"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions","Window_GrossProfit","Window_GrossLoss","Window_Net","Window_MDD"
"2_20_2_75_4.csv","2009/1/5","2011/12/30","8309054.5","11165463.0","2856408.5","0.306841956936","13","23143892.0","-16802549.0","6341343.0","-2065563.5"
"2_60_1.25_50_4.csv","2009/1/5","2011/12/30","8187409.0","9254282.0","1066873.0","0.116123381467","11","39548539.0","-35340697.5","4207841.5","-3409760.5"
"2_60_1.25_75_4.csv","2009/1/5","2011/12/30","5995437.0","6807770.5","812333.5","0.116123338685","11","30112871.5","-26908955.75","3203915.75","-2596246.0"
"1_60_0.75_50_10.csv","2009/1/5","2011/12/30","5372703.5","5970149.5","597446.0","0.093750791952","22","28004812.5","-25260836.5","2743976.0","-2641398.5"
"1_60_0.75_50_12.csv","2009/1/5","2011/12/30","5372703.5","5970149.5","597446.0","0.093750791952","22","28004812.5","-25260836.5","2743976.0","-2641398.5"
"1_60_0.75_50_14.csv","2009/1/5","2011/12/30","5372703.5","5970149.5","597446.0","0.093750791952","22","28004812.5","-25260836.5","2743976.0","-2641398.5"
"1_60_0.75_50_16.csv","2009/1/5","2011/12/30","5372703.5","5970149.5","597446.0","0.093750791952","22","28004812.5","-25260836.5","2743976.0","-2641398.5"
"1_60_0.75_50_18.csv","2009/1/5","2011/12/30","5372703.5","5970149.5","597446.0","0.093750791952","22","28004812.5","-25260836.5","2743976.0","-2641398.5"
"1_60_0.75_50_20.csv","2009/1/5","2011/12/30","5372703.5","5970149.5","597446.0","0.093750791952","22","28004812.5","-25260836.5","2743976.0","-2641398.5"
"1_60_0.75_50_4.csv","2009/1/5","2011/12/30","5372703.5","5970149.5","597446.0","0.093750791952","22","28004812.5","-25260836.5","2743976.0","-2641398.5"
"1_60_0.75_50_6.csv","2009/1/5","2011/12/30","5372703.5","5970149.5","597446.0","0.093750791952","22","28004812.5","-25260836.5","2743976.0","-2641398.5"
"1_60_0.75_50_8.csv","2009/1/5","2011/12/30","5372703.5","5970149.5","597446.0","0.093750791952","22","28004812.5","-25260836.5","2743976.0","-2641398.5"
"3_60_0.75_50_10.csv","2009/1/5","2011/12/30","5372703.5","5970149.5","597446.0","0.093750791952","22","28004812.5","-25260836.5","2743976.0","-2641398.5"
"3_60_0.75_50_12.csv","2009/1/5","2011/12/30","5372703.5","5970149.5","597446.0","0.093750791952","22","28004812.5","-25260836.5","2743976.0","-2641398.5"
"3_60_0.75_50_14.csv","2009/1/5","2011/12/30","5372703.5","5970149.5","597446.0","0.093750791952","22","28004812.5","-25260836.5","2743976.0","-2641398.5"
"3_60_0.75_50_16.csv","2009/1/5","2011/12/30","5372703.5","5970149.5","597446.0","0.093750791952","22","28004812.5","-25260836.5","2743976.0","-2641398.5"
"3_60_0.75_50_18.csv","2009/1/5","2011/12/30","5372703.5","5970149.5","597446.0","0.093750791952","22","28004812.5","-25260836.5","2743976.0","-2641398.5"
"3_60_0.75_50_20.csv","2009/1/5","2011/12/30","5372703.5","5970149.5","597446.0","0.093750791952","22","28004812.5","-25260836.5","2743976.0","-2641398.5"
"3_60_0.75_50_4.csv","2009/1/5","2011/12/30","5372703.5","5970149.5","597446.0","0.093750791952","22","28004812.5","-25260836.5","2743976.0","-2641398.5"
"3_60_0.75_50_6.csv","2009/1/5","2011/12/30","5372703.5","5970149.5","597446.0","0.093750791952","22","28004812.5","-25260836.5","2743976.0","-2641398.5"
"3_60_0.75_50_8.csv","2009/1/5","2011/12/30","5372703.5","5970149.5","597446.0","0.093750791952","22","28004812.5","-25260836.5","2743976.0","-2641398.5"
"1_60_0.75_75_10.csv","2009/1/5","2011/12/30","3868898.5","4730640.0","861741.5","0.176989004803","22","22183160.0","-19681418.25","2501741.75","-1711604.5"
"1_60_0.75_75_12.csv","2009/1/5","2011/12/30","3868898.5","4730640.0","861741.5","0.176989004803","22","22183160.0","-19681418.25","2501741.75","-1711604.5"
"1_60_0.75_75_14.csv","2009/1/5","2011/12/30","3868898.5","4730640.0","861741.5","0.176989004803","22","22183160.0","-19681418.25","2501741.75","-1711604.5"
"1_60_0.75_75_16.csv","2009/1/5","2011/12/30","3868898.5","4730640.0","861741.5","0.176989004803","22","22183160.0","-19681418.25","2501741.75","-1711604.5"
"1_60_0.75_75_18.csv","2009/1/5","2011/12/30","3868898.5","4730640.0","861741.5","0.176989004803","22","22183160.0","-19681418.25","2501741.75","-1711604.5"
"1_60_0.75_75_20.csv","2009/1/5","2011/12/30","3868898.5","4730640.0","861741.5","0.176989004803","22","22183160.0","-19681418.25","2501741.75","-1711604.5"
