"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions","Window_GrossProfit","Window_GrossLoss","Window_Net","Window_MDD"
"1_20_1.5_150_10.csv","1997/1/4","1999/12/28","3786382.25","3192038.75","-594343.5","-0.124173847586","20","6380447.375","-4414332.375","1966115.0","-1190442.25"
"1_20_1.5_150_12.csv","1997/1/4","1999/12/28","3786382.25","3192038.75","-594343.5","-0.124173847586","20","6380447.375","-4414332.375","1966115.0","-1190442.25"
"1_20_1.5_150_14.csv","1997/1/4","1999/12/28","3786382.25","3192038.75","-594343.5","-0.124173847586","20","6380447.375","-4414332.375","1966115.0","-1190442.25"
"1_20_1.5_150_16.csv","1997/1/4","1999/12/28","3786382.25","3192038.75","-594343.5","-0.124173847586","20","6380447.375","-4414332.375","1966115.0","-1190442.25"
"1_20_1.5_150_18.csv","1997/1/4","1999/12/28","3786382.25","3192038.75","-594343.5","-0.124173847586","20","6380447.375","-4414332.375","1966115.0","-1190442.25"
"1_20_1.5_150_20.csv","1997/1/4","1999/12/28","3786382.25","3192038.75","-594343.5","-0.124173847586","20","6380447.375","-4414332.375","1966115.0","-1190442.25"
"1_20_1.5_150_4.csv","1997/1/4","1999/12/28","3786382.25","3192038.75","-594343.5","-0.124173847586","20","6380447.375","-4414332.375","1966115.0","-1190442.25"
"1_20_1.5_150_6.csv","1997/1/4","1999/12/28","3786382.25","3192038.75","-594343.5","-0.124173847586","20","6380447.375","-4414332.375","1966115.0","-1190442.25"
"1_20_1.5_150_8.csv","1997/1/4","1999/12/28","3786382.25","3192038.75","-594343.5","-0.124173847586","20","6380447.375","-4414332.375","1966115.0","-1190442.25"
"3_20_1.5_150_10.csv","1997/1/4","1999/12/28","3786382.25","3192038.75","-594343.5","-0.124173847586","20","6380447.375","-4414332.375","1966115.0","-1190442.25"
"3_20_1.5_150_12.csv","1997/1/4","1999/12/28","3786382.25","3192038.75","-594343.5","-0.124173847586","20","6380447.375","-4414332.375","1966115.0","-1190442.25"
"3_20_1.5_150_14.csv","1997/1/4","1999/12/28","3786382.25","3192038.75","-594343.5","-0.124173847586","20","6380447.375","-4414332.375","1966115.0","-1190442.25"
"3_20_1.5_150_16.csv","1997/1/4","1999/12/28","3786382.25","3192038.75","-594343.5","-0.124173847586","20","6380447.375","-4414332.375","1966115.0","-1190442.25"
"3_20_1.5_150_18.csv","1997/1/4","1999/12/28","3786382.25","3192038.75","-594343.5","-0.124173847586","20","6380447.375","-4414332.375","1966115.0","-1190442.25"
"3_20_1.5_150_20.csv","1997/1/4","1999/12/28","3786382.25","3192038.75","-594343.5","-0.124173847586","20","6380447.375","-4414332.375","1966115.0","-1190442.25"
"3_20_1.5_150_4.csv","1997/1/4","1999/12/28","3786382.25","3192038.75","-594343.5","-0.124173847586","20","6380447.375","-4414332.375","1966115.0","-1190442.25"
"3_20_1.5_150_6.csv","1997/1/4","1999/12/28","3786382.25","3192038.75","-594343.5","-0.124173847586","20","6380447.375","-4414332.375","1966115.0","-1190442.25"
