AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,CountExist,CountPass,TotalExistPercent,ExistPassPercent
1_120_1.5_50_12.csv,Y,No,0.274447741358711,Y,No,0.2209510719599028,N,,,Y,No,-0.14240957723566477,N,,,3,0,0.6,0.0
1_120_1.5_50_14.csv,Y,No,0.274447741358711,Y,No,0.2209510719599028,N,,,Y,No,-0.14240957723566477,N,,,3,0,0.6,0.0
1_120_1.5_50_16.csv,Y,No,0.274447741358711,Y,No,0.2209510719599028,N,,,Y,No,-0.14240957723566477,N,,,3,0,0.6,0.0
1_120_1.5_50_18.csv,Y,No,0.274447741358711,Y,No,0.2209510719599028,N,,,Y,No,-0.14240957723566477,N,,,3,0,0.6,0.0
1_120_1.5_50_20.csv,Y,No,0.274447741358711,Y,No,0.2209510719599028,N,,,Y,No,-0.14240957723566477,N,,,3,0,0.6,0.0
1_120_1.5_50_4.csv,Y,No,0.274447741358711,Y,No,0.2209510719599028,N,,,Y,No,-0.14240957723566477,N,,,3,0,0.6,0.0
1_120_1.5_50_6.csv,Y,No,0.274447741358711,Y,No,0.2209510719599028,N,,,Y,No,-0.14240957723566477,N,,,3,0,0.6,0.0
1_120_1.5_50_8.csv,Y,No,0.274447741358711,Y,No,0.2209510719599028,N,,,Y,No,-0.14240957723566477,N,,,3,0,0.6,0.0
1_120_1.5_75_10.csv,Y,No,0.274447741358711,Y,No,0.2209510719599028,N,,,Y,No,-0.14240957723566477,N,,,3,0,0.6,0.0
1_120_1.5_75_12.csv,Y,No,0.274447741358711,Y,No,0.2209510719599028,N,,,Y,No,-0.14240957723566477,N,,,3,0,0.6,0.0
1_120_1.5_75_14.csv,Y,No,0.274447741358711,Y,No,0.2209510719599028,N,,,Y,No,-0.14240957723566477,N,,,3,0,0.6,0.0
1_120_1.5_75_16.csv,Y,No,0.274447741358711,Y,No,0.2209510719599028,N,,,Y,No,-0.14240957723566477,N,,,3,0,0.6,0.0
1_120_1.5_75_18.csv,Y,No,0.274447741358711,Y,No,0.2209510719599028,N,,,Y,No,-0.14240957723566477,N,,,3,0,0.6,0.0
1_120_1.5_75_20.csv,Y,No,0.274447741358711,Y,No,0.2209510719599028,N,,,Y,No,-0.14240957723566477,N,,,3,0,0.6,0.0
1_120_1.5_75_4.csv,Y,No,0.274447741358711,Y,No,0.2209510719599028,N,,,Y,No,-0.14240957723566477,N,,,3,0,0.6,0.0
1_120_1.5_75_6.csv,Y,No,0.274447741358711,Y,No,0.2209510719599028,N,,,Y,No,-0.14240957723566477,N,,,3,0,0.6,0.0
1_120_1.5_75_8.csv,Y,No,0.274447741358711,Y,No,0.2209510719599028,N,,,Y,No,-0.14240957723566477,N,,,3,0,0.6,0.0
3_120_1.5_100_10.csv,Y,No,0.274447741358711,Y,No,0.2209510719599028,N,,,Y,No,-0.14240957723566477,N,,,3,0,0.6,0.0
3_120_1.5_100_12.csv,Y,No,0.274447741358711,Y,No,0.2209510719599028,N,,,Y,No,-0.14240957723566477,N,,,3,0,0.6,0.0
3_120_1.5_100_14.csv,Y,No,0.274447741358711,Y,No,0.2209510719599028,N,,,Y,No,-0.14240957723566477,N,,,3,0,0.6,0.0
3_120_1.5_100_16.csv,Y,No,0.274447741358711,Y,No,0.2209510719599028,N,,,Y,No,-0.14240957723566477,N,,,3,0,0.6,0.0
3_120_1.5_100_18.csv,Y,No,0.274447741358711,Y,No,0.2209510719599028,N,,,Y,No,-0.14240957723566477,N,,,3,0,0.6,0.0
3_120_1.5_100_20.csv,Y,No,0.274447741358711,Y,No,0.2209510719599028,N,,,Y,No,-0.14240957723566477,N,,,3,0,0.6,0.0
3_120_1.5_100_4.csv,Y,No,0.274447741358711,Y,No,0.2209510719599028,N,,,Y,No,-0.14240957723566477,N,,,3,0,0.6,0.0
3_120_1.5_100_6.csv,Y,No,0.274447741358711,Y,No,0.2209510719599028,N,,,Y,No,-0.14240957723566477,N,,,3,0,0.6,0.0
3_120_1.5_100_8.csv,Y,No,0.274447741358711,Y,No,0.2209510719599028,N,,,Y,No,-0.14240957723566477,N,,,3,0,0.6,0.0
3_120_1.5_125_10.csv,Y,No,0.274447741358711,Y,No,0.2209510719599028,N,,,Y,No,-0.14240957723566477,N,,,3,0,0.6,0.0
3_120_1.5_125_12.csv,Y,No,0.274447741358711,Y,No,0.2209510719599028,N,,,Y,No,-0.14240957723566477,N,,,3,0,0.6,0.0
3_120_1.5_125_14.csv,Y,No,0.274447741358711,Y,No,0.2209510719599028,N,,,Y,No,-0.14240957723566477,N,,,3,0,0.6,0.0
3_120_1.5_125_16.csv,Y,No,0.274447741358711,Y,No,0.2209510719599028,N,,,Y,No,-0.14240957723566477,N,,,3,0,0.6,0.0
3_120_1.5_125_18.csv,Y,No,0.274447741358711,Y,No,0.2209510719599028,N,,,Y,No,-0.14240957723566477,N,,,3,0,0.6,0.0
3_120_1.5_125_20.csv,Y,No,0.274447741358711,Y,No,0.2209510719599028,N,,,Y,No,-0.14240957723566477,N,,,3,0,0.6,0.0
3_120_1.5_125_4.csv,Y,No,0.274447741358711,Y,No,0.2209510719599028,N,,,Y,No,-0.14240957723566477,N,,,3,0,0.6,0.0
3_120_1.5_125_6.csv,Y,No,0.274447741358711,Y,No,0.2209510719599028,N,,,Y,No,-0.14240957723566477,N,,,3,0,0.6,0.0
3_120_1.5_125_8.csv,Y,No,0.274447741358711,Y,No,0.2209510719599028,N,,,Y,No,-0.14240957723566477,N,,,3,0,0.6,0.0
3_120_1.5_50_10.csv,Y,No,0.274447741358711,Y,No,0.2209510719599028,N,,,Y,No,-0.14240957723566477,N,,,3,0,0.6,0.0
3_120_1.5_50_12.csv,Y,No,0.274447741358711,Y,No,0.2209510719599028,N,,,Y,No,-0.14240957723566477,N,,,3,0,0.6,0.0
3_120_1.5_50_14.csv,Y,No,0.274447741358711,Y,No,0.2209510719599028,N,,,Y,No,-0.14240957723566477,N,,,3,0,0.6,0.0
3_120_1.5_50_16.csv,Y,No,0.274447741358711,Y,No,0.2209510719599028,N,,,Y,No,-0.14240957723566477,N,,,3,0,0.6,0.0
3_120_1.5_50_18.csv,Y,No,0.274447741358711,Y,No,0.2209510719599028,N,,,Y,No,-0.14240957723566477,N,,,3,0,0.6,0.0
3_120_1.5_50_20.csv,Y,No,0.274447741358711,Y,No,0.2209510719599028,N,,,Y,No,-0.14240957723566477,N,,,3,0,0.6,0.0
3_120_1.5_50_4.csv,Y,No,0.274447741358711,Y,No,0.2209510719599028,N,,,Y,No,-0.14240957723566477,N,,,3,0,0.6,0.0
3_120_1.5_50_6.csv,Y,No,0.274447741358711,Y,No,0.2209510719599028,N,,,Y,No,-0.14240957723566477,N,,,3,0,0.6,0.0
3_120_1.5_50_8.csv,Y,No,0.274447741358711,Y,No,0.2209510719599028,N,,,Y,No,-0.14240957723566477,N,,,3,0,0.6,0.0
3_120_1.5_75_10.csv,Y,No,0.274447741358711,Y,No,0.2209510719599028,N,,,Y,No,-0.14240957723566477,N,,,3,0,0.6,0.0
3_120_1.5_75_12.csv,Y,No,0.274447741358711,Y,No,0.2209510719599028,N,,,Y,No,-0.14240957723566477,N,,,3,0,0.6,0.0
3_120_1.5_75_14.csv,Y,No,0.274447741358711,Y,No,0.2209510719599028,N,,,Y,No,-0.14240957723566477,N,,,3,0,0.6,0.0
3_120_1.5_75_16.csv,Y,No,0.274447741358711,Y,No,0.2209510719599028,N,,,Y,No,-0.14240957723566477,N,,,3,0,0.6,0.0
3_120_1.5_75_18.csv,Y,No,0.274447741358711,Y,No,0.2209510719599028,N,,,Y,No,-0.14240957723566477,N,,,3,0,0.6,0.0
3_120_1.5_75_20.csv,Y,No,0.274447741358711,Y,No,0.2209510719599028,N,,,Y,No,-0.14240957723566477,N,,,3,0,0.6,0.0
3_120_1.5_75_4.csv,Y,No,0.274447741358711,Y,No,0.2209510719599028,N,,,Y,No,-0.14240957723566477,N,,,3,0,0.6,0.0
3_120_1.5_75_6.csv,Y,No,0.274447741358711,Y,No,0.2209510719599028,N,,,Y,No,-0.14240957723566477,N,,,3,0,0.6,0.0
3_120_1.5_75_8.csv,Y,No,0.274447741358711,Y,No,0.2209510719599028,N,,,Y,No,-0.14240957723566477,N,,,3,0,0.6,0.0
1_60_0.75_125_10.csv,Y,No,0.2670166625475784,Y,No,0.03816477964399822,N,,,Y,No,0.14502642889105913,N,,,3,0,0.6,0.0
1_60_0.75_125_12.csv,Y,No,0.2670166625475784,Y,No,0.03816477964399822,N,,,Y,No,0.14502642889105913,N,,,3,0,0.6,0.0
1_60_0.75_125_14.csv,Y,No,0.2670166625475784,Y,No,0.03816477964399822,N,,,Y,No,0.14502642889105913,N,,,3,0,0.6,0.0
1_60_0.75_125_16.csv,Y,No,0.2670166625475784,Y,No,0.03816477964399822,N,,,Y,No,0.14502642889105913,N,,,3,0,0.6,0.0
1_60_0.75_125_18.csv,Y,No,0.2670166625475784,Y,No,0.03816477964399822,N,,,Y,No,0.14502642889105913,N,,,3,0,0.6,0.0
1_60_0.75_125_20.csv,Y,No,0.2670166625475784,Y,No,0.03816477964399822,N,,,Y,No,0.14502642889105913,N,,,3,0,0.6,0.0
1_60_0.75_125_4.csv,Y,No,0.2670166625475784,Y,No,0.03816477964399822,N,,,Y,No,0.14502642889105913,N,,,3,0,0.6,0.0
1_60_0.75_125_6.csv,Y,No,0.2670166625475784,Y,No,0.03816477964399822,N,,,Y,No,0.14502642889105913,N,,,3,0,0.6,0.0
1_60_0.75_125_8.csv,Y,No,0.2670166625475784,Y,No,0.03816477964399822,N,,,Y,No,0.14502642889105913,N,,,3,0,0.6,0.0
3_60_0.75_125_10.csv,Y,No,0.2670166625475784,Y,No,0.03816477964399822,N,,,Y,No,0.14502642889105913,N,,,3,0,0.6,0.0
3_60_0.75_125_12.csv,Y,No,0.2670166625475784,Y,No,0.03816477964399822,N,,,Y,No,0.14502642889105913,N,,,3,0,0.6,0.0
3_60_0.75_125_14.csv,Y,No,0.2670166625475784,Y,No,0.03816477964399822,N,,,Y,No,0.14502642889105913,N,,,3,0,0.6,0.0
3_60_0.75_125_16.csv,Y,No,0.2670166625475784,Y,No,0.03816477964399822,N,,,Y,No,0.14502642889105913,N,,,3,0,0.6,0.0
3_60_0.75_125_18.csv,Y,No,0.2670166625475784,Y,No,0.03816477964399822,N,,,Y,No,0.14502642889105913,N,,,3,0,0.6,0.0
3_60_0.75_125_20.csv,Y,No,0.2670166625475784,Y,No,0.03816477964399822,N,,,Y,No,0.14502642889105913,N,,,3,0,0.6,0.0
3_60_0.75_125_4.csv,Y,No,0.2670166625475784,Y,No,0.03816477964399822,N,,,Y,No,0.14502642889105913,N,,,3,0,0.6,0.0
3_60_0.75_125_6.csv,Y,No,0.2670166625475784,Y,No,0.03816477964399822,N,,,Y,No,0.14502642889105913,N,,,3,0,0.6,0.0
3_60_0.75_125_8.csv,Y,No,0.2670166625475784,Y,No,0.03816477964399822,N,,,Y,No,0.14502642889105913,N,,,3,0,0.6,0.0
2_120_1.75_100_6.csv,Y,No,0.3997559847512738,Y,No,0.39311059660575276,N,,,Y,No,-0.032094503544848864,N,,,3,0,0.6,0.0
2_120_1.75_50_6.csv,Y,No,0.3997559847512738,Y,No,0.39311059660575276,N,,,Y,No,-0.032094503544848864,N,,,3,0,0.6,0.0
2_120_1.75_75_6.csv,Y,No,0.3997559847512738,Y,No,0.39311059660575276,N,,,Y,No,-0.032094503544848864,N,,,3,0,0.6,0.0
1_20_0.75_50_10.csv,Y,No,0.21558473898334715,N,,,N,,,Y,No,0.21509301410183845,N,,,2,0,0.4,0.0
1_20_0.75_50_12.csv,Y,No,0.21558473898334715,N,,,N,,,Y,No,0.21509301410183845,N,,,2,0,0.4,0.0
1_20_0.75_50_14.csv,Y,No,0.21558473898334715,N,,,N,,,Y,No,0.21509301410183845,N,,,2,0,0.4,0.0
1_20_0.75_50_16.csv,Y,No,0.21558473898334715,N,,,N,,,Y,No,0.21509301410183845,N,,,2,0,0.4,0.0
1_20_0.75_50_18.csv,Y,No,0.21558473898334715,N,,,N,,,Y,No,0.21509301410183845,N,,,2,0,0.4,0.0
1_20_0.75_50_20.csv,Y,No,0.21558473898334715,N,,,N,,,Y,No,0.21509301410183845,N,,,2,0,0.4,0.0
1_20_0.75_50_4.csv,Y,No,0.21558473898334715,N,,,N,,,Y,No,0.21509301410183845,N,,,2,0,0.4,0.0
1_20_0.75_50_6.csv,Y,No,0.21558473898334715,N,,,N,,,Y,No,0.21509301410183845,N,,,2,0,0.4,0.0
1_20_0.75_50_8.csv,Y,No,0.21558473898334715,N,,,N,,,Y,No,0.21509301410183845,N,,,2,0,0.4,0.0
3_20_0.75_50_10.csv,Y,No,0.21558473898334715,N,,,N,,,Y,No,0.21509301410183845,N,,,2,0,0.4,0.0
3_20_0.75_50_12.csv,Y,No,0.21558473898334715,N,,,N,,,Y,No,0.21509301410183845,N,,,2,0,0.4,0.0
3_20_0.75_50_14.csv,Y,No,0.21558473898334715,N,,,N,,,Y,No,0.21509301410183845,N,,,2,0,0.4,0.0
3_20_0.75_50_16.csv,Y,No,0.21558473898334715,N,,,N,,,Y,No,0.21509301410183845,N,,,2,0,0.4,0.0
3_20_0.75_50_18.csv,Y,No,0.21558473898334715,N,,,N,,,Y,No,0.21509301410183845,N,,,2,0,0.4,0.0
3_20_0.75_50_20.csv,Y,No,0.21558473898334715,N,,,N,,,Y,No,0.21509301410183845,N,,,2,0,0.4,0.0
3_20_0.75_50_4.csv,Y,No,0.21558473898334715,N,,,N,,,Y,No,0.21509301410183845,N,,,2,0,0.4,0.0
3_20_0.75_50_6.csv,Y,No,0.21558473898334715,N,,,N,,,Y,No,0.21509301410183845,N,,,2,0,0.4,0.0
3_20_0.75_50_8.csv,Y,No,0.21558473898334715,N,,,N,,,Y,No,0.21509301410183845,N,,,2,0,0.4,0.0
2_60_1_50_10.csv,Y,No,0.25783318699916813,Y,No,0.09381045202304628,N,,,Y,Yes,0.5321554953229478,N,,,3,1,0.6,0.3333333333333333
2_60_1_50_12.csv,Y,No,0.25783318699916813,Y,No,0.14048169704472288,N,,,Y,Yes,0.5321556102782115,N,,,3,1,0.6,0.3333333333333333
2_60_1_50_14.csv,Y,No,0.25783318699916813,Y,No,0.14048169704472288,N,,,Y,Yes,0.5321556102782115,N,,,3,1,0.6,0.3333333333333333
2_60_1_50_16.csv,Y,No,0.25783318699916813,Y,No,0.14048169704472288,N,,,Y,Yes,0.5321556102782115,N,,,3,1,0.6,0.3333333333333333
2_60_1_50_18.csv,Y,No,0.25783318699916813,Y,No,0.14048169704472288,N,,,Y,Yes,0.5321556102782115,N,,,3,1,0.6,0.3333333333333333
2_60_1_50_20.csv,Y,No,0.25783318699916813,Y,No,0.14048169704472288,N,,,Y,Yes,0.5321556102782115,N,,,3,1,0.6,0.3333333333333333
2_40_1_75_4.csv,Y,Yes,0.5129737372802101,Y,No,0.38637312883834624,N,,,Y,No,0.34064709713989216,N,,,3,1,0.6,0.3333333333333333
2_120_1.75_100_12.csv,Y,No,0.3669612869540956,Y,No,0.2967995974315302,N,,,Y,No,0.16597644710701476,N,,,3,0,0.6,0.0
2_120_1.75_50_12.csv,Y,No,0.3669612869540956,Y,No,0.2967995974315302,N,,,Y,No,0.16597644710701476,N,,,3,0,0.6,0.0
2_120_1.75_75_12.csv,Y,No,0.3669612869540956,Y,No,0.2967995974315302,N,,,Y,No,0.16597644710701476,N,,,3,0,0.6,0.0
2_60_1.5_50_12.csv,Y,No,0.29677488501162247,Y,No,0.2956549602384136,N,,,Y,No,0.23576724482320993,N,,,3,0,0.6,0.0
2_60_1.5_75_12.csv,Y,No,0.29677488501162247,Y,No,0.2956549602384136,N,,,Y,No,0.23576724482320993,N,,,3,0,0.6,0.0
2_40_1.5_125_6.csv,Y,No,0.32752594956838577,Y,No,0.2688409995267185,N,,,Y,No,-0.01993795454127601,N,,,3,0,0.6,0.0
2_60_1.25_50_8.csv,Y,No,0.29809300725887955,Y,No,0.30824271512671575,N,,,Y,No,0.38642167940647465,N,,,3,0,0.6,0.0
2_40_1.5_150_6.csv,Y,No,0.16243795468282876,N,,,N,,,Y,No,-0.14677423041273793,N,,,2,0,0.4,0.0
2_60_1_50_8.csv,Y,No,0.25783301237670875,Y,No,0.17771433495005567,N,,,Y,Yes,0.5321556698809423,N,,,3,1,0.6,0.3333333333333333
2_120_1.75_100_14.csv,Y,No,0.3669613228125268,Y,No,0.33647305674775513,N,,,Y,No,0.16597628516243362,N,,,3,0,0.6,0.0
2_120_1.75_50_14.csv,Y,No,0.3669613228125268,Y,No,0.33647305674775513,N,,,Y,No,0.16597628516243362,N,,,3,0,0.6,0.0
2_120_1.75_75_14.csv,Y,No,0.3669613228125268,Y,No,0.33647305674775513,N,,,Y,No,0.16597628516243362,N,,,3,0,0.6,0.0
2_120_1.75_125_10.csv,Y,No,0.3981087390868887,Y,No,0.363212030063004,N,,,Y,No,0.18326833758709363,N,,,3,0,0.6,0.0
1_60_0.75_50_10.csv,Y,No,0.20478049868178017,N,,,N,,,Y,No,0.4425132641021612,N,,,2,0,0.4,0.0
1_60_0.75_50_12.csv,Y,No,0.20478049868178017,N,,,N,,,Y,No,0.4425132641021612,N,,,2,0,0.4,0.0
1_60_0.75_50_14.csv,Y,No,0.20478049868178017,N,,,N,,,Y,No,0.4425132641021612,N,,,2,0,0.4,0.0
1_60_0.75_50_16.csv,Y,No,0.20478049868178017,N,,,N,,,Y,No,0.4425132641021612,N,,,2,0,0.4,0.0
1_60_0.75_50_18.csv,Y,No,0.20478049868178017,N,,,N,,,Y,No,0.4425132641021612,N,,,2,0,0.4,0.0
1_60_0.75_50_20.csv,Y,No,0.20478049868178017,N,,,N,,,Y,No,0.4425132641021612,N,,,2,0,0.4,0.0
1_60_0.75_50_4.csv,Y,No,0.20478049868178017,N,,,N,,,Y,No,0.4425132641021612,N,,,2,0,0.4,0.0
1_60_0.75_50_6.csv,Y,No,0.20478049868178017,N,,,N,,,Y,No,0.4425132641021612,N,,,2,0,0.4,0.0
1_60_0.75_50_8.csv,Y,No,0.20478049868178017,N,,,N,,,Y,No,0.4425132641021612,N,,,2,0,0.4,0.0
3_60_0.75_50_10.csv,Y,No,0.20478049868178017,N,,,N,,,Y,No,0.4425132641021612,N,,,2,0,0.4,0.0
3_60_0.75_50_12.csv,Y,No,0.20478049868178017,N,,,N,,,Y,No,0.4425132641021612,N,,,2,0,0.4,0.0
3_60_0.75_50_14.csv,Y,No,0.20478049868178017,N,,,N,,,Y,No,0.4425132641021612,N,,,2,0,0.4,0.0
3_60_0.75_50_16.csv,Y,No,0.20478049868178017,N,,,N,,,Y,No,0.4425132641021612,N,,,2,0,0.4,0.0
3_60_0.75_50_18.csv,Y,No,0.20478049868178017,N,,,N,,,Y,No,0.4425132641021612,N,,,2,0,0.4,0.0
3_60_0.75_50_20.csv,Y,No,0.20478049868178017,N,,,N,,,Y,No,0.4425132641021612,N,,,2,0,0.4,0.0
3_60_0.75_50_4.csv,Y,No,0.20478049868178017,N,,,N,,,Y,No,0.4425132641021612,N,,,2,0,0.4,0.0
3_60_0.75_50_6.csv,Y,No,0.20478049868178017,N,,,N,,,Y,No,0.4425132641021612,N,,,2,0,0.4,0.0
3_60_0.75_50_8.csv,Y,No,0.20478049868178017,N,,,N,,,Y,No,0.4425132641021612,N,,,2,0,0.4,0.0
2_60_1.5_50_6.csv,Y,No,0.42097332912421387,Y,No,0.3657607359385417,N,,,Y,No,0.016867712921453337,N,,,3,0,0.6,0.0
2_60_1.5_75_6.csv,Y,No,0.42097332912421387,Y,No,0.3657607359385417,N,,,Y,No,0.016867712921453337,N,,,3,0,0.6,0.0
1_60_0.75_75_10.csv,Y,No,0.20478043638701532,N,,,N,,,Y,No,0.44251333145743293,N,,,2,0,0.4,0.0
1_60_0.75_75_12.csv,Y,No,0.20478043638701532,N,,,N,,,Y,No,0.44251333145743293,N,,,2,0,0.4,0.0
1_60_0.75_75_14.csv,Y,No,0.20478043638701532,N,,,N,,,Y,No,0.44251333145743293,N,,,2,0,0.4,0.0
1_60_0.75_75_16.csv,Y,No,0.20478043638701532,N,,,N,,,Y,No,0.44251333145743293,N,,,2,0,0.4,0.0
1_60_0.75_75_18.csv,Y,No,0.20478043638701532,N,,,N,,,Y,No,0.44251333145743293,N,,,2,0,0.4,0.0
1_60_0.75_75_20.csv,Y,No,0.20478043638701532,N,,,N,,,Y,No,0.44251333145743293,N,,,2,0,0.4,0.0
1_60_0.75_75_4.csv,Y,No,0.20478043638701532,N,,,N,,,Y,No,0.44251333145743293,N,,,2,0,0.4,0.0
1_60_0.75_75_6.csv,Y,No,0.20478043638701532,N,,,N,,,Y,No,0.44251333145743293,N,,,2,0,0.4,0.0
1_60_0.75_75_8.csv,Y,No,0.20478043638701532,N,,,N,,,Y,No,0.44251333145743293,N,,,2,0,0.4,0.0
3_60_0.75_75_10.csv,Y,No,0.20478043638701532,N,,,N,,,Y,No,0.44251333145743293,N,,,2,0,0.4,0.0
3_60_0.75_75_12.csv,Y,No,0.20478043638701532,N,,,N,,,Y,No,0.44251333145743293,N,,,2,0,0.4,0.0
3_60_0.75_75_14.csv,Y,No,0.20478043638701532,N,,,N,,,Y,No,0.44251333145743293,N,,,2,0,0.4,0.0
