AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,CountExist,CountPass,TotalExistPercent,ExistPassPercent
1_60_0.75_75_18.csv,N,,,Y,No,0.7914624989971073,N,,,Y,No,0.8147100361737981,N,,,2,0,0.4,0.0
1_60_0.75_75_20.csv,N,,,Y,No,0.7914624989971073,N,,,Y,No,0.8147100361737981,N,,,2,0,0.4,0.0
1_60_0.75_75_4.csv,N,,,Y,No,0.7914624989971073,N,,,Y,No,0.8147100361737981,N,,,2,0,0.4,0.0
1_60_0.75_75_6.csv,N,,,Y,No,0.7914624989971073,N,,,Y,No,0.8147100361737981,N,,,2,0,0.4,0.0
1_60_0.75_75_8.csv,N,,,Y,No,0.7914624989971073,N,,,Y,No,0.8147100361737981,N,,,2,0,0.4,0.0
3_60_0.75_50_10.csv,N,,,Y,No,0.7914624989971073,N,,,Y,No,0.78921319808839,N,,,2,0,0.4,0.0
3_60_0.75_50_12.csv,N,,,Y,No,0.7914624989971073,N,,,Y,No,0.78921319808839,N,,,2,0,0.4,0.0
3_60_0.75_50_14.csv,N,,,Y,No,0.7914624989971073,N,,,Y,No,0.78921319808839,N,,,2,0,0.4,0.0
3_60_0.75_50_16.csv,N,,,Y,No,0.7914624989971073,N,,,Y,No,0.78921319808839,N,,,2,0,0.4,0.0
3_60_0.75_50_18.csv,N,,,Y,No,0.7914624989971073,N,,,Y,No,0.78921319808839,N,,,2,0,0.4,0.0
3_60_0.75_50_20.csv,N,,,Y,No,0.7914624989971073,N,,,Y,No,0.78921319808839,N,,,2,0,0.4,0.0
3_60_0.75_50_4.csv,N,,,Y,No,0.7914624989971073,N,,,Y,No,0.78921319808839,N,,,2,0,0.4,0.0
3_60_0.75_50_6.csv,N,,,Y,No,0.7914624989971073,N,,,Y,No,0.78921319808839,N,,,2,0,0.4,0.0
3_60_0.75_50_8.csv,N,,,Y,No,0.7914624989971073,N,,,Y,No,0.78921319808839,N,,,2,0,0.4,0.0
3_60_0.75_75_10.csv,N,,,Y,No,0.7914624989971073,N,,,Y,No,0.8147100361737981,N,,,2,0,0.4,0.0
3_60_0.75_75_12.csv,N,,,Y,No,0.7914624989971073,N,,,Y,No,0.8147100361737981,N,,,2,0,0.4,0.0
