AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,isExist6,Pass6,Score_6,isExist7,Pass7,Score_7,isExist8,Pass8,Score_8,isExist9,CountExist,CountPass,TotalExistPercent,ExistPassPercent
3_40_1_50_4.csv,Y,No,0.45404901382649565,Y,Yes,0.7766251178020394,Y,No,0.2017179990300982,N,,,N,,,N,,,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
3_40_1_50_6.csv,Y,No,0.45404901382649565,Y,Yes,0.7471306718480298,N,,,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_40_1_50_8.csv,Y,No,0.45404901382649565,Y,Yes,0.7471306718480298,N,,,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_60_1.25_50_10.csv,Y,Yes,0.7124519682472968,Y,No,0.18027275441387905,N,,,N,,,N,,,N,,,Y,Yes,0.7482992257264026,Y,No,-0.010360645787880431,N,4,2,0.4444444444444444,0.5
1_60_1.25_50_12.csv,Y,Yes,0.7124519682472968,Y,No,0.18027275441387905,N,,,N,,,N,,,N,,,Y,Yes,0.7482992257264026,Y,No,-0.010360645787880431,N,4,2,0.4444444444444444,0.5
1_60_1.25_50_14.csv,Y,Yes,0.7124519682472968,Y,No,0.18027275441387905,N,,,N,,,N,,,N,,,Y,Yes,0.7482992257264026,Y,No,-0.010360645787880431,N,4,2,0.4444444444444444,0.5
1_60_1.25_50_16.csv,Y,Yes,0.7124519682472968,Y,No,0.18027275441387905,N,,,N,,,N,,,N,,,Y,Yes,0.7482992257264026,Y,No,-0.010360645787880431,N,4,2,0.4444444444444444,0.5
1_60_1.25_50_18.csv,Y,Yes,0.7124519682472968,Y,No,0.18027275441387905,N,,,N,,,N,,,N,,,Y,Yes,0.7482992257264026,Y,No,-0.010360645787880431,N,4,2,0.4444444444444444,0.5
1_60_1.25_50_20.csv,Y,Yes,0.7124519682472968,Y,No,0.18027275441387905,N,,,N,,,N,,,N,,,Y,Yes,0.7482992257264026,Y,No,-0.010360645787880431,N,4,2,0.4444444444444444,0.5
1_60_1.25_50_4.csv,Y,Yes,0.7124519682472968,Y,No,0.18027275441387905,N,,,N,,,N,,,N,,,Y,Yes,0.7482992257264026,Y,No,-0.010360645787880431,N,4,2,0.4444444444444444,0.5
1_60_1.25_50_6.csv,Y,Yes,0.7124519682472968,Y,No,0.18027275441387905,N,,,N,,,N,,,N,,,Y,Yes,0.7482992257264026,Y,No,-0.010360645787880431,N,4,2,0.4444444444444444,0.5
1_60_1.25_50_8.csv,Y,Yes,0.7124519682472968,Y,No,0.18027275441387905,N,,,N,,,N,,,N,,,Y,Yes,0.7482992257264026,Y,No,-0.010360645787880431,N,4,2,0.4444444444444444,0.5
3_60_1.25_50_10.csv,Y,Yes,0.7124519682472968,Y,No,0.18027275441387905,N,,,N,,,N,,,N,,,Y,Yes,0.7482992257264026,Y,No,-0.010360645787880431,N,4,2,0.4444444444444444,0.5
3_60_1.25_50_12.csv,Y,Yes,0.7124519682472968,Y,No,0.18027275441387905,N,,,N,,,N,,,N,,,Y,Yes,0.7482992257264026,Y,No,-0.010360645787880431,N,4,2,0.4444444444444444,0.5
3_60_1.25_50_14.csv,Y,Yes,0.7124519682472968,Y,No,0.18027275441387905,N,,,N,,,N,,,N,,,Y,Yes,0.7482992257264026,Y,No,-0.010360645787880431,N,4,2,0.4444444444444444,0.5
3_60_1.25_50_16.csv,Y,Yes,0.7124519682472968,Y,No,0.18027275441387905,N,,,N,,,N,,,N,,,Y,Yes,0.7482992257264026,Y,No,-0.010360645787880431,N,4,2,0.4444444444444444,0.5
3_60_1.25_50_18.csv,Y,Yes,0.7124519682472968,Y,No,0.18027275441387905,N,,,N,,,N,,,N,,,Y,Yes,0.7482992257264026,Y,No,-0.010360645787880431,N,4,2,0.4444444444444444,0.5
3_60_1.25_50_20.csv,Y,Yes,0.7124519682472968,Y,No,0.18027275441387905,N,,,N,,,N,,,N,,,Y,Yes,0.7482992257264026,Y,No,-0.010360645787880431,N,4,2,0.4444444444444444,0.5
3_60_1.25_50_4.csv,Y,Yes,0.7124519682472968,Y,No,0.18027275441387905,N,,,N,,,N,,,N,,,Y,Yes,0.7482992257264026,Y,No,-0.010360645787880431,N,4,2,0.4444444444444444,0.5
3_60_1.25_50_6.csv,Y,Yes,0.7124519682472968,Y,No,0.18027275441387905,N,,,N,,,N,,,N,,,Y,Yes,0.7482992257264026,Y,No,-0.010360645787880431,N,4,2,0.4444444444444444,0.5
3_60_1.25_50_8.csv,Y,Yes,0.7124519682472968,Y,No,0.18027275441387905,N,,,N,,,N,,,N,,,Y,Yes,0.7482992257264026,Y,No,-0.010360645787880431,N,4,2,0.4444444444444444,0.5
2_40_1.25_50_12.csv,Y,Yes,1.170621993666843,Y,No,0.1054751137569125,N,,,N,,,N,,,N,,,N,,,Y,No,-0.343912083805299,N,3,1,0.3333333333333333,0.3333333333333333
2_40_1.25_50_14.csv,Y,Yes,1.170621993666843,Y,No,0.1054751137569125,N,,,N,,,N,,,N,,,N,,,Y,No,-0.343912083805299,N,3,1,0.3333333333333333,0.3333333333333333
2_40_1.25_50_16.csv,Y,Yes,1.170621993666843,Y,No,0.1054751137569125,N,,,N,,,N,,,N,,,N,,,Y,No,-0.343912083805299,N,3,1,0.3333333333333333,0.3333333333333333
2_40_1.25_50_18.csv,Y,Yes,1.170621993666843,Y,No,0.1054751137569125,N,,,N,,,N,,,N,,,N,,,Y,No,-0.343912083805299,N,3,1,0.3333333333333333,0.3333333333333333
2_40_1.25_50_20.csv,Y,Yes,1.170621993666843,Y,No,0.1054751137569125,N,,,N,,,N,,,N,,,N,,,Y,No,-0.343912083805299,N,3,1,0.3333333333333333,0.3333333333333333
2_40_1.75_75_6.csv,Y,No,0.2370212516746452,N,,,N,,,N,,,N,,,N,,,N,,,Y,No,-0.058732918130051846,N,2,0,0.2222222222222222,0.0
2_40_1.25_75_10.csv,Y,Yes,0.9735165017784394,Y,No,-0.04963427389165674,N,,,N,,,N,,,N,,,Y,Yes,1.2179492108817405,Y,No,-0.4347505303185296,N,4,2,0.4444444444444444,0.5
1_40_1.25_50_10.csv,Y,No,0.15690963172317016,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_40_1.25_50_12.csv,Y,No,0.15690963172317016,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_40_1.25_50_14.csv,Y,No,0.15690963172317016,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_40_1.25_50_16.csv,Y,No,0.15690963172317016,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_40_1.25_50_18.csv,Y,No,0.15690963172317016,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_40_1.25_50_20.csv,Y,No,0.15690963172317016,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_40_1.25_50_4.csv,Y,No,0.15690963172317016,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_40_1.25_50_6.csv,Y,No,0.15690963172317016,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_40_1.25_50_8.csv,Y,No,0.15690963172317016,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_40_1.25_50_10.csv,Y,No,0.15690963172317016,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_40_1.25_50_12.csv,Y,No,0.15690963172317016,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_40_1.25_50_14.csv,Y,No,0.15690963172317016,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_40_1.25_50_16.csv,Y,No,0.15690963172317016,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_40_1.25_50_18.csv,Y,No,0.15690963172317016,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_40_1.25_50_20.csv,Y,No,0.15690963172317016,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_40_1.25_50_4.csv,Y,No,0.15690963172317016,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_40_1.25_50_6.csv,Y,No,0.15690963172317016,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_40_1.25_50_8.csv,Y,No,0.15690963172317016,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_40_1.5_50_8.csv,Y,Yes,1.0687909563162135,Y,No,0.19563682930967227,N,,,Y,No,-0.4534499332046532,N,,,N,,,N,,,Y,No,-0.25439113801270946,N,4,1,0.4444444444444444,0.25
2_60_1.25_100_4.csv,Y,No,0.11211301508987004,N,,,Y,Yes,0.9027037016393664,N,,,N,,,N,,,N,,,Y,No,-0.11796263741378316,N,3,1,0.3333333333333333,0.3333333333333333
2_40_1_50_6.csv,Y,Yes,0.8568293243818121,Y,No,0.30356647804542325,N,,,Y,No,-0.03576505034173114,N,,,N,,,N,,,Y,No,-0.2116618569511688,N,4,1,0.4444444444444444,0.25
1_60_1.5_50_10.csv,Y,No,0.32590047294017116,N,,,Y,No,-0.0061214335756478895,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_60_1.5_50_12.csv,Y,No,0.32590047294017116,N,,,Y,No,-0.0061214335756478895,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_60_1.5_50_14.csv,Y,No,0.32590047294017116,N,,,Y,No,-0.0061214335756478895,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_60_1.5_50_16.csv,Y,No,0.32590047294017116,N,,,Y,No,-0.0061214335756478895,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_60_1.5_50_18.csv,Y,No,0.32590047294017116,N,,,Y,No,-0.0061214335756478895,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_60_1.5_50_20.csv,Y,No,0.32590047294017116,N,,,Y,No,-0.0061214335756478895,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_60_1.5_50_4.csv,Y,No,0.32590047294017116,N,,,Y,No,-0.0061214335756478895,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_60_1.5_50_6.csv,Y,No,0.32590047294017116,N,,,Y,No,-0.0061214335756478895,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_60_1.5_50_8.csv,Y,No,0.32590047294017116,N,,,Y,No,-0.0061214335756478895,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_60_1.5_50_10.csv,Y,No,0.32590047294017116,N,,,Y,No,-0.0061214335756478895,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_60_1.5_50_12.csv,Y,No,0.32590047294017116,N,,,Y,No,-0.0061214335756478895,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_60_1.5_50_14.csv,Y,No,0.32590047294017116,N,,,Y,No,-0.0061214335756478895,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_60_1.5_50_16.csv,Y,No,0.32590047294017116,N,,,Y,No,-0.0061214335756478895,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_60_1.5_50_18.csv,Y,No,0.32590047294017116,N,,,Y,No,-0.0061214335756478895,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_60_1.5_50_20.csv,Y,No,0.32590047294017116,N,,,Y,No,-0.0061214335756478895,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_60_1.5_50_4.csv,Y,No,0.32590047294017116,N,,,Y,No,-0.0061214335756478895,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_60_1.5_50_6.csv,Y,No,0.32590047294017116,N,,,Y,No,-0.0061214335756478895,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_60_1.5_50_8.csv,Y,No,0.32590047294017116,N,,,Y,No,-0.0061214335756478895,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_80_1.5_50_10.csv,Y,No,0.39784841249181624,Y,Yes,0.9463715578493219,N,,,N,,,N,,,N,,,Y,No,0.3089589174675595,N,,,N,3,1,0.3333333333333333,0.3333333333333333
1_80_1.5_50_12.csv,Y,No,0.39784841249181624,Y,Yes,0.9463715578493219,N,,,N,,,N,,,N,,,Y,No,0.3089589174675595,N,,,N,3,1,0.3333333333333333,0.3333333333333333
1_80_1.5_50_14.csv,Y,No,0.39784841249181624,Y,Yes,0.9463715578493219,N,,,N,,,N,,,N,,,Y,No,0.3089589174675595,N,,,N,3,1,0.3333333333333333,0.3333333333333333
1_80_1.5_50_16.csv,Y,No,0.39784841249181624,Y,Yes,0.9463715578493219,N,,,N,,,N,,,N,,,Y,No,0.3089589174675595,N,,,N,3,1,0.3333333333333333,0.3333333333333333
1_80_1.5_50_18.csv,Y,No,0.39784841249181624,Y,Yes,0.9463715578493219,N,,,N,,,N,,,N,,,Y,No,0.3089589174675595,N,,,N,3,1,0.3333333333333333,0.3333333333333333
1_80_1.5_50_20.csv,Y,No,0.39784841249181624,Y,Yes,0.9463715578493219,N,,,N,,,N,,,N,,,Y,No,0.3089589174675595,N,,,N,3,1,0.3333333333333333,0.3333333333333333
1_80_1.5_50_4.csv,Y,No,0.39784841249181624,Y,Yes,0.9463715578493219,N,,,N,,,N,,,N,,,Y,No,0.3089589174675595,N,,,N,3,1,0.3333333333333333,0.3333333333333333
1_80_1.5_50_6.csv,Y,No,0.39784841249181624,Y,Yes,0.9463715578493219,N,,,N,,,N,,,N,,,Y,No,0.3089589174675595,N,,,N,3,1,0.3333333333333333,0.3333333333333333
1_80_1.5_50_8.csv,Y,No,0.39784841249181624,Y,Yes,0.9463715578493219,N,,,N,,,N,,,N,,,Y,No,0.3089589174675595,N,,,N,3,1,0.3333333333333333,0.3333333333333333
1_80_1.5_75_10.csv,Y,No,0.39784841249181624,Y,Yes,0.9463715578493219,N,,,N,,,N,,,N,,,Y,No,0.3089589174675595,N,,,N,3,1,0.3333333333333333,0.3333333333333333
1_80_1.5_75_12.csv,Y,No,0.39784841249181624,Y,Yes,0.9463715578493219,N,,,N,,,N,,,N,,,Y,No,0.3089589174675595,N,,,N,3,1,0.3333333333333333,0.3333333333333333
1_80_1.5_75_14.csv,Y,No,0.39784841249181624,Y,Yes,0.9463715578493219,N,,,N,,,N,,,N,,,Y,No,0.3089589174675595,N,,,N,3,1,0.3333333333333333,0.3333333333333333
1_80_1.5_75_16.csv,Y,No,0.39784841249181624,Y,Yes,0.9463715578493219,N,,,N,,,N,,,N,,,Y,No,0.3089589174675595,N,,,N,3,1,0.3333333333333333,0.3333333333333333
1_80_1.5_75_18.csv,Y,No,0.39784841249181624,Y,Yes,0.9463715578493219,N,,,N,,,N,,,N,,,Y,No,0.3089589174675595,N,,,N,3,1,0.3333333333333333,0.3333333333333333
1_80_1.5_75_20.csv,Y,No,0.39784841249181624,Y,Yes,0.9463715578493219,N,,,N,,,N,,,N,,,Y,No,0.3089589174675595,N,,,N,3,1,0.3333333333333333,0.3333333333333333
1_80_1.5_75_4.csv,Y,No,0.39784841249181624,Y,Yes,0.9463715578493219,N,,,N,,,N,,,N,,,Y,No,0.3089589174675595,N,,,N,3,1,0.3333333333333333,0.3333333333333333
1_80_1.5_75_6.csv,Y,No,0.39784841249181624,Y,Yes,0.9463715578493219,N,,,N,,,N,,,N,,,Y,No,0.3089589174675595,N,,,N,3,1,0.3333333333333333,0.3333333333333333
1_80_1.5_75_8.csv,Y,No,0.39784841249181624,Y,Yes,0.9463715578493219,N,,,N,,,N,,,N,,,Y,No,0.3089589174675595,N,,,N,3,1,0.3333333333333333,0.3333333333333333
3_80_1.5_50_10.csv,Y,No,0.39784841249181624,Y,Yes,0.9463715578493219,N,,,N,,,N,,,N,,,Y,No,0.3089589174675595,N,,,N,3,1,0.3333333333333333,0.3333333333333333
3_80_1.5_50_12.csv,Y,No,0.39784841249181624,Y,Yes,0.9463715578493219,N,,,N,,,N,,,N,,,Y,No,0.3089589174675595,N,,,N,3,1,0.3333333333333333,0.3333333333333333
3_80_1.5_50_14.csv,Y,No,0.39784841249181624,Y,Yes,0.9463715578493219,N,,,N,,,N,,,N,,,Y,No,0.3089589174675595,N,,,N,3,1,0.3333333333333333,0.3333333333333333
3_80_1.5_50_16.csv,Y,No,0.39784841249181624,Y,Yes,0.9463715578493219,N,,,N,,,N,,,N,,,Y,No,0.3089589174675595,N,,,N,3,1,0.3333333333333333,0.3333333333333333
3_80_1.5_50_18.csv,Y,No,0.39784841249181624,Y,Yes,0.9463715578493219,N,,,N,,,N,,,N,,,Y,No,0.3089589174675595,N,,,N,3,1,0.3333333333333333,0.3333333333333333
3_80_1.5_50_20.csv,Y,No,0.39784841249181624,Y,Yes,0.9463715578493219,N,,,N,,,N,,,N,,,Y,No,0.3089589174675595,N,,,N,3,1,0.3333333333333333,0.3333333333333333
3_80_1.5_50_4.csv,Y,No,0.39784841249181624,Y,Yes,0.9463715578493219,N,,,N,,,N,,,N,,,Y,No,0.3089589174675595,N,,,N,3,1,0.3333333333333333,0.3333333333333333
3_80_1.5_50_6.csv,Y,No,0.39784841249181624,Y,Yes,0.9463715578493219,N,,,N,,,N,,,N,,,Y,No,0.3089589174675595,N,,,N,3,1,0.3333333333333333,0.3333333333333333
3_80_1.5_50_8.csv,Y,No,0.39784841249181624,Y,Yes,0.9463715578493219,N,,,N,,,N,,,N,,,Y,No,0.3089589174675595,N,,,N,3,1,0.3333333333333333,0.3333333333333333
3_80_1.5_75_10.csv,Y,No,0.39784841249181624,Y,Yes,0.9463715578493219,N,,,N,,,N,,,N,,,Y,No,0.3089589174675595,N,,,N,3,1,0.3333333333333333,0.3333333333333333
3_80_1.5_75_12.csv,Y,No,0.39784841249181624,Y,Yes,0.9463715578493219,N,,,N,,,N,,,N,,,Y,No,0.3089589174675595,N,,,N,3,1,0.3333333333333333,0.3333333333333333
3_80_1.5_75_14.csv,Y,No,0.39784841249181624,Y,Yes,0.9463715578493219,N,,,N,,,N,,,N,,,Y,No,0.3089589174675595,N,,,N,3,1,0.3333333333333333,0.3333333333333333
3_80_1.5_75_16.csv,Y,No,0.39784841249181624,Y,Yes,0.9463715578493219,N,,,N,,,N,,,N,,,Y,No,0.3089589174675595,N,,,N,3,1,0.3333333333333333,0.3333333333333333
3_80_1.5_75_18.csv,Y,No,0.39784841249181624,Y,Yes,0.9463715578493219,N,,,N,,,N,,,N,,,Y,No,0.3089589174675595,N,,,N,3,1,0.3333333333333333,0.3333333333333333
3_80_1.5_75_20.csv,Y,No,0.39784841249181624,Y,Yes,0.9463715578493219,N,,,N,,,N,,,N,,,Y,No,0.3089589174675595,N,,,N,3,1,0.3333333333333333,0.3333333333333333
3_80_1.5_75_4.csv,Y,No,0.39784841249181624,Y,Yes,0.9463715578493219,N,,,N,,,N,,,N,,,Y,No,0.3089589174675595,N,,,N,3,1,0.3333333333333333,0.3333333333333333
3_80_1.5_75_6.csv,Y,No,0.39784841249181624,Y,Yes,0.9463715578493219,N,,,N,,,N,,,N,,,Y,No,0.3089589174675595,N,,,N,3,1,0.3333333333333333,0.3333333333333333
3_80_1.5_75_8.csv,Y,No,0.39784841249181624,Y,Yes,0.9463715578493219,N,,,N,,,N,,,N,,,Y,No,0.3089589174675595,N,,,N,3,1,0.3333333333333333,0.3333333333333333
2_60_1.5_50_4.csv,Y,Yes,0.960796477982343,Y,No,0.20662430910292526,N,,,N,,,N,,,N,,,Y,Yes,1.6802894191843933,Y,No,-0.06292411077852685,N,4,2,0.4444444444444444,0.5
1_20_0.75_75_10.csv,Y,No,0.09629183676985269,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_0.75_75_12.csv,Y,No,0.09629183676985269,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_0.75_75_14.csv,Y,No,0.09629183676985269,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_0.75_75_16.csv,Y,No,0.09629183676985269,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_0.75_75_18.csv,Y,No,0.09629183676985269,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_0.75_75_20.csv,Y,No,0.09629183676985269,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_0.75_75_4.csv,Y,No,0.09629183676985269,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_0.75_75_6.csv,Y,No,0.09629183676985269,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_0.75_75_8.csv,Y,No,0.09629183676985269,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_0.75_75_10.csv,Y,No,0.09629183676985269,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_0.75_75_12.csv,Y,No,0.09629183676985269,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_0.75_75_14.csv,Y,No,0.09629183676985269,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
