"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions","Window_GrossProfit","Window_GrossLoss","Window_Net","Window_MDD"
"2_20_1_50_4.csv","1993/1/5","1997/12/31","1793004.75","1728623.0","-64381.75","-0.0230510707152","43","22355990.782","-20627367.782","1728623.0","-1587588.875"
"2_20_1_75_4.csv","1993/1/5","1997/12/31","1705084.375","1654390.25","-50694.125","-0.0187403119357","39","19662874.59","-18008484.34","1654390.25","-1495473.0"
"2_20_1_125_4.csv","1993/1/5","1997/12/31","1625145.25","1583443.5","-41701.75","-0.0158855019546","40","17668636.078","-16085192.578","1583443.5","-1110527.5"
"2_20_1_150_4.csv","1993/1/5","1997/12/31","1598433.0","1615424.875","16991.875","0.00653927771084","40","17770282.265","-16154857.39","1615424.875","-1048399.75"
"2_40_0.75_150_10.csv","1993/1/5","1997/12/31","1499868.0","3630686.0","2130818.0","0.852372205252","22","28437160.256","-24806474.256","3630686.0","-1185102.75"
"2_40_0.75_150_12.csv","1993/1/5","1997/12/31","1499868.0","3630686.0","2130818.0","0.852372205252","22","28437160.256","-24806474.256","3630686.0","-1185102.75"
"2_40_0.75_150_14.csv","1993/1/5","1997/12/31","1499868.0","3630686.0","2130818.0","0.852372205252","22","28437160.256","-24806474.256","3630686.0","-1185102.75"
"2_40_0.75_150_16.csv","1993/1/5","1997/12/31","1499868.0","3630686.0","2130818.0","0.852372205252","22","28437160.256","-24806474.256","3630686.0","-1185102.75"
"2_40_0.75_150_18.csv","1993/1/5","1997/12/31","1499868.0","3630686.0","2130818.0","0.852372205252","22","28437160.256","-24806474.256","3630686.0","-1185102.75"
"2_40_0.75_150_20.csv","1993/1/5","1997/12/31","1499868.0","3630686.0","2130818.0","0.852372205252","22","28437160.256","-24806474.256","3630686.0","-1185102.75"
"2_40_0.75_150_6.csv","1993/1/5","1997/12/31","1499868.0","4001558.25","2501690.25","1.00072893849","25","28598257.006","-24596698.756","4001558.25","-1141866.25"
"2_40_0.75_150_8.csv","1993/1/5","1997/12/31","1499868.0","3630686.0","2130818.0","0.852372205252","22","28437160.256","-24806474.256","3630686.0","-1185102.75"
"1_20_0.75_50_10.csv","1993/1/5","1997/12/31","1471710.125","2815785.0","1344074.875","0.543783375488","71","21401988.105","-18586203.105","2815785.0","-1751371.75"
"1_20_0.75_50_12.csv","1993/1/5","1997/12/31","1471710.125","2815785.0","1344074.875","0.543783375488","71","21401988.105","-18586203.105","2815785.0","-1751371.75"
"1_20_0.75_50_14.csv","1993/1/5","1997/12/31","1471710.125","2815785.0","1344074.875","0.543783375488","71","21401988.105","-18586203.105","2815785.0","-1751371.75"
"1_20_0.75_50_16.csv","1993/1/5","1997/12/31","1471710.125","2815785.0","1344074.875","0.543783375488","71","21401988.105","-18586203.105","2815785.0","-1751371.75"
"1_20_0.75_50_18.csv","1993/1/5","1997/12/31","1471710.125","2815785.0","1344074.875","0.543783375488","71","21401988.105","-18586203.105","2815785.0","-1751371.75"
"1_20_0.75_50_20.csv","1993/1/5","1997/12/31","1471710.125","2815785.0","1344074.875","0.543783375488","71","21401988.105","-18586203.105","2815785.0","-1751371.75"
"1_20_0.75_50_4.csv","1993/1/5","1997/12/31","1471710.125","2815785.0","1344074.875","0.543783375488","71","21401988.105","-18586203.105","2815785.0","-1751371.75"
"1_20_0.75_50_6.csv","1993/1/5","1997/12/31","1471710.125","2815785.0","1344074.875","0.543783375488","71","21401988.105","-18586203.105","2815785.0","-1751371.75"
"1_20_0.75_50_8.csv","1993/1/5","1997/12/31","1471710.125","2815785.0","1344074.875","0.543783375488","71","21401988.105","-18586203.105","2815785.0","-1751371.75"
"3_20_0.75_50_10.csv","1993/1/5","1997/12/31","1471710.125","2815785.0","1344074.875","0.543783375488","71","21401988.105","-18586203.105","2815785.0","-1751371.75"
"3_20_0.75_50_12.csv","1993/1/5","1997/12/31","1471710.125","2815785.0","1344074.875","0.543783375488","71","21401988.105","-18586203.105","2815785.0","-1751371.75"
"3_20_0.75_50_14.csv","1993/1/5","1997/12/31","1471710.125","2815785.0","1344074.875","0.543783375488","71","21401988.105","-18586203.105","2815785.0","-1751371.75"
"3_20_0.75_50_16.csv","1993/1/5","1997/12/31","1471710.125","2815785.0","1344074.875","0.543783375488","71","21401988.105","-18586203.105","2815785.0","-1751371.75"
