AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,isExist6,Pass6,Score_6,isExist7,CountExist,CountPass,TotalExistPercent,ExistPassPercent
3_20_2_175_20.csv,Y,Yes,1.6472065343313076,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
3_20_2_175_4.csv,Y,Yes,1.6472065343313076,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
3_20_2_175_6.csv,Y,Yes,1.6472065343313076,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
3_20_2_175_8.csv,Y,Yes,1.6472065343313076,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
2_60_1.25_150_6.csv,Y,No,1.2249033759837606,Y,No,1.1111105375784336,N,,,Y,No,1.2001910223357608,Y,No,1.1121671362725274,N,,,N,4,0,0.5714285714285714,0.0
2_60_1.25_175_6.csv,Y,No,1.2183297269390116,Y,No,1.1111105375784336,N,,,Y,No,1.2096476976478499,Y,No,1.1017046999059585,N,,,N,4,0,0.5714285714285714,0.0
2_60_1.25_100_6.csv,Y,No,1.2133922812702573,Y,No,1.0929706883406702,N,,,Y,No,1.1872029914308728,Y,No,1.0887892070163387,N,,,N,4,0,0.5714285714285714,0.0
2_60_1.25_125_6.csv,Y,No,1.2130296842851467,Y,No,1.0982294087632045,N,,,Y,No,1.1970160571619153,Y,No,1.1018981476593375,N,,,N,4,0,0.5714285714285714,0.0
2_40_1.25_50_8.csv,Y,No,1.15299850421356,Y,No,1.1300463095026925,Y,No,1.117202206807333,N,,,Y,No,1.1495154412957316,N,,,N,4,0,0.5714285714285714,0.0
2_40_1_50_4.csv,Y,No,1.1211882201437888,N,,,Y,No,1.1377775623151947,Y,No,1.2066335975919753,Y,No,1.1132319108816024,N,,,N,4,0,0.5714285714285714,0.0
2_40_1.25_50_10.csv,Y,No,1.1510589980206853,Y,No,1.1300462888949379,Y,No,1.1141579488573614,N,,,Y,No,1.1495154781431884,N,,,N,4,0,0.5714285714285714,0.0
1_20_2_50_10.csv,Y,No,1.3831408309636055,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_2_50_12.csv,Y,No,1.3831408309636055,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_2_50_14.csv,Y,No,1.3831408309636055,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_2_50_16.csv,Y,No,1.3831408309636055,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_2_50_18.csv,Y,No,1.3831408309636055,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_2_50_20.csv,Y,No,1.3831408309636055,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_2_50_4.csv,Y,No,1.3831408309636055,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_2_50_6.csv,Y,No,1.3831408309636055,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_2_50_8.csv,Y,No,1.3831408309636055,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_2_50_10.csv,Y,No,1.3831408309636055,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_2_50_12.csv,Y,No,1.3831408309636055,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_2_50_14.csv,Y,No,1.3831408309636055,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_2_50_16.csv,Y,No,1.3831408309636055,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_2_50_18.csv,Y,No,1.3831408309636055,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_2_50_20.csv,Y,No,1.3831408309636055,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_2_50_4.csv,Y,No,1.3831408309636055,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_2_50_6.csv,Y,No,1.3831408309636055,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_2_50_8.csv,Y,No,1.3831408309636055,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
2_40_1.25_50_6.csv,Y,No,1.145789268697744,Y,No,1.166507954049693,Y,No,1.1148739136982913,N,,,Y,No,1.156706330750409,N,,,N,4,0,0.5714285714285714,0.0
2_60_1.75_125_10.csv,Y,No,1.1388518497547742,N,,,Y,No,1.1136324351826667,Y,No,1.182732151110915,Y,No,1.1592695338809227,N,,,N,4,0,0.5714285714285714,0.0
2_60_1.75_150_10.csv,Y,No,1.1388518497547742,N,,,Y,No,1.1136324351826667,Y,No,1.1857661115622822,Y,No,1.1714574273852048,N,,,N,4,0,0.5714285714285714,0.0
2_60_1.75_175_10.csv,Y,No,1.1388518497547742,N,,,N,,,N,,,Y,No,1.1699246086536097,N,,,N,2,0,0.2857142857142857,0.0
1_20_1.75_175_10.csv,Y,No,1.4066503271652622,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.75_175_12.csv,Y,No,1.4066503271652622,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.75_175_14.csv,Y,No,1.4066503271652622,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.75_175_16.csv,Y,No,1.4066503271652622,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.75_175_18.csv,Y,No,1.4066503271652622,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.75_175_20.csv,Y,No,1.4066503271652622,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.75_175_4.csv,Y,No,1.4066503271652622,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.75_175_6.csv,Y,No,1.4066503271652622,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.75_175_8.csv,Y,No,1.4066503271652622,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.75_175_10.csv,Y,No,1.4066503271652622,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.75_175_12.csv,Y,No,1.4066503271652622,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.75_175_14.csv,Y,No,1.4066503271652622,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.75_175_16.csv,Y,No,1.4066503271652622,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.75_175_18.csv,Y,No,1.4066503271652622,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.75_175_20.csv,Y,No,1.4066503271652622,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.75_175_4.csv,Y,No,1.4066503271652622,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.75_175_6.csv,Y,No,1.4066503271652622,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.75_175_8.csv,Y,No,1.4066503271652622,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
2_60_1.5_175_16.csv,Y,No,1.1359326133819316,Y,No,1.09919208107196,N,,,Y,No,1.204970960299101,Y,No,1.1778453187464692,N,,,N,4,0,0.5714285714285714,0.0
1_20_1.75_150_10.csv,Y,No,1.4203521233945318,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.75_150_12.csv,Y,No,1.4203521233945318,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.75_150_14.csv,Y,No,1.4203521233945318,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.75_150_16.csv,Y,No,1.4203521233945318,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.75_150_18.csv,Y,No,1.4203521233945318,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.75_150_20.csv,Y,No,1.4203521233945318,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.75_150_4.csv,Y,No,1.4203521233945318,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.75_150_6.csv,Y,No,1.4203521233945318,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.75_150_8.csv,Y,No,1.4203521233945318,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.75_150_10.csv,Y,No,1.4203521233945318,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.75_150_12.csv,Y,No,1.4203521233945318,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.75_150_14.csv,Y,No,1.4203521233945318,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.75_150_16.csv,Y,No,1.4203521233945318,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.75_150_18.csv,Y,No,1.4203521233945318,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.75_150_20.csv,Y,No,1.4203521233945318,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.75_150_4.csv,Y,No,1.4203521233945318,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.75_150_6.csv,Y,No,1.4203521233945318,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.75_150_8.csv,Y,No,1.4203521233945318,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
2_60_1.25_150_10.csv,Y,No,1.1400095475839083,Y,No,1.1075564661827348,N,,,Y,No,1.1947776953191418,Y,No,1.1180876537752766,N,,,N,4,0,0.5714285714285714,0.0
2_60_1.25_175_10.csv,Y,No,1.1361864366816765,Y,No,1.1075564661827348,N,,,Y,No,1.1928884256256584,Y,No,1.1078288645269476,N,,,N,4,0,0.5714285714285714,0.0
1_20_2_125_10.csv,Y,Yes,1.5855280881248075,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
1_20_2_125_12.csv,Y,Yes,1.5855280881248075,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
1_20_2_125_14.csv,Y,Yes,1.5855280881248075,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
1_20_2_125_16.csv,Y,Yes,1.5855280881248075,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
1_20_2_125_18.csv,Y,Yes,1.5855280881248075,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
1_20_2_125_20.csv,Y,Yes,1.5855280881248075,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
1_20_2_125_4.csv,Y,Yes,1.5855280881248075,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
1_20_2_125_6.csv,Y,Yes,1.5855280881248075,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
1_20_2_125_8.csv,Y,Yes,1.5855280881248075,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
3_20_2_125_10.csv,Y,Yes,1.5855280881248075,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
3_20_2_125_12.csv,Y,Yes,1.5855280881248075,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
3_20_2_125_14.csv,Y,Yes,1.5855280881248075,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
3_20_2_125_16.csv,Y,Yes,1.5855280881248075,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
3_20_2_125_18.csv,Y,Yes,1.5855280881248075,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
3_20_2_125_20.csv,Y,Yes,1.5855280881248075,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
3_20_2_125_4.csv,Y,Yes,1.5855280881248075,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
3_20_2_125_6.csv,Y,Yes,1.5855280881248075,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
3_20_2_125_8.csv,Y,Yes,1.5855280881248075,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
2_60_1.5_150_10.csv,Y,No,1.1480619163331707,Y,No,1.1102943712919549,N,,,Y,No,1.2068871927559968,Y,No,1.1778453625453025,N,,,N,4,0,0.5714285714285714,0.0
2_60_1.25_50_10.csv,Y,No,1.1157855974888045,Y,No,1.0908593988118815,N,,,Y,No,1.1803435751037759,Y,No,1.093932071510792,N,,,N,4,0,0.5714285714285714,0.0
2_60_1.25_75_10.csv,Y,No,1.1157855974888045,Y,No,1.0908593988118815,N,,,Y,No,1.1803435751037759,Y,No,1.093932071510792,N,,,N,4,0,0.5714285714285714,0.0
2_40_0.75_125_4.csv,Y,No,1.1855153908459766,Y,No,1.0872787336504925,N,,,Y,No,1.2941136794751944,Y,No,1.1534976585895846,N,,,N,4,0,0.5714285714285714,0.0
2_40_1.25_50_12.csv,Y,No,1.1468280286923773,Y,No,1.1300463027927958,Y,No,1.1141580179748367,N,,,Y,No,1.1495154112930657,N,,,N,4,0,0.5714285714285714,0.0
2_60_1.5_175_12.csv,Y,No,1.1332512134547623,Y,No,1.0988174996919513,N,,,Y,No,1.204970944404115,Y,No,1.1778453337927985,N,,,N,4,0,0.5714285714285714,0.0
2_60_1.5_175_14.csv,Y,No,1.1336805720422514,Y,No,1.0991920968118505,N,,,Y,No,1.2049709696681228,Y,No,1.17784538055742,N,,,N,4,0,0.5714285714285714,0.0
2_40_1.25_50_14.csv,Y,No,1.1459109116575932,Y,No,1.1300463400812928,Y,No,1.114158054966152,N,,,Y,No,1.1495154037157336,N,,,N,4,0,0.5714285714285714,0.0
2_40_1.25_50_16.csv,Y,No,1.1459109116575932,Y,No,1.1300463400812928,Y,No,1.114158054966152,N,,,Y,No,1.1495154037157336,N,,,N,4,0,0.5714285714285714,0.0
2_40_1.25_50_18.csv,Y,No,1.1459109116575932,Y,No,1.1300463400812928,Y,No,1.114158054966152,N,,,Y,No,1.1495154037157336,N,,,N,4,0,0.5714285714285714,0.0
2_40_1.25_50_20.csv,Y,No,1.1459109116575932,Y,No,1.1300463400812928,Y,No,1.114158054966152,N,,,Y,No,1.1495154037157336,N,,,N,4,0,0.5714285714285714,0.0
2_40_2_100_4.csv,Y,No,1.2670829550200702,Y,No,1.1853875365913045,N,,,N,,,Y,No,1.1325587499510754,N,,,N,3,0,0.42857142857142855,0.0
2_60_1.5_50_12.csv,Y,No,1.112892482064024,Y,No,1.093289410567517,N,,,Y,No,1.1892081876943463,Y,No,1.1659475283394678,N,,,N,4,0,0.5714285714285714,0.0
2_60_1.5_75_12.csv,Y,No,1.112892482064024,Y,No,1.093289410567517,N,,,Y,No,1.1892081876943463,Y,No,1.1659475283394678,N,,,N,4,0,0.5714285714285714,0.0
2_40_1_125_6.csv,Y,No,1.145622654772806,Y,No,1.0480779363775252,N,,,Y,No,1.2480184817306947,Y,No,1.1313050562793254,N,,,N,4,0,0.5714285714285714,0.0
2_40_1_125_8.csv,Y,No,1.1451084473220319,Y,No,1.0637194919424313,N,,,Y,No,1.2405049390165543,Y,No,1.1419351768307728,N,,,N,4,0,0.5714285714285714,0.0
2_20_1.75_50_4.csv,Y,No,1.13860603278262,N,,,Y,No,1.1607025477742776,N,,,Y,No,1.0799837566999209,N,,,N,3,0,0.42857142857142855,0.0
2_40_0.75_50_8.csv,Y,No,1.1028086497559269,Y,No,1.0946447946590878,N,,,Y,No,1.2506123659469557,Y,No,1.1438275513315364,N,,,N,4,0,0.5714285714285714,0.0
2_60_1.75_100_8.csv,Y,No,1.1356220766267,N,,,N,,,Y,No,1.2006928986387884,Y,No,1.1537241625231658,N,,,N,3,0,0.42857142857142855,0.0
2_60_1.5_50_6.csv,Y,No,1.2313534790402132,Y,No,1.144932383808134,N,,,N,,,Y,No,1.1622500976424477,N,,,N,3,0,0.42857142857142855,0.0
2_60_1.5_75_6.csv,Y,No,1.2313534790402132,Y,No,1.144932383808134,N,,,N,,,Y,No,1.1622500976424477,N,,,N,3,0,0.42857142857142855,0.0
2_60_1.25_150_14.csv,Y,No,1.1308049098340498,Y,No,1.1075564761986152,N,,,Y,No,1.194777730322592,Y,No,1.1180876887310651,N,,,N,4,0,0.5714285714285714,0.0
2_60_1.25_150_16.csv,Y,No,1.1308049098340498,Y,No,1.1075564761986152,N,,,Y,No,1.194777730322592,Y,No,1.1180876887310651,N,,,N,4,0,0.5714285714285714,0.0
2_60_1.25_150_18.csv,Y,No,1.1308049098340498,Y,No,1.1075564761986152,N,,,Y,No,1.194777730322592,Y,No,1.1180876887310651,N,,,N,4,0,0.5714285714285714,0.0
2_60_1.25_150_20.csv,Y,No,1.1308049098340498,Y,No,1.1075564761986152,N,,,Y,No,1.194777730322592,Y,No,1.1180876887310651,N,,,N,4,0,0.5714285714285714,0.0
2_60_1.25_175_14.csv,Y,No,1.1272663138715908,Y,No,1.1075564761986152,N,,,Y,No,1.1928884226471064,Y,No,1.1078288838430956,N,,,N,4,0,0.5714285714285714,0.0
2_60_1.25_175_16.csv,Y,No,1.1272663138715908,Y,No,1.1075564761986152,N,,,Y,No,1.1928884226471064,Y,No,1.1078288838430956,N,,,N,4,0,0.5714285714285714,0.0
2_60_1.25_175_18.csv,Y,No,1.1272663138715908,Y,No,1.1075564761986152,N,,,Y,No,1.1928884226471064,Y,No,1.1078288838430956,N,,,N,4,0,0.5714285714285714,0.0
2_60_1.25_175_20.csv,Y,No,1.1272663138715908,Y,No,1.1075564761986152,N,,,Y,No,1.1928884226471064,Y,No,1.1078288838430956,N,,,N,4,0,0.5714285714285714,0.0
2_60_1.5_175_18.csv,Y,No,1.1288695308468788,Y,No,1.099192109040304,N,,,Y,No,1.2049710312734978,Y,No,1.1778453411328356,N,,,N,4,0,0.5714285714285714,0.0
