Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Score_5,Pass5
,,,,,2_80_1_150_18.csv,0.14116165142963827,0.011663281794374264,0.08262358562862097,No,3_120_1_50_20.csv,0.14029303688593583,-0.07830033145299789,-0.5581198696030749,No,2_20_2_125_16.csv,0.15332193875314218,0.01267450420789536,0.08266595316344191,No,,,,,
,,,,,2_80_1_150_20.csv,0.14116165142963827,0.011663281794374264,0.08262358562862097,No,3_120_1_50_6.csv,0.14029303688593583,-0.07830033145299789,-0.5581198696030749,No,2_20_2_125_18.csv,0.15332193875314218,0.01267450420789536,0.08266595316344191,No,,,,,
,,,,,2_80_1_150_8.csv,0.14116164458006508,-0.026283413070137474,-0.18619372952423954,No,3_120_1_50_8.csv,0.14029303688593583,-0.07830033145299789,-0.5581198696030749,No,2_20_2_125_20.csv,0.15332193875314218,0.01267450420789536,0.08266595316344191,No,,,,,
,,,,,2_80_1_150_10.csv,0.14116162080240807,-0.02781349660645976,-0.1970329927381033,No,2_80_0.75_100_4.csv,0.1401612184434235,0.2996337129081609,2.137779025009753,Yes,2_100_0.75_175_8.csv,0.14948221467631173,0.10713342826020274,0.7166968223757528,Yes,,,,,
,,,,,2_20_1.25_225_6.csv,0.1409927066247186,0.12830464019277574,0.9100090583712618,Yes,2_80_0.75_50_4.csv,0.14016119965187643,0.2996337038204153,2.137779246786034,Yes,2_20_1.75_50_6.csv,0.14943987561254218,0.02954595653506348,0.19771132981713851,No,,,,,
,,,,,2_40_1.75_125_6.csv,0.14087793581430735,0.06397099214466141,0.45408808536904055,No,2_80_0.75_75_4.csv,0.14016119965187643,0.2996337038204153,2.137779246786034,Yes,2_60_2_100_14.csv,0.14919031261942947,0.0036716611948108104,0.02461058717784763,No,,,,,
,,,,,2_40_1.5_225_6.csv,0.14078092497646197,0.016674137854945,0.1184403203611061,No,2_60_1.5_125_4.csv,0.13917879020158083,0.058792394455885286,0.4224235199252185,No,2_60_2_50_14.csv,0.1491902817101384,0.0036716605022364857,0.02461058763445564,No,,,,,
,,,,,2_80_0.75_125_12.csv,0.14057567999187595,0.06230141062169261,0.4431876881213954,No,2_60_2_200_10.csv,0.13906783724714758,0.08262565021647787,0.594139175901886,Yes,2_60_2_75_14.csv,0.1491902817101384,0.0036716605022364857,0.02461058763445564,No,,,,,
,,,,,2_80_0.75_125_14.csv,0.14057567999187595,0.06484186171080204,0.4612594562199474,No,2_60_2_225_10.csv,0.13906783630526343,0.08262565774019232,0.5941392340269345,Yes,2_60_2_125_14.csv,0.14919027817408356,0.0036716715471913778,0.024610662250438772,No,,,,,
,,,,,2_80_0.75_125_16.csv,0.14057567999187595,0.06484186171080204,0.4612594562199474,No,1_60_1.5_200_4.csv,0.13900909551631424,0.08915506046340554,0.6413613449699931,Yes,2_60_2_200_14.csv,0.14919026520635348,-0.017510182600665867,-0.11736813106704076,No,,,,,
