Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window_1_NetProfit,Window_1_MDD,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window_2_NetProfit,Window_2_MDD,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window_3_NetProfit,Window_3_MDD,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window_4_NetProfit,Window_4_MDD,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window_5_NetProfit,Window_5_MDD,Score_5,Pass5
2_20_1.25_50_4.csv,0.1724855626,0.07208368639198366,1533681.125,-879787.375,1.7432406608471736,Yes,2_40_1.25_75_14.csv,0.24698448351155067,0.003649184782199862,3035161.0,-4786020.25,0.6341722018413942,No,2_20_0.75_225_4.csv,0.1909739462755192,-0.06971445178502376,302368.813,-1684090.25,0.17954430470694788,No,2_80_1.5_100_18.csv,0.32811555769465045,0.1098808135604727,5035315.437,-2659682.0,1.893202058366376,Yes,2_100_1_150_12.csv,0.1594070734494043,-0.02557796295196215,1220749.25,-1832224.5,0.6662661971827142,No
2_40_1.25_50_12.csv,0.1706739626,0.23682598816559014,3048000.5,-2017759.75,1.5105864313132422,Yes,2_40_1.25_75_16.csv,0.24698448351155067,0.003649184782199862,3035161.0,-4786020.25,0.6341722018413942,No,1_60_1.75_175_10.csv,0.189145838922252,0.042963950497667956,1662323.1090000002,-1074406.375,1.5472014571767598,Yes,2_80_1.5_200_14.csv,0.3281155517345421,0.060503028191311245,2889279.2660000003,-1625822.75,1.777118241210489,Yes,2_100_1_150_16.csv,0.15940706524850887,-0.025577961479095898,1298998.125,-1949668.25,0.6662662352941328,No
2_40_1.25_50_14.csv,0.1706739626,0.23682598816559014,3048000.5,-2017759.75,1.5105864313132422,Yes,2_40_1.25_75_18.csv,0.24698448351155067,0.003649184782199862,3035161.0,-4786020.25,0.6341722018413942,No,1_60_1.75_175_12.csv,0.189145838922252,0.042963950497667956,1662323.1090000002,-1074406.375,1.5472014571767598,Yes,2_80_1.5_200_10.csv,0.32811553591390774,0.05492358037598155,2659585.953,-1510121.75,1.7611731987834758,Yes,2_100_1_150_18.csv,0.15940706524850887,-0.025577961479095898,1298998.125,-1949668.25,0.6662662352941328,No
2_40_1.25_50_16.csv,0.1706739626,0.23682598816559014,3048000.5,-2017759.75,1.5105864313132422,Yes,2_40_1.25_75_20.csv,0.24698448351155067,0.003649184782199862,3035161.0,-4786020.25,0.6341722018413942,No,1_60_1.75_175_14.csv,0.189145838922252,0.042963950497667956,1662323.1090000002,-1074406.375,1.5472014571767598,Yes,2_80_1.5_200_16.csv,0.32811552691296175,0.06493625398147208,3369314.125,-1883025.5,1.7893088144584341,Yes,2_100_1_150_20.csv,0.15940706524850887,-0.025577961479095898,1298998.125,-1949668.25,0.6662662352941328,No
2_40_1.25_50_18.csv,0.1706739626,0.23682598816559014,3048000.5,-2017759.75,1.5105864313132422,Yes,2_40_1.25_75_8.csv,0.24698445730015883,-0.0006882170744607771,3085489.75,-5174332.0,0.5963068759407011,No,1_60_1.75_175_16.csv,0.189145838922252,0.042963950497667956,1662323.1090000002,-1074406.375,1.5472014571767598,Yes,2_80_1.5_125_14.csv,0.32811551702421243,0.10469556879113898,3977865.75,-2112761.5,1.8827803090883661,Yes,2_100_1_150_14.csv,0.1594070550009665,-0.025577994959423943,1273146.625,-1910869.75,0.666265518620513,No
2_40_1.25_50_20.csv,0.1706739626,0.23682598816559014,3048000.5,-2017759.75,1.5105864313132422,Yes,1_40_0.75_50_10.csv,0.2458716718342052,0.11444307214183294,3761297.062,-3488798.5,1.0781067069364998,No,1_60_1.75_175_18.csv,0.189145838922252,0.042963950497667956,1662323.1090000002,-1074406.375,1.5472014571767598,Yes,2_80_1.5_200_20.csv,0.32811552383396425,0.06493625388365303,3062701.2189999996,-1711667.5,1.7893085070552543,Yes,2_80_1_125_16.csv,0.1587684063685134,-0.017199479815771905,3033765.5,-4112399.0,0.7377118562668652,No
2_40_1_150_4.csv,0.16804746259999997,0.11103339007233792,1861876.25,-883220.375,2.1080540063401503,Yes,1_40_0.75_50_12.csv,0.2458716718342052,0.11444307214183294,3761297.062,-3488798.5,1.0781067069364998,No,1_60_1.75_175_20.csv,0.189145838922252,0.042963950497667956,1662323.1090000002,-1074406.375,1.5472014571767598,Yes,2_80_1.5_175_10.csv,0.32811547489195914,0.05492356347133147,3068705.0310000004,-1742421.75,1.7611723631204674,Yes,2_80_1_125_10.csv,0.1587683834661639,-0.01719947747842318,2798705.5,-3793766.5,0.7377115855706987,No
2_20_2_50_4.csv,0.1678471876,0.0731286479461995,1511740.125,-1211636.125,1.2476849227320619,No,1_40_0.75_50_14.csv,0.2458716718342052,0.11444307214183294,3761297.062,-3488798.5,1.0781067069364998,No,1_60_1.75_175_4.csv,0.189145838922252,0.042963950497667956,1662323.1090000002,-1074406.375,1.5472014571767598,Yes,2_80_1.25_225_12.csv,0.3274868301336915,-0.008732924596805464,1842091.281,-1206990.5,1.5261854016249505,Yes,2_80_1_125_14.csv,0.15876837193243842,-0.01719946711466084,3289972.5,-4459700.0,0.7377116173733659,No
2_40_1.25_50_6.csv,0.1664032126,0.22403817613252003,2884223.75,-1562336.0,1.8460969663375868,Yes,1_40_0.75_50_16.csv,0.2458716718342052,0.11444307214183294,3761297.062,-3488798.5,1.0781067069364998,No,1_60_1.75_175_6.csv,0.189145838922252,0.042963950497667956,1662323.1090000002,-1074406.375,1.5472014571767598,Yes,2_80_1.25_100_16.csv,0.3274867897081098,0.04843856171144116,3249586.187,-1656928.0,1.9612114630207227,Yes,2_80_1_125_18.csv,0.15876836743968908,-0.01719948134629869,3256096.75,-4413781.5,0.7377113592958782,No
2_40_1_75_8.csv,0.16410863759999997,0.3102173659612188,3644363.75,-1523028.5,2.3928401536806434,Yes,1_40_0.75_50_18.csv,0.2458716718342052,0.11444307214183294,3761297.062,-3488798.5,1.0781067069364998,No,1_60_1.75_175_8.csv,0.189145838922252,0.042963950497667956,1662323.1090000002,-1074406.375,1.5472014571767598,Yes,2_80_1.25_100_18.csv,0.3274867897081098,0.04843856171144116,3249586.187,-1656928.0,1.9612114630207227,Yes,2_80_1_125_20.csv,0.15876836743968908,-0.01719948134629869,3256096.75,-4413781.5,0.7377113592958782,No
2_60_1.5_50_8.csv,0.1637729126,0.17822216892572446,2439674.5,-1035502.75,2.3560289917144113,Yes,1_40_0.75_50_20.csv,0.2458716718342052,0.11444307214183294,3761297.062,-3488798.5,1.0781067069364998,No,3_60_1.75_175_10.csv,0.189145838922252,0.042963950497667956,1662323.1090000002,-1074406.375,1.5472014571767598,Yes,2_80_1.25_100_20.csv,0.3274867897081098,0.04843856171144116,3249586.187,-1656928.0,1.9612114630207227,Yes,2_80_1_125_12.csv,0.15876833386963593,-0.017199465903553143,2920295.25,-3958587.5,0.737711431160736,No
2_60_1.5_75_8.csv,0.1637729126,0.17822216892572446,2439674.5,-1035502.75,2.3560289917144113,Yes,1_40_0.75_50_4.csv,0.2458716718342052,0.13498747040497933,4105146.062,-3716741.25,1.1045014398029456,No,3_60_1.75_175_12.csv,0.189145838922252,0.042963950497667956,1662323.1090000002,-1074406.375,1.5472014571767598,Yes,2_80_1.25_50_16.csv,0.3274867897081098,0.04843856171144116,3249586.187,-1656928.0,1.9612114630207227,Yes,2_80_0.75_125_6.csv,0.15830118438821997,-0.0032774206030064673,5910794.5,-5934479.0,0.9960090009586351,No
2_40_1_100_6.csv,0.1620879126,0.1937213175008372,2564043.25,-1123644.25,2.2818994979950284,Yes,1_40_0.75_50_6.csv,0.2458716718342052,0.11444307214183294,3761297.062,-3488798.5,1.0781067069364998,No,3_60_1.75_175_14.csv,0.189145838922252,0.042963950497667956,1662323.1090000002,-1074406.375,1.5472014571767598,Yes,2_80_1.25_50_18.csv,0.3274867897081098,0.04843856171144116,3249586.187,-1656928.0,1.9612114630207227,Yes,2_80_1_150_16.csv,0.15433743044318138,-0.025915374446692743,1596807.625,-2813107.25,0.5676312643252404,No
2_40_1.75_100_12.csv,0.1591623376,0.13079153230235574,1970196.5,-1563338.375,1.2602495604958204,No,1_40_0.75_50_8.csv,0.2458716718342052,0.11444307214183294,3761297.062,-3488798.5,1.0781067069364998,No,3_60_1.75_175_16.csv,0.189145838922252,0.042963950497667956,1662323.1090000002,-1074406.375,1.5472014571767598,Yes,2_80_1.25_50_20.csv,0.3274867897081098,0.04843856171144116,3249586.187,-1656928.0,1.9612114630207227,Yes,2_80_1_150_12.csv,0.15433741342397758,-0.02591539375850439,1537083.0,-2707891.75,0.5676308884947118,No
2_40_1.75_100_14.csv,0.1591623376,0.13079153230235574,1970196.5,-1563338.375,1.2602495604958204,No,3_40_0.75_50_10.csv,0.2458716718342052,0.11444307214183294,3761297.062,-3488798.5,1.0781067069364998,No,3_60_1.75_175_18.csv,0.189145838922252,0.042963950497667956,1662323.1090000002,-1074406.375,1.5472014571767598,Yes,2_80_1.25_75_16.csv,0.3274867897081098,0.04843856171144116,3249586.187,-1656928.0,1.9612114630207227,Yes,2_80_1_150_14.csv,0.15433738920928186,-0.025915369240879352,1731660.75,-3050679.75,0.5676311156554535,No
2_40_1.75_100_16.csv,0.1591623376,0.13079153230235574,1970196.5,-1563338.375,1.2602495604958204,No,3_40_0.75_50_12.csv,0.2458716718342052,0.11444307214183294,3761297.062,-3488798.5,1.0781067069364998,No,3_60_1.75_175_20.csv,0.189145838922252,0.042963950497667956,1662323.1090000002,-1074406.375,1.5472014571767598,Yes,2_80_1.25_75_18.csv,0.3274867897081098,0.04843856171144116,3249586.187,-1656928.0,1.9612114630207227,Yes,2_80_1_150_18.csv,0.15433738274447906,-0.025915385053497185,1713830.25,-3019269.75,0.567630716003431,No
2_40_1.75_100_18.csv,0.1591623376,0.13079153230235574,1970196.5,-1563338.375,1.2602495604958204,No,3_40_0.75_50_14.csv,0.2458716718342052,0.11444307214183294,3761297.062,-3488798.5,1.0781067069364998,No,3_60_1.75_175_4.csv,0.189145838922252,0.042963950497667956,1662323.1090000002,-1074406.375,1.5472014571767598,Yes,2_80_1.25_75_20.csv,0.3274867897081098,0.04843856171144116,3249586.187,-1656928.0,1.9612114630207227,Yes,2_80_1_150_20.csv,0.15433738274447906,-0.025915385053497185,1713830.25,-3019269.75,0.567630716003431,No
2_40_1.75_100_20.csv,0.1591623376,0.13079153230235574,1970196.5,-1563338.375,1.2602495604958204,No,3_40_0.75_50_16.csv,0.2458716718342052,0.11444307214183294,3761297.062,-3488798.5,1.0781067069364998,No,3_60_1.75_175_6.csv,0.189145838922252,0.042963950497667956,1662323.1090000002,-1074406.375,1.5472014571767598,Yes,2_80_1.25_200_16.csv,0.327486794040389,-0.005477995375079551,1268665.25,-822227.875,1.5429606421455853,Yes,2_80_1_150_10.csv,0.15433737886096044,-0.02591537970639904,1473084.5,-2595145.25,0.567630848408196,No
2_60_1.25_50_8.csv,0.1588775376,0.14601502459707025,2104425.5,-1238467.125,1.6992178940559282,Yes,3_40_0.75_50_18.csv,0.2458716718342052,0.11444307214183294,3761297.062,-3488798.5,1.0781067069364998,No,3_60_1.75_175_8.csv,0.189145838922252,0.042963950497667956,1662323.1090000002,-1074406.375,1.5472014571767598,Yes,2_80_1.25_200_18.csv,0.327486794040389,-0.005477995375079551,1268665.25,-822227.875,1.5429606421455853,Yes,2_120_0.75_50_4.csv,0.14973780010582446,-0.029697248850873017,1672401.25,-3443742.5,0.48563481444968665,No
2_40_1.75_125_8.csv,0.1575263,0.0924939228246985,1614356.75,-1376045.75,1.1731853755589159,No,3_40_0.75_50_20.csv,0.2458716718342052,0.11444307214183294,3761297.062,-3488798.5,1.0781067069364998,No,2_20_0.75_175_6.csv,0.18855326732407626,-0.02710740406497113,507906.266,-1003038.957,0.5063674371323545,No,2_80_1.25_200_20.csv,0.327486794040389,-0.005477995375079551,1268665.25,-822227.875,1.5429606421455853,Yes,2_20_1_125_8.csv,0.14110416061699776,-0.05287870811586802,685503.125,-2098751.875,0.3266241870540318,No
2_60_1.25_75_8.csv,0.15636796259999997,0.14601502643604922,2082716.75,-1229806.625,1.6935318997813986,Yes,3_40_0.75_50_4.csv,0.2458716718342052,0.13498747040497933,4105146.062,-3716741.25,1.1045014398029456,No,2_20_1.25_100_6.csv,0.18799399761505803,0.05104280686346977,1913745.656,-2387689.75,0.801505160375212,No,2_80_1.25_225_16.csv,0.327486774392206,-0.005477978361189226,1721672.4840000002,-1115823.75,1.5429609595601457,Yes,2_20_1_125_10.csv,0.14110415861018155,-0.05287870084321174,708716.0,-2169819.75,0.3266243659179524,No
2_40_1.75_125_10.csv,0.1498490126,0.09018355445831548,1538010.75,-1335861.75,1.1513247909074424,No,3_40_0.75_50_6.csv,0.2458716718342052,0.11444307214183294,3761297.062,-3488798.5,1.0781067069364998,No,1_60_1.5_175_10.csv,0.18630023920186614,0.08915509436119008,1132302.1570000001,-1025546.812,1.1040960234587518,No,2_80_1.25_225_18.csv,0.327486774392206,-0.005477978361189226,1721672.4840000002,-1115823.75,1.5429609595601457,Yes,2_20_1_125_12.csv,0.14110415861018155,-0.05287870084321174,708716.0,-2169819.75,0.3266243659179524,No
2_40_1_100_10.csv,0.14921346259999999,0.14604632393115533,2021100.875,-1070601.25,1.887818527206091,Yes,3_40_0.75_50_8.csv,0.2458716718342052,0.11444307214183294,3761297.062,-3488798.5,1.0781067069364998,No,1_60_1.5_175_12.csv,0.18630023920186614,0.08915509436119008,1132302.1570000001,-1025546.812,1.1040960234587518,No,2_80_1.25_225_20.csv,0.327486774392206,-0.005477978361189226,1721672.4840000002,-1115823.75,1.5429609595601457,Yes,2_20_1_125_14.csv,0.14110415861018155,-0.05287870084321174,708716.0,-2169819.75,0.3266243659179524,No
2_40_1_100_12.csv,0.14921346259999999,0.14604632393115533,2021100.875,-1070601.25,1.887818527206091,Yes,2_40_1.5_50_8.csv,0.24421087365492972,-0.02710189747590474,1942788.125,-3866561.75,0.502458838268909,No,1_60_1.5_175_14.csv,0.18630023920186614,0.08915509436119008,1132302.1570000001,-1025546.812,1.1040960234587518,No,2_80_1.25_125_16.csv,0.3274867647078063,0.08280127728675031,3554887.8439999996,-1720740.25,2.0659061377799466,Yes,2_20_1_125_16.csv,0.14110415861018155,-0.05287870084321174,708716.0,-2169819.75,0.3266243659179524,No
2_40_1_100_14.csv,0.14921346259999999,0.14604632393115533,2021100.875,-1070601.25,1.887818527206091,Yes,2_40_1.75_200_6.csv,0.24370384617793955,0.007319804693484307,1272474.416,-1458655.875,0.8723609439409415,No,1_60_1.5_175_16.csv,0.18630023920186614,0.08915509436119008,1132302.1570000001,-1025546.812,1.1040960234587518,No,2_80_1.25_125_18.csv,0.3274867647078063,0.08280127728675031,3554887.8439999996,-1720740.25,2.0659061377799466,Yes,2_20_1_125_18.csv,0.14110415861018155,-0.05287870084321174,708716.0,-2169819.75,0.3266243659179524,No
2_40_1_100_16.csv,0.14921346259999999,0.14604632393115533,2021100.875,-1070601.25,1.887818527206091,Yes,2_20_0.75_50_6.csv,0.24277390965007056,0.18599108251717186,3813265.4839999997,-2968591.75,1.2845368461325137,No,1_60_1.5_175_18.csv,0.18630023920186614,0.08915509436119008,1132302.1570000001,-1025546.812,1.1040960234587518,No,2_80_1.25_125_20.csv,0.3274867647078063,0.08280127728675031,3554887.8439999996,-1720740.25,2.0659061377799466,Yes,2_20_1_125_20.csv,0.14110415861018155,-0.05287870084321174,708716.0,-2169819.75,0.3266243659179524,No
2_40_1_100_18.csv,0.14921346259999999,0.14604632393115533,2021100.875,-1070601.25,1.887818527206091,Yes,2_40_2_225_4.csv,0.2427498727709172,-0.00974672354417248,698178.688,-966650.062,0.7222662217136442,No,1_60_1.5_175_20.csv,0.18630023920186614,0.08915509436119008,1132302.1570000001,-1025546.812,1.1040960234587518,No,2_80_1.25_175_16.csv,0.3274867571069162,-0.00547799654212813,1652695.594,-1071119.625,1.5429608004801518,Yes,2_100_1.5_100_12.csv,0.1409386978252385,-0.010072458605370132,2249592.25,-2824235.0,0.7965315386290447,No
2_40_1_100_20.csv,0.14921346259999999,0.14604632393115533,2021100.875,-1070601.25,1.887818527206091,Yes,2_60_1.75_125_8.csv,0.24032413755619939,0.13403970819588004,2686448.93,-2085049.25,1.2884342803893003,No,1_60_1.5_175_6.csv,0.18630023920186614,0.08915509436119008,1132302.1570000001,-1025546.812,1.1040960234587518,No,2_80_1.25_175_18.csv,0.3274867571069162,-0.00547799654212813,1652695.594,-1071119.625,1.5429608004801518,Yes,2_100_1.5_125_12.csv,0.1409386978252385,-0.010072458605370132,2249592.25,-2824235.0,0.7965315386290447,No
2_40_1_100_8.csv,0.14921346259999999,0.14604632393115533,2021100.875,-1070601.25,1.887818527206091,Yes,2_40_2_75_14.csv,0.2391039885093627,-0.027550981632324504,1549467.5,-4544579.75,0.34094846723726213,No,1_60_1.5_175_8.csv,0.18630023920186614,0.08915509436119008,1132302.1570000001,-1025546.812,1.1040960234587518,No,2_80_1.25_175_20.csv,0.3274867571069162,-0.00547799654212813,1652695.594,-1071119.625,1.5429608004801518,Yes,2_100_1.5_50_12.csv,0.1409386978252385,-0.010072458605370132,2249592.25,-2824235.0,0.7965315386290447,No
1_60_0.75_50_10.csv,0.1485844376,0.18000540389012476,2311599.25,-1431832.0,1.614434689265221,Yes,2_40_2_75_16.csv,0.2391039885093627,-0.027550981632324504,1549467.5,-4544579.75,0.34094846723726213,No,3_60_1.5_175_10.csv,0.18630023920186614,0.08915509436119008,1132302.1570000001,-1025546.812,1.1040960234587518,No,2_80_1.25_100_14.csv,0.3274867461056534,0.04428144003447497,3203365.562,-1645664.0,1.9465489686837654,Yes,2_100_1.5_75_12.csv,0.1409386978252385,-0.010072458605370132,2249592.25,-2824235.0,0.7965315386290447,No
1_60_0.75_50_12.csv,0.1485844376,0.18000540389012476,2311599.25,-1431832.0,1.614434689265221,Yes,2_40_2_75_18.csv,0.2391039885093627,-0.027550981632324504,1549467.5,-4544579.75,0.34094846723726213,No,3_60_1.5_175_12.csv,0.18630023920186614,0.08915509436119008,1132302.1570000001,-1025546.812,1.1040960234587518,No,2_80_1.25_50_14.csv,0.3274867461056534,0.04428144003447497,3203365.562,-1645664.0,1.9465489686837654,Yes,2_100_1.5_150_12.csv,0.14093864534233083,-0.010072447020741327,2082814.5,-2614857.25,0.7965308622487901,No
1_60_0.75_50_14.csv,0.1485844376,0.18000540389012476,2311599.25,-1431832.0,1.614434689265221,Yes,2_40_2_75_20.csv,0.2391039885093627,-0.027550981632324504,1549467.5,-4544579.75,0.34094846723726213,No,3_60_1.5_175_14.csv,0.18630023920186614,0.08915509436119008,1132302.1570000001,-1025546.812,1.1040960234587518,No,2_80_1.25_75_14.csv,0.3274867461056534,0.04428144003447497,3203365.562,-1645664.0,1.9465489686837654,Yes,2_60_1.5_125_18.csv,0.1401723818840388,-0.020694235242241902,2977833.5,-5252251.5,0.5669632347194341,No
1_60_0.75_50_16.csv,0.1485844376,0.18000540389012476,2311599.25,-1431832.0,1.614434689265221,Yes,2_40_2_75_12.csv,0.23910397147650214,-0.027550998372885376,1676472.625,-4917086.25,0.3409483868622398,No,3_60_1.5_175_16.csv,0.18630023920186614,0.08915509436119008,1132302.1570000001,-1025546.812,1.1040960234587518,No,2_80_1.25_200_12.csv,0.3274867513288545,-0.008732919469904154,1357399.2340000002,-889406.625,1.5261852069069084,Yes,2_60_1.5_125_20.csv,0.1401723818840388,-0.020694235242241902,2977833.5,-5252251.5,0.5669632347194341,No
1_60_0.75_50_18.csv,0.1485844376,0.18000540389012476,2311599.25,-1431832.0,1.614434689265221,Yes,2_60_2_100_10.csv,0.23882150492680376,0.057705203300985275,1697692.313,-2546507.625,0.6666747416473965,No,3_60_1.5_175_18.csv,0.18630023920186614,0.08915509436119008,1132302.1570000001,-1025546.812,1.1040960234587518,No,2_80_1.25_225_14.csv,0.3274867381942064,-0.008732933887732169,1815868.531,-1189809.375,1.526184420088302,Yes,2_60_1.5_150_18.csv,0.14017236999269073,-0.018872008841645985,2424871.0,-4086526.0,0.5933820071131323,No
1_60_0.75_50_20.csv,0.1485844376,0.18000540389012476,2311599.25,-1431832.0,1.614434689265221,Yes,2_60_2_50_10.csv,0.2388214822350314,0.05770522880904807,2317425.5,-3476094.75,0.6666750093621585,No,3_60_1.5_175_20.csv,0.18630023920186614,0.08915509436119008,1132302.1570000001,-1025546.812,1.1040960234587518,No,2_80_1.25_125_14.csv,0.3274867208540345,0.0780691990540022,3508707.5939999996,-1709042.75,2.053025059788586,Yes,2_60_1.5_150_20.csv,0.14017236999269073,-0.018872008841645985,2424871.0,-4086526.0,0.5933820071131323,No
1_60_0.75_50_4.csv,0.1485844376,0.18000540389012476,2311599.25,-1431832.0,1.614434689265221,Yes,2_60_2_75_10.csv,0.2388214822350314,0.05770522880904807,2317425.5,-3476094.75,0.6666750093621585,No,3_60_1.5_175_6.csv,0.18630023920186614,0.08915509436119008,1132302.1570000001,-1025546.812,1.1040960234587518,No,2_80_1.25_125_12.csv,0.32748672724231004,0.07806915819031202,3559374.312,-1733722.5,2.0530242365776528,Yes,2_60_1.25_150_16.csv,0.13729950112279768,-0.022295968930821256,1101125.625,-1497446.0,0.7353357817243493,No
1_60_0.75_50_6.csv,0.1485844376,0.18000540389012476,2311599.25,-1431832.0,1.614434689265221,Yes,2_60_2_125_10.csv,0.23882148193875274,0.05770518774286736,1712611.621,-2568886.625,0.6666746614401482,No,3_60_1.5_175_8.csv,0.18630023920186614,0.08915509436119008,1132302.1570000001,-1025546.812,1.1040960234587518,No,2_80_1.25_200_14.csv,0.32748672384586314,-0.008732932976132667,1338076.523,-876746.25,1.526184483822999,Yes,2_60_1.25_150_18.csv,0.13729950112279768,-0.022295968930821256,1101125.625,-1497446.0,0.7353357817243493,No
1_60_0.75_50_8.csv,0.1485844376,0.18000540389012476,2311599.25,-1431832.0,1.614434689265221,Yes,2_40_1.25_50_8.csv,0.23682607560824986,-0.011038122434264101,2410294.75,-4030803.0,0.5979688786576769,No,1_60_1.5_175_4.csv,0.18630021061414773,0.0891550718527429,1170991.344,-1060588.344,1.1040959959861674,No,2_80_1.25_125_10.csv,0.32748670784761985,0.05011109269058088,2837037.437,-1519153.25,1.8675123375472487,Yes,2_60_1.25_150_20.csv,0.13729950112279768,-0.022295968930821256,1101125.625,-1497446.0,0.7353357817243493,No
3_60_0.75_50_10.csv,0.1485844376,0.18000540389012476,2311599.25,-1431832.0,1.614434689265221,Yes,2_40_1.25_50_12.csv,0.23682598816559014,-0.004117539017102395,2111291.687,-3162274.75,0.6676496680119272,No,3_60_1.5_175_4.csv,0.18630021061414773,0.0891550718527429,1170991.344,-1060588.344,1.1040959959861674,No,2_80_1.25_175_14.csv,0.3274867127072128,-0.008732938854648507,1623613.5159999998,-1063838.0,1.5261849228923952,Yes,2_60_1.25_150_14.csv,0.13729949758080937,-0.022295996960833866,1010094.062,-1373651.25,0.7353351602162486,No
3_60_0.75_50_12.csv,0.1485844376,0.18000540389012476,2311599.25,-1431832.0,1.614434689265221,Yes,2_40_1.25_50_14.csv,0.23682598816559014,-0.006925900824369957,2054450.437,-3216753.5,0.638672014190705,No,2_20_1_75_4.csv,0.1862526782776352,-0.008599106709750746,1504157.5,-3583725.0,0.41971900745732443,No,2_80_1.25_200_10.csv,0.32748671390824335,-0.027963568984980168,1046338.3759999999,-897025.25,1.1664536488800064,No,2_60_1.25_150_12.csv,0.13729947439951426,-0.022295975337160497,1000861.187,-1361094.875,0.7353353578676872,No
3_60_0.75_50_14.csv,0.1485844376,0.18000540389012476,2311599.25,-1431832.0,1.614434689265221,Yes,2_40_1.25_50_16.csv,0.23682598816559014,-0.006925900824369957,2054450.437,-3216753.5,0.638672014190705,No,2_20_0.75_50_6.csv,0.18599108251717186,0.0027362831065609675,2466995.125,-4091834.5,0.6029068685451476,No,2_80_1.25_225_10.csv,0.3274867000534878,-0.027963590352334755,1436782.187,-1231753.125,1.1664530479677087,No,2_80_1_100_6.csv,0.13724490738061554,-0.01719952529978052,3502380.5,-5273902.5,0.6640965584782805,No
3_60_0.75_50_16.csv,0.1485844376,0.18000540389012476,2311599.25,-1431832.0,1.614434689265221,Yes,2_40_1.25_50_18.csv,0.23682598816559014,-0.006925900824369957,2054450.437,-3216753.5,0.638672014190705,No,2_20_1.25_50_10.csv,0.18571876899398368,0.014481802664086867,2777999.875,-3906634.25,0.7110980187100955,No,2_80_1.25_175_12.csv,0.32748669192188584,-0.00873292420638571,1647059.336,-1079200.25,1.5261850949348834,Yes,2_80_1_50_6.csv,0.13724490738061554,-0.01719952529978052,3502380.5,-5273902.5,0.6640965584782805,No
3_60_0.75_50_18.csv,0.1485844376,0.18000540389012476,2311599.25,-1431832.0,1.614434689265221,Yes,2_40_1.25_50_20.csv,0.23682598816559014,-0.006925900824369957,2054450.437,-3216753.5,0.638672014190705,No,2_20_1.25_50_12.csv,0.18571876899398368,0.014481802664086867,2777999.875,-3906634.25,0.7110980187100955,No,2_80_1.25_100_10.csv,0.32748669520014684,0.01535406800094631,2489508.125,-1433745.5,1.7363668273065198,Yes,2_80_1_75_6.csv,0.13724490738061554,-0.01719952529978052,3502380.5,-5273902.5,0.6640965584782805,No
3_60_0.75_50_20.csv,0.1485844376,0.18000540389012476,2311599.25,-1431832.0,1.614434689265221,Yes,2_40_1.25_50_10.csv,0.2368259695068245,-0.011038087521733972,2207715.5,-3692023.75,0.5979689323504487,No,2_20_1.25_50_14.csv,0.18571876899398368,0.014481802664086867,2777999.875,-3906634.25,0.7110980187100955,No,2_80_1.25_50_10.csv,0.32748669520014684,0.01535406800094631,2489508.125,-1433745.5,1.7363668273065198,Yes,2_100_1.5_100_20.csv,0.13441556782973663,-0.010072454505352485,2439649.5,-3162526.0,0.7714243297920713,No
3_60_0.75_50_4.csv,0.1485844376,0.18000540389012476,2311599.25,-1431832.0,1.614434689265221,Yes,2_60_2_200_8.csv,0.23605046336197266,0.155823080318878,2529386.109,-1029100.25,2.457861718525479,Yes,2_20_1.25_50_16.csv,0.18571876899398368,0.014481802664086867,2777999.875,-3906634.25,0.7110980187100955,No,2_80_1.25_75_10.csv,0.32748669520014684,0.01535406800094631,2489508.125,-1433745.5,1.7363668273065198,Yes,2_100_1.5_125_20.csv,0.13441556782973663,-0.010072454505352485,2439649.5,-3162526.0,0.7714243297920713,No
3_60_0.75_50_6.csv,0.1485844376,0.18000540389012476,2311599.25,-1431832.0,1.614434689265221,Yes,2_60_1.75_100_8.csv,0.23580333288054428,0.06508546667052326,1988434.3669999999,-2956917.5,0.6724686661024529,No,2_20_1.25_50_18.csv,0.18571876899398368,0.014481802664086867,2777999.875,-3906634.25,0.7110980187100955,No,2_80_1.25_100_12.csv,0.32748668932936287,0.044281449318653576,3249623.4689999996,-1669427.5,1.9465496219512375,Yes,2_100_1.5_50_20.csv,0.13441556782973663,-0.010072454505352485,2439649.5,-3162526.0,0.7714243297920713,No
3_60_0.75_50_8.csv,0.1485844376,0.18000540389012476,2311599.25,-1431832.0,1.614434689265221,Yes,2_60_1.75_50_8.csv,0.23580332219218345,0.06508544326973137,2821888.7810000004,-4196313.5,0.6724685324392471,No,2_20_1.25_50_20.csv,0.18571876899398368,0.014481802664086867,2777999.875,-3906634.25,0.7110980187100955,No,2_80_1.25_50_12.csv,0.32748668932936287,0.044281449318653576,3249623.4689999996,-1669427.5,1.9465496219512375,Yes,2_100_1.5_75_20.csv,0.13441556782973663,-0.010072454505352485,2439649.5,-3162526.0,0.7714243297920713,No
