"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions"
"2_80_1.25_225_16.csv","2003/1/2","2005/12/30","99973.266","1475920.0","1375946.734","1.25089106847","4"
"2_80_1.25_225_18.csv","2003/1/2","2005/12/30","99973.266","1475920.0","1375946.734","1.25089106847","4"
"2_80_1.25_225_20.csv","2003/1/2","2005/12/30","99973.266","1475920.0","1375946.734","1.25089106847","4"
"2_80_1.25_225_12.csv","2003/1/2","2005/12/30","210093.719","1723789.125","1513695.406","1.25089105268","4"
"2_80_1.25_200_16.csv","2003/1/2","2005/12/30","-189452.125","824454.938","1013907.063","1.25089102602","4"
"2_80_1.25_200_18.csv","2003/1/2","2005/12/30","-189452.125","824454.938","1013907.063","1.25089102602","4"
"2_80_1.25_200_20.csv","2003/1/2","2005/12/30","-189452.125","824454.938","1013907.063","1.25089102602","4"
"2_80_1.25_100_16.csv","2003/1/2","2005/12/30","427635.563","2213452.0","1785816.437","1.25089097196","4"
"2_80_1.25_100_18.csv","2003/1/2","2005/12/30","427635.563","2213452.0","1785816.437","1.25089097196","4"
"2_80_1.25_100_20.csv","2003/1/2","2005/12/30","427635.563","2213452.0","1785816.437","1.25089097196","4"
"2_80_1.25_50_16.csv","2003/1/2","2005/12/30","427635.563","2213452.0","1785816.437","1.25089097196","4"
"2_80_1.25_50_18.csv","2003/1/2","2005/12/30","427635.563","2213452.0","1785816.437","1.25089097196","4"
"2_80_1.25_50_20.csv","2003/1/2","2005/12/30","427635.563","2213452.0","1785816.437","1.25089097196","4"
"2_80_1.25_75_16.csv","2003/1/2","2005/12/30","427635.563","2213452.0","1785816.437","1.25089097196","4"
"2_80_1.25_75_18.csv","2003/1/2","2005/12/30","427635.563","2213452.0","1785816.437","1.25089097196","4"
"2_80_1.25_75_20.csv","2003/1/2","2005/12/30","427635.563","2213452.0","1785816.437","1.25089097196","4"
"2_80_1.25_225_14.csv","2003/1/2","2005/12/30","192868.094","1685016.0","1492147.906","1.25089095224","4"
"2_80_1.25_175_16.csv","2003/1/2","2005/12/30","55904.281","1376725.375","1320821.094","1.25089093563","4"
"2_80_1.25_175_18.csv","2003/1/2","2005/12/30","55904.281","1376725.375","1320821.094","1.25089093563","4"
"2_80_1.25_175_20.csv","2003/1/2","2005/12/30","55904.281","1376725.375","1320821.094","1.25089093563","4"
"2_80_1.25_100_14.csv","2003/1/2","2005/12/30","442060.688","2245921.25","1803860.562","1.25089087929","4"
"2_80_1.25_50_14.csv","2003/1/2","2005/12/30","442060.688","2245921.25","1803860.562","1.25089087929","4"
"2_80_1.25_75_14.csv","2003/1/2","2005/12/30","442060.688","2245921.25","1803860.562","1.25089087929","4"
"2_80_1.25_200_12.csv","2003/1/2","2005/12/30","-108306.609","1007104.563","1115411.172","1.25089092648","4"
"2_80_1.25_225_10.csv","2003/1/2","2005/12/30","132507.938","1549151.75","1416643.812","1.25089084541","4"
"2_80_1.25_125_14.csv","2003/1/2","2005/12/30","315627.906","1961334.75","1645706.844","1.25089080012","4"
"2_80_1.25_125_16.csv","2003/1/2","2005/12/30","302467.656","1931712.5","1629244.844","1.2508908275","4"
"2_80_1.25_125_18.csv","2003/1/2","2005/12/30","302467.656","1931712.5","1629244.844","1.2508908275","4"
"2_80_1.25_125_20.csv","2003/1/2","2005/12/30","302467.656","1931712.5","1629244.844","1.2508908275","4"
"2_80_1.25_175_14.csv","2003/1/2","2005/12/30","66573.359","1400740.125","1334166.766","1.25089076597","4"
"2_80_1.25_200_14.csv","2003/1/2","2005/12/30","-120999.773","978533.5","1099533.273","1.25089077252","4"
"2_80_1.25_200_10.csv","2003/1/2","2005/12/30","-175249.938","856422.313","1031672.251","1.2508907832","4"
"2_80_1.25_175_12.csv","2003/1/2","2005/12/30","81975.164","1435407.875","1353432.711","1.25089073764","4"
"2_80_1.25_125_12.csv","2003/1/2","2005/12/30","334626.188","2004097.75","1669471.562","1.25089075654","4"
"2_80_1.25_125_10.csv","2003/1/2","2005/12/30","234430.063","1778567.125","1544137.062","1.25089068088","4"
"2_80_1.25_100_10.csv","2003/1/2","2005/12/30","353059.625","2045589.375","1692529.75","1.25089073588","4"
"2_80_1.25_50_10.csv","2003/1/2","2005/12/30","353059.625","2045589.375","1692529.75","1.25089073588","4"
"2_80_1.25_75_10.csv","2003/1/2","2005/12/30","353059.625","2045589.375","1692529.75","1.25089073588","4"
"2_80_1.25_100_12.csv","2003/1/2","2005/12/30","462884.781","2292793.75","1829908.969","1.25089070087","4"
"2_80_1.25_50_12.csv","2003/1/2","2005/12/30","462884.781","2292793.75","1829908.969","1.25089070087","4"
"2_80_1.25_75_12.csv","2003/1/2","2005/12/30","462884.781","2292793.75","1829908.969","1.25089070087","4"
"2_80_1.25_175_10.csv","2003/1/2","2005/12/30","746.625","1252571.0","1251824.375","1.25089042893","4"
"2_60_1.25_225_12.csv","2003/1/2","2005/12/30","257718.875","1690797.375","1433078.5","1.13942672602","6"
"2_60_1.25_75_8.csv","2003/1/2","2005/12/30","2059242.25","5545024.5","3485782.25","1.13942668319","6"
"2_60_1.25_100_8.csv","2003/1/2","2005/12/30","1042704.875","3370217.25","2327512.375","1.13942665115","6"
"2_60_1.25_100_12.csv","2003/1/2","2005/12/30","1053879.375","3394124.25","2340244.875","1.13942663989","6"
"2_60_1.25_225_16.csv","2003/1/2","2005/12/30","383714.313","1960355.25","1576640.937","1.13942663033","6"
"2_60_1.25_225_18.csv","2003/1/2","2005/12/30","383714.313","1960355.25","1576640.937","1.13942663033","6"
"2_60_1.25_225_20.csv","2003/1/2","2005/12/30","383714.313","1960355.25","1576640.937","1.13942663033","6"
"2_60_1.25_225_14.csv","2003/1/2","2005/12/30","269321.344","1715619.875","1446298.531","1.13942662182","6"
"2_60_1.25_200_14.csv","2003/1/2","2005/12/30","136246.438","1430915.875","1294669.437","1.13942661882","6"
"2_60_1.25_50_16.csv","2003/1/2","2005/12/30","2407954.0","6291067.5","3883113.5","1.13942661785","6"
"2_60_1.25_50_18.csv","2003/1/2","2005/12/30","2407954.0","6291067.5","3883113.5","1.13942661785","6"
"2_60_1.25_50_20.csv","2003/1/2","2005/12/30","2407954.0","6291067.5","3883113.5","1.13942661785","6"
"2_60_1.25_200_12.csv","2003/1/2","2005/12/30","125860.313","1408695.5","1282835.187","1.13942659865","6"
"2_60_1.25_125_12.csv","2003/1/2","2005/12/30","429477.188","2058261.5","1628784.312","1.13942658594","6"
