"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions","Window_GrossProfit","Window_GrossLoss","Window_Net","Window_MDD"
"2_40_1_50_4.csv","1991/1/3","1993/12/31","1743340.875","4435106.5","2691765.625","0.981199839047","14","18457712.075","-14022605.575","4435106.5","-1142410.0"
"2_40_0.75_50_4.csv","1991/1/3","1993/12/31","1725794.125","4838345.0","3112550.875","1.14188773336","14","21382513.267","-16544168.267","4838345.0","-1153236.0"
"2_40_1_50_6.csv","1991/1/3","1993/12/31","1243123.0","3119837.25","1876714.25","0.836652403814","14","16416603.825","-13296766.575","3119837.25","-1123448.625"
"2_40_1_75_4.csv","1991/1/3","1993/12/31","1137062.125","3316965.5","2179903.375","1.02004679672","13","13507930.118","-10190964.618","3316965.5","-889937.375"
"2_40_1.25_75_8.csv","1991/1/3","1993/12/31","1110528.125","3296593.0","2186064.875","1.03579044937","9","16287988.69","-12991395.69","3296593.0","-873382.875"
"2_40_1.25_75_4.csv","1991/1/3","1993/12/31","1055787.625","2869921.5","1814133.875","0.882451987228","12","13229539.502","-10359618.002","2869921.5","-739401.625"
"2_40_1_50_10.csv","1991/1/3","1993/12/31","1049205.0","2953587.25","1904382.25","0.929327348899","13","17061691.765","-14108104.515","2953587.25","-1078113.625"
"2_40_0.75_50_6.csv","1991/1/3","1993/12/31","1042129.25","2875893.0","1833763.75","0.897966546437","14","16657607.266","-13781714.266","2875893.0","-1149967.875"
"2_40_1.5_50_10.csv","1991/1/3","1993/12/31","1028982.563","3699932.25","2670949.687","1.31639854167","9","16903423.321","-13203491.071","3699932.25","-721969.437"
"2_40_1.25_75_10.csv","1991/1/3","1993/12/31","997223.125","3065927.5","2068704.375","1.03579031762","9","16026603.315","-12960675.815","3065927.5","-826494.875"
"2_40_1.25_75_12.csv","1991/1/3","1993/12/31","997223.125","3065927.5","2068704.375","1.03579031762","9","16026603.315","-12960675.815","3065927.5","-826494.875"
"2_40_1.25_75_14.csv","1991/1/3","1993/12/31","997223.125","3065927.5","2068704.375","1.03579031762","9","16026603.315","-12960675.815","3065927.5","-826494.875"
"2_40_1.25_75_16.csv","1991/1/3","1993/12/31","997223.125","3065927.5","2068704.375","1.03579031762","9","16026603.315","-12960675.815","3065927.5","-826494.875"
"2_40_1.25_75_18.csv","1991/1/3","1993/12/31","997223.125","3065927.5","2068704.375","1.03579031762","9","16026603.315","-12960675.815","3065927.5","-826494.875"
"2_40_1.25_75_20.csv","1991/1/3","1993/12/31","997223.125","3065927.5","2068704.375","1.03579031762","9","16026603.315","-12960675.815","3065927.5","-826494.875"
"2_40_1.5_75_10.csv","1991/1/3","1993/12/31","997223.125","3717077.75","2719854.625","1.36181811183","8","16365962.94","-12648885.19","3717077.75","-710668.5"
"2_40_1.5_75_12.csv","1991/1/3","1993/12/31","997223.125","3499500.5","2502277.375","1.25287823062","8","16406904.815","-12907404.315","3499500.5","-710668.5"
"2_40_1.5_75_14.csv","1991/1/3","1993/12/31","997223.125","3499500.5","2502277.375","1.25287823062","8","16406904.815","-12907404.315","3499500.5","-710668.5"
"2_40_1.5_75_16.csv","1991/1/3","1993/12/31","997223.125","3499500.5","2502277.375","1.25287823062","8","16406904.815","-12907404.315","3499500.5","-710668.5"
