AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,isExist6,Pass6,Score_6,isExist7,Pass7,Score_7,isExist8,Pass8,Score_8,isExist9,CountExist,CountPass,TotalExistPercent,ExistPassPercent
2_20_2_50_6.csv,Y,Yes,0.5876595094268248,Y,No,0.2639074300662605,N,,,N,,,N,,,Y,No,0.18251249274864287,Y,No,0.10215144797588596,N,,,N,4,1,0.4444444444444444,0.25
2_20_1.25_50_8.csv,Y,Yes,0.6326514124651135,Y,No,0.1262285619557193,N,,,N,,,Y,No,0.4271829102531665,Y,No,0.019497718627065626,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1.5_50_4.csv,Y,No,0.15122289979080222,N,,,N,,,N,,,N,,,Y,No,0.09532986050448315,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_20_1.25_50_6.csv,Y,Yes,0.6326512165532989,Y,No,0.27630456636539974,N,,,N,,,N,,,Y,No,0.08426065933092623,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
2_20_1_50_10.csv,Y,Yes,0.8187950062939763,Y,No,0.13839631655626977,N,,,N,,,Y,No,0.3750037809167551,Y,No,-0.014706473808007896,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1_50_12.csv,Y,Yes,0.8187950062939763,Y,No,0.13839631655626977,N,,,N,,,Y,No,0.3750037809167551,Y,No,-0.014706473808007896,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1_50_14.csv,Y,Yes,0.8187950062939763,Y,No,0.13839631655626977,N,,,N,,,Y,No,0.3750037809167551,Y,No,-0.014706473808007896,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1_50_16.csv,Y,Yes,0.8187950062939763,Y,No,0.13839631655626977,N,,,N,,,Y,No,0.3750037809167551,Y,No,-0.014706473808007896,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1_50_18.csv,Y,Yes,0.8187950062939763,Y,No,0.13839631655626977,N,,,N,,,Y,No,0.3750037809167551,Y,No,-0.014706473808007896,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1_50_20.csv,Y,Yes,0.8187950062939763,Y,No,0.13839631655626977,N,,,N,,,Y,No,0.3750037809167551,Y,No,-0.014706473808007896,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1_50_8.csv,Y,Yes,0.8187950062939763,Y,No,0.13839631655626977,N,,,N,,,Y,No,0.3750037809167551,Y,No,-0.014706473808007896,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_2_50_12.csv,Y,Yes,0.5750308675338188,Y,No,0.18502945389327752,N,,,N,,,N,,,Y,No,-0.029469475251372147,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
2_20_2_50_14.csv,Y,Yes,0.5750308675338188,Y,No,0.18502945389327752,N,,,N,,,N,,,Y,No,-0.02946946444627401,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
2_20_2_50_16.csv,Y,Yes,0.5750308675338188,Y,No,0.18502945389327752,N,,,N,,,N,,,Y,No,-0.02946946444627401,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
2_20_2_50_18.csv,Y,Yes,0.5750308675338188,Y,No,0.18502945389327752,N,,,N,,,N,,,Y,No,-0.02946946444627401,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
2_20_2_50_20.csv,Y,Yes,0.5750308675338188,Y,No,0.18502945389327752,N,,,N,,,N,,,Y,No,-0.02946946444627401,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
2_20_2_50_10.csv,Y,Yes,0.5750309359159791,Y,No,0.15737412560927777,N,,,N,,,N,,,Y,No,-0.029469390133142793,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
2_20_2_50_8.csv,Y,Yes,0.6255458064313477,Y,No,0.19885731985959917,N,,,N,,,N,,,Y,No,0.018532464741353165,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
2_20_2_50_4.csv,Y,No,0.2619686331819323,N,,,N,,,N,,,N,,,Y,No,0.18253518989492756,Y,No,0.20487527450092563,N,,,N,3,0,0.3333333333333333,0.0
2_20_1.5_50_6.csv,Y,Yes,0.6208566603234327,Y,No,0.31802853364965705,N,,,N,,,N,,,Y,No,0.06060802498871002,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
2_20_1.25_50_4.csv,Y,No,0.2063162111609701,N,,,N,,,N,,,N,,,Y,No,0.33702484487694345,Y,No,0.09086347837847462,N,,,N,3,0,0.3333333333333333,0.0
2_20_1_50_6.csv,Y,Yes,0.8187949443020465,Y,No,0.1383965061758499,N,,,N,,,Y,No,0.3838958479738967,Y,No,0.02500784116823969,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_0.75_50_10.csv,Y,Yes,0.5746870947418175,Y,No,0.1958739041992821,N,,,N,,,Y,Yes,0.5627465905882141,Y,No,0.05181499700649394,N,,,N,,,N,4,2,0.4444444444444444,0.5
2_20_0.75_50_12.csv,Y,Yes,0.5746870947418175,Y,No,0.1958739041992821,N,,,N,,,Y,Yes,0.5627465905882141,Y,No,0.05181499700649394,N,,,N,,,N,4,2,0.4444444444444444,0.5
2_20_0.75_50_14.csv,Y,Yes,0.5746870947418175,Y,No,0.1958739041992821,N,,,N,,,Y,Yes,0.5627465905882141,Y,No,0.05181499700649394,N,,,N,,,N,4,2,0.4444444444444444,0.5
2_20_0.75_50_16.csv,Y,Yes,0.5746870947418175,Y,No,0.1958739041992821,N,,,N,,,Y,Yes,0.5627465905882141,Y,No,0.05181499700649394,N,,,N,,,N,4,2,0.4444444444444444,0.5
2_20_0.75_50_18.csv,Y,Yes,0.5746870947418175,Y,No,0.1958739041992821,N,,,N,,,Y,Yes,0.5627465905882141,Y,No,0.05181499700649394,N,,,N,,,N,4,2,0.4444444444444444,0.5
2_20_0.75_50_20.csv,Y,Yes,0.5746870947418175,Y,No,0.1958739041992821,N,,,N,,,Y,Yes,0.5627465905882141,Y,No,0.05181499700649394,N,,,N,,,N,4,2,0.4444444444444444,0.5
2_20_0.75_50_8.csv,Y,Yes,0.5746870947418175,Y,No,0.1958739041992821,N,,,N,,,Y,Yes,0.5627465905882141,Y,No,0.05181499700649394,N,,,N,,,N,4,2,0.4444444444444444,0.5
2_20_1.75_50_10.csv,Y,Yes,0.7405116754091687,Y,No,0.09317884544350317,N,,,N,,,N,,,Y,No,-0.03632570708642313,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
2_20_1.75_50_12.csv,Y,Yes,0.7405116754091687,Y,No,0.09317884544350317,N,,,N,,,N,,,Y,No,-0.03632570708642313,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
2_20_1.75_50_14.csv,Y,Yes,0.7405116754091687,Y,No,0.09317884544350317,N,,,N,,,N,,,Y,No,-0.03632571367872655,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
2_20_1.75_50_16.csv,Y,Yes,0.7405116754091687,Y,No,0.09317884544350317,N,,,N,,,N,,,Y,No,-0.03632578768110123,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
2_20_1.75_50_18.csv,Y,Yes,0.7405116754091687,Y,No,0.09317884544350317,N,,,N,,,N,,,Y,No,-0.03632578768110123,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
2_20_1.75_50_20.csv,Y,Yes,0.7405116754091687,Y,No,0.09317884544350317,N,,,N,,,N,,,Y,No,-0.03632578768110123,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
2_20_1.75_50_8.csv,Y,Yes,0.7962901343656382,Y,No,0.09317883253628126,N,,,N,,,Y,No,0.3799363522469141,Y,No,-0.02045228793042443,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_0.75_50_4.csv,Y,No,0.49770682647865716,Y,No,0.3012461817134152,N,,,N,,,Y,Yes,0.541958143517643,Y,No,0.16156582553570492,Y,No,-0.07390628988220092,N,,,N,5,1,0.5555555555555556,0.2
2_20_1.5_75_10.csv,Y,Yes,0.6613372564283034,Y,No,-0.0010799856460251573,N,,,N,,,Y,No,0.31435898363961795,Y,No,-0.083023300529895,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1.5_75_12.csv,Y,Yes,0.6613372564283034,Y,No,-0.0010799856460251573,N,,,N,,,Y,No,0.31435898363961795,Y,No,-0.083023300529895,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1.5_75_14.csv,Y,Yes,0.6613372564283034,Y,No,-0.0010799856460251573,N,,,N,,,Y,No,0.31435898363961795,Y,No,-0.083023300529895,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1.5_75_16.csv,Y,Yes,0.6613372564283034,Y,No,-0.0010799856460251573,N,,,N,,,Y,No,0.31435898363961795,Y,No,-0.083023300529895,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1.5_75_18.csv,Y,Yes,0.6613372564283034,Y,No,-0.0010799856460251573,N,,,N,,,Y,No,0.31435898363961795,Y,No,-0.083023300529895,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1.5_75_20.csv,Y,Yes,0.6613372564283034,Y,No,-0.0010799856460251573,N,,,N,,,Y,No,0.31435898363961795,Y,No,-0.083023300529895,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1.5_75_4.csv,Y,No,0.1564011462763753,N,,,N,,,N,,,N,,,Y,No,0.1560550374332533,Y,No,0.14971910378342282,N,,,N,3,0,0.3333333333333333,0.0
2_20_1.5_75_8.csv,Y,Yes,0.7145970509428599,Y,No,-0.0010797802360621527,N,,,N,,,Y,No,0.3143590894801521,Y,No,-0.08302332433739894,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1_50_4.csv,Y,No,0.4887113569410736,Y,No,0.2400588140662145,N,,,N,,,Y,No,0.3959868450042684,Y,No,0.24609345748201222,Y,No,0.2103567371432986,N,,,N,5,0,0.5555555555555556,0.0
2_20_0.75_50_6.csv,Y,Yes,0.574686955800327,Y,No,0.1958739982145582,N,,,N,,,Y,Yes,0.5419579195322626,Y,No,0.056765232673321495,N,,,N,,,N,4,2,0.4444444444444444,0.5
2_20_2_75_6.csv,Y,Yes,0.7634149836430423,Y,No,0.22089140704858512,N,,,N,,,N,,,Y,No,0.06676681967420597,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
2_20_0.75_150_10.csv,Y,Yes,0.6960160650017327,Y,No,0.08219052893106538,N,,,N,,,Y,No,0.18434899853752992,Y,No,0.004096911976110006,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_0.75_150_12.csv,Y,Yes,0.6960160650017327,Y,No,0.08219052893106538,N,,,N,,,Y,No,0.18434899853752992,Y,No,0.004096911976110006,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_0.75_150_14.csv,Y,Yes,0.6960160650017327,Y,No,0.08219052893106538,N,,,N,,,Y,No,0.18434899853752992,Y,No,0.004096911976110006,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_0.75_150_16.csv,Y,Yes,0.6960160650017327,Y,No,0.08219052893106538,N,,,N,,,Y,No,0.18434899853752992,Y,No,0.004096911976110006,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_0.75_150_18.csv,Y,Yes,0.6960160650017327,Y,No,0.08219052893106538,N,,,N,,,Y,No,0.18434899853752992,Y,No,0.004096911976110006,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_0.75_150_20.csv,Y,Yes,0.6960160650017327,Y,No,0.08219052893106538,N,,,N,,,Y,No,0.18434899853752992,Y,No,0.004096911976110006,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_0.75_150_6.csv,Y,Yes,0.6960160650017327,Y,No,0.08219052893106538,N,,,N,,,Y,No,0.17061871702615963,Y,No,0.008601544963522183,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_0.75_150_8.csv,Y,Yes,0.6960160650017327,Y,No,0.08219052893106538,N,,,N,,,Y,No,0.18434899853752992,Y,No,0.004096911976110006,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_0.75_125_4.csv,Y,Yes,0.7507838192271874,Y,No,0.20540821955321106,N,,,N,,,Y,No,0.17061873212978146,Y,No,0.1039751918715003,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1.25_75_10.csv,Y,Yes,0.6786829002896523,Y,No,-0.05766171510058119,N,,,N,,,Y,No,0.36153099536250954,Y,No,-0.02287652476852994,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1.25_75_12.csv,Y,Yes,0.6786829002896523,Y,No,-0.05766171510058119,N,,,N,,,Y,No,0.36153099536250954,Y,No,-0.02287652476852994,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1.25_75_14.csv,Y,Yes,0.6786829002896523,Y,No,-0.05766171510058119,N,,,N,,,Y,No,0.36153099536250954,Y,No,-0.02287652476852994,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1.25_75_16.csv,Y,Yes,0.6786829002896523,Y,No,-0.05766171510058119,N,,,N,,,Y,No,0.36153099536250954,Y,No,-0.02287652476852994,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1.25_75_18.csv,Y,Yes,0.6786829002896523,Y,No,-0.05766171510058119,N,,,N,,,Y,No,0.36153099536250954,Y,No,-0.02287652476852994,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1.25_75_20.csv,Y,Yes,0.6786829002896523,Y,No,-0.05766171510058119,N,,,N,,,Y,No,0.36153099536250954,Y,No,-0.02287652476852994,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_0.75_100_4.csv,Y,Yes,0.8848596518807988,Y,No,0.2427908081325745,N,,,N,,,Y,No,0.24600808690186957,Y,No,0.14441385292725184,Y,No,-0.19227147263155248,N,,,N,5,1,0.5555555555555556,0.2
2_20_1.25_75_8.csv,Y,Yes,0.6786829499440376,Y,No,-0.05766187116708508,N,,,N,,,Y,No,0.3615310724214795,Y,No,-0.02287653626904794,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1.75_75_10.csv,Y,Yes,0.8259969740021534,Y,No,0.03779275067518572,N,,,N,,,Y,No,0.3426820679648108,Y,No,-0.03632577389241623,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1.75_75_12.csv,Y,Yes,0.8259969740021534,Y,No,0.03779275067518572,N,,,N,,,Y,No,0.3426820679648108,Y,No,-0.03632577389241623,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1.75_75_14.csv,Y,Yes,0.8259969740021534,Y,No,0.03779275067518572,N,,,N,,,N,,,Y,No,-0.03632574513424882,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
2_20_1.75_75_16.csv,Y,Yes,0.8259969740021534,Y,No,0.03779275067518572,N,,,N,,,N,,,Y,No,-0.03632576640063996,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
2_20_1.75_75_18.csv,Y,Yes,0.8259969740021534,Y,No,0.03779275067518572,N,,,N,,,N,,,Y,No,-0.03632576640063996,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
2_20_1.75_75_20.csv,Y,Yes,0.8259969740021534,Y,No,0.03779275067518572,N,,,N,,,N,,,Y,No,-0.03632576640063996,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
2_20_1.25_150_10.csv,Y,Yes,0.6767133095802202,Y,No,-0.004663413391155546,N,,,N,,,Y,No,0.17028903377841675,Y,No,-0.007180887576296854,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1.25_150_12.csv,Y,Yes,0.6767133095802202,Y,No,-0.004663413391155546,N,,,N,,,Y,No,0.17028903377841675,Y,No,-0.007180887576296854,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1.25_150_14.csv,Y,Yes,0.6767133095802202,Y,No,-0.004663413391155546,N,,,N,,,Y,No,0.17028903377841675,Y,No,-0.007180887576296854,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1.25_150_16.csv,Y,Yes,0.6767133095802202,Y,No,-0.004663413391155546,N,,,N,,,Y,No,0.17028903377841675,Y,No,-0.007180887576296854,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1.25_150_18.csv,Y,Yes,0.6767133095802202,Y,No,-0.004663413391155546,N,,,N,,,Y,No,0.17028903377841675,Y,No,-0.007180887576296854,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1.25_150_20.csv,Y,Yes,0.6767133095802202,Y,No,-0.004663413391155546,N,,,N,,,Y,No,0.17028903377841675,Y,No,-0.007180887576296854,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1.25_150_6.csv,Y,Yes,0.6767133095802202,Y,No,-0.004663413391155546,N,,,N,,,Y,No,0.25503285029718326,Y,No,0.1322490519007526,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1.25_150_8.csv,Y,Yes,0.6767133095802202,Y,No,-0.004663413391155546,N,,,N,,,Y,No,0.17028903377841675,Y,No,-0.007180887576296854,N,,,N,,,N,4,1,0.4444444444444444,0.25
1_40_1_150_4.csv,Y,Yes,0.6453953814063035,Y,No,0.409623518548981,N,,,Y,No,0.29688899513578676,N,,,N,,,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
3_40_1_150_4.csv,Y,Yes,0.6453953814063035,Y,No,0.409623518548981,N,,,Y,No,0.29688899513578676,N,,,N,,,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
1_80_1.5_50_10.csv,Y,No,0.49303113851669733,Y,No,-0.1568905209968352,N,,,N,,,N,,,Y,No,-0.0525932556784688,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_50_12.csv,Y,No,0.49303113851669733,Y,No,-0.1568905209968352,N,,,N,,,N,,,Y,No,-0.0525932556784688,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_50_14.csv,Y,No,0.49303113851669733,Y,No,-0.1568905209968352,N,,,N,,,N,,,Y,No,-0.0525932556784688,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_50_16.csv,Y,No,0.49303113851669733,Y,No,-0.1568905209968352,N,,,N,,,N,,,Y,No,-0.0525932556784688,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_50_18.csv,Y,No,0.49303113851669733,Y,No,-0.1568905209968352,N,,,N,,,N,,,Y,No,-0.0525932556784688,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_50_20.csv,Y,No,0.49303113851669733,Y,No,-0.1568905209968352,N,,,N,,,N,,,Y,No,-0.0525932556784688,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_50_4.csv,Y,No,0.49303113851669733,Y,No,-0.1568905209968352,N,,,N,,,N,,,Y,No,-0.0525932556784688,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_50_6.csv,Y,No,0.49303113851669733,Y,No,-0.1568905209968352,N,,,N,,,N,,,Y,No,-0.0525932556784688,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_50_8.csv,Y,No,0.49303113851669733,Y,No,-0.1568905209968352,N,,,N,,,N,,,Y,No,-0.0525932556784688,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_75_10.csv,Y,No,0.49303113851669733,Y,No,-0.1568905209968352,N,,,N,,,N,,,Y,No,-0.0525932556784688,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_75_12.csv,Y,No,0.49303113851669733,Y,No,-0.1568905209968352,N,,,N,,,N,,,Y,No,-0.0525932556784688,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_75_14.csv,Y,No,0.49303113851669733,Y,No,-0.1568905209968352,N,,,N,,,N,,,Y,No,-0.0525932556784688,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_75_16.csv,Y,No,0.49303113851669733,Y,No,-0.1568905209968352,N,,,N,,,N,,,Y,No,-0.0525932556784688,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_75_18.csv,Y,No,0.49303113851669733,Y,No,-0.1568905209968352,N,,,N,,,N,,,Y,No,-0.0525932556784688,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_75_20.csv,Y,No,0.49303113851669733,Y,No,-0.1568905209968352,N,,,N,,,N,,,Y,No,-0.0525932556784688,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_75_4.csv,Y,No,0.49303113851669733,Y,No,-0.1568905209968352,N,,,N,,,N,,,Y,No,-0.0525932556784688,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_75_6.csv,Y,No,0.49303113851669733,Y,No,-0.1568905209968352,N,,,N,,,N,,,Y,No,-0.0525932556784688,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_75_8.csv,Y,No,0.49303113851669733,Y,No,-0.1568905209968352,N,,,N,,,N,,,Y,No,-0.0525932556784688,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_50_10.csv,Y,No,0.49303113851669733,Y,No,-0.1568905209968352,N,,,N,,,N,,,Y,No,-0.0525932556784688,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_50_12.csv,Y,No,0.49303113851669733,Y,No,-0.1568905209968352,N,,,N,,,N,,,Y,No,-0.0525932556784688,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_50_14.csv,Y,No,0.49303113851669733,Y,No,-0.1568905209968352,N,,,N,,,N,,,Y,No,-0.0525932556784688,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_50_16.csv,Y,No,0.49303113851669733,Y,No,-0.1568905209968352,N,,,N,,,N,,,Y,No,-0.0525932556784688,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_50_18.csv,Y,No,0.49303113851669733,Y,No,-0.1568905209968352,N,,,N,,,N,,,Y,No,-0.0525932556784688,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_50_20.csv,Y,No,0.49303113851669733,Y,No,-0.1568905209968352,N,,,N,,,N,,,Y,No,-0.0525932556784688,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_50_4.csv,Y,No,0.49303113851669733,Y,No,-0.1568905209968352,N,,,N,,,N,,,Y,No,-0.0525932556784688,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_50_6.csv,Y,No,0.49303113851669733,Y,No,-0.1568905209968352,N,,,N,,,N,,,Y,No,-0.0525932556784688,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_50_8.csv,Y,No,0.49303113851669733,Y,No,-0.1568905209968352,N,,,N,,,N,,,Y,No,-0.0525932556784688,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_75_10.csv,Y,No,0.49303113851669733,Y,No,-0.1568905209968352,N,,,N,,,N,,,Y,No,-0.0525932556784688,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_75_12.csv,Y,No,0.49303113851669733,Y,No,-0.1568905209968352,N,,,N,,,N,,,Y,No,-0.0525932556784688,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_75_14.csv,Y,No,0.49303113851669733,Y,No,-0.1568905209968352,N,,,N,,,N,,,Y,No,-0.0525932556784688,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_75_16.csv,Y,No,0.49303113851669733,Y,No,-0.1568905209968352,N,,,N,,,N,,,Y,No,-0.0525932556784688,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_75_18.csv,Y,No,0.49303113851669733,Y,No,-0.1568905209968352,N,,,N,,,N,,,Y,No,-0.0525932556784688,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_75_20.csv,Y,No,0.49303113851669733,Y,No,-0.1568905209968352,N,,,N,,,N,,,Y,No,-0.0525932556784688,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_75_4.csv,Y,No,0.49303113851669733,Y,No,-0.1568905209968352,N,,,N,,,N,,,Y,No,-0.0525932556784688,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_75_6.csv,Y,No,0.49303113851669733,Y,No,-0.1568905209968352,N,,,N,,,N,,,Y,No,-0.0525932556784688,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_75_8.csv,Y,No,0.49303113851669733,Y,No,-0.1568905209968352,N,,,N,,,N,,,Y,No,-0.0525932556784688,N,,,N,,,N,3,0,0.3333333333333333,0.0
2_20_1.5_125_4.csv,Y,No,0.1415511862968293,N,,,N,,,N,,,N,,,Y,No,0.13941717778573642,N,,,N,,,N,2,0,0.2222222222222222,0.0
