"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions","Window_GrossProfit","Window_GrossLoss","Window_Net","Window_MDD"
"2_80_1.25_125_4.csv","2000/1/4","2002/12/31","3231392.5","4820144.5","1588752.0","0.375467886754","7","17772618.125","-14184643.875","3587974.25","-1572787.5"
"2_80_1.25_100_4.csv","2000/1/4","2002/12/31","4421346.5","5787107.0","1365760.5","0.251922746498","8","22778833.875","-18851629.0","3927204.875","-2077702.75"
"2_80_1.25_50_4.csv","2000/1/4","2002/12/31","4421346.5","5787107.0","1365760.5","0.251922746498","8","22778833.875","-18851629.0","3927204.875","-2077702.75"
"2_80_1.25_75_4.csv","2000/1/4","2002/12/31","4421346.5","5787107.0","1365760.5","0.251922746498","8","22778833.875","-18851629.0","3927204.875","-2077702.75"
"2_80_1.25_150_4.csv","2000/1/4","2002/12/31","3438018.0","5104350.5","1666332.5","0.37546772005","7","18640486.25","-14877306.5","3763179.75","-1649589.5"
"2_80_1.25_175_4.csv","2000/1/4","2002/12/31","2505136.25","3821201.75","1316065.5","0.375467715413","7","14097975.436","-11306371.561","2791603.875","-1302841.75"
"2_80_1.25_200_4.csv","2000/1/4","2002/12/31","2473812.75","3778117.5","1304304.75","0.375467776725","7","13971989.124","-11205332.249","2766656.875","-1291199.5"
"2_80_1.25_225_4.csv","2000/1/4","2002/12/31","2241153.0","3458101.25","1216948.25","0.375467696218","7","12989784.248","-10529239.311","2460544.937","-1204721.25"
"2_80_1.25_100_6.csv","2000/1/4","2002/12/31","4012550.75","2978679.5","-1033871.25","-0.206256515208","6","20542795.25","-19964948.5","577846.75","-2993087.0"
"2_80_1.25_50_6.csv","2000/1/4","2002/12/31","4012550.75","2978679.5","-1033871.25","-0.206256515208","6","20542795.25","-19964948.5","577846.75","-2993087.0"
"2_80_1.25_75_6.csv","2000/1/4","2002/12/31","4012550.75","2978679.5","-1033871.25","-0.206256515208","6","20542795.25","-19964948.5","577846.75","-2993087.0"
"2_80_1.25_150_6.csv","2000/1/4","2002/12/31","2793035.0","2501298.0","-291737.0","-0.0769138697639","5","15248147.875","-14320285.625","927862.25","-1813896.5"
"2_80_1.25_125_6.csv","2000/1/4","2002/12/31","2912324.0","2611411.75","-300912.25","-0.0769139391318","5","15727694.75","-14770652.375","957042.375","-1870943.0"
"1_40_1.75_50_10.csv","2000/1/4","2002/12/31","4555846.0","2671510.5","-1884335.5","-0.339162658576","25","9479267.0","-9641301.5","-162034.5","-2717055.0"
"1_40_1.75_50_12.csv","2000/1/4","2002/12/31","4555846.0","2671510.5","-1884335.5","-0.339162658576","25","9479267.0","-9641301.5","-162034.5","-2717055.0"
"1_40_1.75_50_14.csv","2000/1/4","2002/12/31","4555846.0","2671510.5","-1884335.5","-0.339162658576","25","9479267.0","-9641301.5","-162034.5","-2717055.0"
"1_40_1.75_50_16.csv","2000/1/4","2002/12/31","4555846.0","2671510.5","-1884335.5","-0.339162658576","25","9479267.0","-9641301.5","-162034.5","-2717055.0"
"1_40_1.75_50_18.csv","2000/1/4","2002/12/31","4555846.0","2671510.5","-1884335.5","-0.339162658576","25","9479267.0","-9641301.5","-162034.5","-2717055.0"
"1_40_1.75_50_20.csv","2000/1/4","2002/12/31","4555846.0","2671510.5","-1884335.5","-0.339162658576","25","9479267.0","-9641301.5","-162034.5","-2717055.0"
"1_40_1.75_50_4.csv","2000/1/4","2002/12/31","4555846.0","2671510.5","-1884335.5","-0.339162658576","25","9479267.0","-9641301.5","-162034.5","-2717055.0"
"1_40_1.75_50_6.csv","2000/1/4","2002/12/31","4555846.0","2671510.5","-1884335.5","-0.339162658576","25","9479267.0","-9641301.5","-162034.5","-2717055.0"
"1_40_1.75_50_8.csv","2000/1/4","2002/12/31","4555846.0","2671510.5","-1884335.5","-0.339162658576","25","9479267.0","-9641301.5","-162034.5","-2717055.0"
"3_40_1.75_50_10.csv","2000/1/4","2002/12/31","4555846.0","2671510.5","-1884335.5","-0.339162658576","25","9479267.0","-9641301.5","-162034.5","-2717055.0"
"3_40_1.75_50_12.csv","2000/1/4","2002/12/31","4555846.0","2671510.5","-1884335.5","-0.339162658576","25","9479267.0","-9641301.5","-162034.5","-2717055.0"
"3_40_1.75_50_14.csv","2000/1/4","2002/12/31","4555846.0","2671510.5","-1884335.5","-0.339162658576","25","9479267.0","-9641301.5","-162034.5","-2717055.0"
"3_40_1.75_50_16.csv","2000/1/4","2002/12/31","4555846.0","2671510.5","-1884335.5","-0.339162658576","25","9479267.0","-9641301.5","-162034.5","-2717055.0"
"3_40_1.75_50_18.csv","2000/1/4","2002/12/31","4555846.0","2671510.5","-1884335.5","-0.339162658576","25","9479267.0","-9641301.5","-162034.5","-2717055.0"
"3_40_1.75_50_20.csv","2000/1/4","2002/12/31","4555846.0","2671510.5","-1884335.5","-0.339162658576","25","9479267.0","-9641301.5","-162034.5","-2717055.0"
"3_40_1.75_50_4.csv","2000/1/4","2002/12/31","4555846.0","2671510.5","-1884335.5","-0.339162658576","25","9479267.0","-9641301.5","-162034.5","-2717055.0"
"3_40_1.75_50_6.csv","2000/1/4","2002/12/31","4555846.0","2671510.5","-1884335.5","-0.339162658576","25","9479267.0","-9641301.5","-162034.5","-2717055.0"
"3_40_1.75_50_8.csv","2000/1/4","2002/12/31","4555846.0","2671510.5","-1884335.5","-0.339162658576","25","9479267.0","-9641301.5","-162034.5","-2717055.0"
"2_80_0.75_125_10.csv","2000/1/4","2002/12/31","3273436.0","2555615.0","-717821.0","-0.167972797533","13","24567522.75","-24021331.875","546190.875","-2716389.5"
"2_80_0.75_125_12.csv","2000/1/4","2002/12/31","3273436.0","2555615.0","-717821.0","-0.167972797533","13","24567522.75","-24021331.875","546190.875","-2716389.5"
"2_80_0.75_125_14.csv","2000/1/4","2002/12/31","3273436.0","2555615.0","-717821.0","-0.167972797533","13","24567522.75","-24021331.875","546190.875","-2716389.5"
"2_80_0.75_125_16.csv","2000/1/4","2002/12/31","3273436.0","2555615.0","-717821.0","-0.167972797533","13","24567522.75","-24021331.875","546190.875","-2716389.5"
"2_80_0.75_125_18.csv","2000/1/4","2002/12/31","3273436.0","2555615.0","-717821.0","-0.167972797533","13","24567522.75","-24021331.875","546190.875","-2716389.5"
"2_80_0.75_125_20.csv","2000/1/4","2002/12/31","3273436.0","2555615.0","-717821.0","-0.167972797533","13","24567522.75","-24021331.875","546190.875","-2716389.5"
"2_80_0.75_125_8.csv","2000/1/4","2002/12/31","3273436.0","2613904.0","-659532.0","-0.154332953623","13","24698297.25","-24093817.375","604479.875","-2667970.875"
"2_80_0.75_100_10.csv","2000/1/4","2002/12/31","2660254.0","2194086.75","-466167.25","-0.127359262499","13","22462789.0","-21846313.75","616475.25","-2203139.875"
"2_80_0.75_100_12.csv","2000/1/4","2002/12/31","2660254.0","2194086.75","-466167.25","-0.127359262499","13","22462789.0","-21846313.75","616475.25","-2203139.875"
"2_80_0.75_100_14.csv","2000/1/4","2002/12/31","2660254.0","2194086.75","-466167.25","-0.127359262499","13","22462789.0","-21846313.75","616475.25","-2203139.875"
"2_80_0.75_100_16.csv","2000/1/4","2002/12/31","2660254.0","2194086.75","-466167.25","-0.127359262499","13","22462789.0","-21846313.75","616475.25","-2203139.875"
"2_80_0.75_100_18.csv","2000/1/4","2002/12/31","2660254.0","2194086.75","-466167.25","-0.127359262499","13","22462789.0","-21846313.75","616475.25","-2203139.875"
"2_80_0.75_100_20.csv","2000/1/4","2002/12/31","2660254.0","2194086.75","-466167.25","-0.127359262499","13","22462789.0","-21846313.75","616475.25","-2203139.875"
"2_80_0.75_100_8.csv","2000/1/4","2002/12/31","2660254.0","2246448.5","-413805.5","-0.113053766214","13","22580264.125","-21911427.125","668837.0","-2159644.375"
"2_80_0.75_50_10.csv","2000/1/4","2002/12/31","2660254.0","2194086.75","-466167.25","-0.127359262499","13","22462789.0","-21846313.75","616475.25","-2203139.875"
"2_80_0.75_50_12.csv","2000/1/4","2002/12/31","2660254.0","2194086.75","-466167.25","-0.127359262499","13","22462789.0","-21846313.75","616475.25","-2203139.875"
"2_80_0.75_50_14.csv","2000/1/4","2002/12/31","2660254.0","2194086.75","-466167.25","-0.127359262499","13","22462789.0","-21846313.75","616475.25","-2203139.875"
"2_80_0.75_50_16.csv","2000/1/4","2002/12/31","2660254.0","2194086.75","-466167.25","-0.127359262499","13","22462789.0","-21846313.75","616475.25","-2203139.875"
