"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions","Window_GrossProfit","Window_GrossLoss","Window_Net","Window_MDD"
"2_100_1.75_175_14.csv","2012/1/2","2014/12/31","10795136.0","9841633.0","-953503.0","-0.0808386609531","4","36103530.25","-30370392.0","5733138.25","-2904095.0"
"2_100_1.75_200_18.csv","2012/1/2","2014/12/31","7296989.0","6882405.0","-414584.0","-0.049968006466","3","25152004.75","-20863040.75","4288964.0","-2042812.5"
"2_100_1.75_125_18.csv","2012/1/2","2014/12/31","9243044.0","8415010.0","-828034.0","-0.0808386647563","4","32103933.5","-27125204.5","4978729.0","-2521952.5"
"2_100_1.75_150_18.csv","2012/1/2","2014/12/31","9243044.0","8415010.0","-828034.0","-0.0808386647563","4","32103933.5","-27125204.5","4978729.0","-2521952.5"
"2_100_1.75_200_20.csv","2012/1/2","2014/12/31","7607069.0","7176991.5","-430077.5","-0.049967939144","3","26092004.75","-21642750.5","4449254.25","-2119157.5"
"2_100_1.75_100_18.csv","2012/1/2","2014/12/31","11232934.0","10244041.0","-988893.0","-0.0808385788724","4","38340700.0","-32394765.0","5945935.0","-3011886.0"
"2_100_1.75_50_18.csv","2012/1/2","2014/12/31","11232934.0","10244041.0","-988893.0","-0.0808385788724","4","38340700.0","-32394765.0","5945935.0","-3011886.0"
"2_100_1.75_75_18.csv","2012/1/2","2014/12/31","11232934.0","10244041.0","-988893.0","-0.0808385788724","4","38340700.0","-32394765.0","5945935.0","-3011886.0"
"2_100_1.75_125_16.csv","2012/1/2","2014/12/31","10112687.0","9214353.0","-898334.0","-0.0808385946621","4","34829590.0","-29428162.0","5401428.0","-2736069.0"
"2_100_1.75_150_16.csv","2012/1/2","2014/12/31","10112687.0","9214353.0","-898334.0","-0.0808385946621","4","34829590.0","-29428162.0","5401428.0","-2736069.0"
"2_100_1.75_125_14.csv","2012/1/2","2014/12/31","10805920.0","9851545.0","-954375.0","-0.080838680933","4","37002349.75","-31263970.25","5738379.5","-2906750.0"
"2_100_1.75_150_14.csv","2012/1/2","2014/12/31","10805920.0","9851545.0","-954375.0","-0.080838680933","4","37002349.75","-31263970.25","5738379.5","-2906750.0"
"2_100_1.75_100_16.csv","2012/1/2","2014/12/31","12271521.0","11198669.0","-1072852.0","-0.080838661974","4","41595851.0","-35145102.0","6450749.0","-3267598.0"
"2_100_1.75_50_16.csv","2012/1/2","2014/12/31","12271521.0","11198669.0","-1072852.0","-0.080838661974","4","41595851.0","-35145102.0","6450749.0","-3267598.0"
"2_100_1.75_75_16.csv","2012/1/2","2014/12/31","12271521.0","11198669.0","-1072852.0","-0.080838661974","4","41595851.0","-35145102.0","6450749.0","-3267598.0"
"2_100_1.75_200_14.csv","2012/1/2","2014/12/31","8562937.0","8085097.0","-477840.0","-0.0499679125775","3","28989679.0","-24046307.5","4943371.5","-2354503.5"
"2_100_1.75_125_20.csv","2012/1/2","2014/12/31","9625852.0","8766873.0","-858979.0","-0.0808386000483","4","33303748.0","-28138951.0","5164797.0","-2616204.5"
"2_100_1.75_150_20.csv","2012/1/2","2014/12/31","9625852.0","8766873.0","-858979.0","-0.0808386000483","4","33303748.0","-28138951.0","5164797.0","-2616204.5"
"2_100_1.75_175_16.csv","2012/1/2","2014/12/31","10102536.0","9205023.0","-897513.0","-0.0808385579655","4","33983573.0","-28587078.75","5396494.25","-2733569.0"
"2_100_1.75_100_20.csv","2012/1/2","2014/12/31","11690110.0","10664259.0","-1025851.0","-0.0808386215722","4","39773575.5","-33605426.5","6168149.0","-3124449.0"
"2_100_1.75_50_20.csv","2012/1/2","2014/12/31","11690110.0","10664259.0","-1025851.0","-0.0808386215722","4","39773575.5","-33605426.5","6168149.0","-3124449.0"
"2_100_1.75_75_20.csv","2012/1/2","2014/12/31","11690110.0","10664259.0","-1025851.0","-0.0808386215722","4","39773575.5","-33605426.5","6168149.0","-3124449.0"
"2_100_1.75_200_16.csv","2012/1/2","2014/12/31","8001410.5","7551629.0","-449781.5","-0.0499678911433","3","27287434.75","-22634333.25","4653101.5","-2216248.0"
"2_100_1.75_100_14.csv","2012/1/2","2014/12/31","13099425.0","11959647.0","-1139778.0","-0.0808386157592","4","44190698.0","-37337538.0","6853160.0","-3471437.0"
"2_100_1.75_50_14.csv","2012/1/2","2014/12/31","13099425.0","11959647.0","-1139778.0","-0.0808386157592","4","44190698.0","-37337538.0","6853160.0","-3471437.0"
"2_100_1.75_75_14.csv","2012/1/2","2014/12/31","13099425.0","11959647.0","-1139778.0","-0.0808386157592","4","44190698.0","-37337538.0","6853160.0","-3471437.0"
"2_100_1.75_175_18.csv","2012/1/2","2014/12/31","9233687.0","8406410.0","-827277.0","-0.0808386068481","4","31324124.75","-26349943.5","4974181.25","-2519649.5"
"2_100_1.75_175_20.csv","2012/1/2","2014/12/31","9616146.0","8757951.0","-858195.0","-0.0808386583983","4","32494784.5","-27334706.0","5160078.5","-2613815.5"
"2_100_1.5_125_14.csv","2012/1/2","2014/12/31","12668228.0","12098584.0","-569644.0","-0.0416765070059","4","44222880.5","-37224336.5","6998544.0","-2900462.0"
"2_100_1.5_150_14.csv","2012/1/2","2014/12/31","12668228.0","12297942.0","-370286.0","-0.0270910025791","4","43539111.5","-36341209.5","7197902.0","-2900462.0"
"2_100_1.5_200_18.csv","2012/1/2","2014/12/31","12259725.0","11101167.0","-1158558.0","-0.0873742102495","4","39649520.5","-33466081.5","6183439.0","-3329900.0"
"2_100_1.5_200_20.csv","2012/1/2","2014/12/31","12259725.0","11101167.0","-1158558.0","-0.0873742102495","4","39649520.5","-33466081.5","6183439.0","-3329900.0"
"2_100_1.5_175_14.csv","2012/1/2","2014/12/31","12451415.0","11837784.0","-613631.0","-0.0456183234255","4","42043690.5","-35209184.5","6834506.0","-2854453.0"
"2_100_1.5_125_16.csv","2012/1/2","2014/12/31","12060653.0","11516330.0","-544323.0","-0.0416765532321","4","42257106.5","-35569660.0","6687446.5","-2771534.0"
"2_100_1.5_150_16.csv","2012/1/2","2014/12/31","12060653.0","11706826.0","-353827.0","-0.0270910650486","4","41603731.5","-34725789.0","6877942.5","-2771534.0"
