"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions","Window_GrossProfit","Window_GrossLoss","Window_Net","Window_MDD"
"2_20_2_50_4.csv","1991/1/3","1993/12/31","1390353.5","2413022.0","1022668.5","0.427831490196","11","6785936.518","-4372914.518","2413022.0","-527859.75"
"2_20_2_75_4.csv","1991/1/3","1993/12/31","1328248.5","2324782.0","996533.5","0.428018529809","10","6101698.518","-3776916.518","2324782.0","-527859.75"
"2_20_1.75_50_4.csv","1991/1/3","1993/12/31","989868.688","2145557.5","1155688.812","0.580786470469","14","6828376.315","-4682818.815","2145557.5","-335040.125"
"1_20_1.25_50_10.csv","1991/1/3","1993/12/31","949372.25","1519653.0","570280.75","0.292545843925","37","6963633.076","-5443980.076","1519653.0","-854425.5"
"1_20_1.25_50_12.csv","1991/1/3","1993/12/31","949372.25","1519653.0","570280.75","0.292545843925","37","6963633.076","-5443980.076","1519653.0","-854425.5"
"1_20_1.25_50_14.csv","1991/1/3","1993/12/31","949372.25","1519653.0","570280.75","0.292545843925","37","6963633.076","-5443980.076","1519653.0","-854425.5"
"1_20_1.25_50_16.csv","1991/1/3","1993/12/31","949372.25","1519653.0","570280.75","0.292545843925","37","6963633.076","-5443980.076","1519653.0","-854425.5"
"1_20_1.25_50_18.csv","1991/1/3","1993/12/31","949372.25","1519653.0","570280.75","0.292545843925","37","6963633.076","-5443980.076","1519653.0","-854425.5"
"1_20_1.25_50_20.csv","1991/1/3","1993/12/31","949372.25","1519653.0","570280.75","0.292545843925","37","6963633.076","-5443980.076","1519653.0","-854425.5"
"1_20_1.25_50_4.csv","1991/1/3","1993/12/31","949372.25","1519653.0","570280.75","0.292545843925","37","6963633.076","-5443980.076","1519653.0","-854425.5"
"1_20_1.25_50_6.csv","1991/1/3","1993/12/31","949372.25","1519653.0","570280.75","0.292545843925","37","6963633.076","-5443980.076","1519653.0","-854425.5"
"1_20_1.25_50_8.csv","1991/1/3","1993/12/31","949372.25","1519653.0","570280.75","0.292545843925","37","6963633.076","-5443980.076","1519653.0","-854425.5"
"3_20_1.25_50_10.csv","1991/1/3","1993/12/31","949372.25","1519653.0","570280.75","0.292545843925","37","6963633.076","-5443980.076","1519653.0","-854425.5"
"3_20_1.25_50_12.csv","1991/1/3","1993/12/31","949372.25","1519653.0","570280.75","0.292545843925","37","6963633.076","-5443980.076","1519653.0","-854425.5"
"3_20_1.25_50_14.csv","1991/1/3","1993/12/31","949372.25","1519653.0","570280.75","0.292545843925","37","6963633.076","-5443980.076","1519653.0","-854425.5"
"3_20_1.25_50_16.csv","1991/1/3","1993/12/31","949372.25","1519653.0","570280.75","0.292545843925","37","6963633.076","-5443980.076","1519653.0","-854425.5"
"3_20_1.25_50_18.csv","1991/1/3","1993/12/31","949372.25","1519653.0","570280.75","0.292545843925","37","6963633.076","-5443980.076","1519653.0","-854425.5"
"3_20_1.25_50_20.csv","1991/1/3","1993/12/31","949372.25","1519653.0","570280.75","0.292545843925","37","6963633.076","-5443980.076","1519653.0","-854425.5"
"3_20_1.25_50_4.csv","1991/1/3","1993/12/31","949372.25","1519653.0","570280.75","0.292545843925","37","6963633.076","-5443980.076","1519653.0","-854425.5"
"3_20_1.25_50_6.csv","1991/1/3","1993/12/31","949372.25","1519653.0","570280.75","0.292545843925","37","6963633.076","-5443980.076","1519653.0","-854425.5"
"3_20_1.25_50_8.csv","1991/1/3","1993/12/31","949372.25","1519653.0","570280.75","0.292545843925","37","6963633.076","-5443980.076","1519653.0","-854425.5"
"2_20_1.25_50_4.csv","1991/1/3","1993/12/31","828883.5","2318565.25","1489681.75","0.814530695914","17","9712579.553","-7394014.303","2318565.25","-394887.187"
