"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions","Window_GrossProfit","Window_GrossLoss","Window_Net","Window_MDD"
"2_60_1.5_125_4.csv","1996/1/4","1999/12/28","69052.438","148229.156","79176.718","0.0740625204018","19","6127822.859","-5615033.14","512789.719","-423857.861"
"2_60_1.5_100_4.csv","1996/1/4","1999/12/28","307653.813","569242.375","261588.562","0.200044200842","19","8137216.98","-7347321.23","789895.75","-480567.219"
"2_60_1.5_50_4.csv","1996/1/4","1999/12/28","727871.125","963688.313","235817.188","0.136478458716","20","10431407.357","-9497510.419","933896.938","-601362.875"
"2_60_1.5_75_4.csv","1996/1/4","1999/12/28","727871.125","963688.313","235817.188","0.136478458716","20","10431407.357","-9497510.419","933896.938","-601362.875"
"2_60_1.5_150_4.csv","1996/1/4","1999/12/28","70648.984","-45956.328","-116605.312","-0.108910869709","19","5902053.552","-5621681.13","280372.422","-573618.313"
"2_60_1.5_225_4.csv","1996/1/4","1999/12/28","-40561.609","41187.555","81749.164","0.0852052250221","17","5251529.809","-4814404.941","437124.868","-318854.875"
"2_60_1.5_175_4.csv","1996/1/4","1999/12/28","-240464.781","-286911.844","-46447.063","-0.061151954298","18","4015850.78","-3780966.218","234884.562","-341223.797"
"2_60_1.5_200_4.csv","1996/1/4","1999/12/28","-214345.969","-147404.125","66941.844","0.0852052447498","17","4300312.983","-3942365.139","357947.844","-261100.266"
"2_20_2_50_8.csv","1996/1/4","1999/12/28","192228.953","1176112.625","983883.672","0.825247256011","20","8578637.013","-7169632.497","1409004.516","-503163.312"
"2_80_1.5_200_4.csv","1996/1/4","1999/12/28","315783.094","592113.75","276330.656","0.210012316817","16","7454688.192","-6731436.004","723252.188","-457406.375"
"2_20_2_75_8.csv","1996/1/4","1999/12/28","355624.406","1576573.875","1220949.469","0.900654682518","19","9707559.458","-8029231.044","1678328.414","-489942.875"
"2_80_1.5_225_4.csv","1996/1/4","1999/12/28","473873.625","783405.313","309531.688","0.210012366562","16","8332483.972","-7527442.378","805041.594","-512363.5"
"1_100_2_150_10.csv","1996/1/4","1999/12/28","677859.813","1410923.25","733063.437","0.436903864864","25","5582152.101","-4297972.328","1284179.773","-453616.125"
"1_100_2_150_12.csv","1996/1/4","1999/12/28","677859.813","1410923.25","733063.437","0.436903864864","25","5582152.101","-4297972.328","1284179.773","-453616.125"
"1_100_2_150_14.csv","1996/1/4","1999/12/28","677859.813","1410923.25","733063.437","0.436903864864","25","5582152.101","-4297972.328","1284179.773","-453616.125"
"1_100_2_150_16.csv","1996/1/4","1999/12/28","677859.813","1410923.25","733063.437","0.436903864864","25","5582152.101","-4297972.328","1284179.773","-453616.125"
"1_100_2_150_18.csv","1996/1/4","1999/12/28","677859.813","1410923.25","733063.437","0.436903864864","25","5582152.101","-4297972.328","1284179.773","-453616.125"
"1_100_2_150_20.csv","1996/1/4","1999/12/28","677859.813","1410923.25","733063.437","0.436903864864","25","5582152.101","-4297972.328","1284179.773","-453616.125"
"1_100_2_150_4.csv","1996/1/4","1999/12/28","677859.813","1410923.25","733063.437","0.436903864864","25","5582152.101","-4297972.328","1284179.773","-453616.125"
