Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Score_6,Pass6,Para7,Pass7
1_40_0.75_150_4.csv,0.40365862499999994,-0.012295098033778717,-0.030459148578278784,No,,,1_40_0.75_150_4.csv,0.2388395054676689,0.1871013448678743,0.7833768726891026,Yes,1_20_1_75_14.csv,0.2678960925107991,0.06487626212744736,0.24216949758172435,No,2_80_1_75_14.csv,0.47360992286873704,0.022706047944379776,0.04794250890447,No,,,,,,,
3_40_0.75_150_4.csv,0.40365862499999994,-0.012295098033778717,-0.030459148578278784,No,,,3_40_0.75_150_4.csv,0.2388395054676689,0.1871013448678743,0.7833768726891026,Yes,1_20_1_75_16.csv,0.2678960925107991,0.06487626212744736,0.24216949758172435,No,2_80_1_75_16.csv,0.47360992286873704,0.04169415171495723,0.0880347934063724,No,,,,,,,
2_20_1_100_10.csv,0.40063387500000003,0.05744960059142325,0.14339676242160812,No,,,1_40_0.75_150_10.csv,0.23883946693960467,0.18710138369431992,0.7833771616214176,Yes,1_20_1_75_18.csv,0.2678960925107991,0.06487626212744736,0.24216949758172435,No,2_80_1_75_18.csv,0.47360992286873704,0.0467576477963709,0.09872607295293087,No,,,,,,,
2_20_1_100_12.csv,0.40063387500000003,0.05744960059142325,0.14339676242160812,No,,,1_40_0.75_150_12.csv,0.23883946693960467,0.18710138369431992,0.7833771616214176,Yes,1_20_1_75_20.csv,0.2678960925107991,0.06487626212744736,0.24216949758172435,No,2_80_1_75_20.csv,0.47360992286873704,0.0467576477963709,0.09872607295293087,No,,,,,,,
2_20_1_100_14.csv,0.40063387500000003,0.05744960059142325,0.14339676242160812,No,,,1_40_0.75_150_14.csv,0.23883946693960467,0.18710138369431992,0.7833771616214176,Yes,1_20_1_75_6.csv,0.2678960925107991,0.06487626212744736,0.24216949758172435,No,2_80_1_100_10.csv,0.47360990699122674,0.0009023550124437258,0.001905270559427806,No,,,,,,,
2_20_1_100_16.csv,0.40063387500000003,0.05744960059142325,0.14339676242160812,No,,,1_40_0.75_150_16.csv,0.23883946693960467,0.18710138369431992,0.7833771616214176,Yes,1_20_1_75_8.csv,0.2678960925107991,0.06487626212744736,0.24216949758172435,No,2_80_1_100_14.csv,0.473609850374034,0.02270600982724719,0.04794243576081682,No,,,,,,,
2_20_1_100_18.csv,0.40063387500000003,0.05744960059142325,0.14339676242160812,No,,,1_40_0.75_150_18.csv,0.23883946693960467,0.18710138369431992,0.7833771616214176,Yes,3_20_1_75_10.csv,0.2678960925107991,0.06487626212744736,0.24216949758172435,No,2_80_1_100_16.csv,0.473609850374034,0.04169415362797989,0.08803481092095503,No,,,,,,,
2_20_1_100_20.csv,0.40063387500000003,0.05744960059142325,0.14339676242160812,No,,,1_40_0.75_150_20.csv,0.23883946693960467,0.18710138369431992,0.7833771616214176,Yes,3_20_1_75_12.csv,0.2678960925107991,0.06487626212744736,0.24216949758172435,No,2_80_1_100_18.csv,0.473609850374034,0.04675769186411574,0.09872618111128556,No,,,,,,,
2_20_1_100_8.csv,0.40063387500000003,0.05744960059142325,0.14339676242160812,No,,,1_40_0.75_150_6.csv,0.23883946693960467,0.18710138369431992,0.7833771616214176,Yes,3_20_1_75_14.csv,0.2678960925107991,0.06487626212744736,0.24216949758172435,No,2_80_1_100_20.csv,0.473609850374034,0.04675769186411574,0.09872618111128556,No,,,,,,,
2_20_0.75_75_10.csv,0.39915109375,-0.0029230844032603156,-0.007323252896035226,No,,,1_40_0.75_150_8.csv,0.23883946693960467,0.18710138369431992,0.7833771616214176,Yes,3_20_1_75_16.csv,0.2678960925107991,0.06487626212744736,0.24216949758172435,No,2_40_0.75_50_6.csv,0.47070755438519685,-0.014498170769318555,-0.03080080324662515,No,,,,,,,
2_20_0.75_75_12.csv,0.39915109375,-0.0029230844032603156,-0.007323252896035226,No,,,3_40_0.75_150_10.csv,0.23883946693960467,0.18710138369431992,0.7833771616214176,Yes,3_20_1_75_18.csv,0.2678960925107991,0.06487626212744736,0.24216949758172435,No,2_40_0.75_50_10.csv,0.4699599919052412,-3.48125953766852e-06,-7.407565745235718e-06,No,,,,,,,
2_20_0.75_75_14.csv,0.39915109375,-0.0029230844032603156,-0.007323252896035226,No,,,3_40_0.75_150_12.csv,0.23883946693960467,0.18710138369431992,0.7833771616214176,Yes,3_20_1_75_20.csv,0.2678960925107991,0.06487626212744736,0.24216949758172435,No,2_40_0.75_50_12.csv,0.4699599919052412,-3.48125953766852e-06,-7.407565745235718e-06,No,,,,,,,
2_20_0.75_75_16.csv,0.39915109375,-0.0029230844032603156,-0.007323252896035226,No,,,3_40_0.75_150_14.csv,0.23883946693960467,0.18710138369431992,0.7833771616214176,Yes,3_20_1_75_6.csv,0.2678960925107991,0.06487626212744736,0.24216949758172435,No,2_40_0.75_50_14.csv,0.4699599919052412,-3.48125953766852e-06,-7.407565745235718e-06,No,,,,,,,
2_20_0.75_75_18.csv,0.39915109375,-0.0029230844032603156,-0.007323252896035226,No,,,3_40_0.75_150_16.csv,0.23883946693960467,0.18710138369431992,0.7833771616214176,Yes,3_20_1_75_8.csv,0.2678960925107991,0.06487626212744736,0.24216949758172435,No,2_40_0.75_50_16.csv,0.4699599919052412,-3.48125953766852e-06,-7.407565745235718e-06,No,,,,,,,
2_20_0.75_75_20.csv,0.39915109375,-0.0029230844032603156,-0.007323252896035226,No,,,3_40_0.75_150_18.csv,0.23883946693960467,0.18710138369431992,0.7833771616214176,Yes,2_20_0.75_100_10.csv,0.2623018104745886,0.10806840163433287,0.41200021242248486,No,2_40_0.75_50_18.csv,0.4699599919052412,-3.48125953766852e-06,-7.407565745235718e-06,No,,,,,,,
2_20_0.75_75_8.csv,0.39915109375,-0.0029230844032603156,-0.007323252896035226,No,,,3_40_0.75_150_20.csv,0.23883946693960467,0.18710138369431992,0.7833771616214176,Yes,2_20_0.75_100_12.csv,0.2623018104745886,0.10806840163433287,0.41200021242248486,No,2_40_0.75_50_20.csv,0.4699599919052412,-3.48125953766852e-06,-7.407565745235718e-06,No,,,,,,,
2_20_1.5_125_10.csv,0.397922,0.02280777045693772,0.05731718893888179,No,,,3_40_0.75_150_6.csv,0.23883946693960467,0.18710138369431992,0.7833771616214176,Yes,2_20_0.75_100_14.csv,0.2623018104745886,0.10806840163433287,0.41200021242248486,No,2_40_0.75_50_8.csv,0.4699599919052412,-3.48125953766852e-06,-7.407565745235718e-06,No,,,,,,,
2_20_1.5_125_12.csv,0.397922,0.02280777045693772,0.05731718893888179,No,,,3_40_0.75_150_8.csv,0.23883946693960467,0.18710138369431992,0.7833771616214176,Yes,2_20_0.75_100_16.csv,0.2623018104745886,0.10806840163433287,0.41200021242248486,No,2_60_1.75_100_14.csv,0.46884407983688237,0.0070360442959628315,0.015007215828364033,No,,,,,,,
2_20_1.5_125_14.csv,0.397922,0.02280777045693772,0.05731718893888179,No,,,1_40_1_225_4.csv,0.23841788126717212,0.1714308632234595,0.7190352599071766,Yes,2_20_0.75_100_18.csv,0.2623018104745886,0.10806840163433287,0.41200021242248486,No,2_60_1.75_125_14.csv,0.4688440229346924,0.03399663243771277,0.07251160465886611,No,,,,,,,
2_20_1.5_125_16.csv,0.397922,0.02280777045693772,0.05731718893888179,No,,,3_40_1_225_4.csv,0.23841788126717212,0.1714308632234595,0.7190352599071766,Yes,2_20_0.75_100_20.csv,0.2623018104745886,0.10806840163433287,0.41200021242248486,No,2_60_1.75_50_14.csv,0.46884402167263284,0.007036072392436672,0.015007277617265986,No,,,,,,,
2_20_1.5_125_18.csv,0.397922,0.02280777045693772,0.05731718893888179,No,,,1_40_1_225_10.csv,0.23841787159414557,0.17143093848729912,0.7190356047600446,Yes,2_20_0.75_100_8.csv,0.2623018104745886,0.10806840163433287,0.41200021242248486,No,2_60_1.75_75_14.csv,0.46884402167263284,0.007036072392436672,0.015007277617265986,No,,,,,,,
2_20_1.5_125_20.csv,0.397922,0.02280777045693772,0.05731718893888179,No,,,1_40_1_225_12.csv,0.23841787159414557,0.17143093848729912,0.7190356047600446,Yes,2_20_0.75_75_4.csv,0.2617072734274496,0.3242375650644454,1.238932188693374,Yes,2_60_1.75_125_8.csv,0.4653593985489227,0.025915547310624877,0.05568931752841864,No,,,,,,,
2_20_1.5_125_8.csv,0.397922,0.03148557281972213,0.0791249863534113,No,,,1_40_1_225_14.csv,0.23841787159414557,0.17143093848729912,0.7190356047600446,Yes,2_20_0.75_50_6.csv,0.2513551889885676,0.20043986602815328,0.797436754079781,Yes,2_60_1.75_100_8.csv,0.46535935373066317,0.026977442965143178,0.05797120601288474,No,,,,,,,
2_20_1.5_100_10.csv,0.39756678125,0.03127610583792589,0.07866881065764568,No,,,1_40_1_225_16.csv,0.23841787159414557,0.17143093848729912,0.7190356047600446,Yes,2_20_1_100_4.csv,0.24752032973041724,0.38040043736322937,1.536845227127551,Yes,2_60_1.75_50_8.csv,0.46535938207089955,0.026977426890937878,0.05797116794096943,No,,,,,,,
2_20_1.5_100_12.csv,0.39756678125,0.03127610583792589,0.07866881065764568,No,,,1_40_1_225_18.csv,0.23841787159414557,0.17143093848729912,0.7190356047600446,Yes,1_40_0.75_200_10.csv,0.24667463054016542,0.18251735912320033,0.7399113509302753,Yes,2_60_1.75_75_8.csv,0.46535938207089955,0.026977426890937878,0.05797116794096943,No,,,,,,,
2_20_1.5_100_14.csv,0.39756678125,0.03127610583792589,0.07866881065764568,No,,,1_40_1_225_20.csv,0.23841787159414557,0.17143093848729912,0.7190356047600446,Yes,1_40_0.75_200_12.csv,0.24667463054016542,0.18251735912320033,0.7399113509302753,Yes,2_80_0.75_100_4.csv,0.4653202334768595,0.12822860008811648,0.27557065191426566,No,,,,,,,
2_20_1.5_100_16.csv,0.39756678125,0.03127610583792589,0.07866881065764568,No,,,1_40_1_225_6.csv,0.23841787159414557,0.17143093848729912,0.7190356047600446,Yes,1_40_0.75_200_14.csv,0.24667463054016542,0.18251735912320033,0.7399113509302753,Yes,2_80_0.75_200_4.csv,0.46532019823497517,0.010924097599405451,0.023476517118410263,No,,,,,,,
2_20_1.5_100_18.csv,0.39756678125,0.03127610583792589,0.07866881065764568,No,,,1_40_1_225_8.csv,0.23841787159414557,0.17143093848729912,0.7190356047600446,Yes,1_40_0.75_200_16.csv,0.24667463054016542,0.18251735912320033,0.7399113509302753,Yes,2_80_0.75_125_4.csv,0.46532018881701165,0.1449144617893854,0.3114295602729015,No,,,,,,,
2_20_1.5_100_20.csv,0.39756678125,0.03127610583792589,0.07866881065764568,No,,,3_40_1_225_10.csv,0.23841787159414557,0.17143093848729912,0.7190356047600446,Yes,1_40_0.75_200_18.csv,0.24667463054016542,0.18251735912320033,0.7399113509302753,Yes,2_80_0.75_225_4.csv,0.4653201830545632,0.01092413709979763,0.023476602772926944,No,,,,,,,
2_60_0.75_150_10.csv,0.39716074999999995,0.02914572422694052,0.0733852079465066,No,,,3_40_1_225_12.csv,0.23841787159414557,0.17143093848729912,0.7190356047600446,Yes,1_40_0.75_200_20.csv,0.24667463054016542,0.18251735912320033,0.7399113509302753,Yes,2_80_0.75_175_4.csv,0.46532016438027013,0.07463594794823081,0.16039697752542834,No,,,,,,,
2_60_0.75_150_8.csv,0.39716074999999995,0.02914572422694052,0.0733852079465066,No,,,3_40_1_225_14.csv,0.23841787159414557,0.17143093848729912,0.7190356047600446,Yes,1_40_0.75_200_6.csv,0.24667463054016542,0.18251735912320033,0.7399113509302753,Yes,2_80_0.75_150_4.csv,0.4653201824702109,0.0771983322412249,0.16590368341946357,No,,,,,,,
2_60_0.75_150_4.csv,0.39546775,0.04091651219212734,0.10346358759248342,No,,,3_40_1_225_16.csv,0.23841787159414557,0.17143093848729912,0.7190356047600446,Yes,1_40_0.75_200_8.csv,0.24667463054016542,0.18251735912320033,0.7399113509302753,Yes,2_40_1.75_100_6.csv,0.4482256918179346,0.16458635336951757,0.3671952687539632,No,,,,,,,
2_20_1.75_50_6.csv,0.39250075,0.049394251679861854,0.12584498674171157,No,,,3_40_1_225_18.csv,0.23841787159414557,0.17143093848729912,0.7190356047600446,Yes,3_40_0.75_200_10.csv,0.24667463054016542,0.18251735912320033,0.7399113509302753,Yes,2_60_2_100_20.csv,0.4638678320595162,0.023831884767895994,0.05137645493132247,No,,,,,,,
1_40_1_50_10.csv,0.39182312499999994,0.030052465291742176,0.07669905979067004,No,,,3_40_1_225_20.csv,0.23841787159414557,0.17143093848729912,0.7190356047600446,Yes,3_40_0.75_200_12.csv,0.24667463054016542,0.18251735912320033,0.7399113509302753,Yes,2_60_2_50_16.csv,0.4638678333152739,0.02383188502080655,0.05137645533746009,No,,,,,,,
1_40_1_50_12.csv,0.39182312499999994,0.030052465291742176,0.07669905979067004,No,,,3_40_1_225_6.csv,0.23841787159414557,0.17143093848729912,0.7190356047600446,Yes,3_40_0.75_200_14.csv,0.24667463054016542,0.18251735912320033,0.7399113509302753,Yes,2_60_2_75_16.csv,0.4638678333152739,0.02383188502080655,0.05137645533746009,No,,,,,,,
1_40_1_50_14.csv,0.39182312499999994,0.030052465291742176,0.07669905979067004,No,,,3_40_1_225_8.csv,0.23841787159414557,0.17143093848729912,0.7190356047600446,Yes,3_40_0.75_200_16.csv,0.24667463054016542,0.18251735912320033,0.7399113509302753,Yes,2_60_2_125_16.csv,0.4638677834839675,0.023831886122417732,0.05137646323144885,No,,,,,,,
1_40_1_50_16.csv,0.39182312499999994,0.030052465291742176,0.07669905979067004,No,,,1_60_1_225_10.csv,0.235672553276836,0.17136052448739006,0.7271127762005407,Yes,3_40_0.75_200_18.csv,0.24667463054016542,0.18251735912320033,0.7399113509302753,Yes,2_60_2_125_20.csv,0.4638677197648465,0.023831878822603264,0.05137645455192402,No,,,,,,,
1_40_1_50_18.csv,0.39182312499999994,0.030052465291742176,0.07669905979067004,No,,,1_60_1_225_12.csv,0.235672553276836,0.17136052448739006,0.7271127762005407,Yes,3_40_0.75_200_20.csv,0.24667463054016542,0.18251735912320033,0.7399113509302753,Yes,2_60_2_50_18.csv,0.46386777554974457,0.023831876528756533,0.051376443428329574,No,,,,,,,
1_40_1_50_20.csv,0.39182312499999994,0.030052465291742176,0.07669905979067004,No,,,1_60_1_225_14.csv,0.235672553276836,0.17136052448739006,0.7271127762005407,Yes,3_40_0.75_200_6.csv,0.24667463054016542,0.18251735912320033,0.7399113509302753,Yes,2_60_2_75_18.csv,0.46386777554974457,0.023831876528756533,0.051376443428329574,No,,,,,,,
1_40_1_50_6.csv,0.39182312499999994,0.030052465291742176,0.07669905979067004,No,,,1_60_1_225_16.csv,0.235672553276836,0.17136052448739006,0.7271127762005407,Yes,3_40_0.75_200_8.csv,0.24667463054016542,0.18251735912320033,0.7399113509302753,Yes,2_60_2_100_18.csv,0.46386775521688894,0.02383186402984406,0.0513764187353378,No,,,,,,,
1_40_1_50_8.csv,0.39182312499999994,0.030052465291742176,0.07669905979067004,No,,,1_60_1_225_18.csv,0.235672553276836,0.17136052448739006,0.7271127762005407,Yes,1_40_0.75_200_4.csv,0.24667455147272754,0.1825173782301958,0.7399116655549083,Yes,2_60_2_50_20.csv,0.46386773180259155,0.023831863295826282,0.051376419746240125,No,,,,,,,
3_40_1_50_10.csv,0.39182312499999994,0.030052465291742176,0.07669905979067004,No,,,1_60_1_225_20.csv,0.235672553276836,0.17136052448739006,0.7271127762005407,Yes,3_40_0.75_200_4.csv,0.24667455147272754,0.1825173782301958,0.7399116655549083,Yes,2_60_2_75_20.csv,0.46386773180259155,0.023831863295826282,0.051376419746240125,No,,,,,,,
3_40_1_50_12.csv,0.39182312499999994,0.030052465291742176,0.07669905979067004,No,,,1_60_1_225_4.csv,0.235672553276836,0.17136052448739006,0.7271127762005407,Yes,2_20_0.75_100_4.csv,0.23915019854082648,0.19426138217891256,0.8122986448022926,Yes,2_60_2_125_18.csv,0.46386769114182586,0.023831860126483813,0.05137641741726157,No,,,,,,,
3_40_1_50_14.csv,0.39182312499999994,0.030052465291742176,0.07669905979067004,No,,,1_60_1_225_6.csv,0.235672553276836,0.17136052448739006,0.7271127762005407,Yes,1_40_0.75_225_4.csv,0.23868519215232326,0.18251736361524018,0.7646782021515683,Yes,2_60_2_100_16.csv,0.46386774149091237,0.02383186155829839,0.05137641492745466,No,,,,,,,
3_40_1_50_16.csv,0.39182312499999994,0.030052465291742176,0.07669905979067004,No,,,1_60_1_225_8.csv,0.235672553276836,0.17136052448739006,0.7271127762005407,Yes,3_40_0.75_225_4.csv,0.23868519215232326,0.18251736361524018,0.7646782021515683,Yes,2_60_0.75_225_4.csv,0.46206660705783986,0.05125465500911269,0.11092481955246945,No,,,,,,,
3_40_1_50_18.csv,0.39182312499999994,0.030052465291742176,0.07669905979067004,No,,,3_60_1_225_10.csv,0.235672553276836,0.17136052448739006,0.7271127762005407,Yes,1_40_0.75_225_10.csv,0.23868519509820676,0.18251734050769733,0.7646780959020134,Yes,2_60_0.75_200_4.csv,0.46206653540341935,0.0979685368158073,0.21202257534247376,No,,,,,,,
3_40_1_50_20.csv,0.39182312499999994,0.030052465291742176,0.07669905979067004,No,,,3_60_1_225_12.csv,0.235672553276836,0.17136052448739006,0.7271127762005407,Yes,1_40_0.75_225_12.csv,0.23868519509820676,0.18251734050769733,0.7646780959020134,Yes,2_80_1_200_4.csv,0.4620629773296414,0.036851211404477384,0.07975365526458805,No,,,,,,,
3_40_1_50_6.csv,0.39182312499999994,0.030052465291742176,0.07669905979067004,No,,,3_60_1_225_14.csv,0.235672553276836,0.17136052448739006,0.7271127762005407,Yes,1_40_0.75_225_14.csv,0.23868519509820676,0.18251734050769733,0.7646780959020134,Yes,2_80_1_175_4.csv,0.46206293606998483,0.0624388978986897,0.1351307214332218,No,,,,,,,
3_40_1_50_8.csv,0.39182312499999994,0.030052465291742176,0.07669905979067004,No,,,3_60_1_225_16.csv,0.235672553276836,0.17136052448739006,0.7271127762005407,Yes,1_40_0.75_225_16.csv,0.23868519509820676,0.18251734050769733,0.7646780959020134,Yes,2_80_1_150_4.csv,0.4620629258826141,0.13100850825341068,0.2835295820437519,No,,,,,,,
2_20_1.75_150_10.csv,0.38987440625,0.03295989823393566,0.08453978436532894,No,,,3_60_1_225_18.csv,0.235672553276836,0.17136052448739006,0.7271127762005407,Yes,1_40_0.75_225_18.csv,0.23868519509820676,0.18251734050769733,0.7646780959020134,Yes,2_80_1_225_4.csv,0.4620628656264465,-0.0016578162049739097,-0.0035878585541088835,No,,,,,,,
2_20_1.75_150_12.csv,0.38987440625,0.03295989823393566,0.08453978436532894,No,,,3_60_1_225_20.csv,0.235672553276836,0.17136052448739006,0.7271127762005407,Yes,1_40_0.75_225_20.csv,0.23868519509820676,0.18251734050769733,0.7646780959020134,Yes,2_80_1_125_4.csv,0.46206280322280113,0.12441480892246354,0.2692595206857026,No,,,,,,,
2_20_1.75_150_14.csv,0.38987440625,0.03295989823393566,0.08453978436532894,No,,,3_60_1_225_4.csv,0.235672553276836,0.17136052448739006,0.7271127762005407,Yes,1_40_0.75_225_6.csv,0.23868519509820676,0.18251734050769733,0.7646780959020134,Yes,2_40_1_100_10.csv,0.4604814450619923,-0.023682794985558267,-0.051430508741497655,No,,,,,,,
2_20_1.75_150_16.csv,0.38987440625,0.03295989823393566,0.08453978436532894,No,,,3_60_1_225_6.csv,0.235672553276836,0.17136052448739006,0.7271127762005407,Yes,1_40_0.75_225_8.csv,0.23868519509820676,0.18251734050769733,0.7646780959020134,Yes,2_40_1_100_12.csv,0.4604815181798242,-0.023682752944154367,-0.05143040927628704,No,,,,,,,
2_20_1.75_150_18.csv,0.38987440625,0.03295989823393566,0.08453978436532894,No,,,3_60_1_225_8.csv,0.235672553276836,0.17136052448739006,0.7271127762005407,Yes,3_40_0.75_225_10.csv,0.23868519509820676,0.18251734050769733,0.7646780959020134,Yes,2_40_1_100_14.csv,0.4604815181798242,-0.023682752944154367,-0.05143040927628704,No,,,,,,,
2_20_1.75_150_20.csv,0.38987440625,0.03295989823393566,0.08453978436532894,No,,,1_40_1_50_4.csv,0.23130054030103447,0.10889393143120468,0.470789784102885,No,3_40_0.75_225_12.csv,0.23868519509820676,0.18251734050769733,0.7646780959020134,Yes,2_40_1_100_16.csv,0.4604815181798242,-0.023682752944154367,-0.05143040927628704,No,,,,,,,
2_20_1.75_150_8.csv,0.38987440625,0.04196059031310881,0.10762591655273294,No,,,3_40_1_50_4.csv,0.23130054030103447,0.10889393143120468,0.470789784102885,No,3_40_0.75_225_14.csv,0.23868519509820676,0.18251734050769733,0.7646780959020134,Yes,2_40_1_100_18.csv,0.4604815181798242,-0.023682752944154367,-0.05143040927628704,No,,,,,,,
2_20_1.5_100_8.csv,0.3893436874999999,0.04022326753245687,0.1033104396548278,No,,,1_40_1_50_10.csv,0.23130052564732745,0.10889390631713723,0.4707897053514346,No,3_40_0.75_225_16.csv,0.23868519509820676,0.18251734050769733,0.7646780959020134,Yes,2_40_1_100_20.csv,0.4604815181798242,-0.023682752944154367,-0.05143040927628704,No,,,,,,,
2_20_1_100_6.csv,0.388319,0.05744964997908569,0.14794447343314565,No,,,1_40_1_50_12.csv,0.23130052564732745,0.10889390631713723,0.4707897053514346,No,3_40_0.75_225_18.csv,0.23868519509820676,0.18251734050769733,0.7646780959020134,Yes,2_80_1.25_50_14.csv,0.4602811882747463,-0.01769628120014929,-0.03844667488254204,No,,,,,,,
2_20_1_75_6.csv,0.38687046875,0.0017297841422326114,0.004471223011210032,No,,,1_40_1_50_14.csv,0.23130052564732745,0.10889390631713723,0.4707897053514346,No,3_40_0.75_225_20.csv,0.23868519509820676,0.18251734050769733,0.7646780959020134,Yes,2_80_1.25_50_16.csv,0.4602811882747463,0.02007174779438007,0.0436075779451561,No,,,,,,,
1_40_0.75_75_4.csv,0.38416965625,0.014127861289484397,0.036775057737226995,No,,,1_40_1_50_16.csv,0.23130052564732745,0.10889390631713723,0.4707897053514346,No,3_40_0.75_225_6.csv,0.23868519509820676,0.18251734050769733,0.7646780959020134,Yes,2_80_1.25_50_18.csv,0.4602811882747463,0.05439584483156974,0.11817959590193014,No,,,,,,,
3_40_0.75_75_4.csv,0.38416965625,0.014127861289484397,0.036775057737226995,No,,,1_40_1_50_18.csv,0.23130052564732745,0.10889390631713723,0.4707897053514346,No,3_40_0.75_225_8.csv,0.23868519509820676,0.18251734050769733,0.7646780959020134,Yes,2_80_1.25_50_20.csv,0.4602811882747463,0.05439584483156974,0.11817959590193014,No,,,,,,,
2_60_0.75_125_4.csv,0.38355359375,0.03468259270686206,0.09042437164457427,No,,,1_40_1_50_20.csv,0.23130052564732745,0.10889390631713723,0.4707897053514346,No,1_20_1_175_10.csv,0.23797213812903345,-0.029615879011787874,-0.12445103550622186,No,2_80_1.25_75_14.csv,0.4602811882747463,-0.01769628120014929,-0.03844667488254204,No,,,,,,,
2_60_0.75_100_6.csv,0.38269481250000004,0.04570703124344014,0.11943467679860473,No,,,1_40_1_50_6.csv,0.23130052564732745,0.10889390631713723,0.4707897053514346,No,1_20_1_175_12.csv,0.23797213812903345,-0.029615879011787874,-0.12445103550622186,No,2_80_1.25_75_16.csv,0.4602811882747463,0.02007174779438007,0.0436075779451561,No,,,,,,,
2_60_0.75_150_12.csv,0.3802013437499999,0.029145719946745193,0.07665864528324724,No,,,1_40_1_50_8.csv,0.23130052564732745,0.10889390631713723,0.4707897053514346,No,1_20_1_175_14.csv,0.23797213812903345,-0.029615879011787874,-0.12445103550622186,No,2_80_1.25_75_18.csv,0.4602811882747463,0.05439584483156974,0.11817959590193014,No,,,,,,,
2_60_0.75_150_14.csv,0.3802013437499999,0.029145719946745193,0.07665864528324724,No,,,3_40_1_50_10.csv,0.23130052564732745,0.10889390631713723,0.4707897053514346,No,1_20_1_175_16.csv,0.23797213812903345,-0.029615879011787874,-0.12445103550622186,No,2_80_1.25_75_20.csv,0.4602811882747463,0.05439584483156974,0.11817959590193014,No,,,,,,,
2_60_0.75_150_16.csv,0.3802013437499999,0.029145719946745193,0.07665864528324724,No,,,3_40_1_50_12.csv,0.23130052564732745,0.10889390631713723,0.4707897053514346,No,1_20_1_175_18.csv,0.23797213812903345,-0.029615879011787874,-0.12445103550622186,No,2_80_1.25_100_12.csv,0.4602811867500789,-0.01769627412542698,-0.03844665963945994,No,,,,,,,
2_60_0.75_150_18.csv,0.3802013437499999,0.029145719946745193,0.07665864528324724,No,,,3_40_1_50_14.csv,0.23130052564732745,0.10889390631713723,0.4707897053514346,No,1_20_1_175_20.csv,0.23797213812903345,-0.029615879011787874,-0.12445103550622186,No,2_80_1.25_50_12.csv,0.46028117121434814,-0.0176962735256413,-0.038446659634052964,No,,,,,,,
2_60_0.75_150_20.csv,0.3802013437499999,0.029145719946745193,0.07665864528324724,No,,,3_40_1_50_16.csv,0.23130052564732745,0.10889390631713723,0.4707897053514346,No,1_20_1_175_6.csv,0.23797213812903345,-0.029615879011787874,-0.12445103550622186,No,2_80_1.25_75_12.csv,0.46028117121434814,-0.0176962735256413,-0.038446659634052964,No,,,,,,,
2_20_1.75_50_4.csv,0.379463125,-0.018682798634947838,-0.04923481994448825,No,,,3_40_1_50_18.csv,0.23130052564732745,0.10889390631713723,0.4707897053514346,No,1_20_1_175_8.csv,0.23797213812903345,-0.029615879011787874,-0.12445103550622186,No,2_80_1.25_50_10.csv,0.46028115450194174,-0.01769628680483522,-0.03844668988019706,No,,,,,,,
2_20_1.75_100_10.csv,0.3784503125,0.038311028964600924,0.10123133129821613,No,,,3_40_1_50_20.csv,0.23130052564732745,0.10889390631713723,0.4707897053514346,No,3_20_1_175_10.csv,0.23797213812903345,-0.029615879011787874,-0.12445103550622186,No,2_80_1.25_75_10.csv,0.46028115450194174,-0.01769628680483522,-0.03844668988019706,No,,,,,,,
2_20_1.75_100_12.csv,0.3784503125,0.038311028964600924,0.10123133129821613,No,,,3_40_1_50_6.csv,0.23130052564732745,0.10889390631713723,0.4707897053514346,No,3_20_1_175_12.csv,0.23797213812903345,-0.029615879011787874,-0.12445103550622186,No,2_80_1.25_50_8.csv,0.46028107208598157,0.017735503296689673,0.03853189794729738,No,,,,,,,
2_20_1.75_100_14.csv,0.3784503125,0.038311028964600924,0.10123133129821613,No,,,3_40_1_50_8.csv,0.23130052564732745,0.10889390631713723,0.4707897053514346,No,3_20_1_175_14.csv,0.23797213812903345,-0.029615879011787874,-0.12445103550622186,No,2_80_1.25_75_8.csv,0.46028107208598157,0.017735503296689673,0.03853189794729738,No,,,,,,,
2_20_1.75_100_16.csv,0.3784503125,0.038311028964600924,0.10123133129821613,No,,,2_40_0.75_225_6.csv,0.23000283873825567,0.14354815481785602,0.6241147092154568,Yes,3_20_1_175_16.csv,0.23797213812903345,-0.029615879011787874,-0.12445103550622186,No,2_80_1.25_100_10.csv,0.460281098063813,-0.017696275744429512,-0.038446670564725456,No,,,,,,,
2_20_1.75_100_18.csv,0.3784503125,0.038311028964600924,0.10123133129821613,No,,,2_40_0.75_225_10.csv,0.2300028099054672,0.13586170560018165,0.5906958513073026,Yes,3_20_1_175_18.csv,0.23797213812903345,-0.029615879011787874,-0.12445103550622186,No,2_80_1.25_100_14.csv,0.4602810649338932,-0.017696272632541282,-0.03844666657118052,No,,,,,,,
