Para1,InSample1_RateOfReturn,OutSample1_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample1_AvgTrade,OutSample1_AvgTrade,Score_1,Pass1,Para2,InSample2_RateOfReturn,OutSample2_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample2_AvgTrade,OutSample2_AvgTrade,Score_2,Pass2,Para3,InSample3_RateOfReturn,OutSample3_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample3_AvgTrade,OutSample3_AvgTrade,Score_3,Pass3,Para4,InSample4_RateOfReturn,OutSample4_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample4_AvgTrade,OutSample4_AvgTrade,Score_4,Pass4,Para5,InSample5_RateOfReturn,OutSample5_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample5_AvgTrade,OutSample5_AvgTrade,Score_5,Pass5
1_40_0.75_75_6.csv,1.379123875,0.5902017712297557,52.0,48.0,0.026521612980769233,0.012295870233953244,0.4636169844899311,No,2_60_0.75_150_16.csv,0.8823191928738392,-0.218766553788584,12.0,14.0,0.07352659940615326,-0.015626182413470285,-0.21252420946537842,No,1_80_0.75_200_10.csv,0.7015439753851951,1.5725177791675489,23.0,40.0,0.03050191197326935,0.03931294447918872,1.2888682032011962,Yes,2_100_1.5_225_18.csv,2.716462861455919,-0.28355832597737274,6,9,0.45274381024265314,-0.03150648066415253,-0.06959008594124406,No,,,,,,,,,
1_40_0.75_75_8.csv,1.379123875,0.5902017712297557,52.0,48.0,0.026521612980769233,0.012295870233953244,0.4636169844899311,No,2_60_0.75_150_18.csv,0.8823191928738392,-0.218766553788584,12.0,14.0,0.07352659940615326,-0.015626182413470285,-0.21252420946537842,No,1_80_0.75_200_12.csv,0.7015439753851951,1.5725177791675489,23.0,40.0,0.03050191197326935,0.03931294447918872,1.2888682032011962,Yes,2_100_1.5_225_20.csv,2.716462861455919,-0.28355832597737274,6,9,0.45274381024265314,-0.03150648066415253,-0.06959008594124406,No,,,,,,,,,
3_40_0.75_75_10.csv,1.379123875,0.5902017712297557,52.0,48.0,0.026521612980769233,0.012295870233953244,0.4636169844899311,No,2_60_0.75_150_20.csv,0.8823191928738392,-0.218766553788584,12.0,14.0,0.07352659940615326,-0.015626182413470285,-0.21252420946537842,No,1_80_0.75_200_14.csv,0.7015439753851951,1.5725177791675489,23.0,40.0,0.03050191197326935,0.03931294447918872,1.2888682032011962,Yes,2_100_1.5_225_14.csv,2.716462779007431,-0.28355824464612145,6,9,0.45274379650123847,-0.03150647162734683,-0.06959006809331432,No,,,,,,,,,
3_40_0.75_75_12.csv,1.379123875,0.5902017712297557,52.0,48.0,0.026521612980769233,0.012295870233953244,0.4636169844899311,No,2_60_0.75_150_6.csv,0.8823191733639495,-0.07805092559122415,12.0,15.0,0.07352659778032912,-0.005203395039414943,-0.07076888087438515,No,1_80_0.75_200_16.csv,0.7015439753851951,1.5725177791675489,23.0,40.0,0.03050191197326935,0.03931294447918872,1.2888682032011962,Yes,2_100_1.5_175_14.csv,2.7164627466221263,-0.09663276159934309,6,9,0.45274379110368773,-0.01073697351103812,-0.02371534126368423,No,,,,,,,,,
3_40_0.75_75_14.csv,1.379123875,0.5902017712297557,52.0,48.0,0.026521612980769233,0.012295870233953244,0.4636169844899311,No,2_60_0.75_150_10.csv,0.8823191444989734,-0.21876652251497028,12.0,14.0,0.07352659537491445,-0.015626180179640733,-0.21252419073618659,No,1_80_0.75_200_18.csv,0.7015439753851951,1.5725177791675489,23.0,40.0,0.03050191197326935,0.03931294447918872,1.2888682032011962,Yes,2_100_1.5_150_12.csv,2.716462767547997,-0.038335608633199916,6,9,0.45274379459133285,-0.004259512070355546,-0.009408217453759637,No,,,,,,,,,
3_40_0.75_75_16.csv,1.379123875,0.5902017712297557,52.0,48.0,0.026521612980769233,0.012295870233953244,0.4636169844899311,No,2_60_0.75_150_8.csv,0.8823191444989734,-0.21876652251497028,12.0,14.0,0.07352659537491445,-0.015626180179640733,-0.21252419073618659,No,1_80_0.75_200_20.csv,0.7015439753851951,1.5725177791675489,23.0,40.0,0.03050191197326935,0.03931294447918872,1.2888682032011962,Yes,2_100_1.5_100_16.csv,2.7164627053022175,-0.09663268660963724,6,9,0.45274378421703626,-0.010736965178848583,-0.023715323220652982,No,,,,,,,,,
3_40_0.75_75_18.csv,1.379123875,0.5902017712297557,52.0,48.0,0.026521612980769233,0.012295870233953244,0.4636169844899311,No,2_40_1.75_200_8.csv,0.8798685353608565,0.09387310896040979,10.0,12.0,0.08798685353608565,0.00782275908003415,0.08890827169795129,No,1_80_0.75_200_4.csv,0.7015439753851951,1.5725177791675489,23.0,40.0,0.03050191197326935,0.03931294447918872,1.2888682032011962,Yes,2_100_1.5_100_18.csv,2.7164627053022175,-0.09663268660963724,6,9,0.45274378421703626,-0.010736965178848583,-0.023715323220652982,No,,,,,,,,,
3_40_0.75_75_20.csv,1.379123875,0.5902017712297557,52.0,48.0,0.026521612980769233,0.012295870233953244,0.4636169844899311,No,2_60_1.5_225_10.csv,0.8787667071376539,-0.022362780080724565,8.0,9.0,0.10984583839220674,-0.0024847533423027293,-0.02262036849708287,No,1_80_0.75_200_6.csv,0.7015439753851951,1.5725177791675489,23.0,40.0,0.03050191197326935,0.03931294447918872,1.2888682032011962,Yes,2_100_1.5_100_20.csv,2.7164627053022175,-0.09663268660963724,6,9,0.45274378421703626,-0.010736965178848583,-0.023715323220652982,No,,,,,,,,,
3_40_0.75_75_6.csv,1.379123875,0.5902017712297557,52.0,48.0,0.026521612980769233,0.012295870233953244,0.4636169844899311,No,2_60_1.5_225_12.csv,0.8787666328086795,-0.13292888779463477,8.0,9.0,0.10984582910108494,-0.014769876421626086,-0.13446005681321044,No,1_80_0.75_200_8.csv,0.7015439753851951,1.5725177791675489,23.0,40.0,0.03050191197326935,0.03931294447918872,1.2888682032011962,Yes,2_100_1.5_50_16.csv,2.7164627053022175,-0.09663268660963724,6,9,0.45274378421703626,-0.010736965178848583,-0.023715323220652982,No,,,,,,,,,
3_40_0.75_75_8.csv,1.379123875,0.5902017712297557,52.0,48.0,0.026521612980769233,0.012295870233953244,0.4636169844899311,No,2_60_1.5_225_14.csv,0.8787666328086795,-0.13292888779463477,8.0,9.0,0.10984582910108494,-0.014769876421626086,-0.13446005681321044,No,3_80_0.75_200_10.csv,0.7015439753851951,1.5725177791675489,23.0,40.0,0.03050191197326935,0.03931294447918872,1.2888682032011962,Yes,2_100_1.5_50_18.csv,2.7164627053022175,-0.09663268660963724,6,9,0.45274378421703626,-0.010736965178848583,-0.023715323220652982,No,,,,,,,,,
2_20_1_125_10.csv,1.37508875,0.660256906189295,20.0,29.0,0.0687544375,0.022767479523768792,0.33114196481890773,No,2_60_1.5_225_16.csv,0.8787666303251246,-0.13292899707776953,8.0,9.0,0.10984582879064057,-0.014769888564196615,-0.13446016773515468,No,3_80_0.75_200_12.csv,0.7015439753851951,1.5725177791675489,23.0,40.0,0.03050191197326935,0.03931294447918872,1.2888682032011962,Yes,2_100_1.5_50_20.csv,2.7164627053022175,-0.09663268660963724,6,9,0.45274378421703626,-0.010736965178848583,-0.023715323220652982,No,,,,,,,,,
2_20_1_125_12.csv,1.37508875,0.660256906189295,20.0,29.0,0.0687544375,0.022767479523768792,0.33114196481890773,No,2_60_1.5_225_18.csv,0.8787666303251246,-0.13292899707776953,8.0,9.0,0.10984582879064057,-0.014769888564196615,-0.13446016773515468,No,3_80_0.75_200_14.csv,0.7015439753851951,1.5725177791675489,23.0,40.0,0.03050191197326935,0.03931294447918872,1.2888682032011962,Yes,2_100_1.5_75_16.csv,2.7164627053022175,-0.09663268660963724,6,9,0.45274378421703626,-0.010736965178848583,-0.023715323220652982,No,,,,,,,,,
2_20_1_125_14.csv,1.37508875,0.660256906189295,20.0,29.0,0.0687544375,0.022767479523768792,0.33114196481890773,No,2_60_1.5_225_20.csv,0.8787666303251246,-0.13292899707776953,8.0,9.0,0.10984582879064057,-0.014769888564196615,-0.13446016773515468,No,3_80_0.75_200_16.csv,0.7015439753851951,1.5725177791675489,23.0,40.0,0.03050191197326935,0.03931294447918872,1.2888682032011962,Yes,2_100_1.5_75_18.csv,2.7164627053022175,-0.09663268660963724,6,9,0.45274378421703626,-0.010736965178848583,-0.023715323220652982,No,,,,,,,,,
2_20_1_125_16.csv,1.37508875,0.660256906189295,20.0,29.0,0.0687544375,0.022767479523768792,0.33114196481890773,No,2_60_1.25_225_6.csv,0.8766537311858746,0.006109763596905926,9.0,11.0,0.09740597013176384,0.0005554330542641751,0.0057022485738073845,No,3_80_0.75_200_18.csv,0.7015439753851951,1.5725177791675489,23.0,40.0,0.03050191197326935,0.03931294447918872,1.2888682032011962,Yes,2_100_1.5_75_20.csv,2.7164627053022175,-0.09663268660963724,6,9,0.45274378421703626,-0.010736965178848583,-0.023715323220652982,No,,,,,,,,,
2_20_1_125_18.csv,1.37508875,0.660256906189295,20.0,29.0,0.0687544375,0.022767479523768792,0.33114196481890773,No,2_40_2_225_6.csv,0.8758635327833748,-0.20274874421961306,9.0,11.0,0.09731817030926387,-0.018431704019964825,-0.1893963271338886,No,3_80_0.75_200_20.csv,0.7015439753851951,1.5725177791675489,23.0,40.0,0.03050191197326935,0.03931294447918872,1.2888682032011962,Yes,2_100_1.5_175_12.csv,2.7164626663916467,-0.038335687091590104,6,9,0.45274377773194113,-0.004259520787954456,-0.009408237059143898,No,,,,,,,,,
2_20_1_125_20.csv,1.37508875,0.660256906189295,20.0,29.0,0.0687544375,0.022767479523768792,0.33114196481890773,No,2_80_1_150_4.csv,0.8756748083123282,-0.2524746129858779,13.0,16.0,0.06735960063940986,-0.01577966331161737,-0.23426004848350027,No,3_80_0.75_200_4.csv,0.7015439753851951,1.5725177791675489,23.0,40.0,0.03050191197326935,0.03931294447918872,1.2888682032011962,Yes,2_100_1.5_175_16.csv,2.716462612690657,-0.09663274784856912,6,9,0.45274376878177613,-0.010736971983174347,-0.023715339058260128,No,,,,,,,,,
2_20_1_125_6.csv,1.37508875,0.660256906189295,20.0,29.0,0.0687544375,0.022767479523768792,0.33114196481890773,No,2_120_1.5_225_8.csv,0.873685557331282,-0.2695888642241889,7.0,7.0,0.12481222247589742,-0.03851269488916984,-0.30856509182509795,No,3_80_0.75_200_6.csv,0.7015439753851951,1.5725177791675489,23.0,40.0,0.03050191197326935,0.03931294447918872,1.2888682032011962,Yes,2_100_1.5_175_18.csv,2.716462612690657,-0.09663274784856912,6,9,0.45274376878177613,-0.010736971983174347,-0.023715339058260128,No,,,,,,,,,
2_20_1_125_8.csv,1.37508875,0.660256906189295,20.0,29.0,0.0687544375,0.022767479523768792,0.33114196481890773,No,2_40_1.5_150_8.csv,0.8733236904740289,0.2885439808081627,13.0,9.0,0.06717874542107914,0.03206044231201807,0.47724086109470937,No,3_80_0.75_200_8.csv,0.7015439753851951,1.5725177791675489,23.0,40.0,0.03050191197326935,0.03931294447918872,1.2888682032011962,Yes,2_100_1.5_175_20.csv,2.716462612690657,-0.09663274784856912,6,9,0.45274376878177613,-0.010736971983174347,-0.023715339058260128,No,,,,,,,,,
2_20_1.5_125_10.csv,1.36553725,0.6120731136235542,18.0,25.0,0.07586318055555556,0.024482924544942167,0.32272473109683314,No,2_40_1.5_150_6.csv,0.873323611560969,0.1853992211125349,13.0,10.0,0.06717873935084377,0.01853992211125349,0.27597901196728286,No,2_40_0.75_125_10.csv,0.6689601157415507,1.5923817272983913,11.0,21.0,0.060814555976504606,0.0758277012999234,1.2468676303288155,Yes,2_100_1.5_150_14.csv,2.7164625725817237,-0.09663271350692437,6,9,0.45274376209695394,-0.010736968167436042,-0.023715330980389627,No,,,,,,,,,
2_20_1.5_125_12.csv,1.36553725,0.6120731136235542,18.0,25.0,0.07586318055555556,0.024482924544942167,0.32272473109683314,No,2_40_1.5_150_12.csv,0.8733235893973065,0.34854257312019793,13.0,9.0,0.06717873764594665,0.03872695256891088,0.5764763365012046,Yes,2_40_0.75_125_12.csv,0.6689601157415507,1.5923817272983913,11.0,21.0,0.060814555976504606,0.0758277012999234,1.2468676303288155,Yes,2_100_1.5_150_16.csv,2.716462555246421,-0.09663276454865877,6,9,0.45274375920773685,-0.010736973838739863,-0.023715343658250874,No,,,,,,,,,
2_20_1.5_125_14.csv,1.36553725,0.6120731136235542,18.0,25.0,0.07586318055555556,0.024482924544942167,0.32272473109683314,No,2_40_1.5_150_14.csv,0.8733235893973065,0.34854257312019793,13.0,9.0,0.06717873764594665,0.03872695256891088,0.5764763365012046,Yes,2_40_0.75_125_14.csv,0.6689601157415507,1.5923817272983913,11.0,21.0,0.060814555976504606,0.0758277012999234,1.2468676303288155,Yes,2_100_1.5_150_18.csv,2.716462555246421,-0.09663276454865877,6,9,0.45274375920773685,-0.010736973838739863,-0.023715343658250874,No,,,,,,,,,
2_20_1.5_125_16.csv,1.36553725,0.6120731136235542,18.0,25.0,0.07586318055555556,0.024482924544942167,0.32272473109683314,No,2_40_1.5_150_16.csv,0.8733235893973065,0.34854257312019793,13.0,9.0,0.06717873764594665,0.03872695256891088,0.5764763365012046,Yes,2_40_0.75_125_16.csv,0.6689601157415507,1.5923817272983913,11.0,21.0,0.060814555976504606,0.0758277012999234,1.2468676303288155,Yes,2_100_1.5_150_20.csv,2.716462555246421,-0.09663276454865877,6,9,0.45274375920773685,-0.010736973838739863,-0.023715343658250874,No,,,,,,,,,
2_20_1.5_125_18.csv,1.36553725,0.6120731136235542,18.0,25.0,0.07586318055555556,0.024482924544942167,0.32272473109683314,No,2_40_1.5_150_18.csv,0.8733235893973065,0.34854257312019793,13.0,9.0,0.06717873764594665,0.03872695256891088,0.5764763365012046,Yes,2_40_0.75_125_18.csv,0.6689601157415507,1.5923817272983913,11.0,21.0,0.060814555976504606,0.0758277012999234,1.2468676303288155,Yes,2_100_1.5_100_12.csv,2.7164625134937217,-0.03833569573689264,6,9,0.45274375224895363,-0.004259521748543627,-0.009408239710398943,No,,,,,,,,,
2_20_1.5_125_20.csv,1.36553725,0.6120731136235542,18.0,25.0,0.07586318055555556,0.024482924544942167,0.32272473109683314,No,2_40_1.5_150_20.csv,0.8733235893973065,0.34854257312019793,13.0,9.0,0.06717873764594665,0.03872695256891088,0.5764763365012046,Yes,2_40_0.75_125_20.csv,0.6689601157415507,1.5923817272983913,11.0,21.0,0.060814555976504606,0.0758277012999234,1.2468676303288155,Yes,2_100_1.5_50_12.csv,2.7164625134937217,-0.03833569573689264,6,9,0.45274375224895363,-0.004259521748543627,-0.009408239710398943,No,,,,,,,,,
2_20_1.5_125_8.csv,1.36553725,0.6633518453366143,18.0,25.0,0.07586318055555556,0.026534073813464572,0.3497622116440707,No,2_40_1.5_150_10.csv,0.8733235004080789,0.2885440892061017,13.0,9.0,0.06717873080062145,0.032060454356233524,0.4772411442452697,No,2_40_0.75_125_8.csv,0.6689601157415507,1.5923817272983913,11.0,21.0,0.060814555976504606,0.0758277012999234,1.2468676303288155,Yes,2_100_1.5_75_12.csv,2.7164625134937217,-0.03833569573689264,6,9,0.45274375224895363,-0.004259521748543627,-0.009408239710398943,No,,,,,,,,,
2_20_2_75_4.csv,1.36489625,0.608208922484443,23.0,29.0,0.0593433152173913,0.020972721464980793,0.35341337753295043,No,2_40_1.5_225_4.csv,0.8687056129079621,0.25346543770282454,12.0,12.0,0.07239213440899685,0.02112211980856871,0.2917736848209806,No,2_40_0.75_125_6.csv,0.6689601064521047,1.6467680836187975,11.0,23.0,0.060814555132009514,0.07159861233125206,1.1773269108987758,Yes,2_100_1.5_225_12.csv,2.716462478149327,-0.2373241082834189,6,9,0.4527437463582212,-0.026369345364824322,-0.058243422635727134,No,,,,,,,,,
1_40_0.75_125_10.csv,1.360627625,0.3459557180264719,39.0,42.0,0.034887887820512824,0.008237040905392188,0.23610030357151926,No,2_20_1.75_100_8.csv,0.868238305319545,0.12216317093428067,22.0,15.0,0.03946537751452477,0.008144211395618712,0.20636344838260648,No,2_40_0.75_100_6.csv,0.6689599637753042,2.9508233663504067,11.0,24.0,0.06081454216139129,0.12295097359793361,2.0217364010016383,Yes,2_100_1.5_125_14.csv,2.716462349580826,-0.09663281126330393,6,9,0.45274372493013765,-0.010736979029255992,-0.023715356918337857,No,,,,,,,,,
1_40_0.75_125_12.csv,1.360627625,0.3459557180264719,39.0,42.0,0.034887887820512824,0.008237040905392188,0.23610030357151926,No,2_40_2_75_8.csv,0.8678555731102124,-0.036410891983965354,14.0,14.0,0.0619896837935866,-0.002600777998854668,-0.04195501315210358,No,2_40_0.75_100_10.csv,0.6689600388466451,2.946725714821688,11.0,22.0,0.06081454898605865,0.13394207794644036,2.202467668997196,Yes,2_100_1.5_175_10.csv,2.7164623147492515,-0.03833558141131142,6,9,0.45274371912487527,-0.004259509045701269,-0.00940821234126589,No,,,,,,,,,
1_40_0.75_125_14.csv,1.360627625,0.3459557180264719,39.0,42.0,0.034887887820512824,0.008237040905392188,0.23610030357151926,No,2_40_2_100_8.csv,0.8667496421455801,0.04110894093424005,12.0,13.0,0.07222913684546502,0.003162226225710773,0.043780479233420565,No,2_40_0.75_100_12.csv,0.6689600388466451,2.946725714821688,11.0,22.0,0.06081454898605865,0.13394207794644036,2.202467668997196,Yes,2_100_1.5_125_16.csv,2.716462265654785,-0.09663272815685003,6,9,0.4527437109424642,-0.01073696979520556,-0.023715337255275627,No,,,,,,,,,
1_40_0.75_125_16.csv,1.360627625,0.3459557180264719,39.0,42.0,0.034887887820512824,0.008237040905392188,0.23610030357151926,No,2_80_1_100_6.csv,0.8660480581761623,-0.368643430831508,13.0,14.0,0.06661908139816633,-0.026331673630822002,-0.3952572307841335,No,2_40_0.75_100_14.csv,0.6689600388466451,2.946725714821688,11.0,22.0,0.06081454898605865,0.13394207794644036,2.202467668997196,Yes,2_100_1.5_125_18.csv,2.716462265654785,-0.09663272815685003,6,9,0.4527437109424642,-0.01073696979520556,-0.023715337255275627,No,,,,,,,,,
1_40_0.75_125_18.csv,1.360627625,0.3459557180264719,39.0,42.0,0.034887887820512824,0.008237040905392188,0.23610030357151926,No,2_80_1_50_6.csv,0.8660479272690939,-0.36864345729303316,13.0,14.0,0.06661907132839183,-0.02633167552093094,-0.3952573189009445,No,2_40_0.75_100_16.csv,0.6689600388466451,2.946725714821688,11.0,22.0,0.06081454898605865,0.13394207794644036,2.202467668997196,Yes,2_100_1.5_125_20.csv,2.716462265654785,-0.09663272815685003,6,9,0.4527437109424642,-0.01073696979520556,-0.023715337255275627,No,,,,,,,,,
1_40_0.75_125_20.csv,1.360627625,0.3459557180264719,39.0,42.0,0.034887887820512824,0.008237040905392188,0.23610030357151926,No,2_80_1_75_6.csv,0.8660479272690939,-0.36864345729303316,13.0,14.0,0.06661907132839183,-0.02633167552093094,-0.3952573189009445,No,2_40_0.75_100_18.csv,0.6689600388466451,2.946725714821688,11.0,22.0,0.06081454898605865,0.13394207794644036,2.202467668997196,Yes,2_100_1.5_125_10.csv,2.71646220182417,-0.03833569524874341,6,9,0.4527437003040284,-0.004259521694304823,-0.009408240670040138,No,,,,,,,,,
1_40_0.75_125_6.csv,1.360627625,0.3459557180264719,39.0,42.0,0.034887887820512824,0.008237040905392188,0.23610030357151926,No,2_80_1_125_6.csv,0.8660479144455066,-0.3720287970832507,13.0,14.0,0.06661907034196204,-0.02657348550594648,-0.3988870659638786,No,2_40_0.75_100_20.csv,0.6689600388466451,2.946725714821688,11.0,22.0,0.06081454898605865,0.13394207794644036,2.202467668997196,Yes,2_100_1.5_125_12.csv,2.7164620673235054,-0.03833565425519496,6,9,0.4527436778872509,-0.004259517139466106,-0.009408231075347839,No,,,,,,,,,
1_40_0.75_125_8.csv,1.360627625,0.3459557180264719,39.0,42.0,0.034887887820512824,0.008237040905392188,0.23610030357151926,No,2_40_1.75_175_10.csv,0.8658414318773024,0.11336564713613125,10.0,12.0,0.08658414318773025,0.00944713726134427,0.10910932318012491,No,2_40_0.75_100_8.csv,0.6689600388466451,2.946725714821688,11.0,22.0,0.06081454898605865,0.13394207794644036,2.202467668997196,Yes,2_40_0.75_50_10.csv,2.708427089151183,-0.028358789388626814,25,30,0.1083370835660473,-0.0009452929796208938,-0.00872547929578148,No,,,,,,,,,
3_40_0.75_125_10.csv,1.360627625,0.3459557180264719,39.0,42.0,0.034887887820512824,0.008237040905392188,0.23610030357151926,No,2_40_1.75_175_12.csv,0.8658414318773024,0.14902386710219157,10.0,12.0,0.08658414318773025,0.012418655591849298,0.14342875190118104,No,1_60_1_225_10.csv,0.690410726771755,0.8897488221735826,19.0,51.0,0.03633740667219763,0.017446055336736915,0.480112835077061,No,2_40_0.75_50_12.csv,2.708427089151183,-0.028358789388626814,25,30,0.1083370835660473,-0.0009452929796208938,-0.00872547929578148,No,,,,,,,,,
3_40_0.75_125_12.csv,1.360627625,0.3459557180264719,39.0,42.0,0.034887887820512824,0.008237040905392188,0.23610030357151926,No,2_40_1.75_175_14.csv,0.8658414318773024,0.14902386710219157,10.0,12.0,0.08658414318773025,0.012418655591849298,0.14342875190118104,No,1_60_1_225_12.csv,0.690410726771755,0.8897488221735826,19.0,51.0,0.03633740667219763,0.017446055336736915,0.480112835077061,No,2_40_0.75_50_14.csv,2.708427089151183,-0.028358789388626814,25,30,0.1083370835660473,-0.0009452929796208938,-0.00872547929578148,No,,,,,,,,,
3_40_0.75_125_14.csv,1.360627625,0.3459557180264719,39.0,42.0,0.034887887820512824,0.008237040905392188,0.23610030357151926,No,2_40_1.75_175_16.csv,0.8658414318773024,0.14902386710219157,10.0,12.0,0.08658414318773025,0.012418655591849298,0.14342875190118104,No,1_60_1_225_14.csv,0.690410726771755,0.8897488221735826,19.0,51.0,0.03633740667219763,0.017446055336736915,0.480112835077061,No,2_40_0.75_50_16.csv,2.708427089151183,-0.028358789388626814,25,30,0.1083370835660473,-0.0009452929796208938,-0.00872547929578148,No,,,,,,,,,
3_40_0.75_125_16.csv,1.360627625,0.3459557180264719,39.0,42.0,0.034887887820512824,0.008237040905392188,0.23610030357151926,No,2_40_1.75_175_18.csv,0.8658414318773024,0.14902386710219157,10.0,12.0,0.08658414318773025,0.012418655591849298,0.14342875190118104,No,1_60_1_225_16.csv,0.690410726771755,0.8897488221735826,19.0,51.0,0.03633740667219763,0.017446055336736915,0.480112835077061,No,2_40_0.75_50_18.csv,2.708427089151183,-0.028358789388626814,25,30,0.1083370835660473,-0.0009452929796208938,-0.00872547929578148,No,,,,,,,,,
3_40_0.75_125_18.csv,1.360627625,0.3459557180264719,39.0,42.0,0.034887887820512824,0.008237040905392188,0.23610030357151926,No,2_40_1.75_175_20.csv,0.8658414318773024,0.14902386710219157,10.0,12.0,0.08658414318773025,0.012418655591849298,0.14342875190118104,No,1_60_1_225_18.csv,0.690410726771755,0.8897488221735826,19.0,51.0,0.03633740667219763,0.017446055336736915,0.480112835077061,No,2_40_0.75_50_20.csv,2.708427089151183,-0.028358789388626814,25,30,0.1083370835660473,-0.0009452929796208938,-0.00872547929578148,No,,,,,,,,,
3_40_0.75_125_20.csv,1.360627625,0.3459557180264719,39.0,42.0,0.034887887820512824,0.008237040905392188,0.23610030357151926,No,2_60_1.25_175_10.csv,0.8652859894461652,-0.19539226693841868,10.0,12.0,0.08652859894461652,-0.01628268891153489,-0.18817696241628487,No,1_60_1_225_20.csv,0.690410726771755,0.8897488221735826,19.0,51.0,0.03633740667219763,0.017446055336736915,0.480112835077061,No,2_40_0.75_50_8.csv,2.708427089151183,-0.028358789388626814,25,30,0.1083370835660473,-0.0009452929796208938,-0.00872547929578148,No,,,,,,,,,
3_40_0.75_125_6.csv,1.360627625,0.3459557180264719,39.0,42.0,0.034887887820512824,0.008237040905392188,0.23610030357151926,No,2_60_1.25_175_12.csv,0.8652859894461652,-0.28638963650130117,10.0,12.0,0.08652859894461652,-0.0238658030417751,-0.27581404683381777,No,1_60_1_225_4.csv,0.690410726771755,0.8897488221735826,19.0,51.0,0.03633740667219763,0.017446055336736915,0.480112835077061,No,2_40_0.75_75_6.csv,2.5704986450740086,-0.11537527680669057,26,28,0.09886533250284649,-0.0041205456002389495,-0.041678366884775435,No,,,,,,,,,
3_40_0.75_125_8.csv,1.360627625,0.3459557180264719,39.0,42.0,0.034887887820512824,0.008237040905392188,0.23610030357151926,No,2_60_1.25_175_14.csv,0.8652859894461652,-0.28638963650130117,10.0,12.0,0.08652859894461652,-0.0238658030417751,-0.27581404683381777,No,1_60_1_225_6.csv,0.690410726771755,0.8897488221735826,19.0,51.0,0.03633740667219763,0.017446055336736915,0.480112835077061,No,2_60_1.75_100_16.csv,2.6858412099611253,-0.051160785029102186,8,11,0.33573015124514066,-0.004650980457191108,-0.013853329645674551,No,,,,,,,,,
2_20_1.25_100_10.csv,1.358908125,0.4564153489445461,21.0,27.0,0.06470991071428571,0.016904272183131338,0.2612315794680808,No,2_60_1.25_175_8.csv,0.8652859567298736,-0.19539222653610608,10.0,12.0,0.08652859567298736,-0.016282685544675508,-0.1881769306208521,No,1_60_1_225_8.csv,0.690410726771755,0.8897488221735826,19.0,51.0,0.03633740667219763,0.017446055336736915,0.480112835077061,No,2_60_1.75_100_18.csv,2.6858412099611253,-0.051160785029102186,8,11,0.33573015124514066,-0.004650980457191108,-0.013853329645674551,No,,,,,,,,,
2_20_1.25_100_12.csv,1.358908125,0.4564153489445461,21.0,27.0,0.06470991071428571,0.016904272183131338,0.2612315794680808,No,2_60_1.25_175_16.csv,0.8652858802859544,-0.28638962798900813,10.0,12.0,0.08652858802859545,-0.023865802332417346,-0.27581407343120307,No,3_60_1_225_10.csv,0.690410726771755,0.8897488221735826,19.0,51.0,0.03633740667219763,0.017446055336736915,0.480112835077061,No,2_60_1.75_100_20.csv,2.6858412099611253,-0.051160785029102186,8,11,0.33573015124514066,-0.004650980457191108,-0.013853329645674551,No,,,,,,,,,
2_20_1.25_100_14.csv,1.358908125,0.4564153489445461,21.0,27.0,0.06470991071428571,0.016904272183131338,0.2612315794680808,No,2_60_1.25_175_18.csv,0.8652858802859544,-0.28638962798900813,10.0,12.0,0.08652858802859545,-0.023865802332417346,-0.27581407343120307,No,3_60_1_225_12.csv,0.690410726771755,0.8897488221735826,19.0,51.0,0.03633740667219763,0.017446055336736915,0.480112835077061,No,2_60_1.75_125_16.csv,2.6858405468034627,0.04836301459815856,8,10,0.33573006835043284,0.004836301459815856,0.014405327123597867,No,,,,,,,,,
2_20_1.25_100_16.csv,1.358908125,0.4564153489445461,21.0,27.0,0.06470991071428571,0.016904272183131338,0.2612315794680808,No,2_60_1.25_175_20.csv,0.8652858802859544,-0.28638962798900813,10.0,12.0,0.08652858802859545,-0.023865802332417346,-0.27581407343120307,No,3_60_1_225_14.csv,0.690410726771755,0.8897488221735826,19.0,51.0,0.03633740667219763,0.017446055336736915,0.480112835077061,No,2_60_1.75_125_18.csv,2.6858405468034627,0.04836301459815856,8,10,0.33573006835043284,0.004836301459815856,0.014405327123597867,No,,,,,,,,,
2_20_1.25_100_18.csv,1.358908125,0.4564153489445461,21.0,27.0,0.06470991071428571,0.016904272183131338,0.2612315794680808,No,2_40_2_125_6.csv,0.8613428444351098,-0.3112283107654417,12.0,13.0,0.07177857036959248,-0.023940639289649363,-0.3335346352870706,No,3_60_1_225_16.csv,0.690410726771755,0.8897488221735826,19.0,51.0,0.03633740667219763,0.017446055336736915,0.480112835077061,No,2_60_1.75_125_20.csv,2.6858405468034627,0.04836301459815856,8,10,0.33573006835043284,0.004836301459815856,0.014405327123597867,No,,,,,,,,,
