AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,isExist6,Pass6,Score_6,isExist7,Pass7,Score_7,isExist8,Pass8,Score_8,isExist9,CountExist,CountPass,TotalExistPercent,ExistPassPercent
1_40_1_50_20.csv,Y,No,1.1741936229182428,Y,No,1.1434505941914457,N,,,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_40_1_50_4.csv,Y,No,1.1741936229182428,Y,No,1.14849374465671,Y,No,1.0817805851400821,N,,,N,,,N,,,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_40_1_50_6.csv,Y,No,1.1741936229182428,Y,No,1.1434505941914457,N,,,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_40_1_50_8.csv,Y,No,1.1741936229182428,Y,No,1.1434505941914457,N,,,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_40_1_50_10.csv,Y,No,1.1741936229182428,Y,No,1.1434505941914457,N,,,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_40_1_50_12.csv,Y,No,1.1741936229182428,Y,No,1.1434505941914457,N,,,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_40_1_50_14.csv,Y,No,1.1741936229182428,Y,No,1.1434505941914457,N,,,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_40_1_50_16.csv,Y,No,1.1741936229182428,Y,No,1.1434505941914457,N,,,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_40_1_50_18.csv,Y,No,1.1741936229182428,Y,No,1.1434505941914457,N,,,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_40_1_50_20.csv,Y,No,1.1741936229182428,Y,No,1.1434505941914457,N,,,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_40_1_50_4.csv,Y,No,1.1741936229182428,Y,No,1.14849374465671,Y,No,1.0817805851400821,N,,,N,,,N,,,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_40_1_50_6.csv,Y,No,1.1741936229182428,Y,No,1.1434505941914457,N,,,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_40_1_50_8.csv,Y,No,1.1741936229182428,Y,No,1.1434505941914457,N,,,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_60_1.25_50_10.csv,Y,No,1.2594918931746917,Y,No,1.1665097644898723,N,,,N,,,N,,,N,,,Y,No,1.2471904474917397,Y,No,1.1375870424676187,N,4,0,0.4444444444444444,0.0
1_60_1.25_50_12.csv,Y,No,1.2594918931746917,Y,No,1.1665097644898723,N,,,N,,,N,,,N,,,Y,No,1.2471904474917397,Y,No,1.1375870424676187,N,4,0,0.4444444444444444,0.0
1_60_1.25_50_14.csv,Y,No,1.2594918931746917,Y,No,1.1665097644898723,N,,,N,,,N,,,N,,,Y,No,1.2471904474917397,Y,No,1.1375870424676187,N,4,0,0.4444444444444444,0.0
1_60_1.25_50_16.csv,Y,No,1.2594918931746917,Y,No,1.1665097644898723,N,,,N,,,N,,,N,,,Y,No,1.2471904474917397,Y,No,1.1375870424676187,N,4,0,0.4444444444444444,0.0
1_60_1.25_50_18.csv,Y,No,1.2594918931746917,Y,No,1.1665097644898723,N,,,N,,,N,,,N,,,Y,No,1.2471904474917397,Y,No,1.1375870424676187,N,4,0,0.4444444444444444,0.0
1_60_1.25_50_20.csv,Y,No,1.2594918931746917,Y,No,1.1665097644898723,N,,,N,,,N,,,N,,,Y,No,1.2471904474917397,Y,No,1.1375870424676187,N,4,0,0.4444444444444444,0.0
1_60_1.25_50_4.csv,Y,No,1.2594918931746917,Y,No,1.1665097644898723,N,,,N,,,N,,,N,,,Y,No,1.2471904474917397,Y,No,1.1375870424676187,N,4,0,0.4444444444444444,0.0
1_60_1.25_50_6.csv,Y,No,1.2594918931746917,Y,No,1.1665097644898723,N,,,N,,,N,,,N,,,Y,No,1.2471904474917397,Y,No,1.1375870424676187,N,4,0,0.4444444444444444,0.0
1_60_1.25_50_8.csv,Y,No,1.2594918931746917,Y,No,1.1665097644898723,N,,,N,,,N,,,N,,,Y,No,1.2471904474917397,Y,No,1.1375870424676187,N,4,0,0.4444444444444444,0.0
3_60_1.25_50_10.csv,Y,No,1.2594918931746917,Y,No,1.1665097644898723,N,,,N,,,N,,,N,,,Y,No,1.2471904474917397,Y,No,1.1375870424676187,N,4,0,0.4444444444444444,0.0
3_60_1.25_50_12.csv,Y,No,1.2594918931746917,Y,No,1.1665097644898723,N,,,N,,,N,,,N,,,Y,No,1.2471904474917397,Y,No,1.1375870424676187,N,4,0,0.4444444444444444,0.0
3_60_1.25_50_14.csv,Y,No,1.2594918931746917,Y,No,1.1665097644898723,N,,,N,,,N,,,N,,,Y,No,1.2471904474917397,Y,No,1.1375870424676187,N,4,0,0.4444444444444444,0.0
3_60_1.25_50_16.csv,Y,No,1.2594918931746917,Y,No,1.1665097644898723,N,,,N,,,N,,,N,,,Y,No,1.2471904474917397,Y,No,1.1375870424676187,N,4,0,0.4444444444444444,0.0
3_60_1.25_50_18.csv,Y,No,1.2594918931746917,Y,No,1.1665097644898723,N,,,N,,,N,,,N,,,Y,No,1.2471904474917397,Y,No,1.1375870424676187,N,4,0,0.4444444444444444,0.0
3_60_1.25_50_20.csv,Y,No,1.2594918931746917,Y,No,1.1665097644898723,N,,,N,,,N,,,N,,,Y,No,1.2471904474917397,Y,No,1.1375870424676187,N,4,0,0.4444444444444444,0.0
3_60_1.25_50_4.csv,Y,No,1.2594918931746917,Y,No,1.1665097644898723,N,,,N,,,N,,,N,,,Y,No,1.2471904474917397,Y,No,1.1375870424676187,N,4,0,0.4444444444444444,0.0
3_60_1.25_50_6.csv,Y,No,1.2594918931746917,Y,No,1.1665097644898723,N,,,N,,,N,,,N,,,Y,No,1.2471904474917397,Y,No,1.1375870424676187,N,4,0,0.4444444444444444,0.0
3_60_1.25_50_8.csv,Y,No,1.2594918931746917,Y,No,1.1665097644898723,N,,,N,,,N,,,N,,,Y,No,1.2471904474917397,Y,No,1.1375870424676187,N,4,0,0.4444444444444444,0.0
2_40_1.25_50_12.csv,Y,No,1.199927733513158,Y,No,1.1376601739424699,N,,,N,,,N,,,N,,,N,,,Y,No,1.0386000339499615,N,3,0,0.3333333333333333,0.0
2_40_1.25_50_14.csv,Y,No,1.199927733513158,Y,No,1.1376601739424699,N,,,N,,,N,,,N,,,N,,,Y,No,1.0386000339499615,N,3,0,0.3333333333333333,0.0
2_40_1.25_50_16.csv,Y,No,1.199927733513158,Y,No,1.1376601739424699,N,,,N,,,N,,,N,,,N,,,Y,No,1.0386000339499615,N,3,0,0.3333333333333333,0.0
2_40_1.25_50_18.csv,Y,No,1.199927733513158,Y,No,1.1376601739424699,N,,,N,,,N,,,N,,,N,,,Y,No,1.0386000339499615,N,3,0,0.3333333333333333,0.0
2_40_1.25_50_20.csv,Y,No,1.199927733513158,Y,No,1.1376601739424699,N,,,N,,,N,,,N,,,N,,,Y,No,1.0386000339499615,N,3,0,0.3333333333333333,0.0
2_40_1.75_75_6.csv,Y,No,1.1535440176478688,N,,,N,,,N,,,N,,,N,,,N,,,Y,No,1.2325176111128708,N,2,0,0.2222222222222222,0.0
2_40_1.25_75_10.csv,Y,No,1.1931130076692638,Y,No,1.1038659555340542,N,,,N,,,N,,,N,,,Y,No,1.119196464174168,Y,No,1.030367122530959,N,4,0,0.4444444444444444,0.0
1_40_1.25_50_10.csv,Y,No,1.1435462121140716,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_40_1.25_50_12.csv,Y,No,1.1435462121140716,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_40_1.25_50_14.csv,Y,No,1.1435462121140716,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_40_1.25_50_16.csv,Y,No,1.1435462121140716,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_40_1.25_50_18.csv,Y,No,1.1435462121140716,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_40_1.25_50_20.csv,Y,No,1.1435462121140716,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_40_1.25_50_4.csv,Y,No,1.1435462121140716,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_40_1.25_50_6.csv,Y,No,1.1435462121140716,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_40_1.25_50_8.csv,Y,No,1.1435462121140716,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_40_1.25_50_10.csv,Y,No,1.1435462121140716,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_40_1.25_50_12.csv,Y,No,1.1435462121140716,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_40_1.25_50_14.csv,Y,No,1.1435462121140716,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_40_1.25_50_16.csv,Y,No,1.1435462121140716,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_40_1.25_50_18.csv,Y,No,1.1435462121140716,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_40_1.25_50_20.csv,Y,No,1.1435462121140716,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_40_1.25_50_4.csv,Y,No,1.1435462121140716,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_40_1.25_50_6.csv,Y,No,1.1435462121140716,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_40_1.25_50_8.csv,Y,No,1.1435462121140716,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_40_1.5_50_8.csv,Y,No,1.2024535029983123,Y,No,1.1488443236535335,N,,,Y,No,1.0259273413619128,N,,,N,,,N,,,Y,No,1.0747668182074206,N,4,0,0.4444444444444444,0.0
2_60_1.25_100_4.csv,Y,No,1.1297022675497328,N,,,Y,No,1.1368053884205502,N,,,N,,,N,,,N,,,Y,No,1.095336822410194,N,3,0,0.3333333333333333,0.0
2_40_1_50_6.csv,Y,No,1.1691193680655403,Y,No,1.134135033553208,N,,,Y,No,1.0483539961454695,N,,,N,,,N,,,Y,No,1.0614361686960667,N,4,0,0.4444444444444444,0.0
1_60_1.5_50_10.csv,Y,No,1.203185271555658,N,,,Y,No,1.1035684428083243,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_60_1.5_50_12.csv,Y,No,1.203185271555658,N,,,Y,No,1.1035684428083243,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_60_1.5_50_14.csv,Y,No,1.203185271555658,N,,,Y,No,1.1035684428083243,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_60_1.5_50_16.csv,Y,No,1.203185271555658,N,,,Y,No,1.1035684428083243,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_60_1.5_50_18.csv,Y,No,1.203185271555658,N,,,Y,No,1.1035684428083243,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_60_1.5_50_20.csv,Y,No,1.203185271555658,N,,,Y,No,1.1035684428083243,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_60_1.5_50_4.csv,Y,No,1.203185271555658,N,,,Y,No,1.1035684428083243,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_60_1.5_50_6.csv,Y,No,1.203185271555658,N,,,Y,No,1.1035684428083243,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_60_1.5_50_8.csv,Y,No,1.203185271555658,N,,,Y,No,1.1035684428083243,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_60_1.5_50_10.csv,Y,No,1.203185271555658,N,,,Y,No,1.1035684428083243,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_60_1.5_50_12.csv,Y,No,1.203185271555658,N,,,Y,No,1.1035684428083243,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_60_1.5_50_14.csv,Y,No,1.203185271555658,N,,,Y,No,1.1035684428083243,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_60_1.5_50_16.csv,Y,No,1.203185271555658,N,,,Y,No,1.1035684428083243,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_60_1.5_50_18.csv,Y,No,1.203185271555658,N,,,Y,No,1.1035684428083243,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_60_1.5_50_20.csv,Y,No,1.203185271555658,N,,,Y,No,1.1035684428083243,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_60_1.5_50_4.csv,Y,No,1.203185271555658,N,,,Y,No,1.1035684428083243,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_60_1.5_50_6.csv,Y,No,1.203185271555658,N,,,Y,No,1.1035684428083243,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_60_1.5_50_8.csv,Y,No,1.203185271555658,N,,,Y,No,1.1035684428083243,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_80_1.5_50_10.csv,Y,No,1.222823877970786,Y,No,1.1852107345534193,N,,,N,,,N,,,N,,,Y,No,1.179594597955179,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_50_12.csv,Y,No,1.222823877970786,Y,No,1.1852107345534193,N,,,N,,,N,,,N,,,Y,No,1.179594597955179,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_50_14.csv,Y,No,1.222823877970786,Y,No,1.1852107345534193,N,,,N,,,N,,,N,,,Y,No,1.179594597955179,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_50_16.csv,Y,No,1.222823877970786,Y,No,1.1852107345534193,N,,,N,,,N,,,N,,,Y,No,1.179594597955179,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_50_18.csv,Y,No,1.222823877970786,Y,No,1.1852107345534193,N,,,N,,,N,,,N,,,Y,No,1.179594597955179,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_50_20.csv,Y,No,1.222823877970786,Y,No,1.1852107345534193,N,,,N,,,N,,,N,,,Y,No,1.179594597955179,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_50_4.csv,Y,No,1.222823877970786,Y,No,1.1852107345534193,N,,,N,,,N,,,N,,,Y,No,1.179594597955179,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_50_6.csv,Y,No,1.222823877970786,Y,No,1.1852107345534193,N,,,N,,,N,,,N,,,Y,No,1.179594597955179,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_50_8.csv,Y,No,1.222823877970786,Y,No,1.1852107345534193,N,,,N,,,N,,,N,,,Y,No,1.179594597955179,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_75_10.csv,Y,No,1.222823877970786,Y,No,1.1852107345534193,N,,,N,,,N,,,N,,,Y,No,1.179594597955179,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_75_12.csv,Y,No,1.222823877970786,Y,No,1.1852107345534193,N,,,N,,,N,,,N,,,Y,No,1.179594597955179,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_75_14.csv,Y,No,1.222823877970786,Y,No,1.1852107345534193,N,,,N,,,N,,,N,,,Y,No,1.179594597955179,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_75_16.csv,Y,No,1.222823877970786,Y,No,1.1852107345534193,N,,,N,,,N,,,N,,,Y,No,1.179594597955179,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_75_18.csv,Y,No,1.222823877970786,Y,No,1.1852107345534193,N,,,N,,,N,,,N,,,Y,No,1.179594597955179,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_75_20.csv,Y,No,1.222823877970786,Y,No,1.1852107345534193,N,,,N,,,N,,,N,,,Y,No,1.179594597955179,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_75_4.csv,Y,No,1.222823877970786,Y,No,1.1852107345534193,N,,,N,,,N,,,N,,,Y,No,1.179594597955179,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_75_6.csv,Y,No,1.222823877970786,Y,No,1.1852107345534193,N,,,N,,,N,,,N,,,Y,No,1.179594597955179,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_75_8.csv,Y,No,1.222823877970786,Y,No,1.1852107345534193,N,,,N,,,N,,,N,,,Y,No,1.179594597955179,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_50_10.csv,Y,No,1.222823877970786,Y,No,1.1852107345534193,N,,,N,,,N,,,N,,,Y,No,1.179594597955179,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_50_12.csv,Y,No,1.222823877970786,Y,No,1.1852107345534193,N,,,N,,,N,,,N,,,Y,No,1.179594597955179,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_50_14.csv,Y,No,1.222823877970786,Y,No,1.1852107345534193,N,,,N,,,N,,,N,,,Y,No,1.179594597955179,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_50_16.csv,Y,No,1.222823877970786,Y,No,1.1852107345534193,N,,,N,,,N,,,N,,,Y,No,1.179594597955179,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_50_18.csv,Y,No,1.222823877970786,Y,No,1.1852107345534193,N,,,N,,,N,,,N,,,Y,No,1.179594597955179,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_50_20.csv,Y,No,1.222823877970786,Y,No,1.1852107345534193,N,,,N,,,N,,,N,,,Y,No,1.179594597955179,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_50_4.csv,Y,No,1.222823877970786,Y,No,1.1852107345534193,N,,,N,,,N,,,N,,,Y,No,1.179594597955179,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_50_6.csv,Y,No,1.222823877970786,Y,No,1.1852107345534193,N,,,N,,,N,,,N,,,Y,No,1.179594597955179,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_50_8.csv,Y,No,1.222823877970786,Y,No,1.1852107345534193,N,,,N,,,N,,,N,,,Y,No,1.179594597955179,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_75_10.csv,Y,No,1.222823877970786,Y,No,1.1852107345534193,N,,,N,,,N,,,N,,,Y,No,1.179594597955179,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_75_12.csv,Y,No,1.222823877970786,Y,No,1.1852107345534193,N,,,N,,,N,,,N,,,Y,No,1.179594597955179,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_75_14.csv,Y,No,1.222823877970786,Y,No,1.1852107345534193,N,,,N,,,N,,,N,,,Y,No,1.179594597955179,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_75_16.csv,Y,No,1.222823877970786,Y,No,1.1852107345534193,N,,,N,,,N,,,N,,,Y,No,1.179594597955179,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_75_18.csv,Y,No,1.222823877970786,Y,No,1.1852107345534193,N,,,N,,,N,,,N,,,Y,No,1.179594597955179,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_75_20.csv,Y,No,1.222823877970786,Y,No,1.1852107345534193,N,,,N,,,N,,,N,,,Y,No,1.179594597955179,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_75_4.csv,Y,No,1.222823877970786,Y,No,1.1852107345534193,N,,,N,,,N,,,N,,,Y,No,1.179594597955179,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_75_6.csv,Y,No,1.222823877970786,Y,No,1.1852107345534193,N,,,N,,,N,,,N,,,Y,No,1.179594597955179,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_75_8.csv,Y,No,1.222823877970786,Y,No,1.1852107345534193,N,,,N,,,N,,,N,,,Y,No,1.179594597955179,N,,,N,3,0,0.3333333333333333,0.0
2_60_1.5_50_4.csv,Y,No,1.2060281799387615,Y,No,1.1479085538517406,N,,,N,,,N,,,N,,,Y,No,1.2182818265157305,Y,No,1.1271313366900269,N,4,0,0.4444444444444444,0.0
1_20_0.75_75_10.csv,Y,No,1.1415663399224358,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_0.75_75_12.csv,Y,No,1.1415663399224358,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_0.75_75_14.csv,Y,No,1.1415663399224358,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_0.75_75_16.csv,Y,No,1.1415663399224358,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_0.75_75_18.csv,Y,No,1.1415663399224358,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_0.75_75_20.csv,Y,No,1.1415663399224358,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_0.75_75_4.csv,Y,No,1.1415663399224358,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_0.75_75_6.csv,Y,No,1.1415663399224358,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_0.75_75_8.csv,Y,No,1.1415663399224358,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_0.75_75_10.csv,Y,No,1.1415663399224358,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_0.75_75_12.csv,Y,No,1.1415663399224358,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_0.75_75_14.csv,Y,No,1.1415663399224358,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_0.75_75_16.csv,Y,No,1.1415663399224358,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_0.75_75_18.csv,Y,No,1.1415663399224358,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_0.75_75_20.csv,Y,No,1.1415663399224358,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_0.75_75_4.csv,Y,No,1.1415663399224358,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_0.75_75_6.csv,Y,No,1.1415663399224358,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_0.75_75_8.csv,Y,No,1.1415663399224358,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_20_0.75_75_4.csv,Y,No,1.1520605524028387,N,,,N,,,N,,,N,,,N,,,Y,No,1.2102157162520395,Y,No,1.0789480897039168,N,3,0,0.3333333333333333,0.0
2_40_1.5_50_10.csv,Y,No,1.1910639609273663,Y,No,1.139677893664905,N,,,Y,No,1.024373845571681,N,,,N,,,N,,,Y,No,1.0747667859683097,N,4,0,0.4444444444444444,0.0
