Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Score_7,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Score_8,Pass8,Para9,InSample9_Annual_RateOfReturn,OutSample9_Annual_RateOfReturn,Score_9,Pass9
2_60_1.25_50_4.csv,0.15124060433333333,0.4313360644789792,0.7125392475460319,Yes,2_40_1_125_18.csv,0.5835839922175324,-0.026095615232487115,-0.16897614025600471,No,3_40_1.5_100_12.csv,0.15443372770230096,0.04137605666553586,0.15375442681728776,No,2_100_0.75_200_14.csv,0.2628359907081307,-0.10351956975485119,-0.8732746930839534,No,2_40_2_50_20.csv,0.11057851464405466,0.08349842605196393,0.3347130559124711,No,2_20_1.75_200_4.csv,0.21384917884922883,0.20637283213947383,0.4553400442286485,No,2_60_2_75_4.csv,0.44302430652260216,-0.05179082739983462,-0.14060102229837745,No,2_80_1.25_50_6.csv,0.29358696884530344,-0.08574284188197626,-0.6085845137572298,No,3_20_0.75_75_10.csv,0.11580964847009641,0.025177872748611475,0.13258142240097445,No
2_40_1.75_50_4.csv,0.13513497933333335,0.14813304766306906,0.24470620245038108,No,2_40_1_125_20.csv,0.5835839922175324,-0.026095615232487115,-0.16897614025600471,No,3_40_1.5_100_14.csv,0.15443372770230096,0.04137605666553586,0.15375442681728776,No,2_100_0.75_200_16.csv,0.2628359907081307,-0.10351956975485119,-0.8732746930839534,No,2_40_1.5_100_8.csv,0.10810999329158785,0.12146604634492063,0.48691063393712875,No,2_20_1.75_175_6.csv,0.2138491759169071,0.14365833736589323,0.3169670785241311,No,2_60_2_125_4.csv,0.4430243035515825,-0.051790803568994404,-0.14060095760274186,No,2_80_1.25_75_6.csv,0.29358696884530344,-0.08574284188197626,-0.6085845137572298,No,3_20_0.75_75_12.csv,0.11580964847009641,0.025177872748611475,0.13258142240097445,No
2_40_1.75_75_4.csv,0.13513497933333335,0.14813304766306906,0.24470620245038108,No,2_40_1_125_10.csv,0.5835839123455081,-0.026095608224037704,-0.1689760948744063,No,3_40_1.5_100_16.csv,0.15443372770230096,0.04137605666553586,0.15375442681728776,No,2_100_0.75_200_18.csv,0.2628359907081307,-0.10351956975485119,-0.8732746930839534,No,2_40_1.5_100_10.csv,0.1081100027554046,0.12146600639372146,0.4869104737881464,No,2_20_1.75_225_4.csv,0.21384916243495256,0.2063728162995912,0.4553400092796061,No,2_60_2_150_4.csv,0.44302428237227165,-0.05833354262686784,-0.15836309515398447,No,2_80_1.25_125_6.csv,0.29358696310302546,-0.08574289209923897,-0.6085848701887141,No,3_20_0.75_75_14.csv,0.11580964847009641,0.025177872748611475,0.13258142240097445,No
2_120_1.75_100_6.csv,0.12935940633333334,0.337172829259223,0.5569876804610243,Yes,2_40_1_125_12.csv,0.5835839123455081,-0.026095608224037704,-0.1689760948744063,No,3_40_1.5_100_18.csv,0.15443372770230096,0.04137605666553586,0.15375442681728776,No,2_100_0.75_200_20.csv,0.2628359907081307,-0.10351956975485119,-0.8732746930839534,No,2_40_1.5_100_12.csv,0.1081100027554046,0.12146600639372146,0.4869104737881464,No,2_20_1.75_150_4.csv,0.21384916013855076,0.23057743134089195,0.508744957834049,Yes,2_60_2_175_4.csv,0.4430242401296812,-0.061944449619778366,-0.16816593554323073,No,2_80_1.25_150_4.csv,0.2932209927019219,-0.0524933900886302,-0.3725869539819044,No,3_20_0.75_75_16.csv,0.11580964847009641,0.025177872748611475,0.13258142240097445,No
2_120_1.75_50_6.csv,0.12935940633333334,0.337172829259223,0.5569876804610243,Yes,2_40_1_125_8.csv,0.5835839123455081,-0.013145197502915233,-0.08511869588651147,No,3_40_1.5_100_20.csv,0.15443372770230096,0.04137605666553586,0.15375442681728776,No,2_100_0.75_225_8.csv,0.2628359875941416,-0.10351958725594732,-0.8732748407204282,No,2_40_1.5_100_14.csv,0.10810996967892011,0.12146599494450037,0.48691042789262523,No,2_20_1.75_50_4.csv,0.21384915559844148,0.20637276453501655,0.45533989506649253,No,2_60_2_225_4.csv,0.4430242031173649,-0.055020283387700444,-0.14936830477208826,No,2_100_1.25_225_4.csv,0.28748960425399017,-0.06016606385107033,-0.4270459657016225,No,3_20_0.75_75_18.csv,0.11580964847009641,0.025177872748611475,0.13258142240097445,No
2_120_1.75_75_6.csv,0.12935940633333334,0.337172829259223,0.5569876804610243,Yes,2_100_1_225_6.csv,0.5823188915146726,0.02767412757201653,0.1791974329944145,No,3_40_1.5_100_4.csv,0.15443372770230096,0.04137605666553586,0.15375442681728776,No,2_100_0.75_200_8.csv,0.26283597773789014,-0.10351958442721058,-0.8732748168576532,No,2_40_1.5_100_16.csv,0.10810996967892011,0.12146599494450037,0.48691042789262523,No,2_20_1.75_50_10.csv,0.21384915261705412,0.14365835309520134,0.3169671132292024,No,2_60_2_200_4.csv,0.4430242001629754,-0.05502028057797635,-0.14936829714428812,No,2_120_0.75_100_4.csv,0.27903604513085184,-0.11167052957920359,-0.7926137442297422,No,3_20_0.75_75_20.csv,0.11580964847009641,0.025177872748611475,0.13258142240097445,No
2_40_1.5_50_6.csv,0.12873874999999999,0.25529145735138126,0.4217249562607536,No,2_40_1_100_14.csv,0.5813035995836286,-0.000912211911624885,-0.005906817928938087,No,3_40_1.5_100_6.csv,0.15443372770230096,0.04137605666553586,0.15375442681728776,No,2_100_0.75_225_10.csv,0.26283593843280184,-0.10351958052416496,-0.8732747839321786,No,2_40_1.5_100_18.csv,0.10810996967892011,0.12146599494450037,0.48691042789262523,No,2_20_1.75_50_8.csv,0.21384915219430473,0.14365831758903364,0.3169670348885613,No,2_60_1.5_150_8.csv,0.43956268210354754,0.04857496505345066,0.1318706436546509,No,2_120_0.75_125_4.csv,0.27903604513085184,-0.11167052957920359,-0.7926137442297422,No,3_20_0.75_75_4.csv,0.11580964847009641,0.025177872748611475,0.13258142240097445,No
1_40_1.75_150_10.csv,0.124990448,0.1631691809280354,0.26954492094604515,No,2_40_1_100_16.csv,0.5813035995836286,-0.000912211911624885,-0.005906817928938087,No,3_40_1.5_100_8.csv,0.15443372770230096,0.04137605666553586,0.15375442681728776,No,2_100_0.75_225_12.csv,0.26283593843280184,-0.10351958052416496,-0.8732747839321786,No,2_40_1.5_100_20.csv,0.10810996967892011,0.12146599494450037,0.48691042789262523,No,2_20_1.75_150_12.csv,0.21384914892568532,0.18913580552443804,0.4173083499407281,No,2_60_1.5_200_8.csv,0.439562677875023,0.028915083562940834,0.07849826915114072,No,2_120_0.75_150_4.csv,0.27903604513085184,-0.11167052957920359,-0.7926137442297422,No,3_20_0.75_75_6.csv,0.11580964847009641,0.025177872748611475,0.13258142240097445,No
1_40_1.75_150_12.csv,0.124990448,0.1631691809280354,0.26954492094604515,No,2_40_1_100_18.csv,0.5813035995836286,-0.000912211911624885,-0.005906817928938087,No,1_40_1.5_125_10.csv,0.15208122289799902,0.0582928645572382,0.21661769389931962,No,2_100_0.75_225_14.csv,0.26283593843280184,-0.10351958052416496,-0.8732747839321786,No,2_100_1.5_200_6.csv,0.10764349745574461,0.006247198191137815,0.025042613331960138,No,2_20_1.75_150_14.csv,0.21384914892568532,0.18913580552443804,0.4173083499407281,No,2_60_1.5_175_8.csv,0.4395626650956821,0.02891504356642487,0.07849816056915207,No,2_120_0.75_75_4.csv,0.27903604513085184,-0.11167052957920359,-0.7926137442297422,No,3_20_0.75_75_8.csv,0.11580964847009641,0.025177872748611475,0.13258142240097445,No
1_40_1.75_150_14.csv,0.124990448,0.1631691809280354,0.26954492094604515,No,2_40_1_100_20.csv,0.5813035995836286,-0.000912211911624885,-0.005906817928938087,No,1_40_1.5_125_12.csv,0.15208122289799902,0.0582928645572382,0.21661769389931962,No,2_100_0.75_225_16.csv,0.26283593843280184,-0.10351958052416496,-0.8732747839321786,No,2_100_1.5_125_6.csv,0.10764347695594219,0.0062471737997012895,0.025042515556078084,No,2_20_1.75_150_16.csv,0.21384914892568532,0.18913580552443804,0.4173083499407281,No,2_60_1.5_50_8.csv,0.4395626563869822,0.07154048941946713,0.19421713174127533,No,2_100_1.25_100_6.csv,0.27798332447911617,-0.09686924456408821,-0.6875573611405823,No,2_20_1.75_125_12.csv,0.11420484651758313,0.1076967105896029,0.5671083979349718,Yes
1_40_1.75_150_16.csv,0.124990448,0.1631691809280354,0.26954492094604515,No,2_40_1_100_10.csv,0.5813035706258263,-0.0009121860134280244,-0.005906650231134985,No,1_40_1.5_125_14.csv,0.15208122289799902,0.0582928645572382,0.21661769389931962,No,2_100_0.75_225_18.csv,0.26283593843280184,-0.10351958052416496,-0.8732747839321786,No,2_100_1.5_175_6.csv,0.10764348544410968,0.0062471698199587184,0.02504249960282171,No,2_20_1.75_150_18.csv,0.21384914892568532,0.18913580552443804,0.4173083499407281,No,2_60_1.5_75_8.csv,0.4395626563869822,0.07154048941946713,0.19421713174127533,No,2_100_1.25_50_6.csv,0.27798332447911617,-0.09686924456408821,-0.6875573611405823,No,2_20_1.75_125_14.csv,0.11420484651758313,0.1076967105896029,0.5671083979349718,Yes
1_40_1.75_150_18.csv,0.124990448,0.1631691809280354,0.26954492094604515,No,2_40_1_100_12.csv,0.5813035706258263,-0.0009121860134280244,-0.005906650231134985,No,1_40_1.5_125_16.csv,0.15208122289799902,0.0582928645572382,0.21661769389931962,No,2_100_0.75_225_20.csv,0.26283593843280184,-0.10351958052416496,-0.8732747839321786,No,2_100_1.5_100_6.csv,0.10764346031837466,0.006247172898977381,0.025042511945422573,No,2_20_1.75_150_20.csv,0.21384914892568532,0.18913580552443804,0.4173083499407281,No,2_60_1.5_125_8.csv,0.4395626703361906,0.048574930906508065,0.13187055095300318,No,2_100_1.25_75_6.csv,0.27798332447911617,-0.09686924456408821,-0.6875573611405823,No,2_20_1.75_125_16.csv,0.11420484651758313,0.1076967105896029,0.5671083979349718,Yes
1_40_1.75_150_20.csv,0.124990448,0.1631691809280354,0.26954492094604515,No,2_40_1_100_8.csv,0.5813035706258263,0.013099752891747727,0.08482442978386906,No,1_40_1.5_125_18.csv,0.15208122289799902,0.0582928645572382,0.21661769389931962,No,2_100_0.75_225_6.csv,0.26266168632807413,-0.10351956673675865,-0.8732746676238028,No,2_100_1.5_50_6.csv,0.10764346031837466,0.006247172898977381,0.025042511945422573,No,2_20_1.75_200_6.csv,0.21384914785894432,0.14365831786039798,0.3169670354872983,No,2_60_1.5_225_8.csv,0.43956265646780945,0.0013490751860192832,0.0036624506661635347,No,2_100_1.25_150_6.csv,0.2779833028472217,-0.09686925627781201,-0.6875574442821104,No,2_20_1.75_125_18.csv,0.11420484651758313,0.1076967105896029,0.5671083979349718,Yes
1_40_1.75_150_4.csv,0.124990448,0.1631691809280354,0.26954492094604515,No,2_40_1_150_14.csv,0.5679622677442279,-0.021239844821650807,-0.1375337184283346,No,1_40_1.5_125_20.csv,0.15208122289799902,0.0582928645572382,0.21661769389931962,No,2_100_0.75_200_6.csv,0.2626616840475953,-0.103519595526222,-0.8732749104871554,No,2_100_1.5_75_6.csv,0.10764346031837466,0.006247172898977381,0.025042511945422573,No,2_20_1.75_175_4.csv,0.21384914658953122,0.20637282240061602,0.45534002274087854,No,2_60_1.5_100_8.csv,0.43956268825131595,0.07154042320502127,0.19421695198321304,No,2_100_1.25_125_6.csv,0.2779833021682504,-0.09686923454452517,-0.687557290023848,No,2_20_1.75_125_20.csv,0.11420484651758313,0.1076967105896029,0.5671083979349718,Yes
1_40_1.75_150_6.csv,0.124990448,0.1631691809280354,0.26954492094604515,No,2_40_1_150_16.csv,0.5679622677442279,-0.021239844821650807,-0.1375337184283346,No,1_40_1.5_125_4.csv,0.15208122289799902,0.0582928645572382,0.21661769389931962,No,2_100_1.25_175_14.csv,0.2625072569327596,-0.00917845548372753,-0.07742799660506965,No,2_100_1.5_150_6.csv,0.10764344981769297,0.006247194049332513,0.025042596729056645,No,2_20_1.75_50_12.csv,0.21384914319194248,0.1436583073571901,0.31696701231306995,No,2_60_1.5_100_6.csv,0.4378672266275315,0.03312352668180889,0.08992329235513977,No,2_60_0.75_75_12.csv,0.26554262706725823,-0.04780965097733764,-0.33934276674659786,No,2_20_1.75_125_10.csv,0.1142048395811415,0.1076966406838194,0.5671080298257077,Yes
1_40_1.75_150_8.csv,0.124990448,0.1631691809280354,0.26954492094604515,No,2_40_1_150_18.csv,0.5679622677442279,-0.021239844821650807,-0.1375337184283346,No,1_40_1.5_125_6.csv,0.15208122289799902,0.0582928645572382,0.21661769389931962,No,2_100_1.25_175_12.csv,0.24430921215266294,-0.009178464353043276,-0.0774280714252124,No,,,,,,2_20_1.75_50_14.csv,0.21384914319194248,0.1436583073571901,0.31696701231306995,No,2_60_1.5_50_6.csv,0.43786721199798617,0.03312347728691742,0.08992315825857121,No,2_60_0.75_75_14.csv,0.26554262706725823,-0.04780965097733764,-0.33934276674659786,No,2_20_1.75_125_6.csv,0.11420482054983846,0.10769664600721766,0.5671080578576118,Yes
3_40_1.75_150_10.csv,0.124990448,0.1631691809280354,0.26954492094604515,No,2_40_1_150_20.csv,0.5679622677442279,-0.021239844821650807,-0.1375337184283346,No,1_40_1.5_125_8.csv,0.15208122289799902,0.0582928645572382,0.21661769389931962,No,2_100_1_175_8.csv,0.24430921155515978,-0.14333110660068266,-1.209118511818669,No,,,,,,2_20_1.75_50_16.csv,0.21384914319194248,0.1436583073571901,0.31696701231306995,No,2_60_1.5_75_6.csv,0.43786721199798617,0.03312347728691742,0.08992315825857121,No,2_60_0.75_75_16.csv,0.26554262706725823,-0.04780965097733764,-0.33934276674659786,No,2_20_1.75_125_8.csv,0.11420481451494086,0.10769670988321689,0.5671083942152906,Yes
3_40_1.75_150_12.csv,0.124990448,0.1631691809280354,0.26954492094604515,No,2_40_1_150_10.csv,0.5679622302497256,-0.02123984355635058,-0.1375337102351747,No,3_40_1.5_125_10.csv,0.15208122289799902,0.0582928645572382,0.21661769389931962,No,2_100_1.25_175_10.csv,0.23608066842765882,-0.009178455221768623,-0.0774279943952258,No,,,,,,2_20_1.75_50_18.csv,0.21384914319194248,0.1436583073571901,0.31696701231306995,No,2_60_1.5_175_6.csv,0.4378671810297762,-0.005457267549007964,-0.014815314503910215,No,2_60_0.75_75_18.csv,0.26554262706725823,-0.04780965097733764,-0.33934276674659786,No,2_20_2_100_4.csv,0.10809429421956587,0.04691711803334485,0.2470557503376973,No
3_40_1.75_150_14.csv,0.124990448,0.1631691809280354,0.26954492094604515,No,2_40_1_150_12.csv,0.5679622302497256,-0.02123984355635058,-0.1375337102351747,No,3_40_1.5_125_12.csv,0.15208122289799902,0.0582928645572382,0.21661769389931962,No,2_100_1.25_175_8.csv,0.23270628915314137,-0.00917845725687187,-0.07742801156303443,No,,,,,,2_20_1.75_50_20.csv,0.21384914319194248,0.1436583073571901,0.31696701231306995,No,2_60_1.5_225_6.csv,0.43786718768263544,-0.006217789076082947,-0.01687996783259998,No,2_60_0.75_75_20.csv,0.26554262706725823,-0.04780965097733764,-0.33934276674659786,No,2_20_2_125_4.csv,0.10809429167754994,0.055761372313675964,0.29362774727603563,No
3_40_1.75_150_16.csv,0.124990448,0.1631691809280354,0.26954492094604515,No,2_40_1_150_8.csv,0.5679622302497256,-0.008084731073060868,-0.05235081217908539,No,3_40_1.5_125_14.csv,0.15208122289799902,0.0582928645572382,0.21661769389931962,No,2_100_1.25_175_20.csv,0.23080739945393508,-0.009178459292696855,-0.07742802873693153,No,,,,,,2_20_1.75_50_6.csv,0.21384914206152267,0.14365832572181175,0.3169670528326846,No,2_60_1.5_150_6.csv,0.43786715791044595,0.01233711380146138,0.03349262600702206,No,2_60_0.75_50_12.csv,0.2655425825897156,-0.047809642596147034,-0.3393427072586838,No,2_20_2_50_4.csv,0.10489950003837667,0.0830392228876473,0.43726721456732237,No
3_40_1.75_150_18.csv,0.124990448,0.1631691809280354,0.26954492094604515,No,1_120_0.75_225_10.csv,0.5652111260707797,0.06780977048949592,0.4390865356834315,No,3_40_1.5_125_16.csv,0.15208122289799902,0.0582928645572382,0.21661769389931962,No,2_100_1_175_10.csv,0.23080737815078498,-0.14333108816353404,-1.2091183562858037,No,,,,,,2_20_1.75_225_6.csv,0.21384912191952704,0.14365830617542302,0.31696700970562464,No,2_60_1.5_200_6.csv,0.43786713347100104,-0.005457289734576276,-0.014815374732984388,No,2_60_0.75_50_14.csv,0.2655425825897156,-0.047809642596147034,-0.3393427072586838,No,2_20_1.5_50_4.csv,0.10463106669660296,0.18990498285993646,0.9999999999996653,Yes
3_40_1.75_150_20.csv,0.124990448,0.1631691809280354,0.26954492094604515,No,1_120_0.75_225_12.csv,0.5652111260707797,0.06780977048949592,0.4390865356834315,No,3_40_1.5_125_18.csv,0.15208122289799902,0.0582928645572382,0.21661769389931962,No,2_100_1_175_12.csv,0.23080737815078498,-0.14333108816353404,-1.2091183562858037,No,,,,,,2_20_1.75_175_12.csv,0.2138491143451678,0.1436583623827344,0.3169671337211716,No,2_60_1.5_125_6.csv,0.4378671254710758,0.012337104474692884,0.033492600686839874,No,2_60_0.75_50_16.csv,0.2655425825897156,-0.047809642596147034,-0.3393427072586838,No,,,,,
3_40_1.75_150_4.csv,0.124990448,0.1631691809280354,0.26954492094604515,No,1_120_0.75_225_14.csv,0.5652111260707797,0.06780977048949592,0.4390865356834315,No,3_40_1.5_125_20.csv,0.15208122289799902,0.0582928645572382,0.21661769389931962,No,2_100_1_175_14.csv,0.23080737815078498,-0.14333108816353404,-1.2091183562858037,No,,,,,,2_20_1.75_175_14.csv,0.2138491143451678,0.1436583623827344,0.3169671337211716,No,2_80_1.75_125_6.csv,0.4073863615429896,0.030818403367864358,0.08366537544714577,No,2_60_0.75_50_18.csv,0.2655425825897156,-0.047809642596147034,-0.3393427072586838,No,,,,,
3_40_1.75_150_6.csv,0.124990448,0.1631691809280354,0.26954492094604515,No,1_120_0.75_225_16.csv,0.5652111260707797,0.06780977048949592,0.4390865356834315,No,3_40_1.5_125_4.csv,0.15208122289799902,0.0582928645572382,0.21661769389931962,No,2_100_1_175_16.csv,0.23080737815078498,-0.14333108816353404,-1.2091183562858037,No,,,,,,2_20_1.75_175_16.csv,0.2138491143451678,0.1436583623827344,0.3169671337211716,No,2_80_1.75_50_6.csv,0.40738631146552295,0.030818343958257437,0.08366521416276614,No,2_60_0.75_50_20.csv,0.2655425825897156,-0.047809642596147034,-0.3393427072586838,No,,,,,
