Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Score_7,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Score_8,Pass8,Para9,InSample9_Annual_RateOfReturn,OutSample9_Annual_RateOfReturn,Score_9,Pass9
3_80_1_50_8.csv,0.22876781266666663,0.22442274947197255,0.9810066672227828,Yes,1_60_1_75_10.csv,0.24999206345295713,0.016572625228141402,0.0662926054500926,No,1_100_0.75_175_4.csv,0.20361889665636446,-0.03854063454753298,-0.18927828006344483,No,,,,,,,,,,,2_80_2_150_8.csv,0.14975807202253677,0.28777027643843833,1.921567716197177,Yes,2_120_1_150_10.csv,0.20241322860641325,0.09741051049132665,0.4812457721364576,No,2_100_0.75_50_14.csv,0.1300687861337865,0.09040898754527588,0.6950859636091533,Yes,,,,,
3_80_1_75_10.csv,0.22876781266666663,0.22442274947197255,0.9810066672227828,Yes,1_60_1_75_12.csv,0.24999206345295713,0.016572625228141402,0.0662926054500926,No,3_100_0.75_175_4.csv,0.20361889665636446,-0.03854063454753298,-0.18927828006344483,No,,,,,,,,,,,2_80_2_200_8.csv,0.14975805672152037,0.2877703381360526,1.921568324508712,Yes,2_120_1_100_10.csv,0.20241322118288435,0.09741051226880046,0.48124579856761496,No,2_100_0.75_50_16.csv,0.1300687861337865,0.09040898754527588,0.6950859636091533,Yes,,,,,
3_80_1_75_12.csv,0.22876781266666663,0.22442274947197255,0.9810066672227828,Yes,1_60_1_75_14.csv,0.24999206345295713,0.016572625228141402,0.0662926054500926,No,2_100_1.5_100_10.csv,0.24059259653810003,0.026029013141842444,0.10818709102597225,No,,,,,,,,,,,2_80_2_150_10.csv,0.16365993594016867,0.14199517148670665,0.8676232864872787,Yes,2_120_1_125_10.csv,0.20241322118288435,0.09741051226880046,0.48124579856761496,No,2_100_0.75_50_18.csv,0.1300687861337865,0.09040898754527588,0.6950859636091533,Yes,,,,,
3_80_1_75_14.csv,0.22876781266666663,0.22442274947197255,0.9810066672227828,Yes,1_60_1_75_16.csv,0.24999206345295713,0.016572625228141402,0.0662926054500926,No,2_100_1.5_50_10.csv,0.24059259653810003,0.026029013141842444,0.10818709102597225,No,,,,,,,,,,,2_80_2_175_10.csv,0.16365993163053116,0.1419951540154907,0.8676232025811329,Yes,2_120_1_50_10.csv,0.20241322118288435,0.09741051226880046,0.48124579856761496,No,2_100_0.75_50_20.csv,0.1300687861337865,0.09040898754527588,0.6950859636091533,Yes,,,,,
3_80_1_75_16.csv,0.22876781266666663,0.22442274947197255,0.9810066672227828,Yes,1_60_1_75_18.csv,0.24999206345295713,0.016572625228141402,0.0662926054500926,No,2_100_1.5_75_10.csv,0.24059259653810003,0.026029013141842444,0.10818709102597225,No,,,,,,,,,,,2_80_2_200_10.csv,0.16365992008732297,0.14199515186170478,0.8676232506159195,Yes,2_120_1_75_10.csv,0.20241322118288435,0.09741051226880046,0.48124579856761496,No,2_100_0.75_75_12.csv,0.1300687861337865,0.09040898754527588,0.6950859636091533,Yes,,,,,
3_80_1_75_18.csv,0.22876781266666663,0.22442274947197255,0.9810066672227828,Yes,1_60_1_75_20.csv,0.24999206345295713,0.016572625228141402,0.0662926054500926,No,2_100_1.5_125_10.csv,0.24059262785260982,0.026029020810897807,0.1081871088204894,No,,,,,,,,,,,2_80_2_125_10.csv,0.1636599295330577,0.1419951559855827,0.8676232257383508,Yes,2_120_1_175_8.csv,0.202413220739879,0.09741050015119883,0.4812457397552157,No,2_100_0.75_75_14.csv,0.1300687861337865,0.09040898754527588,0.6950859636091533,Yes,,,,,
3_80_1_75_20.csv,0.22876781266666663,0.22442274947197255,0.9810066672227828,Yes,1_60_1_75_4.csv,0.24999206345295713,0.016572625228141402,0.0662926054500926,No,2_100_1.5_200_10.csv,0.24059260862150747,0.017826737621994958,0.07409511756880031,No,,,,,,,,,,,2_80_2_125_8.csv,0.149758006057896,0.287770331257003,1.9215689286471394,Yes,2_120_1_175_10.csv,0.20241321245290803,0.09741051536692569,0.48124583462943904,No,2_100_0.75_75_16.csv,0.1300687861337865,0.09040898754527588,0.6950859636091533,Yes,,,,,
3_80_1_75_4.csv,0.22876781266666663,0.22442274947197255,0.9810066672227828,Yes,1_60_1_75_6.csv,0.24999206345295713,0.016572625228141402,0.0662926054500926,No,2_100_1.5_175_10.csv,0.24059258645898124,0.02602900503589692,0.10818706186665739,No,,,,,,,,,,,2_60_2_50_6.csv,0.14947220467124114,0.15488452354142815,1.0362095339537623,Yes,2_120_1_150_8.csv,0.2024132156467648,0.09741051560219523,0.48124582819823486,No,2_100_0.75_75_18.csv,0.1300687861337865,0.09040898754527588,0.6950859636091533,Yes,,,,,
3_80_1_75_6.csv,0.22876781266666663,0.22442274947197255,0.9810066672227828,Yes,1_60_1_75_8.csv,0.24999206345295713,0.016572625228141402,0.0662926054500926,No,2_100_1.5_150_10.csv,0.24059256977231175,0.02602902819791042,0.10818716564083158,No,,,,,,,,,,,2_60_2_75_6.csv,0.14947220467124114,0.15488452354142815,1.0362095339537623,Yes,2_60_1.5_150_4.csv,0.2010856982383996,0.1202389052829278,0.5979485678806311,Yes,2_100_0.75_75_20.csv,0.1300687861337865,0.09040898754527588,0.6950859636091533,Yes,,,,,
3_80_1_75_8.csv,0.22876781266666663,0.22442274947197255,0.9810066672227828,Yes,3_60_1_75_10.csv,0.24999206345295713,0.016572625228141402,0.0662926054500926,No,2_80_1_225_8.csv,0.239204906855231,0.02953040056159058,0.12345231939352587,No,,,,,,,,,,,2_60_2_100_6.csv,0.14947219916406695,0.1548845978091481,1.0362100689984515,Yes,2_60_1.5_175_4.csv,0.2010856376875615,0.12023884000854085,0.5979484233248074,Yes,2_80_1.75_225_16.csv,0.12877323868107246,0.052648209971510124,0.40884434150096854,No,,,,,
2_40_1_100_10.csv,0.2286473543333333,0.22334905249548503,0.9768276267473266,Yes,3_60_1_75_12.csv,0.24999206345295713,0.016572625228141402,0.0662926054500926,No,2_80_1.25_225_12.csv,0.23920487504067786,-0.006089062883871732,-0.025455429714115397,No,,,,,,,,,,,2_60_2_225_6.csv,0.1494721755142432,0.20469016637082707,1.3694198647113567,Yes,2_60_1.5_200_4.csv,0.2010855560188492,0.048660013139530396,0.24198661556262718,No,2_80_1.75_225_18.csv,0.12877323868107246,0.052648209971510124,0.40884434150096854,No,,,,,
2_40_1_100_12.csv,0.2286473543333333,0.22334905249548503,0.9768276267473266,Yes,3_60_1_75_14.csv,0.24999206345295713,0.016572625228141402,0.0662926054500926,No,2_80_1.25_225_14.csv,0.23920487504067786,-0.006089062883871732,-0.025455429714115397,No,,,,,,,,,,,2_120_1.75_175_4.csv,0.14864599102032267,0.09958374832030192,0.6699390117200469,Yes,2_60_1.5_225_4.csv,0.20108554801725015,0.04866006454735622,0.24198688084328124,No,2_80_1.75_225_12.csv,0.12877321826473428,0.05264821138585328,0.4088444173043664,No,,,,,
2_40_1_100_14.csv,0.2286473543333333,0.22334905249548503,0.9768276267473266,Yes,3_60_1_75_16.csv,0.24999206345295713,0.016572625228141402,0.0662926054500926,No,2_80_1.25_225_16.csv,0.23920487504067786,-0.006089062883871732,-0.025455429714115397,No,,,,,,,,,,,2_120_1.75_100_4.csv,0.14864596351400167,0.09958373186034483,0.6699390249568705,Yes,2_60_1.5_125_4.csv,0.20108554209099333,0.12023887836817748,0.597948898353757,Yes,2_80_1.75_225_20.csv,0.12877321004208736,0.05264821825859884,0.40884449678152507,No,,,,,
2_40_1_100_16.csv,0.2286473543333333,0.22334905249548503,0.9768276267473266,Yes,3_60_1_75_18.csv,0.24999206345295713,0.016572625228141402,0.0662926054500926,No,2_80_1.25_225_18.csv,0.23920487504067786,-0.006089062883871732,-0.025455429714115397,No,,,,,,,,,,,2_120_1.75_50_4.csv,0.14864596351400167,0.09958373186034483,0.6699390249568705,Yes,2_60_2_50_8.csv,0.2007214401835968,0.03955311423352324,0.19705475507421938,No,2_80_1.75_225_14.csv,0.12877320580853283,0.05264824662819059,0.4088447305293536,No,,,,,
2_40_1_100_18.csv,0.2286473543333333,0.22334905249548503,0.9768276267473266,Yes,3_60_1_75_20.csv,0.24999206345295713,0.016572625228141402,0.0662926054500926,No,2_80_1.25_225_20.csv,0.23920487504067786,-0.006089062883871732,-0.025455429714115397,No,,,,,,,,,,,2_120_1.75_75_4.csv,0.14864596351400167,0.09958373186034483,0.6699390249568705,Yes,2_60_2_75_8.csv,0.2007214401835968,0.03955311423352324,0.19705475507421938,No,2_80_1.75_225_10.csv,0.12877319511133342,0.05264823474505599,0.40884467221255105,No,,,,,
2_40_1_100_20.csv,0.2286473543333333,0.22334905249548503,0.9768276267473266,Yes,3_60_1_75_4.csv,0.24999206345295713,0.016572625228141402,0.0662926054500926,No,2_80_1_225_10.csv,0.2392048171873019,0.029530397497433455,0.12345235286089826,No,,,,,,,,,,,2_120_1.75_225_4.csv,0.14864594910890427,0.09958368189307329,0.6699387537302756,Yes,2_60_2_125_8.csv,0.2007214492675524,0.03955313022993604,0.19705482585079162,No,2_80_1_125_6.csv,0.12853915520697107,0.07946374266784184,0.6182065110035224,Yes,,,,,
2_40_1_100_8.csv,0.2286473543333333,0.22334905249548503,0.9768276267473266,Yes,3_60_1_75_6.csv,0.24999206345295713,0.016572625228141402,0.0662926054500926,No,2_80_1_225_12.csv,0.2392048171873019,0.029530397497433455,0.12345235286089826,No,,,,,,,,,,,2_120_1.75_150_4.csv,0.1486459349469137,0.09958370030786032,0.6699389414411158,Yes,2_60_2_150_8.csv,0.20072139604239714,0.03955314705041151,0.19705496190379698,No,2_80_1_150_6.csv,0.12853908429873717,0.07402193076918151,0.5758709980938361,Yes,,,,,
1_20_1_200_10.csv,0.228389646,0.06855735730395952,0.30017716873189393,No,3_60_1_75_8.csv,0.24999206345295713,0.016572625228141402,0.0662926054500926,No,2_80_1_225_14.csv,0.2392048171873019,0.029530397497433455,0.12345235286089826,No,,,,,,,,,,,2_120_1.75_200_4.csv,0.14864592699015505,0.09958373901226583,0.6699392376816443,Yes,2_60_2_100_8.csv,0.20072140885928258,0.03955309818241757,0.19705470585923696,No,2_80_1_100_6.csv,0.12853907650182977,0.07946373058862907,0.6182067955614874,Yes,,,,,
1_20_1_200_12.csv,0.228389646,0.06855735730395952,0.30017716873189393,No,1_60_1_50_10.csv,0.2499920560048267,0.016572665778979548,0.06629276963368616,No,2_80_1_225_16.csv,0.2392048171873019,0.029530397497433455,0.12345235286089826,No,,,,,,,,,,,2_120_1.75_125_4.csv,0.14864586974219243,0.09958375889717722,0.6699396294689702,Yes,2_120_1.5_175_12.csv,0.19832150991467629,0.05743372160022181,0.28959905370290634,No,2_80_1_50_6.csv,0.12853907203018536,0.07946377088168362,0.6182071305371087,Yes,,,,,
1_20_1_200_14.csv,0.228389646,0.06855735730395952,0.30017716873189393,No,1_60_1_50_12.csv,0.2499920560048267,0.016572665778979548,0.06629276963368616,No,2_80_1_225_18.csv,0.2392048171873019,0.029530397497433455,0.12345235286089826,No,,,,,,,,,,,2_60_1_125_4.csv,0.1479937005940153,0.1278750167938093,0.8640571610855472,Yes,2_120_1.5_200_14.csv,0.19832151639977144,0.05743371991461494,0.2895990357336796,No,2_80_1_75_6.csv,0.12853907203018536,0.07946377088168362,0.6182071305371087,Yes,,,,,
1_20_1_200_16.csv,0.228389646,0.06855735730395952,0.30017716873189393,No,1_60_1_50_14.csv,0.2499920560048267,0.016572665778979548,0.06629276963368616,No,2_80_1_225_20.csv,0.2392048171873019,0.029530397497433455,0.12345235286089826,No,,,,,,,,,,,2_60_1.5_125_10.csv,0.14777179893206577,0.10672552018278596,0.7222319884719698,Yes,2_120_1.5_225_12.csv,0.19832150023866735,0.05743371841459369,0.2895990517693535,No,2_80_1_175_6.csv,0.12853904973886143,0.05206652324018865,0.4050638568276835,No,,,,,
1_20_1_200_18.csv,0.228389646,0.06855735730395952,0.30017716873189393,No,1_60_1_50_16.csv,0.2499920560048267,0.016572665778979548,0.06629276963368616,No,2_100_1_100_4.csv,0.238284585591431,0.09219096416156226,0.3868943680630492,No,,,,,,,,,,,2_60_1.5_125_14.csv,0.14777179588150194,0.10672549382020959,0.7222318249809501,Yes,2_120_1.5_100_14.csv,0.1983214774126103,0.05743370917577504,0.28959903851605284,No,2_80_0.75_200_4.csv,0.12761169428962787,0.022998098859170778,0.180219367724828,No,,,,,
1_20_1_200_20.csv,0.228389646,0.06855735730395952,0.30017716873189393,No,1_60_1_50_18.csv,0.2499920560048267,0.016572665778979548,0.06629276963368616,No,2_100_1_50_4.csv,0.238284585591431,0.09219096416156226,0.3868943680630492,No,,,,,,,,,,,2_60_1.5_125_8.csv,0.14777178702201013,0.10672555214920867,0.7222322630050637,Yes,2_120_1.5_125_14.csv,0.1983214774126103,0.05743370917577504,0.28959903851605284,No,2_40_1.5_75_8.csv,0.12708447979353513,-0.026277137130132015,-0.20676904979130858,No,,,,,
1_20_1_200_4.csv,0.228389646,0.06855735730395952,0.30017716873189393,No,1_60_1_50_20.csv,0.2499920560048267,0.016572665778979548,0.06629276963368616,No,2_100_1_75_4.csv,0.238284585591431,0.09219096416156226,0.3868943680630492,No,,,,,,,,,,,2_60_1.5_125_12.csv,0.14777177861571508,0.10672551457557058,0.722232049822676,Yes,2_120_1.5_50_14.csv,0.1983214774126103,0.05743370917577504,0.28959903851605284,No,2_100_0.75_100_6.csv,0.12646691100535995,0.09040895678791053,0.7148823045427178,Yes,,,,,
1_20_1_200_6.csv,0.228389646,0.06855735730395952,0.30017716873189393,No,1_60_1_50_4.csv,0.2499920560048267,0.016572665778979548,0.06629276963368616,No,2_100_1_125_4.csv,0.2382845875210359,0.09219100261571002,0.3868945263090981,No,,,,,,,,,,,2_60_1.5_150_10.csv,0.1477717640956447,0.10672551689394894,0.7222321364781926,Yes,2_120_1.5_75_14.csv,0.1983214774126103,0.05743370917577504,0.28959903851605284,No,2_100_0.75_75_6.csv,0.12646691100535995,0.09040895678791053,0.7148823045427178,Yes,,,,,
1_20_1_200_8.csv,0.228389646,0.06855735730395952,0.30017716873189393,No,1_60_1_50_6.csv,0.2499920560048267,0.016572665778979548,0.06629276963368616,No,2_100_1_150_4.csv,0.2382845875210359,0.09219100261571002,0.3868945263090981,No,,,,,,,,,,,2_60_1.5_125_16.csv,0.14777176148097834,0.10672549466102749,0.7222319988028669,Yes,2_120_1.5_150_12.csv,0.19832147847402576,0.0574337165275051,0.2895990740358827,No,2_100_0.75_125_6.csv,0.12646688687583968,0.09040902299260352,0.7148829644345054,Yes,,,,,
3_20_1_200_10.csv,0.228389646,0.06855735730395952,0.30017716873189393,No,1_60_1_50_8.csv,0.2499920560048267,0.016572665778979548,0.06629276963368616,No,2_80_1.25_175_8.csv,0.23771303927968318,0.019230559542304113,0.08089821071901,No,,,,,,,,,,,2_60_1.5_125_18.csv,0.14777176148097834,0.10672549466102749,0.7222319988028669,Yes,2_120_1.5_200_12.csv,0.19832146957544877,0.05743371108304944,0.2895990595773573,No,2_100_0.75_150_6.csv,0.1264668518832157,0.09040898393339922,0.7148828533890155,Yes,,,,,
3_20_1_200_12.csv,0.228389646,0.06855735730395952,0.30017716873189393,No,3_60_1_50_10.csv,0.2499920560048267,0.016572665778979548,0.06629276963368616,No,2_80_1.5_125_8.csv,0.23649038498008917,0.026661677808796996,0.1127389505118431,No,,,,,,,,,,,2_60_1.5_125_20.csv,0.14777176148097834,0.10672549466102749,0.7222319988028669,Yes,2_120_1.5_150_14.csv,0.1983214527295764,0.05743372359131789,0.2895991472472337,No,2_80_1_200_6.csv,0.1260309453213621,0.052066513646201545,0.41312483623318763,No,,,,,
3_20_1_200_14.csv,0.228389646,0.06855735730395952,0.30017716873189393,No,3_60_1_50_12.csv,0.2499920560048267,0.016572665778979548,0.06629276963368616,No,2_80_1.5_175_8.csv,0.236490374719244,0.02666169664824613,0.1127390350660076,No,,,,,,,,,,,2_60_1.5_150_8.csv,0.147771745541181,0.10672548748380398,0.7222320281387062,Yes,2_120_1.5_225_14.csv,0.19832145685395736,0.05743368174341251,0.2895989302141236,No,2_80_1_225_10.csv,0.12603093121789316,0.052066493521986834,0.4131247227870576,No,,,,,
3_20_1_200_16.csv,0.228389646,0.06855735730395952,0.30017716873189393,No,3_60_1_50_14.csv,0.2499920560048267,0.016572665778979548,0.06629276963368616,No,2_80_1.5_200_8.csv,0.23649034917408376,0.02666169088543765,0.11273902287577754,No,,,,,,,,,,,2_60_1.5_175_12.csv,0.14777174494754722,0.1067255273962768,0.7222323011355107,Yes,2_120_1.5_175_14.csv,0.19832144309969527,0.057433716998743584,0.2895991280674169,No,2_80_1_225_12.csv,0.12603093121789316,0.052066493521986834,0.4131247227870576,No,,,,,
3_20_1_200_18.csv,0.228389646,0.06855735730395952,0.30017716873189393,No,3_60_1_50_16.csv,0.2499920560048267,0.016572665778979548,0.06629276963368616,No,2_80_1.5_100_8.csv,0.23649036287463546,0.026661659447671418,0.11273888340982789,No,,,,,,,,,,,2_60_1.5_150_16.csv,0.14777173794087156,0.106725473304445,0.7222319693306269,Yes,2_120_1.5_100_12.csv,0.1983214539087395,0.05743367317935903,0.28959889133219024,No,2_80_1_225_14.csv,0.12603093121789316,0.052066493521986834,0.4131247227870576,No,,,,,
3_20_1_200_20.csv,0.228389646,0.06855735730395952,0.30017716873189393,No,3_60_1_50_18.csv,0.2499920560048267,0.016572665778979548,0.06629276963368616,No,2_80_1.5_50_8.csv,0.23649036287463546,0.026661659447671418,0.11273888340982789,No,,,,,,,,,,,2_60_1.5_150_18.csv,0.14777173794087156,0.106725473304445,0.7222319693306269,Yes,2_120_1.5_125_12.csv,0.1983214539087395,0.05743367317935903,0.28959889133219024,No,2_80_1_225_16.csv,0.12603093121789316,0.052066493521986834,0.4131247227870576,No,,,,,
3_20_1_200_4.csv,0.228389646,0.06855735730395952,0.30017716873189393,No,3_60_1_50_20.csv,0.2499920560048267,0.016572665778979548,0.06629276963368616,No,2_80_1.5_75_8.csv,0.23649036287463546,0.026661659447671418,0.11273888340982789,No,,,,,,,,,,,2_60_1.5_150_20.csv,0.14777173794087156,0.106725473304445,0.7222319693306269,Yes,2_120_1.5_50_12.csv,0.1983214539087395,0.05743367317935903,0.28959889133219024,No,2_80_1_225_18.csv,0.12603093121789316,0.052066493521986834,0.4131247227870576,No,,,,,
3_20_1_200_6.csv,0.228389646,0.06855735730395952,0.30017716873189393,No,3_60_1_50_4.csv,0.2499920560048267,0.016572665778979548,0.06629276963368616,No,2_80_1.5_150_8.csv,0.23649035555826486,0.026661674091560235,0.11273894881938014,No,,,,,,,,,,,2_60_1.5_175_16.csv,0.14777172661660246,0.10672556447692116,0.7222326416596822,Yes,2_120_1.5_75_12.csv,0.1983214539087395,0.05743367317935903,0.28959889133219024,No,2_80_1_225_20.csv,0.12603093121789316,0.052066493521986834,0.4131247227870576,No,,,,,
3_20_1_200_8.csv,0.228389646,0.06855735730395952,0.30017716873189393,No,3_60_1_50_6.csv,0.2499920560048267,0.016572665778979548,0.06629276963368616,No,2_100_1.25_225_8.csv,0.23625519926437907,0.007751596558633853,0.03281026865342974,No,,,,,,,,,,,2_60_1.5_175_18.csv,0.14777172661660246,0.10672556447692116,0.7222326416596822,Yes,2_100_1.75_125_4.csv,0.19433790476480645,0.030670767711627946,0.15782185029084586,No,2_80_1_200_10.csv,0.1260309216060315,0.05206644326531329,0.4131243555297586,No,,,,,
2_40_1_75_4.csv,0.22791075,0.06928912440403355,0.30401867574931657,No,3_60_1_50_8.csv,0.2499920560048267,0.016572665778979548,0.06629276963368616,No,2_60_1_75_6.csv,0.19953888255027502,0.059603189467179046,0.29870463693792443,No,,,,,,,,,,,2_60_1.5_175_20.csv,0.14777172661660246,0.10672556447692116,0.7222326416596822,Yes,2_100_1.75_200_4.csv,0.194337903647502,0.030670758839554106,0.15782180554538644,No,2_80_1_200_12.csv,0.1260309216060315,0.05206644326531329,0.4131243555297586,No,,,,,
2_120_1.5_100_16.csv,0.22714010433333331,0.12333401156747734,0.5429865057492527,Yes,1_40_1_100_10.csv,0.24767811203112544,0.03730457565674537,0.150617167382386,No,2_60_1_50_6.csv,0.1995388744329025,0.059603152789446265,0.2987044652769583,No,,,,,,,,,,,2_60_1.5_175_10.csv,0.14777172592366905,0.10672550850501313,0.7222322662736023,Yes,2_100_1.75_225_4.csv,0.194337903647502,0.030670758839554106,0.15782180554538644,No,2_80_1_200_14.csv,0.1260309216060315,0.05206644326531329,0.4131243555297586,No,,,,,
2_120_1.5_125_16.csv,0.22714010433333331,0.12333401156747734,0.5429865057492527,Yes,1_40_1_100_12.csv,0.24767811203112544,0.03730457565674537,0.150617167382386,No,2_120_1.25_225_8.csv,0.23521462896834253,-0.008396164778471193,-0.03569575929565687,No,,,,,,,,,,,2_60_1.5_150_12.csv,0.14777171553185092,0.1067256015677556,0.7222329468371896,Yes,2_100_1.75_150_4.csv,0.1943378743908376,0.030670786517282077,0.1578219717253844,No,2_80_1_200_16.csv,0.1260309216060315,0.05206644326531329,0.4131243555297586,No,,,,,
2_120_1.5_50_16.csv,0.22714010433333331,0.12333401156747734,0.5429865057492527,Yes,1_40_1_100_14.csv,0.24767811203112544,0.03730457565674537,0.150617167382386,No,2_120_1.5_225_6.csv,0.23457102216109266,0.004309168395368283,0.01837042084596853,No,,,,,,,,,,,2_60_1.5_150_14.csv,0.14777171315353144,0.10672556281362623,0.7222326962044543,Yes,2_100_1.75_100_4.csv,0.19433785698123973,0.03067079006739043,0.15782200413145037,No,2_80_1_200_18.csv,0.1260309216060315,0.05206644326531329,0.4131243555297586,No,,,,,
2_120_1.5_75_16.csv,0.22714010433333331,0.12333401156747734,0.5429865057492527,Yes,1_40_1_100_16.csv,0.24767811203112544,0.03730457565674537,0.150617167382386,No,2_80_1_225_6.csv,0.23362020863344382,0.0674372038019154,0.28866168811503,No,,,,,,,,,,,2_60_1.5_175_14.csv,0.14777171075781467,0.1067255306861988,0.7222324905009249,Yes,2_100_1.75_50_4.csv,0.19433785698123973,0.03067079006739043,0.15782200413145037,No,2_80_1_200_20.csv,0.1260309216060315,0.05206644326531329,0.4131243555297586,No,,,,,
2_20_0.75_150_10.csv,0.227128896,0.14844271444594667,0.6535615549592891,Yes,1_40_1_100_18.csv,0.24767811203112544,0.03730457565674537,0.150617167382386,No,2_80_0.75_175_8.csv,0.1955244505617568,0.019696678042131256,0.10073767237571149,No,,,,,,,,,,,2_60_1.5_175_8.csv,0.14777170557729863,0.10672550350758091,0.7222323318976198,Yes,2_100_1.75_75_4.csv,0.19433785698123973,0.03067079006739043,0.15782200413145037,No,2_80_1_225_6.csv,0.1260309173224224,0.05206651085768643,0.4131249058870667,No,,,,,
2_20_0.75_150_12.csv,0.227128896,0.14844271444594667,0.6535615549592891,Yes,1_40_1_100_20.csv,0.24767811203112544,0.03730457565674537,0.150617167382386,No,2_80_0.75_175_6.csv,0.19552444196379953,0.019696669645251512,0.10073763386010973,No,,,,,,,,,,,2_60_1.75_100_10.csv,0.14722713037807467,0.0731908475211584,0.49712880590151143,No,2_100_1.75_175_4.csv,0.19433783966055967,0.030670798486200218,0.1578220615180831,No,2_80_1_225_8.csv,0.12603091281652262,0.05206648987885794,0.4131247541994478,No,,,,,
2_20_0.75_150_14.csv,0.227128896,0.14844271444594667,0.6535615549592891,Yes,1_40_1_100_4.csv,0.24767811203112544,0.03730457565674537,0.150617167382386,No,2_80_0.75_175_4.csv,0.19552443679403297,0.02070386468993245,0.1058888854478178,No,,,,,,,,,,,2_60_1.75_100_14.csv,0.14722708429837653,0.05705134730644479,0.3875057879352019,No,2_20_1.25_150_4.csv,0.1940088334784188,-0.03670886851092212,-0.18921235622503527,No,2_80_1_200_8.csv,0.12603089630185027,0.05206649777223564,0.41312487096444817,No,,,,,
2_20_0.75_150_16.csv,0.227128896,0.14844271444594667,0.6535615549592891,Yes,1_40_1_100_6.csv,0.24767811203112544,0.03730457565674537,0.150617167382386,No,2_80_0.75_175_10.csv,0.19552443416800677,0.01969665915096274,0.10073758420412122,No,,,,,,,,,,,2_60_1.75_100_12.csv,0.14722706755437737,0.05021518363967799,0.3410730409415465,No,2_20_1.25_125_4.csv,0.19400867275244643,-0.027135468364073632,-0.13986729551363036,No,2_40_1.5_150_16.csv,0.12556058816383225,-0.010719484437065894,-0.08537300273776229,No,,,,,
2_20_0.75_150_18.csv,0.227128896,0.14844271444594667,0.6535615549592891,Yes,1_40_1_100_8.csv,0.24767811203112544,0.03730457565674537,0.150617167382386,No,2_80_0.75_175_12.csv,0.19552443416800677,0.01969665915096274,0.10073758420412122,No,,,,,,,,,,,2_60_1.75_100_8.csv,0.14722705528434896,0.22858873270283414,1.552627214212403,Yes,2_100_1.75_125_10.csv,0.19358777808497557,0.07182753604624653,0.37103342347737345,No,2_40_1.5_150_18.csv,0.12556058816383225,-0.010719484437065894,-0.08537300273776229,No,,,,,
2_20_0.75_150_20.csv,0.227128896,0.14844271444594667,0.6535615549592891,Yes,3_40_1_100_10.csv,0.24767811203112544,0.03730457565674537,0.150617167382386,No,2_80_0.75_175_14.csv,0.19552443416800677,0.01969665915096274,0.10073758420412122,No,,,,,,,,,,,2_60_1.75_100_16.csv,0.14722705375240644,0.019991825317603094,0.13578907414138433,No,2_100_1.75_150_16.csv,0.19358775413427737,0.09981788999439352,0.5156208895587336,Yes,2_40_1.5_150_20.csv,0.12556058816383225,-0.010719484437065894,-0.08537300273776229,No,,,,,
2_20_0.75_150_6.csv,0.227128896,0.14844271444594667,0.6535615549592891,Yes,3_40_1_100_12.csv,0.24767811203112544,0.03730457565674537,0.150617167382386,No,2_80_0.75_175_16.csv,0.19552443416800677,0.01969665915096274,0.10073758420412122,No,,,,,,,,,,,2_60_1.75_100_18.csv,0.14722705375240644,0.019991825317603094,0.13578907414138433,No,2_100_1.75_175_18.csv,0.19358773266874046,0.09981786143139043,0.515620799186665,Yes,2_40_1.5_150_14.csv,0.1255605739300421,-0.010719448482030259,-0.08537272605971645,No,,,,,
2_20_0.75_150_8.csv,0.227128896,0.14844271444594667,0.6535615549592891,Yes,3_40_1_100_14.csv,0.24767811203112544,0.03730457565674537,0.150617167382386,No,2_80_0.75_175_18.csv,0.19552443416800677,0.01969665915096274,0.10073758420412122,No,,,,,,,,,,,2_60_1.75_100_20.csv,0.14722705375240644,0.019991825317603094,0.13578907414138433,No,2_100_1.75_150_10.csv,0.1935877373360922,0.07182752502113954,0.37103344462587573,No,2_120_0.75_225_4.csv,0.12505315956878907,-0.0284346062103314,-0.22738015023674896,No,,,,,
1_100_1_100_10.csv,0.22601670833333332,0.20885880370627585,0.9240856804190215,Yes,3_40_1_100_16.csv,0.24767811203112544,0.03730457565674537,0.150617167382386,No,2_80_0.75_175_20.csv,0.19552443416800677,0.01969665915096274,0.10073758420412122,No,,,,,,,,,,,2_80_1_200_4.csv,0.1467619102760257,-0.019158904183230244,-0.13054411834240037,No,2_100_1.75_100_12.csv,0.19358774760609954,0.07182752279796803,0.37103341345816093,No,2_80_1.25_200_14.csv,0.12441489252369212,0.07694461919970047,0.6184518399599793,Yes,,,,,
