AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,CountExist,CountPass,TotalExistPercent,ExistPassPercent
2_20_2_50_16.csv,Y,Yes,1.2710223917735404,Y,No,-0.09831771730751289,N,,,Y,No,0.2126514698252569,N,,,3,1,0.6,0.3333333333333333
2_20_2_50_18.csv,Y,Yes,1.2710223917735404,Y,No,-0.09831771730751289,N,,,Y,No,0.2126514698252569,N,,,3,1,0.6,0.3333333333333333
2_20_2_50_20.csv,Y,Yes,1.2710223917735404,Y,No,-0.09831771730751289,N,,,Y,No,0.2126514698252569,N,,,3,1,0.6,0.3333333333333333
2_40_1.25_50_6.csv,Y,Yes,2.4601741983092817,Y,No,0.06850016905221641,N,,,Y,No,0.4298120236634408,Y,No,0.07204849976464187,4,1,0.8,0.25
2_20_1.75_50_6.csv,Y,Yes,0.9329828420736032,Y,No,-0.04698154454854948,N,,,Y,No,0.350730091279409,N,,,3,1,0.6,0.3333333333333333
2_40_1_75_6.csv,Y,Yes,0.9333370250868465,Y,Yes,0.6569970987359335,Y,Yes,2.4941903433874884,Y,No,0.20769784700845637,N,,,4,3,0.8,0.75
2_40_1.25_50_4.csv,Y,Yes,2.4529393850877184,Y,No,0.07470732501360654,N,,,Y,No,0.012867128648443802,N,,,3,1,0.6,0.3333333333333333
2_40_1.25_75_6.csv,Y,Yes,1.3015734356347646,Y,No,0.1378648984374429,N,,,Y,No,0.38945158901263344,Y,No,0.1430378824475837,4,1,0.8,0.25
2_40_1_50_6.csv,Y,Yes,2.231500169042273,Y,No,0.08765847628374662,N,,,Y,No,0.3834165006768518,Y,No,0.10247206502301286,4,1,0.8,0.25
2_20_1.25_75_4.csv,Y,Yes,1.0831133786001619,Y,No,0.2140655665006673,N,,,N,,,N,,,2,1,0.4,0.5
2_40_1_75_4.csv,Y,Yes,1.0949012244135339,Y,No,0.04299289311569708,N,,,Y,No,0.06117981516566768,N,,,3,1,0.6,0.3333333333333333
2_40_1.25_75_4.csv,Y,Yes,1.2748873565185221,Y,No,0.2468432766354391,N,,,Y,No,-0.009188196978930196,N,,,3,1,0.6,0.3333333333333333
1_20_1.25_75_10.csv,Y,No,0.4837946189977091,N,,,N,,,N,,,N,,,1,0,0.2,0.0
1_20_1.25_75_12.csv,Y,No,0.4837946189977091,N,,,N,,,N,,,N,,,1,0,0.2,0.0
1_20_1.25_75_14.csv,Y,No,0.4837946189977091,N,,,N,,,N,,,N,,,1,0,0.2,0.0
1_20_1.25_75_16.csv,Y,No,0.4837946189977091,N,,,N,,,N,,,N,,,1,0,0.2,0.0
1_20_1.25_75_18.csv,Y,No,0.4837946189977091,N,,,N,,,N,,,N,,,1,0,0.2,0.0
1_20_1.25_75_20.csv,Y,No,0.4837946189977091,N,,,N,,,N,,,N,,,1,0,0.2,0.0
1_20_1.25_75_4.csv,Y,No,0.4837946189977091,N,,,N,,,N,,,N,,,1,0,0.2,0.0
1_20_1.25_75_6.csv,Y,No,0.4837946189977091,N,,,N,,,N,,,N,,,1,0,0.2,0.0
1_20_1.25_75_8.csv,Y,No,0.4837946189977091,N,,,N,,,N,,,N,,,1,0,0.2,0.0
3_20_1.25_75_10.csv,Y,No,0.4837946189977091,N,,,N,,,N,,,N,,,1,0,0.2,0.0
3_20_1.25_75_12.csv,Y,No,0.4837946189977091,N,,,N,,,N,,,N,,,1,0,0.2,0.0
3_20_1.25_75_14.csv,Y,No,0.4837946189977091,N,,,N,,,N,,,N,,,1,0,0.2,0.0
3_20_1.25_75_16.csv,Y,No,0.4837946189977091,N,,,N,,,N,,,N,,,1,0,0.2,0.0
3_20_1.25_75_18.csv,Y,No,0.4837946189977091,N,,,N,,,N,,,N,,,1,0,0.2,0.0
3_20_1.25_75_20.csv,Y,No,0.4837946189977091,N,,,N,,,N,,,N,,,1,0,0.2,0.0
3_20_1.25_75_4.csv,Y,No,0.4837946189977091,N,,,N,,,N,,,N,,,1,0,0.2,0.0
3_20_1.25_75_6.csv,Y,No,0.4837946189977091,N,,,N,,,N,,,N,,,1,0,0.2,0.0
3_20_1.25_75_8.csv,Y,No,0.4837946189977091,N,,,N,,,N,,,N,,,1,0,0.2,0.0
2_60_1.5_50_8.csv,Y,Yes,1.420523526559663,Y,Yes,0.5034881865518392,Y,Yes,3.11066092154541,Y,No,0.22365561475002144,N,,,4,3,0.8,0.75
2_60_1.5_75_8.csv,Y,Yes,1.420523526559663,Y,Yes,0.5034881865518392,Y,Yes,3.11066092154541,Y,No,0.22365561475002144,N,,,4,3,0.8,0.75
2_40_1_50_4.csv,Y,Yes,2.5487613990682774,Y,No,-0.12707028204011936,N,,,Y,No,0.020658571635858713,N,,,3,1,0.6,0.3333333333333333
2_40_1_75_8.csv,Y,Yes,1.100296166519254,Y,Yes,0.8229666321471122,Y,Yes,1.8554934463694963,Y,No,0.09718081323387216,N,,,4,3,0.8,0.75
2_40_1.25_75_8.csv,Y,Yes,1.3083428344501098,Y,Yes,0.6317741423406775,Y,Yes,2.1377237211423656,Y,No,0.202927362771365,N,,,4,3,0.8,0.75
2_60_1.25_75_6.csv,Y,Yes,1.2430845068163672,Y,Yes,0.5115019360443093,Y,Yes,3.790452994165899,Y,No,0.3165190184360466,Y,No,0.14175545878559626,5,3,1.0,0.6
2_20_1_50_10.csv,Y,Yes,0.6421909300630619,Y,No,0.2829848568094603,N,,,N,,,N,,,2,1,0.4,0.5
2_20_1_50_12.csv,Y,Yes,0.6421909300630619,Y,No,0.2829848568094603,N,,,N,,,N,,,2,1,0.4,0.5
2_20_1_50_14.csv,Y,Yes,0.6421909300630619,Y,No,0.2829848568094603,N,,,N,,,N,,,2,1,0.4,0.5
2_20_1_50_16.csv,Y,Yes,0.6421909300630619,Y,No,0.2829848568094603,N,,,N,,,N,,,2,1,0.4,0.5
2_20_1_50_18.csv,Y,Yes,0.6421909300630619,Y,No,0.2829848568094603,N,,,N,,,N,,,2,1,0.4,0.5
2_20_1_50_20.csv,Y,Yes,0.6421909300630619,Y,No,0.2829848568094603,N,,,N,,,N,,,2,1,0.4,0.5
2_20_1_50_6.csv,Y,Yes,0.8874196139768704,Y,No,0.37404451274637557,N,,,N,,,N,,,2,1,0.4,0.5
2_20_1_50_8.csv,Y,Yes,0.6421909300630619,Y,No,0.2829848568094603,N,,,N,,,N,,,2,1,0.4,0.5
2_60_1.75_50_8.csv,Y,Yes,1.3550387328144455,Y,No,0.4150482642115324,N,,,Y,No,0.32010135472228113,Y,No,0.2414754691761655,4,1,0.8,0.25
2_60_1.75_75_8.csv,Y,Yes,1.3550387328144455,Y,No,0.4150482642115324,N,,,Y,No,0.32010135472228113,Y,No,0.2414754691761655,4,1,0.8,0.25
2_20_2_125_4.csv,Y,Yes,1.719049664439672,Y,No,0.0760188025083211,N,,,N,,,N,,,2,1,0.4,0.5
2_20_2_75_10.csv,Y,Yes,0.6279324895953822,Y,No,-0.10506750492236012,N,,,Y,No,0.2062535928818167,N,,,3,1,0.6,0.3333333333333333
2_20_2_75_8.csv,Y,Yes,0.8115077884222542,Y,No,-0.057615664194835846,N,,,Y,No,0.20625357982326037,N,,,3,1,0.6,0.3333333333333333
2_40_1.25_50_8.csv,Y,Yes,2.846476579577855,Y,No,0.3078613485912536,Y,Yes,2.137722890444166,Y,No,0.23763357769783028,N,,,4,2,0.8,0.5
2_20_2_50_6.csv,Y,Yes,1.8117584043265957,Y,No,-0.13978284405847646,N,,,Y,No,0.014797305590481548,N,,,3,1,0.6,0.3333333333333333
2_60_1.5_50_4.csv,Y,Yes,0.8687308104950925,Y,Yes,1.3881094234808449,Y,Yes,1.4242068145254156,Y,No,0.2194759397030565,N,,,4,3,0.8,0.75
2_60_1.5_75_4.csv,Y,Yes,0.8687308104950925,Y,Yes,1.3881094234808449,Y,Yes,1.4242068145254156,Y,No,0.2194759397030565,N,,,4,3,0.8,0.75
2_20_1.75_75_4.csv,Y,Yes,0.5751656598080371,N,,,N,,,N,,,N,,,1,1,0.2,1.0
2_60_1.5_50_10.csv,Y,Yes,1.6017521188220685,Y,Yes,0.5911235441912888,Y,Yes,2.6494988724344264,Y,No,0.22365554059832984,N,,,4,3,0.8,0.75
2_60_1.5_75_10.csv,Y,Yes,1.6017521188220685,Y,Yes,0.5911235441912888,Y,Yes,2.6494988724344264,Y,No,0.22365554059832984,N,,,4,3,0.8,0.75
1_40_1.75_75_10.csv,Y,Yes,1.6937027927911814,Y,No,-0.1137980794208711,N,,,N,,,N,,,2,1,0.4,0.5
1_40_1.75_75_12.csv,Y,Yes,1.6937027927911814,Y,No,-0.1137980794208711,N,,,N,,,N,,,2,1,0.4,0.5
1_40_1.75_75_14.csv,Y,Yes,1.6937027927911814,Y,No,-0.1137980794208711,N,,,N,,,N,,,2,1,0.4,0.5
1_40_1.75_75_16.csv,Y,Yes,1.6937027927911814,Y,No,-0.1137980794208711,N,,,N,,,N,,,2,1,0.4,0.5
1_40_1.75_75_18.csv,Y,Yes,1.6937027927911814,Y,No,-0.1137980794208711,N,,,N,,,N,,,2,1,0.4,0.5
1_40_1.75_75_20.csv,Y,Yes,1.6937027927911814,Y,No,-0.1137980794208711,N,,,N,,,N,,,2,1,0.4,0.5
1_40_1.75_75_4.csv,Y,Yes,1.6937027927911814,Y,No,-0.1137980794208711,N,,,N,,,N,,,2,1,0.4,0.5
1_40_1.75_75_6.csv,Y,Yes,1.6937027927911814,Y,No,-0.1137980794208711,N,,,N,,,N,,,2,1,0.4,0.5
1_40_1.75_75_8.csv,Y,Yes,1.6937027927911814,Y,No,-0.1137980794208711,N,,,N,,,N,,,2,1,0.4,0.5
3_40_1.75_75_10.csv,Y,Yes,1.6937027927911814,Y,No,-0.1137980794208711,N,,,N,,,N,,,2,1,0.4,0.5
3_40_1.75_75_12.csv,Y,Yes,1.6937027927911814,Y,No,-0.1137980794208711,N,,,N,,,N,,,2,1,0.4,0.5
3_40_1.75_75_14.csv,Y,Yes,1.6937027927911814,Y,No,-0.1137980794208711,N,,,N,,,N,,,2,1,0.4,0.5
3_40_1.75_75_16.csv,Y,Yes,1.6937027927911814,Y,No,-0.1137980794208711,N,,,N,,,N,,,2,1,0.4,0.5
3_40_1.75_75_18.csv,Y,Yes,1.6937027927911814,Y,No,-0.1137980794208711,N,,,N,,,N,,,2,1,0.4,0.5
3_40_1.75_75_20.csv,Y,Yes,1.6937027927911814,Y,No,-0.1137980794208711,N,,,N,,,N,,,2,1,0.4,0.5
3_40_1.75_75_4.csv,Y,Yes,1.6937027927911814,Y,No,-0.1137980794208711,N,,,N,,,N,,,2,1,0.4,0.5
3_40_1.75_75_6.csv,Y,Yes,1.6937027927911814,Y,No,-0.1137980794208711,N,,,N,,,N,,,2,1,0.4,0.5
3_40_1.75_75_8.csv,Y,Yes,1.6937027927911814,Y,No,-0.1137980794208711,N,,,N,,,N,,,2,1,0.4,0.5
2_40_2_75_14.csv,Y,Yes,2.242319098425309,Y,No,0.33771160038815656,Y,Yes,2.8102584187216264,Y,No,0.3404292678348768,Y,No,0.09362828125521942,5,2,1.0,0.4
2_40_2_75_16.csv,Y,Yes,2.242319098425309,Y,No,0.33771160038815656,Y,Yes,2.8102584187216264,Y,No,0.3404292678348768,Y,No,0.09362828125521942,5,2,1.0,0.4
2_40_2_75_18.csv,Y,Yes,2.242319098425309,Y,No,0.33771160038815656,Y,Yes,2.8102584187216264,Y,No,0.3404292678348768,Y,No,0.09362828125521942,5,2,1.0,0.4
2_40_2_75_20.csv,Y,Yes,2.242319098425309,Y,No,0.33771160038815656,Y,Yes,2.8102584187216264,Y,No,0.3404292678348768,Y,No,0.09362828125521942,5,2,1.0,0.4
1_40_1.25_50_10.csv,Y,Yes,1.5854201053483372,Y,No,-0.1276886684343455,N,,,Y,No,-0.26737300571293415,N,,,3,1,0.6,0.3333333333333333
1_40_1.25_50_12.csv,Y,Yes,1.5854201053483372,Y,No,-0.1276886684343455,N,,,Y,No,-0.26737300571293415,N,,,3,1,0.6,0.3333333333333333
1_40_1.25_50_14.csv,Y,Yes,1.5854201053483372,Y,No,-0.1276886684343455,N,,,Y,No,-0.26737300571293415,N,,,3,1,0.6,0.3333333333333333
1_40_1.25_50_16.csv,Y,Yes,1.5854201053483372,Y,No,-0.1276886684343455,N,,,Y,No,-0.26737300571293415,N,,,3,1,0.6,0.3333333333333333
1_40_1.25_50_18.csv,Y,Yes,1.5854201053483372,Y,No,-0.1276886684343455,N,,,Y,No,-0.26737300571293415,N,,,3,1,0.6,0.3333333333333333
1_40_1.25_50_20.csv,Y,Yes,1.5854201053483372,Y,No,-0.1276886684343455,N,,,Y,No,-0.26737300571293415,N,,,3,1,0.6,0.3333333333333333
1_40_1.25_50_4.csv,Y,Yes,1.5854201053483372,Y,No,-0.14061244595651828,N,,,Y,No,-0.2673723591201101,N,,,3,1,0.6,0.3333333333333333
1_40_1.25_50_6.csv,Y,Yes,1.5854201053483372,Y,No,-0.1276886684343455,N,,,Y,No,-0.26737300571293415,N,,,3,1,0.6,0.3333333333333333
1_40_1.25_50_8.csv,Y,Yes,1.5854201053483372,Y,No,-0.1276886684343455,N,,,Y,No,-0.26737300571293415,N,,,3,1,0.6,0.3333333333333333
3_40_1.25_50_10.csv,Y,Yes,1.5854201053483372,Y,No,-0.1276886684343455,N,,,Y,No,-0.26737300571293415,N,,,3,1,0.6,0.3333333333333333
3_40_1.25_50_12.csv,Y,Yes,1.5854201053483372,Y,No,-0.1276886684343455,N,,,Y,No,-0.26737300571293415,N,,,3,1,0.6,0.3333333333333333
3_40_1.25_50_14.csv,Y,Yes,1.5854201053483372,Y,No,-0.1276886684343455,N,,,Y,No,-0.26737300571293415,N,,,3,1,0.6,0.3333333333333333
3_40_1.25_50_16.csv,Y,Yes,1.5854201053483372,Y,No,-0.1276886684343455,N,,,Y,No,-0.26737300571293415,N,,,3,1,0.6,0.3333333333333333
3_40_1.25_50_18.csv,Y,Yes,1.5854201053483372,Y,No,-0.1276886684343455,N,,,Y,No,-0.26737300571293415,N,,,3,1,0.6,0.3333333333333333
3_40_1.25_50_20.csv,Y,Yes,1.5854201053483372,Y,No,-0.1276886684343455,N,,,Y,No,-0.26737300571293415,N,,,3,1,0.6,0.3333333333333333
3_40_1.25_50_4.csv,Y,Yes,1.5854201053483372,Y,No,-0.14061244595651828,N,,,Y,No,-0.2673723591201101,N,,,3,1,0.6,0.3333333333333333
3_40_1.25_50_6.csv,Y,Yes,1.5854201053483372,Y,No,-0.1276886684343455,N,,,Y,No,-0.26737300571293415,N,,,3,1,0.6,0.3333333333333333
3_40_1.25_50_8.csv,Y,Yes,1.5854201053483372,Y,No,-0.1276886684343455,N,,,Y,No,-0.26737300571293415,N,,,3,1,0.6,0.3333333333333333
2_60_1.25_75_8.csv,Y,Yes,1.4064515317989466,Y,Yes,0.5089530401385144,Y,Yes,4.048787345833592,Y,No,0.16358122122649904,N,,,4,3,0.8,0.75
2_20_1.75_75_8.csv,Y,Yes,0.5438081220117735,N,,,N,,,Y,No,0.053160271313317686,N,,,2,1,0.4,0.5
2_40_1.75_75_14.csv,Y,Yes,2.15193758117206,Y,No,0.234957576126165,N,,,Y,No,0.37378345273278435,N,,,3,1,0.6,0.3333333333333333
2_40_1.75_75_16.csv,Y,Yes,2.15193758117206,Y,No,0.234957576126165,N,,,Y,No,0.37378345273278435,N,,,3,1,0.6,0.3333333333333333
2_40_1.75_75_18.csv,Y,Yes,2.15193758117206,Y,No,0.234957576126165,N,,,Y,No,0.37378345273278435,N,,,3,1,0.6,0.3333333333333333
2_40_1.75_75_20.csv,Y,Yes,2.15193758117206,Y,No,0.234957576126165,N,,,Y,No,0.37378345273278435,N,,,3,1,0.6,0.3333333333333333
2_60_1.25_50_6.csv,Y,Yes,1.4151026973214624,Y,Yes,0.5115021698804845,Y,Yes,3.7904520602325107,Y,No,0.3165189312153658,Y,No,0.14175559360298925,5,3,1.0,0.6
2_20_1.75_75_10.csv,Y,No,0.47225052869628587,N,,,N,,,Y,No,0.05316011013669095,N,,,2,0,0.4,0.0
2_20_2_75_6.csv,Y,Yes,0.851596892167619,Y,No,-0.21465387966044827,N,,,Y,No,0.014323602758670948,N,,,3,1,0.6,0.3333333333333333
2_40_1_50_8.csv,Y,Yes,2.9382517276063074,Y,No,0.1781386841151935,N,,,Y,No,0.2514964940683674,N,,,3,1,0.6,0.3333333333333333
2_40_1.5_75_8.csv,Y,Yes,2.14428233608542,Y,No,0.125072697472812,N,,,Y,No,0.3159649196100583,N,,,3,1,0.6,0.3333333333333333
2_20_2_75_12.csv,Y,Yes,0.708801136911876,Y,No,-0.10506764797786941,N,,,Y,No,0.2062537180146287,N,,,3,1,0.6,0.3333333333333333
2_20_2_75_14.csv,Y,Yes,0.708801136911876,Y,No,-0.10506764797786941,N,,,Y,No,0.2062537180146287,N,,,3,1,0.6,0.3333333333333333
2_20_2_75_16.csv,Y,Yes,0.708801136911876,Y,No,-0.10506764797786941,N,,,Y,No,0.2062537180146287,N,,,3,1,0.6,0.3333333333333333
2_20_2_75_18.csv,Y,Yes,0.708801136911876,Y,No,-0.10506764797786941,N,,,Y,No,0.2062537180146287,N,,,3,1,0.6,0.3333333333333333
2_20_2_75_20.csv,Y,Yes,0.708801136911876,Y,No,-0.10506764797786941,N,,,Y,No,0.2062537180146287,N,,,3,1,0.6,0.3333333333333333
2_20_1.25_75_10.csv,Y,Yes,0.6109179660939643,N,,,N,,,N,,,N,,,1,1,0.2,1.0
2_20_1.25_75_12.csv,Y,Yes,0.6109179660939643,N,,,N,,,N,,,N,,,1,1,0.2,1.0
2_20_1.25_75_14.csv,Y,Yes,0.6109179660939643,N,,,N,,,N,,,N,,,1,1,0.2,1.0
2_20_1.25_75_16.csv,Y,Yes,0.6109179660939643,N,,,N,,,N,,,N,,,1,1,0.2,1.0
2_20_1.25_75_18.csv,Y,Yes,0.6109179660939643,N,,,N,,,N,,,N,,,1,1,0.2,1.0
2_20_1.25_75_20.csv,Y,Yes,0.6109179660939643,N,,,N,,,N,,,N,,,1,1,0.2,1.0
