Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Score_6,Pass6,Para7,Pass7
2_40_1.75_50_16.csv,0.39388065625,0.2289429336263128,0.5812494977691933,Yes,2_40_1.75_75_14.csv,0.2384794295706697,0.2657093462027546,1.11418140625842,Yes,2_80_1.75_125_4.csv,0.7779446063551915,-0.07323802988311609,-0.09414298818298807,No,,,,,,2_20_2_200_6.csv,0.3228340892366221,0.018689470817320888,0.0578918752400475,No,2_100_1.5_75_8.csv,0.3020269485404194,-0.04304175990554513,-0.14250966714576124,No,,
2_40_1.75_50_18.csv,0.39388065625,0.2289429336263128,0.5812494977691933,Yes,2_40_1.75_75_16.csv,0.2384794295706697,0.2657093462027546,1.11418140625842,Yes,2_40_1_200_4.csv,0.7596634613559715,-0.06539497262742232,-0.08608413587602948,No,,,,,,2_20_2_225_6.csv,0.32283396714389584,-0.008085546500908392,-0.025045525947721744,No,2_100_1.5_150_8.csv,0.3020268182155546,-0.04304176564649804,-0.14250974764691063,No,,
2_40_1.75_50_20.csv,0.39388065625,0.2289429336263128,0.5812494977691933,Yes,2_40_1.75_75_18.csv,0.2384794295706697,0.2657093462027546,1.11418140625842,Yes,2_60_1.25_100_4.csv,0.7571129490530195,-0.03699520657373625,-0.04886352375825701,No,,,,,,2_80_0.75_175_4.csv,0.3192338211617259,0.046921498152328926,0.1469816010771559,No,2_100_0.75_150_4.csv,0.29914572916032045,-0.04229400219500447,-0.14138260410309234,No,,
2_40_1.75_75_12.csv,0.3893780625,0.22894293947187705,0.5879708219871196,Yes,2_40_1.75_75_20.csv,0.2384794295706697,0.2657093462027546,1.11418140625842,Yes,2_40_0.75_225_4.csv,0.7566679997555259,-0.0493435204822691,-0.06521158618867409,No,,,,,,2_20_2_125_6.csv,0.2883842382383837,0.04582323628581666,0.15889646592938386,No,2_80_0.75_150_10.csv,0.2968969905220254,-0.01417962303483019,-0.047759403050527956,No,,
2_40_1.75_75_14.csv,0.3893780625,0.22894293947187705,0.5879708219871196,Yes,2_40_1.75_50_12.csv,0.23847942560784147,0.23962591452508086,1.0048074961364788,Yes,2_40_1_75_4.csv,0.7331081990620206,-0.08365638206287627,-0.1141119171357119,No,,,,,,2_80_1.25_125_6.csv,0.29398683696394434,0.13630658584884794,0.4636486016058097,No,2_80_0.75_150_12.csv,0.29689694759028123,-0.0141795963053499,-0.047759319927120944,No,,
2_40_1.75_75_16.csv,0.3893780625,0.22894293947187705,0.5879708219871196,Yes,2_40_1.75_50_14.csv,0.23847942560784147,0.23962591452508086,1.0048074961364788,Yes,2_20_0.75_100_4.csv,0.7268142200658555,-0.032260558296481515,-0.04438625085452846,No,,,,,,2_80_1.25_100_6.csv,0.29398680898677493,0.09826938769175284,0.3342646155806722,No,2_80_0.75_150_14.csv,0.2968969359324421,-0.014179613102552075,-0.047759378378288815,No,,
2_40_1.75_75_18.csv,0.3893780625,0.22894293947187705,0.5879708219871196,Yes,2_40_1.75_50_16.csv,0.23847942560784147,0.23962591452508086,1.0048074961364788,Yes,2_20_1.25_75_4.csv,0.7255601402492754,-0.03182935091352741,-0.04386865974003483,No,,,,,,2_80_1.25_50_6.csv,0.29398680898677493,0.09826938769175284,0.3342646155806722,No,2_80_0.75_150_16.csv,0.2968969359324421,-0.014179613102552075,-0.047759378378288815,No,,
2_40_1.75_75_20.csv,0.3893780625,0.22894293947187705,0.5879708219871196,Yes,2_40_1.75_50_18.csv,0.23847942560784147,0.23962591452508086,1.0048074961364788,Yes,2_60_1.25_125_4.csv,0.7215063936370926,0.03701456656976235,0.05130178595254437,No,,,,,,2_80_1.25_75_6.csv,0.29398680898677493,0.09826938769175284,0.3342646155806722,No,2_80_0.75_150_18.csv,0.2968969359324421,-0.014179613102552075,-0.047759378378288815,No,,
2_40_1.25_75_8.csv,0.3890669375,0.18667719597555507,0.47980740068810157,No,2_40_1.75_50_20.csv,0.23847942560784147,0.23962591452508086,1.0048074961364788,Yes,2_20_1.25_75_6.csv,0.7214936184770225,-0.07268282596800968,-0.10073938854987172,No,,,,,,2_80_1.25_225_6.csv,0.29398678414733503,0.02381884716605987,0.08102012896648704,No,2_80_0.75_150_20.csv,0.2968969359324421,-0.014179613102552075,-0.047759378378288815,No,,
2_40_1_75_4.csv,0.38783871875,0.18090415400689333,0.4664417069805343,No,2_40_1.75_100_12.csv,0.23571805014925604,0.1336678187713229,0.5670665385475774,Yes,2_40_1_50_4.csv,0.7211023144151113,-0.07448785246844142,-0.10329720343341123,No,,,,,,2_80_1.25_200_6.csv,0.2939867890612134,0.023818841878767434,0.0810201096274701,No,2_80_0.75_150_8.csv,0.29689688776808487,-0.014179653727123478,-0.047759522956669166,No,,
2_40_1.75_50_10.csv,0.38530925,0.22894297456509488,0.5941798037942118,Yes,2_40_1.75_100_14.csv,0.23571805014925604,0.1336678187713229,0.5670665385475774,Yes,2_40_0.75_200_4.csv,0.7187765202890877,-0.06564709258546243,-0.09133171539751961,No,,,,,,2_80_1.25_175_6.csv,0.29398677917353505,0.02381885485578153,0.08102015649391393,No,2_100_1_100_8.csv,0.2780187869459109,-0.029040055810141442,-0.10445357354857908,No,,
2_40_1.75_75_10.csv,0.3808665625,0.22894298989023587,0.601110762749712,Yes,2_40_1.75_100_16.csv,0.23571805014925604,0.1336678187713229,0.5670665385475774,Yes,2_60_1.5_100_4.csv,0.7151319808157538,-0.10656851526032066,-0.14901936722051998,No,,,,,,2_20_2_175_6.csv,0.27193954948263555,0.018689479229016374,0.06872659480598932,No,2_100_1_125_8.csv,0.2780187869459109,-0.029040055810141442,-0.10445357354857908,No,,
2_40_1.5_50_12.csv,0.37548953124999995,0.19361395259615266,0.5156307606010059,Yes,2_40_1.75_100_18.csv,0.23571805014925604,0.1336678187713229,0.5670665385475774,Yes,2_60_1.5_50_4.csv,0.7151319580329146,-0.1065685241509382,-0.1490193844001491,No,,,,,,2_20_2_75_8.csv,0.27152006159903436,-0.015303753504392711,-0.05636325144545834,No,2_100_1_50_8.csv,0.2780187869459109,-0.029040055810141442,-0.10445357354857908,No,,
2_40_1.5_50_14.csv,0.37548953124999995,0.19361395259615266,0.5156307606010059,Yes,2_40_1.75_100_20.csv,0.23571805014925604,0.1336678187713229,0.5670665385475774,Yes,2_60_1.5_75_4.csv,0.7151319580329146,-0.1065685241509382,-0.1490193844001491,No,,,,,,2_20_2_75_10.csv,0.2715199701099534,-0.015303730485950493,-0.05636318566090432,No,2_100_1_75_8.csv,0.2780187869459109,-0.029040055810141442,-0.10445357354857908,No,,
2_40_1.5_50_16.csv,0.37548953124999995,0.19361395259615266,0.5156307606010059,Yes,2_40_1.75_100_10.csv,0.2357180382142817,0.1336678507936154,0.567066703109515,Yes,2_60_1_50_4.csv,0.7073503496985116,-0.1181659977518357,-0.16705441342073368,No,,,,,,2_20_2_75_12.csv,0.2715199701099534,-0.015303730485950493,-0.05636318566090432,No,2_100_1_150_8.csv,0.2780186820845423,-0.03247978056611048,-0.11682589213998845,No,,
2_40_1.5_50_18.csv,0.37548953124999995,0.19361395259615266,0.5156307606010059,Yes,2_40_1.5_75_8.csv,0.23513591581755128,0.2872359437107089,1.2215740956119332,Yes,2_60_1_75_4.csv,0.7073503174168398,-0.11816601538845944,-0.16705444597803792,No,,,,,,2_20_2_75_14.csv,0.2715199701099534,-0.015303730485950493,-0.05636318566090432,No,2_80_0.75_150_6.csv,0.27538730321366145,-0.01417957883092976,-0.05148958817439895,No,,
2_40_1.5_50_20.csv,0.37548953124999995,0.19361395259615266,0.5156307606010059,Yes,2_40_0.75_50_6.csv,0.22964634843226728,0.8209425317963647,3.5748120420843374,Yes,2_60_1.5_150_4.csv,0.7008185410205964,-0.04155241802224319,-0.059291265270651566,No,,,,,,2_20_2_75_16.csv,0.2715199701099534,-0.015303730485950493,-0.05636318566090432,No,2_100_1_100_6.csv,0.27176465220307955,-0.02904007196968562,-0.10685742878726208,No,,
2_40_1_50_6.csv,0.37064828125,0.20346472386754816,0.548942850028522,Yes,2_40_1.5_75_12.csv,0.2246075466319178,0.27864010049360655,1.2405642850025702,Yes,2_60_1.5_175_4.csv,0.7008183729344606,-0.052337563894606254,-0.0746806389727753,No,,,,,,2_20_2_75_18.csv,0.2715199701099534,-0.015303730485950493,-0.05636318566090432,No,2_100_1_125_6.csv,0.27176465220307955,-0.02904007196968562,-0.10685742878726208,No,,
2_40_1.75_50_8.csv,0.35867271875,0.232756185328679,0.6489375220391752,Yes,2_40_1.5_75_14.csv,0.2246075466319178,0.27864010049360655,1.2405642850025702,Yes,2_40_1.25_50_4.csv,0.6978917690542187,-0.0877203457016107,-0.12569333755073386,No,,,,,,2_20_2_75_20.csv,0.2715199701099534,-0.015303730485950493,-0.05636318566090432,No,2_100_1_50_6.csv,0.27176465220307955,-0.02904007196968562,-0.10685742878726208,No,,
2_40_1.25_75_10.csv,0.35475821875,0.1866771699716029,0.5262095706460723,Yes,2_40_1.5_75_16.csv,0.2246075466319178,0.27864010049360655,1.2405642850025702,Yes,2_20_0.75_200_4.csv,0.6936426758124105,-0.042019961599966474,-0.06057868563342317,No,,,,,,2_20_2_50_8.csv,0.26860889455957515,-0.04155610895636181,-0.15470861091364577,No,2_100_1_75_6.csv,0.27176465220307955,-0.02904007196968562,-0.10685742878726208,No,,
2_40_1.25_75_12.csv,0.35475821875,0.1866771699716029,0.5262095706460723,Yes,2_40_1.5_75_18.csv,0.2246075466319178,0.27864010049360655,1.2405642850025702,Yes,2_40_1.25_225_4.csv,0.6895912777284254,-0.0530176179340522,-0.0768826689755951,No,,,,,,2_20_2_50_10.csv,0.2686088011493958,-0.04155609579886521,-0.1547086157305486,No,2_100_1_150_6.csv,0.2717646055841222,-0.03247976806876306,-0.11951434219681432,No,,
2_40_1.25_75_14.csv,0.35475821875,0.1866771699716029,0.5262095706460723,Yes,2_40_1.5_75_20.csv,0.2246075466319178,0.27864010049360655,1.2405642850025702,Yes,2_40_1.25_200_4.csv,0.6895912173919028,-0.05301761632768229,-0.07688267337307424,No,,,,,,2_20_2_50_12.csv,0.2686088011493958,-0.04155609579886521,-0.1547086157305486,No,2_100_1_100_10.csv,0.26022031882386076,-0.02904006045849266,-0.11159797432324815,No,,
2_40_1.25_75_16.csv,0.35475821875,0.1866771699716029,0.5262095706460723,Yes,2_40_1.5_75_10.csv,0.22460747434685963,0.27864015876771125,1.2405649437000006,Yes,2_60_1.25_75_4.csv,0.6830159586321762,-0.03699520077363786,-0.054164474938075115,No,,,,,,2_20_2_50_14.csv,0.2686088011493958,-0.04155609579886521,-0.1547086157305486,No,2_100_1_125_10.csv,0.26022031882386076,-0.02904006045849266,-0.11159797432324815,No,,
2_40_1.25_75_18.csv,0.35475821875,0.1866771699716029,0.5262095706460723,Yes,2_40_1.5_100_8.csv,0.21345078445891602,0.14776123299122657,0.6922496601068568,Yes,2_60_1.25_50_4.csv,0.6830158430872223,-0.03699518833794014,-0.05416446589397164,No,,,,,,2_20_2_50_16.csv,0.2686088011493958,-0.04155609579886521,-0.1547086157305486,No,2_100_1_50_10.csv,0.26022031882386076,-0.02904006045849266,-0.11159797432324815,No,,
2_40_1.25_75_20.csv,0.35475821875,0.1866771699716029,0.5262095706460723,Yes,2_40_1.75_225_6.csv,0.20410966370760655,0.2539286874792123,1.244079691606239,Yes,2_20_0.75_225_4.csv,0.6815448299241108,-0.0662971067565736,-0.09727475559304838,No,,,,,,2_20_2_50_18.csv,0.2686088011493958,-0.04155609579886521,-0.1547086157305486,No,2_100_1_75_10.csv,0.26022031882386076,-0.02904006045849266,-0.11159797432324815,No,,
2_40_1.75_75_8.csv,0.35441628125,0.23275616031197932,0.6567310042616145,Yes,2_40_1_50_6.csv,0.21249390443309152,0.5530072701205877,2.60246180517952,Yes,2_60_1.5_125_4.csv,0.6810920592505433,-0.05981727336814109,-0.08782553335589102,No,,,,,,2_20_2_50_20.csv,0.2686088011493958,-0.04155609579886521,-0.1547086157305486,No,2_100_1_150_10.csv,0.26022028419787885,-0.03247976464755566,-0.12481642139341118,No,,
2_40_0.75_50_6.csv,0.34602096875,0.22028228543897688,0.6366154231483316,Yes,2_40_1.5_50_8.csv,0.21248380712470544,0.217594020918766,1.0240498975578944,Yes,2_20_1_75_4.csv,0.6783737266512821,-0.09024957091993159,-0.13303812835653106,No,,,,,,2_60_0.75_200_6.csv,0.2511029142120494,0.006753520973111436,0.026895430482372962,No,2_120_0.75_50_4.csv,0.25782454720862785,-0.035979091687620375,-0.13954874381494256,No,,
2_40_1.25_75_4.csv,0.3458218125,0.014119581169085287,0.040829064734270594,No,2_40_1_75_6.csv,0.20582957457532394,0.5079376468636033,2.4677583282752305,Yes,2_20_1.25_75_10.csv,0.6718510020157099,-0.06435253465157648,-0.0957839378947175,No,,,,,,2_60_0.75_225_6.csv,0.2511028858300443,0.0067535296733351995,0.026895468170390673,No,2_100_0.75_100_6.csv,0.2560653952990188,-0.029775903413267964,-0.11628241831934119,No,,
2_40_1_50_10.csv,0.34560290625,0.18119004353819704,0.5242723375917706,Yes,2_40_2_50_8.csv,0.19492959507408408,0.32020221536733146,1.642655725240884,Yes,2_20_1.25_75_12.csv,0.6718510020157099,-0.06435253465157648,-0.0957839378947175,No,,,,,,2_120_1_100_4.csv,0.24731755088554103,0.16259004518621328,0.6574141002288197,Yes,2_100_0.75_75_6.csv,0.2560653952990188,-0.029775903413267964,-0.11628241831934119,No,,
2_40_1_100_4.csv,0.3434269375,0.15811523264804553,0.46040428220062246,No,2_40_2_75_8.csv,0.19492957319049475,0.3820495811065172,1.959936477843511,Yes,2_20_1.25_75_14.csv,0.6718510020157099,-0.06435253465157648,-0.0957839378947175,No,,,,,,2_120_1_125_4.csv,0.24731755088554103,0.16259004518621328,0.6574141002288197,Yes,2_100_0.75_50_6.csv,0.2560653811701426,-0.02977593673077187,-0.11628255484870582,No,,
2_40_1.5_75_4.csv,0.3428071875,0.032885950198960616,0.09593133224186151,No,2_40_2_100_8.csv,0.1949064573156809,0.22022044017084855,1.1298775997665782,Yes,2_20_1.25_75_16.csv,0.6718510020157099,-0.06435253465157648,-0.0957839378947175,No,,,,,,2_120_1_150_4.csv,0.24731755088554103,0.16259004518621328,0.6574141002288197,Yes,2_100_0.75_125_6.csv,0.25606536827595394,-0.031765886893963244,-0.12405381917842988,No,,
2_60_1.25_50_4.csv,0.34265734375,0.12345069121317247,0.3602744650447097,No,2_40_1.5_100_10.csv,0.20339299523303273,0.1413970495981164,0.6951913434192464,Yes,2_20_1.25_75_18.csv,0.6718510020157099,-0.06435253465157648,-0.0957839378947175,No,,,,,,2_120_1_75_4.csv,0.24731755088554103,0.16259004518621328,0.6574141002288197,Yes,2_80_1_150_6.csv,0.2525500699167077,-0.02416755945745313,-0.09569413093183349,No,,
2_60_1.25_75_4.csv,0.338512875,0.1234506683493519,0.3646852969753422,No,2_40_1.5_100_12.csv,0.20339297791541783,0.14139703320175828,0.6951913219961757,Yes,2_20_1.25_75_20.csv,0.6718510020157099,-0.06435253465157648,-0.0957839378947175,No,,,,,,2_120_1_175_4.csv,0.24731755057344854,0.03388346085033649,0.1370038671811678,No,2_80_1_125_6.csv,0.2525500584177922,-0.009895391074957653,-0.03918189976653167,No,,
2_40_0.75_75_4.csv,0.3380628125,0.25660459239046335,0.7590441270154887,Yes,2_40_1.5_100_14.csv,0.20339297791541783,0.14139703320175828,0.6951913219961757,Yes,2_20_0.75_50_6.csv,0.6693483336008907,-0.03685268325814161,-0.05505755584672239,No,,,,,,2_120_1_225_4.csv,0.24731750266902458,0.03388344959517409,0.13700384820931574,No,2_100_0.75_100_12.csv,0.2518303781715409,-0.029775913593071926,-0.11823797354896269,No,,
2_60_1_50_4.csv,0.3350203125,0.19448905844829056,0.580529153581667,Yes,2_40_1.5_100_16.csv,0.20339297791541783,0.14139703320175828,0.6951913219961757,Yes,2_40_1_225_6.csv,0.6656814890478965,-0.0725003235847335,-0.10891143103352395,No,,,,,,2_120_1_200_4.csv,0.247317493706938,0.033883438287402756,0.13700380745226767,No,2_100_0.75_50_12.csv,0.2518303781715409,-0.029775913593071926,-0.11823797354896269,No,,
2_40_1.5_50_4.csv,0.33122565625,0.019677406856036726,0.05940785831271706,No,2_40_1.5_100_18.csv,0.20339297791541783,0.14139703320175828,0.6951913219961757,Yes,2_40_1.25_125_4.csv,0.6643039397354663,-0.047130767561988994,-0.0709475960367735,No,,,,,,2_120_1_50_4.csv,0.24731748452958582,0.19964449672876938,0.8072397190538566,Yes,2_100_0.75_75_12.csv,0.2518303781715409,-0.029775913593071926,-0.11823797354896269,No,,
2_60_1_50_6.csv,0.32798990625,0.18357598836383932,0.5597001153563375,Yes,2_40_1.5_100_20.csv,0.20339297791541783,0.14139703320175828,0.6951913219961757,Yes,2_40_1.25_100_4.csv,0.6643039130858077,-0.10130301544202003,-0.15249498527180103,No,,,,,,2_100_1_200_4.csv,0.24512727905960613,-0.0030669032218235094,-0.01251147254434195,No,2_100_0.75_125_14.csv,0.25183036879519466,-0.0317658772955942,-0.1261399784607723,No,,
2_40_1.25_50_8.csv,0.3260311875,0.1613515634844567,0.49489610095800024,No,2_60_1_75_4.csv,0.20333953899808738,0.7073503174168398,3.4786658851601566,Yes,2_20_0.75_50_10.csv,0.6631515426725175,-0.05564140937415487,-0.08390451622855098,No,,,,,,2_100_1_100_4.csv,0.245127269318429,0.09787540149712287,0.39928401996751844,No,2_100_0.75_125_16.csv,0.25183036879519466,-0.0317658772955942,-0.1261399784607723,No,,
2_40_1_50_12.csv,0.30924346875,0.18119000458193274,0.5859137633991914,Yes,2_60_1_50_4.csv,0.20333952079655354,0.7073503496985116,3.478666355303522,Yes,2_20_0.75_50_12.csv,0.6631515426725175,-0.05564140937415487,-0.08390451622855098,No,,,,,,2_100_1_125_4.csv,0.245127269318429,0.09787540149712287,0.39928401996751844,No,2_100_0.75_125_18.csv,0.25183036879519466,-0.0317658772955942,-0.1261399784607723,No,,
2_40_1_50_14.csv,0.30924346875,0.18119000458193274,0.5859137633991914,Yes,2_60_1_100_4.csv,0.20248089657644475,0.4550380550978077,2.247313513480085,Yes,2_20_0.75_50_14.csv,0.6631515426725175,-0.05564140937415487,-0.08390451622855098,No,,,,,,2_100_1_50_4.csv,0.245127269318429,0.09787540149712287,0.39928401996751844,No,2_100_0.75_125_20.csv,0.25183036879519466,-0.0317658772955942,-0.1261399784607723,No,,
2_40_1_50_16.csv,0.30924346875,0.18119000458193274,0.5859137633991914,Yes,2_40_1.5_50_10.csv,0.20244699063625823,0.21011244864416845,1.0378640254607832,Yes,2_20_0.75_50_16.csv,0.6631515426725175,-0.05564140937415487,-0.08390451622855098,No,,,,,,2_100_1_75_4.csv,0.245127269318429,0.09787540149712287,0.39928401996751844,No,2_100_0.75_100_8.csv,0.25183036335397824,-0.02977591858003495,-0.11823800030888758,No,,
2_40_1_50_18.csv,0.30924346875,0.18119000458193274,0.5859137633991914,Yes,2_40_1.5_50_12.csv,0.2024469958904688,0.21011250517956132,1.037864277784788,Yes,2_20_0.75_50_18.csv,0.6631515426725175,-0.05564140937415487,-0.08390451622855098,No,,,,,,2_100_1_225_4.csv,0.24512724228801924,-0.003066887548231539,-0.012511410480553655,No,2_100_0.75_50_8.csv,0.25183036335397824,-0.02977591858003495,-0.11823800030888758,No,,
2_40_1_50_20.csv,0.30924346875,0.18119000458193274,0.5859137633991914,Yes,2_40_1.5_50_14.csv,0.2024469958904688,0.21011250517956132,1.037864277784788,Yes,2_20_0.75_50_20.csv,0.6631515426725175,-0.05564140937415487,-0.08390451622855098,No,,,,,,2_100_1_175_4.csv,0.24512721325921827,-0.0030668854757233822,-0.012511403507370672,No,2_100_0.75_75_8.csv,0.25183036335397824,-0.02977591858003495,-0.11823800030888758,No,,
2_40_1.5_75_8.csv,0.3039159375,0.22566470489839502,0.7425234318236272,Yes,2_40_1.5_50_16.csv,0.2024469958904688,0.21011250517956132,1.037864277784788,Yes,2_20_0.75_50_8.csv,0.6631515426725175,-0.05564140937415487,-0.08390451622855098,No,,,,,,2_100_1_150_4.csv,0.24512716868180157,0.09787536703147012,0.3992840432898798,No,2_100_0.75_100_10.csv,0.25183031713244236,-0.029775920193634973,-0.11823802841806076,No,,
2_40_0.75_50_10.csv,0.303281625,0.15890957719282564,0.5239670461170394,Yes,2_40_1.5_50_18.csv,0.2024469958904688,0.21011250517956132,1.037864277784788,Yes,2_80_1.75_200_4.csv,0.6520595618041037,-0.061350137584095125,-0.0940867079908359,No,,,,,,2_80_0.75_225_4.csv,0.2437167825599904,-0.04752467045717547,-0.19499958089869074,No,2_100_0.75_50_10.csv,0.25183031713244236,-0.029775920193634973,-0.11823802841806076,No,,
2_40_0.75_50_12.csv,0.303281625,0.15890957719282564,0.5239670461170394,Yes,2_40_1.5_50_20.csv,0.2024469958904688,0.21011250517956132,1.037864277784788,Yes,2_80_1.75_225_4.csv,0.6520594852331818,-0.05234814754087373,-0.08028124538691989,No,,,,,,2_80_0.75_100_4.csv,0.24371676877736098,0.08860555199352789,0.3635595221372331,No,2_100_0.75_75_10.csv,0.25183031713244236,-0.029775920193634973,-0.11823802841806076,No,,
