AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,isExist6,Pass6,Score_6,isExist7,CountExist,CountPass,TotalExistPercent,ExistPassPercent
2_60_1.5_175_10.csv,Y,Yes,2.8100540439711104,Y,Yes,1.7528115612772939,N,,,Y,Yes,2.8494046202339485,Y,Yes,3.2483659906353415,N,,,N,4,4,0.5714285714285714,1.0
2_60_1.5_50_10.csv,Y,Yes,2.7374933019316927,Y,Yes,1.7440990287927742,N,,,Y,Yes,2.765294849244072,Y,Yes,3.249879168532171,N,,,N,4,4,0.5714285714285714,1.0
2_60_1.5_75_10.csv,Y,Yes,2.7374933019316927,Y,Yes,1.7440990287927742,N,,,Y,Yes,2.765294849244072,Y,Yes,3.249879168532171,N,,,N,4,4,0.5714285714285714,1.0
1_20_2_150_10.csv,Y,Yes,3.271525497901885,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
1_20_2_150_12.csv,Y,Yes,3.271525497901885,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
1_20_2_150_14.csv,Y,Yes,3.271525497901885,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
1_20_2_150_16.csv,Y,Yes,3.271525497901885,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
1_20_2_150_18.csv,Y,Yes,3.271525497901885,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
1_20_2_150_20.csv,Y,Yes,3.271525497901885,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
1_20_2_150_4.csv,Y,Yes,3.271525497901885,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
1_20_2_150_6.csv,Y,Yes,3.271525497901885,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
1_20_2_150_8.csv,Y,Yes,3.271525497901885,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
1_20_2_175_10.csv,Y,Yes,2.760434684763807,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
1_20_2_175_12.csv,Y,Yes,2.760434684763807,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
1_20_2_175_14.csv,Y,Yes,2.760434684763807,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
1_20_2_175_16.csv,Y,Yes,2.760434684763807,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
1_20_2_175_18.csv,Y,Yes,2.760434684763807,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
1_20_2_175_20.csv,Y,Yes,2.760434684763807,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
1_20_2_175_4.csv,Y,Yes,2.760434684763807,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
1_20_2_175_6.csv,Y,Yes,2.760434684763807,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
1_20_2_175_8.csv,Y,Yes,2.760434684763807,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
3_20_2_150_10.csv,Y,Yes,3.271525497901885,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
3_20_2_150_12.csv,Y,Yes,3.271525497901885,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
3_20_2_150_14.csv,Y,Yes,3.271525497901885,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
3_20_2_150_16.csv,Y,Yes,3.271525497901885,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
3_20_2_150_18.csv,Y,Yes,3.271525497901885,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
3_20_2_150_20.csv,Y,Yes,3.271525497901885,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
3_20_2_150_4.csv,Y,Yes,3.271525497901885,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
3_20_2_150_6.csv,Y,Yes,3.271525497901885,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
3_20_2_150_8.csv,Y,Yes,3.271525497901885,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
3_20_2_175_10.csv,Y,Yes,2.760434684763807,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
3_20_2_175_12.csv,Y,Yes,2.760434684763807,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
3_20_2_175_14.csv,Y,Yes,2.760434684763807,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
3_20_2_175_16.csv,Y,Yes,2.760434684763807,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
3_20_2_175_18.csv,Y,Yes,2.760434684763807,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
3_20_2_175_20.csv,Y,Yes,2.760434684763807,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
3_20_2_175_4.csv,Y,Yes,2.760434684763807,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
3_20_2_175_6.csv,Y,Yes,2.760434684763807,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
3_20_2_175_8.csv,Y,Yes,2.760434684763807,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
2_60_1.25_150_6.csv,Y,Yes,3.0535391741590163,Y,No,1.4251891213959198,N,,,Y,Yes,2.761706797539894,Y,No,1.4128524922875618,N,,,N,4,2,0.5714285714285714,0.5
2_60_1.25_175_6.csv,Y,Yes,3.0535391741590163,Y,No,1.4251891213959198,N,,,Y,Yes,2.8526934460490097,Y,No,1.2207694063728178,N,,,N,4,2,0.5714285714285714,0.5
2_60_1.25_100_6.csv,Y,Yes,2.9849265827935842,Y,No,1.2910317225997603,N,,,Y,Yes,2.6538175579578542,Y,No,0.9272491129276392,N,,,N,4,2,0.5714285714285714,0.5
2_60_1.25_125_6.csv,Y,Yes,3.0374265950034838,Y,No,1.356271217431053,N,,,Y,Yes,2.7514076803615417,Y,No,1.2252713795123031,N,,,N,4,2,0.5714285714285714,0.5
2_40_1.25_50_8.csv,Y,Yes,2.596761132660771,Y,Yes,1.863766271067179,Y,Yes,1.5109440558448157,N,,,Y,Yes,2.0364632062990506,N,,,N,4,4,0.5714285714285714,1.0
2_40_1_50_4.csv,Y,Yes,2.1413880919988024,N,,,Y,Yes,1.8008500611325913,Y,Yes,2.9359138794156068,Y,No,1.1827475894881907,N,,,N,4,3,0.5714285714285714,0.75
2_40_1.25_50_10.csv,Y,Yes,2.5880663736105567,Y,Yes,1.863765672551722,Y,No,1.4775254971522662,N,,,Y,Yes,2.0364640580634705,N,,,N,4,3,0.5714285714285714,0.75
1_20_2_50_10.csv,Y,Yes,2.427304448157319,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
1_20_2_50_12.csv,Y,Yes,2.427304448157319,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
1_20_2_50_14.csv,Y,Yes,2.427304448157319,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
1_20_2_50_16.csv,Y,Yes,2.427304448157319,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
1_20_2_50_18.csv,Y,Yes,2.427304448157319,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
1_20_2_50_20.csv,Y,Yes,2.427304448157319,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
1_20_2_50_4.csv,Y,Yes,2.427304448157319,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
1_20_2_50_6.csv,Y,Yes,2.427304448157319,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
1_20_2_50_8.csv,Y,Yes,2.427304448157319,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
3_20_2_50_10.csv,Y,Yes,2.427304448157319,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
3_20_2_50_12.csv,Y,Yes,2.427304448157319,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
3_20_2_50_14.csv,Y,Yes,2.427304448157319,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
3_20_2_50_16.csv,Y,Yes,2.427304448157319,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
3_20_2_50_18.csv,Y,Yes,2.427304448157319,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
3_20_2_50_20.csv,Y,Yes,2.427304448157319,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
3_20_2_50_4.csv,Y,Yes,2.427304448157319,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
3_20_2_50_6.csv,Y,Yes,2.427304448157319,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
3_20_2_50_8.csv,Y,Yes,2.427304448157319,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
2_40_1.25_50_6.csv,Y,Yes,2.397021030280361,Y,Yes,2.013351043650729,Y,No,1.3189150841310489,N,,,Y,Yes,2.0298546122721945,N,,,N,4,3,0.5714285714285714,0.75
2_60_1.75_125_10.csv,Y,Yes,2.1337470836900336,N,,,Y,Yes,1.6870482658822303,Y,Yes,2.7157085429700096,Y,Yes,2.7296720425655425,N,,,N,4,4,0.5714285714285714,1.0
2_60_1.75_150_10.csv,Y,Yes,2.1337470836900336,N,,,Y,Yes,1.6870482658822303,Y,Yes,2.727612177406209,Y,Yes,3.089107406882304,N,,,N,4,4,0.5714285714285714,1.0
2_60_1.75_175_10.csv,Y,Yes,2.1337470836900336,N,,,N,,,N,,,Y,Yes,3.035168003310503,N,,,N,2,2,0.2857142857142857,1.0
1_20_1.75_175_10.csv,Y,Yes,2.4426379446898476,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
1_20_1.75_175_12.csv,Y,Yes,2.4426379446898476,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
1_20_1.75_175_14.csv,Y,Yes,2.4426379446898476,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
1_20_1.75_175_16.csv,Y,Yes,2.4426379446898476,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
1_20_1.75_175_18.csv,Y,Yes,2.4426379446898476,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
1_20_1.75_175_20.csv,Y,Yes,2.4426379446898476,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
1_20_1.75_175_4.csv,Y,Yes,2.4426379446898476,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
1_20_1.75_175_6.csv,Y,Yes,2.4426379446898476,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
1_20_1.75_175_8.csv,Y,Yes,2.4426379446898476,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
3_20_1.75_175_10.csv,Y,Yes,2.4426379446898476,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
3_20_1.75_175_12.csv,Y,Yes,2.4426379446898476,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
3_20_1.75_175_14.csv,Y,Yes,2.4426379446898476,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
3_20_1.75_175_16.csv,Y,Yes,2.4426379446898476,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
3_20_1.75_175_18.csv,Y,Yes,2.4426379446898476,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
3_20_1.75_175_20.csv,Y,Yes,2.4426379446898476,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
3_20_1.75_175_4.csv,Y,Yes,2.4426379446898476,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
3_20_1.75_175_6.csv,Y,Yes,2.4426379446898476,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
3_20_1.75_175_8.csv,Y,Yes,2.4426379446898476,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
2_60_1.5_175_16.csv,Y,Yes,2.1857302399409617,Y,Yes,1.6863883593554616,N,,,Y,Yes,2.8494025339284983,Y,Yes,3.248363949411522,N,,,N,4,4,0.5714285714285714,1.0
1_20_1.75_150_10.csv,Y,Yes,2.719636775495073,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
1_20_1.75_150_12.csv,Y,Yes,2.719636775495073,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
1_20_1.75_150_14.csv,Y,Yes,2.719636775495073,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
1_20_1.75_150_16.csv,Y,Yes,2.719636775495073,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
1_20_1.75_150_18.csv,Y,Yes,2.719636775495073,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
1_20_1.75_150_20.csv,Y,Yes,2.719636775495073,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
1_20_1.75_150_4.csv,Y,Yes,2.719636775495073,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
1_20_1.75_150_6.csv,Y,Yes,2.719636775495073,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
1_20_1.75_150_8.csv,Y,Yes,2.719636775495073,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
3_20_1.75_150_10.csv,Y,Yes,2.719636775495073,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
3_20_1.75_150_12.csv,Y,Yes,2.719636775495073,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
3_20_1.75_150_14.csv,Y,Yes,2.719636775495073,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
3_20_1.75_150_16.csv,Y,Yes,2.719636775495073,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
3_20_1.75_150_18.csv,Y,Yes,2.719636775495073,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
3_20_1.75_150_20.csv,Y,Yes,2.719636775495073,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
3_20_1.75_150_4.csv,Y,Yes,2.719636775495073,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
3_20_1.75_150_6.csv,Y,Yes,2.719636775495073,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
3_20_1.75_150_8.csv,Y,Yes,2.719636775495073,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
2_60_1.25_150_10.csv,Y,Yes,2.1042772577539433,Y,Yes,1.9921148906887751,N,,,Y,Yes,2.891968204476972,Y,Yes,1.584018159924533,N,,,N,4,4,0.5714285714285714,1.0
2_60_1.25_175_10.csv,Y,Yes,2.1042772577539433,Y,Yes,1.9921148906887751,N,,,Y,Yes,2.8427554143456413,Y,No,1.3777609154377066,N,,,N,4,3,0.5714285714285714,0.75
1_20_2_125_10.csv,Y,Yes,3.60595054331149,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
1_20_2_125_12.csv,Y,Yes,3.60595054331149,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
1_20_2_125_14.csv,Y,Yes,3.60595054331149,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
1_20_2_125_16.csv,Y,Yes,3.60595054331149,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
1_20_2_125_18.csv,Y,Yes,3.60595054331149,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
1_20_2_125_20.csv,Y,Yes,3.60595054331149,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
1_20_2_125_4.csv,Y,Yes,3.60595054331149,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
1_20_2_125_6.csv,Y,Yes,3.60595054331149,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
1_20_2_125_8.csv,Y,Yes,3.60595054331149,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
3_20_2_125_10.csv,Y,Yes,3.60595054331149,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
3_20_2_125_12.csv,Y,Yes,3.60595054331149,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
3_20_2_125_14.csv,Y,Yes,3.60595054331149,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
3_20_2_125_16.csv,Y,Yes,3.60595054331149,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
3_20_2_125_18.csv,Y,Yes,3.60595054331149,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
3_20_2_125_20.csv,Y,Yes,3.60595054331149,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
3_20_2_125_4.csv,Y,Yes,3.60595054331149,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
3_20_2_125_6.csv,Y,Yes,3.60595054331149,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
3_20_2_125_8.csv,Y,Yes,3.60595054331149,N,,,N,,,N,,,N,,,N,,,N,1,1,0.14285714285714285,1.0
2_60_1.5_150_10.csv,Y,Yes,2.705153511534542,Y,Yes,1.8184365636812732,N,,,Y,Yes,2.898378434106396,Y,Yes,3.2483644235112137,N,,,N,4,4,0.5714285714285714,1.0
2_60_1.25_50_10.csv,Y,Yes,2.045936063606868,Y,Yes,1.8310901074490216,N,,,Y,Yes,2.7889119121155352,Y,No,0.9847641315806603,N,,,N,4,3,0.5714285714285714,0.75
2_60_1.25_75_10.csv,Y,Yes,2.045936063606868,Y,Yes,1.8310901074490216,N,,,Y,Yes,2.7889119121155352,Y,No,0.9847641315806603,N,,,N,4,3,0.5714285714285714,0.75
2_40_0.75_125_4.csv,Y,Yes,2.460675813690209,Y,No,0.6876229393472799,N,,,Y,Yes,3.5218913844700186,Y,Yes,2.2776253307782466,N,,,N,4,3,0.5714285714285714,0.75
2_40_1.25_50_12.csv,Y,Yes,2.5336011998431744,Y,Yes,1.863765917144028,Y,No,1.47752629817176,N,,,Y,Yes,2.0364637821856695,N,,,N,4,3,0.5714285714285714,0.75
2_60_1.5_175_12.csv,Y,Yes,2.223632705358875,Y,Yes,1.6777522301982835,N,,,Y,Yes,2.8494023111210596,Y,Yes,3.248364372835611,N,,,N,4,4,0.5714285714285714,1.0
2_60_1.5_175_14.csv,Y,Yes,2.2405942202976026,Y,Yes,1.686388598419069,N,,,Y,Yes,2.8494035744819444,Y,Yes,3.2483652134039858,N,,,N,4,4,0.5714285714285714,1.0
2_40_1.25_50_14.csv,Y,Yes,2.521693351447576,Y,Yes,1.8637665695744494,Y,No,1.4775267307870275,N,,,Y,Yes,2.0364631462942544,N,,,N,4,3,0.5714285714285714,0.75
2_40_1.25_50_16.csv,Y,Yes,2.521693351447576,Y,Yes,1.8637665695744494,Y,No,1.4775267307870275,N,,,Y,Yes,2.0364631462942544,N,,,N,4,3,0.5714285714285714,0.75
2_40_1.25_50_18.csv,Y,Yes,2.521693351447576,Y,Yes,1.8637665695744494,Y,No,1.4775267307870275,N,,,Y,Yes,2.0364631462942544,N,,,N,4,3,0.5714285714285714,0.75
2_40_1.25_50_20.csv,Y,Yes,2.521693351447576,Y,Yes,1.8637665695744494,Y,No,1.4775267307870275,N,,,Y,Yes,2.0364631462942544,N,,,N,4,3,0.5714285714285714,0.75
2_40_2_100_4.csv,Y,Yes,2.6041373352605506,Y,Yes,2.449120316361302,N,,,N,,,Y,No,1.0728080281297423,N,,,N,3,2,0.42857142857142855,0.6666666666666666
2_60_1.5_50_12.csv,Y,Yes,1.8915907428411742,Y,Yes,1.6686908887975092,N,,,Y,Yes,2.7652945287064976,Y,Yes,3.2498789914910695,N,,,N,4,4,0.5714285714285714,1.0
2_60_1.5_75_12.csv,Y,Yes,1.8915907428411742,Y,Yes,1.6686908887975092,N,,,Y,Yes,2.7652945287064976,Y,Yes,3.2498789914910695,N,,,N,4,4,0.5714285714285714,1.0
2_40_1_125_6.csv,Y,Yes,2.1648069719065925,Y,No,0.3765200997167544,N,,,Y,Yes,3.1282048044121047,Y,Yes,1.8899399637689527,N,,,N,4,3,0.5714285714285714,0.75
2_40_1_125_8.csv,Y,Yes,2.3312365480203927,Y,No,0.5947267115686309,N,,,Y,Yes,3.197755329704801,Y,Yes,2.1518461791741896,N,,,N,4,3,0.5714285714285714,0.75
2_20_1.75_50_4.csv,Y,No,1.127181535940207,N,,,Y,Yes,2.04492334394388,N,,,Y,No,0.46567360754336307,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_40_0.75_50_8.csv,Y,Yes,1.822876511067474,Y,No,1.4843892385250084,N,,,Y,Yes,3.4548480910412325,Y,Yes,1.9252692979261974,N,,,N,4,3,0.5714285714285714,0.75
2_60_1.75_100_8.csv,Y,Yes,2.119292634565898,N,,,N,,,Y,Yes,2.8562609038413527,Y,Yes,2.622750861346277,N,,,N,3,3,0.42857142857142855,1.0
2_60_1.5_50_6.csv,Y,Yes,3.0491918400326585,Y,Yes,2.1361261417641346,N,,,N,,,Y,Yes,2.9818951351976977,N,,,N,3,3,0.42857142857142855,1.0
2_60_1.5_75_6.csv,Y,Yes,3.0491918400326585,Y,Yes,2.1361261417641346,N,,,N,,,Y,Yes,2.9818951351976977,N,,,N,3,3,0.42857142857142855,1.0
2_60_1.25_150_14.csv,Y,Yes,1.9003113616486,Y,Yes,1.9921155329984577,N,,,Y,Yes,2.8919699755588044,Y,Yes,1.5840190421753106,N,,,N,4,4,0.5714285714285714,1.0
2_60_1.25_150_16.csv,Y,Yes,1.9003113616486,Y,Yes,1.9921155329984577,N,,,Y,Yes,2.8919699755588044,Y,Yes,1.5840190421753106,N,,,N,4,4,0.5714285714285714,1.0
2_60_1.25_150_18.csv,Y,Yes,1.9003113616486,Y,Yes,1.9921155329984577,N,,,Y,Yes,2.8919699755588044,Y,Yes,1.5840190421753106,N,,,N,4,4,0.5714285714285714,1.0
2_60_1.25_150_20.csv,Y,Yes,1.9003113616486,Y,Yes,1.9921155329984577,N,,,Y,Yes,2.8919699755588044,Y,Yes,1.5840190421753106,N,,,N,4,4,0.5714285714285714,1.0
2_60_1.25_175_14.csv,Y,Yes,1.9003113616486,Y,Yes,1.9921155329984577,N,,,Y,Yes,2.8427547054154063,Y,No,1.3777610396526454,N,,,N,4,3,0.5714285714285714,0.75
