Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Score_6,Pass6,Para7,Pass7
2_40_1_125_14.csv,0.24947228124999998,0.034645863418471735,0.1655560524211366,No,2_120_0.75_75_10.csv,0.12783439358137882,0.13410818290157286,0.269272804690427,No,2_40_1_100_12.csv,0.23443958784757252,-0.036579619967271576,-0.1865721476858727,No,,,,,,3_80_1.25_200_6.csv,0.21077911958595286,0.04437119398642141,0.1918994353227242,No,2_120_0.75_175_14.csv,0.11343027237108555,-0.04038992965598186,-1.3123749084928689,No,,
2_40_1_125_16.csv,0.24947228124999998,0.034645863418471735,0.1655560524211366,No,2_120_0.75_75_8.csv,0.12783439358137882,0.13410818290157286,0.269272804690427,No,2_40_1_100_14.csv,0.23443958784757252,-0.036579619967271576,-0.1865721476858727,No,,,,,,3_80_1.25_200_8.csv,0.21077911958595286,0.04437119398642141,0.1918994353227242,No,2_120_0.75_175_16.csv,0.11343027237108555,-0.04038992965598186,-1.3123749084928689,No,,
2_40_1_125_18.csv,0.24947228124999998,0.034645863418471735,0.1655560524211366,No,2_120_1.25_225_12.csv,0.12602944893532622,0.16317832674092822,0.32764209279063544,No,2_40_1_100_16.csv,0.23443958784757252,-0.036579619967271576,-0.1865721476858727,No,,,,,,1_80_1.25_175_10.csv,0.21077911397145155,0.049340992143975373,0.21339314271302734,No,2_120_0.75_175_18.csv,0.11343027237108555,-0.04038992965598186,-1.3123749084928689,No,,
2_40_1_125_20.csv,0.24947228124999998,0.034645863418471735,0.1655560524211366,No,2_100_1_200_6.csv,0.1223970376558455,0.08166690677191833,0.163977145622843,No,2_40_1_100_18.csv,0.23443958784757252,-0.036579619967271576,-0.1865721476858727,No,,,,,,1_80_1.25_175_12.csv,0.21077911397145155,0.049340992143975373,0.21339314271302734,No,2_120_0.75_175_20.csv,0.11343027237108555,-0.04038992965598186,-1.3123749084928689,No,,
2_80_1.5_100_4.csv,0.2477605625,0.03106477587303836,0.14844374350750297,No,2_60_0.75_225_6.csv,0.12207485493981038,0.016849126979928193,0.033830983168270164,No,2_40_1_100_20.csv,0.23443958784757252,-0.036579619967271576,-0.1865721476858727,No,,,,,,1_80_1.25_175_14.csv,0.21077911397145155,0.049340992143975373,0.21339314271302734,No,2_120_0.75_175_8.csv,0.11343027237108555,-0.04038992965598186,-1.3123749084928689,No,,
2_80_1.25_100_4.csv,0.24678704699999998,0.0014630577213902277,0.0069912548546412785,No,2_80_0.75_175_10.csv,0.12194464000131662,0.03089866051981833,0.06204072562414285,No,2_40_1_125_8.csv,0.23443956375305364,-0.04420527121835757,-0.22546632243923323,No,,,,,,1_80_1.25_175_16.csv,0.21077911397145155,0.049340992143975373,0.21339314271302734,No,2_60_0.75_75_4.csv,0.11260412985908572,-0.03272928325458421,-1.063460384361196,No,,
2_80_1.25_50_4.csv,0.24678704699999998,0.0014630577213902277,0.0069912548546412785,No,2_80_0.75_175_12.csv,0.12194464000131662,0.03089866051981833,0.06204072562414285,No,2_40_1_100_8.csv,0.23443955727318821,-0.036579619843261045,-0.18657214705336447,No,,,,,,1_80_1.25_175_18.csv,0.21077911397145155,0.049340992143975373,0.21339314271302734,No,2_60_0.75_125_4.csv,0.11029643498082567,-0.03141472457163754,-1.0207469197442767,No,,
2_80_1.25_75_4.csv,0.24678704699999998,0.0014630577213902277,0.0069912548546412785,No,2_80_0.75_175_14.csv,0.12194464000131662,0.03089866051981833,0.06204072562414285,No,2_40_1_125_10.csv,0.23443953624189942,-0.044205285505717354,-0.22546639531105098,No,,,,,,1_80_1.25_175_20.csv,0.21077911397145155,0.049340992143975373,0.21339314271302734,No,2_60_0.75_100_4.csv,0.11029642830094195,-0.017904359585346332,-0.5817596730813397,No,,
1_60_1_50_10.csv,0.24646317199999998,0.0204851627443576,0.09788881968957383,No,2_80_0.75_175_16.csv,0.12194464000131662,0.03089866051981833,0.06204072562414285,No,2_40_1_125_12.csv,0.23443953624189942,-0.044205285505717354,-0.22546639531105098,No,,,,,,1_80_1.25_175_6.csv,0.21077911397145155,0.049340992143975373,0.21339314271302734,No,2_60_0.75_150_4.csv,0.11029641399922707,-0.03319648467598357,-1.0786409857605828,No,,
1_60_1_50_12.csv,0.24646317199999998,0.0204851627443576,0.09788881968957383,No,2_80_0.75_175_18.csv,0.12194464000131662,0.03089866051981833,0.06204072562414285,No,2_40_1_125_14.csv,0.23443953624189942,-0.044205285505717354,-0.22546639531105098,No,,,,,,1_80_1.25_175_8.csv,0.21077911397145155,0.049340992143975373,0.21339314271302734,No,2_60_0.75_50_4.csv,0.11015127453919224,-0.03272932290283306,-1.063461672636947,No,,
1_60_1_50_14.csv,0.24646317199999998,0.0204851627443576,0.09788881968957383,No,2_80_0.75_175_20.csv,0.12194464000131662,0.03089866051981833,0.06204072562414285,No,2_40_1_125_16.csv,0.23443953624189942,-0.044205285505717354,-0.22546639531105098,No,,,,,,3_80_1.25_175_10.csv,0.21077911397145155,0.049340992143975373,0.21339314271302734,No,2_60_1_100_6.csv,0.10858610537071667,-0.023276029405389396,-0.756299335531305,No,,
1_60_1_50_16.csv,0.24646317199999998,0.0204851627443576,0.09788881968957383,No,2_80_0.75_175_8.csv,0.12194463573674408,0.030898670114269035,0.062040744888624676,No,2_40_1_125_18.csv,0.23443953624189942,-0.044205285505717354,-0.22546639531105098,No,,,,,,3_80_1.25_175_12.csv,0.21077911397145155,0.049340992143975373,0.21339314271302734,No,2_100_1.75_200_12.csv,0.10770580390167436,-0.0629039318871533,-2.0439139794841923,No,,
1_60_1_50_18.csv,0.24646317199999998,0.0204851627443576,0.09788881968957383,No,2_80_1_175_4.csv,0.12063227365402965,0.01419155514097362,0.028494904434977594,No,2_40_1_125_20.csv,0.23443953624189942,-0.044205285505717354,-0.22546639531105098,No,,,,,,3_80_1.25_175_14.csv,0.21077911397145155,0.049340992143975373,0.21339314271302734,No,2_100_1.75_200_14.csv,0.10770580009127753,-0.06290392343329973,-2.0439137047962834,No,,
1_60_1_50_20.csv,0.24646317199999998,0.0204851627443576,0.09788881968957383,No,2_100_0.75_200_10.csv,0.11978049664924044,0.06108863041180883,0.12265848727335006,No,2_40_1_125_6.csv,0.2344395347624315,-0.027020779600757397,-0.13781785832576957,No,,,,,,3_80_1.25_175_16.csv,0.21077911397145155,0.049340992143975373,0.21339314271302734,No,2_100_1.75_200_16.csv,0.10770579528195268,-0.06290393150454171,-2.0439139670521365,No,,
1_60_1_50_4.csv,0.24646317199999998,0.0204851627443576,0.09788881968957383,No,2_100_0.75_200_12.csv,0.11978049664924044,0.06108863041180883,0.12265848727335006,No,2_20_1.75_150_8.csv,0.23400507892637945,0.01154626072579433,0.05889100715862826,No,,,,,,3_80_1.25_175_18.csv,0.21077911397145155,0.049340992143975373,0.21339314271302734,No,2_100_1.75_200_18.csv,0.10770579528195268,-0.06290393150454171,-2.0439139670521365,No,,
1_60_1_50_6.csv,0.24646317199999998,0.0204851627443576,0.09788881968957383,No,2_100_0.75_200_14.csv,0.11978049664924044,0.06108863041180883,0.12265848727335006,No,2_20_1.75_75_10.csv,0.22951891462071228,-0.03697624925880209,-0.18859513149002877,No,,,,,,3_80_1.25_175_20.csv,0.21077911397145155,0.049340992143975373,0.21339314271302734,No,2_100_1.75_200_20.csv,0.10770579528195268,-0.06290393150454171,-2.0439139670521365,No,,
1_60_1_50_8.csv,0.24646317199999998,0.0204851627443576,0.09788881968957383,No,2_100_0.75_200_16.csv,0.11978049664924044,0.06108863041180883,0.12265848727335006,No,2_20_1.75_75_12.csv,0.22951891462071228,-0.03697624925880209,-0.18859513149002877,No,,,,,,3_80_1.25_175_6.csv,0.21077911397145155,0.049340992143975373,0.21339314271302734,No,2_120_2_200_18.csv,0.10752343734025126,-0.06828618998773321,-2.2187976829814926,No,,
3_60_1_50_10.csv,0.24646317199999998,0.0204851627443576,0.09788881968957383,No,2_100_0.75_200_18.csv,0.11978049664924044,0.06108863041180883,0.12265848727335006,No,2_20_1.75_75_14.csv,0.22951891462071228,-0.03697624925880209,-0.18859513149002877,No,,,,,,3_80_1.25_175_8.csv,0.21077911397145155,0.049340992143975373,0.21339314271302734,No,2_120_2_200_20.csv,0.10752343734025126,-0.06828618998773321,-2.2187976829814926,No,,
3_60_1_50_12.csv,0.24646317199999998,0.0204851627443576,0.09788881968957383,No,2_100_0.75_200_20.csv,0.11978049664924044,0.06108863041180883,0.12265848727335006,No,2_20_1.75_75_16.csv,0.22951891462071228,-0.03697624925880209,-0.18859513149002877,No,,,,,,1_80_1.25_100_10.csv,0.2107790832968167,0.04705031430487734,0.20348626970970649,No,2_120_2_225_18.csv,0.10752343734025126,-0.06668610315835369,-2.1668066588778747,No,,
3_60_1_50_14.csv,0.24646317199999998,0.0204851627443576,0.09788881968957383,No,2_100_0.75_200_8.csv,0.11978049664924044,0.06108863041180883,0.12265848727335006,No,2_20_1.75_75_18.csv,0.22951891462071228,-0.03697624925880209,-0.18859513149002877,No,,,,,,1_80_1.25_100_12.csv,0.2107790832968167,0.04705031430487734,0.20348626970970649,No,2_120_2_225_20.csv,0.10752343734025126,-0.06668610315835369,-2.1668066588778747,No,,
3_60_1_50_16.csv,0.24646317199999998,0.0204851627443576,0.09788881968957383,No,2_100_0.75_225_10.csv,0.11978048838023854,0.0736744339992874,0.14792923927340154,No,2_20_1.75_75_20.csv,0.22951891462071228,-0.03697624925880209,-0.18859513149002877,No,,,,,,1_80_1.25_100_14.csv,0.2107790832968167,0.04705031430487734,0.20348626970970649,No,2_120_2_125_18.csv,0.10752343526027602,-0.06828617752756728,-2.218797278117972,No,,
3_60_1_50_18.csv,0.24646317199999998,0.0204851627443576,0.09788881968957383,No,2_100_0.75_225_12.csv,0.11978048838023854,0.0736744339992874,0.14792923927340154,No,2_40_1_50_10.csv,0.2261134855418926,-0.045092089447143255,-0.22998948538350555,No,,,,,,1_80_1.25_100_16.csv,0.2107790832968167,0.04705031430487734,0.20348626970970649,No,2_120_2_125_20.csv,0.10752343526027602,-0.06828617752756728,-2.218797278117972,No,,
3_60_1_50_20.csv,0.24646317199999998,0.0204851627443576,0.09788881968957383,No,2_100_0.75_225_14.csv,0.11978048838023854,0.0736744339992874,0.14792923927340154,No,2_40_1_50_12.csv,0.2261134855418926,-0.045092089447143255,-0.22998948538350555,No,,,,,,1_80_1.25_100_18.csv,0.2107790832968167,0.04705031430487734,0.20348626970970649,No,2_120_2_150_18.csv,0.10752343526027602,-0.06828617752756728,-2.218797278117972,No,,
3_60_1_50_4.csv,0.24646317199999998,0.0204851627443576,0.09788881968957383,No,2_100_0.75_225_16.csv,0.11978048838023854,0.0736744339992874,0.14792923927340154,No,2_40_1_50_14.csv,0.2261134855418926,-0.045092089447143255,-0.22998948538350555,No,,,,,,1_80_1.25_100_20.csv,0.2107790832968167,0.04705031430487734,0.20348626970970649,No,2_120_2_150_20.csv,0.10752343526027602,-0.06828617752756728,-2.218797278117972,No,,
3_60_1_50_6.csv,0.24646317199999998,0.0204851627443576,0.09788881968957383,No,2_100_0.75_225_18.csv,0.11978048838023854,0.0736744339992874,0.14792923927340154,No,2_40_1_50_16.csv,0.2261134855418926,-0.045092089447143255,-0.22998948538350555,No,,,,,,1_80_1.25_100_6.csv,0.2107790832968167,0.04705031430487734,0.20348626970970649,No,2_120_2_100_16.csv,0.10752343465386364,-0.06828618332001955,-2.2187974663299617,No,,
3_60_1_50_8.csv,0.24646317199999998,0.0204851627443576,0.09788881968957383,No,2_100_0.75_225_20.csv,0.11978048838023854,0.0736744339992874,0.14792923927340154,No,2_40_1_50_18.csv,0.2261134855418926,-0.045092089447143255,-0.22998948538350555,No,,,,,,1_80_1.25_100_8.csv,0.2107790832968167,0.04705031430487734,0.20348626970970649,No,2_120_2_50_16.csv,0.10752343465386364,-0.06828618332001955,-2.2187974663299617,No,,
2_40_2_75_12.csv,0.24569039075,0.0763990074887285,0.36507440833421934,No,2_100_0.75_225_8.csv,0.11978048095515534,0.07367442091675347,0.14792921300527587,No,2_40_1_50_20.csv,0.2261134855418926,-0.045092089447143255,-0.22998948538350555,No,,,,,,1_80_1.25_50_10.csv,0.2107790832968167,0.04705031430487734,0.20348626970970649,No,2_120_2_75_16.csv,0.10752343465386364,-0.06828618332001955,-2.2187974663299617,No,,
2_60_2_50_8.csv,0.24058740625000002,0.06735977922384753,0.32188024889325756,No,2_80_2_200_8.csv,0.11914848906247774,0.1356397595954552,0.27234802309274386,No,2_40_1_50_8.csv,0.22611347723070177,-0.04509208554415311,-0.22998946547653945,No,,,,,,1_80_1.25_50_12.csv,0.2107790832968167,0.04705031430487734,0.20348626970970649,No,2_120_2_125_16.csv,0.10752342922071528,-0.06828617887592679,-2.2187973219297144,No,,
2_40_0.75_100_10.csv,0.23899890625,-0.030904537682695486,-0.14767804164232362,No,2_80_2_225_8.csv,0.11914848906247774,0.12226495610846788,0.24549305593710324,No,2_20_1.5_100_8.csv,0.23007006225104082,0.024194002839100896,0.12340005376895237,No,,,,,,1_80_1.25_50_14.csv,0.2107790832968167,0.04705031430487734,0.20348626970970649,No,2_120_2_150_16.csv,0.10752342922071528,-0.06828617887592679,-2.2187973219297144,No,,
2_40_0.75_100_12.csv,0.23899890625,-0.030904537682695486,-0.14767804164232362,No,2_80_0.75_200_10.csv,0.11858946477888183,0.019759603653888812,0.03967486383257413,No,2_20_0.75_200_6.csv,0.22996609128228934,0.07997510848834977,0.40790822226781687,No,,,,,,1_80_1.25_50_16.csv,0.2107790832968167,0.04705031430487734,0.20348626970970649,No,2_120_2_200_14.csv,0.10752342841808146,-0.06828617701401382,-2.218797261431271,No,,
2_40_0.75_100_14.csv,0.23899890625,-0.030904537682695486,-0.14767804164232362,No,2_80_0.75_200_12.csv,0.11858946477888183,0.019759603653888812,0.03967486383257413,No,2_20_0.75_200_10.csv,0.2299660670489142,0.07997510979967859,0.4079082289561705,No,,,,,,1_80_1.25_50_18.csv,0.2107790832968167,0.04705031430487734,0.20348626970970649,No,2_120_2_225_14.csv,0.10752342841808146,-0.0666861049467307,-2.1668067169869416,No,,
2_40_0.75_100_16.csv,0.23899890625,-0.030904537682695486,-0.14767804164232362,No,2_80_0.75_200_14.csv,0.11858946477888183,0.019759603653888812,0.03967486383257413,No,2_20_0.75_200_12.csv,0.2299660670489142,0.07997510979967859,0.4079082289561705,No,,,,,,1_80_1.25_50_20.csv,0.2107790832968167,0.04705031430487734,0.20348626970970649,No,2_120_2_100_18.csv,0.10752342718603038,-0.06828616921748566,-2.2187970081015918,No,,
2_40_0.75_100_18.csv,0.23899890625,-0.030904537682695486,-0.14767804164232362,No,2_80_0.75_200_16.csv,0.11858946477888183,0.019759603653888812,0.03967486383257413,No,2_20_0.75_200_14.csv,0.2299660670489142,0.07997510979967859,0.4079082289561705,No,,,,,,1_80_1.25_50_6.csv,0.2107790832968167,0.04705031430487734,0.20348626970970649,No,2_120_2_100_20.csv,0.10752342718603038,-0.06828616921748566,-2.2187970081015918,No,,
2_40_0.75_100_20.csv,0.23899890625,-0.030904537682695486,-0.14767804164232362,No,2_80_0.75_200_18.csv,0.11858946477888183,0.019759603653888812,0.03967486383257413,No,2_20_0.75_200_16.csv,0.2299660670489142,0.07997510979967859,0.4079082289561705,No,,,,,,1_80_1.25_50_8.csv,0.2107790832968167,0.04705031430487734,0.20348626970970649,No,2_120_2_50_18.csv,0.10752342718603038,-0.06828616921748566,-2.2187970081015918,No,,
2_40_0.75_100_6.csv,0.23899890625,-0.030904537682695486,-0.14767804164232362,No,2_80_0.75_200_20.csv,0.11858946477888183,0.019759603653888812,0.03967486383257413,No,2_20_0.75_200_18.csv,0.2299660670489142,0.07997510979967859,0.4079082289561705,No,,,,,,1_80_1.25_75_10.csv,0.2107790832968167,0.04705031430487734,0.20348626970970649,No,2_120_2_50_20.csv,0.10752342718603038,-0.06828616921748566,-2.2187970081015918,No,,
2_40_0.75_100_8.csv,0.23899890625,-0.030904537682695486,-0.14767804164232362,No,2_80_0.75_200_8.csv,0.11858945617229566,0.019759580790255117,0.03967481792519818,No,2_20_0.75_200_20.csv,0.2299660670489142,0.07997510979967859,0.4079082289561705,No,,,,,,1_80_1.25_75_12.csv,0.2107790832968167,0.04705031430487734,0.20348626970970649,No,2_120_2_75_18.csv,0.10752342718603038,-0.06828616921748566,-2.2187970081015918,No,,
2_40_2_50_12.csv,0.2380266875,0.07940728651237951,0.379449538597864,No,2_80_1_175_6.csv,0.11734089357805635,0.030586898301076075,0.0614147452758829,No,2_20_0.75_200_8.csv,0.2299660670489142,0.07997510979967859,0.4079082289561705,No,,,,,,1_80_1.25_75_14.csv,0.2107790832968167,0.04705031430487734,0.20348626970970649,No,2_120_2_75_20.csv,0.10752342718603038,-0.06828616921748566,-2.2187970081015918,No,,
2_40_1.75_75_8.csv,0.23581532825,0.03912029354541058,0.1869372193357199,No,2_80_1_200_4.csv,0.11728893547005168,0.011511699954532056,0.023114083469362647,No,2_40_0.75_50_4.csv,0.22503687593343327,-0.00967793573097912,-0.049361728090946605,No,,,,,,1_80_1.25_75_16.csv,0.2107790832968167,0.04705031430487734,0.20348626970970649,No,2_120_2_175_14.csv,0.10752342531118095,-0.06828618336946453,-2.2187974679365587,No,,
2_20_1_50_6.csv,0.23435974999999998,-0.06890134670046386,-0.329246664412674,No,2_120_1.75_200_8.csv,0.11725334751951857,0.06203216230695906,0.12455298374794957,No,2_20_0.75_150_6.csv,0.22871091027220852,0.05668274155614629,0.2891069081175664,No,,,,,,1_80_1.25_75_18.csv,0.2107790832968167,0.04705031430487734,0.20348626970970649,No,2_120_2_175_18.csv,0.10752342095450779,-0.06828617181137453,-2.2187970923838547,No,,
2_20_1_100_6.csv,0.2336744375,-0.0724768531673746,-0.34633230401467,No,2_120_1.75_175_8.csv,0.11725334259447193,0.062032161033443015,0.12455298119088536,No,2_20_0.75_150_10.csv,0.22871088064288073,0.05668278186631553,0.28910711371715586,No,,,,,,1_80_1.25_75_20.csv,0.2107790832968167,0.04705031430487734,0.20348626970970649,No,2_120_2_175_20.csv,0.10752342095450779,-0.06828617181137453,-2.2187970923838547,No,,
2_40_1_50_6.csv,0.23282939075,0.05917675655186904,0.282777487502034,No,2_120_1.75_150_8.csv,0.11725333377952432,0.06203216896901971,0.12455299712455134,No,2_20_0.75_150_12.csv,0.22871088064288073,0.05668278186631553,0.28910711371715586,No,,,,,,1_80_1.25_75_6.csv,0.2107790832968167,0.04705031430487734,0.20348626970970649,No,2_120_2_200_16.csv,0.1075234205766386,-0.06828617723085566,-2.218797268477032,No,,
2_60_1_50_12.csv,0.23271903125,0.03561802805967162,0.17020156344092122,No,2_120_1.75_100_8.csv,0.11725331818975915,0.06203215541727601,0.12455296991430992,No,2_20_0.75_150_14.csv,0.22871088064288073,0.05668278186631553,0.28910711371715586,No,,,,,,1_80_1.25_75_8.csv,0.2107790832968167,0.04705031430487734,0.20348626970970649,No,2_120_2_225_16.csv,0.1075234205766386,-0.06668610415517263,-2.1668066912671406,No,,
2_40_1.75_50_16.csv,0.23201657825,0.03226257835666049,0.15416747012887463,No,2_120_1.75_125_8.csv,0.11725331818975915,0.06203215541727601,0.12455296991430992,No,2_20_0.75_150_16.csv,0.22871088064288073,0.05668278186631553,0.28910711371715586,No,,,,,,3_80_1.25_100_10.csv,0.2107790832968167,0.04705031430487734,0.20348626970970649,No,2_120_2_200_12.csv,0.10752342010486463,-0.06828617576912076,-2.2187972209814255,No,,
2_40_1.75_50_18.csv,0.23201657825,0.02688220389544247,0.12845722744888294,No,2_120_1.75_50_8.csv,0.11725331818975915,0.06203215541727601,0.12455296991430992,No,2_20_0.75_150_18.csv,0.22871088064288073,0.05668278186631553,0.28910711371715586,No,,,,,,3_80_1.25_100_12.csv,0.2107790832968167,0.04705031430487734,0.20348626970970649,No,2_120_2_225_12.csv,0.10752342010486463,-0.06668608771399434,-2.166806157050071,No,,
2_40_1.75_50_20.csv,0.23201657825,0.02688220389544247,0.12845722744888294,No,2_120_1.75_75_8.csv,0.11725331818975915,0.06203215541727601,0.12455296991430992,No,2_20_0.75_150_20.csv,0.22871088064288073,0.05668278186631553,0.28910711371715586,No,,,,,,3_80_1.25_100_14.csv,0.2107790832968167,0.04705031430487734,0.20348626970970649,No,2_120_2_175_16.csv,0.10752341924029388,-0.06828618604060414,-2.2187975547289014,No,,
1_60_1.25_75_10.csv,0.2314299845,0.031459508625599535,0.15032998301280898,No,2_100_0.75_175_6.csv,0.1171191581094167,-0.02977425020559782,-0.059783047439395415,No,2_20_0.75_150_8.csv,0.22871088064288073,0.05668278186631553,0.28910711371715586,No,,,,,,3_80_1.25_100_16.csv,0.2107790832968167,0.04705031430487734,0.20348626970970649,No,2_120_2_125_12.csv,0.10752341797995324,-0.06828617733699287,-2.218797271925709,No,,
1_60_1.25_75_12.csv,0.2314299845,0.031459508625599535,0.15032998301280898,No,2_120_1_175_16.csv,0.11589430647572056,0.16655145922647643,0.334414929655054,No,2_120_1.25_150_12.csv,0.2279536507849214,-0.030428585191218892,-0.1551991654163623,No,,,,,,3_80_1.25_100_18.csv,0.2107790832968167,0.04705031430487734,0.20348626970970649,No,2_120_2_150_12.csv,0.10752341797995324,-0.06828617733699287,-2.218797271925709,No,,
1_60_1.25_75_14.csv,0.2314299845,0.031459508625599535,0.15032998301280898,No,2_120_1_175_18.csv,0.11589430647572056,0.16655145922647643,0.334414929655054,No,2_120_1.25_175_12.csv,0.2279536507849214,-0.030428585191218892,-0.1551991654163623,No,,,,,,3_80_1.25_100_20.csv,0.2107790832968167,0.04705031430487734,0.20348626970970649,No,2_120_2_175_12.csv,0.10752341591185653,-0.06828617697892368,-2.2187972602911006,No,,
1_60_1.25_75_16.csv,0.2314299845,0.031459508625599535,0.15032998301280898,No,2_120_1_175_20.csv,0.11589430647572056,0.16655145922647643,0.334414929655054,No,2_120_1.25_150_10.csv,0.22795364289935494,-0.03042858402072951,-0.15519915944635174,No,,,,,,3_80_1.25_100_6.csv,0.2107790832968167,0.04705031430487734,0.20348626970970649,No,2_120_2_125_14.csv,0.10752341403138177,-0.06828616648722437,-2.2187969193882306,No,,
1_60_1.25_75_18.csv,0.2314299845,0.031459508625599535,0.15032998301280898,No,2_120_1_175_8.csv,0.11589430237133191,0.14392655311959482,0.2889868894606019,No,2_120_1.25_175_10.csv,0.22795364289935494,-0.03042858402072951,-0.15519915944635174,No,,,,,,3_80_1.25_100_8.csv,0.2107790832968167,0.04705031430487734,0.20348626970970649,No,2_120_2_150_14.csv,0.10752341403138177,-0.06828616648722437,-2.2187969193882306,No,,
1_60_1.25_75_20.csv,0.2314299845,0.031459508625599535,0.15032998301280898,No,2_120_1_175_14.csv,0.11589429954472552,0.16655144796457544,0.33441490704253624,No,2_120_1.25_100_10.csv,0.22795363655697937,-0.03042858384500313,-0.1551991585500699,No,,,,,,3_80_1.25_50_10.csv,0.2107790832968167,0.04705031430487734,0.20348626970970649,No,2_120_2_100_12.csv,0.10752341396043999,-0.06828616729122154,-2.2187969455122105,No,,
1_60_1.25_75_4.csv,0.2314299845,0.031459508625599535,0.15032998301280898,No,2_120_1_175_12.csv,0.11589429064489415,0.16655142479789656,0.3344148605266827,No,2_120_1.25_125_10.csv,0.22795363655697937,-0.03042858384500313,-0.1551991585500699,No,,,,,,3_80_1.25_50_12.csv,0.2107790832968167,0.04705031430487734,0.20348626970970649,No,2_120_2_50_12.csv,0.10752341396043999,-0.06828616729122154,-2.2187969455122105,No,,
1_60_1.25_75_6.csv,0.2314299845,0.031459508625599535,0.15032998301280898,No,2_120_1_175_10.csv,0.11589428440672281,0.16655147220001298,0.3344149557043263,No,2_120_1.25_50_10.csv,0.22795363655697937,-0.03042858384500313,-0.1551991585500699,No,,,,,,3_80_1.25_50_14.csv,0.2107790832968167,0.04705031430487734,0.20348626970970649,No,2_120_2_75_12.csv,0.10752341396043999,-0.06828616729122154,-2.2187969455122105,No,,
1_60_1.25_75_8.csv,0.2314299845,0.031459508625599535,0.15032998301280898,No,2_80_0.75_175_4.csv,0.11455206381907485,0.07668694573369794,0.15397799384106958,No,2_120_1.25_75_10.csv,0.22795363655697937,-0.03042858384500313,-0.1551991585500699,No,,,,,,3_80_1.25_50_16.csv,0.2107790832968167,0.04705031430487734,0.20348626970970649,No,2_120_2_100_14.csv,0.10752341324245787,-0.0682861694948419,-2.218797017113624,No,,
3_60_1.25_75_10.csv,0.2314299845,0.031459508625599535,0.15032998301280898,No,2_120_1.75_200_14.csv,0.11427962710368797,0.11485254523219221,0.23060984282521219,No,2_120_1.25_100_16.csv,0.22795363257696585,-0.025680051171948506,-0.13097955375480388,No,,,,,,3_80_1.25_50_18.csv,0.2107790832968167,0.04705031430487734,0.20348626970970649,No,2_120_2_50_14.csv,0.10752341324245787,-0.0682861694948419,-2.218797017113624,No,,
3_60_1.25_75_12.csv,0.2314299845,0.031459508625599535,0.15032998301280898,No,2_120_1.75_200_16.csv,0.11427962710368797,0.11485254523219221,0.23060984282521219,No,2_120_1.25_100_18.csv,0.22795363257696585,-0.025680051171948506,-0.13097955375480388,No,,,,,,3_80_1.25_50_20.csv,0.2107790832968167,0.04705031430487734,0.20348626970970649,No,2_120_2_75_14.csv,0.10752341324245787,-0.0682861694948419,-2.218797017113624,No,,
3_60_1.25_75_14.csv,0.2314299845,0.031459508625599535,0.15032998301280898,No,2_120_1.75_200_18.csv,0.11427962710368797,0.11485254523219221,0.23060984282521219,No,2_120_1.25_100_20.csv,0.22795363257696585,-0.025680051171948506,-0.13097955375480388,No,,,,,,3_80_1.25_50_6.csv,0.2107790832968167,0.04705031430487734,0.20348626970970649,No,2_100_1.75_100_8.csv,0.10721838987222779,-0.06290393008751297,-2.0439139210091506,No,,
3_60_1.25_75_16.csv,0.2314299845,0.031459508625599535,0.15032998301280898,No,2_120_1.75_200_20.csv,0.11427962710368797,0.11485254523219221,0.23060984282521219,No,2_120_1.25_125_16.csv,0.22795363257696585,-0.025680051171948506,-0.13097955375480388,No,,,,,,3_80_1.25_50_8.csv,0.2107790832968167,0.04705031430487734,0.20348626970970649,No,2_100_1.75_50_8.csv,0.10721838987222779,-0.06290393008751297,-2.0439139210091506,No,,
3_60_1.25_75_18.csv,0.2314299845,0.031459508625599535,0.15032998301280898,No,2_120_1.75_175_12.csv,0.11427961047207583,0.1303846179098098,0.2617963422771303,No,2_120_1.25_125_18.csv,0.22795363257696585,-0.025680051171948506,-0.13097955375480388,No,,,,,,3_80_1.25_75_10.csv,0.2107790832968167,0.04705031430487734,0.20348626970970649,No,2_100_1.75_75_8.csv,0.10721838987222779,-0.06290393008751297,-2.0439139210091506,No,,
3_60_1.25_75_20.csv,0.2314299845,0.031459508625599535,0.15032998301280898,No,2_120_1.75_100_14.csv,0.11427960962643896,0.11485252131620612,0.2306097948048415,No,2_120_1.25_125_20.csv,0.22795363257696585,-0.025680051171948506,-0.13097955375480388,No,,,,,,3_80_1.25_75_12.csv,0.2107790832968167,0.04705031430487734,0.20348626970970649,No,2_100_1.75_175_8.csv,0.10721838630580915,-0.06290393182492976,-2.043913977462386,No,,
