"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions","Window_GrossProfit","Window_GrossLoss","Window_Net","Window_MDD"
"2_20_1.5_50_10.csv","1991/1/3","1993/12/31","2494118.0","4560072.0","2065954.0","0.591266236572","16","18305500.12","-13745428.12","4560072.0","-1253693.5"
"2_20_1.5_50_12.csv","1991/1/3","1993/12/31","2494118.0","4560072.0","2065954.0","0.591266236572","16","18305500.12","-13745428.12","4560072.0","-1253693.5"
"2_20_1.5_50_14.csv","1991/1/3","1993/12/31","2494118.0","4560072.0","2065954.0","0.591266236572","16","18305500.12","-13745428.12","4560072.0","-1253693.5"
"2_20_1.5_50_16.csv","1991/1/3","1993/12/31","2494118.0","4560072.0","2065954.0","0.591266236572","16","18305500.12","-13745428.12","4560072.0","-1253693.5"
"2_20_1.5_50_18.csv","1991/1/3","1993/12/31","2494118.0","4560072.0","2065954.0","0.591266236572","16","18305500.12","-13745428.12","4560072.0","-1253693.5"
"2_20_1.5_50_20.csv","1991/1/3","1993/12/31","2494118.0","4560072.0","2065954.0","0.591266236572","16","18305500.12","-13745428.12","4560072.0","-1253693.5"
"2_20_1.25_50_10.csv","1991/1/3","1993/12/31","2477847.25","4649818.0","2171970.75","0.624515855318","17","18379614.447","-13729796.447","4649818.0","-1211007.75"
"2_20_1.25_50_12.csv","1991/1/3","1993/12/31","2477847.25","4649818.0","2171970.75","0.624515855318","17","18379614.447","-13729796.447","4649818.0","-1211007.75"
"2_20_1.25_50_14.csv","1991/1/3","1993/12/31","2477847.25","4649818.0","2171970.75","0.624515855318","17","18379614.447","-13729796.447","4649818.0","-1211007.75"
"2_20_1.25_50_16.csv","1991/1/3","1993/12/31","2477847.25","4649818.0","2171970.75","0.624515855318","17","18379614.447","-13729796.447","4649818.0","-1211007.75"
"2_20_1.25_50_18.csv","1991/1/3","1993/12/31","2477847.25","4649818.0","2171970.75","0.624515855318","17","18379614.447","-13729796.447","4649818.0","-1211007.75"
"2_20_1.25_50_20.csv","1991/1/3","1993/12/31","2477847.25","4649818.0","2171970.75","0.624515855318","17","18379614.447","-13729796.447","4649818.0","-1211007.75"
"2_20_1.5_50_8.csv","1991/1/3","1993/12/31","2449748.25","4664084.0","2214335.75","0.64188328815","16","18209122.37","-13545038.37","4664084.0","-1237773.0"
"2_20_2_50_6.csv","1991/1/3","1993/12/31","2416373.25","4398220.0","1981846.75","0.58010252539","13","16997205.969","-12598985.969","4398220.0","-889671.25"
"2_20_1.25_50_8.csv","1991/1/3","1993/12/31","2412020.25","4542881.0","2130860.75","0.624515856845","17","18114911.197","-13572030.197","4542881.0","-1188086.5"
"2_20_1.5_50_4.csv","1991/1/3","1993/12/31","2386930.0","2892525.0","505595.0","0.149278254939","21","12209461.821","-9316936.821","2892525.0","-1193352.625"
"2_20_1.25_50_6.csv","1991/1/3","1993/12/31","2131022.75","4086395.5","1955372.75","0.624515663452","17","16557169.822","-12470774.322","4086395.5","-1090241.75"
"2_20_1_50_10.csv","1991/1/3","1993/12/31","2023076.125","4466525.0","2443448.875","0.808265744549","19","17587420.615","-13120895.615","4466525.0","-716496.5"
"2_20_1_50_12.csv","1991/1/3","1993/12/31","2023076.125","4466525.0","2443448.875","0.808265744549","19","17587420.615","-13120895.615","4466525.0","-716496.5"
"2_20_1_50_14.csv","1991/1/3","1993/12/31","2023076.125","4466525.0","2443448.875","0.808265744549","19","17587420.615","-13120895.615","4466525.0","-716496.5"
"2_20_1_50_16.csv","1991/1/3","1993/12/31","2023076.125","4466525.0","2443448.875","0.808265744549","19","17587420.615","-13120895.615","4466525.0","-716496.5"
"2_20_1_50_18.csv","1991/1/3","1993/12/31","2023076.125","4466525.0","2443448.875","0.808265744549","19","17587420.615","-13120895.615","4466525.0","-716496.5"
"2_20_1_50_20.csv","1991/1/3","1993/12/31","2023076.125","4466525.0","2443448.875","0.808265744549","19","17587420.615","-13120895.615","4466525.0","-716496.5"
"2_20_1_50_8.csv","1991/1/3","1993/12/31","2023076.125","4466525.0","2443448.875","0.808265744549","19","17587420.615","-13120895.615","4466525.0","-716496.5"
"2_20_2_50_12.csv","1991/1/3","1993/12/31","2018115.75","3731307.75","1713192.0","0.567636281014","13","16019646.949","-12288339.199","3731307.75","-812831.5"
"2_20_2_50_14.csv","1991/1/3","1993/12/31","2018115.75","3731307.75","1713192.0","0.567636281014","13","16019646.949","-12288339.199","3731307.75","-812831.5"
"2_20_2_50_16.csv","1991/1/3","1993/12/31","2018115.75","3731307.75","1713192.0","0.567636281014","13","16019646.949","-12288339.199","3731307.75","-812831.5"
"2_20_2_50_18.csv","1991/1/3","1993/12/31","2018115.75","3731307.75","1713192.0","0.567636281014","13","16019646.949","-12288339.199","3731307.75","-812831.5"
"2_20_2_50_20.csv","1991/1/3","1993/12/31","2018115.75","3731307.75","1713192.0","0.567636281014","13","16019646.949","-12288339.199","3731307.75","-812831.5"
"2_20_2_50_10.csv","1991/1/3","1993/12/31","1979297.625","3670455.25","1691157.625","0.567636348517","13","15881628.949","-12211173.699","3670455.25","-802377.0"
