"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions"
"2_60_0.75_50_4.csv","2006/1/2","2008/12/31","8283107.5","27676458.0","19393350.5","2.0891011442","13"
"2_60_0.75_75_4.csv","2006/1/2","2008/12/31","8407435.0","28060514.0","19653079.0","2.08910069535","13"
"2_60_0.75_225_4.csv","2006/1/2","2008/12/31","4552734.0","13765154.0","9212420.0","1.65907821264","11"
"2_60_0.75_200_4.csv","2006/1/2","2008/12/31","3644472.5","11350014.0","7705541.5","1.65907786083","11"
"2_60_0.75_100_4.csv","2006/1/2","2008/12/31","8573744.0","24236314.0","15662570.0","1.63599214685","10"
"2_60_0.75_50_6.csv","2006/1/2","2008/12/31","7344802.0","20737486.0","13392684.0","1.60491333407","11"
"2_60_0.75_75_6.csv","2006/1/2","2008/12/31","7344802.0","20737486.0","13392684.0","1.60491333407","11"
"2_40_1.75_50_6.csv","2006/1/2","2008/12/31","2397109.5","7079796.5","4682687.0","1.3784327529","10"
"2_40_0.75_50_10.csv","2006/1/2","2008/12/31","8157725.0","20030908.0","11873183.0","1.2965210246","13"
"2_40_0.75_50_12.csv","2006/1/2","2008/12/31","8157725.0","20030908.0","11873183.0","1.2965210246","13"
"2_40_0.75_50_14.csv","2006/1/2","2008/12/31","8157725.0","20030908.0","11873183.0","1.2965210246","13"
"2_40_0.75_50_16.csv","2006/1/2","2008/12/31","8157725.0","20030908.0","11873183.0","1.2965210246","13"
"2_40_0.75_50_18.csv","2006/1/2","2008/12/31","8157725.0","20030908.0","11873183.0","1.2965210246","13"
"2_40_0.75_50_20.csv","2006/1/2","2008/12/31","8157725.0","20030908.0","11873183.0","1.2965210246","13"
"2_40_0.75_50_8.csv","2006/1/2","2008/12/31","8157725.0","20030908.0","11873183.0","1.2965210246","13"
"2_80_0.75_100_4.csv","2006/1/2","2008/12/31","3214771.5","8478366.0","5263594.5","1.24884456963","9"
"2_80_0.75_50_4.csv","2006/1/2","2008/12/31","4625041.5","11649842.0","7024800.5","1.24884420853","9"
"2_80_0.75_75_4.csv","2006/1/2","2008/12/31","4625041.5","11649842.0","7024800.5","1.24884420853","9"
"2_80_0.75_50_6.csv","2006/1/2","2008/12/31","4274484.5","10778085.0","6503600.5","1.23303054545","8"
"2_80_0.75_75_6.csv","2006/1/2","2008/12/31","4274484.5","10778085.0","6503600.5","1.23303054545","8"
"2_80_0.75_100_6.csv","2006/1/2","2008/12/31","2952103.25","7825166.5","4873063.25","1.23303034909","8"
"2_60_0.75_225_6.csv","2006/1/2","2008/12/31","5132144.0","12635404.0","7503260.0","1.2235948797","10"
"2_60_0.75_200_6.csv","2006/1/2","2008/12/31","3325872.5","8618986.0","5293113.5","1.22359443095","10"
"2_60_0.75_100_6.csv","2006/1/2","2008/12/31","8549522.0","20049910.0","11500388.0","1.20428938747","9"
"2_40_1.75_50_14.csv","2006/1/2","2008/12/31","2351964.5","6348173.0","3996208.5","1.19219893289","8"
"2_40_1.75_50_16.csv","2006/1/2","2008/12/31","2351964.5","6348173.0","3996208.5","1.19219893289","8"
"2_40_1.75_50_18.csv","2006/1/2","2008/12/31","2351964.5","6348173.0","3996208.5","1.19219893289","8"
"2_40_1.75_50_20.csv","2006/1/2","2008/12/31","2351964.5","6348173.0","3996208.5","1.19219893289","8"
"2_40_2_75_6.csv","2006/1/2","2008/12/31","752027.125","2838619.5","2086592.375","1.1909589442","8"
"2_40_2_50_6.csv","2006/1/2","2008/12/31","822363.688","2992724.0","2170360.312","1.19095893223","8"
"2_80_0.75_150_4.csv","2006/1/2","2008/12/31","3087345.75","7797330.0","4709984.25","1.15233321037","8"
"2_80_0.75_200_4.csv","2006/1/2","2008/12/31","436609.719","2092062.75","1655453.031","1.15233316962","8"
"2_80_0.75_225_4.csv","2006/1/2","2008/12/31","851417.438","2984867.25","2133449.812","1.15233321682","8"
"2_80_0.75_125_4.csv","2006/1/2","2008/12/31","3680521.0","9074041.0","5393520.0","1.15233325521","8"
"2_80_0.75_175_4.csv","2006/1/2","2008/12/31","1198917.125","3732802.25","2533885.125","1.15233316262","8"
"2_80_0.75_175_6.csv","2006/1/2","2008/12/31","1690722.25","4750606.0","3059883.75","1.13719792149","7"
"2_80_0.75_125_6.csv","2006/1/2","2008/12/31","4116001.0","9933907.0","5817906.0","1.13719797944","7"
"2_80_0.75_150_6.csv","2006/1/2","2008/12/31","3928258.5","9532664.0","5604405.5","1.13719795745","7"
"2_80_0.75_225_6.csv","2006/1/2","2008/12/31","1330645.75","3981051.0","2650405.25","1.1371978131","7"
"2_80_0.75_200_6.csv","2006/1/2","2008/12/31","757918.75","2757020.25","1999101.5","1.13719789382","7"
"2_40_1.75_75_6.csv","2006/1/2","2008/12/31","2269894.5","5985422.0","3715527.5","1.13628360181","8"
"2_40_1.75_225_6.csv","2006/1/2","2008/12/31","1781433.125","4941929.5","3160496.375","1.13628343123","8"
"2_40_1.75_175_6.csv","2006/1/2","2008/12/31","1341288.875","4001656.5","2660367.625","1.13628337511","8"
"2_40_1.75_200_6.csv","2006/1/2","2008/12/31","1101570.25","3489549.5","2387979.25","1.13628333385","8"
"2_40_1.75_150_6.csv","2006/1/2","2008/12/31","2627436.0","6749230.5","4121794.5","1.13628317633","8"
"2_40_1.75_100_6.csv","2006/1/2","2008/12/31","2219017.25","5876732.5","3657715.25","1.1362832088","8"
"2_40_1.75_125_6.csv","2006/1/2","2008/12/31","2694372.0","6892224.5","4197852.5","1.13628310847","8"
"2_20_1.25_225_4.csv","2006/1/2","2008/12/31","1690590.25","4856783.0","3166192.75","1.17676511687","22"
"2_20_1.25_200_4.csv","2006/1/2","2008/12/31","873201.875","3077520.0","2204318.125","1.17676485083","22"
"2_80_1_175_4.csv","2006/1/2","2008/12/31","2003671.125","5405672.5","3402001.375","1.13261446857","8"
"2_80_1_200_4.csv","2006/1/2","2008/12/31","2771214.0","7042545.5","4271331.5","1.13261445784","8"
"2_80_1_150_4.csv","2006/1/2","2008/12/31","3399080.75","8381543.0","4982462.25","1.13261441041","8"
"2_80_1_225_4.csv","2006/1/2","2008/12/31","4099850.0","9876013.0","5776163.0","1.13261429258","8"
"2_80_1_125_4.csv","2006/1/2","2008/12/31","3100687.5","7745184.0","4644496.5","1.13261410434","9"
"2_60_0.75_150_4.csv","2006/1/2","2008/12/31","7495580.5","16834240.0","9338659.5","1.0992373623","10"
"2_60_0.75_175_4.csv","2006/1/2","2008/12/31","3630117.0","8719714.0","5089597.0","1.0992372331","10"
"2_60_0.75_125_4.csv","2006/1/2","2008/12/31","6297787.0","14319785.0","8021998.0","1.09923707009","10"
"2_40_1.5_50_12.csv","2006/1/2","2008/12/31","2187856.75","5672493.5","3484636.75","1.09309703141","9"
"2_40_1.5_50_14.csv","2006/1/2","2008/12/31","2147044.75","5587070.0","3440025.25","1.0930970238","9"
"2_40_1.5_50_16.csv","2006/1/2","2008/12/31","2147044.75","5587070.0","3440025.25","1.0930970238","9"
"2_40_1.5_50_18.csv","2006/1/2","2008/12/31","2147044.75","5587070.0","3440025.25","1.0930970238","9"
"2_40_1.5_50_20.csv","2006/1/2","2008/12/31","2147044.75","5587070.0","3440025.25","1.0930970238","9"
"2_40_1.75_50_8.csv","2006/1/2","2008/12/31","1636068.75","4507144.0","2871075.25","1.08915036833","9"
