Para1,InSample1_RateOfReturn,OutSample1_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample1_AvgTrade,OutSample1_AvgTrade,Score_1,Pass1,Para2,InSample2_RateOfReturn,OutSample2_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample2_AvgTrade,OutSample2_AvgTrade,Score_2,Pass2,Para3,InSample3_RateOfReturn,OutSample3_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample3_AvgTrade,OutSample3_AvgTrade,Score_3,Pass3,Para4,InSample4_RateOfReturn,OutSample4_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample4_AvgTrade,OutSample4_AvgTrade,Score_4,Pass4,Para5,InSample5_RateOfReturn,OutSample5_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample5_AvgTrade,OutSample5_AvgTrade,Score_5,Pass5,Para6,InSample6_RateOfReturn,OutSample6_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample6_AvgTrade,OutSample6_AvgTrade,Score_6,Pass6,Para7,Pass7
3_60_0.75_50_18.csv,1.15931225,0.21329175527995084,35.0,41.0,0.03312320714285714,0.005202237933657337,0.15705719289864042,No,2_100_1_225_14.csv,0.5140441674077892,0.2737437266431808,6.0,10.0,0.0856740279012982,0.02737437266431808,0.3195177504185406,No,2_40_1.5_100_4.csv,1.0110659122435366,-0.29328573224594773,16.0,17.0,0.06319161951522104,-0.017252101896820454,-0.27301249800481725,No,,,,,,,,,,3_60_1_125_16.csv,0.8718701085556249,0.2921544328113394,27,29,0.03229148550206018,0.01007429078659791,0.31197978754972966,No,2_40_0.75_175_4.csv,0.4803832124081737,-0.16682718691666668,12.0,11.0,0.04003193436734781,-0.015166107901515152,-0.3788502389703517,No,,
3_60_0.75_50_20.csv,1.15931225,0.21329175527995084,35.0,41.0,0.03312320714285714,0.005202237933657337,0.15705719289864042,No,2_100_1_225_16.csv,0.5140441674077892,0.2737437266431808,6.0,10.0,0.0856740279012982,0.02737437266431808,0.3195177504185406,No,2_20_1.5_225_4.csv,1.0103706361990938,0.109690104103838,29.0,20.0,0.03484036676548599,0.0054845052051919006,0.15741812484663711,No,,,,,,,,,,3_60_1_125_18.csv,0.8718701085556249,0.2921544328113394,27,29,0.03229148550206018,0.01007429078659791,0.31197978754972966,No,2_40_0.75_100_6.csv,0.48038313703700464,-0.0950689258083133,12.0,14.0,0.040031928086417055,-0.0067906375577366646,-0.16963053948032913,No,,
3_60_0.75_50_4.csv,1.15931225,0.21329175527995084,35.0,41.0,0.03312320714285714,0.005202237933657337,0.15705719289864042,No,2_100_1_225_18.csv,0.5140441674077892,0.2737437266431808,6.0,10.0,0.0856740279012982,0.02737437266431808,0.3195177504185406,No,2_20_1.25_75_10.csv,0.9855238523705314,0.17450547655463594,23.0,20.0,0.04284886314654485,0.008725273827731797,0.20362906240688364,No,,,,,,,,,,3_60_1_125_20.csv,0.8718701085556249,0.2921544328113394,27,29,0.03229148550206018,0.01007429078659791,0.31197978754972966,No,2_40_0.75_125_6.csv,0.4803831365333697,-0.15483332592989604,12.0,11.0,0.040031928044447475,-0.014075756902717822,-0.35161326446953795,No,,
3_60_0.75_50_6.csv,1.15931225,0.21329175527995084,35.0,41.0,0.03312320714285714,0.005202237933657337,0.15705719289864042,No,2_100_1_225_20.csv,0.5140441674077892,0.2737437266431808,6.0,10.0,0.0856740279012982,0.02737437266431808,0.3195177504185406,No,2_20_1.25_75_12.csv,0.9855238523705314,0.17450547655463594,23.0,20.0,0.04284886314654485,0.008725273827731797,0.20362906240688364,No,,,,,,,,,,3_60_1_125_4.csv,0.8718701085556249,0.2921544328113394,27,29,0.03229148550206018,0.01007429078659791,0.31197978754972966,No,2_40_0.75_175_6.csv,0.48038311439880366,-0.16682731822051705,12.0,11.0,0.04003192619990031,-0.015166119838228824,-0.37885061444449286,No,,
3_60_0.75_50_8.csv,1.15931225,0.21329175527995084,35.0,41.0,0.03312320714285714,0.005202237933657337,0.15705719289864042,No,2_120_1_100_12.csv,0.5137212269022662,0.6662057334527876,7.0,9.0,0.07338874670032373,0.07402285927253195,1.0086404605708497,Yes,2_20_1.25_75_14.csv,0.9855238523705314,0.17450547655463594,23.0,20.0,0.04284886314654485,0.008725273827731797,0.20362906240688364,No,,,,,,,,,,3_60_1_125_6.csv,0.8718701085556249,0.2921544328113394,27,29,0.03229148550206018,0.01007429078659791,0.31197978754972966,No,2_40_0.75_100_4.csv,0.4803830689981031,-0.09506893219525038,12.0,14.0,0.040031922416508596,-0.006790638013946456,-0.169630574902046,No,,
2_60_1.25_75_4.csv,1.14392275,0.16325687341113387,20.0,19.0,0.0571961375,0.008592467021638624,0.15022809926000028,No,2_120_1_125_12.csv,0.5137212269022662,0.6662057334527876,7.0,9.0,0.07338874670032373,0.07402285927253195,1.0086404605708497,Yes,2_20_1.25_75_16.csv,0.9855238523705314,0.17450547655463594,23.0,20.0,0.04284886314654485,0.008725273827731797,0.20362906240688364,No,,,,,,,,,,3_60_1_125_8.csv,0.8718701085556249,0.2921544328113394,27,29,0.03229148550206018,0.01007429078659791,0.31197978754972966,No,2_40_0.75_150_4.csv,0.48038306646520706,-0.16356713640072876,12.0,10.0,0.040031922205433924,-0.016356713640072875,-0.40859176224749505,No,,
2_80_1.75_50_4.csv,1.14374775,0.3118498316791236,12.0,9.0,0.0953123125,0.034649981297680404,0.36354150254911094,No,2_120_1_150_12.csv,0.5137212269022662,0.6662057334527876,7.0,9.0,0.07338874670032373,0.07402285927253195,1.0086404605708497,Yes,2_20_1.25_75_18.csv,0.9855238523705314,0.17450547655463594,23.0,20.0,0.04284886314654485,0.008725273827731797,0.20362906240688364,No,,,,,,,,,,1_60_1_75_10.csv,0.8718698258156,0.2879194617375341,27,31,0.032291475030207406,0.009287724572178519,0.2876215646231774,No,2_40_0.75_150_6.csv,0.4803830333701428,-0.16356731453912324,12.0,10.0,0.0400319194475119,-0.016356731453912324,-0.40859223538752754,No,,
2_80_1.75_75_4.csv,1.14374775,0.3118498316791236,12.0,9.0,0.0953123125,0.034649981297680404,0.36354150254911094,No,2_120_1_50_12.csv,0.5137212269022662,0.6662057334527876,7.0,9.0,0.07338874670032373,0.07402285927253195,1.0086404605708497,Yes,2_20_1.25_75_20.csv,0.9855238523705314,0.17450547655463594,23.0,20.0,0.04284886314654485,0.008725273827731797,0.20362906240688364,No,,,,,,,,,,1_60_1_75_12.csv,0.8718698258156,0.2879194617375341,27,31,0.032291475030207406,0.009287724572178519,0.2876215646231774,No,2_120_0.75_100_10.csv,0.4759697009094727,-0.15673960368505238,6.0,7.0,0.07932828348491212,-0.022391371955007483,-0.2822621512952088,No,,
1_60_0.75_100_10.csv,1.14301875,-0.1257659024215257,25.0,33.0,0.04572075,-0.003811087952167445,-0.08335576192795274,No,2_120_1_75_12.csv,0.5137212269022662,0.6662057334527876,7.0,9.0,0.07338874670032373,0.07402285927253195,1.0086404605708497,Yes,2_20_1.25_75_8.csv,0.9855238523705314,0.17450547655463594,23.0,20.0,0.04284886314654485,0.008725273827731797,0.20362906240688364,No,,,,,,,,,,1_60_1_75_14.csv,0.8718698258156,0.2879194617375341,27,31,0.032291475030207406,0.009287724572178519,0.2876215646231774,No,2_120_0.75_100_8.csv,0.4759697009094727,-0.15673960368505238,6.0,7.0,0.07932828348491212,-0.022391371955007483,-0.2822621512952088,No,,
1_60_0.75_100_12.csv,1.14301875,-0.1257659024215257,25.0,33.0,0.04572075,-0.003811087952167445,-0.08335576192795274,No,2_120_1_100_16.csv,0.5137211990228383,0.6662058569714662,7.0,9.0,0.07338874271754833,0.07402287299682958,1.0086407023175452,Yes,2_20_1.5_125_8.csv,1.0011138738995764,0.11919823562463917,22.0,18.0,0.045505176086344384,0.006622124201368843,0.14552463633595455,No,,,,,,,,,,1_60_1_75_16.csv,0.8718698258156,0.2879194617375341,27,31,0.032291475030207406,0.009287724572178519,0.2876215646231774,No,2_120_0.75_125_10.csv,0.4759697009094727,-0.15673960368505238,6.0,7.0,0.07932828348491212,-0.022391371955007483,-0.2822621512952088,No,,
1_60_0.75_100_14.csv,1.14301875,-0.1257659024215257,25.0,33.0,0.04572075,-0.003811087952167445,-0.08335576192795274,No,2_120_1_100_18.csv,0.5137211990228383,0.6662058569714662,7.0,9.0,0.07338874271754833,0.07402287299682958,1.0086407023175452,Yes,2_20_1.25_125_10.csv,0.9989248707932161,0.3054634895457967,23.0,18.0,0.04343151612144418,0.016970193863655374,0.3907345489897921,No,,,,,,,,,,1_60_1_75_18.csv,0.8718698258156,0.2879194617375341,27,31,0.032291475030207406,0.009287724572178519,0.2876215646231774,No,2_120_0.75_125_8.csv,0.4759697009094727,-0.15673960368505238,6.0,7.0,0.07932828348491212,-0.022391371955007483,-0.2822621512952088,No,,
1_60_0.75_100_16.csv,1.14301875,-0.1257659024215257,25.0,33.0,0.04572075,-0.003811087952167445,-0.08335576192795274,No,2_120_1_100_20.csv,0.5137211990228383,0.6662058569714662,7.0,9.0,0.07338874271754833,0.07402287299682958,1.0086407023175452,Yes,2_20_1.25_125_12.csv,0.9989248707932161,0.3054634895457967,23.0,18.0,0.04343151612144418,0.016970193863655374,0.3907345489897921,No,,,,,,,,,,1_60_1_75_20.csv,0.8718698258156,0.2879194617375341,27,31,0.032291475030207406,0.009287724572178519,0.2876215646231774,No,2_120_0.75_150_10.csv,0.4759697009094727,-0.16155973212930866,6.0,7.0,0.07932828348491212,-0.02307996173275838,-0.2909424069052003,No,,
1_60_0.75_100_18.csv,1.14301875,-0.1257659024215257,25.0,33.0,0.04572075,-0.003811087952167445,-0.08335576192795274,No,2_120_1_125_16.csv,0.5137211990228383,0.6662058569714662,7.0,9.0,0.07338874271754833,0.07402287299682958,1.0086407023175452,Yes,2_20_1.25_125_14.csv,0.9989248707932161,0.3054634895457967,23.0,18.0,0.04343151612144418,0.016970193863655374,0.3907345489897921,No,,,,,,,,,,1_60_1_75_4.csv,0.8718698258156,0.2879194617375341,27,31,0.032291475030207406,0.009287724572178519,0.2876215646231774,No,2_120_0.75_150_8.csv,0.4759697009094727,-0.16155973212930866,6.0,7.0,0.07932828348491212,-0.02307996173275838,-0.2909424069052003,No,,
1_60_0.75_100_20.csv,1.14301875,-0.1257659024215257,25.0,33.0,0.04572075,-0.003811087952167445,-0.08335576192795274,No,2_120_1_125_18.csv,0.5137211990228383,0.6662058569714662,7.0,9.0,0.07338874271754833,0.07402287299682958,1.0086407023175452,Yes,2_20_1.25_125_16.csv,0.9989248707932161,0.3054634895457967,23.0,18.0,0.04343151612144418,0.016970193863655374,0.3907345489897921,No,,,,,,,,,,1_60_1_75_6.csv,0.8718698258156,0.2879194617375341,27,31,0.032291475030207406,0.009287724572178519,0.2876215646231774,No,2_120_0.75_50_10.csv,0.4759697009094727,-0.15673960368505238,6.0,7.0,0.07932828348491212,-0.022391371955007483,-0.2822621512952088,No,,
1_60_0.75_100_4.csv,1.14301875,-0.1257659024215257,25.0,33.0,0.04572075,-0.003811087952167445,-0.08335576192795274,No,2_120_1_125_20.csv,0.5137211990228383,0.6662058569714662,7.0,9.0,0.07338874271754833,0.07402287299682958,1.0086407023175452,Yes,2_20_1.25_125_18.csv,0.9989248707932161,0.3054634895457967,23.0,18.0,0.04343151612144418,0.016970193863655374,0.3907345489897921,No,,,,,,,,,,1_60_1_75_8.csv,0.8718698258156,0.2879194617375341,27,31,0.032291475030207406,0.009287724572178519,0.2876215646231774,No,2_120_0.75_50_8.csv,0.4759697009094727,-0.15673960368505238,6.0,7.0,0.07932828348491212,-0.022391371955007483,-0.2822621512952088,No,,
1_60_0.75_100_6.csv,1.14301875,-0.1257659024215257,25.0,33.0,0.04572075,-0.003811087952167445,-0.08335576192795274,No,2_120_1_150_16.csv,0.5137211990228383,0.6662058569714662,7.0,9.0,0.07338874271754833,0.07402287299682958,1.0086407023175452,Yes,2_20_1.25_125_20.csv,0.9989248707932161,0.3054634895457967,23.0,18.0,0.04343151612144418,0.016970193863655374,0.3907345489897921,No,,,,,,,,,,3_60_1_75_10.csv,0.8718698258156,0.2879194617375341,27,31,0.032291475030207406,0.009287724572178519,0.2876215646231774,No,2_120_0.75_75_10.csv,0.4759697009094727,-0.15673960368505238,6.0,7.0,0.07932828348491212,-0.022391371955007483,-0.2822621512952088,No,,
1_60_0.75_100_8.csv,1.14301875,-0.1257659024215257,25.0,33.0,0.04572075,-0.003811087952167445,-0.08335576192795274,No,2_120_1_150_18.csv,0.5137211990228383,0.6662058569714662,7.0,9.0,0.07338874271754833,0.07402287299682958,1.0086407023175452,Yes,2_20_1.25_125_8.csv,0.9989248707932161,0.3054634895457967,23.0,18.0,0.04343151612144418,0.016970193863655374,0.3907345489897921,No,,,,,,,,,,3_60_1_75_12.csv,0.8718698258156,0.2879194617375341,27,31,0.032291475030207406,0.009287724572178519,0.2876215646231774,No,2_120_0.75_75_8.csv,0.4759697009094727,-0.15673960368505238,6.0,7.0,0.07932828348491212,-0.022391371955007483,-0.2822621512952088,No,,
3_60_0.75_100_10.csv,1.14301875,-0.1257659024215257,25.0,33.0,0.04572075,-0.003811087952167445,-0.08335576192795274,No,2_120_1_150_20.csv,0.5137211990228383,0.6662058569714662,7.0,9.0,0.07338874271754833,0.07402287299682958,1.0086407023175452,Yes,2_40_1_75_10.csv,0.9801889414956187,0.03255548875329349,15.0,16.0,0.06534592943304125,0.002034718047080843,0.031137640320286215,No,,,,,,,,,,3_60_1_75_14.csv,0.8718698258156,0.2879194617375341,27,31,0.032291475030207406,0.009287724572178519,0.2876215646231774,No,2_120_0.75_50_6.csv,0.4759696697110013,-0.15673954857144992,6.0,7.0,0.07932827828516688,-0.022391364081635702,-0.28226207054619173,No,,
3_60_0.75_100_12.csv,1.14301875,-0.1257659024215257,25.0,33.0,0.04572075,-0.003811087952167445,-0.08335576192795274,No,2_120_1_50_16.csv,0.5137211990228383,0.6662058569714662,7.0,9.0,0.07338874271754833,0.07402287299682958,1.0086407023175452,Yes,2_40_1_75_12.csv,0.9801889414956187,0.03255548875329349,15.0,16.0,0.06534592943304125,0.002034718047080843,0.031137640320286215,No,,,,,,,,,,3_60_1_75_16.csv,0.8718698258156,0.2879194617375341,27,31,0.032291475030207406,0.009287724572178519,0.2876215646231774,No,2_120_0.75_100_6.csv,0.475969646773306,-0.15673959872264137,6.0,7.0,0.07932827446221767,-0.022391371246091623,-0.2822621744628537,No,,
3_60_0.75_100_14.csv,1.14301875,-0.1257659024215257,25.0,33.0,0.04572075,-0.003811087952167445,-0.08335576192795274,No,2_120_1_50_18.csv,0.5137211990228383,0.6662058569714662,7.0,9.0,0.07338874271754833,0.07402287299682958,1.0086407023175452,Yes,2_40_1_75_14.csv,0.9801889414956187,0.03255548875329349,15.0,16.0,0.06534592943304125,0.002034718047080843,0.031137640320286215,No,,,,,,,,,,3_60_1_75_18.csv,0.8718698258156,0.2879194617375341,27,31,0.032291475030207406,0.009287724572178519,0.2876215646231774,No,2_120_0.75_125_6.csv,0.475969646773306,-0.15673959872264137,6.0,7.0,0.07932827446221767,-0.022391371246091623,-0.2822621744628537,No,,
3_60_0.75_100_16.csv,1.14301875,-0.1257659024215257,25.0,33.0,0.04572075,-0.003811087952167445,-0.08335576192795274,No,2_120_1_50_20.csv,0.5137211990228383,0.6662058569714662,7.0,9.0,0.07338874271754833,0.07402287299682958,1.0086407023175452,Yes,2_40_1_75_16.csv,0.9801889414956187,0.03255548875329349,15.0,16.0,0.06534592943304125,0.002034718047080843,0.031137640320286215,No,,,,,,,,,,3_60_1_75_20.csv,0.8718698258156,0.2879194617375341,27,31,0.032291475030207406,0.009287724572178519,0.2876215646231774,No,2_120_0.75_150_6.csv,0.475969646773306,-0.1615597729630618,6.0,7.0,0.07932827446221767,-0.023079967566151684,-0.2909425135314669,No,,
3_60_0.75_100_18.csv,1.14301875,-0.1257659024215257,25.0,33.0,0.04572075,-0.003811087952167445,-0.08335576192795274,No,2_120_1_75_16.csv,0.5137211990228383,0.6662058569714662,7.0,9.0,0.07338874271754833,0.07402287299682958,1.0086407023175452,Yes,2_40_1_75_18.csv,0.9801889414956187,0.03255548875329349,15.0,16.0,0.06534592943304125,0.002034718047080843,0.031137640320286215,No,,,,,,,,,,3_60_1_75_4.csv,0.8718698258156,0.2879194617375341,27,31,0.032291475030207406,0.009287724572178519,0.2876215646231774,No,2_120_0.75_75_6.csv,0.475969646773306,-0.15673959872264137,6.0,7.0,0.07932827446221767,-0.022391371246091623,-0.2822621744628537,No,,
3_60_0.75_100_20.csv,1.14301875,-0.1257659024215257,25.0,33.0,0.04572075,-0.003811087952167445,-0.08335576192795274,No,2_120_1_75_18.csv,0.5137211990228383,0.6662058569714662,7.0,9.0,0.07338874271754833,0.07402287299682958,1.0086407023175452,Yes,2_40_1_75_20.csv,0.9801889414956187,0.03255548875329349,15.0,16.0,0.06534592943304125,0.002034718047080843,0.031137640320286215,No,,,,,,,,,,3_60_1_75_6.csv,0.8718698258156,0.2879194617375341,27,31,0.032291475030207406,0.009287724572178519,0.2876215646231774,No,2_120_0.75_100_12.csv,0.47596949143768946,-0.15673955859694672,6.0,7.0,0.07932824857294825,-0.022391365513849532,-0.28226219432109356,No,,
3_60_0.75_100_4.csv,1.14301875,-0.1257659024215257,25.0,33.0,0.04572075,-0.003811087952167445,-0.08335576192795274,No,2_120_1_75_20.csv,0.5137211990228383,0.6662058569714662,7.0,9.0,0.07338874271754833,0.07402287299682958,1.0086407023175452,Yes,2_40_1_75_8.csv,0.9801888662507726,0.03255546571446794,15.0,16.0,0.06534592441671817,0.0020347166071542464,0.031137620675141635,No,,,,,,,,,,3_60_1_75_8.csv,0.8718698258156,0.2879194617375341,27,31,0.032291475030207406,0.009287724572178519,0.2876215646231774,No,2_120_0.75_100_14.csv,0.47596949143768946,-0.15673955859694672,6.0,7.0,0.07932824857294825,-0.022391365513849532,-0.28226219432109356,No,,
3_60_0.75_100_6.csv,1.14301875,-0.1257659024215257,25.0,33.0,0.04572075,-0.003811087952167445,-0.08335576192795274,No,2_120_1_100_14.csv,0.51372118164353,0.6662058109697131,7.0,9.0,0.07338874023479,0.07402286788552367,1.008640666793093,Yes,2_60_1.25_100_4.csv,0.9926021107828104,-0.01941545919117619,14.0,15.0,0.07090015077020075,-0.0012943639460784126,-0.01825615223687835,No,,,,,,,,,,1_60_1_100_10.csv,0.8718697367702277,0.3574740018834965,27,30,0.03229147173223065,0.011915800062783217,0.3690076488799319,No,2_120_0.75_100_16.csv,0.47596949143768946,-0.15673955859694672,6.0,7.0,0.07932824857294825,-0.022391365513849532,-0.28226219432109356,No,,
3_60_0.75_100_8.csv,1.14301875,-0.1257659024215257,25.0,33.0,0.04572075,-0.003811087952167445,-0.08335576192795274,No,2_120_1_125_14.csv,0.51372118164353,0.6662058109697131,7.0,9.0,0.07338874023479,0.07402286788552367,1.008640666793093,Yes,2_20_1.75_150_10.csv,0.9922726358936103,0.046184896939917924,19.0,16.0,0.05222487557334791,0.0028865560587448703,0.055271669430610876,No,,,,,,,,,,1_60_1_100_12.csv,0.8718697367702277,0.3574740018834965,27,30,0.03229147173223065,0.011915800062783217,0.3690076488799319,No,2_120_0.75_100_18.csv,0.47596949143768946,-0.15673955859694672,6.0,7.0,0.07932824857294825,-0.022391365513849532,-0.28226219432109356,No,,
2_40_1.5_50_16.csv,1.13443725,0.15311910668725445,13.0,15.0,0.08726440384615385,0.010207940445816964,0.11697714068858417,No,2_120_1_150_14.csv,0.51372118164353,0.6662058109697131,7.0,9.0,0.07338874023479,0.07402286788552367,1.008640666793093,Yes,2_20_1.75_150_12.csv,0.9922726358936103,0.046184896939917924,19.0,16.0,0.05222487557334791,0.0028865560587448703,0.055271669430610876,No,,,,,,,,,,1_60_1_100_14.csv,0.8718697367702277,0.3574740018834965,27,30,0.03229147173223065,0.011915800062783217,0.3690076488799319,No,2_120_0.75_100_20.csv,0.47596949143768946,-0.15673955859694672,6.0,7.0,0.07932824857294825,-0.022391365513849532,-0.28226219432109356,No,,
2_40_1.5_50_18.csv,1.13443725,0.15311910668725445,13.0,15.0,0.08726440384615385,0.010207940445816964,0.11697714068858417,No,2_120_1_50_14.csv,0.51372118164353,0.6662058109697131,7.0,9.0,0.07338874023479,0.07402286788552367,1.008640666793093,Yes,2_20_1.75_150_14.csv,0.9922726358936103,0.046184896939917924,19.0,16.0,0.05222487557334791,0.0028865560587448703,0.055271669430610876,No,,,,,,,,,,1_60_1_100_16.csv,0.8718697367702277,0.3574740018834965,27,30,0.03229147173223065,0.011915800062783217,0.3690076488799319,No,2_120_0.75_125_12.csv,0.47596949143768946,-0.15673955859694672,6.0,7.0,0.07932824857294825,-0.022391365513849532,-0.28226219432109356,No,,
2_40_1.5_50_20.csv,1.13443725,0.15311910668725445,13.0,15.0,0.08726440384615385,0.010207940445816964,0.11697714068858417,No,2_120_1_75_14.csv,0.51372118164353,0.6662058109697131,7.0,9.0,0.07338874023479,0.07402286788552367,1.008640666793093,Yes,2_20_1.75_150_16.csv,0.9922726358936103,0.046184896939917924,19.0,16.0,0.05222487557334791,0.0028865560587448703,0.055271669430610876,No,,,,,,,,,,1_60_1_100_18.csv,0.8718697367702277,0.3574740018834965,27,30,0.03229147173223065,0.011915800062783217,0.3690076488799319,No,2_120_0.75_125_14.csv,0.47596949143768946,-0.15673955859694672,6.0,7.0,0.07932824857294825,-0.022391365513849532,-0.28226219432109356,No,,
2_40_1.25_100_6.csv,1.127393875,-0.21646849481504687,16.0,16.0,0.0704621171875,-0.01352928092594043,-0.1920078684257947,No,2_120_1_100_8.csv,0.5137211755523786,0.5757062609802318,7.0,10.0,0.07338873936462552,0.05757062609802318,0.7844613028708474,Yes,2_20_1.75_150_18.csv,0.9922726358936103,0.046184896939917924,19.0,16.0,0.05222487557334791,0.0028865560587448703,0.055271669430610876,No,,,,,,,,,,1_60_1_100_20.csv,0.8718697367702277,0.3574740018834965,27,30,0.03229147173223065,0.011915800062783217,0.3690076488799319,No,2_120_0.75_125_16.csv,0.47596949143768946,-0.15673955859694672,6.0,7.0,0.07932824857294825,-0.022391365513849532,-0.28226219432109356,No,,
2_40_1.25_100_4.csv,1.122327,-0.32872795709614966,19.0,19.0,0.059069842105263164,-0.01730147142611314,-0.2928985554977735,No,2_120_1_125_8.csv,0.5137211755523786,0.5757062609802318,7.0,10.0,0.07338873936462552,0.05757062609802318,0.7844613028708474,Yes,2_20_1.75_150_20.csv,0.9922726358936103,0.046184896939917924,19.0,16.0,0.05222487557334791,0.0028865560587448703,0.055271669430610876,No,,,,,,,,,,1_60_1_100_4.csv,0.8718697367702277,0.3574740018834965,27,30,0.03229147173223065,0.011915800062783217,0.3690076488799319,No,2_120_0.75_125_18.csv,0.47596949143768946,-0.15673955859694672,6.0,7.0,0.07932824857294825,-0.022391365513849532,-0.28226219432109356,No,,
2_60_1_50_10.csv,1.12197825,0.14247224258778335,13.0,16.0,0.08630601923076922,0.00890451516173646,0.10317374432398665,No,2_120_1_150_8.csv,0.5137211755523786,0.5757062609802318,7.0,10.0,0.07338873936462552,0.05757062609802318,0.7844613028708474,Yes,2_20_1.5_100_10.csv,0.976075222204319,0.09677622120322707,22.0,19.0,0.04436705555474177,0.005093485326485635,0.11480332113094813,No,,,,,,,,,,1_60_1_100_6.csv,0.8718697367702277,0.3574740018834965,27,30,0.03229147173223065,0.011915800062783217,0.3690076488799319,No,2_120_0.75_125_20.csv,0.47596949143768946,-0.15673955859694672,6.0,7.0,0.07932824857294825,-0.022391365513849532,-0.28226219432109356,No,,
2_60_1_50_8.csv,1.12197825,0.14247224258778335,13.0,16.0,0.08630601923076922,0.00890451516173646,0.10317374432398665,No,2_120_1_50_8.csv,0.5137211755523786,0.5757062609802318,7.0,10.0,0.07338873936462552,0.05757062609802318,0.7844613028708474,Yes,2_20_1.5_100_12.csv,0.976075222204319,0.09677622120322707,22.0,19.0,0.04436705555474177,0.005093485326485635,0.11480332113094813,No,,,,,,,,,,1_60_1_100_8.csv,0.8718697367702277,0.3574740018834965,27,30,0.03229147173223065,0.011915800062783217,0.3690076488799319,No,2_120_0.75_150_12.csv,0.47596949143768946,-0.1615596834544615,6.0,7.0,0.07932824857294825,-0.023079954779208788,-0.29094244729208973,No,,
2_20_0.75_100_4.csv,1.117346625,-0.3237318457482133,21.0,27.0,0.05320698214285714,-0.011990068361044937,-0.22534764946548586,No,2_120_1_75_8.csv,0.5137211755523786,0.5757062609802318,7.0,10.0,0.07338873936462552,0.05757062609802318,0.7844613028708474,Yes,2_20_1.5_100_14.csv,0.976075222204319,0.09677622120322707,22.0,19.0,0.04436705555474177,0.005093485326485635,0.11480332113094813,No,,,,,,,,,,3_60_1_100_10.csv,0.8718697367702277,0.3574740018834965,27,30,0.03229147173223065,0.011915800062783217,0.3690076488799319,No,2_120_0.75_150_14.csv,0.47596949143768946,-0.1615596834544615,6.0,7.0,0.07932824857294825,-0.023079954779208788,-0.29094244729208973,No,,
2_40_0.75_125_4.csv,1.100442125,-0.17108284999759277,13.0,16.0,0.08464939423076924,-0.010692678124849548,-0.1263172432835067,No,2_120_1_100_10.csv,0.5137210772310182,0.6662057924164563,7.0,9.0,0.07338872531871689,0.0740228658240507,1.008640843706984,Yes,2_20_1.5_100_16.csv,0.976075222204319,0.09677622120322707,22.0,19.0,0.04436705555474177,0.005093485326485635,0.11480332113094813,No,,,,,,,,,,3_60_1_100_12.csv,0.8718697367702277,0.3574740018834965,27,30,0.03229147173223065,0.011915800062783217,0.3690076488799319,No,2_120_0.75_150_16.csv,0.47596949143768946,-0.1615596834544615,6.0,7.0,0.07932824857294825,-0.023079954779208788,-0.29094244729208973,No,,
2_40_1_100_10.csv,1.0997515,0.06386202129156712,12.0,17.0,0.09164595833333333,0.0037565894877392425,0.04099023629690063,No,2_120_1_125_10.csv,0.5137210772310182,0.6662057924164563,7.0,9.0,0.07338872531871689,0.0740228658240507,1.008640843706984,Yes,2_20_1.5_100_18.csv,0.976075222204319,0.09677622120322707,22.0,19.0,0.04436705555474177,0.005093485326485635,0.11480332113094813,No,,,,,,,,,,3_60_1_100_14.csv,0.8718697367702277,0.3574740018834965,27,30,0.03229147173223065,0.011915800062783217,0.3690076488799319,No,2_120_0.75_150_18.csv,0.47596949143768946,-0.1615596834544615,6.0,7.0,0.07932824857294825,-0.023079954779208788,-0.29094244729208973,No,,
2_40_1_100_12.csv,1.0997515,0.06386202129156712,12.0,17.0,0.09164595833333333,0.0037565894877392425,0.04099023629690063,No,2_120_1_150_10.csv,0.5137210772310182,0.6662057924164563,7.0,9.0,0.07338872531871689,0.0740228658240507,1.008640843706984,Yes,2_20_1.5_100_20.csv,0.976075222204319,0.09677622120322707,22.0,19.0,0.04436705555474177,0.005093485326485635,0.11480332113094813,No,,,,,,,,,,3_60_1_100_16.csv,0.8718697367702277,0.3574740018834965,27,30,0.03229147173223065,0.011915800062783217,0.3690076488799319,No,2_120_0.75_150_20.csv,0.47596949143768946,-0.1615596834544615,6.0,7.0,0.07932824857294825,-0.023079954779208788,-0.29094244729208973,No,,
2_40_1_100_14.csv,1.0997515,0.06386202129156712,12.0,17.0,0.09164595833333333,0.0037565894877392425,0.04099023629690063,No,2_120_1_50_10.csv,0.5137210772310182,0.6662057924164563,7.0,9.0,0.07338872531871689,0.0740228658240507,1.008640843706984,Yes,2_20_1_200_10.csv,0.9725819212603161,0.5349969438985932,23.0,18.0,0.04228617048957896,0.029722052438810733,0.702878792160559,Yes,,,,,,,,,,3_60_1_100_18.csv,0.8718697367702277,0.3574740018834965,27,30,0.03229147173223065,0.011915800062783217,0.3690076488799319,No,2_120_0.75_50_12.csv,0.47596949143768946,-0.15673955859694672,6.0,7.0,0.07932824857294825,-0.022391365513849532,-0.28226219432109356,No,,
