AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,isExist6,Pass6,Score_6,isExist7,Pass7,Score_7,isExist8,Pass8,Score_8,isExist9,Pass9,Score_9,CountExist,CountPass,TotalExistPercent,ExistPassPercent
1_60_1_75_4.csv,Y,Yes,2.681787798028344,Y,No,-0.05696342303325123,N,,,N,,,N,,,N,,,Y,Yes,2.6980604287349133,Y,Yes,1.6285988306102306,N,,,4,3,0.4444444444444444,0.75
1_60_1_75_6.csv,Y,Yes,2.681787798028344,Y,No,-0.05696342303325123,N,,,N,,,N,,,N,,,Y,Yes,2.6980604287349133,Y,Yes,1.6285988306102306,N,,,4,3,0.4444444444444444,0.75
1_60_1_75_8.csv,Y,Yes,2.681787798028344,Y,No,-0.05696342303325123,N,,,N,,,N,,,N,,,Y,Yes,2.6980604287349133,Y,Yes,1.6285988306102306,N,,,4,3,0.4444444444444444,0.75
3_60_1_50_10.csv,Y,Yes,2.681787798028344,Y,No,-0.05696342303325123,N,,,N,,,N,,,N,,,Y,Yes,2.6980604287349133,Y,Yes,1.6285988306102306,N,,,4,3,0.4444444444444444,0.75
3_60_1_50_12.csv,Y,Yes,2.681787798028344,Y,No,-0.05696342303325123,N,,,N,,,N,,,N,,,Y,Yes,2.6980604287349133,Y,Yes,1.6285988306102306,N,,,4,3,0.4444444444444444,0.75
3_60_1_50_14.csv,Y,Yes,2.681787798028344,Y,No,-0.05696342303325123,N,,,N,,,N,,,N,,,Y,Yes,2.6980604287349133,Y,Yes,1.6285988306102306,N,,,4,3,0.4444444444444444,0.75
3_60_1_50_16.csv,Y,Yes,2.681787798028344,Y,No,-0.05696342303325123,N,,,N,,,N,,,N,,,Y,Yes,2.6980604287349133,Y,Yes,1.6285988306102306,N,,,4,3,0.4444444444444444,0.75
3_60_1_50_18.csv,Y,Yes,2.681787798028344,Y,No,-0.05696342303325123,N,,,N,,,N,,,N,,,Y,Yes,2.6980604287349133,Y,Yes,1.6285988306102306,N,,,4,3,0.4444444444444444,0.75
3_60_1_50_20.csv,Y,Yes,2.681787798028344,Y,No,-0.05696342303325123,N,,,N,,,N,,,N,,,Y,Yes,2.6980604287349133,Y,Yes,1.6285988306102306,N,,,4,3,0.4444444444444444,0.75
3_60_1_50_4.csv,Y,Yes,2.681787798028344,Y,No,-0.05696342303325123,N,,,N,,,N,,,N,,,Y,Yes,2.6980604287349133,Y,Yes,1.6285988306102306,N,,,4,3,0.4444444444444444,0.75
3_60_1_50_6.csv,Y,Yes,2.681787798028344,Y,No,-0.05696342303325123,N,,,N,,,N,,,N,,,Y,Yes,2.6980604287349133,Y,Yes,1.6285988306102306,N,,,4,3,0.4444444444444444,0.75
3_60_1_50_8.csv,Y,Yes,2.681787798028344,Y,No,-0.05696342303325123,N,,,N,,,N,,,N,,,Y,Yes,2.6980604287349133,Y,Yes,1.6285988306102306,N,,,4,3,0.4444444444444444,0.75
3_60_1_75_10.csv,Y,Yes,2.681787798028344,Y,No,-0.05696342303325123,N,,,N,,,N,,,N,,,Y,Yes,2.6980604287349133,Y,Yes,1.6285988306102306,N,,,4,3,0.4444444444444444,0.75
3_60_1_75_12.csv,Y,Yes,2.681787798028344,Y,No,-0.05696342303325123,N,,,N,,,N,,,N,,,Y,Yes,2.6980604287349133,Y,Yes,1.6285988306102306,N,,,4,3,0.4444444444444444,0.75
3_60_1_75_14.csv,Y,Yes,2.681787798028344,Y,No,-0.05696342303325123,N,,,N,,,N,,,N,,,Y,Yes,2.6980604287349133,Y,Yes,1.6285988306102306,N,,,4,3,0.4444444444444444,0.75
3_60_1_75_16.csv,Y,Yes,2.681787798028344,Y,No,-0.05696342303325123,N,,,N,,,N,,,N,,,Y,Yes,2.6980604287349133,Y,Yes,1.6285988306102306,N,,,4,3,0.4444444444444444,0.75
3_60_1_75_18.csv,Y,Yes,2.681787798028344,Y,No,-0.05696342303325123,N,,,N,,,N,,,N,,,Y,Yes,2.6980604287349133,Y,Yes,1.6285988306102306,N,,,4,3,0.4444444444444444,0.75
3_60_1_75_20.csv,Y,Yes,2.681787798028344,Y,No,-0.05696342303325123,N,,,N,,,N,,,N,,,Y,Yes,2.6980604287349133,Y,Yes,1.6285988306102306,N,,,4,3,0.4444444444444444,0.75
3_60_1_75_4.csv,Y,Yes,2.681787798028344,Y,No,-0.05696342303325123,N,,,N,,,N,,,N,,,Y,Yes,2.6980604287349133,Y,Yes,1.6285988306102306,N,,,4,3,0.4444444444444444,0.75
3_60_1_75_6.csv,Y,Yes,2.681787798028344,Y,No,-0.05696342303325123,N,,,N,,,N,,,N,,,Y,Yes,2.6980604287349133,Y,Yes,1.6285988306102306,N,,,4,3,0.4444444444444444,0.75
3_60_1_75_8.csv,Y,Yes,2.681787798028344,Y,No,-0.05696342303325123,N,,,N,,,N,,,N,,,Y,Yes,2.6980604287349133,Y,Yes,1.6285988306102306,N,,,4,3,0.4444444444444444,0.75
2_40_1.75_75_4.csv,Y,Yes,2.9958149322249317,N,,,N,,,N,,,N,,,N,,,Y,Yes,2.857684472612042,Y,Yes,1.626515714309474,N,,,3,3,0.3333333333333333,1.0
2_40_1.75_75_6.csv,Y,Yes,2.9036882573084553,Y,No,0.5260973178213192,N,,,N,,,N,,,N,,,Y,Yes,2.963315820645696,Y,Yes,1.5113806063983797,N,,,4,3,0.4444444444444444,0.75
2_40_1.75_50_4.csv,Y,Yes,2.986046800497882,N,,,N,,,N,,,N,,,N,,,Y,Yes,2.753534568698987,Y,Yes,1.6265149174512,N,,,3,3,0.3333333333333333,1.0
2_40_1_75_10.csv,Y,No,1.2319334278557865,N,,,N,,,N,,,N,,,N,,,Y,Yes,2.219717159185389,Y,Yes,1.6391222128548004,N,,,3,2,0.3333333333333333,0.6666666666666666
2_40_1_75_12.csv,Y,No,1.2319334278557865,N,,,N,,,N,,,N,,,N,,,Y,Yes,2.219717159185389,Y,Yes,1.6391222128548004,N,,,3,2,0.3333333333333333,0.6666666666666666
2_40_1_75_14.csv,Y,No,1.2319334278557865,N,,,N,,,N,,,N,,,N,,,Y,Yes,2.219717159185389,Y,Yes,1.6391222128548004,N,,,3,2,0.3333333333333333,0.6666666666666666
2_40_1_75_16.csv,Y,No,1.2319334278557865,N,,,N,,,N,,,N,,,N,,,Y,Yes,2.219717159185389,Y,Yes,1.6391222128548004,N,,,3,2,0.3333333333333333,0.6666666666666666
2_40_1_75_18.csv,Y,No,1.2319334278557865,N,,,N,,,N,,,N,,,N,,,Y,Yes,2.219717159185389,Y,Yes,1.6391222128548004,N,,,3,2,0.3333333333333333,0.6666666666666666
2_40_1_75_20.csv,Y,No,1.2319334278557865,N,,,N,,,N,,,N,,,N,,,Y,Yes,2.219717159185389,Y,Yes,1.6391222128548004,N,,,3,2,0.3333333333333333,0.6666666666666666
2_40_1_75_8.csv,Y,No,1.2319334278557865,N,,,N,,,N,,,N,,,N,,,Y,Yes,2.187375640870676,Y,Yes,1.5547743675187964,N,,,3,2,0.3333333333333333,0.6666666666666666
2_40_1.5_75_8.csv,Y,Yes,2.9326272813014,Y,No,0.4862864221843487,N,,,N,,,N,,,N,,,Y,Yes,3.0035275547390237,Y,Yes,1.7878873204980796,N,,,4,3,0.4444444444444444,0.75
2_40_1.5_75_6.csv,Y,Yes,3.228382806833643,Y,No,0.9908638617343741,N,,,N,,,N,,,N,,,Y,Yes,2.897231446260079,Y,No,1.4739785110708767,N,,,4,2,0.4444444444444444,0.5
2_40_1.25_75_10.csv,Y,Yes,2.2607042651754194,N,,,N,,,N,,,N,,,N,,,Y,Yes,3.566363654745741,Y,Yes,1.8902334118431692,N,,,3,3,0.3333333333333333,1.0
2_40_1.25_75_12.csv,Y,Yes,2.2607042651754194,N,,,N,,,N,,,N,,,N,,,Y,Yes,3.566361787827971,Y,Yes,1.8902329106534186,N,,,3,3,0.3333333333333333,1.0
2_40_1.25_75_14.csv,Y,Yes,2.2607042651754194,N,,,N,,,N,,,N,,,N,,,Y,Yes,3.566361787827971,Y,Yes,1.8902329106534186,N,,,3,3,0.3333333333333333,1.0
2_40_1.25_75_16.csv,Y,Yes,2.2607042651754194,N,,,N,,,N,,,N,,,N,,,Y,Yes,3.566361787827971,Y,Yes,1.8902329106534186,N,,,3,3,0.3333333333333333,1.0
2_40_1.25_75_18.csv,Y,Yes,2.2607042651754194,N,,,N,,,N,,,N,,,N,,,Y,Yes,3.566361787827971,Y,Yes,1.8902329106534186,N,,,3,3,0.3333333333333333,1.0
2_40_1.25_75_20.csv,Y,Yes,2.2607042651754194,N,,,N,,,N,,,N,,,N,,,Y,Yes,3.566361787827971,Y,Yes,1.8902329106534186,N,,,3,3,0.3333333333333333,1.0
2_40_1.25_75_8.csv,Y,Yes,2.2607042651754194,N,,,N,,,N,,,N,,,N,,,Y,Yes,3.548162111724292,Y,Yes,1.8902330468274244,N,,,3,3,0.3333333333333333,1.0
2_40_1.5_75_4.csv,Y,Yes,3.231349253987127,Y,No,1.1006197932551935,N,,,N,,,N,,,N,,,Y,Yes,3.285435841377358,Y,Yes,1.6673459565390265,N,,,4,3,0.4444444444444444,0.75
2_40_1.25_75_6.csv,Y,Yes,2.721305709218303,Y,No,0.6562559272099914,N,,,N,,,N,,,N,,,Y,Yes,3.2108955111602104,Y,No,1.263166096083739,N,,,4,2,0.4444444444444444,0.5
2_40_1.5_75_10.csv,Y,Yes,1.9035428519481925,Y,No,0.4190945528001857,N,,,N,,,N,,,N,,,Y,Yes,2.996505070033651,Y,Yes,1.7878879770792728,N,,,4,3,0.4444444444444444,0.75
2_40_1.5_75_12.csv,Y,Yes,1.9035428519481925,Y,No,0.09347153337989401,N,,,N,,,N,,,N,,,Y,Yes,3.0543195352275663,Y,Yes,1.7878881718382114,N,,,4,3,0.4444444444444444,0.75
2_40_1.5_75_14.csv,Y,Yes,2.4772575341376117,Y,No,0.43830761175503696,N,,,N,,,N,,,N,,,Y,Yes,3.0543185261036165,Y,Yes,1.7878880912729598,N,,,4,3,0.4444444444444444,0.75
2_40_1.5_75_16.csv,Y,Yes,2.4772575341376117,Y,No,0.43830761175503696,N,,,N,,,N,,,N,,,Y,Yes,3.0543185261036165,Y,Yes,1.7878880912729598,N,,,4,3,0.4444444444444444,0.75
2_40_1.5_75_18.csv,Y,Yes,2.4772575341376117,Y,No,0.43830761175503696,N,,,N,,,N,,,N,,,Y,Yes,3.0543185261036165,Y,Yes,1.7878880912729598,N,,,4,3,0.4444444444444444,0.75
2_40_1.5_75_20.csv,Y,Yes,2.4772575341376117,Y,No,0.43830761175503696,N,,,N,,,N,,,N,,,Y,Yes,3.0543185261036165,Y,Yes,1.7878880912729598,N,,,4,3,0.4444444444444444,0.75
2_40_1_50_6.csv,Y,No,1.1480129134470234,N,,,N,,,N,,,N,,,N,,,Y,Yes,2.002757130258549,Y,No,1.277025297263776,N,,,3,1,0.3333333333333333,0.3333333333333333
2_40_1.75_50_8.csv,Y,Yes,2.0727292954549617,Y,No,0.21519579819195914,N,,,N,,,N,,,N,,,Y,Yes,2.892074107369824,Y,Yes,1.657119020203631,N,,,4,3,0.4444444444444444,0.75
2_40_1.5_50_6.csv,Y,No,1.448618237314459,N,,,N,,,N,,,N,,,N,,,Y,Yes,2.910931777683194,Y,No,1.4739774119129672,N,,,3,1,0.3333333333333333,0.3333333333333333
2_40_1.5_50_8.csv,Y,No,1.228257624506496,Y,No,0.3197107624653549,N,,,N,,,N,,,N,,,Y,Yes,2.907954675962131,Y,Yes,1.7878881179157233,N,,,4,2,0.4444444444444444,0.5
2_40_1.25_75_4.csv,Y,Yes,3.6446445421159823,Y,No,1.2489774645136145,N,,,N,,,N,,,N,,,Y,Yes,3.452703343728457,Y,No,1.2710934827006035,N,,,4,2,0.4444444444444444,0.5
2_60_2_50_6.csv,Y,Yes,3.3903845912901636,Y,No,1.08033280023671,N,,,N,,,N,,,N,,,Y,Yes,2.3982133279419604,Y,No,0.8919857962681742,N,,,4,2,0.4444444444444444,0.5
2_60_2_75_6.csv,Y,Yes,3.3903845912901636,Y,No,1.08033280023671,N,,,N,,,N,,,N,,,Y,Yes,2.3982133279419604,Y,No,0.8919857962681742,N,,,4,2,0.4444444444444444,0.5
2_40_1.5_50_4.csv,Y,No,1.4012828270829185,N,,,N,,,N,,,N,,,N,,,Y,Yes,3.2235887703401787,Y,Yes,1.6673453618870964,N,,,3,2,0.3333333333333333,0.6666666666666666
2_60_2_50_8.csv,Y,Yes,2.8752640127045286,Y,No,0.2286866263695124,N,,,N,,,N,,,N,,,Y,Yes,2.7850779444675395,Y,No,1.4571207026751214,N,,,4,2,0.4444444444444444,0.5
2_60_2_75_8.csv,Y,Yes,2.8752640127045286,Y,No,0.2286866263695124,N,,,N,,,N,,,N,,,Y,Yes,2.7850779444675395,Y,No,1.4571207026751214,N,,,4,2,0.4444444444444444,0.5
2_60_1.5_50_8.csv,Y,No,1.4634767663691208,N,,,N,,,N,,,N,,,N,,,Y,Yes,2.8265725318190724,Y,Yes,1.6778278689996264,N,,,3,2,0.3333333333333333,0.6666666666666666
2_40_2_50_6.csv,Y,Yes,4.2094399120171095,Y,No,0.6260236514320451,N,,,N,,,N,,,N,,,Y,Yes,4.650856393642848,Y,Yes,1.9307537640118144,N,,,4,3,0.4444444444444444,0.75
2_40_1.75_75_8.csv,Y,Yes,2.0452934348450245,Y,No,0.19183796130605013,N,,,N,,,N,,,N,,,Y,Yes,2.883569010662765,Y,Yes,1.6571186885655391,N,,,4,3,0.4444444444444444,0.75
1_20_1_50_10.csv,Y,Yes,4.146299374634766,Y,Yes,1.5860561862702027,N,,,Y,No,-0.11264110458540824,N,,,N,,,Y,No,1.377279676853531,Y,Yes,3.0069791955578826,N,,,5,3,0.5555555555555556,0.6
1_20_1_50_12.csv,Y,Yes,4.146299374634766,Y,Yes,1.5860561862702027,N,,,Y,No,-0.11264110458540824,N,,,N,,,Y,No,1.377279676853531,Y,Yes,3.0069791955578826,N,,,5,3,0.5555555555555556,0.6
1_20_1_50_14.csv,Y,Yes,4.146299374634766,Y,Yes,1.5860561862702027,N,,,Y,No,-0.11264110458540824,N,,,N,,,Y,No,1.377279676853531,Y,Yes,3.0069791955578826,N,,,5,3,0.5555555555555556,0.6
1_20_1_50_16.csv,Y,Yes,4.146299374634766,Y,Yes,1.5860561862702027,N,,,Y,No,-0.11264110458540824,N,,,N,,,Y,No,1.377279676853531,Y,Yes,3.0069791955578826,N,,,5,3,0.5555555555555556,0.6
1_20_1_50_18.csv,Y,Yes,4.146299374634766,Y,Yes,1.5860561862702027,N,,,Y,No,-0.11264110458540824,N,,,N,,,Y,No,1.377279676853531,Y,Yes,3.0069791955578826,N,,,5,3,0.5555555555555556,0.6
1_20_1_50_20.csv,Y,Yes,4.146299374634766,Y,Yes,1.5860561862702027,N,,,Y,No,-0.11264110458540824,N,,,N,,,Y,No,1.377279676853531,Y,Yes,3.0069791955578826,N,,,5,3,0.5555555555555556,0.6
1_20_1_50_4.csv,Y,Yes,4.146299374634766,Y,Yes,1.5860561862702027,N,,,Y,No,-0.11264110458540824,N,,,N,,,Y,No,1.377279676853531,Y,Yes,3.0069791955578826,N,,,5,3,0.5555555555555556,0.6
1_20_1_50_6.csv,Y,Yes,4.146299374634766,Y,Yes,1.5860561862702027,N,,,Y,No,-0.11264110458540824,N,,,N,,,Y,No,1.377279676853531,Y,Yes,3.0069791955578826,N,,,5,3,0.5555555555555556,0.6
1_20_1_50_8.csv,Y,Yes,4.146299374634766,Y,Yes,1.5860561862702027,N,,,Y,No,-0.11264110458540824,N,,,N,,,Y,No,1.377279676853531,Y,Yes,3.0069791955578826,N,,,5,3,0.5555555555555556,0.6
3_20_1_50_10.csv,Y,Yes,4.146299374634766,Y,Yes,1.5860561862702027,N,,,Y,No,-0.11264110458540824,N,,,N,,,Y,No,1.377279676853531,Y,Yes,3.0069791955578826,N,,,5,3,0.5555555555555556,0.6
3_20_1_50_12.csv,Y,Yes,4.146299374634766,Y,Yes,1.5860561862702027,N,,,Y,No,-0.11264110458540824,N,,,N,,,Y,No,1.377279676853531,Y,Yes,3.0069791955578826,N,,,5,3,0.5555555555555556,0.6
3_20_1_50_14.csv,Y,Yes,4.146299374634766,Y,Yes,1.5860561862702027,N,,,Y,No,-0.11264110458540824,N,,,N,,,Y,No,1.377279676853531,Y,Yes,3.0069791955578826,N,,,5,3,0.5555555555555556,0.6
3_20_1_50_16.csv,Y,Yes,4.146299374634766,Y,Yes,1.5860561862702027,N,,,Y,No,-0.11264110458540824,N,,,N,,,Y,No,1.377279676853531,Y,Yes,3.0069791955578826,N,,,5,3,0.5555555555555556,0.6
3_20_1_50_18.csv,Y,Yes,4.146299374634766,Y,Yes,1.5860561862702027,N,,,Y,No,-0.11264110458540824,N,,,N,,,Y,No,1.377279676853531,Y,Yes,3.0069791955578826,N,,,5,3,0.5555555555555556,0.6
3_20_1_50_20.csv,Y,Yes,4.146299374634766,Y,Yes,1.5860561862702027,N,,,Y,No,-0.11264110458540824,N,,,N,,,Y,No,1.377279676853531,Y,Yes,3.0069791955578826,N,,,5,3,0.5555555555555556,0.6
3_20_1_50_4.csv,Y,Yes,4.146299374634766,Y,Yes,1.5860561862702027,N,,,Y,No,-0.11264110458540824,N,,,N,,,Y,No,1.377279676853531,Y,Yes,3.0069791955578826,N,,,5,3,0.5555555555555556,0.6
3_20_1_50_6.csv,Y,Yes,4.146299374634766,Y,Yes,1.5860561862702027,N,,,Y,No,-0.11264110458540824,N,,,N,,,Y,No,1.377279676853531,Y,Yes,3.0069791955578826,N,,,5,3,0.5555555555555556,0.6
3_20_1_50_8.csv,Y,Yes,4.146299374634766,Y,Yes,1.5860561862702027,N,,,Y,No,-0.11264110458540824,N,,,N,,,Y,No,1.377279676853531,Y,Yes,3.0069791955578826,N,,,5,3,0.5555555555555556,0.6
1_40_0.75_50_10.csv,Y,Yes,1.643206594521767,N,,,N,,,N,,,N,,,N,,,Y,Yes,2.343205927907893,Y,Yes,1.9190318125568326,N,,,3,3,0.3333333333333333,1.0
1_40_0.75_50_12.csv,Y,Yes,1.643206594521767,N,,,N,,,N,,,N,,,N,,,Y,Yes,2.343205927907893,Y,Yes,1.9190318125568326,N,,,3,3,0.3333333333333333,1.0
1_40_0.75_50_14.csv,Y,Yes,1.643206594521767,N,,,N,,,N,,,N,,,N,,,Y,Yes,2.343205927907893,Y,Yes,1.9190318125568326,N,,,3,3,0.3333333333333333,1.0
1_40_0.75_50_16.csv,Y,Yes,1.643206594521767,N,,,N,,,N,,,N,,,N,,,Y,Yes,2.343205927907893,Y,Yes,1.9190318125568326,N,,,3,3,0.3333333333333333,1.0
1_40_0.75_50_18.csv,Y,Yes,1.643206594521767,N,,,N,,,N,,,N,,,N,,,Y,Yes,2.343205927907893,Y,Yes,1.9190318125568326,N,,,3,3,0.3333333333333333,1.0
1_40_0.75_50_20.csv,Y,Yes,1.643206594521767,N,,,N,,,N,,,N,,,N,,,Y,Yes,2.343205927907893,Y,Yes,1.9190318125568326,N,,,3,3,0.3333333333333333,1.0
1_40_0.75_50_4.csv,Y,Yes,1.643206594521767,N,,,N,,,N,,,N,,,N,,,Y,Yes,2.343205927907893,Y,Yes,1.9190318125568326,N,,,3,3,0.3333333333333333,1.0
1_40_0.75_50_6.csv,Y,Yes,1.643206594521767,N,,,N,,,N,,,N,,,N,,,Y,Yes,2.343205927907893,Y,Yes,1.9190318125568326,N,,,3,3,0.3333333333333333,1.0
1_40_0.75_50_8.csv,Y,Yes,1.643206594521767,N,,,N,,,N,,,N,,,N,,,Y,Yes,2.343205927907893,Y,Yes,1.9190318125568326,N,,,3,3,0.3333333333333333,1.0
3_40_0.75_50_10.csv,Y,Yes,1.643206594521767,N,,,N,,,N,,,N,,,N,,,Y,Yes,2.343205927907893,Y,Yes,1.9190318125568326,N,,,3,3,0.3333333333333333,1.0
3_40_0.75_50_12.csv,Y,Yes,1.643206594521767,N,,,N,,,N,,,N,,,N,,,Y,Yes,2.343205927907893,Y,Yes,1.9190318125568326,N,,,3,3,0.3333333333333333,1.0
3_40_0.75_50_14.csv,Y,Yes,1.643206594521767,N,,,N,,,N,,,N,,,N,,,Y,Yes,2.343205927907893,Y,Yes,1.9190318125568326,N,,,3,3,0.3333333333333333,1.0
3_40_0.75_50_16.csv,Y,Yes,1.643206594521767,N,,,N,,,N,,,N,,,N,,,Y,Yes,2.343205927907893,Y,Yes,1.9190318125568326,N,,,3,3,0.3333333333333333,1.0
3_40_0.75_50_18.csv,Y,Yes,1.643206594521767,N,,,N,,,N,,,N,,,N,,,Y,Yes,2.343205927907893,Y,Yes,1.9190318125568326,N,,,3,3,0.3333333333333333,1.0
3_40_0.75_50_20.csv,Y,Yes,1.643206594521767,N,,,N,,,N,,,N,,,N,,,Y,Yes,2.343205927907893,Y,Yes,1.9190318125568326,N,,,3,3,0.3333333333333333,1.0
3_40_0.75_50_4.csv,Y,Yes,1.643206594521767,N,,,N,,,N,,,N,,,N,,,Y,Yes,2.343205927907893,Y,Yes,1.9190318125568326,N,,,3,3,0.3333333333333333,1.0
3_40_0.75_50_6.csv,Y,Yes,1.643206594521767,N,,,N,,,N,,,N,,,N,,,Y,Yes,2.343205927907893,Y,Yes,1.9190318125568326,N,,,3,3,0.3333333333333333,1.0
3_40_0.75_50_8.csv,Y,Yes,1.643206594521767,N,,,N,,,N,,,N,,,N,,,Y,Yes,2.343205927907893,Y,Yes,1.9190318125568326,N,,,3,3,0.3333333333333333,1.0
2_60_1.75_50_8.csv,Y,No,1.3592223753800703,N,,,N,,,N,,,N,,,N,,,Y,Yes,3.0178340610780574,Y,No,1.4468844675421435,N,,,3,1,0.3333333333333333,0.3333333333333333
2_60_1.5_50_6.csv,Y,Yes,2.031308842055445,Y,No,0.15953048552322577,N,,,N,,,N,,,N,,,Y,Yes,2.7109260261307417,Y,Yes,1.6180154616797406,N,,,4,3,0.4444444444444444,0.75
2_40_0.75_50_6.csv,Y,No,1.173474782440375,N,,,N,,,N,,,N,,,N,,,Y,Yes,1.535392046881114,N,,,N,,,2,1,0.2222222222222222,0.5
2_40_0.75_50_10.csv,Y,No,1.4565981982345857,Y,No,-0.014497916915325143,N,,,N,,,N,,,N,,,Y,Yes,2.181046578963405,Y,Yes,1.9125681519591253,N,,,4,2,0.4444444444444444,0.5
2_40_0.75_50_12.csv,Y,No,1.4565981982345857,Y,No,-0.014497916915325143,N,,,N,,,N,,,N,,,Y,Yes,2.181046578963405,Y,Yes,1.9125681519591253,N,,,4,2,0.4444444444444444,0.5
2_40_0.75_50_14.csv,Y,No,1.4565981982345857,Y,No,-0.014497916915325143,N,,,N,,,N,,,N,,,Y,Yes,2.181046578963405,Y,Yes,1.9125681519591253,N,,,4,2,0.4444444444444444,0.5
2_40_0.75_50_16.csv,Y,No,1.4565981982345857,Y,No,-0.014497916915325143,N,,,N,,,N,,,N,,,Y,Yes,2.181046578963405,Y,Yes,1.9125681519591253,N,,,4,2,0.4444444444444444,0.5
2_40_0.75_50_18.csv,Y,No,1.4565981982345857,Y,No,-0.014497916915325143,N,,,N,,,N,,,N,,,Y,Yes,2.181046578963405,Y,Yes,1.9125681519591253,N,,,4,2,0.4444444444444444,0.5
2_40_0.75_50_20.csv,Y,No,1.4565981982345857,Y,No,-0.014497916915325143,N,,,N,,,N,,,N,,,Y,Yes,2.181046578963405,Y,Yes,1.9125681519591253,N,,,4,2,0.4444444444444444,0.5
2_40_0.75_50_8.csv,Y,No,1.4565981982345857,Y,No,-0.014497916915325143,N,,,N,,,N,,,N,,,Y,Yes,2.181046578963405,Y,Yes,1.9125681519591253,N,,,4,2,0.4444444444444444,0.5
