"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions","Window_GrossProfit","Window_GrossLoss","Window_Net","Window_MDD"
"2_120_0.75_50_4.csv","2012/1/2","2014/12/31","2835119.75","2389289.25","-445830.5","-0.116249433932","6","13343127.497","-11748932.685","1594194.812","-864838.25"
"2_120_0.75_100_4.csv","2012/1/2","2014/12/31","3845657.5","3282352.0","-563305.5","-0.11624954921","6","16858985.375","-14844727.75","2014257.625","-1092719.5"
"2_120_0.75_125_4.csv","2012/1/2","2014/12/31","3845657.5","3282352.0","-563305.5","-0.11624954921","6","16858985.375","-14844727.75","2014257.625","-1092719.5"
"2_120_0.75_150_4.csv","2012/1/2","2014/12/31","3845657.5","3257874.25","-587783.25","-0.121301030871","6","16034978.125","-14045198.25","1989779.875","-1117128.5"
"2_120_0.75_75_4.csv","2012/1/2","2014/12/31","3845657.5","3282352.0","-563305.5","-0.11624954921","6","16858985.375","-14844727.75","2014257.625","-1092719.5"
"2_120_0.75_175_4.csv","2012/1/2","2014/12/31","4808296.5","4103743.75","-704552.75","-0.121301099212","6","18805235.75","-16461774.375","2343461.375","-1339057.75"
"2_40_1.75_100_6.csv","2012/1/2","2014/12/31","2907310.5","2561921.25","-345389.25","-0.0883956496419","7","9032118.936","-7350300.374","1681818.562","-831174.75"
"2_40_1.75_75_6.csv","2012/1/2","2014/12/31","4759206.0","4394485.0","-364721.0","-0.0633283476924","7","13905429.0","-11282134.125","2623294.875","-1258803.0"
"2_40_1.75_50_6.csv","2012/1/2","2014/12/31","5703155.0","5020240.0","-682915.0","-0.101879637275","8","16294045.5","-13499201.25","2794844.25","-1600050.0"
"2_100_0.75_50_4.csv","2012/1/2","2014/12/31","1676570.875","1310653.125","-365917.75","-0.136711399432","7","9352346.41","-8337570.098","1014776.312","-585072.625"
"2_100_0.75_150_4.csv","2012/1/2","2014/12/31","2606623.0","2095758.625","-510864.375","-0.141646181206","7","11988502.936","-10638911.124","1349591.812","-806170.875"
"2_100_0.75_100_4.csv","2012/1/2","2014/12/31","2352046.25","1893782.875","-458263.375","-0.136711531054","7","11712559.874","-10441689.062","1270870.812","-732725.375"
"2_100_0.75_125_4.csv","2012/1/2","2014/12/31","2352046.25","1893782.875","-458263.375","-0.136711531054","7","11712559.874","-10441689.062","1270870.812","-732725.375"
"2_100_0.75_75_4.csv","2012/1/2","2014/12/31","2352046.25","1893782.875","-458263.375","-0.136711531054","7","11712559.874","-10441689.062","1270870.812","-732725.375"
"2_40_1.75_50_4.csv","2012/1/2","2014/12/31","2481989.75","2170814.25","-311175.5","-0.0893671499177","8","8038375.812","-6613673.937","1424701.875","-787586.25"
"2_40_1.75_100_4.csv","2012/1/2","2014/12/31","935452.0","788947.5","-146504.5","-0.0756952381149","7","4237432.314","-3419055.361","818376.953","-417451.0"
"2_40_1.75_75_4.csv","2012/1/2","2014/12/31","1991650.375","1841233.875","-150416.5","-0.0502787696239","7","6856857.186","-5515845.436","1341011.75","-663002.375"
"2_40_1.75_100_18.csv","2012/1/2","2014/12/31","3121862.25","2757507.25","-364355.0","-0.0883957245296","7","10782832.625","-9165543.125","1617289.5","-876815.0"
"2_40_1.75_100_20.csv","2012/1/2","2014/12/31","3121862.25","2757507.25","-364355.0","-0.0883957245296","7","10782832.625","-9165543.125","1617289.5","-876815.0"
"2_40_1.75_75_16.csv","2012/1/2","2014/12/31","5013408.5","4632588.5","-380820.0","-0.0633284766867","7","16349770.5","-13839558.0","2510212.5","-1314365.5"
"2_40_1.75_50_18.csv","2012/1/2","2014/12/31","5865610.0","5166144.5","-699465.5","-0.101879585354","8","18778940.75","-16177665.75","2601275.0","-1638828.0"
"2_40_1.75_50_20.csv","2012/1/2","2014/12/31","5865610.0","5166144.5","-699465.5","-0.101879585354","8","18778940.75","-16177665.75","2601275.0","-1638828.0"
"2_40_1.75_100_12.csv","2012/1/2","2014/12/31","3866443.5","3436270.75","-430172.75","-0.0883957144473","7","12730664.625","-10821224.875","1909439.75","-1035204.25"
"2_40_1.75_75_18.csv","2012/1/2","2014/12/31","4898783.5","4525223.5","-373560.0","-0.0633283116765","7","16038114.5","-13575749.75","2462364.75","-1289310.5"
"2_40_1.75_75_20.csv","2012/1/2","2014/12/31","4898783.5","4525223.5","-373560.0","-0.0633283116765","7","16038114.5","-13575749.75","2462364.75","-1289310.5"
"2_40_1.75_100_14.csv","2012/1/2","2014/12/31","3644757.25","3234181.0","-410576.25","-0.0883956314402","7","12150732.625","-10328275.25","1822457.375","-988046.5"
"2_40_1.75_100_16.csv","2012/1/2","2014/12/31","3201958.5","2830523.5","-371435.0","-0.0883956850121","7","10992366.0","-9343649.25","1648716.75","-893853.0"
"2_40_1.75_50_14.csv","2012/1/2","2014/12/31","6736574.5","5948375.0","-788199.5","-0.101879649708","8","21161221.25","-18229951.75","2931269.5","-1846729.0"
