"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions","Window_GrossProfit","Window_GrossLoss","Window_Net","Window_MDD"
"1_20_1_50_10.csv","2006/1/2","2008/12/31","2064338.875","2213505.0","149166.125","0.0486780774205","38","6725642.625","-5658251.5","1067391.125","-566485.0"
"1_20_1_50_12.csv","2006/1/2","2008/12/31","2064338.875","2213505.0","149166.125","0.0486780774205","38","6725642.625","-5658251.5","1067391.125","-566485.0"
"1_20_1_50_14.csv","2006/1/2","2008/12/31","2064338.875","2213505.0","149166.125","0.0486780774205","38","6725642.625","-5658251.5","1067391.125","-566485.0"
"1_20_1_50_16.csv","2006/1/2","2008/12/31","2064338.875","2213505.0","149166.125","0.0486780774205","38","6725642.625","-5658251.5","1067391.125","-566485.0"
"1_20_1_50_18.csv","2006/1/2","2008/12/31","2064338.875","2213505.0","149166.125","0.0486780774205","38","6725642.625","-5658251.5","1067391.125","-566485.0"
"1_20_1_50_20.csv","2006/1/2","2008/12/31","2064338.875","2213505.0","149166.125","0.0486780774205","38","6725642.625","-5658251.5","1067391.125","-566485.0"
"1_20_1_50_4.csv","2006/1/2","2008/12/31","2064338.875","2213505.0","149166.125","0.0486780774205","38","6725642.625","-5658251.5","1067391.125","-566485.0"
"1_20_1_50_6.csv","2006/1/2","2008/12/31","2064338.875","2213505.0","149166.125","0.0486780774205","38","6725642.625","-5658251.5","1067391.125","-566485.0"
"1_20_1_50_8.csv","2006/1/2","2008/12/31","2064338.875","2213505.0","149166.125","0.0486780774205","38","6725642.625","-5658251.5","1067391.125","-566485.0"
"3_20_1_50_10.csv","2006/1/2","2008/12/31","2064338.875","2213505.0","149166.125","0.0486780774205","38","6725642.625","-5658251.5","1067391.125","-566485.0"
"3_20_1_50_12.csv","2006/1/2","2008/12/31","2064338.875","2213505.0","149166.125","0.0486780774205","38","6725642.625","-5658251.5","1067391.125","-566485.0"
"3_20_1_50_14.csv","2006/1/2","2008/12/31","2064338.875","2213505.0","149166.125","0.0486780774205","38","6725642.625","-5658251.5","1067391.125","-566485.0"
"3_20_1_50_16.csv","2006/1/2","2008/12/31","2064338.875","2213505.0","149166.125","0.0486780774205","38","6725642.625","-5658251.5","1067391.125","-566485.0"
"3_20_1_50_18.csv","2006/1/2","2008/12/31","2064338.875","2213505.0","149166.125","0.0486780774205","38","6725642.625","-5658251.5","1067391.125","-566485.0"
"3_20_1_50_20.csv","2006/1/2","2008/12/31","2064338.875","2213505.0","149166.125","0.0486780774205","38","6725642.625","-5658251.5","1067391.125","-566485.0"
"3_20_1_50_4.csv","2006/1/2","2008/12/31","2064338.875","2213505.0","149166.125","0.0486780774205","38","6725642.625","-5658251.5","1067391.125","-566485.0"
"3_20_1_50_6.csv","2006/1/2","2008/12/31","2064338.875","2213505.0","149166.125","0.0486780774205","38","6725642.625","-5658251.5","1067391.125","-566485.0"
"3_20_1_50_8.csv","2006/1/2","2008/12/31","2064338.875","2213505.0","149166.125","0.0486780774205","38","6725642.625","-5658251.5","1067391.125","-566485.0"
"1_20_1.25_50_10.csv","2006/1/2","2008/12/31","1183518.875","1369313.75","185794.875","0.0850896583159","38","4013658.623","-3333863.436","679795.187","-334140.5"
"1_20_1.25_50_12.csv","2006/1/2","2008/12/31","1183518.875","1369313.75","185794.875","0.0850896583159","38","4013658.623","-3333863.436","679795.187","-334140.5"
"1_20_1.25_50_14.csv","2006/1/2","2008/12/31","1183518.875","1369313.75","185794.875","0.0850896583159","38","4013658.623","-3333863.436","679795.187","-334140.5"
"1_20_1.25_50_16.csv","2006/1/2","2008/12/31","1183518.875","1369313.75","185794.875","0.0850896583159","38","4013658.623","-3333863.436","679795.187","-334140.5"
"1_20_1.25_50_18.csv","2006/1/2","2008/12/31","1183518.875","1369313.75","185794.875","0.0850896583159","38","4013658.623","-3333863.436","679795.187","-334140.5"
"1_20_1.25_50_20.csv","2006/1/2","2008/12/31","1183518.875","1369313.75","185794.875","0.0850896583159","38","4013658.623","-3333863.436","679795.187","-334140.5"
"1_20_1.25_50_4.csv","2006/1/2","2008/12/31","1183518.875","1369313.75","185794.875","0.0850896583159","38","4013658.623","-3333863.436","679795.187","-334140.5"
"1_20_1.25_50_6.csv","2006/1/2","2008/12/31","1183518.875","1369313.75","185794.875","0.0850896583159","38","4013658.623","-3333863.436","679795.187","-334140.5"
"1_20_1.25_50_8.csv","2006/1/2","2008/12/31","1183518.875","1369313.75","185794.875","0.0850896583159","38","4013658.623","-3333863.436","679795.187","-334140.5"
"3_20_1.25_50_10.csv","2006/1/2","2008/12/31","1183518.875","1369313.75","185794.875","0.0850896583159","38","4013658.623","-3333863.436","679795.187","-334140.5"
"3_20_1.25_50_12.csv","2006/1/2","2008/12/31","1183518.875","1369313.75","185794.875","0.0850896583159","38","4013658.623","-3333863.436","679795.187","-334140.5"
"3_20_1.25_50_14.csv","2006/1/2","2008/12/31","1183518.875","1369313.75","185794.875","0.0850896583159","38","4013658.623","-3333863.436","679795.187","-334140.5"
"3_20_1.25_50_16.csv","2006/1/2","2008/12/31","1183518.875","1369313.75","185794.875","0.0850896583159","38","4013658.623","-3333863.436","679795.187","-334140.5"
"3_20_1.25_50_18.csv","2006/1/2","2008/12/31","1183518.875","1369313.75","185794.875","0.0850896583159","38","4013658.623","-3333863.436","679795.187","-334140.5"
"3_20_1.25_50_20.csv","2006/1/2","2008/12/31","1183518.875","1369313.75","185794.875","0.0850896583159","38","4013658.623","-3333863.436","679795.187","-334140.5"
"3_20_1.25_50_4.csv","2006/1/2","2008/12/31","1183518.875","1369313.75","185794.875","0.0850896583159","38","4013658.623","-3333863.436","679795.187","-334140.5"
"3_20_1.25_50_6.csv","2006/1/2","2008/12/31","1183518.875","1369313.75","185794.875","0.0850896583159","38","4013658.623","-3333863.436","679795.187","-334140.5"
"3_20_1.25_50_8.csv","2006/1/2","2008/12/31","1183518.875","1369313.75","185794.875","0.0850896583159","38","4013658.623","-3333863.436","679795.187","-334140.5"
"2_20_1_50_4.csv","2006/1/2","2008/12/31","2527250.25","3134649.25","607399.0","0.172201844766","20","12124242.375","-10737476.375","1386766.0","-1237761.25"
"1_20_1.5_50_10.csv","2006/1/2","2008/12/31","524952.063","658733.688","133781.625","0.0877284134013","31","2276410.61","-1812819.219","463591.391","-228251.5"
"1_20_1.5_50_12.csv","2006/1/2","2008/12/31","524952.063","658733.688","133781.625","0.0877284134013","31","2276410.61","-1812819.219","463591.391","-228251.5"
"1_20_1.5_50_14.csv","2006/1/2","2008/12/31","524952.063","658733.688","133781.625","0.0877284134013","31","2276410.61","-1812819.219","463591.391","-228251.5"
"1_20_1.5_50_16.csv","2006/1/2","2008/12/31","524952.063","658733.688","133781.625","0.0877284134013","31","2276410.61","-1812819.219","463591.391","-228251.5"
"1_20_1.5_50_18.csv","2006/1/2","2008/12/31","524952.063","658733.688","133781.625","0.0877284134013","31","2276410.61","-1812819.219","463591.391","-228251.5"
"1_20_1.5_50_20.csv","2006/1/2","2008/12/31","524952.063","658733.688","133781.625","0.0877284134013","31","2276410.61","-1812819.219","463591.391","-228251.5"
"1_20_1.5_50_4.csv","2006/1/2","2008/12/31","524952.063","658733.688","133781.625","0.0877284134013","31","2276410.61","-1812819.219","463591.391","-228251.5"
"1_20_1.5_50_6.csv","2006/1/2","2008/12/31","524952.063","658733.688","133781.625","0.0877284134013","31","2276410.61","-1812819.219","463591.391","-228251.5"
"1_20_1.5_50_8.csv","2006/1/2","2008/12/31","524952.063","658733.688","133781.625","0.0877284134013","31","2276410.61","-1812819.219","463591.391","-228251.5"
"3_20_1.5_50_10.csv","2006/1/2","2008/12/31","524952.063","658733.688","133781.625","0.0877284134013","31","2276410.61","-1812819.219","463591.391","-228251.5"
"3_20_1.5_50_12.csv","2006/1/2","2008/12/31","524952.063","658733.688","133781.625","0.0877284134013","31","2276410.61","-1812819.219","463591.391","-228251.5"
"3_20_1.5_50_14.csv","2006/1/2","2008/12/31","524952.063","658733.688","133781.625","0.0877284134013","31","2276410.61","-1812819.219","463591.391","-228251.5"
"3_20_1.5_50_16.csv","2006/1/2","2008/12/31","524952.063","658733.688","133781.625","0.0877284134013","31","2276410.61","-1812819.219","463591.391","-228251.5"
"3_20_1.5_50_18.csv","2006/1/2","2008/12/31","524952.063","658733.688","133781.625","0.0877284134013","31","2276410.61","-1812819.219","463591.391","-228251.5"
"3_20_1.5_50_20.csv","2006/1/2","2008/12/31","524952.063","658733.688","133781.625","0.0877284134013","31","2276410.61","-1812819.219","463591.391","-228251.5"
"3_20_1.5_50_4.csv","2006/1/2","2008/12/31","524952.063","658733.688","133781.625","0.0877284134013","31","2276410.61","-1812819.219","463591.391","-228251.5"
"3_20_1.5_50_6.csv","2006/1/2","2008/12/31","524952.063","658733.688","133781.625","0.0877284134013","31","2276410.61","-1812819.219","463591.391","-228251.5"
"3_20_1.5_50_8.csv","2006/1/2","2008/12/31","524952.063","658733.688","133781.625","0.0877284134013","31","2276410.61","-1812819.219","463591.391","-228251.5"
"2_20_1.25_50_4.csv","2006/1/2","2008/12/31","5754372.0","6716302.0","961930.0","0.142415904839","19","22856924.5","-20492833.5","2364091.0","-1740078.0"
"1_20_1.5_225_10.csv","2006/1/2","2008/12/31","120703.172","251720.141","131016.969","0.116906039238","30","1634125.613","-1275847.691","358277.922","-132583.859"
"1_20_1.5_225_12.csv","2006/1/2","2008/12/31","120703.172","251720.141","131016.969","0.116906039238","30","1634125.613","-1275847.691","358277.922","-132583.859"
"1_20_1.5_225_14.csv","2006/1/2","2008/12/31","120703.172","251720.141","131016.969","0.116906039238","30","1634125.613","-1275847.691","358277.922","-132583.859"
"1_20_1.5_225_16.csv","2006/1/2","2008/12/31","120703.172","251720.141","131016.969","0.116906039238","30","1634125.613","-1275847.691","358277.922","-132583.859"
"1_20_1.5_225_18.csv","2006/1/2","2008/12/31","120703.172","251720.141","131016.969","0.116906039238","30","1634125.613","-1275847.691","358277.922","-132583.859"
"1_20_1.5_225_20.csv","2006/1/2","2008/12/31","120703.172","251720.141","131016.969","0.116906039238","30","1634125.613","-1275847.691","358277.922","-132583.859"
"1_20_1.5_225_4.csv","2006/1/2","2008/12/31","120703.172","251720.141","131016.969","0.116906039238","30","1634125.613","-1275847.691","358277.922","-132583.859"
"1_20_1.5_225_6.csv","2006/1/2","2008/12/31","120703.172","251720.141","131016.969","0.116906039238","30","1634125.613","-1275847.691","358277.922","-132583.859"
"1_20_1.5_225_8.csv","2006/1/2","2008/12/31","120703.172","251720.141","131016.969","0.116906039238","30","1634125.613","-1275847.691","358277.922","-132583.859"
"3_20_1.5_225_10.csv","2006/1/2","2008/12/31","120703.172","251720.141","131016.969","0.116906039238","30","1634125.613","-1275847.691","358277.922","-132583.859"
"3_20_1.5_225_12.csv","2006/1/2","2008/12/31","120703.172","251720.141","131016.969","0.116906039238","30","1634125.613","-1275847.691","358277.922","-132583.859"
"3_20_1.5_225_14.csv","2006/1/2","2008/12/31","120703.172","251720.141","131016.969","0.116906039238","30","1634125.613","-1275847.691","358277.922","-132583.859"
"3_20_1.5_225_16.csv","2006/1/2","2008/12/31","120703.172","251720.141","131016.969","0.116906039238","30","1634125.613","-1275847.691","358277.922","-132583.859"
"3_20_1.5_225_18.csv","2006/1/2","2008/12/31","120703.172","251720.141","131016.969","0.116906039238","30","1634125.613","-1275847.691","358277.922","-132583.859"
"3_20_1.5_225_20.csv","2006/1/2","2008/12/31","120703.172","251720.141","131016.969","0.116906039238","30","1634125.613","-1275847.691","358277.922","-132583.859"
"3_20_1.5_225_4.csv","2006/1/2","2008/12/31","120703.172","251720.141","131016.969","0.116906039238","30","1634125.613","-1275847.691","358277.922","-132583.859"
"3_20_1.5_225_6.csv","2006/1/2","2008/12/31","120703.172","251720.141","131016.969","0.116906039238","30","1634125.613","-1275847.691","358277.922","-132583.859"
"3_20_1.5_225_8.csv","2006/1/2","2008/12/31","120703.172","251720.141","131016.969","0.116906039238","30","1634125.613","-1275847.691","358277.922","-132583.859"
"1_20_1.5_200_10.csv","2006/1/2","2008/12/31","50076.273","172836.516","122760.243","0.116906024978","30","1531142.674","-1195443.517","335699.157","-124228.422"
"1_20_1.5_200_12.csv","2006/1/2","2008/12/31","50076.273","172836.516","122760.243","0.116906024978","30","1531142.674","-1195443.517","335699.157","-124228.422"
"1_20_1.5_200_14.csv","2006/1/2","2008/12/31","50076.273","172836.516","122760.243","0.116906024978","30","1531142.674","-1195443.517","335699.157","-124228.422"
"1_20_1.5_200_16.csv","2006/1/2","2008/12/31","50076.273","172836.516","122760.243","0.116906024978","30","1531142.674","-1195443.517","335699.157","-124228.422"
"1_20_1.5_200_18.csv","2006/1/2","2008/12/31","50076.273","172836.516","122760.243","0.116906024978","30","1531142.674","-1195443.517","335699.157","-124228.422"
"1_20_1.5_200_20.csv","2006/1/2","2008/12/31","50076.273","172836.516","122760.243","0.116906024978","30","1531142.674","-1195443.517","335699.157","-124228.422"
"1_20_1.5_200_4.csv","2006/1/2","2008/12/31","50076.273","172836.516","122760.243","0.116906024978","30","1531142.674","-1195443.517","335699.157","-124228.422"
"1_20_1.5_200_6.csv","2006/1/2","2008/12/31","50076.273","172836.516","122760.243","0.116906024978","30","1531142.674","-1195443.517","335699.157","-124228.422"
"1_20_1.5_200_8.csv","2006/1/2","2008/12/31","50076.273","172836.516","122760.243","0.116906024978","30","1531142.674","-1195443.517","335699.157","-124228.422"
"3_20_1.5_200_10.csv","2006/1/2","2008/12/31","50076.273","172836.516","122760.243","0.116906024978","30","1531142.674","-1195443.517","335699.157","-124228.422"
"3_20_1.5_200_12.csv","2006/1/2","2008/12/31","50076.273","172836.516","122760.243","0.116906024978","30","1531142.674","-1195443.517","335699.157","-124228.422"
"3_20_1.5_200_14.csv","2006/1/2","2008/12/31","50076.273","172836.516","122760.243","0.116906024978","30","1531142.674","-1195443.517","335699.157","-124228.422"
"3_20_1.5_200_16.csv","2006/1/2","2008/12/31","50076.273","172836.516","122760.243","0.116906024978","30","1531142.674","-1195443.517","335699.157","-124228.422"
"3_20_1.5_200_18.csv","2006/1/2","2008/12/31","50076.273","172836.516","122760.243","0.116906024978","30","1531142.674","-1195443.517","335699.157","-124228.422"
"3_20_1.5_200_20.csv","2006/1/2","2008/12/31","50076.273","172836.516","122760.243","0.116906024978","30","1531142.674","-1195443.517","335699.157","-124228.422"
"3_20_1.5_200_4.csv","2006/1/2","2008/12/31","50076.273","172836.516","122760.243","0.116906024978","30","1531142.674","-1195443.517","335699.157","-124228.422"
"3_20_1.5_200_6.csv","2006/1/2","2008/12/31","50076.273","172836.516","122760.243","0.116906024978","30","1531142.674","-1195443.517","335699.157","-124228.422"
"3_20_1.5_200_8.csv","2006/1/2","2008/12/31","50076.273","172836.516","122760.243","0.116906024978","30","1531142.674","-1195443.517","335699.157","-124228.422"
"1_20_1.5_175_10.csv","2006/1/2","2008/12/31","67320.219","192096.406","124776.187","0.116906046357","30","1556286.472","-1215074.582","341211.89","-126268.407"
"1_20_1.5_175_12.csv","2006/1/2","2008/12/31","67320.219","192096.406","124776.187","0.116906046357","30","1556286.472","-1215074.582","341211.89","-126268.407"
"1_20_1.5_175_14.csv","2006/1/2","2008/12/31","67320.219","192096.406","124776.187","0.116906046357","30","1556286.472","-1215074.582","341211.89","-126268.407"
"1_20_1.5_175_16.csv","2006/1/2","2008/12/31","67320.219","192096.406","124776.187","0.116906046357","30","1556286.472","-1215074.582","341211.89","-126268.407"
"1_20_1.5_175_18.csv","2006/1/2","2008/12/31","67320.219","192096.406","124776.187","0.116906046357","30","1556286.472","-1215074.582","341211.89","-126268.407"
"1_20_1.5_175_20.csv","2006/1/2","2008/12/31","67320.219","192096.406","124776.187","0.116906046357","30","1556286.472","-1215074.582","341211.89","-126268.407"
