AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,isExist6,Pass6,Score_6,isExist7,Pass7,Score_7,isExist8,Pass8,Score_8,isExist9,CountExist,CountPass,TotalExistPercent,ExistPassPercent
2_20_0.75_50_18.csv,Y,Yes,5.03166424132306,Y,Yes,1.5464390837646453,N,,,N,,,Y,Yes,4.8000808677789,Y,No,1.3917957358009698,N,,,N,,,N,4,3,0.4444444444444444,0.75
2_20_0.75_50_20.csv,Y,Yes,5.03166424132306,Y,Yes,1.5464390837646453,N,,,N,,,Y,Yes,4.8000808677789,Y,No,1.3917957358009698,N,,,N,,,N,4,3,0.4444444444444444,0.75
2_20_0.75_50_8.csv,Y,Yes,5.03166424132306,Y,Yes,1.5464390837646453,N,,,N,,,Y,Yes,4.8000808677789,Y,No,1.3917957358009698,N,,,N,,,N,4,3,0.4444444444444444,0.75
2_20_1.75_50_10.csv,Y,Yes,5.310778357329154,Y,No,1.4110397873158964,N,,,N,,,N,,,Y,No,0.5646232565240175,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
2_20_1.75_50_12.csv,Y,Yes,5.310778357329154,Y,No,1.4110397873158964,N,,,N,,,N,,,Y,No,0.5646232565240175,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
2_20_1.75_50_14.csv,Y,Yes,5.310778357329154,Y,No,1.4110397873158964,N,,,N,,,N,,,Y,No,0.5646232361342974,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
2_20_1.75_50_16.csv,Y,Yes,5.310778357329154,Y,No,1.4110397873158964,N,,,N,,,N,,,Y,No,0.5646226865026247,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
2_20_1.75_50_18.csv,Y,Yes,5.310778357329154,Y,No,1.4110397873158964,N,,,N,,,N,,,Y,No,0.5646226865026247,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
2_20_1.75_50_20.csv,Y,Yes,5.310778357329154,Y,No,1.4110397873158964,N,,,N,,,N,,,Y,No,0.5646226865026247,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
2_20_1.75_50_8.csv,Y,Yes,5.45455567391737,Y,No,1.462626026694122,N,,,N,,,Y,Yes,2.0331101767417037,Y,No,0.654968230146613,N,,,N,,,N,4,2,0.4444444444444444,0.5
2_20_0.75_50_4.csv,Y,Yes,4.470153030130228,Y,Yes,1.9960866855871426,N,,,N,,,Y,Yes,4.9817521578260475,Y,Yes,1.6059845080610171,Y,No,0.3413193385673656,N,,,N,5,4,0.5555555555555556,0.8
2_20_1.5_75_10.csv,Y,Yes,4.342430417867392,Y,No,1.0064586299981655,N,,,N,,,Y,Yes,1.7196915152083367,Y,No,0.3884657866899313,N,,,N,,,N,4,2,0.4444444444444444,0.5
2_20_1.5_75_12.csv,Y,Yes,4.342430417867392,Y,No,1.0064586299981655,N,,,N,,,Y,Yes,1.7196915152083367,Y,No,0.3884657866899313,N,,,N,,,N,4,2,0.4444444444444444,0.5
2_20_1.5_75_14.csv,Y,Yes,4.342430417867392,Y,No,1.0064586299981655,N,,,N,,,Y,Yes,1.7196915152083367,Y,No,0.3884657866899313,N,,,N,,,N,4,2,0.4444444444444444,0.5
2_20_1.5_75_16.csv,Y,Yes,4.342430417867392,Y,No,1.0064586299981655,N,,,N,,,Y,Yes,1.7196915152083367,Y,No,0.3884657866899313,N,,,N,,,N,4,2,0.4444444444444444,0.5
2_20_1.5_75_18.csv,Y,Yes,4.342430417867392,Y,No,1.0064586299981655,N,,,N,,,Y,Yes,1.7196915152083367,Y,No,0.3884657866899313,N,,,N,,,N,4,2,0.4444444444444444,0.5
2_20_1.5_75_20.csv,Y,Yes,4.342430417867392,Y,No,1.0064586299981655,N,,,N,,,Y,Yes,1.7196915152083367,Y,No,0.3884657866899313,N,,,N,,,N,4,2,0.4444444444444444,0.5
2_20_1.5_75_4.csv,Y,Yes,2.3760316631120673,N,,,N,,,N,,,N,,,Y,Yes,2.284277275630677,Y,No,1.4855609911055647,N,,,N,3,2,0.3333333333333333,0.6666666666666666
2_20_1.5_75_8.csv,Y,Yes,4.504875748163663,Y,No,1.0540772084999972,N,,,N,,,Y,Yes,1.7196918719831364,Y,No,0.38846573563446973,N,,,N,,,N,4,2,0.4444444444444444,0.5
2_20_1_50_4.csv,Y,Yes,4.872249363283459,Y,Yes,1.619052671937043,N,,,N,,,Y,Yes,2.4573025867323226,Y,Yes,1.702398193245271,Y,Yes,1.5508156769297134,N,,,N,5,5,0.5555555555555556,1.0
2_20_0.75_50_6.csv,Y,Yes,4.718075556547927,Y,Yes,1.5464393295151646,N,,,N,,,Y,Yes,4.77639747803456,Y,No,1.393910429430509,N,,,N,,,N,4,3,0.4444444444444444,0.75
2_20_2_75_6.csv,Y,Yes,5.696475067264317,Y,Yes,1.8568385714557285,N,,,N,,,N,,,Y,Yes,1.6006322617894788,N,,,N,,,N,3,3,0.3333333333333333,1.0
2_20_0.75_150_10.csv,Y,Yes,4.780853841389726,Y,No,1.3627017780547348,N,,,N,,,Y,Yes,1.7671458013527184,Y,No,0.5607988597923848,N,,,N,,,N,4,2,0.4444444444444444,0.5
2_20_0.75_150_12.csv,Y,Yes,4.780853841389726,Y,No,1.3627017780547348,N,,,N,,,Y,Yes,1.7671458013527184,Y,No,0.5607988597923848,N,,,N,,,N,4,2,0.4444444444444444,0.5
2_20_0.75_150_14.csv,Y,Yes,4.780853841389726,Y,No,1.3627017780547348,N,,,N,,,Y,Yes,1.7671458013527184,Y,No,0.5607988597923848,N,,,N,,,N,4,2,0.4444444444444444,0.5
2_20_0.75_150_16.csv,Y,Yes,4.780853841389726,Y,No,1.3627017780547348,N,,,N,,,Y,Yes,1.7671458013527184,Y,No,0.5607988597923848,N,,,N,,,N,4,2,0.4444444444444444,0.5
2_20_0.75_150_18.csv,Y,Yes,4.780853841389726,Y,No,1.3627017780547348,N,,,N,,,Y,Yes,1.7671458013527184,Y,No,0.5607988597923848,N,,,N,,,N,4,2,0.4444444444444444,0.5
2_20_0.75_150_20.csv,Y,Yes,4.780853841389726,Y,No,1.3627017780547348,N,,,N,,,Y,Yes,1.7671458013527184,Y,No,0.5607988597923848,N,,,N,,,N,4,2,0.4444444444444444,0.5
2_20_0.75_150_6.csv,Y,Yes,4.780853841389726,Y,No,1.3627017780547348,N,,,N,,,Y,No,1.4862592542970103,Y,No,0.56177360730833,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_0.75_150_8.csv,Y,Yes,4.780853841389726,Y,No,1.3627017780547348,N,,,N,,,Y,Yes,1.7671458013527184,Y,No,0.5607988597923848,N,,,N,,,N,4,2,0.4444444444444444,0.5
2_20_0.75_125_4.csv,Y,Yes,3.837296898917172,Y,Yes,2.0415897138881878,N,,,N,,,Y,Yes,1.6041502260403977,Y,No,0.8032245322916124,N,,,N,,,N,4,3,0.4444444444444444,0.75
2_20_1.25_75_10.csv,Y,Yes,4.501083216470953,Y,No,0.8300765886979922,N,,,N,,,Y,Yes,1.8221699176611572,Y,No,0.7721878348667285,N,,,N,,,N,4,2,0.4444444444444444,0.5
2_20_1.25_75_12.csv,Y,Yes,4.501083216470953,Y,No,0.8300765886979922,N,,,N,,,Y,Yes,1.8221699176611572,Y,No,0.7721878348667285,N,,,N,,,N,4,2,0.4444444444444444,0.5
2_20_1.25_75_14.csv,Y,Yes,4.501083216470953,Y,No,0.8300765886979922,N,,,N,,,Y,Yes,1.8221699176611572,Y,No,0.7721878348667285,N,,,N,,,N,4,2,0.4444444444444444,0.5
2_20_1.25_75_16.csv,Y,Yes,4.501083216470953,Y,No,0.8300765886979922,N,,,N,,,Y,Yes,1.8221699176611572,Y,No,0.7721878348667285,N,,,N,,,N,4,2,0.4444444444444444,0.5
2_20_1.25_75_18.csv,Y,Yes,4.501083216470953,Y,No,0.8300765886979922,N,,,N,,,Y,Yes,1.8221699176611572,Y,No,0.7721878348667285,N,,,N,,,N,4,2,0.4444444444444444,0.5
2_20_1.25_75_20.csv,Y,Yes,4.501083216470953,Y,No,0.8300765886979922,N,,,N,,,Y,Yes,1.8221699176611572,Y,No,0.7721878348667285,N,,,N,,,N,4,2,0.4444444444444444,0.5
2_20_0.75_100_4.csv,Y,Yes,4.529906050843641,Y,Yes,2.428062456475785,N,,,N,,,Y,Yes,2.309081120971065,Y,No,1.0114526254211602,Y,No,0.022898683837392176,N,,,N,5,3,0.5555555555555556,0.6
2_20_1.25_75_8.csv,Y,Yes,4.473884740302312,Y,No,0.8300759500674993,N,,,N,,,Y,Yes,1.8221695540862133,Y,No,0.7721878480433583,N,,,N,,,N,4,2,0.4444444444444444,0.5
2_20_1.75_75_10.csv,Y,Yes,5.581643361970718,Y,No,1.2993923336463378,N,,,N,,,Y,No,1.4862664146273115,Y,No,0.5226618097120438,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1.75_75_12.csv,Y,Yes,5.581643361970718,Y,No,1.2993923336463378,N,,,N,,,Y,No,1.4862664146273115,Y,No,0.5226618097120438,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1.75_75_14.csv,Y,Yes,5.581643361970718,Y,No,1.2993923336463378,N,,,N,,,N,,,Y,No,0.5226619625747985,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
2_20_1.75_75_16.csv,Y,Yes,5.581643361970718,Y,No,1.2993923336463378,N,,,N,,,N,,,Y,No,0.522662022640126,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
2_20_1.75_75_18.csv,Y,Yes,5.581643361970718,Y,No,1.2993923336463378,N,,,N,,,N,,,Y,No,0.522662022640126,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
2_20_1.75_75_20.csv,Y,Yes,5.581643361970718,Y,No,1.2993923336463378,N,,,N,,,N,,,Y,No,0.522662022640126,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
2_20_1.25_150_10.csv,Y,Yes,4.430358545906001,Y,No,1.0188893515330075,N,,,N,,,Y,No,1.1598497238043832,Y,No,0.5918765948158895,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1.25_150_12.csv,Y,Yes,4.430358545906001,Y,No,1.0188893515330075,N,,,N,,,Y,No,1.1598497238043832,Y,No,0.5918765948158895,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1.25_150_14.csv,Y,Yes,4.430358545906001,Y,No,1.0188893515330075,N,,,N,,,Y,No,1.1598497238043832,Y,No,0.5918765948158895,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1.25_150_16.csv,Y,Yes,4.430358545906001,Y,No,1.0188893515330075,N,,,N,,,Y,No,1.1598497238043832,Y,No,0.5918765948158895,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1.25_150_18.csv,Y,Yes,4.430358545906001,Y,No,1.0188893515330075,N,,,N,,,Y,No,1.1598497238043832,Y,No,0.5918765948158895,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1.25_150_20.csv,Y,Yes,4.430358545906001,Y,No,1.0188893515330075,N,,,N,,,Y,No,1.1598497238043832,Y,No,0.5918765948158895,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1.25_150_6.csv,Y,Yes,4.430358545906001,Y,No,1.0188893515330075,N,,,N,,,Y,Yes,1.979385225924042,Y,Yes,1.587654858764928,N,,,N,,,N,4,3,0.4444444444444444,0.75
2_20_1.25_150_8.csv,Y,Yes,4.430358545906001,Y,No,1.0188893515330075,N,,,N,,,Y,No,1.1598497238043832,Y,No,0.5918765948158895,N,,,N,,,N,4,1,0.4444444444444444,0.25
1_40_1_150_4.csv,Y,Yes,4.543633411179646,Y,Yes,2.4865208476023577,N,,,Y,No,0.7865139413258522,N,,,N,,,N,,,N,,,N,3,2,0.3333333333333333,0.6666666666666666
3_40_1_150_4.csv,Y,Yes,4.543633411179646,Y,Yes,2.4865208476023577,N,,,Y,No,0.7865139413258522,N,,,N,,,N,,,N,,,N,3,2,0.3333333333333333,0.6666666666666666
1_80_1.5_50_10.csv,Y,Yes,6.168521902530042,Y,No,0.7086066158326662,N,,,N,,,N,,,Y,No,0.4932522886681727,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
1_80_1.5_50_12.csv,Y,Yes,6.168521902530042,Y,No,0.7086066158326662,N,,,N,,,N,,,Y,No,0.4932522886681727,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
1_80_1.5_50_14.csv,Y,Yes,6.168521902530042,Y,No,0.7086066158326662,N,,,N,,,N,,,Y,No,0.4932522886681727,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
1_80_1.5_50_16.csv,Y,Yes,6.168521902530042,Y,No,0.7086066158326662,N,,,N,,,N,,,Y,No,0.4932522886681727,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
1_80_1.5_50_18.csv,Y,Yes,6.168521902530042,Y,No,0.7086066158326662,N,,,N,,,N,,,Y,No,0.4932522886681727,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
1_80_1.5_50_20.csv,Y,Yes,6.168521902530042,Y,No,0.7086066158326662,N,,,N,,,N,,,Y,No,0.4932522886681727,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
1_80_1.5_50_4.csv,Y,Yes,6.168521902530042,Y,No,0.7086066158326662,N,,,N,,,N,,,Y,No,0.4932522886681727,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
1_80_1.5_50_6.csv,Y,Yes,6.168521902530042,Y,No,0.7086066158326662,N,,,N,,,N,,,Y,No,0.4932522886681727,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
1_80_1.5_50_8.csv,Y,Yes,6.168521902530042,Y,No,0.7086066158326662,N,,,N,,,N,,,Y,No,0.4932522886681727,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
1_80_1.5_75_10.csv,Y,Yes,6.168521902530042,Y,No,0.7086066158326662,N,,,N,,,N,,,Y,No,0.4932522886681727,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
1_80_1.5_75_12.csv,Y,Yes,6.168521902530042,Y,No,0.7086066158326662,N,,,N,,,N,,,Y,No,0.4932522886681727,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
1_80_1.5_75_14.csv,Y,Yes,6.168521902530042,Y,No,0.7086066158326662,N,,,N,,,N,,,Y,No,0.4932522886681727,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
1_80_1.5_75_16.csv,Y,Yes,6.168521902530042,Y,No,0.7086066158326662,N,,,N,,,N,,,Y,No,0.4932522886681727,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
1_80_1.5_75_18.csv,Y,Yes,6.168521902530042,Y,No,0.7086066158326662,N,,,N,,,N,,,Y,No,0.4932522886681727,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
1_80_1.5_75_20.csv,Y,Yes,6.168521902530042,Y,No,0.7086066158326662,N,,,N,,,N,,,Y,No,0.4932522886681727,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
1_80_1.5_75_4.csv,Y,Yes,6.168521902530042,Y,No,0.7086066158326662,N,,,N,,,N,,,Y,No,0.4932522886681727,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
1_80_1.5_75_6.csv,Y,Yes,6.168521902530042,Y,No,0.7086066158326662,N,,,N,,,N,,,Y,No,0.4932522886681727,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
1_80_1.5_75_8.csv,Y,Yes,6.168521902530042,Y,No,0.7086066158326662,N,,,N,,,N,,,Y,No,0.4932522886681727,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
3_80_1.5_50_10.csv,Y,Yes,6.168521902530042,Y,No,0.7086066158326662,N,,,N,,,N,,,Y,No,0.4932522886681727,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
3_80_1.5_50_12.csv,Y,Yes,6.168521902530042,Y,No,0.7086066158326662,N,,,N,,,N,,,Y,No,0.4932522886681727,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
3_80_1.5_50_14.csv,Y,Yes,6.168521902530042,Y,No,0.7086066158326662,N,,,N,,,N,,,Y,No,0.4932522886681727,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
3_80_1.5_50_16.csv,Y,Yes,6.168521902530042,Y,No,0.7086066158326662,N,,,N,,,N,,,Y,No,0.4932522886681727,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
3_80_1.5_50_18.csv,Y,Yes,6.168521902530042,Y,No,0.7086066158326662,N,,,N,,,N,,,Y,No,0.4932522886681727,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
3_80_1.5_50_20.csv,Y,Yes,6.168521902530042,Y,No,0.7086066158326662,N,,,N,,,N,,,Y,No,0.4932522886681727,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
3_80_1.5_50_4.csv,Y,Yes,6.168521902530042,Y,No,0.7086066158326662,N,,,N,,,N,,,Y,No,0.4932522886681727,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
3_80_1.5_50_6.csv,Y,Yes,6.168521902530042,Y,No,0.7086066158326662,N,,,N,,,N,,,Y,No,0.4932522886681727,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
3_80_1.5_50_8.csv,Y,Yes,6.168521902530042,Y,No,0.7086066158326662,N,,,N,,,N,,,Y,No,0.4932522886681727,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
3_80_1.5_75_10.csv,Y,Yes,6.168521902530042,Y,No,0.7086066158326662,N,,,N,,,N,,,Y,No,0.4932522886681727,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
3_80_1.5_75_12.csv,Y,Yes,6.168521902530042,Y,No,0.7086066158326662,N,,,N,,,N,,,Y,No,0.4932522886681727,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
3_80_1.5_75_14.csv,Y,Yes,6.168521902530042,Y,No,0.7086066158326662,N,,,N,,,N,,,Y,No,0.4932522886681727,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
3_80_1.5_75_16.csv,Y,Yes,6.168521902530042,Y,No,0.7086066158326662,N,,,N,,,N,,,Y,No,0.4932522886681727,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
3_80_1.5_75_18.csv,Y,Yes,6.168521902530042,Y,No,0.7086066158326662,N,,,N,,,N,,,Y,No,0.4932522886681727,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
3_80_1.5_75_20.csv,Y,Yes,6.168521902530042,Y,No,0.7086066158326662,N,,,N,,,N,,,Y,No,0.4932522886681727,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
3_80_1.5_75_4.csv,Y,Yes,6.168521902530042,Y,No,0.7086066158326662,N,,,N,,,N,,,Y,No,0.4932522886681727,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
3_80_1.5_75_6.csv,Y,Yes,6.168521902530042,Y,No,0.7086066158326662,N,,,N,,,N,,,Y,No,0.4932522886681727,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
3_80_1.5_75_8.csv,Y,Yes,6.168521902530042,Y,No,0.7086066158326662,N,,,N,,,N,,,Y,No,0.4932522886681727,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
