"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions"
"2_40_1.25_50_8.csv","1988/1/5","1991/12/28","0.0","1949753.375","1949753.375","1.949753375","16"
"2_40_1.25_50_6.csv","1988/1/5","1991/12/28","0.0","1909574.125","1909574.125","1.909574125","20"
"2_40_1.25_50_4.csv","1988/1/5","1991/12/28","0.0","1902644.25","1902644.25","1.90264425","23"
"2_60_1.25_50_4.csv","1988/1/5","1991/12/28","0.0","1809101.375","1809101.375","1.809101375","20"
"2_40_1.25_50_10.csv","1988/1/5","1991/12/28","0.0","1807982.25","1807982.25","1.80798225","16"
"2_40_1.25_50_12.csv","1988/1/5","1991/12/28","0.0","1611058.875","1611058.875","1.611058875","16"
"2_40_1.25_50_14.csv","1988/1/5","1991/12/28","0.0","1611058.875","1611058.875","1.611058875","16"
"2_40_1.25_50_16.csv","1988/1/5","1991/12/28","0.0","1611058.875","1611058.875","1.611058875","16"
"2_40_1.25_50_18.csv","1988/1/5","1991/12/28","0.0","1611058.875","1611058.875","1.611058875","16"
"2_40_1.25_50_20.csv","1988/1/5","1991/12/28","0.0","1611058.875","1611058.875","1.611058875","16"
"2_40_1.75_50_6.csv","1988/1/5","1991/12/28","0.0","1527343.0","1527343.0","1.527343","14"
"2_40_1.25_75_8.csv","1988/1/5","1991/12/28","0.0","1468582.5","1468582.5","1.4685825","15"
"2_80_1.5_50_4.csv","1988/1/5","1991/12/28","0.0","1445374.125","1445374.125","1.445374125","13"
"2_80_1.5_75_4.csv","1988/1/5","1991/12/28","0.0","1445374.125","1445374.125","1.445374125","13"
"2_40_1.25_75_6.csv","1988/1/5","1991/12/28","0.0","1434957.125","1434957.125","1.434957125","19"
"2_40_1.25_75_4.csv","1988/1/5","1991/12/28","0.0","1429157.625","1429157.625","1.429157625","22"
"1_40_1_50_10.csv","1988/1/5","1991/12/28","0.0","1414621.75","1414621.75","1.41462175","45"
"1_40_1_50_12.csv","1988/1/5","1991/12/28","0.0","1414621.75","1414621.75","1.41462175","45"
"1_40_1_50_14.csv","1988/1/5","1991/12/28","0.0","1414621.75","1414621.75","1.41462175","45"
"1_40_1_50_16.csv","1988/1/5","1991/12/28","0.0","1414621.75","1414621.75","1.41462175","45"
"1_40_1_50_18.csv","1988/1/5","1991/12/28","0.0","1414621.75","1414621.75","1.41462175","45"
"1_40_1_50_20.csv","1988/1/5","1991/12/28","0.0","1414621.75","1414621.75","1.41462175","45"
"1_40_1_50_4.csv","1988/1/5","1991/12/28","0.0","1414621.75","1414621.75","1.41462175","45"
"1_40_1_50_6.csv","1988/1/5","1991/12/28","0.0","1414621.75","1414621.75","1.41462175","45"
"1_40_1_50_8.csv","1988/1/5","1991/12/28","0.0","1414621.75","1414621.75","1.41462175","45"
"3_40_1_50_10.csv","1988/1/5","1991/12/28","0.0","1414621.75","1414621.75","1.41462175","45"
"3_40_1_50_12.csv","1988/1/5","1991/12/28","0.0","1414621.75","1414621.75","1.41462175","45"
"3_40_1_50_14.csv","1988/1/5","1991/12/28","0.0","1414621.75","1414621.75","1.41462175","45"
"3_40_1_50_16.csv","1988/1/5","1991/12/28","0.0","1414621.75","1414621.75","1.41462175","45"
"3_40_1_50_18.csv","1988/1/5","1991/12/28","0.0","1414621.75","1414621.75","1.41462175","45"
"3_40_1_50_20.csv","1988/1/5","1991/12/28","0.0","1414621.75","1414621.75","1.41462175","45"
"3_40_1_50_4.csv","1988/1/5","1991/12/28","0.0","1414621.75","1414621.75","1.41462175","45"
"3_40_1_50_6.csv","1988/1/5","1991/12/28","0.0","1414621.75","1414621.75","1.41462175","45"
"3_40_1_50_8.csv","1988/1/5","1991/12/28","0.0","1414621.75","1414621.75","1.41462175","45"
"2_40_1.5_50_8.csv","1988/1/5","1991/12/28","0.0","1386254.125","1386254.125","1.386254125","13"
"2_40_1_50_8.csv","1988/1/5","1991/12/28","0.0","1384819.0","1384819.0","1.384819","18"
"1_60_1.25_50_10.csv","1988/1/5","1991/12/28","0.0","1380722.75","1380722.75","1.38072275","34"
"1_60_1.25_50_12.csv","1988/1/5","1991/12/28","0.0","1380722.75","1380722.75","1.38072275","34"
"1_60_1.25_50_14.csv","1988/1/5","1991/12/28","0.0","1380722.75","1380722.75","1.38072275","34"
"1_60_1.25_50_16.csv","1988/1/5","1991/12/28","0.0","1380722.75","1380722.75","1.38072275","34"
"1_60_1.25_50_18.csv","1988/1/5","1991/12/28","0.0","1380722.75","1380722.75","1.38072275","34"
"1_60_1.25_50_20.csv","1988/1/5","1991/12/28","0.0","1380722.75","1380722.75","1.38072275","34"
"1_60_1.25_50_4.csv","1988/1/5","1991/12/28","0.0","1380722.75","1380722.75","1.38072275","34"
"1_60_1.25_50_6.csv","1988/1/5","1991/12/28","0.0","1380722.75","1380722.75","1.38072275","34"
"1_60_1.25_50_8.csv","1988/1/5","1991/12/28","0.0","1380722.75","1380722.75","1.38072275","34"
"3_60_1.25_50_10.csv","1988/1/5","1991/12/28","0.0","1380722.75","1380722.75","1.38072275","34"
"3_60_1.25_50_12.csv","1988/1/5","1991/12/28","0.0","1380722.75","1380722.75","1.38072275","34"
"3_60_1.25_50_14.csv","1988/1/5","1991/12/28","0.0","1380722.75","1380722.75","1.38072275","34"
"3_60_1.25_50_16.csv","1988/1/5","1991/12/28","0.0","1380722.75","1380722.75","1.38072275","34"
"3_60_1.25_50_18.csv","1988/1/5","1991/12/28","0.0","1380722.75","1380722.75","1.38072275","34"
"3_60_1.25_50_20.csv","1988/1/5","1991/12/28","0.0","1380722.75","1380722.75","1.38072275","34"
"3_60_1.25_50_4.csv","1988/1/5","1991/12/28","0.0","1380722.75","1380722.75","1.38072275","34"
"3_60_1.25_50_6.csv","1988/1/5","1991/12/28","0.0","1380722.75","1380722.75","1.38072275","34"
"3_60_1.25_50_8.csv","1988/1/5","1991/12/28","0.0","1380722.75","1380722.75","1.38072275","34"
"2_40_1.25_75_10.csv","1988/1/5","1991/12/28","0.0","1349937.375","1349937.375","1.349937375","15"
"2_40_1.5_50_10.csv","1988/1/5","1991/12/28","0.0","1295414.375","1295414.375","1.295414375","13"
"2_40_1.5_50_12.csv","1988/1/5","1991/12/28","0.0","1295414.375","1295414.375","1.295414375","13"
"2_40_1.5_50_14.csv","1988/1/5","1991/12/28","0.0","1295414.375","1295414.375","1.295414375","13"
"2_60_1.25_100_4.csv","1988/1/5","1991/12/28","0.0","1282607.375","1282607.375","1.282607375","17"
"2_40_1_50_10.csv","1988/1/5","1991/12/28","0.0","1270199.75","1270199.75","1.27019975","18"
"2_40_1_50_12.csv","1988/1/5","1991/12/28","0.0","1270199.75","1270199.75","1.27019975","18"
"2_40_1_50_14.csv","1988/1/5","1991/12/28","0.0","1270199.75","1270199.75","1.27019975","18"
"2_40_1_50_16.csv","1988/1/5","1991/12/28","0.0","1270199.75","1270199.75","1.27019975","18"
"2_40_1_50_18.csv","1988/1/5","1991/12/28","0.0","1270199.75","1270199.75","1.27019975","18"
"2_40_1_50_20.csv","1988/1/5","1991/12/28","0.0","1270199.75","1270199.75","1.27019975","18"
"2_40_0.75_100_4.csv","1988/1/5","1991/12/28","0.0","1245172.125","1245172.125","1.245172125","14"
"2_60_1.5_50_4.csv","1988/1/5","1991/12/28","0.0","1219634.625","1219634.625","1.219634625","14"
