"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions","Window_GrossProfit","Window_GrossLoss","Window_Net","Window_MDD"
"2_100_0.75_150_4.csv","2012/1/2","2015/12/31","2606623.0","2033553.0","-573070.0","-0.158893790673","9","14352253.561","-13192383.561","1159870.0","-876976.375"
"2_100_0.75_50_4.csv","2012/1/2","2015/12/31","1676570.875","1264223.25","-412347.625","-0.154058175276","9","11115726.848","-10242013.598","873713.25","-637921.375"
"2_100_0.75_100_4.csv","2012/1/2","2015/12/31","2352046.25","1835635.75","-516410.5","-0.154058286039","9","13920956.999","-12826748.687","1094208.312","-798911.375"
"2_100_0.75_125_4.csv","2012/1/2","2015/12/31","2352046.25","1835635.75","-516410.5","-0.154058286039","9","13920956.999","-12826748.687","1094208.312","-798911.375"
"2_100_0.75_75_4.csv","2012/1/2","2015/12/31","2352046.25","1835635.75","-516410.5","-0.154058286039","9","13920956.999","-12826748.687","1094208.312","-798911.375"
"2_100_0.75_200_4.csv","2012/1/2","2015/12/31","2733905.5","2155247.5","-578658.0","-0.154973927433","8","12819621.875","-11850591.75","969030.125","-893331.0"
"2_100_0.75_225_4.csv","2012/1/2","2015/12/31","2524210.75","1978050.25","-546160.5","-0.154973847691","8","12099677.687","-11185067.687","914610.0","-843161.5"
"2_100_0.75_175_4.csv","2012/1/2","2015/12/31","2629915.5","2053144.75","-576770.75","-0.15889371254","9","13115995.562","-12188181.687","927813.875","-882640.0"
"2_120_1_100_4.csv","2012/1/2","2015/12/31","2476224.5","1594017.25","-882207.25","-0.253783163314","9","12845822.124","-12297218.874","548603.25","-1166836.75"
"2_120_1_125_4.csv","2012/1/2","2015/12/31","2476224.5","1594017.25","-882207.25","-0.253783163314","9","12845822.124","-12297218.874","548603.25","-1166836.75"
"2_120_1_150_4.csv","2012/1/2","2015/12/31","2476224.5","1594017.25","-882207.25","-0.253783163314","9","12845822.124","-12297218.874","548603.25","-1166836.75"
"2_120_1_75_4.csv","2012/1/2","2015/12/31","2476224.5","1594017.25","-882207.25","-0.253783163314","9","12845822.124","-12297218.874","548603.25","-1166836.75"
"2_120_1_50_4.csv","2012/1/2","2015/12/31","2381484.5","1523320.75","-858163.75","-0.253783138737","9","12495724.061","-11962072.249","533651.812","-1135036.25"
"2_120_1_175_4.csv","2012/1/2","2015/12/31","2707460.25","1664146.625","-1043313.625","-0.281409254489","9","13345441.186","-12862768.186","482673.0","-1346876.875"
"2_120_0.75_50_4.csv","2012/1/2","2015/12/31","2835119.75","2183928.75","-651191.0","-0.169796784051","8","15744552.185","-14820470.435","924081.75","-1060643.0"
"2_120_0.75_100_4.csv","2012/1/2","2015/12/31","3845657.5","3022880.0","-822777.5","-0.169796874831","8","19893176.25","-18725603.5","1167572.75","-1340118.5"
"2_120_0.75_125_4.csv","2012/1/2","2015/12/31","3845657.5","3022880.0","-822777.5","-0.169796874831","8","19893176.25","-18725603.5","1167572.75","-1340118.5"
"2_120_0.75_150_4.csv","2012/1/2","2015/12/31","3845657.5","2999885.25","-845772.25","-0.174542309274","8","19053552.5","-17908974.5","1144578.0","-1363113.25"
"2_120_0.75_75_4.csv","2012/1/2","2015/12/31","3845657.5","3022880.0","-822777.5","-0.169796874831","8","19893176.25","-18725603.5","1167572.75","-1340118.5"
"2_120_0.75_175_4.csv","2012/1/2","2015/12/31","4808296.5","3794502.5","-1013794.0","-0.174542398102","8","22429020.125","-21109441.125","1319579.0","-1633910.0"
"2_120_1.75_100_16.csv","2012/1/2","2015/12/31","4183251.0","2767661.25","-1415589.75","-0.273108469954","6","18055981.5","-17505317.75","550663.75","-2236809.75"
"2_120_1.75_100_18.csv","2012/1/2","2015/12/31","4183251.0","2767661.25","-1415589.75","-0.273108469954","6","18055981.5","-17505317.75","550663.75","-2236809.75"
"2_120_1.75_100_20.csv","2012/1/2","2015/12/31","4183251.0","2767661.25","-1415589.75","-0.273108469954","6","18055981.5","-17505317.75","550663.75","-2236809.75"
"2_120_1.75_125_16.csv","2012/1/2","2015/12/31","4183251.0","2767661.25","-1415589.75","-0.273108469954","6","18055981.5","-17505317.75","550663.75","-2236809.75"
"2_120_1.75_125_18.csv","2012/1/2","2015/12/31","4183251.0","2767661.25","-1415589.75","-0.273108469954","6","18055981.5","-17505317.75","550663.75","-2236809.75"
"2_120_1.75_125_20.csv","2012/1/2","2015/12/31","4183251.0","2767661.25","-1415589.75","-0.273108469954","6","18055981.5","-17505317.75","550663.75","-2236809.75"
"2_120_1.75_50_16.csv","2012/1/2","2015/12/31","4183251.0","2767661.25","-1415589.75","-0.273108469954","6","18055981.5","-17505317.75","550663.75","-2236809.75"
"2_120_1.75_50_18.csv","2012/1/2","2015/12/31","4183251.0","2767661.25","-1415589.75","-0.273108469954","6","18055981.5","-17505317.75","550663.75","-2236809.75"
"2_120_1.75_50_20.csv","2012/1/2","2015/12/31","4183251.0","2767661.25","-1415589.75","-0.273108469954","6","18055981.5","-17505317.75","550663.75","-2236809.75"
"2_120_1.75_75_16.csv","2012/1/2","2015/12/31","4183251.0","2767661.25","-1415589.75","-0.273108469954","6","18055981.5","-17505317.75","550663.75","-2236809.75"
"2_120_1.75_75_18.csv","2012/1/2","2015/12/31","4183251.0","2767661.25","-1415589.75","-0.273108469954","6","18055981.5","-17505317.75","550663.75","-2236809.75"
"2_120_1.75_75_20.csv","2012/1/2","2015/12/31","4183251.0","2767661.25","-1415589.75","-0.273108469954","6","18055981.5","-17505317.75","550663.75","-2236809.75"
"2_120_1.75_100_14.csv","2012/1/2","2015/12/31","4073529.25","2687905.75","-1385623.5","-0.273108408708","6","17673768.875","-17134761.625","539007.25","-2189460.25"
"2_120_1.75_125_14.csv","2012/1/2","2015/12/31","4073529.25","2687905.75","-1385623.5","-0.273108408708","6","17673768.875","-17134761.625","539007.25","-2189460.25"
"2_120_1.75_50_14.csv","2012/1/2","2015/12/31","4073529.25","2687905.75","-1385623.5","-0.273108408708","6","17673768.875","-17134761.625","539007.25","-2189460.25"
"2_120_1.75_75_14.csv","2012/1/2","2015/12/31","4073529.25","2687905.75","-1385623.5","-0.273108408708","6","17673768.875","-17134761.625","539007.25","-2189460.25"
"2_120_1.75_200_16.csv","2012/1/2","2015/12/31","2849487.5","1798160.0","-1051327.5","-0.273108433265","6","13409787.687","-13000821.687","408966.0","-1661230.0"
"2_120_1.75_200_18.csv","2012/1/2","2015/12/31","2849487.5","1798160.0","-1051327.5","-0.273108433265","6","13409787.687","-13000821.687","408966.0","-1661230.0"
"2_120_1.75_200_20.csv","2012/1/2","2015/12/31","2849487.5","1798160.0","-1051327.5","-0.273108433265","6","13409787.687","-13000821.687","408966.0","-1661230.0"
"2_120_1.75_175_16.csv","2012/1/2","2015/12/31","3193192.0","2047996.0","-1145196.0","-0.273108410013","6","14607089.75","-14161608.875","445480.875","-1809554.0"
"2_120_1.75_175_18.csv","2012/1/2","2015/12/31","3193192.0","2047996.0","-1145196.0","-0.273108410013","6","14607089.75","-14161608.875","445480.875","-1809554.0"
"2_120_1.75_175_20.csv","2012/1/2","2015/12/31","3193192.0","2047996.0","-1145196.0","-0.273108410013","6","14607089.75","-14161608.875","445480.875","-1809554.0"
"2_120_1.75_200_14.csv","2012/1/2","2015/12/31","2767999.5","1738927.375","-1029072.125","-0.273108349669","6","13125922.0","-12725613.0","400309.0","-1626064.125"
"2_120_1.75_225_14.csv","2012/1/2","2015/12/31","2364192.0","1466936.0","-897256.0","-0.266707726551","6","11658105.124","-11279163.374","378941.75","-1430269.75"
"2_120_1.75_175_14.csv","2012/1/2","2015/12/31","3104428.25","1983474.375","-1120953.875","-0.27310841041","6","14297878.625","-13861828.0","436050.625","-1771248.625"
"2_120_1.75_150_14.csv","2012/1/2","2015/12/31","3683257.75","2404221.0","-1279036.75","-0.273108340022","6","16314247.25","-15816702.0","497545.25","-2021039.5"
"2_120_1.75_150_16.csv","2012/1/2","2015/12/31","3784539.0","2477841.25","-1306697.75","-0.273108391425","6","16667062.125","-16158757.125","508305.0","-2064747.75"
"2_120_1.75_150_18.csv","2012/1/2","2015/12/31","3784539.0","2477841.25","-1306697.75","-0.273108391425","6","16667062.125","-16158757.125","508305.0","-2064747.75"
"2_120_1.75_150_20.csv","2012/1/2","2015/12/31","3784539.0","2477841.25","-1306697.75","-0.273108391425","6","16667062.125","-16158757.125","508305.0","-2064747.75"
"2_120_1.75_225_16.csv","2012/1/2","2015/12/31","2436947.0","1520286.625","-916660.375","-0.266707742366","6","11910225.623","-11523088.873","387136.75","-1461200.875"
"2_120_1.75_225_18.csv","2012/1/2","2015/12/31","2436947.0","1520286.625","-916660.375","-0.266707742366","6","11910225.623","-11523088.873","387136.75","-1461200.875"
"2_120_1.75_225_20.csv","2012/1/2","2015/12/31","2436947.0","1520286.625","-916660.375","-0.266707742366","6","11910225.623","-11523088.873","387136.75","-1461200.875"
"2_40_0.75_75_4.csv","2012/1/2","2015/12/31","2528207.5","2153648.25","-374559.25","-0.106161343969","19","15662440.0","-14705426.125","957013.875","-2256967.375"
"2_40_0.75_75_6.csv","2012/1/2","2015/12/31","1951071.875","1637782.375","-313289.5","-0.106161257086","19","13100416.873","-12299948.873","800468.0","-1887778.5"
"2_100_1_100_4.csv","2012/1/2","2015/12/31","3858426.5","3076514.5","-781912.0","-0.160939349396","8","20543382.125","-19526027.875","1017354.25","-1915713.5"
"2_100_1_125_4.csv","2012/1/2","2015/12/31","3858426.5","3076514.5","-781912.0","-0.160939349396","8","20543382.125","-19526027.875","1017354.25","-1915713.5"
"2_100_1_50_4.csv","2012/1/2","2015/12/31","3858426.5","3076514.5","-781912.0","-0.160939349396","8","20543382.125","-19526027.875","1017354.25","-1915713.5"
"2_100_1_75_4.csv","2012/1/2","2015/12/31","3858426.5","3076514.5","-781912.0","-0.160939349396","8","20543382.125","-19526027.875","1017354.25","-1915713.5"
"2_100_1_150_4.csv","2012/1/2","2015/12/31","2168417.0","1616454.5","-551962.5","-0.174207656379","8","13203831.314","-12582404.502","621426.812","-1291369.75"
"2_40_1.75_100_6.csv","2012/1/2","2015/12/31","2907310.5","2459892.75","-447417.75","-0.114507856491","10","10674802.249","-9677174.124","997628.125","-933203.25"
