"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions","Window_GrossProfit","Window_GrossLoss","Window_Net","Window_MDD"
"2_120_0.75_175_10.csv","2016/1/4","2017/12/29","2895436.0","2756613.25","-138822.75","-0.0356372816804","5","14072652.5","-13733630.0","339022.5","-1183416.75"
"2_120_0.75_175_12.csv","2016/1/4","2017/12/29","2895436.0","2756613.25","-138822.75","-0.0356372816804","5","14072652.5","-13733630.0","339022.5","-1183416.75"
"2_120_0.75_175_14.csv","2016/1/4","2017/12/29","2895436.0","2756613.25","-138822.75","-0.0356372816804","5","14072652.5","-13733630.0","339022.5","-1183416.75"
"2_120_0.75_175_16.csv","2016/1/4","2017/12/29","2895436.0","2756613.25","-138822.75","-0.0356372816804","5","14072652.5","-13733630.0","339022.5","-1183416.75"
"2_120_0.75_175_18.csv","2016/1/4","2017/12/29","2895436.0","2756613.25","-138822.75","-0.0356372816804","5","14072652.5","-13733630.0","339022.5","-1183416.75"
"2_120_0.75_175_20.csv","2016/1/4","2017/12/29","2895436.0","2756613.25","-138822.75","-0.0356372816804","5","14072652.5","-13733630.0","339022.5","-1183416.75"
"2_120_0.75_200_6.csv","2016/1/4","2017/12/29","2004847.625","1994989.125","-9858.5","-0.00328086519861","5","10943876.625","-10585136.625","358740.0","-826290.125"
"2_120_0.75_175_6.csv","2016/1/4","2017/12/29","2950824.75","2937862.5","-12962.25","-0.00328089723544","5","14389196.25","-13917519.0","471677.25","-1086420.75"
"2_120_0.75_200_8.csv","2016/1/4","2017/12/29","2178840.5","2059965.25","-118875.25","-0.0373957894396","5","11472319.25","-11201252.75","271066.5","-970695.75"
"2_120_0.75_200_10.csv","2016/1/4","2017/12/29","1962720.75","1857137.25","-105583.5","-0.0356373444915","5","10703125.375","-10445278.125","257847.25","-900062.0"
"2_120_0.75_200_12.csv","2016/1/4","2017/12/29","1962720.75","1857137.25","-105583.5","-0.0356373444915","5","10703125.375","-10445278.125","257847.25","-900062.0"
"2_120_0.75_200_14.csv","2016/1/4","2017/12/29","1962720.75","1857137.25","-105583.5","-0.0356373444915","5","10703125.375","-10445278.125","257847.25","-900062.0"
"2_120_0.75_200_16.csv","2016/1/4","2017/12/29","1962720.75","1857137.25","-105583.5","-0.0356373444915","5","10703125.375","-10445278.125","257847.25","-900062.0"
"2_120_0.75_200_18.csv","2016/1/4","2017/12/29","1962720.75","1857137.25","-105583.5","-0.0356373444915","5","10703125.375","-10445278.125","257847.25","-900062.0"
