"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions"
"1_20_0.75_75_10.csv","2000/1/4","2003/12/31","967606.125","4686145.5","3718539.375","1.88987995501","23"
"1_20_0.75_75_12.csv","2000/1/4","2003/12/31","967606.125","4686145.5","3718539.375","1.88987995501","23"
"1_20_0.75_75_14.csv","2000/1/4","2003/12/31","967606.125","4686145.5","3718539.375","1.88987995501","23"
"1_20_0.75_75_16.csv","2000/1/4","2003/12/31","967606.125","4686145.5","3718539.375","1.88987995501","23"
"1_20_0.75_75_18.csv","2000/1/4","2003/12/31","967606.125","4686145.5","3718539.375","1.88987995501","23"
"1_20_0.75_75_20.csv","2000/1/4","2003/12/31","967606.125","4686145.5","3718539.375","1.88987995501","23"
"1_20_0.75_75_4.csv","2000/1/4","2003/12/31","967606.125","4686145.5","3718539.375","1.88987995501","23"
"1_20_0.75_75_6.csv","2000/1/4","2003/12/31","967606.125","4686145.5","3718539.375","1.88987995501","23"
"1_20_0.75_75_8.csv","2000/1/4","2003/12/31","967606.125","4686145.5","3718539.375","1.88987995501","23"
"3_20_0.75_75_10.csv","2000/1/4","2003/12/31","967606.125","4686145.5","3718539.375","1.88987995501","23"
"3_20_0.75_75_12.csv","2000/1/4","2003/12/31","967606.125","4686145.5","3718539.375","1.88987995501","23"
"3_20_0.75_75_14.csv","2000/1/4","2003/12/31","967606.125","4686145.5","3718539.375","1.88987995501","23"
"3_20_0.75_75_16.csv","2000/1/4","2003/12/31","967606.125","4686145.5","3718539.375","1.88987995501","23"
"3_20_0.75_75_18.csv","2000/1/4","2003/12/31","967606.125","4686145.5","3718539.375","1.88987995501","23"
"3_20_0.75_75_20.csv","2000/1/4","2003/12/31","967606.125","4686145.5","3718539.375","1.88987995501","23"
"3_20_0.75_75_4.csv","2000/1/4","2003/12/31","967606.125","4686145.5","3718539.375","1.88987995501","23"
"3_20_0.75_75_6.csv","2000/1/4","2003/12/31","967606.125","4686145.5","3718539.375","1.88987995501","23"
"3_20_0.75_75_8.csv","2000/1/4","2003/12/31","967606.125","4686145.5","3718539.375","1.88987995501","23"
"1_20_0.75_100_10.csv","2000/1/4","2003/12/31","1424922.0","5829881.5","4404959.5","1.81653657314","21"
"1_20_0.75_100_12.csv","2000/1/4","2003/12/31","1424922.0","5829881.5","4404959.5","1.81653657314","21"
"1_20_0.75_100_14.csv","2000/1/4","2003/12/31","1424922.0","5829881.5","4404959.5","1.81653657314","21"
"1_20_0.75_100_16.csv","2000/1/4","2003/12/31","1424922.0","5829881.5","4404959.5","1.81653657314","21"
"1_20_0.75_100_18.csv","2000/1/4","2003/12/31","1424922.0","5829881.5","4404959.5","1.81653657314","21"
"1_20_0.75_100_20.csv","2000/1/4","2003/12/31","1424922.0","5829881.5","4404959.5","1.81653657314","21"
"1_20_0.75_100_4.csv","2000/1/4","2003/12/31","1424922.0","5829881.5","4404959.5","1.81653657314","21"
"1_20_0.75_100_6.csv","2000/1/4","2003/12/31","1424922.0","5829881.5","4404959.5","1.81653657314","21"
"1_20_0.75_100_8.csv","2000/1/4","2003/12/31","1424922.0","5829881.5","4404959.5","1.81653657314","21"
"3_20_0.75_100_10.csv","2000/1/4","2003/12/31","1424922.0","5829881.5","4404959.5","1.81653657314","21"
"3_20_0.75_100_12.csv","2000/1/4","2003/12/31","1424922.0","5829881.5","4404959.5","1.81653657314","21"
"3_20_0.75_100_14.csv","2000/1/4","2003/12/31","1424922.0","5829881.5","4404959.5","1.81653657314","21"
"3_20_0.75_100_16.csv","2000/1/4","2003/12/31","1424922.0","5829881.5","4404959.5","1.81653657314","21"
"3_20_0.75_100_18.csv","2000/1/4","2003/12/31","1424922.0","5829881.5","4404959.5","1.81653657314","21"
"3_20_0.75_100_20.csv","2000/1/4","2003/12/31","1424922.0","5829881.5","4404959.5","1.81653657314","21"
"3_20_0.75_100_4.csv","2000/1/4","2003/12/31","1424922.0","5829881.5","4404959.5","1.81653657314","21"
"3_20_0.75_100_6.csv","2000/1/4","2003/12/31","1424922.0","5829881.5","4404959.5","1.81653657314","21"
"3_20_0.75_100_8.csv","2000/1/4","2003/12/31","1424922.0","5829881.5","4404959.5","1.81653657314","21"
"1_20_0.75_50_10.csv","2000/1/4","2003/12/31","1517893.5","5930163.5","4412270.0","1.75236561832","27"
"1_20_0.75_50_12.csv","2000/1/4","2003/12/31","1517893.5","5930163.5","4412270.0","1.75236561832","27"
"1_20_0.75_50_14.csv","2000/1/4","2003/12/31","1517893.5","5930163.5","4412270.0","1.75236561832","27"
"1_20_0.75_50_16.csv","2000/1/4","2003/12/31","1517893.5","5930163.5","4412270.0","1.75236561832","27"
"1_20_0.75_50_18.csv","2000/1/4","2003/12/31","1517893.5","5930163.5","4412270.0","1.75236561832","27"
"1_20_0.75_50_20.csv","2000/1/4","2003/12/31","1517893.5","5930163.5","4412270.0","1.75236561832","27"
"1_20_0.75_50_4.csv","2000/1/4","2003/12/31","1517893.5","5930163.5","4412270.0","1.75236561832","27"
"1_20_0.75_50_6.csv","2000/1/4","2003/12/31","1517893.5","5930163.5","4412270.0","1.75236561832","27"
"1_20_0.75_50_8.csv","2000/1/4","2003/12/31","1517893.5","5930163.5","4412270.0","1.75236561832","27"
"3_20_0.75_50_10.csv","2000/1/4","2003/12/31","1517893.5","5930163.5","4412270.0","1.75236561832","27"
"3_20_0.75_50_12.csv","2000/1/4","2003/12/31","1517893.5","5930163.5","4412270.0","1.75236561832","27"
"3_20_0.75_50_14.csv","2000/1/4","2003/12/31","1517893.5","5930163.5","4412270.0","1.75236561832","27"
"3_20_0.75_50_16.csv","2000/1/4","2003/12/31","1517893.5","5930163.5","4412270.0","1.75236561832","27"
"3_20_0.75_50_18.csv","2000/1/4","2003/12/31","1517893.5","5930163.5","4412270.0","1.75236561832","27"
"3_20_0.75_50_20.csv","2000/1/4","2003/12/31","1517893.5","5930163.5","4412270.0","1.75236561832","27"
"3_20_0.75_50_4.csv","2000/1/4","2003/12/31","1517893.5","5930163.5","4412270.0","1.75236561832","27"
"3_20_0.75_50_6.csv","2000/1/4","2003/12/31","1517893.5","5930163.5","4412270.0","1.75236561832","27"
"3_20_0.75_50_8.csv","2000/1/4","2003/12/31","1517893.5","5930163.5","4412270.0","1.75236561832","27"
"1_20_0.75_125_10.csv","2000/1/4","2003/12/31","1360033.0","5142552.5","3782519.5","1.6027400888","19"
"1_20_0.75_125_12.csv","2000/1/4","2003/12/31","1360033.0","5142552.5","3782519.5","1.6027400888","19"
"1_20_0.75_125_14.csv","2000/1/4","2003/12/31","1360033.0","5142552.5","3782519.5","1.6027400888","19"
"1_20_0.75_125_16.csv","2000/1/4","2003/12/31","1360033.0","5142552.5","3782519.5","1.6027400888","19"
"1_20_0.75_125_18.csv","2000/1/4","2003/12/31","1360033.0","5142552.5","3782519.5","1.6027400888","19"
"1_20_0.75_125_20.csv","2000/1/4","2003/12/31","1360033.0","5142552.5","3782519.5","1.6027400888","19"
"1_20_0.75_125_4.csv","2000/1/4","2003/12/31","1360033.0","5142552.5","3782519.5","1.6027400888","19"
"1_20_0.75_125_6.csv","2000/1/4","2003/12/31","1360033.0","5142552.5","3782519.5","1.6027400888","19"
"1_20_0.75_125_8.csv","2000/1/4","2003/12/31","1360033.0","5142552.5","3782519.5","1.6027400888","19"
"3_20_0.75_125_10.csv","2000/1/4","2003/12/31","1360033.0","5142552.5","3782519.5","1.6027400888","19"
"3_20_0.75_125_12.csv","2000/1/4","2003/12/31","1360033.0","5142552.5","3782519.5","1.6027400888","19"
"3_20_0.75_125_14.csv","2000/1/4","2003/12/31","1360033.0","5142552.5","3782519.5","1.6027400888","19"
"3_20_0.75_125_16.csv","2000/1/4","2003/12/31","1360033.0","5142552.5","3782519.5","1.6027400888","19"
"3_20_0.75_125_18.csv","2000/1/4","2003/12/31","1360033.0","5142552.5","3782519.5","1.6027400888","19"
"3_20_0.75_125_20.csv","2000/1/4","2003/12/31","1360033.0","5142552.5","3782519.5","1.6027400888","19"
"3_20_0.75_125_4.csv","2000/1/4","2003/12/31","1360033.0","5142552.5","3782519.5","1.6027400888","19"
"3_20_0.75_125_6.csv","2000/1/4","2003/12/31","1360033.0","5142552.5","3782519.5","1.6027400888","19"
"3_20_0.75_125_8.csv","2000/1/4","2003/12/31","1360033.0","5142552.5","3782519.5","1.6027400888","19"
"1_20_0.75_150_10.csv","2000/1/4","2003/12/31","1466437.625","5384655.0","3918217.375","1.5886140137","18"
"1_20_0.75_150_12.csv","2000/1/4","2003/12/31","1466437.625","5384655.0","3918217.375","1.5886140137","18"
"1_20_0.75_150_14.csv","2000/1/4","2003/12/31","1466437.625","5384655.0","3918217.375","1.5886140137","18"
"1_20_0.75_150_16.csv","2000/1/4","2003/12/31","1466437.625","5384655.0","3918217.375","1.5886140137","18"
