Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Score_7,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Score_8,Pass8,Para9,InSample9_Annual_RateOfReturn,OutSample9_Annual_RateOfReturn,Score_9,Pass9
,,,,,1_100_0.75_75_20.csv,0.45056787877618143,0.0549772962573016,0.12201778876609942,No,,,,,,1_80_1.25_225_6.csv,0.11314289162660227,0.018543682147734136,0.16389613064630326,No,,,,,,2_80_1.25_225_8.csv,0.13533955793812943,0.33093082738291757,2.445189214628607,Yes,1_120_1.25_150_6.csv,0.3384070775031798,-0.0023804771612594296,-0.007034359856841534,No,2_100_1.75_175_14.csv,0.15139520105461723,-0.09533984799620808,-0.6297415461789527,No,,,,,
,,,,,3_100_0.75_100_10.csv,0.45056787877618143,0.0549772962573016,0.12201778876609942,No,,,,,,1_80_1.25_225_8.csv,0.11314289162660227,0.018543682147734136,0.16389613064630326,No,,,,,,2_80_1.25_200_8.csv,0.135339537719597,0.3309307901169403,2.4451893045665543,Yes,1_120_1.25_150_8.csv,0.3384070775031798,-0.0023804771612594296,-0.007034359856841534,No,2_80_1.5_225_16.csv,0.15135499939819613,-0.08527714461344371,-0.5634246965908948,No,,,,,
,,,,,3_100_0.75_100_12.csv,0.45056787877618143,0.0549772962573016,0.12201778876609942,No,,,,,,3_80_1.25_225_10.csv,0.11314289162660227,0.018543682147734136,0.16389613064630326,No,,,,,,2_20_2_150_4.csv,0.13451737089730265,0.19068598242395834,1.417556566501271,Yes,3_120_1.25_150_10.csv,0.3384070775031798,-0.0023804771612594296,-0.007034359856841534,No,2_80_1.5_225_18.csv,0.15135499939819613,-0.08527714461344371,-0.5634246965908948,No,,,,,
,,,,,3_100_0.75_100_14.csv,0.45056787877618143,0.0549772962573016,0.12201778876609942,No,,,,,,3_80_1.25_225_12.csv,0.11314289162660227,0.018543682147734136,0.16389613064630326,No,,,,,,2_20_2_125_4.csv,0.13451736800560116,0.24274903525604785,1.8045925136294672,Yes,3_120_1.25_150_12.csv,0.3384070775031798,-0.0023804771612594296,-0.007034359856841534,No,2_80_1.5_225_20.csv,0.15135499939819613,-0.08527714461344371,-0.5634246965908948,No,,,,,
,,,,,3_100_0.75_100_16.csv,0.45056787877618143,0.0549772962573016,0.12201778876609942,No,,,,,,3_80_1.25_225_14.csv,0.11314289162660227,0.018543682147734136,0.16389613064630326,No,,,,,,2_20_2_175_4.csv,0.13451736491927113,0.16819359670469722,1.25034858366157,Yes,3_120_1.25_150_14.csv,0.3384070775031798,-0.0023804771612594296,-0.007034359856841534,No,2_80_1.5_225_10.csv,0.1513549960375334,-0.08527716692267996,-0.5634248564978502,No,,,,,
,,,,,3_100_0.75_100_18.csv,0.45056787877618143,0.0549772962573016,0.12201778876609942,No,,,,,,3_80_1.25_225_16.csv,0.11314289162660227,0.018543682147734136,0.16389613064630326,No,,,,,,2_20_2_225_4.csv,0.13451736456750785,0.1681936400116123,1.2503489088741695,Yes,3_120_1.25_150_16.csv,0.3384070775031798,-0.0023804771612594296,-0.007034359856841534,No,2_80_1.5_225_12.csv,0.15135497006345666,-0.08527714809812105,-0.5634248288138011,No,,,,,
,,,,,3_100_0.75_100_20.csv,0.45056787877618143,0.0549772962573016,0.12201778876609942,No,,,,,,3_80_1.25_225_18.csv,0.11314289162660227,0.018543682147734136,0.16389613064630326,No,,,,,,2_20_2_100_4.csv,0.13451736199415293,0.19068592130739814,1.4175562059839286,Yes,3_120_1.25_150_18.csv,0.3384070775031798,-0.0023804771612594296,-0.007034359856841534,No,2_80_1.5_225_14.csv,0.15135497006345666,-0.08527714809812105,-0.5634248288138011,No,,,,,
,,,,,3_100_0.75_75_10.csv,0.45056787877618143,0.0549772962573016,0.12201778876609942,No,,,,,,3_80_1.25_225_20.csv,0.11314289162660227,0.018543682147734136,0.16389613064630326,No,,,,,,2_20_2_200_4.csv,0.13451735654202907,0.16819363995137218,1.250348983023772,Yes,3_120_1.25_150_20.csv,0.3384070775031798,-0.0023804771612594296,-0.007034359856841534,No,2_80_1.25_175_8.csv,0.15099936682190895,-0.10245527218093266,-0.678514581466888,No,,,,,
,,,,,3_100_0.75_75_12.csv,0.45056787877618143,0.0549772962573016,0.12201778876609942,No,,,,,,3_80_1.25_225_6.csv,0.11314289162660227,0.018543682147734136,0.16389613064630326,No,,,,,,2_20_2_75_4.csv,0.1345173416298777,0.14383647746473105,1.0692783229428873,Yes,3_120_1.25_150_6.csv,0.3384070775031798,-0.0023804771612594296,-0.007034359856841534,No,2_80_1.25_200_8.csv,0.1509993636068322,-0.11854231709878221,-0.785051766227567,No,,,,,
,,,,,3_100_0.75_75_14.csv,0.45056787877618143,0.0549772962573016,0.12201778876609942,No,,,,,,3_80_1.25_225_8.csv,0.11314289162660227,0.018543682147734136,0.16389613064630326,No,,,,,,1_40_0.75_75_4.csv,0.1341136490617894,0.19230837476650064,1.4339209775576198,Yes,3_120_1.25_150_8.csv,0.3384070775031798,-0.0023804771612594296,-0.007034359856841534,No,2_40_1.75_75_4.csv,0.15000503408567067,0.00018734220900676777,0.0012489061460415599,No,,,,,
,,,,,3_100_0.75_75_16.csv,0.45056787877618143,0.0549772962573016,0.12201778876609942,No,,,,,,1_80_1.25_225_4.csv,0.11314287765772794,0.018543686646701914,0.1638961906448853,No,,,,,,3_40_0.75_75_4.csv,0.1341136490617894,0.19230837476650064,1.4339209775576198,Yes,1_120_1.25_175_4.csv,0.3384070812862381,-0.0023805317013866887,-0.007034520945420586,No,2_100_1.5_150_20.csv,0.14917306853287154,-0.08890690501294089,-0.5959983654378572,No,,,,,
,,,,,3_100_0.75_75_18.csv,0.45056787877618143,0.0549772962573016,0.12201778876609942,No,,,,,,3_80_1.25_225_4.csv,0.11314287765772794,0.018543686646701914,0.1638961906448853,No,,,,,,1_40_0.75_75_10.csv,0.13411364770492756,0.1923083845230275,1.4339210648131657,Yes,3_120_1.25_175_4.csv,0.3384070812862381,-0.0023805317013866887,-0.007034520945420586,No,2_100_1.5_100_16.csv,0.14917304292950193,-0.08890692565105714,-0.5959986060824266,No,,,,,
,,,,,3_100_0.75_75_20.csv,0.45056787877618143,0.0549772962573016,0.12201778876609942,No,,,,,,1_80_1.25_200_4.csv,0.11314287748712962,0.018543637962584326,0.16389576060316946,No,,,,,,1_40_0.75_75_12.csv,0.13411364770492756,0.1923083845230275,1.4339210648131657,Yes,1_120_1.25_200_4.csv,0.33840707990587615,-0.00238051740102046,-0.007034478716233041,No,2_100_1.5_100_18.csv,0.14917304292950193,-0.08890692565105714,-0.5959986060824266,No,,,,,
,,,,,1_100_0.75_100_4.csv,0.4505678627721964,0.05497727718678551,0.1220177507746077,No,,,,,,3_80_1.25_200_4.csv,0.11314287748712962,0.018543637962584326,0.16389576060316946,No,,,,,,1_40_0.75_75_14.csv,0.13411364770492756,0.1923083845230275,1.4339210648131657,Yes,3_120_1.25_200_4.csv,0.33840707990587615,-0.00238051740102046,-0.007034478716233041,No,2_100_1.5_50_16.csv,0.14917304292950193,-0.08890692565105714,-0.5959986060824266,No,,,,,
,,,,,1_100_0.75_100_6.csv,0.4505678627721964,0.05497727718678551,0.1220177507746077,No,,,,,,1_80_1.25_200_10.csv,0.11314283797755531,0.018543669850304794,0.16389609967166804,No,,,,,,1_40_0.75_75_16.csv,0.13411364770492756,0.1923083845230275,1.4339210648131657,Yes,1_120_1.25_225_10.csv,0.3384070890327382,0.0288810700660077,0.08534416388426688,No,2_100_1.5_50_18.csv,0.14917304292950193,-0.08890692565105714,-0.5959986060824266,No,,,,,
,,,,,1_100_0.75_100_8.csv,0.4505678627721964,0.05497727718678551,0.1220177507746077,No,,,,,,1_80_1.25_200_12.csv,0.11314283797755531,0.018543669850304794,0.16389609967166804,No,,,,,,1_40_0.75_75_18.csv,0.13411364770492756,0.1923083845230275,1.4339210648131657,Yes,1_120_1.25_225_12.csv,0.3384070890327382,0.0288810700660077,0.08534416388426688,No,2_100_1.5_75_16.csv,0.14917304292950193,-0.08890692565105714,-0.5959986060824266,No,,,,,
,,,,,1_100_0.75_75_4.csv,0.4505678627721964,0.05497727718678551,0.1220177507746077,No,,,,,,1_80_1.25_200_14.csv,0.11314283797755531,0.018543669850304794,0.16389609967166804,No,,,,,,1_40_0.75_75_20.csv,0.13411364770492756,0.1923083845230275,1.4339210648131657,Yes,1_120_1.25_225_14.csv,0.3384070890327382,0.0288810700660077,0.08534416388426688,No,2_100_1.5_75_18.csv,0.14917304292950193,-0.08890692565105714,-0.5959986060824266,No,,,,,
,,,,,1_100_0.75_75_6.csv,0.4505678627721964,0.05497727718678551,0.1220177507746077,No,,,,,,1_80_1.25_200_16.csv,0.11314283797755531,0.018543669850304794,0.16389609967166804,No,,,,,,1_40_0.75_75_6.csv,0.13411364770492756,0.1923083845230275,1.4339210648131657,Yes,1_120_1.25_225_16.csv,0.3384070890327382,0.0288810700660077,0.08534416388426688,No,2_100_1.5_125_20.csv,0.1491730405261184,-0.08890690226085501,-0.5959984588856623,No,,,,,
,,,,,1_100_0.75_75_8.csv,0.4505678627721964,0.05497727718678551,0.1220177507746077,No,,,,,,1_80_1.25_200_18.csv,0.11314283797755531,0.018543669850304794,0.16389609967166804,No,,,,,,1_40_0.75_75_8.csv,0.13411364770492756,0.1923083845230275,1.4339210648131657,Yes,1_120_1.25_225_18.csv,0.3384070890327382,0.0288810700660077,0.08534416388426688,No,2_100_1.5_100_20.csv,0.14917303874715096,-0.08890691480119427,-0.5959985500589817,No,,,,,
,,,,,3_100_0.75_100_4.csv,0.4505678627721964,0.05497727718678551,0.1220177507746077,No,,,,,,1_80_1.25_200_20.csv,0.11314283797755531,0.018543669850304794,0.16389609967166804,No,,,,,,3_40_0.75_75_10.csv,0.13411364770492756,0.1923083845230275,1.4339210648131657,Yes,1_120_1.25_225_20.csv,0.3384070890327382,0.0288810700660077,0.08534416388426688,No,2_100_1.5_50_20.csv,0.14917303874715096,-0.08890691480119427,-0.5959985500589817,No,,,,,
,,,,,3_100_0.75_100_6.csv,0.4505678627721964,0.05497727718678551,0.1220177507746077,No,,,,,,1_80_1.25_200_6.csv,0.11314283797755531,0.018543669850304794,0.16389609967166804,No,,,,,,3_40_0.75_75_12.csv,0.13411364770492756,0.1923083845230275,1.4339210648131657,Yes,1_120_1.25_225_6.csv,0.3384070890327382,0.0288810700660077,0.08534416388426688,No,2_100_1.5_75_20.csv,0.14917303874715096,-0.08890691480119427,-0.5959985500589817,No,,,,,
,,,,,3_100_0.75_100_8.csv,0.4505678627721964,0.05497727718678551,0.1220177507746077,No,,,,,,1_80_1.25_200_8.csv,0.11314283797755531,0.018543669850304794,0.16389609967166804,No,,,,,,3_40_0.75_75_14.csv,0.13411364770492756,0.1923083845230275,1.4339210648131657,Yes,1_120_1.25_225_8.csv,0.3384070890327382,0.0288810700660077,0.08534416388426688,No,2_100_1.5_125_16.csv,0.14917303390578524,-0.08890691234963909,-0.5959985529676292,No,,,,,
,,,,,3_100_0.75_75_4.csv,0.4505678627721964,0.05497727718678551,0.1220177507746077,No,,,,,,3_80_1.25_200_10.csv,0.11314283797755531,0.018543669850304794,0.16389609967166804,No,,,,,,3_40_0.75_75_16.csv,0.13411364770492756,0.1923083845230275,1.4339210648131657,Yes,3_120_1.25_225_10.csv,0.3384070890327382,0.0288810700660077,0.08534416388426688,No,2_100_1.5_125_18.csv,0.14917303390578524,-0.08890691234963909,-0.5959985529676292,No,,,,,
,,,,,3_100_0.75_75_6.csv,0.4505678627721964,0.05497727718678551,0.1220177507746077,No,,,,,,3_80_1.25_200_12.csv,0.11314283797755531,0.018543669850304794,0.16389609967166804,No,,,,,,3_40_0.75_75_18.csv,0.13411364770492756,0.1923083845230275,1.4339210648131657,Yes,3_120_1.25_225_12.csv,0.3384070890327382,0.0288810700660077,0.08534416388426688,No,2_100_1.5_175_16.csv,0.14917303363438963,-0.0889069184549624,-0.5959985949797446,No,,,,,
,,,,,3_100_0.75_75_8.csv,0.4505678627721964,0.05497727718678551,0.1220177507746077,No,,,,,,3_80_1.25_200_14.csv,0.11314283797755531,0.018543669850304794,0.16389609967166804,No,,,,,,3_40_0.75_75_20.csv,0.13411364770492756,0.1923083845230275,1.4339210648131657,Yes,3_120_1.25_225_14.csv,0.3384070890327382,0.0288810700660077,0.08534416388426688,No,2_100_1.5_175_18.csv,0.14917303363438963,-0.0889069184549624,-0.5959985949797446,No,,,,,
,,,,,2_20_1.25_50_10.csv,0.4504207335469562,0.00873797817129324,0.019399591360912138,No,,,,,,3_80_1.25_200_16.csv,0.11314283797755531,0.018543669850304794,0.16389609967166804,No,,,,,,3_40_0.75_75_6.csv,0.13411364770492756,0.1923083845230275,1.4339210648131657,Yes,3_120_1.25_225_16.csv,0.3384070890327382,0.0288810700660077,0.08534416388426688,No,2_100_1.5_175_20.csv,0.1491730268828618,-0.08890692120279539,-0.595998640374909,No,,,,,
,,,,,2_20_1.25_50_12.csv,0.4504207335469562,0.00873797817129324,0.019399591360912138,No,,,,,,3_80_1.25_200_18.csv,0.11314283797755531,0.018543669850304794,0.16389609967166804,No,,,,,,3_40_0.75_75_8.csv,0.13411364770492756,0.1923083845230275,1.4339210648131657,Yes,3_120_1.25_225_18.csv,0.3384070890327382,0.0288810700660077,0.08534416388426688,No,2_100_1.5_150_16.csv,0.14917301232354474,-0.08890692002674716,-0.5959986906607136,No,,,,,
,,,,,2_20_1.25_50_14.csv,0.4504207335469562,0.00873797817129324,0.019399591360912138,No,,,,,,3_80_1.25_200_20.csv,0.11314283797755531,0.018543669850304794,0.16389609967166804,No,,,,,,1_40_1.25_200_10.csv,0.1327350472978138,0.15337141795996712,1.1554703982276218,Yes,3_120_1.25_225_20.csv,0.3384070890327382,0.0288810700660077,0.08534416388426688,No,2_100_1.5_150_18.csv,0.14917301232354474,-0.08890692002674716,-0.5959986906607136,No,,,,,
,,,,,2_20_1.25_50_16.csv,0.4504207335469562,0.00873797817129324,0.019399591360912138,No,,,,,,3_80_1.25_200_6.csv,0.11314283797755531,0.018543669850304794,0.16389609967166804,No,,,,,,1_40_1.25_200_12.csv,0.1327350472978138,0.15337141795996712,1.1554703982276218,Yes,3_120_1.25_225_6.csv,0.3384070890327382,0.0288810700660077,0.08534416388426688,No,2_40_1.25_50_14.csv,0.1491439032317999,0.0025980229583609914,0.01741957198426768,No,,,,,
,,,,,2_20_1.25_50_18.csv,0.4504207335469562,0.00873797817129324,0.019399591360912138,No,,,,,,3_80_1.25_200_8.csv,0.11314283797755531,0.018543669850304794,0.16389609967166804,No,,,,,,1_40_1.25_200_14.csv,0.1327350472978138,0.15337141795996712,1.1554703982276218,Yes,3_120_1.25_225_8.csv,0.3384070890327382,0.0288810700660077,0.08534416388426688,No,2_40_1.25_50_16.csv,0.1491439032317999,0.0025980229583609914,0.01741957198426768,No,,,,,
,,,,,2_20_1.25_50_20.csv,0.4504207335469562,0.00873797817129324,0.019399591360912138,No,,,,,,2_20_2_75_6.csv,0.11313777423097729,-0.11169346102410269,-0.9872340319871774,No,,,,,,1_40_1.25_200_16.csv,0.1327350472978138,0.15337141795996712,1.1554703982276218,Yes,1_120_1.25_100_10.csv,0.33840706339909055,-0.0023804728627343404,-0.00703434744778657,No,2_40_1.25_50_18.csv,0.1491439032317999,0.0025980229583609914,0.01741957198426768,No,,,,,
,,,,,2_20_1.25_50_8.csv,0.4504207335469562,0.00873797817129324,0.019399591360912138,No,,,,,,2_20_2_100_6.csv,0.11313776174027901,-0.08947562443291815,-0.7908555291938684,No,,,,,,1_40_1.25_200_18.csv,0.1327350472978138,0.15337141795996712,1.1554703982276218,Yes,1_120_1.25_100_12.csv,0.33840706339909055,-0.0023804728627343404,-0.00703434744778657,No,2_40_1.25_50_20.csv,0.1491439032317999,0.0025980229583609914,0.01741957198426768,No,,,,,
,,,,,1_60_0.75_200_10.csv,0.4502331457842047,-0.02046875209323848,-0.04546256153039671,No,,,,,,2_20_1.5_150_4.csv,0.1130944042096805,0.024031016844389397,0.21248634724521961,No,,,,,,1_40_1.25_200_20.csv,0.1327350472978138,0.15337141795996712,1.1554703982276218,Yes,1_120_1.25_100_14.csv,0.33840706339909055,-0.0023804728627343404,-0.00703434744778657,No,2_40_1.25_50_8.csv,0.1491438630404599,0.0025980202208070835,0.017419558323377275,No,,,,,
,,,,,1_60_0.75_200_12.csv,0.4502331457842047,-0.02046875209323848,-0.04546256153039671,No,,,,,,2_20_1.75_150_6.csv,0.11297905374333843,-0.11604230029384294,-1.0271134024317772,No,,,,,,1_40_1.25_200_4.csv,0.1327350472978138,0.15337141795996712,1.1554703982276218,Yes,1_120_1.25_100_16.csv,0.33840706339909055,-0.0023804728627343404,-0.00703434744778657,No,2_40_1.25_50_10.csv,0.14914380520223136,0.002598018343421333,0.017419552490956988,No,,,,,
,,,,,1_60_0.75_200_14.csv,0.4502331457842047,-0.02046875209323848,-0.04546256153039671,No,,,,,,2_20_2_75_4.csv,0.11283291439191967,-0.08802509577264021,-0.7801366848230943,No,,,,,,1_40_1.25_200_6.csv,0.1327350472978138,0.15337141795996712,1.1554703982276218,Yes,1_120_1.25_100_18.csv,0.33840706339909055,-0.0023804728627343404,-0.00703434744778657,No,2_40_1.25_50_12.csv,0.14914380520223136,0.002598018343421333,0.017419552490956988,No,,,,,
,,,,,1_60_0.75_200_16.csv,0.4502331457842047,-0.02046875209323848,-0.04546256153039671,No,,,,,,2_20_2_100_4.csv,0.11283289952830428,-0.06343466448700728,-0.5622000741999421,No,,,,,,1_40_1.25_200_8.csv,0.1327350472978138,0.15337141795996712,1.1554703982276218,Yes,1_120_1.25_100_20.csv,0.33840706339909055,-0.0023804728627343404,-0.00703434744778657,No,2_100_1.25_200_14.csv,0.14872242977497208,-0.12727986197515517,-0.8558215607944203,No,,,,,
,,,,,1_60_0.75_200_18.csv,0.4502331457842047,-0.02046875209323848,-0.04546256153039671,No,,,,,,2_20_0.75_150_6.csv,0.11262771906320554,0.01966224682210859,0.1745773330548791,No,,,,,,3_40_1.25_200_10.csv,0.1327350472978138,0.15337141795996712,1.1554703982276218,Yes,1_120_1.25_100_6.csv,0.33840706339909055,-0.0023804728627343404,-0.00703434744778657,No,2_100_1.25_175_14.csv,0.14872242344067002,-0.12727987822780942,-0.855821706526893,No,,,,,
,,,,,1_60_0.75_200_20.csv,0.4502331457842047,-0.02046875209323848,-0.04546256153039671,No,,,,,,2_20_0.75_150_10.csv,0.1126277037642702,0.001027422293659252,0.00912228749517656,No,,,,,,3_40_1.25_200_12.csv,0.1327350472978138,0.15337141795996712,1.1554703982276218,Yes,1_120_1.25_100_8.csv,0.33840706339909055,-0.0023804728627343404,-0.00703434744778657,No,2_100_1.25_175_18.csv,0.1487224184191243,-0.1272798564473263,-0.8558215889727578,No,,,,,
,,,,,1_60_0.75_200_4.csv,0.4502331457842047,-0.02046875209323848,-0.04546256153039671,No,,,,,,2_20_0.75_150_12.csv,0.1126277037642702,0.001027422293659252,0.00912228749517656,No,,,,,,3_40_1.25_200_14.csv,0.1327350472978138,0.15337141795996712,1.1554703982276218,Yes,1_120_1.25_125_10.csv,0.33840706339909055,-0.0023804728627343404,-0.00703434744778657,No,2_100_1.25_175_20.csv,0.14872240897887107,-0.12727985595133431,-0.8558216399615804,No,,,,,
,,,,,1_60_0.75_200_6.csv,0.4502331457842047,-0.02046875209323848,-0.04546256153039671,No,,,,,,2_20_0.75_150_14.csv,0.1126277037642702,0.001027422293659252,0.00912228749517656,No,,,,,,3_40_1.25_200_16.csv,0.1327350472978138,0.15337141795996712,1.1554703982276218,Yes,1_120_1.25_125_12.csv,0.33840706339909055,-0.0023804728627343404,-0.00703434744778657,No,2_100_1.25_200_16.csv,0.1487224078088751,-0.12727989279675317,-0.855821894440561,No,,,,,
,,,,,1_60_0.75_200_8.csv,0.4502331457842047,-0.02046875209323848,-0.04546256153039671,No,,,,,,2_20_0.75_150_16.csv,0.1126277037642702,0.001027422293659252,0.00912228749517656,No,,,,,,3_40_1.25_200_18.csv,0.1327350472978138,0.15337141795996712,1.1554703982276218,Yes,1_120_1.25_125_14.csv,0.33840706339909055,-0.0023804728627343404,-0.00703434744778657,No,2_100_1.25_200_18.csv,0.14872240258218491,-0.12727989442549226,-0.8558219354690468,No,,,,,
,,,,,3_60_0.75_200_10.csv,0.4502331457842047,-0.02046875209323848,-0.04546256153039671,No,,,,,,2_20_0.75_150_18.csv,0.1126277037642702,0.001027422293659252,0.00912228749517656,No,,,,,,3_40_1.25_200_20.csv,0.1327350472978138,0.15337141795996712,1.1554703982276218,Yes,1_120_1.25_125_16.csv,0.33840706339909055,-0.0023804728627343404,-0.00703434744778657,No,2_100_1.25_200_20.csv,0.14872240258218491,-0.12727989442549226,-0.8558219354690468,No,,,,,
,,,,,3_60_0.75_200_12.csv,0.4502331457842047,-0.02046875209323848,-0.04546256153039671,No,,,,,,2_20_0.75_150_20.csv,0.1126277037642702,0.001027422293659252,0.00912228749517656,No,,,,,,3_40_1.25_200_4.csv,0.1327350472978138,0.15337141795996712,1.1554703982276218,Yes,1_120_1.25_125_18.csv,0.33840706339909055,-0.0023804728627343404,-0.00703434744778657,No,2_100_1.25_200_8.csv,0.14872239709742618,-0.12421707668339088,-0.8352277740790973,No,,,,,
,,,,,3_60_0.75_200_14.csv,0.4502331457842047,-0.02046875209323848,-0.04546256153039671,No,,,,,,2_20_0.75_150_8.csv,0.1126277037642702,0.001027422293659252,0.00912228749517656,No,,,,,,3_40_1.25_200_6.csv,0.1327350472978138,0.15337141795996712,1.1554703982276218,Yes,1_120_1.25_125_20.csv,0.33840706339909055,-0.0023804728627343404,-0.00703434744778657,No,2_100_1.25_200_10.csv,0.14872239706464876,-0.12727985386970203,-0.855821694525097,No,,,,,
,,,,,3_60_0.75_200_16.csv,0.4502331457842047,-0.02046875209323848,-0.04546256153039671,No,,,,,,2_20_1_75_6.csv,0.11233291964678535,0.014183278241498174,0.12626110214259048,No,,,,,,3_40_1.25_200_8.csv,0.1327350472978138,0.15337141795996712,1.1554703982276218,Yes,1_120_1.25_125_6.csv,0.33840706339909055,-0.0023804728627343404,-0.00703434744778657,No,2_100_1.25_175_10.csv,0.14872239518280522,-0.12727984715087104,-0.8558216601771533,No,,,,,
,,,,,3_60_0.75_200_18.csv,0.4502331457842047,-0.02046875209323848,-0.04546256153039671,No,,,,,,2_60_1.25_50_14.csv,0.10515549295263299,-0.027419507493846203,-0.2607520227801818,No,,,,,,1_40_1.25_225_10.csv,0.13273502552349536,0.1533713834103755,1.1554703274850942,Yes,1_120_1.25_125_8.csv,0.33840706339909055,-0.0023804728627343404,-0.00703434744778657,No,2_100_1.25_175_12.csv,0.14872239479524546,-0.1272798793398263,-0.8558218788438668,No,,,,,
,,,,,3_60_0.75_200_20.csv,0.4502331457842047,-0.02046875209323848,-0.04546256153039671,No,,,,,,2_60_1.25_50_16.csv,0.10515549295263299,-0.027419507493846203,-0.2607520227801818,No,,,,,,1_40_1.25_225_12.csv,0.13273502552349536,0.1533713834103755,1.1554703274850942,Yes,1_120_1.25_50_10.csv,0.33840706339909055,-0.0023804728627343404,-0.00703434744778657,No,2_100_1.25_175_16.csv,0.14872239370970167,-0.12727988743909133,-0.8558219395495679,No,,,,,
,,,,,3_60_0.75_200_4.csv,0.4502331457842047,-0.02046875209323848,-0.04546256153039671,No,,,,,,2_60_1.25_50_18.csv,0.10515549295263299,-0.027419507493846203,-0.2607520227801818,No,,,,,,1_40_1.25_225_14.csv,0.13273502552349536,0.1533713834103755,1.1554703274850942,Yes,1_120_1.25_50_12.csv,0.33840706339909055,-0.0023804728627343404,-0.00703434744778657,No,2_100_1.25_200_12.csv,0.148722377447149,-0.12727986733006522,-0.8558218979204811,No,,,,,
,,,,,3_60_0.75_200_6.csv,0.4502331457842047,-0.02046875209323848,-0.04546256153039671,No,,,,,,2_60_1.25_50_20.csv,0.10515549295263299,-0.027419507493846203,-0.2607520227801818,No,,,,,,1_40_1.25_225_16.csv,0.13273502552349536,0.1533713834103755,1.1554703274850942,Yes,1_120_1.25_50_14.csv,0.33840706339909055,-0.0023804728627343404,-0.00703434744778657,No,2_100_1.25_175_8.csv,0.14872236702030572,-0.12421704855514365,-0.8352277538602095,No,,,,,
,,,,,3_60_0.75_200_8.csv,0.4502331457842047,-0.02046875209323848,-0.04546256153039671,No,,,,,,2_60_1.25_50_10.csv,0.1051555011143823,-0.027419489796133657,-0.2607518342412563,No,,,,,,1_40_1.25_225_18.csv,0.13273502552349536,0.1533713834103755,1.1554703274850942,Yes,1_120_1.25_50_16.csv,0.33840706339909055,-0.0023804728627343404,-0.00703434744778657,No,2_80_0.75_150_6.csv,0.14852946581121923,-0.08575212584460899,-0.577340835209088,No,,,,,
,,,,,2_80_1.5_100_4.csv,0.45009991075376965,-0.009037081056052165,-0.02007794456328156,No,,,,,,2_60_1.25_50_12.csv,0.1051555011143823,-0.027419489796133657,-0.2607518342412563,No,,,,,,1_40_1.25_225_20.csv,0.13273502552349536,0.1533713834103755,1.1554703274850942,Yes,1_120_1.25_50_18.csv,0.33840706339909055,-0.0023804728627343404,-0.00703434744778657,No,2_80_0.75_125_6.csv,0.14852945157127195,-0.08621577433557402,-0.5804624835243758,No,,,,,
,,,,,2_80_1.5_50_4.csv,0.45009991075376965,-0.009037081056052165,-0.02007794456328156,No,,,,,,2_60_1.25_75_14.csv,0.1051554824072,-0.027419523443786734,-0.2607522006090794,No,,,,,,1_40_1.25_225_4.csv,0.13273502552349536,0.1533713834103755,1.1554703274850942,Yes,1_120_1.25_50_20.csv,0.33840706339909055,-0.0023804728627343404,-0.00703434744778657,No,2_80_0.75_125_8.csv,0.14852944701925985,-0.08113377509817794,-0.5462470690250217,No,,,,,
,,,,,2_80_1.5_75_4.csv,0.45009991075376965,-0.009037081056052165,-0.02007794456328156,No,,,,,,2_60_1.25_75_16.csv,0.1051554824072,-0.027419523443786734,-0.2607522006090794,No,,,,,,1_40_1.25_225_6.csv,0.13273502552349536,0.1533713834103755,1.1554703274850942,Yes,1_120_1.25_50_6.csv,0.33840706339909055,-0.0023804728627343404,-0.00703434744778657,No,2_80_0.75_175_6.csv,0.14852944685016978,-0.05035245394243566,-0.3390065405227631,No,,,,,
,,,,,2_80_1.5_125_4.csv,0.45009989157912034,-0.009037106438108242,-0.02007800181067065,No,,,,,,2_60_1.25_75_18.csv,0.1051554824072,-0.027419523443786734,-0.2607522006090794,No,,,,,,1_40_1.25_225_8.csv,0.13273502552349536,0.1533713834103755,1.1554703274850942,Yes,1_120_1.25_50_8.csv,0.33840706339909055,-0.0023804728627343404,-0.00703434744778657,No,2_80_0.75_175_10.csv,0.14852944528781145,-0.044003895020739724,-0.29626378079761634,No,,,,,
