AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,isExist6,Pass6,Score_6,isExist7,Pass7,Score_7,isExist8,Pass8,Score_8,isExist9,Pass9,Score_9,CountExist,CountPass,TotalExistPercent,ExistPassPercent
2_120_1_50_4.csv,Y,No,1.1876082293068042,Y,No,1.1639736658250697,Y,No,1.1443629276184495,N,,,N,,,Y,No,1.0698682276543117,N,,,Y,No,1.0915012495269552,N,,,5,0,0.5555555555555556,0.0
2_120_1_75_4.csv,Y,No,1.1895277516605542,Y,No,1.1651964755711197,Y,No,1.144362852173883,N,,,N,,,Y,No,1.0584730874481196,N,,,Y,No,1.0896214084681126,N,,,5,0,0.5555555555555556,0.0
2_20_1_175_4.csv,Y,No,1.2121808565946215,N,,,N,,,N,,,N,,,N,,,Y,No,1.1108424543186792,N,,,N,,,2,0,0.2222222222222222,0.0
2_20_1_200_4.csv,Y,No,1.1944097242095908,N,,,N,,,N,,,N,,,N,,,Y,No,1.1018647242936523,N,,,N,,,2,0,0.2222222222222222,0.0
2_120_1_150_4.csv,Y,No,1.1875183748577345,Y,No,1.165196483052054,Y,No,1.144362848937081,N,,,N,,,Y,No,1.0584730901748158,N,,,Y,No,1.089621409816032,N,,,5,0,0.5555555555555556,0.0
2_120_2_150_8.csv,Y,No,1.2200135292235952,Y,No,1.1636477543134585,Y,No,1.1052529553165813,N,,,N,,,N,,,Y,No,1.0828510772604716,N,,,N,,,4,0,0.4444444444444444,0.0
2_120_2_175_8.csv,Y,No,1.2200135292235952,Y,No,1.1636477543134585,Y,No,1.1052529553165813,N,,,N,,,N,,,Y,No,1.0828510772604716,N,,,N,,,4,0,0.4444444444444444,0.0
2_20_1_100_4.csv,Y,No,1.215376034087424,N,,,N,,,N,,,N,,,N,,,Y,No,1.0537880651256721,N,,,N,,,2,0,0.2222222222222222,0.0
2_20_1_150_10.csv,Y,No,1.2551536049451621,Y,No,1.0934143367792677,N,,,N,,,N,,,N,,,Y,No,1.0673789929906772,N,,,N,,,3,0,0.3333333333333333,0.0
2_20_1_150_12.csv,Y,No,1.2551536049451621,Y,No,1.0934143367792677,N,,,N,,,N,,,N,,,Y,No,1.0673789929906772,N,,,N,,,3,0,0.3333333333333333,0.0
2_20_1_150_14.csv,Y,No,1.2551536049451621,Y,No,1.0934143367792677,N,,,N,,,N,,,N,,,Y,No,1.0673789929906772,N,,,N,,,3,0,0.3333333333333333,0.0
2_20_1_150_16.csv,Y,No,1.2551536049451621,Y,No,1.0934143367792677,N,,,N,,,N,,,N,,,Y,No,1.0673789929906772,N,,,N,,,3,0,0.3333333333333333,0.0
2_20_1_150_18.csv,Y,No,1.2551536049451621,Y,No,1.0934143367792677,N,,,N,,,N,,,N,,,Y,No,1.0673789929906772,N,,,N,,,3,0,0.3333333333333333,0.0
2_20_1_150_20.csv,Y,No,1.2551536049451621,Y,No,1.0934143367792677,N,,,N,,,N,,,N,,,Y,No,1.0673789929906772,N,,,N,,,3,0,0.3333333333333333,0.0
2_20_1_150_6.csv,Y,No,1.2551536049451621,Y,No,1.0934143367792677,N,,,N,,,N,,,N,,,Y,No,1.0695282279263356,N,,,N,,,3,0,0.3333333333333333,0.0
2_20_1_150_8.csv,Y,No,1.2551536049451621,Y,No,1.0934143367792677,N,,,N,,,N,,,N,,,Y,No,1.0673789929906772,N,,,N,,,3,0,0.3333333333333333,0.0
1_20_0.75_50_10.csv,Y,No,1.297835814453289,Y,No,1.1604269624927228,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,0,0.2222222222222222,0.0
1_20_0.75_50_12.csv,Y,No,1.297835814453289,Y,No,1.1604269624927228,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,0,0.2222222222222222,0.0
1_20_0.75_50_14.csv,Y,No,1.297835814453289,Y,No,1.1604269624927228,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,0,0.2222222222222222,0.0
1_20_0.75_50_16.csv,Y,No,1.297835814453289,Y,No,1.1604269624927228,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,0,0.2222222222222222,0.0
1_20_0.75_50_18.csv,Y,No,1.297835814453289,Y,No,1.1604269624927228,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,0,0.2222222222222222,0.0
1_20_0.75_50_20.csv,Y,No,1.297835814453289,Y,No,1.1604269624927228,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,0,0.2222222222222222,0.0
1_20_0.75_50_4.csv,Y,No,1.297835814453289,Y,No,1.1604269624927228,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,0,0.2222222222222222,0.0
1_20_0.75_50_6.csv,Y,No,1.297835814453289,Y,No,1.1604269624927228,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,0,0.2222222222222222,0.0
1_20_0.75_50_8.csv,Y,No,1.297835814453289,Y,No,1.1604269624927228,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,0,0.2222222222222222,0.0
3_20_0.75_50_10.csv,Y,No,1.297835814453289,Y,No,1.1604269624927228,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,0,0.2222222222222222,0.0
3_20_0.75_50_12.csv,Y,No,1.297835814453289,Y,No,1.1604269624927228,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,0,0.2222222222222222,0.0
3_20_0.75_50_14.csv,Y,No,1.297835814453289,Y,No,1.1604269624927228,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,0,0.2222222222222222,0.0
3_20_0.75_50_16.csv,Y,No,1.297835814453289,Y,No,1.1604269624927228,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,0,0.2222222222222222,0.0
3_20_0.75_50_18.csv,Y,No,1.297835814453289,Y,No,1.1604269624927228,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,0,0.2222222222222222,0.0
3_20_0.75_50_20.csv,Y,No,1.297835814453289,Y,No,1.1604269624927228,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,0,0.2222222222222222,0.0
3_20_0.75_50_4.csv,Y,No,1.297835814453289,Y,No,1.1604269624927228,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,0,0.2222222222222222,0.0
3_20_0.75_50_6.csv,Y,No,1.297835814453289,Y,No,1.1604269624927228,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,0,0.2222222222222222,0.0
3_20_0.75_50_8.csv,Y,No,1.297835814453289,Y,No,1.1604269624927228,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,0,0.2222222222222222,0.0
2_40_0.75_150_10.csv,Y,No,1.2764549489803079,Y,No,1.1656716289718518,N,,,N,,,N,,,N,,,Y,No,1.0860601435873873,N,,,N,,,3,0,0.3333333333333333,0.0
2_40_0.75_150_12.csv,Y,No,1.2764549489803079,Y,No,1.1656716289718518,N,,,N,,,N,,,N,,,Y,No,1.0860601435873873,N,,,N,,,3,0,0.3333333333333333,0.0
2_40_0.75_150_14.csv,Y,No,1.2764549489803079,Y,No,1.1656716289718518,N,,,N,,,N,,,N,,,Y,No,1.0860601435873873,N,,,N,,,3,0,0.3333333333333333,0.0
2_40_0.75_150_16.csv,Y,No,1.2764549489803079,Y,No,1.1656716289718518,N,,,N,,,N,,,N,,,Y,No,1.0860601435873873,N,,,N,,,3,0,0.3333333333333333,0.0
2_40_0.75_150_18.csv,Y,No,1.2764549489803079,Y,No,1.1656716289718518,N,,,N,,,N,,,N,,,Y,No,1.0860601435873873,N,,,N,,,3,0,0.3333333333333333,0.0
2_40_0.75_150_20.csv,Y,No,1.2764549489803079,Y,No,1.1656716289718518,N,,,N,,,N,,,N,,,Y,No,1.0860601435873873,N,,,N,,,3,0,0.3333333333333333,0.0
2_40_0.75_150_6.csv,Y,No,1.2916832124423123,Y,No,1.1966490860617742,Y,No,1.075789990083203,N,,,N,,,Y,No,1.1048834419316524,N,,,N,,,N,,,4,0,0.4444444444444444,0.0
2_40_0.75_150_8.csv,Y,No,1.2764549489803079,Y,No,1.1656716289718518,N,,,N,,,N,,,N,,,Y,No,1.079619549035499,N,,,N,,,3,0,0.3333333333333333,0.0
2_20_1_50_10.csv,Y,No,1.2617527275941725,Y,No,1.0926404386272082,N,,,N,,,N,,,N,,,Y,No,1.0983107217946704,N,,,N,,,3,0,0.3333333333333333,0.0
2_20_1_50_12.csv,Y,No,1.2617527275941725,Y,No,1.0926404386272082,N,,,N,,,N,,,N,,,Y,No,1.0983107217946704,N,,,N,,,3,0,0.3333333333333333,0.0
2_20_1_50_14.csv,Y,No,1.2617527275941725,Y,No,1.0926404386272082,N,,,N,,,N,,,N,,,Y,No,1.0983107217946704,N,,,N,,,3,0,0.3333333333333333,0.0
2_20_1_50_16.csv,Y,No,1.2617527275941725,Y,No,1.0926404386272082,N,,,N,,,N,,,N,,,Y,No,1.0983107217946704,N,,,N,,,3,0,0.3333333333333333,0.0
2_20_1_50_18.csv,Y,No,1.2617527275941725,Y,No,1.0926404386272082,N,,,N,,,N,,,N,,,Y,No,1.0983107217946704,N,,,N,,,3,0,0.3333333333333333,0.0
2_20_1_50_20.csv,Y,No,1.2617527275941725,Y,No,1.0926404386272082,N,,,N,,,N,,,N,,,Y,No,1.0983107217946704,N,,,N,,,3,0,0.3333333333333333,0.0
2_20_1_50_6.csv,Y,No,1.2617527275941725,Y,No,1.0926404386272082,N,,,N,,,N,,,N,,,Y,No,1.0886737089888534,N,,,N,,,3,0,0.3333333333333333,0.0
2_20_1_50_8.csv,Y,No,1.2617527275941725,Y,No,1.0926404386272082,N,,,N,,,N,,,N,,,Y,No,1.0983107217946704,N,,,N,,,3,0,0.3333333333333333,0.0
2_120_1.5_150_4.csv,Y,No,1.1454722547354925,N,,,Y,No,1.2103792985590092,N,,,N,,,Y,No,1.172145274600599,Y,No,1.1388714177796406,N,,,N,,,4,0,0.4444444444444444,0.0
2_120_1_100_6.csv,Y,No,1.1753875213978635,Y,No,1.1430656043220422,Y,No,1.0877607418357778,N,,,N,,,N,,,Y,No,1.09379823325705,Y,No,1.0896661823843836,N,,,5,0,0.5555555555555556,0.0
2_120_1_125_6.csv,Y,No,1.1753875213978635,Y,No,1.1430656043220422,Y,No,1.0877607418357778,N,,,N,,,N,,,Y,No,1.09379823325705,Y,No,1.0896661823843836,N,,,5,0,0.5555555555555556,0.0
2_120_1_50_6.csv,Y,No,1.1753875213978635,Y,No,1.1430656043220422,Y,No,1.0877607418357778,N,,,N,,,N,,,Y,No,1.1094017999833046,Y,No,1.1054321066707578,N,,,5,0,0.5555555555555556,0.0
2_120_1_75_6.csv,Y,No,1.1753875213978635,Y,No,1.1430656043220422,Y,No,1.0877607418357778,N,,,N,,,N,,,Y,No,1.09379823325705,Y,No,1.0896661823843836,N,,,5,0,0.5555555555555556,0.0
2_120_2_150_10.csv,Y,No,1.2088147603417767,Y,No,1.1467614167028632,Y,No,1.089226261118209,N,,,N,,,N,,,N,,,N,,,N,,,3,0,0.3333333333333333,0.0
2_120_2_175_10.csv,Y,No,1.2088147603417767,Y,No,1.1467614167028632,Y,No,1.089226261118209,N,,,N,,,N,,,N,,,N,,,N,,,3,0,0.3333333333333333,0.0
1_20_1_50_10.csv,Y,No,1.2656379818712116,Y,No,1.135329822048644,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,0,0.2222222222222222,0.0
1_20_1_50_12.csv,Y,No,1.2656379818712116,Y,No,1.135329822048644,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,0,0.2222222222222222,0.0
1_20_1_50_14.csv,Y,No,1.2656379818712116,Y,No,1.135329822048644,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,0,0.2222222222222222,0.0
1_20_1_50_16.csv,Y,No,1.2656379818712116,Y,No,1.135329822048644,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,0,0.2222222222222222,0.0
1_20_1_50_18.csv,Y,No,1.2656379818712116,Y,No,1.135329822048644,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,0,0.2222222222222222,0.0
1_20_1_50_20.csv,Y,No,1.2656379818712116,Y,No,1.135329822048644,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,0,0.2222222222222222,0.0
1_20_1_50_4.csv,Y,No,1.2656379818712116,Y,No,1.135329822048644,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,0,0.2222222222222222,0.0
1_20_1_50_6.csv,Y,No,1.2656379818712116,Y,No,1.135329822048644,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,0,0.2222222222222222,0.0
1_20_1_50_8.csv,Y,No,1.2656379818712116,Y,No,1.135329822048644,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,0,0.2222222222222222,0.0
3_20_1_50_10.csv,Y,No,1.2656379818712116,Y,No,1.135329822048644,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,0,0.2222222222222222,0.0
3_20_1_50_12.csv,Y,No,1.2656379818712116,Y,No,1.135329822048644,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,0,0.2222222222222222,0.0
3_20_1_50_14.csv,Y,No,1.2656379818712116,Y,No,1.135329822048644,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,0,0.2222222222222222,0.0
3_20_1_50_16.csv,Y,No,1.2656379818712116,Y,No,1.135329822048644,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,0,0.2222222222222222,0.0
3_20_1_50_18.csv,Y,No,1.2656379818712116,Y,No,1.135329822048644,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,0,0.2222222222222222,0.0
3_20_1_50_20.csv,Y,No,1.2656379818712116,Y,No,1.135329822048644,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,0,0.2222222222222222,0.0
3_20_1_50_4.csv,Y,No,1.2656379818712116,Y,No,1.135329822048644,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,0,0.2222222222222222,0.0
3_20_1_50_6.csv,Y,No,1.2656379818712116,Y,No,1.135329822048644,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,0,0.2222222222222222,0.0
3_20_1_50_8.csv,Y,No,1.2656379818712116,Y,No,1.135329822048644,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,0,0.2222222222222222,0.0
2_120_2_150_6.csv,Y,No,1.1500255963440982,N,,,Y,No,1.2015903977454492,N,,,N,,,N,,,N,,,N,,,N,,,2,0,0.2222222222222222,0.0
2_120_2_175_6.csv,Y,No,1.1500255963440982,N,,,Y,No,1.2015903977454492,N,,,N,,,N,,,N,,,N,,,N,,,2,0,0.2222222222222222,0.0
2_20_1_225_4.csv,Y,No,1.1899557497004962,N,,,N,,,N,,,N,,,N,,,Y,No,1.1018648131866686,N,,,N,,,2,0,0.2222222222222222,0.0
1_20_0.75_150_10.csv,Y,No,1.2503313098990583,Y,No,1.1211548532010998,N,,,N,,,N,,,N,,,Y,No,1.0732814951275216,N,,,N,,,3,0,0.3333333333333333,0.0
1_20_0.75_150_12.csv,Y,No,1.2503313098990583,Y,No,1.1211548532010998,N,,,N,,,N,,,N,,,Y,No,1.0732814951275216,N,,,N,,,3,0,0.3333333333333333,0.0
1_20_0.75_150_14.csv,Y,No,1.2503313098990583,Y,No,1.1211548532010998,N,,,N,,,N,,,N,,,Y,No,1.0732814951275216,N,,,N,,,3,0,0.3333333333333333,0.0
1_20_0.75_150_16.csv,Y,No,1.2503313098990583,Y,No,1.1211548532010998,N,,,N,,,N,,,N,,,Y,No,1.0732814951275216,N,,,N,,,3,0,0.3333333333333333,0.0
1_20_0.75_150_18.csv,Y,No,1.2503313098990583,Y,No,1.1211548532010998,N,,,N,,,N,,,N,,,Y,No,1.0732814951275216,N,,,N,,,3,0,0.3333333333333333,0.0
1_20_0.75_150_20.csv,Y,No,1.2503313098990583,Y,No,1.1211548532010998,N,,,N,,,N,,,N,,,Y,No,1.0732814951275216,N,,,N,,,3,0,0.3333333333333333,0.0
1_20_0.75_150_4.csv,Y,No,1.2503313098990583,Y,No,1.1211548532010998,N,,,N,,,N,,,N,,,Y,No,1.0732814951275216,N,,,N,,,3,0,0.3333333333333333,0.0
1_20_0.75_150_6.csv,Y,No,1.2503313098990583,Y,No,1.1211548532010998,N,,,N,,,N,,,N,,,Y,No,1.0732814951275216,N,,,N,,,3,0,0.3333333333333333,0.0
1_20_0.75_150_8.csv,Y,No,1.2503313098990583,Y,No,1.1211548532010998,N,,,N,,,N,,,N,,,Y,No,1.0732814951275216,N,,,N,,,3,0,0.3333333333333333,0.0
3_20_0.75_150_10.csv,Y,No,1.2503313098990583,Y,No,1.1211548532010998,N,,,N,,,N,,,N,,,Y,No,1.0732814951275216,N,,,N,,,3,0,0.3333333333333333,0.0
3_20_0.75_150_12.csv,Y,No,1.2503313098990583,Y,No,1.1211548532010998,N,,,N,,,N,,,N,,,Y,No,1.0732814951275216,N,,,N,,,3,0,0.3333333333333333,0.0
3_20_0.75_150_14.csv,Y,No,1.2503313098990583,Y,No,1.1211548532010998,N,,,N,,,N,,,N,,,Y,No,1.0732814951275216,N,,,N,,,3,0,0.3333333333333333,0.0
3_20_0.75_150_16.csv,Y,No,1.2503313098990583,Y,No,1.1211548532010998,N,,,N,,,N,,,N,,,Y,No,1.0732814951275216,N,,,N,,,3,0,0.3333333333333333,0.0
3_20_0.75_150_18.csv,Y,No,1.2503313098990583,Y,No,1.1211548532010998,N,,,N,,,N,,,N,,,Y,No,1.0732814951275216,N,,,N,,,3,0,0.3333333333333333,0.0
3_20_0.75_150_20.csv,Y,No,1.2503313098990583,Y,No,1.1211548532010998,N,,,N,,,N,,,N,,,Y,No,1.0732814951275216,N,,,N,,,3,0,0.3333333333333333,0.0
3_20_0.75_150_4.csv,Y,No,1.2503313098990583,Y,No,1.1211548532010998,N,,,N,,,N,,,N,,,Y,No,1.0732814951275216,N,,,N,,,3,0,0.3333333333333333,0.0
3_20_0.75_150_6.csv,Y,No,1.2503313098990583,Y,No,1.1211548532010998,N,,,N,,,N,,,N,,,Y,No,1.0732814951275216,N,,,N,,,3,0,0.3333333333333333,0.0
3_20_0.75_150_8.csv,Y,No,1.2503313098990583,Y,No,1.1211548532010998,N,,,N,,,N,,,N,,,Y,No,1.0732814951275216,N,,,N,,,3,0,0.3333333333333333,0.0
2_20_1_125_10.csv,Y,No,1.2611883970796296,Y,No,1.0965275695930163,N,,,N,,,N,,,N,,,Y,No,1.0675907844138801,N,,,N,,,3,0,0.3333333333333333,0.0
2_20_1_125_12.csv,Y,No,1.2611883970796296,Y,No,1.0965275695930163,N,,,N,,,N,,,N,,,Y,No,1.0675907844138801,N,,,N,,,3,0,0.3333333333333333,0.0
2_20_1_125_14.csv,Y,No,1.2611883970796296,Y,No,1.0965275695930163,N,,,N,,,N,,,N,,,Y,No,1.0675907844138801,N,,,N,,,3,0,0.3333333333333333,0.0
2_20_1_125_16.csv,Y,No,1.2611883970796296,Y,No,1.0965275695930163,N,,,N,,,N,,,N,,,Y,No,1.0675907844138801,N,,,N,,,3,0,0.3333333333333333,0.0
2_20_1_125_18.csv,Y,No,1.2611883970796296,Y,No,1.0965275695930163,N,,,N,,,N,,,N,,,Y,No,1.0675907844138801,N,,,N,,,3,0,0.3333333333333333,0.0
2_20_1_125_20.csv,Y,No,1.2611883970796296,Y,No,1.0965275695930163,N,,,N,,,N,,,N,,,Y,No,1.0675907844138801,N,,,N,,,3,0,0.3333333333333333,0.0
2_20_1_125_6.csv,Y,No,1.2611883970796296,Y,No,1.0965275695930163,N,,,N,,,N,,,N,,,Y,No,1.0697684462845956,N,,,N,,,3,0,0.3333333333333333,0.0
2_20_1_125_8.csv,Y,No,1.2611883970796296,Y,No,1.0965275695930163,N,,,N,,,N,,,N,,,Y,No,1.0675907844138801,N,,,N,,,3,0,0.3333333333333333,0.0
2_20_1_75_10.csv,Y,No,1.2813844174874396,Y,No,1.0923821387148764,N,,,N,,,N,,,N,,,Y,No,1.0836425990260732,N,,,N,,,3,0,0.3333333333333333,0.0
2_20_1_75_12.csv,Y,No,1.2813844174874396,Y,No,1.0923821387148764,N,,,N,,,N,,,N,,,Y,No,1.0836425990260732,N,,,N,,,3,0,0.3333333333333333,0.0
2_20_1_75_14.csv,Y,No,1.2813844174874396,Y,No,1.0923821387148764,N,,,N,,,N,,,N,,,Y,No,1.0836425990260732,N,,,N,,,3,0,0.3333333333333333,0.0
2_20_1_75_16.csv,Y,No,1.2813844174874396,Y,No,1.0923821387148764,N,,,N,,,N,,,N,,,Y,No,1.0836425990260732,N,,,N,,,3,0,0.3333333333333333,0.0
2_20_1_75_18.csv,Y,No,1.2813844174874396,Y,No,1.0923821387148764,N,,,N,,,N,,,N,,,Y,No,1.0836425990260732,N,,,N,,,3,0,0.3333333333333333,0.0
2_20_1_75_20.csv,Y,No,1.2813844174874396,Y,No,1.0923821387148764,N,,,N,,,N,,,N,,,Y,No,1.0836425990260732,N,,,N,,,3,0,0.3333333333333333,0.0
2_20_1_75_6.csv,Y,No,1.2813844174874396,Y,No,1.0923821387148764,N,,,N,,,N,,,N,,,Y,No,1.0767618912840362,N,,,N,,,3,0,0.3333333333333333,0.0
2_20_1_75_8.csv,Y,No,1.2813844174874396,Y,No,1.0923821387148764,N,,,N,,,N,,,N,,,Y,No,1.0836425990260732,N,,,N,,,3,0,0.3333333333333333,0.0
1_20_1_150_10.csv,Y,No,1.2350335234972458,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
1_20_1_150_12.csv,Y,No,1.2350335234972458,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
1_20_1_150_14.csv,Y,No,1.2350335234972458,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
1_20_1_150_16.csv,Y,No,1.2350335234972458,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
1_20_1_150_18.csv,Y,No,1.2350335234972458,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
1_20_1_150_20.csv,Y,No,1.2350335234972458,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
1_20_1_150_4.csv,Y,No,1.2350335234972458,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
1_20_1_150_6.csv,Y,No,1.2350335234972458,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
1_20_1_150_8.csv,Y,No,1.2350335234972458,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
3_20_1_150_10.csv,Y,No,1.2350335234972458,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
3_20_1_150_12.csv,Y,No,1.2350335234972458,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
3_20_1_150_14.csv,Y,No,1.2350335234972458,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
3_20_1_150_16.csv,Y,No,1.2350335234972458,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
3_20_1_150_18.csv,Y,No,1.2350335234972458,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
3_20_1_150_20.csv,Y,No,1.2350335234972458,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
3_20_1_150_4.csv,Y,No,1.2350335234972458,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
3_20_1_150_6.csv,Y,No,1.2350335234972458,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
3_20_1_150_8.csv,Y,No,1.2350335234972458,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
1_20_0.75_75_10.csv,Y,No,1.286288843992973,Y,No,1.140606989536672,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,0,0.2222222222222222,0.0
1_20_0.75_75_12.csv,Y,No,1.286288843992973,Y,No,1.140606989536672,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,0,0.2222222222222222,0.0
1_20_0.75_75_14.csv,Y,No,1.286288843992973,Y,No,1.140606989536672,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,0,0.2222222222222222,0.0
1_20_0.75_75_16.csv,Y,No,1.286288843992973,Y,No,1.140606989536672,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,0,0.2222222222222222,0.0
1_20_0.75_75_18.csv,Y,No,1.286288843992973,Y,No,1.140606989536672,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,0,0.2222222222222222,0.0
1_20_0.75_75_20.csv,Y,No,1.286288843992973,Y,No,1.140606989536672,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,0,0.2222222222222222,0.0
1_20_0.75_75_4.csv,Y,No,1.286288843992973,Y,No,1.140606989536672,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,0,0.2222222222222222,0.0
