AllPara,isExist1,Pass1,Score_1,isExist2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,isExist6,Pass6,Score_6,isExist7,CountExist,CountPass,TotalExistPercent,ExistPassPercent
2_20_0.75_50_16.csv,Y,Yes,1.6485798417220119,N,Y,Yes,3.2660203468144777,Y,Yes,2.1298570765272076,Y,No,0.3394641227730733,N,,,N,4,3,0.5714285714285714,0.75
2_20_0.75_50_18.csv,Y,Yes,1.6485798417220119,N,Y,Yes,3.2660203468144777,Y,Yes,2.1298570765272076,Y,No,0.3394641227730733,N,,,N,4,3,0.5714285714285714,0.75
2_20_0.75_50_20.csv,Y,Yes,1.6485798417220119,N,Y,Yes,3.2660203468144777,Y,Yes,2.1298570765272076,Y,No,0.3394641227730733,N,,,N,4,3,0.5714285714285714,0.75
2_20_0.75_50_8.csv,Y,Yes,1.6485798417220119,N,Y,Yes,3.2660203468144777,Y,Yes,2.1298570765272076,Y,No,0.3394641227730733,N,,,N,4,3,0.5714285714285714,0.75
2_20_1.5_75_8.csv,Y,No,1.3466652746832235,N,N,,,Y,Yes,1.6084496614193176,Y,No,0.04038176083041834,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_0.75_125_4.csv,Y,Yes,2.0965641930639567,N,N,,,Y,Yes,3.210520738016556,Y,No,0.08456919603922917,N,,,N,3,2,0.42857142857142855,0.6666666666666666
2_20_1.75_50_10.csv,Y,Yes,1.586716397745412,N,Y,No,1.2276412243910202,Y,Yes,2.02183570960095,Y,No,0.26512234793814693,N,,,N,4,2,0.5714285714285714,0.5
2_20_1.75_50_12.csv,Y,Yes,1.586716397745412,N,Y,No,1.2276412243910202,Y,Yes,2.02183570960095,Y,No,0.26512234793814693,N,,,N,4,2,0.5714285714285714,0.5
2_20_1.75_50_14.csv,Y,Yes,1.586716397745412,N,Y,No,0.9666306218004349,N,,,Y,No,0.2651224284325431,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_1.75_50_16.csv,Y,Yes,1.586716397745412,N,Y,No,0.9512665366468032,N,,,Y,No,0.2651223639153233,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_1.75_50_18.csv,Y,Yes,1.586716397745412,N,Y,No,0.9512665366468032,N,,,Y,No,0.2651223639153233,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_1.75_50_20.csv,Y,Yes,1.586716397745412,N,Y,No,0.9512665366468032,N,,,Y,No,0.2651223639153233,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_1_50_4.csv,Y,Yes,1.8958903270654315,N,N,,,Y,Yes,5.5829637409920085,Y,Yes,2.106667948986909,N,,,N,3,3,0.42857142857142855,1.0
2_20_0.75_100_4.csv,Y,Yes,2.3720549234102886,N,N,,,Y,Yes,3.8957934760824684,Y,No,0.1611268591656779,N,,,N,3,2,0.42857142857142855,0.6666666666666666
2_20_2_50_4.csv,Y,Yes,2.314293606509072,N,N,,,N,,,Y,Yes,3.2461400069379875,Y,No,0.9405521893152027,N,3,2,0.42857142857142855,0.6666666666666666
2_20_1.25_50_4.csv,Y,Yes,1.553301738132354,N,N,,,Y,Yes,4.651038910475248,Y,Yes,2.1935167119131167,N,,,N,3,3,0.42857142857142855,1.0
2_20_1.75_50_8.csv,Y,Yes,1.576123614107139,N,Y,No,1.382086240076135,Y,Yes,2.069466066993496,Y,No,0.3198713209838406,N,,,N,4,2,0.5714285714285714,0.5
2_20_0.75_50_4.csv,Y,Yes,2.0603240487129115,N,Y,Yes,3.482255740979753,Y,Yes,5.16174337894646,Y,No,0.8062369353431712,N,,,N,4,3,0.5714285714285714,0.75
1_40_1_150_4.csv,Y,Yes,3.450779471899991,N,Y,No,1.2894335319596835,Y,No,0.9887185602817159,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
3_40_1_150_4.csv,Y,Yes,3.450779471899991,N,Y,No,1.2894335319596835,Y,No,0.9887185602817159,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_2_75_6.csv,Y,Yes,1.8341950869473065,N,Y,No,0.7781889418987727,N,,,Y,Yes,1.5889588365307556,N,,,N,3,2,0.42857142857142855,0.6666666666666666
2_20_1.25_75_10.csv,Y,No,1.1360614914551945,N,N,,,Y,Yes,1.765058887594311,Y,No,0.4900550271821823,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_1.25_75_12.csv,Y,No,1.1360614914551945,N,N,,,Y,Yes,1.765058887594311,Y,No,0.4900550271821823,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_1.25_75_14.csv,Y,No,1.1360614914551945,N,N,,,Y,Yes,1.765058887594311,Y,No,0.4900550271821823,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_1.25_75_16.csv,Y,No,1.1360614914551945,N,N,,,Y,Yes,1.765058887594311,Y,No,0.4900550271821823,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_1.25_75_18.csv,Y,No,1.1360614914551945,N,N,,,Y,Yes,1.765058887594311,Y,No,0.4900550271821823,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_1.25_75_20.csv,Y,No,1.1360614914551945,N,N,,,Y,Yes,1.765058887594311,Y,No,0.4900550271821823,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_0.75_150_10.csv,Y,No,1.482473839869305,N,Y,Yes,1.8086450021597908,Y,Yes,1.6497362017813613,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
2_20_0.75_150_12.csv,Y,No,1.482473839869305,N,Y,Yes,1.8086450021597908,Y,Yes,1.6497362017813613,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
2_20_0.75_150_14.csv,Y,No,1.482473839869305,N,Y,Yes,1.8086450021597908,Y,Yes,1.6497362017813613,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
2_20_0.75_150_16.csv,Y,No,1.482473839869305,N,Y,Yes,1.8086450021597908,Y,Yes,1.6497362017813613,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
2_20_0.75_150_18.csv,Y,No,1.482473839869305,N,Y,Yes,1.8086450021597908,Y,Yes,1.6497362017813613,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
2_20_0.75_150_20.csv,Y,No,1.482473839869305,N,Y,Yes,1.8086450021597908,Y,Yes,1.6497362017813613,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
2_20_0.75_150_6.csv,Y,No,1.482473839869305,N,Y,Yes,1.6586175275663324,Y,No,1.4991556193592197,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_0.75_150_8.csv,Y,No,1.482473839869305,N,Y,Yes,1.8086450021597908,Y,Yes,1.6497362017813613,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
2_20_0.75_125_10.csv,Y,Yes,1.566498510763785,N,N,,,Y,Yes,1.631648747303175,N,,,N,,,N,2,2,0.2857142857142857,1.0
2_20_0.75_125_12.csv,Y,Yes,1.566498510763785,N,N,,,Y,Yes,1.631648747303175,N,,,N,,,N,2,2,0.2857142857142857,1.0
2_20_0.75_125_14.csv,Y,Yes,1.566498510763785,N,N,,,Y,Yes,1.631648747303175,N,,,N,,,N,2,2,0.2857142857142857,1.0
2_20_0.75_125_16.csv,Y,Yes,1.566498510763785,N,N,,,Y,Yes,1.631648747303175,N,,,N,,,N,2,2,0.2857142857142857,1.0
2_20_0.75_125_18.csv,Y,Yes,1.566498510763785,N,N,,,Y,Yes,1.631648747303175,N,,,N,,,N,2,2,0.2857142857142857,1.0
2_20_0.75_125_20.csv,Y,Yes,1.566498510763785,N,N,,,Y,Yes,1.631648747303175,N,,,N,,,N,2,2,0.2857142857142857,1.0
2_20_0.75_125_6.csv,Y,Yes,1.566498510763785,N,N,,,Y,No,1.4781375413950055,N,,,N,,,N,2,1,0.2857142857142857,0.5
2_20_0.75_125_8.csv,Y,Yes,1.566498510763785,N,N,,,Y,Yes,1.631648747303175,N,,,N,,,N,2,2,0.2857142857142857,1.0
1_40_1_125_4.csv,Y,Yes,3.4521884961975347,N,Y,Yes,1.5057208163887512,Y,No,1.221384117615337,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
3_40_1_125_4.csv,Y,Yes,3.4521884961975347,N,Y,Yes,1.5057208163887512,Y,No,1.221384117615337,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
2_20_1.75_75_10.csv,Y,No,1.415659575408548,N,N,,,Y,Yes,1.8025681472114594,Y,No,0.379329553769755,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_1.75_75_12.csv,Y,No,1.415659575408548,N,N,,,Y,Yes,1.8025681472114594,Y,No,0.379329553769755,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_1.75_75_14.csv,Y,No,1.415659575408548,N,N,,,N,,,Y,No,0.37932976296663584,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.75_75_16.csv,Y,No,1.415659575408548,N,N,,,N,,,Y,No,0.37933004683835003,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.75_75_18.csv,Y,No,1.415659575408548,N,N,,,N,,,Y,No,0.37933004683835003,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.75_75_20.csv,Y,No,1.415659575408548,N,N,,,N,,,Y,No,0.37933004683835003,N,,,N,2,0,0.2857142857142857,0.0
1_40_1_75_4.csv,Y,Yes,2.154207904741168,N,Y,No,1.480402335028969,N,,,Y,No,0.08758174771135517,N,,,N,3,1,0.42857142857142855,0.3333333333333333
3_40_1_75_4.csv,Y,Yes,2.154207904741168,N,Y,No,1.480402335028969,N,,,Y,No,0.08758174771135517,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_1.25_75_8.csv,Y,No,1.1236973263178642,N,N,,,Y,Yes,1.7650587764599206,Y,No,0.49005488611391734,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_0.75_50_6.csv,Y,Yes,1.5653748246376762,N,Y,Yes,3.374194278296001,Y,Yes,2.0467913263994295,Y,No,0.3366903969997777,N,,,N,4,3,0.5714285714285714,0.75
2_20_1_150_10.csv,Y,Yes,1.639673343477475,N,N,,,Y,No,1.4478212474641285,N,,,N,,,N,2,1,0.2857142857142857,0.5
2_20_1_150_12.csv,Y,Yes,1.639673343477475,N,N,,,Y,No,1.4478212474641285,N,,,N,,,N,2,1,0.2857142857142857,0.5
2_20_1_150_14.csv,Y,Yes,1.639673343477475,N,N,,,Y,No,1.4478212474641285,N,,,N,,,N,2,1,0.2857142857142857,0.5
2_20_1_150_16.csv,Y,Yes,1.639673343477475,N,N,,,Y,No,1.4478212474641285,N,,,N,,,N,2,1,0.2857142857142857,0.5
2_20_1_150_18.csv,Y,Yes,1.639673343477475,N,N,,,Y,No,1.4478212474641285,N,,,N,,,N,2,1,0.2857142857142857,0.5
2_20_1_150_20.csv,Y,Yes,1.639673343477475,N,N,,,Y,No,1.4478212474641285,N,,,N,,,N,2,1,0.2857142857142857,0.5
2_20_1_150_6.csv,Y,Yes,1.639673343477475,N,N,,,Y,Yes,1.6120966071502547,N,,,N,,,N,2,2,0.2857142857142857,1.0
2_20_1_150_8.csv,Y,Yes,1.639673343477475,N,N,,,Y,No,1.4478212474641285,N,,,N,,,N,2,1,0.2857142857142857,0.5
1_40_1_150_10.csv,Y,Yes,3.383363029333576,N,Y,No,1.2894336017324748,Y,No,0.988718318904889,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
1_40_1_150_12.csv,Y,Yes,3.383363029333576,N,Y,No,1.2894336017324748,Y,No,0.988718318904889,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
1_40_1_150_14.csv,Y,Yes,3.383363029333576,N,Y,No,1.2894336017324748,Y,No,0.988718318904889,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
1_40_1_150_16.csv,Y,Yes,3.383363029333576,N,Y,No,1.2894336017324748,Y,No,0.988718318904889,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
1_40_1_150_18.csv,Y,Yes,3.383363029333576,N,Y,No,1.2894336017324748,Y,No,0.988718318904889,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
1_40_1_150_20.csv,Y,Yes,3.383363029333576,N,Y,No,1.2894336017324748,Y,No,0.988718318904889,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
1_40_1_150_6.csv,Y,Yes,3.383363029333576,N,Y,No,1.2894336017324748,Y,No,0.988718318904889,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
1_40_1_150_8.csv,Y,Yes,3.383363029333576,N,Y,No,1.2894336017324748,Y,No,0.988718318904889,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
3_40_1_150_10.csv,Y,Yes,3.383363029333576,N,Y,No,1.2894336017324748,Y,No,0.988718318904889,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
3_40_1_150_12.csv,Y,Yes,3.383363029333576,N,Y,No,1.2894336017324748,Y,No,0.988718318904889,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
3_40_1_150_14.csv,Y,Yes,3.383363029333576,N,Y,No,1.2894336017324748,Y,No,0.988718318904889,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
3_40_1_150_16.csv,Y,Yes,3.383363029333576,N,Y,No,1.2894336017324748,Y,No,0.988718318904889,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
3_40_1_150_18.csv,Y,Yes,3.383363029333576,N,Y,No,1.2894336017324748,Y,No,0.988718318904889,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
3_40_1_150_20.csv,Y,Yes,3.383363029333576,N,Y,No,1.2894336017324748,Y,No,0.988718318904889,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
3_40_1_150_6.csv,Y,Yes,3.383363029333576,N,Y,No,1.2894336017324748,Y,No,0.988718318904889,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
3_40_1_150_8.csv,Y,Yes,3.383363029333576,N,Y,No,1.2894336017324748,Y,No,0.988718318904889,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
1_40_1_100_4.csv,Y,Yes,3.4419540773150397,N,Y,Yes,1.6741935611713776,Y,Yes,1.8014850302908538,Y,No,0.13786888639195424,N,,,N,4,3,0.5714285714285714,0.75
3_40_1_100_4.csv,Y,Yes,3.4419540773150397,N,Y,Yes,1.6741935611713776,Y,Yes,1.8014850302908538,Y,No,0.13786888639195424,N,,,N,4,3,0.5714285714285714,0.75
1_40_1_125_10.csv,Y,Yes,3.3848334447354085,N,Y,Yes,1.505720833193227,Y,No,1.221383061553191,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
1_40_1_125_12.csv,Y,Yes,3.3848334447354085,N,Y,Yes,1.505720833193227,Y,No,1.221383061553191,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
1_40_1_125_14.csv,Y,Yes,3.3848334447354085,N,Y,Yes,1.505720833193227,Y,No,1.221383061553191,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
1_40_1_125_16.csv,Y,Yes,3.3848334447354085,N,Y,Yes,1.505720833193227,Y,No,1.221383061553191,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
1_40_1_125_18.csv,Y,Yes,3.3848334447354085,N,Y,Yes,1.505720833193227,Y,No,1.221383061553191,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
1_40_1_125_20.csv,Y,Yes,3.3848334447354085,N,Y,Yes,1.505720833193227,Y,No,1.221383061553191,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
1_40_1_125_6.csv,Y,Yes,3.3848334447354085,N,Y,Yes,1.505720833193227,Y,No,1.221383061553191,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
1_40_1_125_8.csv,Y,Yes,3.3848334447354085,N,Y,Yes,1.505720833193227,Y,No,1.221383061553191,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
3_40_1_125_10.csv,Y,Yes,3.3848334447354085,N,Y,Yes,1.505720833193227,Y,No,1.221383061553191,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
3_40_1_125_12.csv,Y,Yes,3.3848334447354085,N,Y,Yes,1.505720833193227,Y,No,1.221383061553191,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
3_40_1_125_14.csv,Y,Yes,3.3848334447354085,N,Y,Yes,1.505720833193227,Y,No,1.221383061553191,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
3_40_1_125_16.csv,Y,Yes,3.3848334447354085,N,Y,Yes,1.505720833193227,Y,No,1.221383061553191,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
3_40_1_125_18.csv,Y,Yes,3.3848334447354085,N,Y,Yes,1.505720833193227,Y,No,1.221383061553191,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
3_40_1_125_20.csv,Y,Yes,3.3848334447354085,N,Y,Yes,1.505720833193227,Y,No,1.221383061553191,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
3_40_1_125_6.csv,Y,Yes,3.3848334447354085,N,Y,Yes,1.505720833193227,Y,No,1.221383061553191,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
3_40_1_125_8.csv,Y,Yes,3.3848334447354085,N,Y,Yes,1.505720833193227,Y,No,1.221383061553191,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
1_40_1_75_10.csv,Y,Yes,2.105200220129733,N,Y,No,1.4804021082628267,N,,,Y,No,0.08758150894569272,N,,,N,3,1,0.42857142857142855,0.3333333333333333
1_40_1_75_12.csv,Y,Yes,2.105200220129733,N,Y,No,1.4804021082628267,N,,,Y,No,0.08758150894569272,N,,,N,3,1,0.42857142857142855,0.3333333333333333
1_40_1_75_14.csv,Y,Yes,2.105200220129733,N,Y,No,1.4804021082628267,N,,,Y,No,0.08758150894569272,N,,,N,3,1,0.42857142857142855,0.3333333333333333
1_40_1_75_16.csv,Y,Yes,2.105200220129733,N,Y,No,1.4804021082628267,N,,,Y,No,0.08758150894569272,N,,,N,3,1,0.42857142857142855,0.3333333333333333
1_40_1_75_18.csv,Y,Yes,2.105200220129733,N,Y,No,1.4804021082628267,N,,,Y,No,0.08758150894569272,N,,,N,3,1,0.42857142857142855,0.3333333333333333
1_40_1_75_20.csv,Y,Yes,2.105200220129733,N,Y,No,1.4804021082628267,N,,,Y,No,0.08758150894569272,N,,,N,3,1,0.42857142857142855,0.3333333333333333
1_40_1_75_6.csv,Y,Yes,2.105200220129733,N,Y,No,1.4804021082628267,N,,,Y,No,0.08758150894569272,N,,,N,3,1,0.42857142857142855,0.3333333333333333
1_40_1_75_8.csv,Y,Yes,2.105200220129733,N,Y,No,1.4804021082628267,N,,,Y,No,0.08758150894569272,N,,,N,3,1,0.42857142857142855,0.3333333333333333
3_40_1_75_10.csv,Y,Yes,2.105200220129733,N,Y,No,1.4804021082628267,N,,,Y,No,0.08758150894569272,N,,,N,3,1,0.42857142857142855,0.3333333333333333
3_40_1_75_12.csv,Y,Yes,2.105200220129733,N,Y,No,1.4804021082628267,N,,,Y,No,0.08758150894569272,N,,,N,3,1,0.42857142857142855,0.3333333333333333
3_40_1_75_14.csv,Y,Yes,2.105200220129733,N,Y,No,1.4804021082628267,N,,,Y,No,0.08758150894569272,N,,,N,3,1,0.42857142857142855,0.3333333333333333
3_40_1_75_16.csv,Y,Yes,2.105200220129733,N,Y,No,1.4804021082628267,N,,,Y,No,0.08758150894569272,N,,,N,3,1,0.42857142857142855,0.3333333333333333
3_40_1_75_18.csv,Y,Yes,2.105200220129733,N,Y,No,1.4804021082628267,N,,,Y,No,0.08758150894569272,N,,,N,3,1,0.42857142857142855,0.3333333333333333
