Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Pass8,Para9,InSample9_Annual_RateOfReturn,OutSample9_Annual_RateOfReturn,Pass9
2_40_0.75_50_12.csv,0.7014338333333333,0.14966635811631057,,2_60_0.75_125_6.csv,0.2541882002387021,-0.024085173799289192,,,,,,,,,,2_120_1.5_100_18.csv,0.16782960413591472,-0.044444944268794216,,,,,,2_40_1.25_125_16.csv,0.4736543912812429,0.3110179130863355,,2_60_1_100_6.csv,0.7014549516140555,0.013628818751268024,,1_100_1.75_100_18.csv,0.10607866375792577,-0.014365240523269589,
2_40_0.75_50_14.csv,0.7014338333333333,0.14966635811631057,,2_120_1_50_4.csv,0.2506627079152253,-0.11266242546005391,,,,,,,,,,2_120_1.5_100_20.csv,0.16782960413591472,-0.044444944268794216,,,,,,2_40_1.25_125_18.csv,0.4736543912812429,0.3110179130863355,,2_60_0.75_75_10.csv,0.6761830842752328,0.013137977061595077,,1_100_1.75_100_20.csv,0.10607866375792577,-0.014365240523269589,
2_40_0.75_50_16.csv,0.7014338333333333,0.14966635811631057,,2_120_0.75_100_4.csv,0.2451721793306185,-0.07273577563587715,,,,,,,,,,2_120_1.5_125_16.csv,0.16782960413591472,-0.044444944268794216,,,,,,2_40_1.25_125_20.csv,0.4736543912812429,0.3110179130863355,,2_60_0.75_75_12.csv,0.6761830842752328,0.013137977061595077,,1_100_1.75_100_6.csv,0.10607866375792577,-0.014365240523269589,
2_40_0.75_50_18.csv,0.7014338333333333,0.14966635811631057,,2_120_0.75_125_4.csv,0.2451721793306185,-0.07273577563587715,,,,,,,,,,2_120_1.5_125_18.csv,0.16782960413591472,-0.044444944268794216,,,,,,2_40_1.25_125_10.csv,0.47365434165896436,0.31101794948409234,,2_60_0.75_75_14.csv,0.6761830842752328,0.013137977061595077,,1_100_1.75_100_8.csv,0.10607866375792577,-0.014365240523269589,
2_40_0.75_50_20.csv,0.7014338333333333,0.14966635811631057,,2_120_0.75_150_4.csv,0.2451721793306185,-0.07273577563587715,,,,,,,,,,2_120_1.5_125_20.csv,0.16782960413591472,-0.044444944268794216,,,,,,2_40_1.25_125_6.csv,0.47067504294551893,0.18476512585347665,,2_60_0.75_75_16.csv,0.6761830842752328,0.013137977061595077,,1_100_1.75_50_10.csv,0.10607866375792577,-0.014365240523269589,
2_40_0.75_50_8.csv,0.7014338333333333,0.14966635811631057,,2_120_0.75_75_4.csv,0.2451721793306185,-0.07273577563587715,,,,,,,,,,2_120_1.5_50_16.csv,0.16782960413591472,-0.044444944268794216,,,,,,2_40_1.5_100_8.csv,0.4646766759422554,0.47706252753166944,,2_60_0.75_75_18.csv,0.6761830842752328,0.013137977061595077,,1_100_1.75_50_12.csv,0.10607866375792577,-0.014365240523269589,
2_20_1.25_75_4.csv,0.6982141666666666,0.12455313228156942,,2_20_0.75_50_10.csv,0.24322448700626162,0.010645241370914417,,,,,,,,,,2_120_1.5_50_18.csv,0.16782960413591472,-0.044444944268794216,,,,,,2_60_1.75_225_8.csv,0.5227536413594536,0.2559286116258862,,2_60_0.75_75_20.csv,0.6761830842752328,0.013137977061595077,,1_100_1.75_50_14.csv,0.10607866375792577,-0.014365240523269589,
2_60_1.5_75_8.csv,0.6961565416666667,0.07153557753812564,,2_20_0.75_50_12.csv,0.24322448700626162,0.010645241370914417,,,,,,,,,,2_120_1.5_50_20.csv,0.16782960413591472,-0.044444944268794216,,,,,,2_60_1.75_200_8.csv,0.5227535712711119,0.3520525447271363,,2_60_0.75_75_8.csv,0.6761829742561165,0.013137983511937701,,1_100_1.75_50_16.csv,0.10607866375792577,-0.014365240523269589,
2_40_1.75_50_10.csv,0.690742125,0.11908753794225205,,2_20_0.75_50_14.csv,0.24322448700626162,0.010645241370914417,,,,,,,,,,2_120_1.5_75_16.csv,0.16782960413591472,-0.044444944268794216,,,,,,2_40_1.5_100_10.csv,0.45619781473525733,0.47706247966611043,,2_60_0.75_50_10.csv,0.6761829682226215,0.013138017706694042,,1_100_1.75_50_18.csv,0.10607866375792577,-0.014365240523269589,
2_40_1.25_50_6.csv,0.6878409166666667,0.19501582505521353,,2_20_0.75_50_16.csv,0.24322448700626162,0.010645241370914417,,,,,,,,,,2_120_1.5_75_18.csv,0.16782960413591472,-0.044444944268794216,,,,,,2_60_1.25_150_8.csv,0.5121082594276147,0.2357860669194547,,2_60_0.75_50_12.csv,0.6761829682226215,0.013138017706694042,,1_100_1.75_50_20.csv,0.10607866375792577,-0.014365240523269589,
2_60_1.5_75_6.csv,0.6800305,0.1010461910987438,,2_20_0.75_50_18.csv,0.24322448700626162,0.010645241370914417,,,,,,,,,,2_120_1.5_75_20.csv,0.16782960413591472,-0.044444944268794216,,,,,,2_60_1.25_150_10.csv,0.5121081284950514,0.23578603385682023,,2_60_0.75_50_14.csv,0.6761829682226215,0.013138017706694042,,1_100_1.75_50_6.csv,0.10607866375792577,-0.014365240523269589,
2_40_1.25_50_10.csv,0.6785408749999999,0.16788825159056128,,2_20_0.75_50_20.csv,0.24322448700626162,0.010645241370914417,,,,,,,,,,2_120_1.5_225_12.csv,0.1678296025002214,-0.044444939993949294,,,,,,2_60_1.75_50_8.csv,0.45136855433475087,0.4597646811314311,,2_60_0.75_50_16.csv,0.6761829682226215,0.013138017706694042,,1_100_1.75_50_8.csv,0.10607866375792577,-0.014365240523269589,
2_40_1.25_50_12.csv,0.6785408749999999,0.16788825159056128,,2_20_0.75_50_8.csv,0.24322448700626162,0.010645241370914417,,,,,,,,,,2_120_1.5_175_10.csv,0.16782959486409835,-0.04154959716054962,,,,,,2_60_1.75_75_8.csv,0.4513685338443773,0.459764663530286,,2_60_0.75_50_18.csv,0.6761829682226215,0.013138017706694042,,1_100_1.75_75_10.csv,0.10607866375792577,-0.014365240523269589,
2_40_1.25_50_8.csv,0.6785408749999999,0.16788825159056128,,2_20_0.75_50_6.csv,0.24322445725598807,0.010645266573501596,,,,,,,,,,2_120_1.5_150_10.csv,0.1678295942349384,-0.0415496100027131,,,,,,2_60_1.75_150_8.csv,0.4513683815968468,0.3520525523793557,,2_60_0.75_50_20.csv,0.6761829682226215,0.013138017706694042,,1_100_1.75_75_12.csv,0.10607866375792577,-0.014365240523269589,
2_40_1_50_10.csv,0.6616956666666667,0.14114552328513932,,2_20_0.75_50_4.csv,0.243224434847566,0.03740384284238404,,,,,,,,,,2_120_1.5_200_14.csv,0.1678295924162967,-0.044444932951002714,,,,,,2_60_1.75_100_8.csv,0.4513683492984123,0.4597645895489936,,2_60_0.75_50_8.csv,0.6761829668283366,0.013137997697575704,,1_100_1.75_75_14.csv,0.10607866375792577,-0.014365240523269589,
2_40_1_50_12.csv,0.6616956666666667,0.14114552328513932,,2_120_1.25_225_14.csv,0.24104359789868618,-0.12642423595394947,,,,,,,,,,2_120_1.5_150_12.csv,0.16782959192176203,-0.044444931188605014,,,,,,2_60_1.75_125_8.csv,0.45136827409614155,0.45976460696791677,,2_80_1.5_150_16.csv,0.675115185084171,0.035898562059827575,,1_100_1.75_75_16.csv,0.10607866375792577,-0.014365240523269589,
2_40_1_50_14.csv,0.6616956666666667,0.14114552328513932,,2_120_1.25_225_16.csv,0.24104359423621718,-0.126424227515823,,,,,,,,,,2_120_1.5_200_10.csv,0.16782958670844864,-0.041549605109687325,,,,,,2_40_1.25_125_8.csv,0.4507260036738271,0.3110178877036799,,2_80_1.5_150_12.csv,0.6751151798452876,0.03589855324816432,,1_100_1.75_75_18.csv,0.10607866375792577,-0.014365240523269589,
2_40_1_50_16.csv,0.6616956666666667,0.14114552328513932,,2_120_1.25_225_18.csv,0.2410435788721242,-0.1264242266394028,,,,,,,,,,2_120_1.5_150_16.csv,0.16782958060873213,-0.04444493731454066,,,,,,2_60_1.25_200_8.csv,0.5065389147484741,0.235786059974332,,2_80_1.5_150_14.csv,0.6751151366714087,0.03589852885579152,,1_100_1.75_75_20.csv,0.10607866375792577,-0.014365240523269589,
2_40_1_50_18.csv,0.6616956666666667,0.14114552328513932,,2_120_1.25_225_20.csv,0.2410435788721242,-0.1264242266394028,,,,,,,,,,2_120_1.5_150_18.csv,0.16782958060873213,-0.04444493731454066,,,,,,2_60_1.25_200_10.csv,0.5065388574942707,0.23578607973943572,,2_80_1.5_150_18.csv,0.6751150543119164,0.03589855234793628,,1_100_1.75_75_6.csv,0.10607866375792577,-0.014365240523269589,
2_40_1_50_20.csv,0.6616956666666667,0.14114552328513932,,1_40_1_50_4.csv,0.23863027646042656,-0.04691372799226666,,,,,,,,,,2_120_1.5_150_20.csv,0.16782958060873213,-0.04444493731454066,,,,,,2_60_1.25_225_10.csv,0.5065388318963037,0.23578608245130517,,2_80_1.5_150_20.csv,0.6751150543119164,0.03589855234793628,,1_100_1.75_75_8.csv,0.10607866375792577,-0.014365240523269589,
2_40_1_50_8.csv,0.6616956666666667,0.14114552328513932,,3_40_1_50_4.csv,0.23863027646042656,-0.04691372799226666,,,,,,,,,,2_120_1.5_200_16.csv,0.16782957856954725,-0.04444493201440053,,,,,,2_60_1.25_225_8.csv,0.5065388146301417,0.23578611577712688,,2_80_1.5_150_10.csv,0.6751150494407572,0.035898533912033015,,3_100_1.75_100_10.csv,0.10607866375792577,-0.014365240523269589,
1_60_0.75_75_10.csv,0.6561134583333332,0.13012595464224685,,1_40_1_50_10.csv,0.23863025584437716,-0.04691375951328203,,,,,,,,,,2_120_1.5_200_18.csv,0.16782957856954725,-0.04444493201440053,,,,,,2_60_1.25_175_10.csv,0.5065387452329514,0.23578606121750295,,2_80_1.5_100_8.csv,0.6723839082762381,0.035898565824872705,,3_100_1.75_100_12.csv,0.10607866375792577,-0.014365240523269589,
1_60_0.75_75_12.csv,0.6561134583333332,0.13012595464224685,,1_40_1_50_12.csv,0.23863025584437716,-0.04691375951328203,,,,,,,,,,2_120_1.5_200_20.csv,0.16782957856954725,-0.04444493201440053,,,,,,2_60_1.25_175_8.csv,0.5065387236784843,0.23578606757526782,,2_80_1.5_50_8.csv,0.6723838748377561,0.03589854859940282,,3_100_1.75_100_14.csv,0.10607866375792577,-0.014365240523269589,
1_60_0.75_75_14.csv,0.6561134583333332,0.13012595464224685,,1_40_1_50_14.csv,0.23863025584437716,-0.04691375951328203,,,,,,,,,,2_120_1.5_100_10.csv,0.1678295778419771,-0.04154960849691421,,,,,,2_60_1.25_50_4.csv,0.449124107416998,0.4659168082549457,,2_80_1.5_75_8.csv,0.6723838748377561,0.03589854859940282,,3_100_1.75_100_16.csv,0.10607866375792577,-0.014365240523269589,
1_60_0.75_75_16.csv,0.6561134583333332,0.13012595464224685,,1_40_1_50_16.csv,0.23863025584437716,-0.04691375951328203,,,,,,,,,,2_120_1.5_125_10.csv,0.1678295778419771,-0.04154960849691421,,,,,,2_60_1.25_75_4.csv,0.449124107416998,0.4659168082549457,,2_80_1.5_125_8.csv,0.6723838712751329,0.03589854938545529,,3_100_1.75_100_18.csv,0.10607866375792577,-0.014365240523269589,
1_60_0.75_75_18.csv,0.6561134583333332,0.13012595464224685,,1_40_1_50_18.csv,0.23863025584437716,-0.04691375951328203,,,,,,,,,,2_120_1.5_50_10.csv,0.1678295778419771,-0.04154960849691421,,,,,,2_60_1.25_100_4.csv,0.4465035779996557,0.465916718696733,,2_60_1_50_8.csv,0.6659876642872374,0.014641236180461481,,3_100_1.75_100_20.csv,0.10607866375792577,-0.014365240523269589,
1_60_0.75_75_20.csv,0.6561134583333332,0.13012595464224685,,1_40_1_50_20.csv,0.23863025584437716,-0.04691375951328203,,,,,,,,,,2_120_1.5_75_10.csv,0.1678295778419771,-0.04154960849691421,,,,,,2_40_1_125_10.csv,0.5027302071850067,0.19406057951540842,,2_60_1_75_8.csv,0.6659876642872374,0.014641236180461481,,3_100_1.75_100_6.csv,0.10607866375792577,-0.014365240523269589,
1_60_0.75_75_6.csv,0.6561134583333332,0.13012595464224685,,1_40_1_50_6.csv,0.23863025584437716,-0.04691375951328203,,,,,,,,,,2_120_1.5_225_10.csv,0.1678295648254704,-0.04154959670237467,,,,,,2_40_1_125_12.csv,0.5027302071850067,0.19406057951540842,,2_60_1_100_8.csv,0.6659874764161924,0.013628811933425671,,3_100_1.75_100_8.csv,0.10607866375792577,-0.014365240523269589,
1_60_0.75_75_8.csv,0.6561134583333332,0.13012595464224685,,1_40_1_50_8.csv,0.23863025584437716,-0.04691375951328203,,,,,,,,,,2_20_2_100_4.csv,0.16545952983682333,-0.07880969174903425,,,,,,2_40_1_125_14.csv,0.5027302071850067,0.19406057951540842,,2_60_1_50_10.csv,0.663686429047364,0.014641233619805887,,3_100_1.75_50_10.csv,0.10607866375792577,-0.014365240523269589,
3_60_0.75_75_10.csv,0.6561134583333332,0.13012595464224685,,3_40_1_50_10.csv,0.23863025584437716,-0.04691375951328203,,,,,,,,,,2_100_1.25_175_6.csv,0.1636960312159694,0.004893224812386751,,,,,,2_40_1_125_16.csv,0.5027302071850067,0.19406057951540842,,2_60_1_75_10.csv,0.663686429047364,0.014641233619805887,,3_100_1.75_50_12.csv,0.10607866375792577,-0.014365240523269589,
3_60_0.75_75_12.csv,0.6561134583333332,0.13012595464224685,,3_40_1_50_12.csv,0.23863025584437716,-0.04691375951328203,,,,,,,,,,2_100_1.25_150_6.csv,0.16369598984602407,-0.008370565328382132,,,,,,2_40_1_125_18.csv,0.5027302071850067,0.19406057951540842,,2_60_1_50_12.csv,0.6636864224057764,0.014641156024002691,,3_100_1.75_50_14.csv,0.10607866375792577,-0.014365240523269589,
3_60_0.75_75_14.csv,0.6561134583333332,0.13012595464224685,,3_40_1_50_14.csv,0.23863025584437716,-0.04691375951328203,,,,,,,,,,2_100_1.25_100_6.csv,0.16369597771269498,-0.00837057450474807,,,,,,2_40_1_125_20.csv,0.5027302071850067,0.19406057951540842,,2_60_1_75_12.csv,0.6636864224057764,0.014641156024002691,,3_100_1.75_50_16.csv,0.10607866375792577,-0.014365240523269589,
3_60_0.75_75_16.csv,0.6561134583333332,0.13012595464224685,,3_40_1_50_16.csv,0.23863025584437716,-0.04691375951328203,,,,,,,,,,2_100_1.25_125_6.csv,0.16369597771269498,-0.00837057450474807,,,,,,2_40_1_125_8.csv,0.5027302071850067,0.15207464742649499,,2_60_1_100_14.csv,0.6636863235540921,0.01362883625681045,,3_100_1.75_50_18.csv,0.10607866375792577,-0.014365240523269589,
3_60_0.75_75_18.csv,0.6561134583333332,0.13012595464224685,,3_40_1_50_18.csv,0.23863025584437716,-0.04691375951328203,,,,,,,,,,2_100_1.25_50_6.csv,0.16369597771269498,-0.00837057450474807,,,,,,2_40_2_50_14.csv,0.44548966430197023,0.4685472961963951,,2_60_1_100_16.csv,0.6636863235540921,0.01362883625681045,,3_100_1.75_50_20.csv,0.10607866375792577,-0.014365240523269589,
3_60_0.75_75_20.csv,0.6561134583333332,0.13012595464224685,,3_40_1_50_20.csv,0.23863025584437716,-0.04691375951328203,,,,,,,,,,2_100_1.25_75_6.csv,0.16369597771269498,-0.00837057450474807,,,,,,2_40_2_50_16.csv,0.44548966430197023,0.4685472961963951,,2_60_1_100_18.csv,0.6636863235540921,0.01362883625681045,,3_100_1.75_50_6.csv,0.10607866375792577,-0.014365240523269589,
3_60_0.75_75_6.csv,0.6561134583333332,0.13012595464224685,,3_40_1_50_6.csv,0.23863025584437716,-0.04691375951328203,,,,,,,,,,2_120_1.25_100_6.csv,0.16034801177577332,-0.04281282633837289,,,,,,2_40_2_50_18.csv,0.44548966430197023,0.4685472961963951,,2_60_1_100_20.csv,0.6636863235540921,0.01362883625681045,,3_100_1.75_50_8.csv,0.10607866375792577,-0.014365240523269589,
3_60_0.75_75_8.csv,0.6561134583333332,0.13012595464224685,,3_40_1_50_8.csv,0.23863025584437716,-0.04691375951328203,,,,,,,,,,2_120_1.25_125_6.csv,0.16034801177577332,-0.04281282633837289,,,,,,2_40_2_50_20.csv,0.44548966430197023,0.4685472961963951,,2_60_1_50_14.csv,0.6636863220477257,0.014641233044928335,,3_100_1.75_75_10.csv,0.10607866375792577,-0.014365240523269589,
2_40_1.75_50_12.csv,0.6544915833333333,0.11908751148742985,,1_40_1_125_10.csv,0.23593103641102794,0.004016938799613653,,,,,,,,,,2_120_1.25_150_6.csv,0.16034801177577332,-0.04281282633837289,,,,,,2_40_2_75_14.csv,0.4376331482943502,0.46854727428919907,,2_60_1_50_16.csv,0.6636863220477257,0.014641233044928335,,3_100_1.75_75_12.csv,0.10607866375792577,-0.014365240523269589,
2_60_2_50_10.csv,0.6533376666666667,0.06497769885920546,,1_40_1_125_12.csv,0.23593103641102794,0.004016938799613653,,,,,,,,,,2_120_1.25_50_6.csv,0.16034801177577332,-0.04281282633837289,,,,,,2_40_2_75_16.csv,0.4376331482943502,0.46854727428919907,,2_60_1_50_18.csv,0.6636863220477257,0.014641233044928335,,3_100_1.75_75_14.csv,0.10607866375792577,-0.014365240523269589,
2_60_2_75_10.csv,0.6533376666666667,0.06497769885920546,,1_40_1_125_14.csv,0.23593103641102794,0.004016938799613653,,,,,,,,,,2_120_1.25_75_6.csv,0.16034801177577332,-0.04281282633837289,,,,,,2_40_2_75_18.csv,0.4376331482943502,0.46854727428919907,,2_60_1_50_20.csv,0.6636863220477257,0.014641233044928335,,3_100_1.75_75_16.csv,0.10607866375792577,-0.014365240523269589,
1_60_0.75_75_4.csv,0.6499678333333333,0.1546909924341593,,1_40_1_125_16.csv,0.23593103641102794,0.004016938799613653,,,,,,,,,,2_120_1.25_200_6.csv,0.16034800296104157,-0.04281279202439933,,,,,,2_40_2_75_20.csv,0.4376331482943502,0.46854727428919907,,2_60_1_75_14.csv,0.6636863220477257,0.014641233044928335,,3_100_1.75_75_18.csv,0.10607866375792577,-0.014365240523269589,
3_60_0.75_75_4.csv,0.6499678333333333,0.1546909924341593,,1_40_1_125_18.csv,0.23593103641102794,0.004016938799613653,,,,,,,,,,2_120_1.25_175_6.csv,0.16034798028214065,-0.04281281619385956,,,,,,2_40_2_100_14.csv,0.4376329774577415,0.4685471981672802,,2_60_1_75_16.csv,0.6636863220477257,0.014641233044928335,,3_100_1.75_75_20.csv,0.10607866375792577,-0.014365240523269589,
2_60_1.5_50_10.csv,0.649529625,0.08265836710337132,,1_40_1_125_20.csv,0.23593103641102794,0.004016938799613653,,,,,,,,,,2_120_1.25_225_6.csv,0.16034797347217122,-0.042812810036612414,,,,,,2_40_2_100_16.csv,0.4376329774577415,0.4685471981672802,,2_60_1_75_18.csv,0.6636863220477257,0.014641233044928335,,3_100_1.75_75_6.csv,0.10607866375792577,-0.014365240523269589,
2_40_2_75_6.csv,0.6486086666666666,0.3118063773397795,,1_40_1_125_4.csv,0.23593103641102794,0.004016938799613653,,,,,,,,,,2_20_1.75_150_4.csv,0.15857932395724175,-0.03689081331651619,,,,,,2_40_2_100_18.csv,0.4376329774577415,0.4685471981672802,,2_60_1_75_20.csv,0.6636863220477257,0.014641233044928335,,3_100_1.75_75_8.csv,0.10607866375792577,-0.014365240523269589,
2_40_1_75_4.csv,0.6486072083333333,0.15951699892894908,,1_40_1_125_6.csv,0.23593103641102794,0.004016938799613653,,,,,,,,,,2_80_1_225_6.csv,0.1580766463006088,-0.03928254104883511,,,,,,2_40_2_100_20.csv,0.4376329774577415,0.4685471981672802,,2_60_1_100_10.csv,0.6636861614113484,0.013628818661069337,,2_20_0.75_150_6.csv,0.1047188410524805,-0.0371824813853674,
2_60_1_50_6.csv,0.64706975,0.12738966690882897,,1_40_1_125_8.csv,0.23593103641102794,0.004016938799613653,,,,,,,,,,2_80_1_200_6.csv,0.15807663499714233,-0.03928254260999338,,,,,,2_40_2_125_14.csv,0.4376328311005313,0.46854718988012267,,2_60_1_100_12.csv,0.6636861614113484,0.013628818661069337,,2_20_0.75_150_4.csv,0.10471881614333528,-0.03718250147293628,
2_60_1_75_6.csv,0.64706975,0.12738966690882897,,3_40_1_125_10.csv,0.23593103641102794,0.004016938799613653,,,,,,,,,,2_120_1.75_150_16.csv,0.1578349449330806,-0.037177327091056096,,,,,,2_40_2_125_16.csv,0.4376328311005313,0.46854718988012267,,2_80_2_150_18.csv,0.6598092530830109,0.03686225953720537,,2_20_0.75_150_10.csv,0.1047188104846654,-0.03718247269498127,
2_60_2_50_12.csv,0.6424352083333333,0.06497765614525929,,3_40_1_125_12.csv,0.23593103641102794,0.004016938799613653,,,,,,,,,,2_120_1.75_150_18.csv,0.15783493139948349,-0.037177321300803805,,,,,,2_40_2_125_18.csv,0.4376328311005313,0.46854718988012267,,2_80_2_150_20.csv,0.6598092530830109,0.03686225953720537,,2_20_0.75_150_12.csv,0.1047188104846654,-0.03718247269498127,
2_60_2_75_12.csv,0.6424352083333333,0.06497765614525929,,3_40_1_125_14.csv,0.23593103641102794,0.004016938799613653,,,,,,,,,,2_120_1.75_175_20.csv,0.15783492083859468,-0.037177327574572164,,,,,,2_40_2_125_20.csv,0.4376328311005313,0.46854718988012267,,2_80_2_125_18.csv,0.6598092470835293,0.03686227990366118,,2_20_0.75_150_14.csv,0.1047188104846654,-0.03718247269498127,
2_40_1.75_75_10.csv,0.641459375,0.11908755529576623,,3_40_1_125_16.csv,0.23593103641102794,0.004016938799613653,,,,,,,,,,2_120_1.75_175_18.csv,0.1578349206116124,-0.03717731481574757,,,,,,2_40_1_100_6.csv,0.49119312500943735,0.194596517626543,,2_80_2_125_20.csv,0.6598092470835293,0.03686227990366118,,2_20_0.75_150_16.csv,0.1047188104846654,-0.03718247269498127,
2_40_1.5_50_10.csv,0.6351838333333334,0.08926397736654584,,3_40_1_125_18.csv,0.23593103641102794,0.004016938799613653,,,,,,,,,,2_120_1.75_100_20.csv,0.15783491921323803,-0.03717733044286778,,,,,,2_40_1.5_75_8.csv,0.434643900402225,0.4758341214317654,,2_80_2_50_18.csv,0.6598092321988442,0.036862293772590586,,2_20_0.75_150_18.csv,0.1047188104846654,-0.03718247269498127,
2_40_1.5_50_12.csv,0.6351838333333334,0.08926397736654584,,3_40_1_125_20.csv,0.23593103641102794,0.004016938799613653,,,,,,,,,,2_120_1.75_125_20.csv,0.15783491921323803,-0.03717733044286778,,,,,,2_40_2_200_14.csv,0.48955620198795746,0.3297489480691144,,2_80_2_50_20.csv,0.6598092321988442,0.036862293772590586,,2_20_0.75_150_20.csv,0.1047188104846654,-0.03718247269498127,
2_60_1.25_50_10.csv,0.6346099166666668,0.12056844930388912,,3_40_1_125_4.csv,0.23593103641102794,0.004016938799613653,,,,,,,,,,2_120_1.75_50_20.csv,0.15783491921323803,-0.03717733044286778,,,,,,2_40_2_200_16.csv,0.48955620198795746,0.3297489480691144,,2_80_2_75_18.csv,0.6598092321988442,0.036862293772590586,,2_20_0.75_150_8.csv,0.1047188104846654,-0.03718247269498127,
2_60_1.25_50_12.csv,0.6346099166666668,0.12056844930388912,,3_40_1_125_6.csv,0.23593103641102794,0.004016938799613653,,,,,,,,,,2_120_1.75_75_20.csv,0.15783491921323803,-0.03717733044286778,,,,,,2_40_2_200_18.csv,0.48955620198795746,0.3297489480691144,,2_80_2_75_20.csv,0.6598092321988442,0.036862293772590586,,2_20_0.75_50_6.csv,0.10225098399571177,0.00035476356045912943,
2_60_1.25_50_14.csv,0.6346099166666668,0.09163441830568751,,3_40_1_125_8.csv,0.23593103641102794,0.004016938799613653,,,,,,,,,,2_120_1.75_100_18.csv,0.15783491789062276,-0.037177309947277706,,,,,,2_40_2_200_20.csv,0.48955620198795746,0.3297489480691144,,2_80_2_150_16.csv,0.6598092314045884,0.03686228033259099,,2_20_0.75_50_4.csv,0.10225096092105854,0.0003547708351986078,
2_60_1.25_50_16.csv,0.6346099166666668,0.09163441830568751,,2_40_1.5_125_14.csv,0.23563500978732638,-0.05550233165657448,,,,,,,,,,2_120_1.75_125_18.csv,0.15783491789062276,-0.037177309947277706,,,,,,2_40_2_225_14.csv,0.4895560333731839,0.32974895676764954,,2_80_2_125_16.csv,0.6598092201523693,0.036862275752747135,,2_20_0.75_50_10.csv,0.10225091360256312,0.00035472280815313,
2_60_1.25_50_18.csv,0.6346099166666668,0.09163441830568751,,2_40_1.5_125_16.csv,0.23563500978732638,-0.05550233165657448,,,,,,,,,,2_120_1.75_50_18.csv,0.15783491789062276,-0.037177309947277706,,,,,,2_40_2_225_16.csv,0.4895560333731839,0.32974895676764954,,2_80_2_150_14.csv,0.6598092106952435,0.036862273800174,,2_20_0.75_50_12.csv,0.10225091360256312,0.00035472280815313,
2_60_1.25_50_20.csv,0.6346099166666668,0.09163441830568751,,2_40_1.5_125_18.csv,0.23563500978732638,-0.05550233165657448,,,,,,,,,,2_120_1.75_75_18.csv,0.15783491789062276,-0.037177309947277706,,,,,,2_40_2_225_18.csv,0.4895560333731839,0.32974895676764954,,2_80_2_100_12.csv,0.6598092063165055,0.03686226125724154,,2_20_0.75_50_14.csv,0.10225091360256312,0.00035472280815313,
2_60_1.25_50_8.csv,0.6346099166666668,0.0799205199042173,,2_40_1.5_125_20.csv,0.23563500978732638,-0.05550233165657448,,,,,,,,,,2_120_1.75_100_16.csv,0.15783491482052023,-0.037177319618833804,,,,,,2_40_2_225_20.csv,0.4895560333731839,0.32974895676764954,,2_80_2_125_12.csv,0.6598092004378154,0.03686222933215538,,2_20_0.75_50_16.csv,0.10225091360256312,0.00035472280815313,
2_60_1.25_75_10.csv,0.6346099166666668,0.12056844930388912,,2_120_1.25_225_8.csv,0.23225895645148747,-0.1314707942308732,,,,,,,,,,2_120_1.75_125_16.csv,0.15783491482052023,-0.037177319618833804,,,,,,2_60_1.75_200_6.csv,0.48546568390564837,0.29160453362642064,,2_80_2_50_14.csv,0.6598091958938397,0.03686226802139954,,2_20_0.75_50_18.csv,0.10225091360256312,0.00035472280815313,
2_60_1.25_75_12.csv,0.6346099166666668,0.12056844930388912,,2_60_0.75_100_6.csv,0.23178278176077446,-0.024085169769360572,,,,,,,,,,2_120_1.75_50_16.csv,0.15783491482052023,-0.037177319618833804,,,,,,2_60_1.75_225_6.csv,0.4854656794377735,0.20395833527945412,,2_80_2_75_14.csv,0.6598091958938397,0.03686226802139954,,2_20_0.75_50_20.csv,0.10225091360256312,0.00035472280815313,
2_60_1.25_75_14.csv,0.6346099166666668,0.09163441830568751,,2_120_1.75_100_16.csv,0.23150446400120056,-0.1184744513550361,,,,,,,,,,2_120_1.75_75_16.csv,0.15783491482052023,-0.037177319618833804,,,,,,2_40_1.75_175_14.csv,0.42885744272554543,0.3636692221943584,,2_80_2_175_16.csv,0.6598091942852833,0.03686226030135416,,2_20_0.75_50_8.csv,0.10225091360256312,0.00035472280815313,
2_60_1.25_75_16.csv,0.6346099166666668,0.09163441830568751,,2_120_1.75_125_16.csv,0.23150446400120056,-0.1184744513550361,,,,,,,,,,2_120_1.75_175_16.csv,0.15783491442381575,-0.03717731555750269,,,,,,2_40_1.75_175_16.csv,0.42885744272554543,0.3636692221943584,,2_80_2_100_18.csv,0.6598091916288983,0.03686226347024577,,1_120_2_100_10.csv,0.10091368291672599,-0.01317092168703574,
