AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,isExist6,Pass6,Score_6,isExist7,Pass7,Score_7,isExist8,Pass8,Score_8,isExist9,Pass9,Score_9,CountExist,CountPass,TotalExistPercent,ExistPassPercent
1_60_1_75_4.csv,Y,No,0.11443481691084964,Y,No,-0.8212449047167311,N,,,N,,,N,,,N,,,Y,Yes,1.1918515223388075,Y,No,0.03533967655358329,N,,,4,1,0.4444444444444444,0.25
1_60_1_75_6.csv,Y,No,0.11443481691084964,Y,No,-0.8212449047167311,N,,,N,,,N,,,N,,,Y,Yes,1.1918515223388075,Y,No,0.03533967655358329,N,,,4,1,0.4444444444444444,0.25
1_60_1_75_8.csv,Y,No,0.11443481691084964,Y,No,-0.8212449047167311,N,,,N,,,N,,,N,,,Y,Yes,1.1918515223388075,Y,No,0.03533967655358329,N,,,4,1,0.4444444444444444,0.25
3_60_1_50_10.csv,Y,No,0.11443481691084964,Y,No,-0.8212449047167311,N,,,N,,,N,,,N,,,Y,Yes,1.1918515223388075,Y,No,0.03533967655358329,N,,,4,1,0.4444444444444444,0.25
3_60_1_50_12.csv,Y,No,0.11443481691084964,Y,No,-0.8212449047167311,N,,,N,,,N,,,N,,,Y,Yes,1.1918515223388075,Y,No,0.03533967655358329,N,,,4,1,0.4444444444444444,0.25
3_60_1_50_14.csv,Y,No,0.11443481691084964,Y,No,-0.8212449047167311,N,,,N,,,N,,,N,,,Y,Yes,1.1918515223388075,Y,No,0.03533967655358329,N,,,4,1,0.4444444444444444,0.25
3_60_1_50_16.csv,Y,No,0.11443481691084964,Y,No,-0.8212449047167311,N,,,N,,,N,,,N,,,Y,Yes,1.1918515223388075,Y,No,0.03533967655358329,N,,,4,1,0.4444444444444444,0.25
3_60_1_50_18.csv,Y,No,0.11443481691084964,Y,No,-0.8212449047167311,N,,,N,,,N,,,N,,,Y,Yes,1.1918515223388075,Y,No,0.03533967655358329,N,,,4,1,0.4444444444444444,0.25
3_60_1_50_20.csv,Y,No,0.11443481691084964,Y,No,-0.8212449047167311,N,,,N,,,N,,,N,,,Y,Yes,1.1918515223388075,Y,No,0.03533967655358329,N,,,4,1,0.4444444444444444,0.25
3_60_1_50_4.csv,Y,No,0.11443481691084964,Y,No,-0.8212449047167311,N,,,N,,,N,,,N,,,Y,Yes,1.1918515223388075,Y,No,0.03533967655358329,N,,,4,1,0.4444444444444444,0.25
3_60_1_50_6.csv,Y,No,0.11443481691084964,Y,No,-0.8212449047167311,N,,,N,,,N,,,N,,,Y,Yes,1.1918515223388075,Y,No,0.03533967655358329,N,,,4,1,0.4444444444444444,0.25
3_60_1_50_8.csv,Y,No,0.11443481691084964,Y,No,-0.8212449047167311,N,,,N,,,N,,,N,,,Y,Yes,1.1918515223388075,Y,No,0.03533967655358329,N,,,4,1,0.4444444444444444,0.25
3_60_1_75_10.csv,Y,No,0.11443481691084964,Y,No,-0.8212449047167311,N,,,N,,,N,,,N,,,Y,Yes,1.1918515223388075,Y,No,0.03533967655358329,N,,,4,1,0.4444444444444444,0.25
3_60_1_75_12.csv,Y,No,0.11443481691084964,Y,No,-0.8212449047167311,N,,,N,,,N,,,N,,,Y,Yes,1.1918515223388075,Y,No,0.03533967655358329,N,,,4,1,0.4444444444444444,0.25
3_60_1_75_14.csv,Y,No,0.11443481691084964,Y,No,-0.8212449047167311,N,,,N,,,N,,,N,,,Y,Yes,1.1918515223388075,Y,No,0.03533967655358329,N,,,4,1,0.4444444444444444,0.25
3_60_1_75_16.csv,Y,No,0.11443481691084964,Y,No,-0.8212449047167311,N,,,N,,,N,,,N,,,Y,Yes,1.1918515223388075,Y,No,0.03533967655358329,N,,,4,1,0.4444444444444444,0.25
3_60_1_75_18.csv,Y,No,0.11443481691084964,Y,No,-0.8212449047167311,N,,,N,,,N,,,N,,,Y,Yes,1.1918515223388075,Y,No,0.03533967655358329,N,,,4,1,0.4444444444444444,0.25
3_60_1_75_20.csv,Y,No,0.11443481691084964,Y,No,-0.8212449047167311,N,,,N,,,N,,,N,,,Y,Yes,1.1918515223388075,Y,No,0.03533967655358329,N,,,4,1,0.4444444444444444,0.25
3_60_1_75_4.csv,Y,No,0.11443481691084964,Y,No,-0.8212449047167311,N,,,N,,,N,,,N,,,Y,Yes,1.1918515223388075,Y,No,0.03533967655358329,N,,,4,1,0.4444444444444444,0.25
3_60_1_75_6.csv,Y,No,0.11443481691084964,Y,No,-0.8212449047167311,N,,,N,,,N,,,N,,,Y,Yes,1.1918515223388075,Y,No,0.03533967655358329,N,,,4,1,0.4444444444444444,0.25
3_60_1_75_8.csv,Y,No,0.11443481691084964,Y,No,-0.8212449047167311,N,,,N,,,N,,,N,,,Y,Yes,1.1918515223388075,Y,No,0.03533967655358329,N,,,4,1,0.4444444444444444,0.25
2_40_1.75_75_4.csv,Y,No,0.09487553840702795,N,,,N,,,N,,,N,,,N,,,Y,Yes,1.4935301516187958,Y,No,0.17913702400726875,N,,,3,1,0.3333333333333333,0.3333333333333333
2_40_1.75_75_6.csv,Y,No,0.18744028271225097,Y,No,-0.33478900809224027,N,,,N,,,N,,,N,,,Y,Yes,0.8252136800522485,Y,No,0.15876188577276246,N,,,4,1,0.4444444444444444,0.25
2_40_1.75_50_4.csv,Y,No,0.09659159406421208,N,,,N,,,N,,,N,,,N,,,Y,Yes,1.7884832292454615,Y,No,0.17913704994185606,N,,,3,1,0.3333333333333333,0.3333333333333333
2_40_1_75_10.csv,Y,No,0.044879925646341544,N,,,N,,,N,,,N,,,N,,,Y,Yes,0.7561978678061931,Y,No,0.07763901726714627,N,,,3,1,0.3333333333333333,0.3333333333333333
2_40_1_75_12.csv,Y,No,0.044879925646341544,N,,,N,,,N,,,N,,,N,,,Y,Yes,0.7561978678061931,Y,No,0.07763901726714627,N,,,3,1,0.3333333333333333,0.3333333333333333
2_40_1_75_14.csv,Y,No,0.044879925646341544,N,,,N,,,N,,,N,,,N,,,Y,Yes,0.7561978678061931,Y,No,0.07763901726714627,N,,,3,1,0.3333333333333333,0.3333333333333333
2_40_1_75_16.csv,Y,No,0.044879925646341544,N,,,N,,,N,,,N,,,N,,,Y,Yes,0.7561978678061931,Y,No,0.07763901726714627,N,,,3,1,0.3333333333333333,0.3333333333333333
2_40_1_75_18.csv,Y,No,0.044879925646341544,N,,,N,,,N,,,N,,,N,,,Y,Yes,0.7561978678061931,Y,No,0.07763901726714627,N,,,3,1,0.3333333333333333,0.3333333333333333
2_40_1_75_20.csv,Y,No,0.044879925646341544,N,,,N,,,N,,,N,,,N,,,Y,Yes,0.7561978678061931,Y,No,0.07763901726714627,N,,,3,1,0.3333333333333333,0.3333333333333333
2_40_1_75_8.csv,Y,No,0.044879925646341544,N,,,N,,,N,,,N,,,N,,,Y,Yes,0.6534651985887135,Y,No,0.08984476039362184,N,,,3,1,0.3333333333333333,0.3333333333333333
2_40_1.5_75_8.csv,Y,No,0.13886206776454477,Y,No,-0.3107437221464922,N,,,N,,,N,,,N,,,Y,Yes,1.0947677420330124,Y,No,0.06226875301189976,N,,,4,1,0.4444444444444444,0.25
2_40_1.5_75_6.csv,Y,No,0.13153047486208388,Y,No,-0.013215847498453098,N,,,N,,,N,,,N,,,Y,Yes,0.5689667571548062,Y,No,0.10055908905281248,N,,,4,1,0.4444444444444444,0.25
2_40_1.25_75_10.csv,Y,No,0.10830847590897726,N,,,N,,,N,,,N,,,N,,,Y,Yes,1.0466506025972935,Y,No,0.01707730186161047,N,,,3,1,0.3333333333333333,0.3333333333333333
2_40_1.25_75_12.csv,Y,No,0.10830847590897726,N,,,N,,,N,,,N,,,N,,,Y,Yes,1.0466505526571153,Y,No,0.017077330461222718,N,,,3,1,0.3333333333333333,0.3333333333333333
2_40_1.25_75_14.csv,Y,No,0.10830847590897726,N,,,N,,,N,,,N,,,N,,,Y,Yes,1.0466505526571153,Y,No,0.017077330461222718,N,,,3,1,0.3333333333333333,0.3333333333333333
2_40_1.25_75_16.csv,Y,No,0.10830847590897726,N,,,N,,,N,,,N,,,N,,,Y,Yes,1.0466505526571153,Y,No,0.017077330461222718,N,,,3,1,0.3333333333333333,0.3333333333333333
2_40_1.25_75_18.csv,Y,No,0.10830847590897726,N,,,N,,,N,,,N,,,N,,,Y,Yes,1.0466505526571153,Y,No,0.017077330461222718,N,,,3,1,0.3333333333333333,0.3333333333333333
2_40_1.25_75_20.csv,Y,No,0.10830847590897726,N,,,N,,,N,,,N,,,N,,,Y,Yes,1.0466505526571153,Y,No,0.017077330461222718,N,,,3,1,0.3333333333333333,0.3333333333333333
2_40_1.25_75_8.csv,Y,No,0.10830847590897726,N,,,N,,,N,,,N,,,N,,,Y,Yes,1.0978627618144785,Y,No,0.017077243860845484,N,,,3,1,0.3333333333333333,0.3333333333333333
2_40_1.5_75_4.csv,Y,No,0.11587765114219936,Y,No,0.1077471292214704,N,,,N,,,N,,,N,,,Y,Yes,0.7614481414217318,Y,No,0.08700406240792116,N,,,4,1,0.4444444444444444,0.25
2_40_1.25_75_6.csv,Y,No,0.14083621166243362,Y,No,-0.20565002271741722,N,,,N,,,N,,,N,,,Y,No,0.43953417076758994,Y,No,0.040913896016175934,N,,,4,0,0.4444444444444444,0.0
2_40_1.5_75_10.csv,Y,No,0.1476551986054022,Y,No,-0.34754534941537557,N,,,N,,,N,,,N,,,Y,Yes,1.1157134112161025,Y,No,0.06226870611638081,N,,,4,1,0.4444444444444444,0.25
2_40_1.5_75_12.csv,Y,No,0.1476551986054022,Y,No,-0.6313485085664223,N,,,N,,,N,,,N,,,Y,Yes,0.9529797321413073,Y,No,0.06226872083385883,N,,,4,1,0.4444444444444444,0.25
2_40_1.5_75_14.csv,Y,No,0.2814423372063543,Y,No,-0.3312289040453975,N,,,N,,,N,,,N,,,Y,Yes,0.9529799863843333,Y,No,0.06226877881593239,N,,,4,1,0.4444444444444444,0.25
2_40_1.5_75_16.csv,Y,No,0.2814423372063543,Y,No,-0.3312289040453975,N,,,N,,,N,,,N,,,Y,Yes,0.9529799863843333,Y,No,0.06226877881593239,N,,,4,1,0.4444444444444444,0.25
2_40_1.5_75_18.csv,Y,No,0.2814423372063543,Y,No,-0.3312289040453975,N,,,N,,,N,,,N,,,Y,Yes,0.9529799863843333,Y,No,0.06226877881593239,N,,,4,1,0.4444444444444444,0.25
2_40_1.5_75_20.csv,Y,No,0.2814423372063543,Y,No,-0.3312289040453975,N,,,N,,,N,,,N,,,Y,Yes,0.9529799863843333,Y,No,0.06226877881593239,N,,,4,1,0.4444444444444444,0.25
2_40_1_50_6.csv,Y,No,0.08768605831063382,N,,,N,,,N,,,N,,,N,,,Y,No,0.401321178098486,Y,No,0.21910394353372886,N,,,3,0,0.3333333333333333,0.0
2_40_1.75_50_8.csv,Y,No,0.18592430472848914,Y,No,-0.4949900628210419,N,,,N,,,N,,,N,,,Y,Yes,0.9361745654941431,Y,No,0.10605775775585403,N,,,4,1,0.4444444444444444,0.25
2_40_1.5_50_6.csv,Y,No,0.1192440245746451,N,,,N,,,N,,,N,,,N,,,Y,Yes,0.5523078288042822,Y,No,0.1005588111241783,N,,,3,1,0.3333333333333333,0.3333333333333333
2_40_1.5_50_8.csv,Y,No,0.1338177584618464,Y,No,-0.41746976527811847,N,,,N,,,N,,,N,,,Y,Yes,1.41314787041752,Y,No,0.06226874187079256,N,,,4,1,0.4444444444444444,0.25
2_40_1.25_75_4.csv,Y,No,0.17632772762324017,Y,No,0.025715834954142577,N,,,N,,,N,,,N,,,Y,Yes,0.5275929794060483,Y,No,0.04717437058509094,N,,,4,1,0.4444444444444444,0.25
2_60_2_50_6.csv,Y,No,0.25871522411822945,Y,No,-0.0031126752413099526,N,,,N,,,N,,,N,,,Y,Yes,0.9150836278737894,Y,No,0.04696563876999254,N,,,4,1,0.4444444444444444,0.25
2_60_2_75_6.csv,Y,No,0.25871522411822945,Y,No,-0.0031126752413099526,N,,,N,,,N,,,N,,,Y,Yes,0.9150836278737894,Y,No,0.04696563876999254,N,,,4,1,0.4444444444444444,0.25
2_40_1.5_50_4.csv,Y,No,0.10125583554393906,N,,,N,,,N,,,N,,,N,,,Y,Yes,0.8566983187954281,Y,No,0.08700407872640427,N,,,3,1,0.3333333333333333,0.3333333333333333
2_60_2_50_8.csv,Y,No,0.14505826805216507,Y,No,-0.44480217500769353,N,,,N,,,N,,,N,,,Y,Yes,1.7783997274425916,Y,No,0.018096863724133633,N,,,4,1,0.4444444444444444,0.25
2_60_2_75_8.csv,Y,No,0.14505826805216507,Y,No,-0.44480217500769353,N,,,N,,,N,,,N,,,Y,Yes,1.7783997274425916,Y,No,0.018096863724133633,N,,,4,1,0.4444444444444444,0.25
2_60_1.5_50_8.csv,Y,No,0.097602958459437,N,,,N,,,N,,,N,,,N,,,Y,Yes,1.6225320363906182,Y,No,0.03443914203230535,N,,,3,1,0.3333333333333333,0.3333333333333333
2_40_2_50_6.csv,Y,No,0.42551440849640837,Y,No,-0.26840429032847896,N,,,N,,,N,,,N,,,Y,Yes,0.7845491743980079,Y,No,0.11442649090910142,N,,,4,1,0.4444444444444444,0.25
2_40_1.75_75_8.csv,Y,No,0.1996134516630393,Y,No,-0.5136466139497534,N,,,N,,,N,,,N,,,Y,Yes,0.9541691771231997,Y,No,0.10605786063557059,N,,,4,1,0.4444444444444444,0.25
1_20_1_50_10.csv,Y,No,0.18821113009965199,Y,No,0.4631763494336695,N,,,Y,No,-0.9733997618627287,N,,,N,,,Y,Yes,1.2627981048477197,Y,No,0.3680907940144267,N,,,5,1,0.5555555555555556,0.2
1_20_1_50_12.csv,Y,No,0.18821113009965199,Y,No,0.4631763494336695,N,,,Y,No,-0.9733997618627287,N,,,N,,,Y,Yes,1.2627981048477197,Y,No,0.3680907940144267,N,,,5,1,0.5555555555555556,0.2
1_20_1_50_14.csv,Y,No,0.18821113009965199,Y,No,0.4631763494336695,N,,,Y,No,-0.9733997618627287,N,,,N,,,Y,Yes,1.2627981048477197,Y,No,0.3680907940144267,N,,,5,1,0.5555555555555556,0.2
1_20_1_50_16.csv,Y,No,0.18821113009965199,Y,No,0.4631763494336695,N,,,Y,No,-0.9733997618627287,N,,,N,,,Y,Yes,1.2627981048477197,Y,No,0.3680907940144267,N,,,5,1,0.5555555555555556,0.2
1_20_1_50_18.csv,Y,No,0.18821113009965199,Y,No,0.4631763494336695,N,,,Y,No,-0.9733997618627287,N,,,N,,,Y,Yes,1.2627981048477197,Y,No,0.3680907940144267,N,,,5,1,0.5555555555555556,0.2
1_20_1_50_20.csv,Y,No,0.18821113009965199,Y,No,0.4631763494336695,N,,,Y,No,-0.9733997618627287,N,,,N,,,Y,Yes,1.2627981048477197,Y,No,0.3680907940144267,N,,,5,1,0.5555555555555556,0.2
1_20_1_50_4.csv,Y,No,0.18821113009965199,Y,No,0.4631763494336695,N,,,Y,No,-0.9733997618627287,N,,,N,,,Y,Yes,1.2627981048477197,Y,No,0.3680907940144267,N,,,5,1,0.5555555555555556,0.2
1_20_1_50_6.csv,Y,No,0.18821113009965199,Y,No,0.4631763494336695,N,,,Y,No,-0.9733997618627287,N,,,N,,,Y,Yes,1.2627981048477197,Y,No,0.3680907940144267,N,,,5,1,0.5555555555555556,0.2
1_20_1_50_8.csv,Y,No,0.18821113009965199,Y,No,0.4631763494336695,N,,,Y,No,-0.9733997618627287,N,,,N,,,Y,Yes,1.2627981048477197,Y,No,0.3680907940144267,N,,,5,1,0.5555555555555556,0.2
3_20_1_50_10.csv,Y,No,0.18821113009965199,Y,No,0.4631763494336695,N,,,Y,No,-0.9733997618627287,N,,,N,,,Y,Yes,1.2627981048477197,Y,No,0.3680907940144267,N,,,5,1,0.5555555555555556,0.2
3_20_1_50_12.csv,Y,No,0.18821113009965199,Y,No,0.4631763494336695,N,,,Y,No,-0.9733997618627287,N,,,N,,,Y,Yes,1.2627981048477197,Y,No,0.3680907940144267,N,,,5,1,0.5555555555555556,0.2
3_20_1_50_14.csv,Y,No,0.18821113009965199,Y,No,0.4631763494336695,N,,,Y,No,-0.9733997618627287,N,,,N,,,Y,Yes,1.2627981048477197,Y,No,0.3680907940144267,N,,,5,1,0.5555555555555556,0.2
3_20_1_50_16.csv,Y,No,0.18821113009965199,Y,No,0.4631763494336695,N,,,Y,No,-0.9733997618627287,N,,,N,,,Y,Yes,1.2627981048477197,Y,No,0.3680907940144267,N,,,5,1,0.5555555555555556,0.2
3_20_1_50_18.csv,Y,No,0.18821113009965199,Y,No,0.4631763494336695,N,,,Y,No,-0.9733997618627287,N,,,N,,,Y,Yes,1.2627981048477197,Y,No,0.3680907940144267,N,,,5,1,0.5555555555555556,0.2
3_20_1_50_20.csv,Y,No,0.18821113009965199,Y,No,0.4631763494336695,N,,,Y,No,-0.9733997618627287,N,,,N,,,Y,Yes,1.2627981048477197,Y,No,0.3680907940144267,N,,,5,1,0.5555555555555556,0.2
3_20_1_50_4.csv,Y,No,0.18821113009965199,Y,No,0.4631763494336695,N,,,Y,No,-0.9733997618627287,N,,,N,,,Y,Yes,1.2627981048477197,Y,No,0.3680907940144267,N,,,5,1,0.5555555555555556,0.2
3_20_1_50_6.csv,Y,No,0.18821113009965199,Y,No,0.4631763494336695,N,,,Y,No,-0.9733997618627287,N,,,N,,,Y,Yes,1.2627981048477197,Y,No,0.3680907940144267,N,,,5,1,0.5555555555555556,0.2
3_20_1_50_8.csv,Y,No,0.18821113009965199,Y,No,0.4631763494336695,N,,,Y,No,-0.9733997618627287,N,,,N,,,Y,Yes,1.2627981048477197,Y,No,0.3680907940144267,N,,,5,1,0.5555555555555556,0.2
1_40_0.75_50_10.csv,Y,No,0.12417867984612554,N,,,N,,,N,,,N,,,N,,,Y,Yes,1.2248628941538555,Y,No,0.17449450140824466,N,,,3,1,0.3333333333333333,0.3333333333333333
1_40_0.75_50_12.csv,Y,No,0.12417867984612554,N,,,N,,,N,,,N,,,N,,,Y,Yes,1.2248628941538555,Y,No,0.17449450140824466,N,,,3,1,0.3333333333333333,0.3333333333333333
1_40_0.75_50_14.csv,Y,No,0.12417867984612554,N,,,N,,,N,,,N,,,N,,,Y,Yes,1.2248628941538555,Y,No,0.17449450140824466,N,,,3,1,0.3333333333333333,0.3333333333333333
1_40_0.75_50_16.csv,Y,No,0.12417867984612554,N,,,N,,,N,,,N,,,N,,,Y,Yes,1.2248628941538555,Y,No,0.17449450140824466,N,,,3,1,0.3333333333333333,0.3333333333333333
1_40_0.75_50_18.csv,Y,No,0.12417867984612554,N,,,N,,,N,,,N,,,N,,,Y,Yes,1.2248628941538555,Y,No,0.17449450140824466,N,,,3,1,0.3333333333333333,0.3333333333333333
1_40_0.75_50_20.csv,Y,No,0.12417867984612554,N,,,N,,,N,,,N,,,N,,,Y,Yes,1.2248628941538555,Y,No,0.17449450140824466,N,,,3,1,0.3333333333333333,0.3333333333333333
1_40_0.75_50_4.csv,Y,No,0.12417867984612554,N,,,N,,,N,,,N,,,N,,,Y,Yes,1.2248628941538555,Y,No,0.17449450140824466,N,,,3,1,0.3333333333333333,0.3333333333333333
1_40_0.75_50_6.csv,Y,No,0.12417867984612554,N,,,N,,,N,,,N,,,N,,,Y,Yes,1.2248628941538555,Y,No,0.17449450140824466,N,,,3,1,0.3333333333333333,0.3333333333333333
1_40_0.75_50_8.csv,Y,No,0.12417867984612554,N,,,N,,,N,,,N,,,N,,,Y,Yes,1.2248628941538555,Y,No,0.17449450140824466,N,,,3,1,0.3333333333333333,0.3333333333333333
3_40_0.75_50_10.csv,Y,No,0.12417867984612554,N,,,N,,,N,,,N,,,N,,,Y,Yes,1.2248628941538555,Y,No,0.17449450140824466,N,,,3,1,0.3333333333333333,0.3333333333333333
3_40_0.75_50_12.csv,Y,No,0.12417867984612554,N,,,N,,,N,,,N,,,N,,,Y,Yes,1.2248628941538555,Y,No,0.17449450140824466,N,,,3,1,0.3333333333333333,0.3333333333333333
3_40_0.75_50_14.csv,Y,No,0.12417867984612554,N,,,N,,,N,,,N,,,N,,,Y,Yes,1.2248628941538555,Y,No,0.17449450140824466,N,,,3,1,0.3333333333333333,0.3333333333333333
3_40_0.75_50_16.csv,Y,No,0.12417867984612554,N,,,N,,,N,,,N,,,N,,,Y,Yes,1.2248628941538555,Y,No,0.17449450140824466,N,,,3,1,0.3333333333333333,0.3333333333333333
3_40_0.75_50_18.csv,Y,No,0.12417867984612554,N,,,N,,,N,,,N,,,N,,,Y,Yes,1.2248628941538555,Y,No,0.17449450140824466,N,,,3,1,0.3333333333333333,0.3333333333333333
3_40_0.75_50_20.csv,Y,No,0.12417867984612554,N,,,N,,,N,,,N,,,N,,,Y,Yes,1.2248628941538555,Y,No,0.17449450140824466,N,,,3,1,0.3333333333333333,0.3333333333333333
3_40_0.75_50_4.csv,Y,No,0.12417867984612554,N,,,N,,,N,,,N,,,N,,,Y,Yes,1.2248628941538555,Y,No,0.17449450140824466,N,,,3,1,0.3333333333333333,0.3333333333333333
3_40_0.75_50_6.csv,Y,No,0.12417867984612554,N,,,N,,,N,,,N,,,N,,,Y,Yes,1.2248628941538555,Y,No,0.17449450140824466,N,,,3,1,0.3333333333333333,0.3333333333333333
3_40_0.75_50_8.csv,Y,No,0.12417867984612554,N,,,N,,,N,,,N,,,N,,,Y,Yes,1.2248628941538555,Y,No,0.17449450140824466,N,,,3,1,0.3333333333333333,0.3333333333333333
2_60_1.75_50_8.csv,Y,No,0.043390466417934696,N,,,N,,,N,,,N,,,N,,,Y,Yes,1.0186014881099879,Y,No,0.0014022592707949528,N,,,3,1,0.3333333333333333,0.3333333333333333
2_60_1.5_50_6.csv,Y,No,0.14108217664110195,Y,No,-0.5408556154708795,N,,,N,,,N,,,N,,,Y,Yes,0.9037684882176809,Y,No,0.09241287280817304,N,,,4,1,0.4444444444444444,0.25
2_40_0.75_50_6.csv,Y,No,0.10879124338411837,N,,,N,,,N,,,N,,,N,,,Y,No,0.1692183836841013,N,,,N,,,2,0,0.2222222222222222,0.0
2_40_0.75_50_10.csv,Y,No,0.2133720259900645,Y,No,-0.70856533430552,N,,,N,,,N,,,N,,,Y,Yes,1.1529224645496385,Y,No,0.14180660193116004,N,,,4,1,0.4444444444444444,0.25
2_40_0.75_50_12.csv,Y,No,0.2133720259900645,Y,No,-0.70856533430552,N,,,N,,,N,,,N,,,Y,Yes,1.1529224645496385,Y,No,0.14180660193116004,N,,,4,1,0.4444444444444444,0.25
2_40_0.75_50_14.csv,Y,No,0.2133720259900645,Y,No,-0.70856533430552,N,,,N,,,N,,,N,,,Y,Yes,1.1529224645496385,Y,No,0.14180660193116004,N,,,4,1,0.4444444444444444,0.25
2_40_0.75_50_16.csv,Y,No,0.2133720259900645,Y,No,-0.70856533430552,N,,,N,,,N,,,N,,,Y,Yes,1.1529224645496385,Y,No,0.14180660193116004,N,,,4,1,0.4444444444444444,0.25
2_40_0.75_50_18.csv,Y,No,0.2133720259900645,Y,No,-0.70856533430552,N,,,N,,,N,,,N,,,Y,Yes,1.1529224645496385,Y,No,0.14180660193116004,N,,,4,1,0.4444444444444444,0.25
2_40_0.75_50_20.csv,Y,No,0.2133720259900645,Y,No,-0.70856533430552,N,,,N,,,N,,,N,,,Y,Yes,1.1529224645496385,Y,No,0.14180660193116004,N,,,4,1,0.4444444444444444,0.25
2_40_0.75_50_8.csv,Y,No,0.2133720259900645,Y,No,-0.70856533430552,N,,,N,,,N,,,N,,,Y,Yes,1.1529224645496385,Y,No,0.14180660193116004,N,,,4,1,0.4444444444444444,0.25
2_20_1.25_75_4.csv,Y,No,0.1783881482614376,Y,No,0.15280369123586152,N,,,N,,,N,,,N,,,Y,Yes,0.5922394635963519,Y,No,0.3986406354423599,N,,,4,1,0.4444444444444444,0.25
