"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions"
"2_40_0.75_50_10.csv","1991/1/3","1993/12/31","600103.938","2654555.75","2054451.812","1.28394897557","15"
"2_40_0.75_50_12.csv","1991/1/3","1993/12/31","600103.938","2654555.75","2054451.812","1.28394897557","15"
"2_40_0.75_50_14.csv","1991/1/3","1993/12/31","600103.938","2654555.75","2054451.812","1.28394897557","15"
"2_40_0.75_50_16.csv","1991/1/3","1993/12/31","600103.938","2654555.75","2054451.812","1.28394897557","15"
"2_40_0.75_50_18.csv","1991/1/3","1993/12/31","600103.938","2654555.75","2054451.812","1.28394897557","15"
"2_40_0.75_50_20.csv","1991/1/3","1993/12/31","600103.938","2654555.75","2054451.812","1.28394897557","15"
"2_40_0.75_50_8.csv","1991/1/3","1993/12/31","600103.938","2654555.75","2054451.812","1.28394897557","15"
"2_40_0.75_75_10.csv","1991/1/3","1993/12/31","875832.063","3152821.25","2276989.187","1.21385556411","14"
"2_40_0.75_75_12.csv","1991/1/3","1993/12/31","875832.063","3152821.25","2276989.187","1.21385556411","14"
"2_40_0.75_75_14.csv","1991/1/3","1993/12/31","875832.063","3152821.25","2276989.187","1.21385556411","14"
"2_40_0.75_75_16.csv","1991/1/3","1993/12/31","875832.063","3152821.25","2276989.187","1.21385556411","14"
"2_40_0.75_75_18.csv","1991/1/3","1993/12/31","875832.063","3152821.25","2276989.187","1.21385556411","14"
"2_40_0.75_75_20.csv","1991/1/3","1993/12/31","875832.063","3152821.25","2276989.187","1.21385556411","14"
"2_40_0.75_75_8.csv","1991/1/3","1993/12/31","875832.063","3152821.25","2276989.187","1.21385556411","14"
"2_60_0.75_100_8.csv","1991/1/3","1993/12/31","211201.328","1526911.0","1315709.672","1.08628486576","13"
"2_60_0.75_100_10.csv","1991/1/3","1993/12/31","179604.844","1460991.625","1281386.781","1.08628477368","13"
"2_60_0.75_100_12.csv","1991/1/3","1993/12/31","179604.844","1460991.625","1281386.781","1.08628477368","13"
"2_60_0.75_100_14.csv","1991/1/3","1993/12/31","179604.844","1460991.625","1281386.781","1.08628477368","13"
"2_60_0.75_100_16.csv","1991/1/3","1993/12/31","179604.844","1460991.625","1281386.781","1.08628477368","13"
"2_60_0.75_100_18.csv","1991/1/3","1993/12/31","179604.844","1460991.625","1281386.781","1.08628477368","13"
"2_60_0.75_100_20.csv","1991/1/3","1993/12/31","179604.844","1460991.625","1281386.781","1.08628477368","13"
"2_60_0.75_75_10.csv","1991/1/3","1993/12/31","240831.875","1580323.75","1339491.875","1.07951117471","13"
"2_60_0.75_75_12.csv","1991/1/3","1993/12/31","240831.875","1580323.75","1339491.875","1.07951117471","13"
"2_60_0.75_75_14.csv","1991/1/3","1993/12/31","240831.875","1580323.75","1339491.875","1.07951117471","13"
"2_60_0.75_75_16.csv","1991/1/3","1993/12/31","240831.875","1580323.75","1339491.875","1.07951117471","13"
"2_60_0.75_75_18.csv","1991/1/3","1993/12/31","240831.875","1580323.75","1339491.875","1.07951117471","13"
"2_60_0.75_75_20.csv","1991/1/3","1993/12/31","240831.875","1580323.75","1339491.875","1.07951117471","13"
"2_60_0.75_50_8.csv","1991/1/3","1993/12/31","335153.75","1776467.125","1441313.375","1.07951116117","13"
"2_60_0.75_50_10.csv","1991/1/3","1993/12/31","300323.719","1704037.625","1403713.906","1.07951111365","13"
