"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions","Window_GrossProfit","Window_GrossLoss","Window_Net","Window_MDD"
"2_60_1.75_75_6.csv","2000/1/4","2002/12/31","1977970.0","1562091.25","-415878.75","-0.13965175942","9","7331072.0","-6888814.625","442257.375","-945722.5"
"2_60_1.75_125_6.csv","2000/1/4","2002/12/31","2470847.0","1986136.75","-484710.25","-0.139651863075","9","8544420.25","-8028966.25","515454.0","-1102246.75"
"2_60_1.75_100_6.csv","2000/1/4","2002/12/31","2172737.25","1729659.0","-443078.25","-0.139651731324","9","7810543.875","-7339361.75","471182.125","-1007575.25"
"2_60_1.75_50_6.csv","2000/1/4","2002/12/31","2137861.0","1699653.5","-438207.5","-0.139651660797","9","7724687.5","-7258684.625","466002.875","-996499.25"
"2_40_2_125_6.csv","2000/1/4","2002/12/31","2197434.5","1482960.75","-714473.75","-0.223452192688","7","7210259.5","-7019803.375","190456.125","-1179662.125"
"2_40_2_125_4.csv","2000/1/4","2002/12/31","1256895.125","512407.906","-744487.219","-0.329872314736","10","4041795.717","-4194978.124","-153182.407","-813287.094"
"2_40_2_100_6.csv","2000/1/4","2002/12/31","1912014.625","1258275.0","-653739.625","-0.224497370098","8","6972272.625","-6863470.375","108802.25","-1172067.0"
"2_40_1.5_75_4.csv","2000/1/4","2002/12/31","2160347.0","1723107.5","-437239.5","-0.138351737958","13","9137903.25","-8763618.875","374284.375","-2032283.875"
"2_40_1.75_50_4.csv","2000/1/4","2002/12/31","2343738.25","1440444.625","-903293.625","-0.270144837144","12","6493875.0","-6556455.625","-62580.625","-1163049.0"
"2_60_1.75_125_4.csv","2000/1/4","2002/12/31","2430088.25","1817778.375","-612309.875","-0.178511405647","11","6827329.375","-6593736.0","233593.375","-1182904.125"
"2_60_1.75_50_4.csv","2000/1/4","2002/12/31","2212742.75","1639231.375","-573511.375","-0.178511452559","11","6394721.25","-6175929.625","218791.625","-1107950.625"
"2_60_1.75_75_4.csv","2000/1/4","2002/12/31","2049036.125","1504748.25","-544287.875","-0.178511454993","11","6068874.875","-5861231.875","207643.0","-1051494.25"
"2_60_1.75_100_4.csv","2000/1/4","2002/12/31","2219653.25","1644908.375","-574744.875","-0.178511420446","11","6408474.75","-6189212.5","219262.25","-1110333.375"
"2_40_1.5_125_4.csv","2000/1/4","2002/12/31","1335834.0","1140065.75","-195768.25","-0.0838108572784","10","6180180.625","-5808534.25","371646.375","-1203959.25"
"2_40_1.75_75_4.csv","2000/1/4","2002/12/31","2313942.0","1418697.625","-895244.375","-0.270144853169","12","6289880.625","-6386661.25","-96780.625","-1152684.875"
"2_40_1.5_100_4.csv","2000/1/4","2002/12/31","1032918.125","751660.625","-281257.5","-0.138351612168","13","5768981.751","-5561245.126","207736.625","-1307282.687"
"2_40_2_100_4.csv","2000/1/4","2002/12/31","1055433.0","435225.219","-620207.781","-0.30174069454","11","3927458.4029999995","-4053905.8089999994","-126447.406","-743957.312"
"2_100_0.75_125_4.csv","2000/1/4","2002/12/31","3723867.75","1904324.375","-1819543.375","-0.385180845717","9","19172882.875","-19843305.75","-670422.875","-3498108.625"
"2_100_0.75_50_4.csv","2000/1/4","2002/12/31","3825531.0","1966828.75","-1858702.25","-0.385180874395","9","19585505.0","-20270356.25","-684851.25","-3573392.25"
"2_100_0.75_100_4.csv","2000/1/4","2002/12/31","3902126.5","2013920.875","-1888205.625","-0.385180926074","9","19896385.75","-20592107.875","-695722.125","-3630113.125"
"2_100_0.75_75_4.csv","2000/1/4","2002/12/31","3902126.5","2013920.875","-1888205.625","-0.385180926074","9","19896385.75","-20592107.875","-695722.125","-3630113.125"
"2_40_1.75_50_6.csv","2000/1/4","2002/12/31","2998598.75","2672559.25","-326039.5","-0.0815384389344","10","11556350.625","-10934120.875","622229.75","-1665700.25"
"2_40_1.75_125_4.csv","2000/1/4","2002/12/31","2244895.5","1431570.5","-813325.0","-0.250647517","9","5959804.625","-6005387.125","-45582.5","-1063997.5"
"2_40_1.5_50_4.csv","2000/1/4","2002/12/31","1817569.5","1260044.0","-557525.5","-0.197874622081","15","8416311.75","-8309755.75","106556.0","-1965342.625"
"2_40_1.75_175_6.csv","2000/1/4","2002/12/31","2711547.5","2531542.0","-180005.5","-0.0484987730859","7","8383154.75","-7705764.25","677390.5","-1274891.75"
"2_40_1.75_175_4.csv","2000/1/4","2002/12/31","1934224.125","1760585.0","-173639.125","-0.0591771853829","8","5649983.5","-5151643.75","498339.75","-1198128.0"
"2_40_2_50_6.csv","2000/1/4","2002/12/31","1546032.25","974454.625","-571577.625","-0.224497401791","8","6238944.245999999","-6229662.120999999","9282.125","-1024761.625"
"2_40_2_75_6.csv","2000/1/4","2002/12/31","1387115.875","851214.688","-535901.187","-0.224497349547","8","5849526.189","-5840823.376","8702.813","-960798.5"
"2_40_1.75_75_6.csv","2000/1/4","2002/12/31","2962966.5","2639832.5","-323134.0","-0.0815384132064","10","11296172.125","-10721844.875","574327.25","-1650857.0"
"2_40_1.75_125_6.csv","2000/1/4","2002/12/31","2950932.0","2728256.75","-222675.25","-0.0563601828632","7","10597145.375","-9926300.875","670844.5","-1413181.75"
"2_40_1.75_225_4.csv","2000/1/4","2002/12/31","1498452.875","1898459.625","400006.75","0.160101778986","7","4199759.998","-3235867.998","963892.0","-399508.625"
"2_40_1.75_200_4.csv","2000/1/4","2002/12/31","1197116.625","1329995.25","132878.625","0.0604786398173","7","4120765.813","-3492011.688","628754.125","-634248.0"
"1_60_0.75_50_4.csv","2000/1/4","2002/12/31","4328597.0","2419935.75","-1908661.25","-0.35819208133","34","18946159.75","-19661810.75","-715651.0","-3802109.75"
"3_60_0.75_50_4.csv","2000/1/4","2002/12/31","4328597.0","2419935.75","-1908661.25","-0.35819208133","34","18946159.75","-19661810.75","-715651.0","-3802109.75"
"1_60_0.75_75_4.csv","2000/1/4","2002/12/31","3785699.75","2126348.0","-1659351.75","-0.346731269549","33","16973991.5","-17561881.5","-587890.0","-3359888.5"
"3_60_0.75_75_4.csv","2000/1/4","2002/12/31","3785699.75","2126348.0","-1659351.75","-0.346731269549","33","16973991.5","-17561881.5","-587890.0","-3359888.5"
"2_80_1_100_6.csv","2000/1/4","2002/12/31","2066633.25","751603.0","-1315030.25","-0.428818884684","8","12139127.435000004","-12756837.435000004","-617710.0","-2404719.0"
"2_80_1_50_6.csv","2000/1/4","2002/12/31","2066633.25","751603.0","-1315030.25","-0.428818884684","8","12139127.435000004","-12756837.435000004","-617710.0","-2404719.0"
"2_80_1_75_6.csv","2000/1/4","2002/12/31","2066633.25","751603.0","-1315030.25","-0.428818884684","8","12139127.435000004","-12756837.435000004","-617710.0","-2404719.0"
"2_80_1_125_6.csv","2000/1/4","2002/12/31","2283769.0","1127131.0","-1156638.0","-0.352228795631","7","13246599.5","-13656542.875","-409943.375","-2323483.0"
"2_120_0.75_175_4.csv","2000/1/4","2002/12/31","751315.875","19414.617","-731901.258","-0.417915048021","12","6767518.970999998","-7104022.447999999","-336503.477","-1354208.633"
"2_40_1.5_125_6.csv","2000/1/4","2002/12/31","2072157.5","1970205.25","-101952.25","-0.0331858799557","9","9357601.5","-8784973.125","572628.375","-1441610.625"
"2_100_1.25_150_6.csv","2000/1/4","2002/12/31","2431020.25","1634865.0","-796155.25","-0.232046211327","8","13058208.75","-13088464.75","-30256.0","-2015324.0"
"2_100_1.25_100_6.csv","2000/1/4","2002/12/31","2367872.5","1586370.25","-781502.25","-0.232046269566","8","12817872.875","-12847572.375","-29699.5","-1978232.25"
"2_100_1.25_50_6.csv","2000/1/4","2002/12/31","2367872.5","1586370.25","-781502.25","-0.232046269566","8","12817872.875","-12847572.375","-29699.5","-1978232.25"
"2_100_1.25_75_6.csv","2000/1/4","2002/12/31","2367872.5","1586370.25","-781502.25","-0.232046269566","8","12817872.875","-12847572.375","-29699.5","-1978232.25"
"2_100_1.25_175_6.csv","2000/1/4","2002/12/31","2676048.0","1823035.0","-853013.0","-0.232046208319","8","13990767.25","-14023184.125","-32416.875","-2159249.25"
"2_100_1.25_125_6.csv","2000/1/4","2002/12/31","2248303.0","1494546.625","-753756.375","-0.232046202279","8","12362801.625","-12391446.5","-28644.875","-1907998.875"
"2_100_1.25_200_6.csv","2000/1/4","2002/12/31","3114161.5","2159485.75","-954675.75","-0.232046250494","8","15328279.5","-15364560.25","-36280.75","-2416589.75"
"2_120_1.5_200_4.csv","2000/1/4","2002/12/31","1516554.375","1558144.625","41590.25","0.016526664559","9","6120170.312","-5516842.75","603327.562","-816637.125"
"2_120_1.5_100_4.csv","2000/1/4","2002/12/31","2637358.0","2697471.75","60113.75","0.0165267620069","9","8845925.875","-7973893.0","872032.875","-1180344.5"
"2_120_1.5_125_4.csv","2000/1/4","2002/12/31","2637358.0","2697471.75","60113.75","0.0165267620069","9","8845925.875","-7973893.0","872032.875","-1180344.5"
"2_120_1.5_50_4.csv","2000/1/4","2002/12/31","2637358.0","2697471.75","60113.75","0.0165267620069","9","8845925.875","-7973893.0","872032.875","-1180344.5"
"2_120_1.5_75_4.csv","2000/1/4","2002/12/31","2637358.0","2697471.75","60113.75","0.0165267620069","9","8845925.875","-7973893.0","872032.875","-1180344.5"
"2_120_1.5_175_4.csv","2000/1/4","2002/12/31","1491553.75","1532730.875","41177.125","0.0165266854066","9","6059370.749","-5462037.124","597333.625","-808524.375"
"2_120_1.5_150_4.csv","2000/1/4","2002/12/31","2866123.0","2930017.0","63894.0","0.0165266340466","9","9402274.125","-8475396.75","926877.375","-1254580.5"
"2_40_1.5_100_6.csv","2000/1/4","2002/12/31","1776106.125","1435946.625","-340159.5","-0.122531158639","11","9332274.625","-9069669.0","262605.625","-1678377.125"
"2_40_1.5_200_6.csv","2000/1/4","2002/12/31","1577478.0","1201660.625","-375817.375","-0.145808179546","10","6120503.061000001","-5938256.874","182246.187","-809892.75"
"2_40_2_50_4.csv","2000/1/4","2002/12/31","835564.938","281700.406","-553864.532","-0.301740636103","11","3562639.6189999995","-3721481.4319999996","-158841.813","-664376.594"
"2_40_2_75_4.csv","2000/1/4","2002/12/31","720993.938","201700.141","-519293.797","-0.301740631117","11","3340268.9680000003","-3489196.2960000006","-148927.328","-622907.938"
"2_40_1.75_100_4.csv","2000/1/4","2002/12/31","2130194.5","1337310.0","-792884.5","-0.253301991298","11","5658725.75","-5781518.625","-122792.875","-1040522.625"
"2_40_1_100_4.csv","2000/1/4","2002/12/31","2926680.5","2192082.5","-734598.0","-0.187078627864","13","12501551.375","-12397931.5","103619.875","-2193861.0"
"2_40_1.75_150_6.csv","2000/1/4","2002/12/31","2559026.5","2386418.25","-172608.25","-0.0484987257049","7","7958635.125","-7372927.25","585707.875","-1222502.0"
"2_120_1_50_4.csv","2000/1/4","2002/12/31","5465872.0","3108035.75","-2357836.25","-0.364658664756","11","24378761.25","-25332465.25","-953704.0","-4693002.0"
"2_120_1_150_4.csv","2000/1/4","2002/12/31","5309999.0","3009002.75","-2300996.25","-0.364658734494","11","23791070.5","-24721784.25","-930713.75","-4579868.5"
"2_120_1_100_4.csv","2000/1/4","2002/12/31","5507186.0","3134284.25","-2372901.75","-0.364658663514","11","24534534.5","-25494332.75","-959798.25","-4722988.5"
"2_120_1_125_4.csv","2000/1/4","2002/12/31","5507186.0","3134284.25","-2372901.75","-0.364658663514","11","24534534.5","-25494332.75","-959798.25","-4722988.5"
"2_120_1_75_4.csv","2000/1/4","2002/12/31","5507186.0","3134284.25","-2372901.75","-0.364658663514","11","24534534.5","-25494332.75","-959798.25","-4722988.5"
"2_120_1_175_4.csv","2000/1/4","2002/12/31","2549577.0","1255192.625","-1294384.375","-0.364658767791","11","13383239.625","-13906796.5","-523556.875","-2576323.375"
"2_40_1.5_225_4.csv","2000/1/4","2002/12/31","926960.625","528976.563","-397984.062","-0.206534610431","12","3348700.9669999997","-3338836.8729999997","9864.094","-612392.937"
"2_100_1_175_4.csv","2000/1/4","2002/12/31","3281632.0","2221275.25","-1060356.75","-0.247652472235","8","15885183.75","-16017913.25","-132729.5","-2640750.0"
"2_100_1_125_4.csv","2000/1/4","2002/12/31","5361773.5","3669784.5","-1691989.0","-0.265961842244","8","24126887.5","-24440581.0","-313693.5","-4038050.5"
"2_100_1_150_4.csv","2000/1/4","2002/12/31","5361773.5","3669784.5","-1691989.0","-0.265961842244","8","24126887.5","-24440581.0","-313693.5","-4038050.5"
"2_100_1_100_4.csv","2000/1/4","2002/12/31","6010106.0","4145685.25","-1864420.75","-0.265961848508","8","26585680.5","-26931343.25","-345662.75","-4449572.0"
"2_100_1_50_4.csv","2000/1/4","2002/12/31","6010106.0","4145685.25","-1864420.75","-0.265961848508","8","26585680.5","-26931343.25","-345662.75","-4449572.0"
"2_100_1_75_4.csv","2000/1/4","2002/12/31","6010106.0","4145685.25","-1864420.75","-0.265961848508","8","26585680.5","-26931343.25","-345662.75","-4449572.0"
"2_40_1.75_150_4.csv","2000/1/4","2002/12/31","1901836.75","1730114.5","-171722.25","-0.0591770884423","8","5518143.875","-5077496.0","440647.875","-1184902.75"
"2_60_1_125_4.csv","2000/1/4","2002/12/31","2213665.75","1942446.75","-271219.0","-0.0843955224653","12","12382193.125","-11958594.125","423599.0","-1422257.125"
"2_20_1.5_50_4.csv","2000/1/4","2002/12/31","2675425.75","1541300.375","-1134125.375","-0.308569796302","19","8172465.25","-8535246.5","-362781.25","-1508228.75"
"2_40_2_150_6.csv","2000/1/4","2002/12/31","2002218.75","1728955.75","-273263.0","-0.0910203495332","5","5678028.125","-5325759.875","352268.25","-754967.75"
"2_40_2_175_6.csv","2000/1/4","2002/12/31","2082009.5","1801483.875","-280525.625","-0.0910203634999","5","5828934.625","-5467304.25","361630.375","-775033.0"
"2_40_1.5_75_6.csv","2000/1/4","2002/12/31","2547213.25","2112568.75","-434644.5","-0.12253125746","11","12569614.625","-12265861.75","303752.875","-2144572.75"
"2_120_0.75_225_4.csv","2000/1/4","2002/12/31","1499396.125","770891.25","-728504.875","-0.291472355147","9","8869527.562999997","-9064813.750999998","-195286.188","-1616632.75"
"2_120_0.75_200_4.csv","2000/1/4","2002/12/31","1517388.75","806954.875","-710433.875","-0.282210633936","10","9107277.374","-9280654.187","-173376.813","-1604955.375"
"1_60_0.75_50_10.csv","2000/1/4","2002/12/31","4570111.0","2574940.5","-1995170.5","-0.358192233512","34","19889172.75","-20733633.5","-844460.75","-3974437.5"
"1_60_0.75_50_12.csv","2000/1/4","2002/12/31","4570111.0","2574940.5","-1995170.5","-0.358192233512","34","19889172.75","-20733633.5","-844460.75","-3974437.5"
"1_60_0.75_50_14.csv","2000/1/4","2002/12/31","4570111.0","2574940.5","-1995170.5","-0.358192233512","34","19889172.75","-20733633.5","-844460.75","-3974437.5"
"1_60_0.75_50_16.csv","2000/1/4","2002/12/31","4570111.0","2574940.5","-1995170.5","-0.358192233512","34","19889172.75","-20733633.5","-844460.75","-3974437.5"
"1_60_0.75_50_18.csv","2000/1/4","2002/12/31","4570111.0","2574940.5","-1995170.5","-0.358192233512","34","19889172.75","-20733633.5","-844460.75","-3974437.5"
"1_60_0.75_50_20.csv","2000/1/4","2002/12/31","4570111.0","2574940.5","-1995170.5","-0.358192233512","34","19889172.75","-20733633.5","-844460.75","-3974437.5"
"1_60_0.75_50_6.csv","2000/1/4","2002/12/31","4570111.0","2574940.5","-1995170.5","-0.358192233512","34","19889172.75","-20733633.5","-844460.75","-3974437.5"
"1_60_0.75_50_8.csv","2000/1/4","2002/12/31","4570111.0","2574940.5","-1995170.5","-0.358192233512","34","19889172.75","-20733633.5","-844460.75","-3974437.5"
"3_60_0.75_50_10.csv","2000/1/4","2002/12/31","4570111.0","2574940.5","-1995170.5","-0.358192233512","34","19889172.75","-20733633.5","-844460.75","-3974437.5"
"3_60_0.75_50_12.csv","2000/1/4","2002/12/31","4570111.0","2574940.5","-1995170.5","-0.358192233512","34","19889172.75","-20733633.5","-844460.75","-3974437.5"
"3_60_0.75_50_14.csv","2000/1/4","2002/12/31","4570111.0","2574940.5","-1995170.5","-0.358192233512","34","19889172.75","-20733633.5","-844460.75","-3974437.5"
"3_60_0.75_50_16.csv","2000/1/4","2002/12/31","4570111.0","2574940.5","-1995170.5","-0.358192233512","34","19889172.75","-20733633.5","-844460.75","-3974437.5"
"3_60_0.75_50_18.csv","2000/1/4","2002/12/31","4570111.0","2574940.5","-1995170.5","-0.358192233512","34","19889172.75","-20733633.5","-844460.75","-3974437.5"
"3_60_0.75_50_20.csv","2000/1/4","2002/12/31","4570111.0","2574940.5","-1995170.5","-0.358192233512","34","19889172.75","-20733633.5","-844460.75","-3974437.5"
"3_60_0.75_50_6.csv","2000/1/4","2002/12/31","4570111.0","2574940.5","-1995170.5","-0.358192233512","34","19889172.75","-20733633.5","-844460.75","-3974437.5"
"3_60_0.75_50_8.csv","2000/1/4","2002/12/31","4570111.0","2574940.5","-1995170.5","-0.358192233512","34","19889172.75","-20733633.5","-844460.75","-3974437.5"
"1_60_0.75_75_10.csv","2000/1/4","2002/12/31","4002606.75","2268047.25","-1734559.5","-0.346731131724","33","17819031.25","-18520120.25","-701089.0","-3512171.25"
"1_60_0.75_75_12.csv","2000/1/4","2002/12/31","4002606.75","2268047.25","-1734559.5","-0.346731131724","33","17819031.25","-18520120.25","-701089.0","-3512171.25"
"1_60_0.75_75_14.csv","2000/1/4","2002/12/31","4002606.75","2268047.25","-1734559.5","-0.346731131724","33","17819031.25","-18520120.25","-701089.0","-3512171.25"
"1_60_0.75_75_16.csv","2000/1/4","2002/12/31","4002606.75","2268047.25","-1734559.5","-0.346731131724","33","17819031.25","-18520120.25","-701089.0","-3512171.25"
"1_60_0.75_75_18.csv","2000/1/4","2002/12/31","4002606.75","2268047.25","-1734559.5","-0.346731131724","33","17819031.25","-18520120.25","-701089.0","-3512171.25"
"1_60_0.75_75_20.csv","2000/1/4","2002/12/31","4002606.75","2268047.25","-1734559.5","-0.346731131724","33","17819031.25","-18520120.25","-701089.0","-3512171.25"
"1_60_0.75_75_6.csv","2000/1/4","2002/12/31","4002606.75","2268047.25","-1734559.5","-0.346731131724","33","17819031.25","-18520120.25","-701089.0","-3512171.25"
"1_60_0.75_75_8.csv","2000/1/4","2002/12/31","4002606.75","2268047.25","-1734559.5","-0.346731131724","33","17819031.25","-18520120.25","-701089.0","-3512171.25"
"3_60_0.75_75_10.csv","2000/1/4","2002/12/31","4002606.75","2268047.25","-1734559.5","-0.346731131724","33","17819031.25","-18520120.25","-701089.0","-3512171.25"
"3_60_0.75_75_12.csv","2000/1/4","2002/12/31","4002606.75","2268047.25","-1734559.5","-0.346731131724","33","17819031.25","-18520120.25","-701089.0","-3512171.25"
"3_60_0.75_75_14.csv","2000/1/4","2002/12/31","4002606.75","2268047.25","-1734559.5","-0.346731131724","33","17819031.25","-18520120.25","-701089.0","-3512171.25"
"3_60_0.75_75_16.csv","2000/1/4","2002/12/31","4002606.75","2268047.25","-1734559.5","-0.346731131724","33","17819031.25","-18520120.25","-701089.0","-3512171.25"
"3_60_0.75_75_18.csv","2000/1/4","2002/12/31","4002606.75","2268047.25","-1734559.5","-0.346731131724","33","17819031.25","-18520120.25","-701089.0","-3512171.25"
"3_60_0.75_75_20.csv","2000/1/4","2002/12/31","4002606.75","2268047.25","-1734559.5","-0.346731131724","33","17819031.25","-18520120.25","-701089.0","-3512171.25"
"3_60_0.75_75_6.csv","2000/1/4","2002/12/31","4002606.75","2268047.25","-1734559.5","-0.346731131724","33","17819031.25","-18520120.25","-701089.0","-3512171.25"
"3_60_0.75_75_8.csv","2000/1/4","2002/12/31","4002606.75","2268047.25","-1734559.5","-0.346731131724","33","17819031.25","-18520120.25","-701089.0","-3512171.25"
"2_120_0.75_50_4.csv","2000/1/4","2002/12/31","3628797.5","1537375.5","-2091422.0","-0.45182836363","11","18614001.5","-19727819.5","-1113818.0","-3736205.5"
"2_120_0.75_150_4.csv","2000/1/4","2002/12/31","3196956.5","1442985.0","-1753971.5","-0.417915101098","12","16316982.75","-17184555.5","-867572.75","-3245306.0"
"2_120_0.75_100_4.csv","2000/1/4","2002/12/31","3120648.0","1398566.875","-1722081.125","-0.417915125242","12","16020308.5","-16872107.125","-851798.625","-3186300.125"
"2_120_0.75_125_4.csv","2000/1/4","2002/12/31","3120648.0","1398566.875","-1722081.125","-0.417915125242","12","16020308.5","-16872107.125","-851798.625","-3186300.125"
"2_120_0.75_75_4.csv","2000/1/4","2002/12/31","3120648.0","1398566.875","-1722081.125","-0.417915125242","12","16020308.5","-16872107.125","-851798.625","-3186300.125"
"2_40_2_175_4.csv","2000/1/4","2002/12/31","1207981.125","731964.125","-476017.0","-0.215589252376","8","3283691.4939999995","-3309804.4319999996","-26112.938","-636830.625"
"2_40_2_150_4.csv","2000/1/4","2002/12/31","1206738.875","730989.625","-475749.25","-0.215589282171","8","3281844.1819999996","-3307942.4949999996","-26098.313","-636472.437"
"2_40_1.75_100_6.csv","2000/1/4","2002/12/31","2778974.5","2569243.5","-209731.0","-0.0554994483292","9","10473488.125","-9914880.75","558607.375","-1481466.25"
"2_60_1.5_75_4.csv","2000/1/4","2002/12/31","2344705.5","2053781.5","-290924.0","-0.0869804531371","11","10044408.625","-9668963.25","375445.375","-1618495.5"
"2_60_1.5_125_4.csv","2000/1/4","2002/12/31","2508708.0","2144722.75","-363985.25","-0.103737686351","10","10813664.5","-10478606.0","335058.5","-1666693.75"
"2_60_1.5_100_4.csv","2000/1/4","2002/12/31","2048961.875","1783761.875","-265200.0","-0.0869804250996","11","9156266.75","-8814018.75","342248.0","-1475385.75"
"2_60_1.5_50_4.csv","2000/1/4","2002/12/31","2299810.0","2012790.75","-287019.25","-0.0869805382734","11","9909581.5","-9539176.25","370405.25","-1596770.75"
"2_60_1.25_125_4.csv","2000/1/4","2002/12/31","1606085.25","981383.313","-624701.937","-0.239708941601","11","8937532.249000002","-9046330.811000003","-108798.562","-1573803.687"
"2_60_1.25_50_4.csv","2000/1/4","2002/12/31","1283544.5","697703.563","-585840.937","-0.256548947043","15","7447187.186000001","-7580975.436","-133788.25","-1397269.187"
"2_60_1.25_75_4.csv","2000/1/4","2002/12/31","1283544.5","697703.563","-585840.937","-0.256548947043","15","7447187.186000001","-7580975.436","-133788.25","-1397269.187"
"2_60_1.25_100_4.csv","2000/1/4","2002/12/31","1499774.0","858459.5","-641314.5","-0.256548992029","14","8071992.874","-8218449.687","-146456.813","-1529577.0"
"2_100_1.25_150_4.csv","2000/1/4","2002/12/31","2094883.375","1702173.625","-392709.75","-0.12688999953","13","10475120.375","-10238693.5","236426.875","-1517170.125"
"2_100_1.25_175_4.csv","2000/1/4","2002/12/31","2323357.75","1901657.0","-421700.75","-0.126889965427","13","11248425.375","-10994544.5","253880.875","-1629172.5"
"2_100_1.25_125_4.csv","2000/1/4","2002/12/31","1911754.125","1542281.75","-369472.375","-0.126889963623","13","9855289.5","-9632852.375","222437.125","-1427396.75"
"2_100_1.25_100_4.csv","2000/1/4","2002/12/31","2018935.375","1635862.625","-383072.75","-0.126890013338","13","10218062.25","-9987437.375","230624.875","-1479939.25"
"2_100_1.25_50_4.csv","2000/1/4","2002/12/31","2018935.375","1635862.625","-383072.75","-0.126890013338","13","10218062.25","-9987437.375","230624.875","-1479939.25"
