"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions"
"2_100_1_225_4.csv","1994/1/5","1996/12/31","461300.0","2294628.5","1833328.5","1.25458735373","5"
"2_80_0.75_225_6.csv","1994/1/5","1996/12/31","15827.676","1246178.625","1230350.949","1.21118077216","3"
"2_80_0.75_225_8.csv","1994/1/5","1996/12/31","15827.676","1246178.625","1230350.949","1.21118077216","3"
"2_80_0.75_225_10.csv","1994/1/5","1996/12/31","-10672.156","1187582.625","1198254.781","1.21118069027","3"
"2_80_0.75_225_12.csv","1994/1/5","1996/12/31","-10672.156","1187582.625","1198254.781","1.21118069027","3"
"2_80_0.75_225_14.csv","1994/1/5","1996/12/31","-10672.156","1187582.625","1198254.781","1.21118069027","3"
"2_80_0.75_225_16.csv","1994/1/5","1996/12/31","-10672.156","1187582.625","1198254.781","1.21118069027","3"
"2_80_0.75_225_18.csv","1994/1/5","1996/12/31","-10672.156","1187582.625","1198254.781","1.21118069027","3"
"2_80_0.75_225_20.csv","1994/1/5","1996/12/31","-10672.156","1187582.625","1198254.781","1.21118069027","3"
"2_80_0.75_225_4.csv","1994/1/5","1996/12/31","163480.813","1572666.25","1409185.437","1.2111806411","3"
"1_120_0.75_225_10.csv","1994/1/5","1996/12/31","195888.953","1630188.375","1434299.422","1.19935836718","9"
"1_120_0.75_225_12.csv","1994/1/5","1996/12/31","195888.953","1630188.375","1434299.422","1.19935836718","9"
"1_120_0.75_225_14.csv","1994/1/5","1996/12/31","195888.953","1630188.375","1434299.422","1.19935836718","9"
"1_120_0.75_225_16.csv","1994/1/5","1996/12/31","195888.953","1630188.375","1434299.422","1.19935836718","9"
"1_120_0.75_225_18.csv","1994/1/5","1996/12/31","195888.953","1630188.375","1434299.422","1.19935836718","9"
"1_120_0.75_225_20.csv","1994/1/5","1996/12/31","195888.953","1630188.375","1434299.422","1.19935836718","9"
"1_120_0.75_225_4.csv","1994/1/5","1996/12/31","195888.953","1630188.375","1434299.422","1.19935836718","9"
"1_120_0.75_225_6.csv","1994/1/5","1996/12/31","195888.953","1630188.375","1434299.422","1.19935836718","9"
"1_120_0.75_225_8.csv","1994/1/5","1996/12/31","195888.953","1630188.375","1434299.422","1.19935836718","9"
"3_120_0.75_225_10.csv","1994/1/5","1996/12/31","195888.953","1630188.375","1434299.422","1.19935836718","9"
"3_120_0.75_225_12.csv","1994/1/5","1996/12/31","195888.953","1630188.375","1434299.422","1.19935836718","9"
"3_120_0.75_225_14.csv","1994/1/5","1996/12/31","195888.953","1630188.375","1434299.422","1.19935836718","9"
"3_120_0.75_225_16.csv","1994/1/5","1996/12/31","195888.953","1630188.375","1434299.422","1.19935836718","9"
"3_120_0.75_225_18.csv","1994/1/5","1996/12/31","195888.953","1630188.375","1434299.422","1.19935836718","9"
"3_120_0.75_225_20.csv","1994/1/5","1996/12/31","195888.953","1630188.375","1434299.422","1.19935836718","9"
"3_120_0.75_225_4.csv","1994/1/5","1996/12/31","195888.953","1630188.375","1434299.422","1.19935836718","9"
"3_120_0.75_225_6.csv","1994/1/5","1996/12/31","195888.953","1630188.375","1434299.422","1.19935836718","9"
"3_120_0.75_225_8.csv","1994/1/5","1996/12/31","195888.953","1630188.375","1434299.422","1.19935836718","9"
"2_120_2_150_6.csv","1994/1/5","1996/12/31","911197.188","3175426.0","2264228.812","1.18471753005","4"
"2_120_2_175_6.csv","1994/1/5","1996/12/31","911197.188","3175426.0","2264228.812","1.18471753005","4"
"2_120_2_200_6.csv","1994/1/5","1996/12/31","201886.906","1625783.375","1423896.469","1.18471751534","4"
"2_120_2_225_6.csv","1994/1/5","1996/12/31","201886.906","1625783.375","1423896.469","1.18471751534","4"
"2_120_2_100_6.csv","1994/1/5","1996/12/31","756533.875","2837530.25","2080996.375","1.18471747378","4"
"2_120_2_125_6.csv","1994/1/5","1996/12/31","756533.875","2837530.25","2080996.375","1.18471747378","4"
"2_120_2_50_6.csv","1994/1/5","1996/12/31","756533.875","2837530.25","2080996.375","1.18471747378","4"
"2_120_2_75_6.csv","1994/1/5","1996/12/31","756533.875","2837530.25","2080996.375","1.18471747378","4"
"2_120_1_225_4.csv","1994/1/5","1996/12/31","388921.188","1969295.25","1580374.062","1.13784286369","4"
"2_80_0.75_200_6.csv","1994/1/5","1996/12/31","15827.676","1156338.875","1140511.199","1.12274082105","4"
"2_80_0.75_200_8.csv","1994/1/5","1996/12/31","15827.676","1156338.875","1140511.199","1.12274082105","4"
"2_80_0.75_200_4.csv","1994/1/5","1996/12/31","163480.813","1469768.125","1306287.312","1.12274074261","4"
"2_80_0.75_200_10.csv","1994/1/5","1996/12/31","-10672.156","1100086.5","1110758.656","1.12274072011","4"
"2_80_0.75_200_12.csv","1994/1/5","1996/12/31","-10672.156","1100086.5","1110758.656","1.12274072011","4"
"2_80_0.75_200_14.csv","1994/1/5","1996/12/31","-10672.156","1100086.5","1110758.656","1.12274072011","4"
"2_80_0.75_200_16.csv","1994/1/5","1996/12/31","-10672.156","1100086.5","1110758.656","1.12274072011","4"
"2_80_0.75_200_18.csv","1994/1/5","1996/12/31","-10672.156","1100086.5","1110758.656","1.12274072011","4"
"2_80_0.75_200_20.csv","1994/1/5","1996/12/31","-10672.156","1100086.5","1110758.656","1.12274072011","4"
