AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,isExist6,Pass6,Score_6,isExist7,Pass7,Score_7,isExist8,Pass8,Score_8,isExist9,CountExist,CountPass,TotalExistPercent,ExistPassPercent
1_40_1_50_6.csv,Y,Yes,1.7506636062169567,Y,Yes,1.6517661733463465,N,,,N,,,N,,,N,,,N,,,N,,,N,2,2,0.2222222222222222,1.0
1_40_1_50_8.csv,Y,Yes,1.7506636062169567,Y,Yes,1.6517661733463465,N,,,N,,,N,,,N,,,N,,,N,,,N,2,2,0.2222222222222222,1.0
3_40_1_50_10.csv,Y,Yes,1.7506636062169567,Y,Yes,1.6517661733463465,N,,,N,,,N,,,N,,,N,,,N,,,N,2,2,0.2222222222222222,1.0
3_40_1_50_12.csv,Y,Yes,1.7506636062169567,Y,Yes,1.6517661733463465,N,,,N,,,N,,,N,,,N,,,N,,,N,2,2,0.2222222222222222,1.0
3_40_1_50_14.csv,Y,Yes,1.7506636062169567,Y,Yes,1.6517661733463465,N,,,N,,,N,,,N,,,N,,,N,,,N,2,2,0.2222222222222222,1.0
3_40_1_50_16.csv,Y,Yes,1.7506636062169567,Y,Yes,1.6517661733463465,N,,,N,,,N,,,N,,,N,,,N,,,N,2,2,0.2222222222222222,1.0
3_40_1_50_18.csv,Y,Yes,1.7506636062169567,Y,Yes,1.6517661733463465,N,,,N,,,N,,,N,,,N,,,N,,,N,2,2,0.2222222222222222,1.0
3_40_1_50_20.csv,Y,Yes,1.7506636062169567,Y,Yes,1.6517661733463465,N,,,N,,,N,,,N,,,N,,,N,,,N,2,2,0.2222222222222222,1.0
3_40_1_50_4.csv,Y,Yes,1.7506636062169567,Y,Yes,1.6851152471341526,Y,No,0.9178599777672412,N,,,N,,,N,,,N,,,N,,,N,3,2,0.3333333333333333,0.6666666666666666
3_40_1_50_6.csv,Y,Yes,1.7506636062169567,Y,Yes,1.6517661733463465,N,,,N,,,N,,,N,,,N,,,N,,,N,2,2,0.2222222222222222,1.0
3_40_1_50_8.csv,Y,Yes,1.7506636062169567,Y,Yes,1.6517661733463465,N,,,N,,,N,,,N,,,N,,,N,,,N,2,2,0.2222222222222222,1.0
1_60_1.25_50_10.csv,Y,Yes,2.8579072511066843,Y,Yes,1.7674027254155809,N,,,N,,,N,,,N,,,Y,Yes,3.9566505967904666,Y,Yes,1.5253591225572036,N,4,4,0.4444444444444444,1.0
1_60_1.25_50_12.csv,Y,Yes,2.8579072511066843,Y,Yes,1.7674027254155809,N,,,N,,,N,,,N,,,Y,Yes,3.9566505967904666,Y,Yes,1.5253591225572036,N,4,4,0.4444444444444444,1.0
1_60_1.25_50_14.csv,Y,Yes,2.8579072511066843,Y,Yes,1.7674027254155809,N,,,N,,,N,,,N,,,Y,Yes,3.9566505967904666,Y,Yes,1.5253591225572036,N,4,4,0.4444444444444444,1.0
1_60_1.25_50_16.csv,Y,Yes,2.8579072511066843,Y,Yes,1.7674027254155809,N,,,N,,,N,,,N,,,Y,Yes,3.9566505967904666,Y,Yes,1.5253591225572036,N,4,4,0.4444444444444444,1.0
1_60_1.25_50_18.csv,Y,Yes,2.8579072511066843,Y,Yes,1.7674027254155809,N,,,N,,,N,,,N,,,Y,Yes,3.9566505967904666,Y,Yes,1.5253591225572036,N,4,4,0.4444444444444444,1.0
1_60_1.25_50_20.csv,Y,Yes,2.8579072511066843,Y,Yes,1.7674027254155809,N,,,N,,,N,,,N,,,Y,Yes,3.9566505967904666,Y,Yes,1.5253591225572036,N,4,4,0.4444444444444444,1.0
1_60_1.25_50_4.csv,Y,Yes,2.8579072511066843,Y,Yes,1.7674027254155809,N,,,N,,,N,,,N,,,Y,Yes,3.9566505967904666,Y,Yes,1.5253591225572036,N,4,4,0.4444444444444444,1.0
1_60_1.25_50_6.csv,Y,Yes,2.8579072511066843,Y,Yes,1.7674027254155809,N,,,N,,,N,,,N,,,Y,Yes,3.9566505967904666,Y,Yes,1.5253591225572036,N,4,4,0.4444444444444444,1.0
1_60_1.25_50_8.csv,Y,Yes,2.8579072511066843,Y,Yes,1.7674027254155809,N,,,N,,,N,,,N,,,Y,Yes,3.9566505967904666,Y,Yes,1.5253591225572036,N,4,4,0.4444444444444444,1.0
3_60_1.25_50_10.csv,Y,Yes,2.8579072511066843,Y,Yes,1.7674027254155809,N,,,N,,,N,,,N,,,Y,Yes,3.9566505967904666,Y,Yes,1.5253591225572036,N,4,4,0.4444444444444444,1.0
3_60_1.25_50_12.csv,Y,Yes,2.8579072511066843,Y,Yes,1.7674027254155809,N,,,N,,,N,,,N,,,Y,Yes,3.9566505967904666,Y,Yes,1.5253591225572036,N,4,4,0.4444444444444444,1.0
3_60_1.25_50_14.csv,Y,Yes,2.8579072511066843,Y,Yes,1.7674027254155809,N,,,N,,,N,,,N,,,Y,Yes,3.9566505967904666,Y,Yes,1.5253591225572036,N,4,4,0.4444444444444444,1.0
3_60_1.25_50_16.csv,Y,Yes,2.8579072511066843,Y,Yes,1.7674027254155809,N,,,N,,,N,,,N,,,Y,Yes,3.9566505967904666,Y,Yes,1.5253591225572036,N,4,4,0.4444444444444444,1.0
3_60_1.25_50_18.csv,Y,Yes,2.8579072511066843,Y,Yes,1.7674027254155809,N,,,N,,,N,,,N,,,Y,Yes,3.9566505967904666,Y,Yes,1.5253591225572036,N,4,4,0.4444444444444444,1.0
3_60_1.25_50_20.csv,Y,Yes,2.8579072511066843,Y,Yes,1.7674027254155809,N,,,N,,,N,,,N,,,Y,Yes,3.9566505967904666,Y,Yes,1.5253591225572036,N,4,4,0.4444444444444444,1.0
3_60_1.25_50_4.csv,Y,Yes,2.8579072511066843,Y,Yes,1.7674027254155809,N,,,N,,,N,,,N,,,Y,Yes,3.9566505967904666,Y,Yes,1.5253591225572036,N,4,4,0.4444444444444444,1.0
3_60_1.25_50_6.csv,Y,Yes,2.8579072511066843,Y,Yes,1.7674027254155809,N,,,N,,,N,,,N,,,Y,Yes,3.9566505967904666,Y,Yes,1.5253591225572036,N,4,4,0.4444444444444444,1.0
3_60_1.25_50_8.csv,Y,Yes,2.8579072511066843,Y,Yes,1.7674027254155809,N,,,N,,,N,,,N,,,Y,Yes,3.9566505967904666,Y,Yes,1.5253591225572036,N,4,4,0.4444444444444444,1.0
2_40_1.25_50_12.csv,Y,Yes,2.6038042136217103,Y,Yes,1.7304361035685003,N,,,N,,,N,,,N,,,N,,,Y,No,0.2506447039022147,N,3,2,0.3333333333333333,0.6666666666666666
2_40_1.25_50_14.csv,Y,Yes,2.6038042136217103,Y,Yes,1.7304361035685003,N,,,N,,,N,,,N,,,N,,,Y,No,0.2506447039022147,N,3,2,0.3333333333333333,0.6666666666666666
2_40_1.25_50_16.csv,Y,Yes,2.6038042136217103,Y,Yes,1.7304361035685003,N,,,N,,,N,,,N,,,N,,,Y,No,0.2506447039022147,N,3,2,0.3333333333333333,0.6666666666666666
2_40_1.25_50_18.csv,Y,Yes,2.6038042136217103,Y,Yes,1.7304361035685003,N,,,N,,,N,,,N,,,N,,,Y,No,0.2506447039022147,N,3,2,0.3333333333333333,0.6666666666666666
2_40_1.25_50_20.csv,Y,Yes,2.6038042136217103,Y,Yes,1.7304361035685003,N,,,N,,,N,,,N,,,N,,,Y,No,0.2506447039022147,N,3,2,0.3333333333333333,0.6666666666666666
2_40_1.75_75_6.csv,Y,No,1.3876657430396746,N,,,N,,,N,,,N,,,N,,,N,,,Y,Yes,2.083959821354096,N,2,1,0.2222222222222222,0.5
2_40_1.25_75_10.csv,Y,Yes,2.1730055550086402,Y,No,0.9017051908668275,N,,,N,,,N,,,N,,,Y,No,0.9966490048703941,Y,No,0.17530695833490323,N,4,1,0.4444444444444444,0.25
1_40_1.25_50_10.csv,Y,No,1.4046292800100466,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_40_1.25_50_12.csv,Y,No,1.4046292800100466,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_40_1.25_50_14.csv,Y,No,1.4046292800100466,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_40_1.25_50_16.csv,Y,No,1.4046292800100466,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_40_1.25_50_18.csv,Y,No,1.4046292800100466,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_40_1.25_50_20.csv,Y,No,1.4046292800100466,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_40_1.25_50_4.csv,Y,No,1.4046292800100466,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_40_1.25_50_6.csv,Y,No,1.4046292800100466,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_40_1.25_50_8.csv,Y,No,1.4046292800100466,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_40_1.25_50_10.csv,Y,No,1.4046292800100466,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_40_1.25_50_12.csv,Y,No,1.4046292800100466,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_40_1.25_50_14.csv,Y,No,1.4046292800100466,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_40_1.25_50_16.csv,Y,No,1.4046292800100466,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_40_1.25_50_18.csv,Y,No,1.4046292800100466,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_40_1.25_50_20.csv,Y,No,1.4046292800100466,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_40_1.25_50_4.csv,Y,No,1.4046292800100466,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_40_1.25_50_6.csv,Y,No,1.4046292800100466,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_40_1.25_50_8.csv,Y,No,1.4046292800100466,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_40_1.5_50_8.csv,Y,Yes,2.721477488159425,Y,Yes,1.8422987667674973,N,,,Y,No,0.1600621183640393,N,,,N,,,N,,,Y,No,0.5404547026532409,N,4,2,0.4444444444444444,0.5
2_60_1.25_100_4.csv,Y,No,1.099772839110687,N,,,Y,Yes,2.3426129701810745,N,,,N,,,N,,,N,,,Y,No,1.0970605378425815,N,3,1,0.3333333333333333,0.3333333333333333
2_40_1_50_6.csv,Y,Yes,2.206974643101935,Y,No,1.4672611415790429,N,,,Y,No,0.37420512828991054,N,,,N,,,N,,,Y,No,0.4512018373224141,N,4,1,0.4444444444444444,0.25
1_60_1.5_50_10.csv,Y,Yes,2.5786134295456025,N,,,Y,No,1.1422703955623523,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_60_1.5_50_12.csv,Y,Yes,2.5786134295456025,N,,,Y,No,1.1422703955623523,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_60_1.5_50_14.csv,Y,Yes,2.5786134295456025,N,,,Y,No,1.1422703955623523,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_60_1.5_50_16.csv,Y,Yes,2.5786134295456025,N,,,Y,No,1.1422703955623523,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_60_1.5_50_18.csv,Y,Yes,2.5786134295456025,N,,,Y,No,1.1422703955623523,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_60_1.5_50_20.csv,Y,Yes,2.5786134295456025,N,,,Y,No,1.1422703955623523,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_60_1.5_50_4.csv,Y,Yes,2.5786134295456025,N,,,Y,No,1.1422703955623523,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_60_1.5_50_6.csv,Y,Yes,2.5786134295456025,N,,,Y,No,1.1422703955623523,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_60_1.5_50_8.csv,Y,Yes,2.5786134295456025,N,,,Y,No,1.1422703955623523,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_60_1.5_50_10.csv,Y,Yes,2.5786134295456025,N,,,Y,No,1.1422703955623523,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_60_1.5_50_12.csv,Y,Yes,2.5786134295456025,N,,,Y,No,1.1422703955623523,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_60_1.5_50_14.csv,Y,Yes,2.5786134295456025,N,,,Y,No,1.1422703955623523,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_60_1.5_50_16.csv,Y,Yes,2.5786134295456025,N,,,Y,No,1.1422703955623523,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_60_1.5_50_18.csv,Y,Yes,2.5786134295456025,N,,,Y,No,1.1422703955623523,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_60_1.5_50_20.csv,Y,Yes,2.5786134295456025,N,,,Y,No,1.1422703955623523,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_60_1.5_50_4.csv,Y,Yes,2.5786134295456025,N,,,Y,No,1.1422703955623523,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_60_1.5_50_6.csv,Y,Yes,2.5786134295456025,N,,,Y,No,1.1422703955623523,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_60_1.5_50_8.csv,Y,Yes,2.5786134295456025,N,,,Y,No,1.1422703955623523,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_80_1.5_50_10.csv,Y,Yes,2.4715729457178144,Y,Yes,1.907439319310019,N,,,N,,,N,,,N,,,Y,Yes,2.2838616269547436,N,,,N,3,3,0.3333333333333333,1.0
1_80_1.5_50_12.csv,Y,Yes,2.4715729457178144,Y,Yes,1.907439319310019,N,,,N,,,N,,,N,,,Y,Yes,2.2838616269547436,N,,,N,3,3,0.3333333333333333,1.0
1_80_1.5_50_14.csv,Y,Yes,2.4715729457178144,Y,Yes,1.907439319310019,N,,,N,,,N,,,N,,,Y,Yes,2.2838616269547436,N,,,N,3,3,0.3333333333333333,1.0
1_80_1.5_50_16.csv,Y,Yes,2.4715729457178144,Y,Yes,1.907439319310019,N,,,N,,,N,,,N,,,Y,Yes,2.2838616269547436,N,,,N,3,3,0.3333333333333333,1.0
1_80_1.5_50_18.csv,Y,Yes,2.4715729457178144,Y,Yes,1.907439319310019,N,,,N,,,N,,,N,,,Y,Yes,2.2838616269547436,N,,,N,3,3,0.3333333333333333,1.0
1_80_1.5_50_20.csv,Y,Yes,2.4715729457178144,Y,Yes,1.907439319310019,N,,,N,,,N,,,N,,,Y,Yes,2.2838616269547436,N,,,N,3,3,0.3333333333333333,1.0
1_80_1.5_50_4.csv,Y,Yes,2.4715729457178144,Y,Yes,1.907439319310019,N,,,N,,,N,,,N,,,Y,Yes,2.2838616269547436,N,,,N,3,3,0.3333333333333333,1.0
1_80_1.5_50_6.csv,Y,Yes,2.4715729457178144,Y,Yes,1.907439319310019,N,,,N,,,N,,,N,,,Y,Yes,2.2838616269547436,N,,,N,3,3,0.3333333333333333,1.0
1_80_1.5_50_8.csv,Y,Yes,2.4715729457178144,Y,Yes,1.907439319310019,N,,,N,,,N,,,N,,,Y,Yes,2.2838616269547436,N,,,N,3,3,0.3333333333333333,1.0
1_80_1.5_75_10.csv,Y,Yes,2.4715729457178144,Y,Yes,1.907439319310019,N,,,N,,,N,,,N,,,Y,Yes,2.2838616269547436,N,,,N,3,3,0.3333333333333333,1.0
1_80_1.5_75_12.csv,Y,Yes,2.4715729457178144,Y,Yes,1.907439319310019,N,,,N,,,N,,,N,,,Y,Yes,2.2838616269547436,N,,,N,3,3,0.3333333333333333,1.0
1_80_1.5_75_14.csv,Y,Yes,2.4715729457178144,Y,Yes,1.907439319310019,N,,,N,,,N,,,N,,,Y,Yes,2.2838616269547436,N,,,N,3,3,0.3333333333333333,1.0
1_80_1.5_75_16.csv,Y,Yes,2.4715729457178144,Y,Yes,1.907439319310019,N,,,N,,,N,,,N,,,Y,Yes,2.2838616269547436,N,,,N,3,3,0.3333333333333333,1.0
1_80_1.5_75_18.csv,Y,Yes,2.4715729457178144,Y,Yes,1.907439319310019,N,,,N,,,N,,,N,,,Y,Yes,2.2838616269547436,N,,,N,3,3,0.3333333333333333,1.0
1_80_1.5_75_20.csv,Y,Yes,2.4715729457178144,Y,Yes,1.907439319310019,N,,,N,,,N,,,N,,,Y,Yes,2.2838616269547436,N,,,N,3,3,0.3333333333333333,1.0
1_80_1.5_75_4.csv,Y,Yes,2.4715729457178144,Y,Yes,1.907439319310019,N,,,N,,,N,,,N,,,Y,Yes,2.2838616269547436,N,,,N,3,3,0.3333333333333333,1.0
1_80_1.5_75_6.csv,Y,Yes,2.4715729457178144,Y,Yes,1.907439319310019,N,,,N,,,N,,,N,,,Y,Yes,2.2838616269547436,N,,,N,3,3,0.3333333333333333,1.0
1_80_1.5_75_8.csv,Y,Yes,2.4715729457178144,Y,Yes,1.907439319310019,N,,,N,,,N,,,N,,,Y,Yes,2.2838616269547436,N,,,N,3,3,0.3333333333333333,1.0
3_80_1.5_50_10.csv,Y,Yes,2.4715729457178144,Y,Yes,1.907439319310019,N,,,N,,,N,,,N,,,Y,Yes,2.2838616269547436,N,,,N,3,3,0.3333333333333333,1.0
3_80_1.5_50_12.csv,Y,Yes,2.4715729457178144,Y,Yes,1.907439319310019,N,,,N,,,N,,,N,,,Y,Yes,2.2838616269547436,N,,,N,3,3,0.3333333333333333,1.0
3_80_1.5_50_14.csv,Y,Yes,2.4715729457178144,Y,Yes,1.907439319310019,N,,,N,,,N,,,N,,,Y,Yes,2.2838616269547436,N,,,N,3,3,0.3333333333333333,1.0
3_80_1.5_50_16.csv,Y,Yes,2.4715729457178144,Y,Yes,1.907439319310019,N,,,N,,,N,,,N,,,Y,Yes,2.2838616269547436,N,,,N,3,3,0.3333333333333333,1.0
3_80_1.5_50_18.csv,Y,Yes,2.4715729457178144,Y,Yes,1.907439319310019,N,,,N,,,N,,,N,,,Y,Yes,2.2838616269547436,N,,,N,3,3,0.3333333333333333,1.0
3_80_1.5_50_20.csv,Y,Yes,2.4715729457178144,Y,Yes,1.907439319310019,N,,,N,,,N,,,N,,,Y,Yes,2.2838616269547436,N,,,N,3,3,0.3333333333333333,1.0
3_80_1.5_50_4.csv,Y,Yes,2.4715729457178144,Y,Yes,1.907439319310019,N,,,N,,,N,,,N,,,Y,Yes,2.2838616269547436,N,,,N,3,3,0.3333333333333333,1.0
3_80_1.5_50_6.csv,Y,Yes,2.4715729457178144,Y,Yes,1.907439319310019,N,,,N,,,N,,,N,,,Y,Yes,2.2838616269547436,N,,,N,3,3,0.3333333333333333,1.0
3_80_1.5_50_8.csv,Y,Yes,2.4715729457178144,Y,Yes,1.907439319310019,N,,,N,,,N,,,N,,,Y,Yes,2.2838616269547436,N,,,N,3,3,0.3333333333333333,1.0
3_80_1.5_75_10.csv,Y,Yes,2.4715729457178144,Y,Yes,1.907439319310019,N,,,N,,,N,,,N,,,Y,Yes,2.2838616269547436,N,,,N,3,3,0.3333333333333333,1.0
3_80_1.5_75_12.csv,Y,Yes,2.4715729457178144,Y,Yes,1.907439319310019,N,,,N,,,N,,,N,,,Y,Yes,2.2838616269547436,N,,,N,3,3,0.3333333333333333,1.0
3_80_1.5_75_14.csv,Y,Yes,2.4715729457178144,Y,Yes,1.907439319310019,N,,,N,,,N,,,N,,,Y,Yes,2.2838616269547436,N,,,N,3,3,0.3333333333333333,1.0
3_80_1.5_75_16.csv,Y,Yes,2.4715729457178144,Y,Yes,1.907439319310019,N,,,N,,,N,,,N,,,Y,Yes,2.2838616269547436,N,,,N,3,3,0.3333333333333333,1.0
3_80_1.5_75_18.csv,Y,Yes,2.4715729457178144,Y,Yes,1.907439319310019,N,,,N,,,N,,,N,,,Y,Yes,2.2838616269547436,N,,,N,3,3,0.3333333333333333,1.0
3_80_1.5_75_20.csv,Y,Yes,2.4715729457178144,Y,Yes,1.907439319310019,N,,,N,,,N,,,N,,,Y,Yes,2.2838616269547436,N,,,N,3,3,0.3333333333333333,1.0
3_80_1.5_75_4.csv,Y,Yes,2.4715729457178144,Y,Yes,1.907439319310019,N,,,N,,,N,,,N,,,Y,Yes,2.2838616269547436,N,,,N,3,3,0.3333333333333333,1.0
3_80_1.5_75_6.csv,Y,Yes,2.4715729457178144,Y,Yes,1.907439319310019,N,,,N,,,N,,,N,,,Y,Yes,2.2838616269547436,N,,,N,3,3,0.3333333333333333,1.0
3_80_1.5_75_8.csv,Y,Yes,2.4715729457178144,Y,Yes,1.907439319310019,N,,,N,,,N,,,N,,,Y,Yes,2.2838616269547436,N,,,N,3,3,0.3333333333333333,1.0
2_60_1.5_50_4.csv,Y,Yes,1.921559104135671,Y,No,1.4438325426832852,N,,,N,,,N,,,N,,,Y,Yes,1.6330777216578884,Y,Yes,1.8512801264125869,N,4,3,0.4444444444444444,0.75
1_20_0.75_75_10.csv,Y,No,1.0809992819925667,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_0.75_75_12.csv,Y,No,1.0809992819925667,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_0.75_75_14.csv,Y,No,1.0809992819925667,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_0.75_75_16.csv,Y,No,1.0809992819925667,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_0.75_75_18.csv,Y,No,1.0809992819925667,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_0.75_75_20.csv,Y,No,1.0809992819925667,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_0.75_75_4.csv,Y,No,1.0809992819925667,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_0.75_75_6.csv,Y,No,1.0809992819925667,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_0.75_75_8.csv,Y,No,1.0809992819925667,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_0.75_75_10.csv,Y,No,1.0809992819925667,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_0.75_75_12.csv,Y,No,1.0809992819925667,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_0.75_75_14.csv,Y,No,1.0809992819925667,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_0.75_75_16.csv,Y,No,1.0809992819925667,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
