AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,CountExist,CountPass,TotalExistPercent,ExistPassPercent
2_20_1.75_50_12.csv,Y,Yes,0.5222381351409509,Y,No,0.2131701528029517,N,,,Y,No,-0.2989548025073386,N,,,3,1,0.6,0.3333333333333333
2_20_1.75_50_14.csv,Y,Yes,0.5222381351409509,Y,No,0.13726098548074359,N,,,Y,No,-0.29895472896472286,N,,,3,1,0.6,0.3333333333333333
2_20_1.75_50_16.csv,Y,Yes,0.5222381351409509,Y,No,0.1322834877839873,N,,,Y,No,-0.2989546616542099,N,,,3,1,0.6,0.3333333333333333
2_20_1.75_50_18.csv,Y,Yes,0.5222381351409509,Y,No,0.1322834877839873,N,,,Y,No,-0.2989546616542099,N,,,3,1,0.6,0.3333333333333333
2_20_1.75_50_20.csv,Y,Yes,0.5222381351409509,Y,No,0.1322834877839873,N,,,Y,No,-0.2989546616542099,N,,,3,1,0.6,0.3333333333333333
2_20_0.75_125_4.csv,Y,No,0.40309463926278577,Y,No,0.28982169085445875,N,,,Y,No,-0.46021520473417765,N,,,3,0,0.6,0.0
2_20_1.5_50_4.csv,Y,No,0.44152923330308314,Y,No,-0.3329325505258682,N,,,Y,No,-0.11865360825039689,N,,,3,0,0.6,0.0
2_20_2_50_4.csv,Y,No,0.3961264570645754,Y,No,-0.38916014259202975,N,,,Y,No,0.2878612815899848,N,,,3,0,0.6,0.0
2_20_1_50_4.csv,Y,No,0.3307480623643355,N,,,N,,,Y,No,0.004983825386240205,N,,,2,0,0.4,0.0
2_20_1.5_50_6.csv,Y,Yes,0.6763062146110937,Y,No,-0.09556323638990362,N,,,Y,No,-0.16685953288319919,N,,,3,1,0.6,0.3333333333333333
2_20_0.75_50_10.csv,Y,No,0.4503039367393067,Y,Yes,0.5737552099223857,Y,No,0.32066086716928177,Y,No,-0.2939632314228602,N,,,4,1,0.8,0.25
2_20_0.75_50_12.csv,Y,No,0.4503039367393067,Y,Yes,0.5737552099223857,Y,No,0.32066086716928177,Y,No,-0.2939632314228602,N,,,4,1,0.8,0.25
2_20_0.75_50_14.csv,Y,No,0.4503039367393067,Y,Yes,0.5737552099223857,Y,No,0.32066086716928177,Y,No,-0.2939632314228602,N,,,4,1,0.8,0.25
2_20_0.75_50_16.csv,Y,No,0.4503039367393067,Y,Yes,0.5737552099223857,Y,No,0.32066086716928177,Y,No,-0.2939632314228602,N,,,4,1,0.8,0.25
2_20_0.75_50_18.csv,Y,No,0.4503039367393067,Y,Yes,0.5737552099223857,Y,No,0.32066086716928177,Y,No,-0.2939632314228602,N,,,4,1,0.8,0.25
2_20_0.75_50_20.csv,Y,No,0.4503039367393067,Y,Yes,0.5737552099223857,Y,No,0.32066086716928177,Y,No,-0.2939632314228602,N,,,4,1,0.8,0.25
2_20_0.75_50_8.csv,Y,No,0.4503039367393067,Y,Yes,0.5737552099223857,Y,No,0.32066086716928177,Y,No,-0.2939632314228602,N,,,4,1,0.8,0.25
2_20_1.75_50_8.csv,Y,Yes,0.5607389400464431,Y,No,0.2515508429120251,N,,,Y,No,-0.275334678056495,N,,,3,1,0.6,0.3333333333333333
2_20_2_75_6.csv,Y,Yes,0.5898992283392217,Y,No,-0.16247127743497553,N,,,Y,No,-0.11112754608552512,N,,,3,1,0.6,0.3333333333333333
1_40_1_150_4.csv,Y,No,0.44890776105036795,Y,Yes,0.6688380507175896,Y,No,0.07839294705480647,N,,,N,,,3,1,0.6,0.3333333333333333
3_40_1_150_4.csv,Y,No,0.44890776105036795,Y,Yes,0.6688380507175896,Y,No,0.07839294705480647,N,,,N,,,3,1,0.6,0.3333333333333333
1_40_1_125_4.csv,Y,No,0.4436592933318373,Y,Yes,0.5476311770302418,Y,No,0.09734234890555114,N,,,N,,,3,1,0.6,0.3333333333333333
3_40_1_125_4.csv,Y,No,0.4436592933318373,Y,Yes,0.5476311770302418,Y,No,0.09734234890555114,N,,,N,,,3,1,0.6,0.3333333333333333
2_20_1.5_75_10.csv,Y,No,0.33890280655285565,N,,,N,,,Y,No,-0.430650351138935,N,,,2,0,0.4,0.0
2_20_1.5_75_12.csv,Y,No,0.33890280655285565,N,,,N,,,Y,No,-0.430650351138935,N,,,2,0,0.4,0.0
2_20_1.5_75_14.csv,Y,No,0.33890280655285565,N,,,N,,,Y,No,-0.430650351138935,N,,,2,0,0.4,0.0
2_20_1.5_75_16.csv,Y,No,0.33890280655285565,N,,,N,,,Y,No,-0.430650351138935,N,,,2,0,0.4,0.0
2_20_1.5_75_18.csv,Y,No,0.33890280655285565,N,,,N,,,Y,No,-0.430650351138935,N,,,2,0,0.4,0.0
2_20_1.5_75_20.csv,Y,No,0.33890280655285565,N,,,N,,,Y,No,-0.430650351138935,N,,,2,0,0.4,0.0
2_20_1.75_75_10.csv,Y,Yes,0.5051928899312421,Y,No,0.12062981146946929,N,,,Y,No,-0.25379643840606686,N,,,3,1,0.6,0.3333333333333333
2_20_1.75_75_12.csv,Y,Yes,0.5051928899312421,Y,No,0.12062981146946929,N,,,Y,No,-0.25379643840606686,N,,,3,1,0.6,0.3333333333333333
2_20_1.75_75_14.csv,Y,Yes,0.5051928899312421,Y,No,0.05106701583498687,N,,,Y,No,-0.2537963193196652,N,,,3,1,0.6,0.3333333333333333
2_20_1.75_75_16.csv,Y,Yes,0.5051928899312421,Y,No,0.046505487490986486,N,,,Y,No,-0.25379629628389444,N,,,3,1,0.6,0.3333333333333333
2_20_1.75_75_18.csv,Y,Yes,0.5051928899312421,Y,No,0.046505487490986486,N,,,Y,No,-0.25379629628389444,N,,,3,1,0.6,0.3333333333333333
2_20_1.75_75_20.csv,Y,Yes,0.5051928899312421,Y,No,0.046505487490986486,N,,,Y,No,-0.25379629628389444,N,,,3,1,0.6,0.3333333333333333
2_20_1.25_50_4.csv,Y,No,0.29383583554645404,N,,,N,,,Y,No,0.04628114044781346,N,,,2,0,0.4,0.0
2_20_1.5_75_8.csv,Y,No,0.3715719216388708,Y,No,0.21571484473695282,N,,,Y,No,-0.4306503714522169,N,,,3,0,0.6,0.0
1_40_1_75_4.csv,Y,No,0.4108679266771733,Y,No,0.4646412366215631,Y,No,0.15627708318118608,Y,No,-0.31826787544078206,N,,,4,0,0.8,0.0
3_40_1_75_4.csv,Y,No,0.4108679266771733,Y,No,0.4646412366215631,Y,No,0.15627708318118608,Y,No,-0.31826787544078206,N,,,4,0,0.8,0.0
2_20_0.75_150_10.csv,Y,No,0.38597422341714105,Y,Yes,0.5407716188858109,Y,No,0.12321828992188907,Y,No,-0.4240386845256579,N,,,4,1,0.8,0.25
2_20_0.75_150_12.csv,Y,No,0.38597422341714105,Y,Yes,0.5407716188858109,Y,No,0.12321828992188907,Y,No,-0.4240386845256579,N,,,4,1,0.8,0.25
2_20_0.75_150_14.csv,Y,No,0.38597422341714105,Y,Yes,0.5407716188858109,Y,No,0.12321828992188907,Y,No,-0.4240386845256579,N,,,4,1,0.8,0.25
