"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions","Window_GrossProfit","Window_GrossLoss","Window_Net","Window_MDD"
"2_100_0.75_225_6.csv","2015/1/5","2017/12/29","3364232.25","2750618.25","-613614.0","-0.140600674953","7","10013002.75","-9876724.0","136278.75","-1026003.0"
"2_100_0.75_125_6.csv","2015/1/5","2017/12/29","2685599.0","1560120.125","-1125478.875","-0.305372037218","12","8580059.75","-9072253.375","-492193.625","-1559987.125"
"2_100_0.75_200_6.csv","2015/1/5","2017/12/29","2930936.0","2496017.5","-434918.5","-0.110639934102","8","9136650.75","-8896128.5","240522.25","-924138.0"
"2_100_0.75_125_10.csv","2015/1/5","2017/12/29","1011362.5","397148.594","-614213.906","-0.305372057996","12","4682443.844","-4951051.5","-268607.656","-851340.531"
"2_100_0.75_50_6.csv","2015/1/5","2017/12/29","2030775.75","1105261.5","-925514.25","-0.305372065221","12","7055633.0","-7460378.375","-404745.375","-1282823.0"
"2_100_0.75_100_10.csv","2015/1/5","2017/12/29","1227970.875","547610.875","-680360.0","-0.305372034991","12","5186707.877","-5484242.502","-297534.625","-943023.375"
"2_100_0.75_50_10.csv","2015/1/5","2017/12/29","1227970.875","547610.875","-680360.0","-0.305372034991","12","5186707.877","-5484242.502","-297534.625","-943023.375"
"2_100_0.75_75_10.csv","2015/1/5","2017/12/29","1227970.875","547610.875","-680360.0","-0.305372034991","12","5186707.877","-5484242.502","-297534.625","-943023.375"
"2_100_0.75_125_8.csv","2015/1/5","2017/12/29","854224.875","287996.375","-566228.5","-0.305372076297","12","4316628.682","-4564251.432","-247622.75","-784829.609"
"2_100_0.75_125_12.csv","2015/1/5","2017/12/29","1081863.875","446120.688","-635743.187","-0.305372120932","12","4846570.528","-5124593.465","-278022.937","-881181.437"
"2_100_0.75_125_14.csv","2015/1/5","2017/12/29","1081863.875","446120.688","-635743.187","-0.305372120932","12","4846570.528","-5124593.465","-278022.937","-881181.437"
"2_100_0.75_125_16.csv","2015/1/5","2017/12/29","1081863.875","446120.688","-635743.187","-0.305372120932","12","4846570.528","-5124593.465","-278022.937","-881181.437"
"2_100_0.75_125_18.csv","2015/1/5","2017/12/29","1081863.875","446120.688","-635743.187","-0.305372120932","12","4846570.528","-5124593.465","-278022.937","-881181.437"
"2_100_0.75_125_20.csv","2015/1/5","2017/12/29","1081863.875","446120.688","-635743.187","-0.305372120932","12","4846570.528","-5124593.465","-278022.937","-881181.437"
"2_100_0.75_50_8.csv","2015/1/5","2017/12/29","855701.0","289021.813","-566679.187","-0.305372032995","12","4320065.114","-4567884.926","-247819.812","-785454.344"
"2_100_0.75_100_6.csv","2015/1/5","2017/12/29","3082509.5","1835825.375","-1246684.125","-0.30537200832","12","9504064.0","-10049263.125","-545199.125","-1727985.625"
"2_100_0.75_75_6.csv","2015/1/5","2017/12/29","3082509.5","1835825.375","-1246684.125","-0.30537200832","12","9504064.0","-10049263.125","-545199.125","-1727985.625"
"2_100_0.75_200_10.csv","2015/1/5","2017/12/29","1375049.625","1112274.375","-262775.25","-0.110639898735","8","5520312.559","-5374990.372","145322.187","-558358.875"
"2_100_0.75_200_12.csv","2015/1/5","2017/12/29","1375049.625","1112274.375","-262775.25","-0.110639898735","8","5520312.559","-5374990.372","145322.187","-558358.875"
"2_100_0.75_200_14.csv","2015/1/5","2017/12/29","1375049.625","1112274.375","-262775.25","-0.110639898735","8","5520312.559","-5374990.372","145322.187","-558358.875"
"2_100_0.75_200_16.csv","2015/1/5","2017/12/29","1375049.625","1112274.375","-262775.25","-0.110639898735","8","5520312.559","-5374990.372","145322.187","-558358.875"
"2_100_0.75_200_18.csv","2015/1/5","2017/12/29","1375049.625","1112274.375","-262775.25","-0.110639898735","8","5520312.559","-5374990.372","145322.187","-558358.875"
"2_100_0.75_200_20.csv","2015/1/5","2017/12/29","1375049.625","1112274.375","-262775.25","-0.110639898735","8","5520312.559","-5374990.372","145322.187","-558358.875"
