"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions"
"2_100_0.75_100_6.csv","2008/1/2","2011/12/30","938453.875","2381024.5","1442570.625","0.744186200974","9"
"2_100_0.75_75_6.csv","2008/1/2","2011/12/30","938453.875","2381024.5","1442570.625","0.744186200974","9"
"2_100_0.75_50_6.csv","2008/1/2","2011/12/30","439070.5","1510006.875","1070936.375","0.744186177814","9"
"2_100_0.75_125_6.csv","2008/1/2","2011/12/30","749993.125","2052313.75","1302320.625","0.744186137874","9"
"2_120_0.75_50_6.csv","2008/1/2","2011/12/30","-399546.281","35433.234","434979.515","0.724418054608","6"
"2_120_0.75_100_6.csv","2008/1/2","2011/12/30","-58210.602","580066.625","638277.227","0.677728193114","7"
"2_120_0.75_125_6.csv","2008/1/2","2011/12/30","-58210.602","580066.625","638277.227","0.677728193114","7"
"2_120_0.75_75_6.csv","2008/1/2","2011/12/30","-58210.602","580066.625","638277.227","0.677728193114","7"
"2_120_0.75_150_6.csv","2008/1/2","2011/12/30","-266137.75","231221.141","497358.891","0.677727858328","7"
"2_60_1.25_125_6.csv","2008/1/2","2011/12/30","-265347.375","136472.25","401819.625","0.546951867218","14"
"2_60_1.25_50_6.csv","2008/1/2","2011/12/30","68958.07","651727.125","582769.055","0.545174849562","14"
"2_60_1.25_100_6.csv","2008/1/2","2011/12/30","-69885.453","437189.563","507075.016","0.545174804152","14"
"2_60_1.25_75_6.csv","2008/1/2","2011/12/30","63116.82","642701.313","579584.493","0.545174793679","14"
"2_40_0.75_50_4.csv","2008/1/2","2011/12/30","509258.75","1290886.75","781628.0","0.517888665545","19"
"2_60_1_125_6.csv","2008/1/2","2011/12/30","-65613.188","392300.406","457913.594","0.490068554178","11"
"2_120_0.75_50_4.csv","2008/1/2","2011/12/30","-232004.563","140687.828","372692.391","0.485279434024","7"
"2_80_0.75_125_4.csv","2008/1/2","2011/12/30","179642.0","747116.875","567474.875","0.481056858776","12"
