"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions","Window_GrossProfit","Window_GrossLoss","Window_Net","Window_MDD"
"2_40_0.75_50_6.csv","1996/1/4","1999/12/28","1003859.625","532998.188","-470861.437","-0.234977256453","29","9322422.752","-9382429.814","-60007.062","-1160312.344"
"2_40_0.75_50_4.csv","1996/1/4","1999/12/28","662297.438","301088.188","-361209.25","-0.217295197443","29","7688254.791","-7708640.697","-20385.906","-924808.594"
"2_40_0.75_50_10.csv","1996/1/4","1999/12/28","719697.063","322077.469","-397619.594","-0.231214905552","28","8016668.304","-8061695.866","-45027.562","-995771.422"
"2_40_0.75_50_12.csv","1996/1/4","1999/12/28","719697.063","322077.469","-397619.594","-0.231214905552","28","8016668.304","-8061695.866","-45027.562","-995771.422"
"2_40_0.75_50_14.csv","1996/1/4","1999/12/28","719697.063","322077.469","-397619.594","-0.231214905552","28","8016668.304","-8061695.866","-45027.562","-995771.422"
"2_40_0.75_50_16.csv","1996/1/4","1999/12/28","719697.063","322077.469","-397619.594","-0.231214905552","28","8016668.304","-8061695.866","-45027.562","-995771.422"
"2_40_0.75_50_18.csv","1996/1/4","1999/12/28","719697.063","322077.469","-397619.594","-0.231214905552","28","8016668.304","-8061695.866","-45027.562","-995771.422"
"2_40_0.75_50_20.csv","1996/1/4","1999/12/28","719697.063","322077.469","-397619.594","-0.231214905552","28","8016668.304","-8061695.866","-45027.562","-995771.422"
"2_40_0.75_50_8.csv","1996/1/4","1999/12/28","719697.063","322077.469","-397619.594","-0.231214905552","28","8016668.304","-8061695.866","-45027.562","-995771.422"
"2_40_0.75_75_4.csv","1996/1/4","1999/12/28","545450.875","107679.367","-437771.508","-0.283264589695","25","5789390.731","-5929558.458","-140167.727","-1041415.836"
"2_40_0.75_75_10.csv","1996/1/4","1999/12/28","619757.25","181215.125","-438542.125","-0.270745585488","24","6219977.528","-6346606.903","-126629.375","-1131671.836"
"2_40_0.75_75_12.csv","1996/1/4","1999/12/28","619757.25","181215.125","-438542.125","-0.270745585488","24","6219977.528","-6346606.903","-126629.375","-1131671.836"
"2_40_0.75_75_14.csv","1996/1/4","1999/12/28","619757.25","181215.125","-438542.125","-0.270745585488","24","6219977.528","-6346606.903","-126629.375","-1131671.836"
"2_40_0.75_75_16.csv","1996/1/4","1999/12/28","619757.25","181215.125","-438542.125","-0.270745585488","24","6219977.528","-6346606.903","-126629.375","-1131671.836"
"2_40_0.75_75_18.csv","1996/1/4","1999/12/28","619757.25","181215.125","-438542.125","-0.270745585488","24","6219977.528","-6346606.903","-126629.375","-1131671.836"
"2_40_0.75_75_20.csv","1996/1/4","1999/12/28","619757.25","181215.125","-438542.125","-0.270745585488","24","6219977.528","-6346606.903","-126629.375","-1131671.836"
"2_40_0.75_75_8.csv","1996/1/4","1999/12/28","619757.25","181215.125","-438542.125","-0.270745585488","24","6219977.528","-6346606.903","-126629.375","-1131671.836"
"2_40_0.75_75_6.csv","1996/1/4","1999/12/28","754297.5","228962.031","-525335.469","-0.299456317415","25","6671178.816","-6858693.473","-187514.657","-1225670.469"
"2_40_1_50_4.csv","1996/1/4","1999/12/28","775878.813","463661.25","-312217.563","-0.175810173934","26","7644553.225","-7626935.756","17617.469","-918733.094"
"2_40_0.75_100_4.csv","1996/1/4","1999/12/28","502245.719","147320.641","-354925.078","-0.236262998464","22","5305843.226","-5389642.507","-83799.281","-946269.242"
"2_40_0.75_100_10.csv","1996/1/4","1999/12/28","574474.688","223488.266","-350986.422","-0.222922873689","21","5718627.414","-5785452.273","-66824.859","-1033388.148"
"2_40_0.75_100_12.csv","1996/1/4","1999/12/28","574474.688","223488.266","-350986.422","-0.222922873689","21","5718627.414","-5785452.273","-66824.859","-1033388.148"
"2_40_0.75_100_14.csv","1996/1/4","1999/12/28","574474.688","223488.266","-350986.422","-0.222922873689","21","5718627.414","-5785452.273","-66824.859","-1033388.148"
"2_40_0.75_100_16.csv","1996/1/4","1999/12/28","574474.688","223488.266","-350986.422","-0.222922873689","21","5718627.414","-5785452.273","-66824.859","-1033388.148"
"2_40_0.75_100_18.csv","1996/1/4","1999/12/28","574474.688","223488.266","-350986.422","-0.222922873689","21","5718627.414","-5785452.273","-66824.859","-1033388.148"
"2_40_0.75_100_20.csv","1996/1/4","1999/12/28","574474.688","223488.266","-350986.422","-0.222922873689","21","5718627.414","-5785452.273","-66824.859","-1033388.148"
"2_40_0.75_100_8.csv","1996/1/4","1999/12/28","574474.688","223488.266","-350986.422","-0.222922873689","21","5718627.414","-5785452.273","-66824.859","-1033388.148"
"2_40_0.75_100_6.csv","1996/1/4","1999/12/28","705253.438","272943.5","-432309.938","-0.253516532127","22","6125844.996","-6250390.496","-124545.5","-1119223.531"
"2_40_1_100_4.csv","1996/1/4","1999/12/28","626109.125","217703.656","-408405.469","-0.251155019501","22","5489336.13","-5614395.662","-125059.532","-1059325.711"
"2_40_2_50_6.csv","1996/1/4","1999/12/28","114711.914","71438.188","-43273.726","-0.0388205467767","13","3472021.094","-3336909.398","135111.696","-431749.899"
"2_40_1.25_50_4.csv","1996/1/4","1999/12/28","785721.75","340395.0","-445326.75","-0.249381937584","24","6826339.587","-7001890.775","-175551.188","-950276.25"
"2_40_1_75_4.csv","1996/1/4","1999/12/28","688634.188","188836.438","-499797.75","-0.295977514581","24","5946390.237","-6194984.08","-248593.843","-1168153.18"
"1_60_0.75_100_10.csv","1996/1/4","1999/12/28","608022.375","102611.188","-505411.187","-0.31430606617","40","4644282.053","-4913534.709","-269252.656","-971944.437"
