"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions"
"2_20_1.75_50_4.csv","1996/1/4","1999/12/28","136426.016","409266.125","272840.109","0.240086116614","24"
"2_20_1.75_175_4.csv","1996/1/4","1999/12/28","-200253.859","-37925.246","162328.613","0.202975175094","17"
"2_20_1.75_150_4.csv","1996/1/4","1999/12/28","121532.25","349175.406","227643.156","0.202975131567","17"
"2_20_1.75_200_4.csv","1996/1/4","1999/12/28","-105663.547","60735.203","166398.75","0.186058333463","17"
"2_20_1.75_225_4.csv","1996/1/4","1999/12/28","-32357.34","131501.156","163858.496","0.16933781733","17"
"2_20_1.75_100_4.csv","1996/1/4","1999/12/28","-69029.188","80441.539","149470.727","0.160553612501","21"
"1_40_2_225_10.csv","1996/1/4","1999/12/28","-129255.438","10125.797","139381.235","0.160071324109","26"
"1_40_2_225_12.csv","1996/1/4","1999/12/28","-129255.438","10125.797","139381.235","0.160071324109","26"
"1_40_2_225_14.csv","1996/1/4","1999/12/28","-129255.438","10125.797","139381.235","0.160071324109","26"
"1_40_2_225_16.csv","1996/1/4","1999/12/28","-129255.438","10125.797","139381.235","0.160071324109","26"
"1_40_2_225_18.csv","1996/1/4","1999/12/28","-129255.438","10125.797","139381.235","0.160071324109","26"
"1_40_2_225_20.csv","1996/1/4","1999/12/28","-129255.438","10125.797","139381.235","0.160071324109","26"
"1_40_2_225_4.csv","1996/1/4","1999/12/28","-129255.438","10125.797","139381.235","0.160071324109","26"
"1_40_2_225_6.csv","1996/1/4","1999/12/28","-129255.438","10125.797","139381.235","0.160071324109","26"
"1_40_2_225_8.csv","1996/1/4","1999/12/28","-129255.438","10125.797","139381.235","0.160071324109","26"
"3_40_2_225_10.csv","1996/1/4","1999/12/28","-129255.438","10125.797","139381.235","0.160071324109","26"
"3_40_2_225_12.csv","1996/1/4","1999/12/28","-129255.438","10125.797","139381.235","0.160071324109","26"
"3_40_2_225_14.csv","1996/1/4","1999/12/28","-129255.438","10125.797","139381.235","0.160071324109","26"
"3_40_2_225_16.csv","1996/1/4","1999/12/28","-129255.438","10125.797","139381.235","0.160071324109","26"
"3_40_2_225_18.csv","1996/1/4","1999/12/28","-129255.438","10125.797","139381.235","0.160071324109","26"
"3_40_2_225_20.csv","1996/1/4","1999/12/28","-129255.438","10125.797","139381.235","0.160071324109","26"
"3_40_2_225_4.csv","1996/1/4","1999/12/28","-129255.438","10125.797","139381.235","0.160071324109","26"
"3_40_2_225_6.csv","1996/1/4","1999/12/28","-129255.438","10125.797","139381.235","0.160071324109","26"
"3_40_2_225_8.csv","1996/1/4","1999/12/28","-129255.438","10125.797","139381.235","0.160071324109","26"
"2_20_1.75_125_4.csv","1996/1/4","1999/12/28","75888.422","248043.25","172154.828","0.160011786055","18"
"1_40_2_200_10.csv","1996/1/4","1999/12/28","-136920.391","-3075.527","133844.864","0.155078236821","27"
"1_40_2_200_12.csv","1996/1/4","1999/12/28","-136920.391","-3075.527","133844.864","0.155078236821","27"
"1_40_2_200_14.csv","1996/1/4","1999/12/28","-136920.391","-3075.527","133844.864","0.155078236821","27"
"1_40_2_200_16.csv","1996/1/4","1999/12/28","-136920.391","-3075.527","133844.864","0.155078236821","27"
"1_40_2_200_18.csv","1996/1/4","1999/12/28","-136920.391","-3075.527","133844.864","0.155078236821","27"
"1_40_2_200_20.csv","1996/1/4","1999/12/28","-136920.391","-3075.527","133844.864","0.155078236821","27"
"1_40_2_200_4.csv","1996/1/4","1999/12/28","-136920.391","-3075.527","133844.864","0.155078236821","27"
"1_40_2_200_6.csv","1996/1/4","1999/12/28","-136920.391","-3075.527","133844.864","0.155078236821","27"
"1_40_2_200_8.csv","1996/1/4","1999/12/28","-136920.391","-3075.527","133844.864","0.155078236821","27"
"3_40_2_200_10.csv","1996/1/4","1999/12/28","-136920.391","-3075.527","133844.864","0.155078236821","27"
"3_40_2_200_12.csv","1996/1/4","1999/12/28","-136920.391","-3075.527","133844.864","0.155078236821","27"
"3_40_2_200_14.csv","1996/1/4","1999/12/28","-136920.391","-3075.527","133844.864","0.155078236821","27"
"3_40_2_200_16.csv","1996/1/4","1999/12/28","-136920.391","-3075.527","133844.864","0.155078236821","27"
"3_40_2_200_18.csv","1996/1/4","1999/12/28","-136920.391","-3075.527","133844.864","0.155078236821","27"
"3_40_2_200_20.csv","1996/1/4","1999/12/28","-136920.391","-3075.527","133844.864","0.155078236821","27"
"3_40_2_200_4.csv","1996/1/4","1999/12/28","-136920.391","-3075.527","133844.864","0.155078236821","27"
"3_40_2_200_6.csv","1996/1/4","1999/12/28","-136920.391","-3075.527","133844.864","0.155078236821","27"
"3_40_2_200_8.csv","1996/1/4","1999/12/28","-136920.391","-3075.527","133844.864","0.155078236821","27"
"1_60_1.75_175_10.csv","1996/1/4","1999/12/28","-33715.758","115220.234","148935.992","0.154132692562","19"
"1_60_1.75_175_12.csv","1996/1/4","1999/12/28","-33715.758","115220.234","148935.992","0.154132692562","19"
"1_60_1.75_175_14.csv","1996/1/4","1999/12/28","-33715.758","115220.234","148935.992","0.154132692562","19"
