"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions","Window_GrossProfit","Window_GrossLoss","Window_Net","Window_MDD"
"2_100_0.75_175_4.csv","2008/1/2","2011/12/30","1182280.75","1250589.25","68308.5","0.0313014262716","9","12228841.755","-10659878.63","1568963.125","-993867.812"
"2_100_0.75_100_4.csv","2008/1/2","2011/12/30","1555071.125","2683556.0","1128484.875","0.441664759919","10","20344836.707","-17459346.316","2885490.391","-1179314.5"
"2_100_0.75_75_4.csv","2008/1/2","2011/12/30","1555071.125","2683556.0","1128484.875","0.441664759919","10","20344836.707","-17459346.316","2885490.391","-1179314.5"
"2_100_0.75_200_4.csv","2008/1/2","2011/12/30","2077318.125","2173642.75","96324.625","0.0313014843079","9","17244360.548","-15031905.157","2212455.391","-1401491.25"
"2_100_0.75_225_4.csv","2008/1/2","2011/12/30","2272884.75","2375330.75","102446.0","0.0313014382801","9","18340255.12","-15987196.151","2353058.969","-1490557.375"
"2_100_0.75_125_4.csv","2008/1/2","2011/12/30","1429880.625","2503073.5","1073192.875","0.441664855449","10","19348000.206","-16603889.722","2744110.484","-1121531.5"
"2_100_0.75_150_4.csv","2008/1/2","2011/12/30","771019.625","960942.375","189922.75","0.107239212552","10","10778560.322","-9370788.509","1407771.813","-806568.625"
"2_100_1.25_200_12.csv","2008/1/2","2011/12/30","244265.625","81908.617","-162357.008","-0.13048420268","7","6895967.484","-6218036.742","677930.742","-664202.375"
"2_100_1.25_200_14.csv","2008/1/2","2011/12/30","244265.625","117256.852","-127008.773","-0.102075288787","6","7093355.407","-6380076.43","713278.977","-637746.938"
"2_100_1.25_175_12.csv","2008/1/2","2011/12/30","-65938.969","-27691.188","38247.781","0.0409478393067","7","5849183.044","-5180137.482","669045.562","-466986.063"
"2_100_1.25_175_14.csv","2008/1/2","2011/12/30","-65938.969","4076.203","70015.172","0.0749578129012","6","6019330.713","-5318517.76","700812.953","-446704.063"
"2_100_1.25_125_12.csv","2008/1/2","2011/12/30","278856.219","422160.0","143303.781","0.112056209972","7","8336526.913","-7329575.35","1006951.563","-617981.453"
"2_100_1.25_125_14.csv","2008/1/2","2011/12/30","278856.219","468624.938","189768.719","0.148389409365","6","8580204.391","-7526787.89","1053416.501","-611598.39"
"2_100_1.25_225_12.csv","2008/1/2","2011/12/30","552489.0","292989.625","-259499.375","-0.167150540197","7","8414169.724","-7625229.38","788940.344","-828735.422"
"2_100_1.25_225_14.csv","2008/1/2","2011/12/30","552489.0","335234.344","-217254.656","-0.139939578316","6","8654244.878","-7823059.815","831185.063","-795726.532"
"2_100_1.25_150_12.csv","2008/1/2","2011/12/30","368276.844","521600.75","153323.906","0.112056201691","7","8919436.769","-7842076.831","1077359.938","-661192.203"
"2_100_1.25_150_14.csv","2008/1/2","2011/12/30","368276.844","571314.625","203037.781","0.148389400793","6","9180153.09","-8053079.277","1127073.813","-654362.813"
"2_100_1.25_100_12.csv","2008/1/2","2011/12/30","321894.688","470021.188","148126.5","0.112056203376","7","8617083.418","-7576244.105","1040839.313","-638778.914"
"2_100_1.25_100_14.csv","2008/1/2","2011/12/30","321894.688","518049.875","196155.187","0.148389420716","6","8868961.759","-7780093.759","1088868.0","-632181.023"
"2_100_1.25_50_12.csv","2008/1/2","2011/12/30","321894.688","470021.188","148126.5","0.112056203376","7","8617083.418","-7576244.105","1040839.313","-638778.914"
"2_100_1.25_50_14.csv","2008/1/2","2011/12/30","321894.688","518049.875","196155.187","0.148389420716","6","8868961.759","-7780093.759","1088868.0","-632181.023"
"2_100_1.25_75_12.csv","2008/1/2","2011/12/30","321894.688","470021.188","148126.5","0.112056203376","7","8617083.418","-7576244.105","1040839.313","-638778.914"
"2_100_1.25_75_14.csv","2008/1/2","2011/12/30","321894.688","518049.875","196155.187","0.148389420716","6","8868961.759","-7780093.759","1088868.0","-632181.023"
"2_100_0.75_125_12.csv","2008/1/2","2011/12/30","345831.125","724143.625","378312.5","0.281099532454","7","10676767.782","-9401244.282","1275523.5","-724073.446"
"2_100_0.75_125_14.csv","2008/1/2","2011/12/30","345831.125","724143.625","378312.5","0.281099532454","7","10676767.782","-9401244.282","1275523.5","-724073.446"
"2_100_0.75_125_16.csv","2008/1/2","2011/12/30","345831.125","724143.625","378312.5","0.281099532454","7","10676767.782","-9401244.282","1275523.5","-724073.446"
"2_100_0.75_125_18.csv","2008/1/2","2011/12/30","345831.125","724143.625","378312.5","0.281099532454","7","10676767.782","-9401244.282","1275523.5","-724073.446"
"2_100_0.75_125_20.csv","2008/1/2","2011/12/30","345831.125","724143.625","378312.5","0.281099532454","7","10676767.782","-9401244.282","1275523.5","-724073.446"
"2_100_0.75_125_8.csv","2008/1/2","2011/12/30","198672.734","535619.125","336946.391","0.281099570752","7","9509329.043","-8373276.23","1136052.813","-644900.414"
"2_100_0.75_125_10.csv","2008/1/2","2011/12/30","300255.125","665756.25","365501.125","0.281099545753","7","10315203.847","-9082875.409","1232328.438","-699552.945"
"2_100_0.75_100_10.csv","2008/1/2","2011/12/30","440282.875","845145.5","404862.625","0.281099381259","7","11426072.747","-10061032.091","1365040.656","-774889.5"
"2_100_0.75_50_10.csv","2008/1/2","2011/12/30","440282.875","845145.5","404862.625","0.281099381259","7","11426072.747","-10061032.091","1365040.656","-774889.5"
"2_100_0.75_75_10.csv","2008/1/2","2011/12/30","440282.875","845145.5","404862.625","0.281099381259","7","11426072.747","-10061032.091","1365040.656","-774889.5"
"2_100_0.75_175_8.csv","2008/1/2","2011/12/30","341295.906","229217.656","-112078.25","-0.0835596750118","6","7923503.742","-7141394.586","782109.156","-752575.062"
"2_100_0.75_100_8.csv","2008/1/2","2011/12/30","327760.688","700993.625","373232.937","0.281099553838","7","10533410.172","-9275013.172","1258397.0","-714351.25"
