"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions"
"2_20_1_75_10.csv","1996/1/4","1999/12/28","7491300.5","145696816.0","138205515.5","16.2761305527","18"
"2_20_1_75_12.csv","1996/1/4","1999/12/28","7491300.5","145696816.0","138205515.5","16.2761305527","18"
"2_20_1_75_14.csv","1996/1/4","1999/12/28","7491300.5","145696816.0","138205515.5","16.2761305527","18"
"2_20_1_75_16.csv","1996/1/4","1999/12/28","7491300.5","145696816.0","138205515.5","16.2761305527","18"
"2_20_1_75_18.csv","1996/1/4","1999/12/28","7491300.5","145696816.0","138205515.5","16.2761305527","18"
"2_20_1_75_20.csv","1996/1/4","1999/12/28","7491300.5","145696816.0","138205515.5","16.2761305527","18"
"2_20_1_75_8.csv","1996/1/4","1999/12/28","7491300.5","145696816.0","138205515.5","16.2761305527","18"
"2_20_1_50_10.csv","1996/1/4","1999/12/28","9215049.0","155880224.0","146665175.0","14.3577554058","23"
"2_20_1_50_12.csv","1996/1/4","1999/12/28","9215049.0","155880224.0","146665175.0","14.3577554058","23"
"2_20_1_50_14.csv","1996/1/4","1999/12/28","9215049.0","155880224.0","146665175.0","14.3577554058","23"
"2_20_1_50_16.csv","1996/1/4","1999/12/28","9215049.0","155880224.0","146665175.0","14.3577554058","23"
"2_20_1_50_18.csv","1996/1/4","1999/12/28","9215049.0","155880224.0","146665175.0","14.3577554058","23"
"2_20_1_50_20.csv","1996/1/4","1999/12/28","9215049.0","155880224.0","146665175.0","14.3577554058","23"
"2_20_1_50_8.csv","1996/1/4","1999/12/28","9215049.0","155880224.0","146665175.0","14.3577554058","23"
"2_20_1.25_75_10.csv","1996/1/4","1999/12/28","6238293.5","105668688.0","99430394.5","13.7367177084","17"
"2_20_1.25_75_12.csv","1996/1/4","1999/12/28","6238293.5","105668688.0","99430394.5","13.7367177084","17"
"2_20_1.25_75_14.csv","1996/1/4","1999/12/28","6238293.5","105668688.0","99430394.5","13.7367177084","17"
"2_20_1.25_75_16.csv","1996/1/4","1999/12/28","6238293.5","105668688.0","99430394.5","13.7367177084","17"
"2_20_1.25_75_18.csv","1996/1/4","1999/12/28","6238293.5","105668688.0","99430394.5","13.7367177084","17"
"2_20_1.25_75_20.csv","1996/1/4","1999/12/28","6238293.5","105668688.0","99430394.5","13.7367177084","17"
"2_20_1.25_75_8.csv","1996/1/4","1999/12/28","6238293.5","99257872.0","93019578.5","12.8510371264","17"
"2_20_1_100_10.csv","1996/1/4","1999/12/28","4061955.5","63731632.0","59669676.5","11.7878706164","17"
"2_20_1_100_12.csv","1996/1/4","1999/12/28","4061955.5","63731632.0","59669676.5","11.7878706164","17"
"2_20_1_100_14.csv","1996/1/4","1999/12/28","4061955.5","63731632.0","59669676.5","11.7878706164","17"
"2_20_1_100_16.csv","1996/1/4","1999/12/28","4061955.5","63731632.0","59669676.5","11.7878706164","17"
"2_20_1_100_18.csv","1996/1/4","1999/12/28","4061955.5","63731632.0","59669676.5","11.7878706164","17"
"2_20_1_100_20.csv","1996/1/4","1999/12/28","4061955.5","63731632.0","59669676.5","11.7878706164","17"
"2_20_1_100_8.csv","1996/1/4","1999/12/28","4061955.5","63731632.0","59669676.5","11.7878706164","17"
"2_120_1_175_6.csv","1996/1/4","1999/12/28","9170482.0","128170352.0","118999870.0","11.7005142922","8"
"2_20_1_75_6.csv","1996/1/4","1999/12/28","5551675.5","81372544.0","75820868.5","11.5727447887","19"
"2_20_1.25_75_6.csv","1996/1/4","1999/12/28","3938523.5","58644572.0","54706048.5","11.0774097764","20"
"2_20_1.25_50_10.csv","1996/1/4","1999/12/28","7343325.5","99138520.0","91795194.5","11.0022310049","22"
"2_20_1.25_50_12.csv","1996/1/4","1999/12/28","7343325.5","99138520.0","91795194.5","11.0022310049","22"
"2_20_1.25_50_14.csv","1996/1/4","1999/12/28","7343325.5","99138520.0","91795194.5","11.0022310049","22"
"2_20_1.25_50_16.csv","1996/1/4","1999/12/28","7343325.5","99138520.0","91795194.5","11.0022310049","22"
"2_20_1.25_50_18.csv","1996/1/4","1999/12/28","7343325.5","99138520.0","91795194.5","11.0022310049","22"
"2_20_1.25_50_20.csv","1996/1/4","1999/12/28","7343325.5","99138520.0","91795194.5","11.0022310049","22"
"2_40_1.25_75_4.csv","1996/1/4","1999/12/28","5204036.5","72884232.0","67680195.5","10.9090582397","17"
"2_20_0.75_75_10.csv","1996/1/4","1999/12/28","8672603.0","113513680.0","104841077.0","10.8389724048","20"
"2_20_0.75_75_12.csv","1996/1/4","1999/12/28","8672603.0","113513680.0","104841077.0","10.8389724048","20"
"2_20_0.75_75_14.csv","1996/1/4","1999/12/28","8672603.0","113513680.0","104841077.0","10.8389724048","20"
"2_20_0.75_75_16.csv","1996/1/4","1999/12/28","8672603.0","113513680.0","104841077.0","10.8389724048","20"
"2_20_0.75_75_18.csv","1996/1/4","1999/12/28","8672603.0","113513680.0","104841077.0","10.8389724048","20"
"2_20_0.75_75_20.csv","1996/1/4","1999/12/28","8672603.0","113513680.0","104841077.0","10.8389724048","20"
"2_20_0.75_75_8.csv","1996/1/4","1999/12/28","8672603.0","113513680.0","104841077.0","10.8389724048","20"
"2_20_0.75_50_10.csv","1996/1/4","1999/12/28","11788054.0","148078464.0","136290410.0","10.657634852","24"
"2_20_0.75_50_12.csv","1996/1/4","1999/12/28","11788054.0","148078464.0","136290410.0","10.657634852","24"
"2_20_0.75_50_14.csv","1996/1/4","1999/12/28","11788054.0","148078464.0","136290410.0","10.657634852","24"
"2_20_0.75_50_16.csv","1996/1/4","1999/12/28","11788054.0","148078464.0","136290410.0","10.657634852","24"
"2_20_0.75_50_18.csv","1996/1/4","1999/12/28","11788054.0","148078464.0","136290410.0","10.657634852","24"
"2_20_0.75_50_20.csv","1996/1/4","1999/12/28","11788054.0","148078464.0","136290410.0","10.657634852","24"
"2_20_0.75_50_8.csv","1996/1/4","1999/12/28","11788054.0","148078464.0","136290410.0","10.657634852","24"
"2_20_1.25_50_8.csv","1996/1/4","1999/12/28","7343325.5","93120176.0","85776850.5","10.2808946505","22"
"2_20_1.25_100_10.csv","1996/1/4","1999/12/28","3745459.5","53110624.0","49365164.5","10.4026100107","16"
"2_20_1.25_100_12.csv","1996/1/4","1999/12/28","3745459.5","53110624.0","49365164.5","10.4026100107","16"
"2_20_1.25_100_14.csv","1996/1/4","1999/12/28","3745459.5","53110624.0","49365164.5","10.4026100107","16"
"2_20_1.25_100_16.csv","1996/1/4","1999/12/28","3745459.5","53110624.0","49365164.5","10.4026100107","16"
"2_20_1.25_100_18.csv","1996/1/4","1999/12/28","3745459.5","53110624.0","49365164.5","10.4026100107","16"
