"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions","Window_GrossProfit","Window_GrossLoss","Window_Net","Window_MDD"
"1_60_1.75_175_10.csv","2008/1/2","2011/12/30","4791544.0","3227421.5","-1564122.5","-0.270070036591","17","6554972.5","-7516987.0","-962014.5","-2000678.75"
"1_60_1.75_175_12.csv","2008/1/2","2011/12/30","4791544.0","3227421.5","-1564122.5","-0.270070036591","17","6554972.5","-7516987.0","-962014.5","-2000678.75"
"1_60_1.75_175_14.csv","2008/1/2","2011/12/30","4791544.0","3227421.5","-1564122.5","-0.270070036591","17","6554972.5","-7516987.0","-962014.5","-2000678.75"
"1_60_1.75_175_16.csv","2008/1/2","2011/12/30","4791544.0","3227421.5","-1564122.5","-0.270070036591","17","6554972.5","-7516987.0","-962014.5","-2000678.75"
"1_60_1.75_175_18.csv","2008/1/2","2011/12/30","4791544.0","3227421.5","-1564122.5","-0.270070036591","17","6554972.5","-7516987.0","-962014.5","-2000678.75"
"1_60_1.75_175_20.csv","2008/1/2","2011/12/30","4791544.0","3227421.5","-1564122.5","-0.270070036591","17","6554972.5","-7516987.0","-962014.5","-2000678.75"
"1_60_1.75_175_4.csv","2008/1/2","2011/12/30","4791544.0","3227421.5","-1564122.5","-0.270070036591","17","6554972.5","-7516987.0","-962014.5","-2000678.75"
"1_60_1.75_175_6.csv","2008/1/2","2011/12/30","4791544.0","3227421.5","-1564122.5","-0.270070036591","17","6554972.5","-7516987.0","-962014.5","-2000678.75"
"1_60_1.75_175_8.csv","2008/1/2","2011/12/30","4791544.0","3227421.5","-1564122.5","-0.270070036591","17","6554972.5","-7516987.0","-962014.5","-2000678.75"
"3_60_1.75_175_10.csv","2008/1/2","2011/12/30","4791544.0","3227421.5","-1564122.5","-0.270070036591","17","6554972.5","-7516987.0","-962014.5","-2000678.75"
"3_60_1.75_175_12.csv","2008/1/2","2011/12/30","4791544.0","3227421.5","-1564122.5","-0.270070036591","17","6554972.5","-7516987.0","-962014.5","-2000678.75"
"3_60_1.75_175_14.csv","2008/1/2","2011/12/30","4791544.0","3227421.5","-1564122.5","-0.270070036591","17","6554972.5","-7516987.0","-962014.5","-2000678.75"
"3_60_1.75_175_16.csv","2008/1/2","2011/12/30","4791544.0","3227421.5","-1564122.5","-0.270070036591","17","6554972.5","-7516987.0","-962014.5","-2000678.75"
"3_60_1.75_175_18.csv","2008/1/2","2011/12/30","4791544.0","3227421.5","-1564122.5","-0.270070036591","17","6554972.5","-7516987.0","-962014.5","-2000678.75"
"3_60_1.75_175_20.csv","2008/1/2","2011/12/30","4791544.0","3227421.5","-1564122.5","-0.270070036591","17","6554972.5","-7516987.0","-962014.5","-2000678.75"
"3_60_1.75_175_4.csv","2008/1/2","2011/12/30","4791544.0","3227421.5","-1564122.5","-0.270070036591","17","6554972.5","-7516987.0","-962014.5","-2000678.75"
