"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions","Window_GrossProfit","Window_GrossLoss","Window_Net","Window_MDD"
"2_80_0.75_125_6.csv","2004/1/2","2007/12/31","3461867.0","6755438.5","3293571.5","0.738159945153","13","45971567.5","-41035403.75","4936163.75","-1702611.5"
"2_60_0.75_200_6.csv","2004/1/2","2007/12/31","2841527.25","6700002.0","3858474.75","1.00441165685","18","41873673.375","-36758141.875","5115531.5","-1746461.75"
"2_80_0.75_150_6.csv","2004/1/2","2007/12/31","2884316.25","4187844.25","1303528.0","0.335587505266","13","30390633.125","-27886105.375","2504527.75","-1602801.5"
"2_80_1_200_6.csv","2004/1/2","2007/12/31","2073205.0","5212817.0","3139612.0","1.02160838603","14","33959019.375","-30018336.375","3940683.0","-1609641.5"
"2_60_0.75_225_6.csv","2004/1/2","2007/12/31","1635472.25","4282571.0","2647098.75","1.00441154332","18","28339918.873","-25012371.436","3327547.437","-1198156.5"
"1_60_1.25_200_10.csv","2004/1/2","2007/12/31","872092.5","979563.813","107471.313","0.0574070528032","44","9454516.588","-8883160.056","571356.532","-1453600.687"
"1_60_1.25_200_12.csv","2004/1/2","2007/12/31","872092.5","979563.813","107471.313","0.0574070528032","44","9454516.588","-8883160.056","571356.532","-1453600.687"
"1_60_1.25_200_14.csv","2004/1/2","2007/12/31","872092.5","979563.813","107471.313","0.0574070528032","44","9454516.588","-8883160.056","571356.532","-1453600.687"
"1_60_1.25_200_16.csv","2004/1/2","2007/12/31","872092.5","979563.813","107471.313","0.0574070528032","44","9454516.588","-8883160.056","571356.532","-1453600.687"
"1_60_1.25_200_18.csv","2004/1/2","2007/12/31","872092.5","979563.813","107471.313","0.0574070528032","44","9454516.588","-8883160.056","571356.532","-1453600.687"
"1_60_1.25_200_20.csv","2004/1/2","2007/12/31","872092.5","979563.813","107471.313","0.0574070528032","44","9454516.588","-8883160.056","571356.532","-1453600.687"
"1_60_1.25_200_6.csv","2004/1/2","2007/12/31","872092.5","979563.813","107471.313","0.0574070528032","44","9454516.588","-8883160.056","571356.532","-1453600.687"
"1_60_1.25_200_8.csv","2004/1/2","2007/12/31","872092.5","979563.813","107471.313","0.0574070528032","44","9454516.588","-8883160.056","571356.532","-1453600.687"
"3_60_1.25_200_10.csv","2004/1/2","2007/12/31","872092.5","979563.813","107471.313","0.0574070528032","44","9454516.588","-8883160.056","571356.532","-1453600.687"
"3_60_1.25_200_12.csv","2004/1/2","2007/12/31","872092.5","979563.813","107471.313","0.0574070528032","44","9454516.588","-8883160.056","571356.532","-1453600.687"
"3_60_1.25_200_14.csv","2004/1/2","2007/12/31","872092.5","979563.813","107471.313","0.0574070528032","44","9454516.588","-8883160.056","571356.532","-1453600.687"
"3_60_1.25_200_16.csv","2004/1/2","2007/12/31","872092.5","979563.813","107471.313","0.0574070528032","44","9454516.588","-8883160.056","571356.532","-1453600.687"
"3_60_1.25_200_18.csv","2004/1/2","2007/12/31","872092.5","979563.813","107471.313","0.0574070528032","44","9454516.588","-8883160.056","571356.532","-1453600.687"
"3_60_1.25_200_20.csv","2004/1/2","2007/12/31","872092.5","979563.813","107471.313","0.0574070528032","44","9454516.588","-8883160.056","571356.532","-1453600.687"
"3_60_1.25_200_6.csv","2004/1/2","2007/12/31","872092.5","979563.813","107471.313","0.0574070528032","44","9454516.588","-8883160.056","571356.532","-1453600.687"
"3_60_1.25_200_8.csv","2004/1/2","2007/12/31","872092.5","979563.813","107471.313","0.0574070528032","44","9454516.588","-8883160.056","571356.532","-1453600.687"
