"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions","Window_GrossProfit","Window_GrossLoss","Window_Net","Window_MDD"
"2_40_0.75_50_4.csv","1992/1/4","1995/12/30","2662705.75","5452891.0","2790185.25","0.761782529214","18","30605325.267","-25152434.267","5452891.0","-1153236.0"
"2_40_1_50_4.csv","1992/1/4","1995/12/30","2340381.5","4841713.5","2501332.0","0.748816265448","18","25668105.075","-20826391.575","4841713.5","-1459244.5"
"2_40_1.5_50_10.csv","1992/1/4","1995/12/30","1849097.0","4055596.75","2206499.75","0.774455818809","12","25657645.571","-21602048.821","4055596.75","-1247900.0"
"2_40_1.5_75_10.csv","1992/1/4","1995/12/30","1804500.375","4220205.0","2415704.625","0.861367196287","10","25152122.44","-20931917.44","4220205.0","-1252452.25"
"2_40_1.5_75_12.csv","1992/1/4","1995/12/30","1675141.5","3979421.25","2304279.75","0.861367426732","10","24787797.565","-20808376.315","3979421.25","-1194682.5"
"2_40_1.5_75_14.csv","1992/1/4","1995/12/30","1675141.5","3979421.25","2304279.75","0.861367426732","10","24787797.565","-20808376.315","3979421.25","-1194682.5"
"2_40_1.5_75_16.csv","1992/1/4","1995/12/30","1675141.5","3979421.25","2304279.75","0.861367426732","10","24787797.565","-20808376.315","3979421.25","-1194682.5"
"2_40_1.5_75_18.csv","1992/1/4","1995/12/30","1675141.5","3979421.25","2304279.75","0.861367426732","10","24787797.565","-20808376.315","3979421.25","-1194682.5"
"2_40_1.5_75_20.csv","1992/1/4","1995/12/30","1675141.5","3979421.25","2304279.75","0.861367426732","10","24787797.565","-20808376.315","3979421.25","-1194682.5"
"2_40_1.75_50_12.csv","1992/1/4","1995/12/30","1626805.25","4032359.25","2405554.0","0.915771734505","8","23243199.318","-19210840.068","4032359.25","-896056.5"
"2_40_1.75_50_14.csv","1992/1/4","1995/12/30","1626805.25","4032359.25","2405554.0","0.915771734505","8","23243199.318","-19210840.068","4032359.25","-896056.5"
"2_40_1.75_50_16.csv","1992/1/4","1995/12/30","1626805.25","4032359.25","2405554.0","0.915771734505","8","23243199.318","-19210840.068","4032359.25","-896056.5"
"2_40_1.75_50_18.csv","1992/1/4","1995/12/30","1626805.25","4032359.25","2405554.0","0.915771734505","8","23243199.318","-19210840.068","4032359.25","-896056.5"
"2_40_1.75_50_20.csv","1992/1/4","1995/12/30","1626805.25","4032359.25","2405554.0","0.915771734505","8","23243199.318","-19210840.068","4032359.25","-896056.5"
"2_40_1.75_75_12.csv","1992/1/4","1995/12/30","1608436.25","3997168.5","2388732.25","0.915771757888","8","23043364.937","-19046196.437","3997168.5","-889790.5"
"2_40_1.75_75_14.csv","1992/1/4","1995/12/30","1608436.25","3997168.5","2388732.25","0.915771757888","8","23043364.937","-19046196.437","3997168.5","-889790.5"
"2_40_1.75_75_16.csv","1992/1/4","1995/12/30","1608436.25","3997168.5","2388732.25","0.915771757888","8","23043364.937","-19046196.437","3997168.5","-889790.5"
"2_40_1.75_75_18.csv","1992/1/4","1995/12/30","1608436.25","3997168.5","2388732.25","0.915771757888","8","23043364.937","-19046196.437","3997168.5","-889790.5"
"2_40_1.75_75_20.csv","1992/1/4","1995/12/30","1608436.25","3997168.5","2388732.25","0.915771757888","8","23043364.937","-19046196.437","3997168.5","-889790.5"
"2_40_1.25_75_8.csv","1992/1/4","1995/12/30","1607167.0","3553961.5","1946794.5","0.746708783902","11","24063873.19","-20509911.69","3553961.5","-1092604.0"
"2_40_1_75_4.csv","1992/1/4","1995/12/30","1602156.25","3485119.75","1882963.5","0.723616616028","15","18183125.368","-14698005.618","3485119.75","-1076088.0"
"2_40_1.75_50_10.csv","1992/1/4","1995/12/30","1591836.875","3965368.25","2373531.375","0.91577189826","8","22455671.441","-18490303.191","3965368.25","-884127.75"
"2_40_1.75_75_10.csv","1992/1/4","1995/12/30","1573712.375","3930646.0","2356933.625","0.915771959561","8","22261340.813","-18330694.813","3930646.0","-877945.25"
"2_40_1.5_50_12.csv","1992/1/4","1995/12/30","1551776.0","3528013.75","1976237.75","0.774455810385","12","24161179.634","-20633165.884","3528013.75","-1117674.0"
