"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions","Window_GrossProfit","Window_GrossLoss","Window_Net","Window_MDD"
"2_40_1.25_50_8.csv","1992/1/4","1995/12/30","1949753.375","2478708.25","528954.875","0.179321728889","19","22724456.946","-20245748.696","2478708.25","-1415249.5"
"2_40_1.25_50_6.csv","1992/1/4","1995/12/30","1909574.125","1338915.0","-570659.125","-0.196131495705","20","17013246.444","-15674331.444","1338915.0","-1465294.375"
"2_40_1.25_50_4.csv","1992/1/4","1995/12/30","1902644.25","962971.938","-939672.312","-0.323729755033","23","14519622.878","-13556650.94","962971.938","-1734689.25"
"2_60_1.25_50_4.csv","1992/1/4","1995/12/30","1809101.375","2267706.5","458605.125","0.163256879613","19","17353536.15","-15085829.65","2267706.5","-1103584.375"
"2_40_1.25_50_10.csv","1992/1/4","1995/12/30","1807982.25","2221758.75","413776.5","0.147357234897","19","21735143.822","-19513385.072","2221758.75","-1310714.25"
"2_40_1.25_50_12.csv","1992/1/4","1995/12/30","1611058.875","1938712.125","327653.25","0.125486733806","19","20664988.385","-18726276.26","1938712.125","-1225145.5"
"2_40_1.25_50_14.csv","1992/1/4","1995/12/30","1611058.875","1938712.125","327653.25","0.125486733806","19","20664988.385","-18726276.26","1938712.125","-1225145.5"
"2_40_1.25_50_16.csv","1992/1/4","1995/12/30","1611058.875","1938712.125","327653.25","0.125486733806","19","20664988.385","-18726276.26","1938712.125","-1225145.5"
"2_40_1.25_50_18.csv","1992/1/4","1995/12/30","1611058.875","1938712.125","327653.25","0.125486733806","19","20664988.385","-18726276.26","1938712.125","-1225145.5"
"2_40_1.25_50_20.csv","1992/1/4","1995/12/30","1611058.875","1938712.125","327653.25","0.125486733806","19","20664988.385","-18726276.26","1938712.125","-1225145.5"
"2_40_1.75_50_6.csv","1992/1/4","1995/12/30","1527343.0","1261276.0","-266067.0","-0.105275382091","17","12501486.452","-11240210.452","1261276.0","-830244.359"
"2_40_1.25_75_8.csv","1992/1/4","1995/12/30","1468582.5","1388900.125","-79682.375","-0.0322785951047","19","16844433.711","-15455533.586","1388900.125","-1331456.25"
"2_80_1.5_50_4.csv","1992/1/4","1995/12/30","1445374.125","1749234.25","303860.125","0.12425915605","14","13906125.366","-12156891.116","1749234.25","-996050.25"
"2_80_1.5_75_4.csv","1992/1/4","1995/12/30","1445374.125","1749234.25","303860.125","0.12425915605","14","13906125.366","-12156891.116","1749234.25","-996050.25"
"2_40_1.25_75_6.csv","1992/1/4","1995/12/30","1434957.125","606180.375","-828776.75","-0.3403660547","20","12641645.709","-12035465.334","606180.375","-1518091.312"
"2_40_1.25_75_4.csv","1992/1/4","1995/12/30","1429157.625","348012.625","-1081145.0","-0.445069924188","23","10709122.363","-10361109.738","348012.625","-1696636.75"
"1_40_1_50_10.csv","1992/1/4","1995/12/30","1414621.75","1514897.375","100275.625","0.041528502342","49","13486939.368","-11972041.993","1514897.375","-936150.437"
"1_40_1_50_12.csv","1992/1/4","1995/12/30","1414621.75","1514897.375","100275.625","0.041528502342","49","13486939.368","-11972041.993","1514897.375","-936150.437"
"1_40_1_50_14.csv","1992/1/4","1995/12/30","1414621.75","1514897.375","100275.625","0.041528502342","49","13486939.368","-11972041.993","1514897.375","-936150.437"
"1_40_1_50_16.csv","1992/1/4","1995/12/30","1414621.75","1514897.375","100275.625","0.041528502342","49","13486939.368","-11972041.993","1514897.375","-936150.437"
"1_40_1_50_18.csv","1992/1/4","1995/12/30","1414621.75","1514897.375","100275.625","0.041528502342","49","13486939.368","-11972041.993","1514897.375","-936150.437"
"1_40_1_50_20.csv","1992/1/4","1995/12/30","1414621.75","1514897.375","100275.625","0.041528502342","49","13486939.368","-11972041.993","1514897.375","-936150.437"
"1_40_1_50_4.csv","1992/1/4","1995/12/30","1414621.75","1537789.875","123168.125","0.0510092833381","49","13326136.368","-11788346.493","1537789.875","-936150.437"
"1_40_1_50_6.csv","1992/1/4","1995/12/30","1414621.75","1514897.375","100275.625","0.041528502342","49","13486939.368","-11972041.993","1514897.375","-936150.437"
"1_40_1_50_8.csv","1992/1/4","1995/12/30","1414621.75","1514897.375","100275.625","0.041528502342","49","13486939.368","-11972041.993","1514897.375","-936150.437"
"3_40_1_50_10.csv","1992/1/4","1995/12/30","1414621.75","1514897.375","100275.625","0.041528502342","49","13486939.368","-11972041.993","1514897.375","-936150.437"
"3_40_1_50_12.csv","1992/1/4","1995/12/30","1414621.75","1514897.375","100275.625","0.041528502342","49","13486939.368","-11972041.993","1514897.375","-936150.437"
"3_40_1_50_14.csv","1992/1/4","1995/12/30","1414621.75","1514897.375","100275.625","0.041528502342","49","13486939.368","-11972041.993","1514897.375","-936150.437"
"3_40_1_50_16.csv","1992/1/4","1995/12/30","1414621.75","1514897.375","100275.625","0.041528502342","49","13486939.368","-11972041.993","1514897.375","-936150.437"
"3_40_1_50_18.csv","1992/1/4","1995/12/30","1414621.75","1514897.375","100275.625","0.041528502342","49","13486939.368","-11972041.993","1514897.375","-936150.437"
"3_40_1_50_20.csv","1992/1/4","1995/12/30","1414621.75","1514897.375","100275.625","0.041528502342","49","13486939.368","-11972041.993","1514897.375","-936150.437"
"3_40_1_50_4.csv","1992/1/4","1995/12/30","1414621.75","1537789.875","123168.125","0.0510092833381","49","13326136.368","-11788346.493","1537789.875","-936150.437"
"3_40_1_50_6.csv","1992/1/4","1995/12/30","1414621.75","1514897.375","100275.625","0.041528502342","49","13486939.368","-11972041.993","1514897.375","-936150.437"
"3_40_1_50_8.csv","1992/1/4","1995/12/30","1414621.75","1514897.375","100275.625","0.041528502342","49","13486939.368","-11972041.993","1514897.375","-936150.437"
"2_40_1.5_50_8.csv","1992/1/4","1995/12/30","1386254.125","1906789.875","520535.75","0.218139277182","15","17425072.896","-15518283.021","1906789.875","-1011360.75"
"2_40_1_50_8.csv","1992/1/4","1995/12/30","1384819.0","1925441.5","540622.5","0.226693304607","22","20373582.6","-18448141.1","1925441.5","-1355641.125"
"1_60_1.25_50_10.csv","1992/1/4","1995/12/30","1380722.75","1680308.125","299585.375","0.125837993945","38","11861004.146","-10180696.021","1680308.125","-721439.875"
"1_60_1.25_50_12.csv","1992/1/4","1995/12/30","1380722.75","1680308.125","299585.375","0.125837993945","38","11861004.146","-10180696.021","1680308.125","-721439.875"
"1_60_1.25_50_14.csv","1992/1/4","1995/12/30","1380722.75","1680308.125","299585.375","0.125837993945","38","11861004.146","-10180696.021","1680308.125","-721439.875"
"1_60_1.25_50_16.csv","1992/1/4","1995/12/30","1380722.75","1680308.125","299585.375","0.125837993945","38","11861004.146","-10180696.021","1680308.125","-721439.875"
"1_60_1.25_50_18.csv","1992/1/4","1995/12/30","1380722.75","1680308.125","299585.375","0.125837993945","38","11861004.146","-10180696.021","1680308.125","-721439.875"
"1_60_1.25_50_20.csv","1992/1/4","1995/12/30","1380722.75","1680308.125","299585.375","0.125837993945","38","11861004.146","-10180696.021","1680308.125","-721439.875"
"1_60_1.25_50_4.csv","1992/1/4","1995/12/30","1380722.75","1680308.125","299585.375","0.125837993945","38","11861004.146","-10180696.021","1680308.125","-721439.875"
"1_60_1.25_50_6.csv","1992/1/4","1995/12/30","1380722.75","1680308.125","299585.375","0.125837993945","38","11861004.146","-10180696.021","1680308.125","-721439.875"
"1_60_1.25_50_8.csv","1992/1/4","1995/12/30","1380722.75","1680308.125","299585.375","0.125837993945","38","11861004.146","-10180696.021","1680308.125","-721439.875"
"3_60_1.25_50_10.csv","1992/1/4","1995/12/30","1380722.75","1680308.125","299585.375","0.125837993945","38","11861004.146","-10180696.021","1680308.125","-721439.875"
"3_60_1.25_50_12.csv","1992/1/4","1995/12/30","1380722.75","1680308.125","299585.375","0.125837993945","38","11861004.146","-10180696.021","1680308.125","-721439.875"
"3_60_1.25_50_14.csv","1992/1/4","1995/12/30","1380722.75","1680308.125","299585.375","0.125837993945","38","11861004.146","-10180696.021","1680308.125","-721439.875"
"3_60_1.25_50_16.csv","1992/1/4","1995/12/30","1380722.75","1680308.125","299585.375","0.125837993945","38","11861004.146","-10180696.021","1680308.125","-721439.875"
"3_60_1.25_50_18.csv","1992/1/4","1995/12/30","1380722.75","1680308.125","299585.375","0.125837993945","38","11861004.146","-10180696.021","1680308.125","-721439.875"
"3_60_1.25_50_20.csv","1992/1/4","1995/12/30","1380722.75","1680308.125","299585.375","0.125837993945","38","11861004.146","-10180696.021","1680308.125","-721439.875"
"3_60_1.25_50_4.csv","1992/1/4","1995/12/30","1380722.75","1680308.125","299585.375","0.125837993945","38","11861004.146","-10180696.021","1680308.125","-721439.875"
"3_60_1.25_50_6.csv","1992/1/4","1995/12/30","1380722.75","1680308.125","299585.375","0.125837993945","38","11861004.146","-10180696.021","1680308.125","-721439.875"
"3_60_1.25_50_8.csv","1992/1/4","1995/12/30","1380722.75","1680308.125","299585.375","0.125837993945","38","11861004.146","-10180696.021","1680308.125","-721439.875"
"2_40_1.25_75_10.csv","1992/1/4","1995/12/30","1349937.375","1212447.375","-137490.0","-0.0585079421531","19","16166344.237","-14953896.862","1212447.375","-1328648.625"
"2_40_1.5_50_10.csv","1992/1/4","1995/12/30","1295414.375","1698320.25","402905.875","0.175526423198","15","16920059.549","-15221739.299","1698320.25","-938828.375"
"2_40_1.5_50_12.csv","1992/1/4","1995/12/30","1295414.375","1646886.25","351471.875","0.153119139981","15","16867916.299","-15221030.049","1646886.25","-920932.625"
"2_40_1.5_50_14.csv","1992/1/4","1995/12/30","1295414.375","1646886.25","351471.875","0.153119139981","15","16867916.299","-15221030.049","1646886.25","-920932.625"
"2_60_1.25_100_4.csv","1992/1/4","1995/12/30","1282607.375","646652.125","-635955.25","-0.278609127862","17","10164800.254","-9518148.129","646652.125","-1157855.937"
"2_40_1_50_10.csv","1992/1/4","1995/12/30","1270199.75","1657713.0","387513.25","0.170695662353","22","19436972.285","-17779259.285","1657713.0","-1231577.0"
"2_40_1_50_12.csv","1992/1/4","1995/12/30","1270199.75","1657713.0","387513.25","0.170695662353","22","19436972.285","-17779259.285","1657713.0","-1231577.0"
"2_40_1_50_14.csv","1992/1/4","1995/12/30","1270199.75","1657713.0","387513.25","0.170695662353","22","19436972.285","-17779259.285","1657713.0","-1231577.0"
