"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions","Window_GrossProfit","Window_GrossLoss","Window_Net","Window_MDD"
"2_20_1.25_50_4.csv","2000/1/4","2003/12/31","3762060.0","5371208.5","1609148.5","0.337910169128","26","24099275.126","-19319582.626","4779692.5","-1868240.0"
"2_20_1.5_150_4.csv","2000/1/4","2003/12/31","2437226.75","2672274.25","235047.5","0.0683828903636","22","13424074.467","-10937493.061","2486581.406","-1261864.875"
"2_20_1_50_4.csv","2000/1/4","2003/12/31","1988786.25","2322263.0","333476.75","0.111575978376","27","16389726.431","-14111217.341","2278509.09","-1458096.875"
"2_20_1.25_150_4.csv","2000/1/4","2003/12/31","2670273.75","5206882.5","2536608.75","0.69112249461","20","19689175.953","-14753895.359","4935280.594","-765012.5"
"2_20_1.5_50_4.csv","2000/1/4","2003/12/31","2810649.25","2108446.75","-702202.5","-0.184273716611","29","14715600.968","-12971494.406","1744106.562","-2144189.5"
"2_20_1.25_50_6.csv","2000/1/4","2003/12/31","3556886.75","4457875.0","900988.25","0.197720132062","23","25805794.155","-21994472.468","3811321.687","-2324020.5"
"2_20_1_125_4.csv","2000/1/4","2003/12/31","2515379.5","3199103.0","683723.5","0.194494932908","22","17755142.687","-14871343.156","2883799.531","-1088617.5"
"2_20_1.25_150_6.csv","2000/1/4","2003/12/31","2057521.75","3965440.25","1907918.5","0.624008153008","18","18688370.798","-14868215.439","3820155.359","-884465.75"
"2_20_1.25_50_10.csv","2000/1/4","2003/12/31","3140416.25","3373812.25","233396.0","0.0563701777569","22","24402226.062","-21628417.375","2773808.687","-2591964.625"
"2_20_1.25_50_12.csv","2000/1/4","2003/12/31","3140416.25","3373812.25","233396.0","0.0563701777569","22","24402226.062","-21628417.375","2773808.687","-2591964.625"
"2_20_1.25_50_14.csv","2000/1/4","2003/12/31","3140416.25","3373812.25","233396.0","0.0563701777569","22","24402226.062","-21628417.375","2773808.687","-2591964.625"
"2_20_1.25_50_16.csv","2000/1/4","2003/12/31","3140416.25","3373812.25","233396.0","0.0563701777569","22","24402226.062","-21628417.375","2773808.687","-2591964.625"
"2_20_1.25_50_18.csv","2000/1/4","2003/12/31","3140416.25","3373812.25","233396.0","0.0563701777569","22","24402226.062","-21628417.375","2773808.687","-2591964.625"
"2_20_1.25_50_20.csv","2000/1/4","2003/12/31","3140416.25","3373812.25","233396.0","0.0563701777569","22","24402226.062","-21628417.375","2773808.687","-2591964.625"
"2_20_1.25_50_8.csv","2000/1/4","2003/12/31","3140416.25","3373812.25","233396.0","0.0563701777569","22","24402226.062","-21628417.375","2773808.687","-2591964.625"
"2_20_1_100_4.csv","2000/1/4","2003/12/31","1765856.0","2383410.0","617554.0","0.223277712216","21","14329309.609","-12006325.0","2322984.609","-952829.0"
"2_20_1_75_4.csv","2000/1/4","2003/12/31","1595340.125","2263179.5","667839.375","0.257322486778","24","13848097.538","-11594944.604","2253152.934","-883984.0"
