AllPara,isExist1,Pass1,Score_1,isExist2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,isExist6,Pass6,Score_6,isExist7,CountExist,CountPass,TotalExistPercent,ExistPassPercent
2_20_1_50_8.csv,Y,No,0.4695037483522967,N,N,,,Y,No,0.31191757899166794,Y,No,-0.2920755925227388,N,,,N,3,0,0.42857142857142855,0.0
2_20_1_50_6.csv,Y,No,0.4695043398346084,N,N,,,Y,No,0.35360916199936576,Y,No,-0.17539056436564723,N,,,N,3,0,0.42857142857142855,0.0
2_20_1.25_50_6.csv,Y,No,0.4456971435673022,N,Y,No,0.30137259274037387,Y,No,0.29707589209785656,Y,No,-0.014215805489994873,N,,,N,4,0,0.5714285714285714,0.0
2_20_1.5_50_4.csv,Y,No,-0.12000368378370652,N,N,,,N,,,Y,No,0.011299120613446366,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.5_50_6.csv,Y,No,0.4650242505520502,N,Y,No,0.03877536084525195,N,,,Y,No,-0.045734261274607384,N,,,N,3,0,0.42857142857142855,0.0
2_20_2_50_12.csv,Y,No,0.372655741781387,N,Y,No,0.1827395328151863,N,,,Y,No,-0.15185662092757146,N,,,N,3,0,0.42857142857142855,0.0
2_20_2_50_14.csv,Y,No,0.372655741781387,N,Y,No,0.2169255995564483,Y,No,0.2028421733453646,Y,No,-0.15185660719057464,N,,,N,4,0,0.5714285714285714,0.0
2_20_2_50_16.csv,Y,No,0.372655741781387,N,Y,No,0.2169255995564483,Y,No,0.2028421733453646,Y,No,-0.15185660719057464,N,,,N,4,0,0.5714285714285714,0.0
2_20_2_50_18.csv,Y,No,0.372655741781387,N,Y,No,0.2169255995564483,Y,No,0.2028421733453646,Y,No,-0.15185660719057464,N,,,N,4,0,0.5714285714285714,0.0
2_20_2_50_20.csv,Y,No,0.372655741781387,N,Y,No,0.2169255995564483,Y,No,0.2028421733453646,Y,No,-0.15185660719057464,N,,,N,4,0,0.5714285714285714,0.0
2_20_2_50_10.csv,Y,No,0.37265590242297275,N,Y,No,0.18273957740371227,N,,,Y,No,-0.1518565139103217,N,,,N,3,0,0.42857142857142855,0.0
2_20_2_50_8.csv,Y,No,0.47344723452351767,N,Y,No,0.14668476582010614,N,,,Y,No,-0.15185653292791335,N,,,N,3,0,0.42857142857142855,0.0
2_20_1.5_75_10.csv,Y,No,-0.13719972402595626,N,N,,,Y,No,0.2038227900416476,Y,No,-0.3434113762697739,N,,,N,3,0,0.42857142857142855,0.0
2_20_1.5_75_12.csv,Y,No,-0.13719972402595626,N,N,,,Y,No,0.2038227900416476,Y,No,-0.3434113762697739,N,,,N,3,0,0.42857142857142855,0.0
2_20_1.5_75_14.csv,Y,No,-0.13719972402595626,N,N,,,Y,No,0.2038227900416476,Y,No,-0.3434113762697739,N,,,N,3,0,0.42857142857142855,0.0
2_20_1.5_75_16.csv,Y,No,-0.13719972402595626,N,N,,,Y,No,0.2038227900416476,Y,No,-0.3434113762697739,N,,,N,3,0,0.42857142857142855,0.0
2_20_1.5_75_18.csv,Y,No,-0.13719972402595626,N,N,,,Y,No,0.2038227900416476,Y,No,-0.3434113762697739,N,,,N,3,0,0.42857142857142855,0.0
2_20_1.5_75_20.csv,Y,No,-0.13719972402595626,N,N,,,Y,No,0.2038227900416476,Y,No,-0.3434113762697739,N,,,N,3,0,0.42857142857142855,0.0
2_20_0.75_50_10.csv,Y,No,0.027520226453068855,N,Y,Yes,0.680972707779505,Y,No,0.27499169040288163,Y,No,-0.2633159536115267,N,,,N,4,1,0.5714285714285714,0.25
2_20_0.75_50_12.csv,Y,No,0.027520226453068855,N,Y,Yes,0.680972707779505,Y,No,0.27499169040288163,Y,No,-0.2633159536115267,N,,,N,4,1,0.5714285714285714,0.25
2_20_0.75_50_14.csv,Y,No,0.027520226453068855,N,Y,Yes,0.680972707779505,Y,No,0.27499169040288163,Y,No,-0.2633159536115267,N,,,N,4,1,0.5714285714285714,0.25
2_20_0.75_50_16.csv,Y,No,0.027520226453068855,N,Y,Yes,0.680972707779505,Y,No,0.27499169040288163,Y,No,-0.2633159536115267,N,,,N,4,1,0.5714285714285714,0.25
2_20_0.75_50_18.csv,Y,No,0.027520226453068855,N,Y,Yes,0.680972707779505,Y,No,0.27499169040288163,Y,No,-0.2633159536115267,N,,,N,4,1,0.5714285714285714,0.25
2_20_0.75_50_20.csv,Y,No,0.027520226453068855,N,Y,Yes,0.680972707779505,Y,No,0.27499169040288163,Y,No,-0.2633159536115267,N,,,N,4,1,0.5714285714285714,0.25
2_20_0.75_50_8.csv,Y,No,0.027520226453068855,N,Y,Yes,0.680972707779505,Y,No,0.27499169040288163,Y,No,-0.2633159536115267,N,,,N,4,1,0.5714285714285714,0.25
2_20_1.5_75_8.csv,Y,No,-0.05262716458615773,N,N,,,Y,No,0.2038228515644358,Y,No,-0.3434114828013968,N,,,N,3,0,0.42857142857142855,0.0
2_20_0.75_125_4.csv,Y,No,0.14156930781181112,N,N,,,Y,No,0.232565587103292,Y,No,-0.3540837572234263,N,,,N,3,0,0.42857142857142855,0.0
2_20_1.75_50_10.csv,Y,No,0.43449403506093015,N,Y,No,0.2621962319156998,Y,No,0.20811573286731008,Y,No,-0.20582342821109825,N,,,N,4,0,0.5714285714285714,0.0
2_20_1.75_50_12.csv,Y,No,0.43449403506093015,N,Y,No,0.2621962319156998,Y,No,0.20811573286731008,Y,No,-0.20582342821109825,N,,,N,4,0,0.5714285714285714,0.0
2_20_1.75_50_14.csv,Y,No,0.43449403506093015,N,Y,No,0.20792846035057172,N,,,Y,No,-0.20582337150208077,N,,,N,3,0,0.42857142857142855,0.0
2_20_1.75_50_16.csv,Y,No,0.43449403506093015,N,Y,No,0.2043698361964527,N,,,Y,No,-0.20582332537816334,N,,,N,3,0,0.42857142857142855,0.0
2_20_1.75_50_18.csv,Y,No,0.43449403506093015,N,Y,No,0.2043698361964527,N,,,Y,No,-0.20582332537816334,N,,,N,3,0,0.42857142857142855,0.0
2_20_1.75_50_20.csv,Y,No,0.43449403506093015,N,Y,No,0.2043698361964527,N,,,Y,No,-0.20582332537816334,N,,,N,3,0,0.42857142857142855,0.0
2_20_1_50_4.csv,Y,No,0.053866022174653916,N,N,,,Y,Yes,0.5467456655628241,Y,No,0.03648238714734531,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_0.75_100_4.csv,Y,No,0.4368190291968173,N,N,,,Y,No,0.2608945634740691,Y,No,-0.3424090701680614,N,,,N,3,0,0.42857142857142855,0.0
2_20_2_50_4.csv,Y,No,-0.0018468755605638152,N,N,,,N,,,Y,No,0.49504176091640406,Y,No,-1.0111592497385824,N,3,0,0.42857142857142855,0.0
2_20_1.25_50_4.csv,Y,No,-0.13476610319346616,N,N,,,Y,Yes,0.5644400953286558,Y,No,0.060814538046723425,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_1.75_50_8.csv,Y,Yes,0.5372523391699106,N,Y,No,0.28963481775063193,Y,No,0.2081156923532333,Y,No,-0.1780144452842644,N,,,N,4,1,0.5714285714285714,0.25
2_20_0.75_50_4.csv,Y,No,0.06401906445936091,N,Y,Yes,0.6262861450622268,Y,No,0.42200773137406555,Y,No,-0.210789029163168,N,,,N,4,1,0.5714285714285714,0.25
1_40_1_150_4.csv,Y,No,0.32298276831041073,N,Y,No,0.23571669675955445,Y,No,0.06461281340995778,N,,,N,,,N,3,0,0.42857142857142855,0.0
3_40_1_150_4.csv,Y,No,0.32298276831041073,N,Y,No,0.23571669675955445,Y,No,0.06461281340995778,N,,,N,,,N,3,0,0.42857142857142855,0.0
2_20_2_75_6.csv,Y,Yes,0.5123777185189355,N,Y,No,0.023645777360085666,N,,,Y,No,0.02209692015989062,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_1.25_75_10.csv,Y,No,-0.20165445199309692,N,N,,,Y,No,0.2555259191757626,Y,No,-0.1551172094501592,N,,,N,3,0,0.42857142857142855,0.0
2_20_1.25_75_12.csv,Y,No,-0.20165445199309692,N,N,,,Y,No,0.2555259191757626,Y,No,-0.1551172094501592,N,,,N,3,0,0.42857142857142855,0.0
2_20_1.25_75_14.csv,Y,No,-0.20165445199309692,N,N,,,Y,No,0.2555259191757626,Y,No,-0.1551172094501592,N,,,N,3,0,0.42857142857142855,0.0
2_20_1.25_75_16.csv,Y,No,-0.20165445199309692,N,N,,,Y,No,0.2555259191757626,Y,No,-0.1551172094501592,N,,,N,3,0,0.42857142857142855,0.0
2_20_1.25_75_18.csv,Y,No,-0.20165445199309692,N,N,,,Y,No,0.2555259191757626,Y,No,-0.1551172094501592,N,,,N,3,0,0.42857142857142855,0.0
2_20_1.25_75_20.csv,Y,No,-0.20165445199309692,N,N,,,Y,No,0.2555259191757626,Y,No,-0.1551172094501592,N,,,N,3,0,0.42857142857142855,0.0
2_20_0.75_150_10.csv,Y,No,0.0596080907032928,N,Y,No,0.44751985715182435,Y,No,0.1223042097243466,N,,,N,,,N,3,0,0.42857142857142855,0.0
2_20_0.75_150_12.csv,Y,No,0.0596080907032928,N,Y,No,0.44751985715182435,Y,No,0.1223042097243466,N,,,N,,,N,3,0,0.42857142857142855,0.0
2_20_0.75_150_14.csv,Y,No,0.0596080907032928,N,Y,No,0.44751985715182435,Y,No,0.1223042097243466,N,,,N,,,N,3,0,0.42857142857142855,0.0
2_20_0.75_150_16.csv,Y,No,0.0596080907032928,N,Y,No,0.44751985715182435,Y,No,0.1223042097243466,N,,,N,,,N,3,0,0.42857142857142855,0.0
2_20_0.75_150_18.csv,Y,No,0.0596080907032928,N,Y,No,0.44751985715182435,Y,No,0.1223042097243466,N,,,N,,,N,3,0,0.42857142857142855,0.0
2_20_0.75_150_20.csv,Y,No,0.0596080907032928,N,Y,No,0.44751985715182435,Y,No,0.1223042097243466,N,,,N,,,N,3,0,0.42857142857142855,0.0
2_20_0.75_150_6.csv,Y,No,0.0596080907032928,N,Y,No,0.32728911368669333,Y,No,0.11795449236316514,N,,,N,,,N,3,0,0.42857142857142855,0.0
2_20_0.75_150_8.csv,Y,No,0.0596080907032928,N,Y,No,0.44751985715182435,Y,No,0.1223042097243466,N,,,N,,,N,3,0,0.42857142857142855,0.0
2_20_0.75_125_10.csv,Y,No,0.10408046378382226,N,N,,,Y,No,0.12230410326520727,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_0.75_125_12.csv,Y,No,0.10408046378382226,N,N,,,Y,No,0.12230410326520727,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_0.75_125_14.csv,Y,No,0.10408046378382226,N,N,,,Y,No,0.12230410326520727,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_0.75_125_16.csv,Y,No,0.10408046378382226,N,N,,,Y,No,0.12230410326520727,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_0.75_125_18.csv,Y,No,0.10408046378382226,N,N,,,Y,No,0.12230410326520727,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_0.75_125_20.csv,Y,No,0.10408046378382226,N,N,,,Y,No,0.12230410326520727,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_0.75_125_6.csv,Y,No,0.10408046378382226,N,N,,,Y,No,0.11795450748328733,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_0.75_125_8.csv,Y,No,0.10408046378382226,N,N,,,Y,No,0.12230410326520727,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_40_1_125_4.csv,Y,No,0.4060342033225349,N,Y,No,0.2579167366782515,Y,No,0.06461296653062899,N,,,N,,,N,3,0,0.42857142857142855,0.0
3_40_1_125_4.csv,Y,No,0.4060342033225349,N,Y,No,0.2579167366782515,Y,No,0.06461296653062899,N,,,N,,,N,3,0,0.42857142857142855,0.0
2_20_1.75_75_10.csv,Y,No,0.2447341750959101,N,N,,,Y,No,0.2153033667238457,Y,No,-0.15265668109239142,N,,,N,3,0,0.42857142857142855,0.0
2_20_1.75_75_12.csv,Y,No,0.2447341750959101,N,N,,,Y,No,0.2153033667238457,Y,No,-0.15265668109239142,N,,,N,3,0,0.42857142857142855,0.0
2_20_1.75_75_14.csv,Y,No,0.2447341750959101,N,N,,,N,,,Y,No,-0.15265659581982555,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.75_75_16.csv,Y,No,0.2447341750959101,N,N,,,N,,,Y,No,-0.15265653999712545,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.75_75_18.csv,Y,No,0.2447341750959101,N,N,,,N,,,Y,No,-0.15265653999712545,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.75_75_20.csv,Y,No,0.2447341750959101,N,N,,,N,,,Y,No,-0.15265653999712545,N,,,N,2,0,0.2857142857142857,0.0
1_40_1_75_4.csv,Y,No,0.09399801962451121,N,Y,No,0.1943240889531197,N,,,Y,No,-0.23382660389670037,N,,,N,3,0,0.42857142857142855,0.0
3_40_1_75_4.csv,Y,No,0.09399801962451121,N,Y,No,0.1943240889531197,N,,,Y,No,-0.23382660389670037,N,,,N,3,0,0.42857142857142855,0.0
2_20_1.25_75_8.csv,Y,No,-0.20165502678343802,N,N,,,Y,No,0.2555259905151698,Y,No,-0.15511735858248976,N,,,N,3,0,0.42857142857142855,0.0
2_20_0.75_50_6.csv,Y,No,0.02752030910747336,N,Y,Yes,0.5320024445409552,Y,No,0.2691923158564477,Y,No,-0.2633158970727153,N,,,N,4,1,0.5714285714285714,0.25
2_20_1_150_10.csv,Y,No,0.18345822499703465,N,N,,,Y,No,0.10265564971213716,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_150_12.csv,Y,No,0.18345822499703465,N,N,,,Y,No,0.10265564971213716,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_150_14.csv,Y,No,0.18345822499703465,N,N,,,Y,No,0.10265564971213716,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_150_16.csv,Y,No,0.18345822499703465,N,N,,,Y,No,0.10265564971213716,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_150_18.csv,Y,No,0.18345822499703465,N,N,,,Y,No,0.10265564971213716,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_150_20.csv,Y,No,0.18345822499703465,N,N,,,Y,No,0.10265564971213716,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_150_6.csv,Y,No,0.18345822499703465,N,N,,,Y,No,0.13087660356603395,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_150_8.csv,Y,No,0.18345822499703465,N,N,,,Y,No,0.10265564971213716,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_40_1_150_10.csv,Y,No,0.3229832534160053,N,Y,No,0.235716779309555,Y,No,0.06461273477616258,N,,,N,,,N,3,0,0.42857142857142855,0.0
1_40_1_150_12.csv,Y,No,0.3229832534160053,N,Y,No,0.235716779309555,Y,No,0.06461273477616258,N,,,N,,,N,3,0,0.42857142857142855,0.0
1_40_1_150_14.csv,Y,No,0.3229832534160053,N,Y,No,0.235716779309555,Y,No,0.06461273477616258,N,,,N,,,N,3,0,0.42857142857142855,0.0
1_40_1_150_16.csv,Y,No,0.3229832534160053,N,Y,No,0.235716779309555,Y,No,0.06461273477616258,N,,,N,,,N,3,0,0.42857142857142855,0.0
1_40_1_150_18.csv,Y,No,0.3229832534160053,N,Y,No,0.235716779309555,Y,No,0.06461273477616258,N,,,N,,,N,3,0,0.42857142857142855,0.0
1_40_1_150_20.csv,Y,No,0.3229832534160053,N,Y,No,0.235716779309555,Y,No,0.06461273477616258,N,,,N,,,N,3,0,0.42857142857142855,0.0
1_40_1_150_6.csv,Y,No,0.3229832534160053,N,Y,No,0.235716779309555,Y,No,0.06461273477616258,N,,,N,,,N,3,0,0.42857142857142855,0.0
1_40_1_150_8.csv,Y,No,0.3229832534160053,N,Y,No,0.235716779309555,Y,No,0.06461273477616258,N,,,N,,,N,3,0,0.42857142857142855,0.0
3_40_1_150_10.csv,Y,No,0.3229832534160053,N,Y,No,0.235716779309555,Y,No,0.06461273477616258,N,,,N,,,N,3,0,0.42857142857142855,0.0
3_40_1_150_12.csv,Y,No,0.3229832534160053,N,Y,No,0.235716779309555,Y,No,0.06461273477616258,N,,,N,,,N,3,0,0.42857142857142855,0.0
3_40_1_150_14.csv,Y,No,0.3229832534160053,N,Y,No,0.235716779309555,Y,No,0.06461273477616258,N,,,N,,,N,3,0,0.42857142857142855,0.0
3_40_1_150_16.csv,Y,No,0.3229832534160053,N,Y,No,0.235716779309555,Y,No,0.06461273477616258,N,,,N,,,N,3,0,0.42857142857142855,0.0
3_40_1_150_18.csv,Y,No,0.3229832534160053,N,Y,No,0.235716779309555,Y,No,0.06461273477616258,N,,,N,,,N,3,0,0.42857142857142855,0.0
3_40_1_150_20.csv,Y,No,0.3229832534160053,N,Y,No,0.235716779309555,Y,No,0.06461273477616258,N,,,N,,,N,3,0,0.42857142857142855,0.0
3_40_1_150_6.csv,Y,No,0.3229832534160053,N,Y,No,0.235716779309555,Y,No,0.06461273477616258,N,,,N,,,N,3,0,0.42857142857142855,0.0
3_40_1_150_8.csv,Y,No,0.3229832534160053,N,Y,No,0.235716779309555,Y,No,0.06461273477616258,N,,,N,,,N,3,0,0.42857142857142855,0.0
1_40_1_100_4.csv,Y,No,0.43284100794186287,N,Y,No,0.2746421916059035,Y,No,0.17067350295692418,Y,No,-0.2572906894857051,N,,,N,4,0,0.5714285714285714,0.0
3_40_1_100_4.csv,Y,No,0.43284100794186287,N,Y,No,0.2746421916059035,Y,No,0.17067350295692418,Y,No,-0.2572906894857051,N,,,N,4,0,0.5714285714285714,0.0
1_40_1_125_10.csv,Y,No,0.4060337596282537,N,Y,No,0.25791670641018133,Y,No,0.06461281478596693,N,,,N,,,N,3,0,0.42857142857142855,0.0
1_40_1_125_12.csv,Y,No,0.4060337596282537,N,Y,No,0.25791670641018133,Y,No,0.06461281478596693,N,,,N,,,N,3,0,0.42857142857142855,0.0
1_40_1_125_14.csv,Y,No,0.4060337596282537,N,Y,No,0.25791670641018133,Y,No,0.06461281478596693,N,,,N,,,N,3,0,0.42857142857142855,0.0
1_40_1_125_16.csv,Y,No,0.4060337596282537,N,Y,No,0.25791670641018133,Y,No,0.06461281478596693,N,,,N,,,N,3,0,0.42857142857142855,0.0
1_40_1_125_18.csv,Y,No,0.4060337596282537,N,Y,No,0.25791670641018133,Y,No,0.06461281478596693,N,,,N,,,N,3,0,0.42857142857142855,0.0
1_40_1_125_20.csv,Y,No,0.4060337596282537,N,Y,No,0.25791670641018133,Y,No,0.06461281478596693,N,,,N,,,N,3,0,0.42857142857142855,0.0
1_40_1_125_6.csv,Y,No,0.4060337596282537,N,Y,No,0.25791670641018133,Y,No,0.06461281478596693,N,,,N,,,N,3,0,0.42857142857142855,0.0
1_40_1_125_8.csv,Y,No,0.4060337596282537,N,Y,No,0.25791670641018133,Y,No,0.06461281478596693,N,,,N,,,N,3,0,0.42857142857142855,0.0
3_40_1_125_10.csv,Y,No,0.4060337596282537,N,Y,No,0.25791670641018133,Y,No,0.06461281478596693,N,,,N,,,N,3,0,0.42857142857142855,0.0
3_40_1_125_12.csv,Y,No,0.4060337596282537,N,Y,No,0.25791670641018133,Y,No,0.06461281478596693,N,,,N,,,N,3,0,0.42857142857142855,0.0
3_40_1_125_14.csv,Y,No,0.4060337596282537,N,Y,No,0.25791670641018133,Y,No,0.06461281478596693,N,,,N,,,N,3,0,0.42857142857142855,0.0
3_40_1_125_16.csv,Y,No,0.4060337596282537,N,Y,No,0.25791670641018133,Y,No,0.06461281478596693,N,,,N,,,N,3,0,0.42857142857142855,0.0
3_40_1_125_18.csv,Y,No,0.4060337596282537,N,Y,No,0.25791670641018133,Y,No,0.06461281478596693,N,,,N,,,N,3,0,0.42857142857142855,0.0
3_40_1_125_20.csv,Y,No,0.4060337596282537,N,Y,No,0.25791670641018133,Y,No,0.06461281478596693,N,,,N,,,N,3,0,0.42857142857142855,0.0
3_40_1_125_6.csv,Y,No,0.4060337596282537,N,Y,No,0.25791670641018133,Y,No,0.06461281478596693,N,,,N,,,N,3,0,0.42857142857142855,0.0
3_40_1_125_8.csv,Y,No,0.4060337596282537,N,Y,No,0.25791670641018133,Y,No,0.06461281478596693,N,,,N,,,N,3,0,0.42857142857142855,0.0
1_40_1_75_10.csv,Y,No,0.09399761417163538,N,Y,No,0.19432415285377877,N,,,Y,No,-0.23382662578987007,N,,,N,3,0,0.42857142857142855,0.0
1_40_1_75_12.csv,Y,No,0.09399761417163538,N,Y,No,0.19432415285377877,N,,,Y,No,-0.23382662578987007,N,,,N,3,0,0.42857142857142855,0.0
1_40_1_75_14.csv,Y,No,0.09399761417163538,N,Y,No,0.19432415285377877,N,,,Y,No,-0.23382662578987007,N,,,N,3,0,0.42857142857142855,0.0
1_40_1_75_16.csv,Y,No,0.09399761417163538,N,Y,No,0.19432415285377877,N,,,Y,No,-0.23382662578987007,N,,,N,3,0,0.42857142857142855,0.0
1_40_1_75_18.csv,Y,No,0.09399761417163538,N,Y,No,0.19432415285377877,N,,,Y,No,-0.23382662578987007,N,,,N,3,0,0.42857142857142855,0.0
1_40_1_75_20.csv,Y,No,0.09399761417163538,N,Y,No,0.19432415285377877,N,,,Y,No,-0.23382662578987007,N,,,N,3,0,0.42857142857142855,0.0
1_40_1_75_6.csv,Y,No,0.09399761417163538,N,Y,No,0.19432415285377877,N,,,Y,No,-0.23382662578987007,N,,,N,3,0,0.42857142857142855,0.0
1_40_1_75_8.csv,Y,No,0.09399761417163538,N,Y,No,0.19432415285377877,N,,,Y,No,-0.23382662578987007,N,,,N,3,0,0.42857142857142855,0.0
3_40_1_75_10.csv,Y,No,0.09399761417163538,N,Y,No,0.19432415285377877,N,,,Y,No,-0.23382662578987007,N,,,N,3,0,0.42857142857142855,0.0
3_40_1_75_12.csv,Y,No,0.09399761417163538,N,Y,No,0.19432415285377877,N,,,Y,No,-0.23382662578987007,N,,,N,3,0,0.42857142857142855,0.0
3_40_1_75_14.csv,Y,No,0.09399761417163538,N,Y,No,0.19432415285377877,N,,,Y,No,-0.23382662578987007,N,,,N,3,0,0.42857142857142855,0.0
3_40_1_75_16.csv,Y,No,0.09399761417163538,N,Y,No,0.19432415285377877,N,,,Y,No,-0.23382662578987007,N,,,N,3,0,0.42857142857142855,0.0
3_40_1_75_18.csv,Y,No,0.09399761417163538,N,Y,No,0.19432415285377877,N,,,Y,No,-0.23382662578987007,N,,,N,3,0,0.42857142857142855,0.0
3_40_1_75_20.csv,Y,No,0.09399761417163538,N,Y,No,0.19432415285377877,N,,,Y,No,-0.23382662578987007,N,,,N,3,0,0.42857142857142855,0.0
3_40_1_75_6.csv,Y,No,0.09399761417163538,N,Y,No,0.19432415285377877,N,,,Y,No,-0.23382662578987007,N,,,N,3,0,0.42857142857142855,0.0
3_40_1_75_8.csv,Y,No,0.09399761417163538,N,Y,No,0.19432415285377877,N,,,Y,No,-0.23382662578987007,N,,,N,3,0,0.42857142857142855,0.0
2_20_1.75_75_8.csv,Y,No,0.3414566448395984,N,N,,,Y,No,0.21530328905504179,Y,No,-0.12293997265893963,N,,,N,3,0,0.42857142857142855,0.0
2_20_1.25_150_10.csv,Y,No,0.093664221728258,N,N,,,Y,No,0.09988089884527601,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.25_150_12.csv,Y,No,0.093664221728258,N,N,,,Y,No,0.09988089884527601,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.25_150_14.csv,Y,No,0.093664221728258,N,N,,,Y,No,0.09988089884527601,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.25_150_16.csv,Y,No,0.093664221728258,N,N,,,Y,No,0.09988089884527601,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.25_150_18.csv,Y,No,0.093664221728258,N,N,,,Y,No,0.09988089884527601,N,,,N,,,N,2,0,0.2857142857142857,0.0
