AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,isExist6,Pass6,Score_6,isExist7,Pass7,Score_7,isExist8,Pass8,Score_8,isExist9,Pass9,Score_9,CountExist,CountPass,TotalExistPercent,ExistPassPercent
2_40_1.25_75_6.csv,Y,No,0.3055767406955577,Y,No,-0.1973584546764191,N,,,N,,,N,,,N,,,Y,No,0.298793976407935,Y,No,0.08125056422283185,N,,,4,0,0.4444444444444444,0.0
2_40_1.5_75_10.csv,Y,No,0.2896010964648374,Y,No,-0.31609553631732057,N,,,N,,,N,,,N,,,Y,Yes,0.6266135047157201,Y,No,0.25933032395837524,N,,,4,1,0.4444444444444444,0.25
2_40_1.5_75_12.csv,Y,No,0.2896010964648374,Y,No,-0.5742169928446604,N,,,N,,,N,,,N,,,Y,Yes,0.6266136620742324,Y,No,0.2593304503766431,N,,,4,1,0.4444444444444444,0.25
2_40_1.5_75_14.csv,Y,Yes,0.5520023014184933,Y,No,-0.5742166693582104,N,,,N,,,N,,,N,,,Y,Yes,0.6266133461534769,Y,No,0.25933056110735364,N,,,4,2,0.4444444444444444,0.5
2_40_1.5_75_16.csv,Y,Yes,0.5520023014184933,Y,No,-0.5742166693582104,N,,,N,,,N,,,N,,,Y,Yes,0.6266133461534769,Y,No,0.25933056110735364,N,,,4,2,0.4444444444444444,0.5
2_40_1.5_75_18.csv,Y,Yes,0.5520023014184933,Y,No,-0.5742166693582104,N,,,N,,,N,,,N,,,Y,Yes,0.6266133461534769,Y,No,0.25933056110735364,N,,,4,2,0.4444444444444444,0.5
2_40_1.5_75_20.csv,Y,Yes,0.5520023014184933,Y,No,-0.5742166693582104,N,,,N,,,N,,,N,,,Y,Yes,0.6266133461534769,Y,No,0.25933056110735364,N,,,4,2,0.4444444444444444,0.5
2_40_1_50_6.csv,Y,No,0.17167312015648964,N,,,N,,,N,,,N,,,N,,,Y,No,0.2896843043697041,Y,No,0.4218507928496573,N,,,3,0,0.3333333333333333,0.0
2_40_1.75_50_8.csv,Y,No,0.36115099345612517,Y,No,-0.561425292540286,N,,,N,,,N,,,N,,,Y,No,0.47263988126417456,Y,No,0.3331628097867476,N,,,4,0,0.4444444444444444,0.0
2_40_1.5_50_6.csv,Y,No,0.23010016353285462,N,,,N,,,N,,,N,,,N,,,Y,No,0.3880151708602456,Y,No,0.2593298727115805,N,,,3,0,0.3333333333333333,0.0
2_40_1.5_50_8.csv,Y,No,0.2532804692315956,Y,No,-0.33207288066197127,N,,,N,,,N,,,N,,,Y,Yes,0.6266136680155011,Y,No,0.2593305404479856,N,,,4,1,0.4444444444444444,0.25
2_40_1.25_75_4.csv,Y,No,0.33221997112005214,Y,No,0.02683076439489325,N,,,N,,,N,,,N,,,Y,No,0.2591394556608862,Y,No,0.08124999950542254,N,,,4,0,0.4444444444444444,0.0
2_60_2_50_6.csv,Y,No,0.4852051932469861,Y,No,-0.004743139868539218,N,,,N,,,N,,,N,,,Y,No,0.2283482754034379,Y,No,0.07127901340565966,N,,,4,0,0.4444444444444444,0.0
2_60_2_75_6.csv,Y,No,0.4852051932469861,Y,No,-0.004743139868539218,N,,,N,,,N,,,N,,,Y,No,0.2283482754034379,Y,No,0.07127901340565966,N,,,4,0,0.4444444444444444,0.0
2_40_1.5_50_4.csv,Y,No,0.18919606325518393,N,,,N,,,N,,,N,,,N,,,Y,No,0.4325339158891807,Y,No,0.2501171608426186,N,,,3,0,0.3333333333333333,0.0
2_60_2_50_8.csv,Y,No,0.2679418986182527,Y,No,-0.3742951609475188,N,,,N,,,N,,,N,,,Y,Yes,0.5926153449343531,Y,No,0.0712787244337167,N,,,4,1,0.4444444444444444,0.25
2_60_2_75_8.csv,Y,No,0.2679418986182527,Y,No,-0.3742951609475188,N,,,N,,,N,,,N,,,Y,Yes,0.5926153449343531,Y,No,0.0712787244337167,N,,,4,1,0.4444444444444444,0.25
2_60_1.5_50_8.csv,Y,No,0.1771801485463432,N,,,N,,,N,,,N,,,N,,,Y,Yes,0.6346391909829734,Y,No,0.14526564662625222,N,,,3,1,0.3333333333333333,0.3333333333333333
2_40_2_50_6.csv,Y,Yes,0.772285978393346,Y,No,-0.6509899488472257,N,,,N,,,N,,,N,,,Y,No,0.3757283231248697,Y,No,0.2857486744516034,N,,,4,1,0.4444444444444444,0.25
2_40_1.75_75_8.csv,Y,No,0.3611510588810046,Y,No,-0.5825859434358192,N,,,N,,,N,,,N,,,Y,No,0.4726396501894202,Y,No,0.33316297008202683,N,,,4,0,0.4444444444444444,0.0
1_20_1_50_10.csv,Y,No,0.33757142302039905,Y,No,0.4910421014877538,N,,,Y,No,-0.39173195662956833,N,,,N,,,Y,No,0.20603750419713865,Y,Yes,0.5040631472967771,N,,,5,1,0.5555555555555556,0.2
1_20_1_50_12.csv,Y,No,0.33757142302039905,Y,No,0.4910421014877538,N,,,Y,No,-0.39173195662956833,N,,,N,,,Y,No,0.20603750419713865,Y,Yes,0.5040631472967771,N,,,5,1,0.5555555555555556,0.2
1_20_1_50_14.csv,Y,No,0.33757142302039905,Y,No,0.4910421014877538,N,,,Y,No,-0.39173195662956833,N,,,N,,,Y,No,0.20603750419713865,Y,Yes,0.5040631472967771,N,,,5,1,0.5555555555555556,0.2
1_20_1_50_16.csv,Y,No,0.33757142302039905,Y,No,0.4910421014877538,N,,,Y,No,-0.39173195662956833,N,,,N,,,Y,No,0.20603750419713865,Y,Yes,0.5040631472967771,N,,,5,1,0.5555555555555556,0.2
1_20_1_50_18.csv,Y,No,0.33757142302039905,Y,No,0.4910421014877538,N,,,Y,No,-0.39173195662956833,N,,,N,,,Y,No,0.20603750419713865,Y,Yes,0.5040631472967771,N,,,5,1,0.5555555555555556,0.2
1_20_1_50_20.csv,Y,No,0.33757142302039905,Y,No,0.4910421014877538,N,,,Y,No,-0.39173195662956833,N,,,N,,,Y,No,0.20603750419713865,Y,Yes,0.5040631472967771,N,,,5,1,0.5555555555555556,0.2
1_20_1_50_4.csv,Y,No,0.33757142302039905,Y,No,0.4910421014877538,N,,,Y,No,-0.39173195662956833,N,,,N,,,Y,No,0.20603750419713865,Y,Yes,0.5040631472967771,N,,,5,1,0.5555555555555556,0.2
1_20_1_50_6.csv,Y,No,0.33757142302039905,Y,No,0.4910421014877538,N,,,Y,No,-0.39173195662956833,N,,,N,,,Y,No,0.20603750419713865,Y,Yes,0.5040631472967771,N,,,5,1,0.5555555555555556,0.2
1_20_1_50_8.csv,Y,No,0.33757142302039905,Y,No,0.4910421014877538,N,,,Y,No,-0.39173195662956833,N,,,N,,,Y,No,0.20603750419713865,Y,Yes,0.5040631472967771,N,,,5,1,0.5555555555555556,0.2
3_20_1_50_10.csv,Y,No,0.33757142302039905,Y,No,0.4910421014877538,N,,,Y,No,-0.39173195662956833,N,,,N,,,Y,No,0.20603750419713865,Y,Yes,0.5040631472967771,N,,,5,1,0.5555555555555556,0.2
3_20_1_50_12.csv,Y,No,0.33757142302039905,Y,No,0.4910421014877538,N,,,Y,No,-0.39173195662956833,N,,,N,,,Y,No,0.20603750419713865,Y,Yes,0.5040631472967771,N,,,5,1,0.5555555555555556,0.2
3_20_1_50_14.csv,Y,No,0.33757142302039905,Y,No,0.4910421014877538,N,,,Y,No,-0.39173195662956833,N,,,N,,,Y,No,0.20603750419713865,Y,Yes,0.5040631472967771,N,,,5,1,0.5555555555555556,0.2
3_20_1_50_16.csv,Y,No,0.33757142302039905,Y,No,0.4910421014877538,N,,,Y,No,-0.39173195662956833,N,,,N,,,Y,No,0.20603750419713865,Y,Yes,0.5040631472967771,N,,,5,1,0.5555555555555556,0.2
3_20_1_50_18.csv,Y,No,0.33757142302039905,Y,No,0.4910421014877538,N,,,Y,No,-0.39173195662956833,N,,,N,,,Y,No,0.20603750419713865,Y,Yes,0.5040631472967771,N,,,5,1,0.5555555555555556,0.2
3_20_1_50_20.csv,Y,No,0.33757142302039905,Y,No,0.4910421014877538,N,,,Y,No,-0.39173195662956833,N,,,N,,,Y,No,0.20603750419713865,Y,Yes,0.5040631472967771,N,,,5,1,0.5555555555555556,0.2
3_20_1_50_4.csv,Y,No,0.33757142302039905,Y,No,0.4910421014877538,N,,,Y,No,-0.39173195662956833,N,,,N,,,Y,No,0.20603750419713865,Y,Yes,0.5040631472967771,N,,,5,1,0.5555555555555556,0.2
3_20_1_50_6.csv,Y,No,0.33757142302039905,Y,No,0.4910421014877538,N,,,Y,No,-0.39173195662956833,N,,,N,,,Y,No,0.20603750419713865,Y,Yes,0.5040631472967771,N,,,5,1,0.5555555555555556,0.2
3_20_1_50_8.csv,Y,No,0.33757142302039905,Y,No,0.4910421014877538,N,,,Y,No,-0.39173195662956833,N,,,N,,,Y,No,0.20603750419713865,Y,Yes,0.5040631472967771,N,,,5,1,0.5555555555555556,0.2
1_40_0.75_50_10.csv,Y,No,0.22188082630185876,N,,,N,,,N,,,N,,,N,,,Y,No,0.3188704871944689,Y,No,0.36981096331842367,N,,,3,0,0.3333333333333333,0.0
1_40_0.75_50_12.csv,Y,No,0.22188082630185876,N,,,N,,,N,,,N,,,N,,,Y,No,0.3188704871944689,Y,No,0.36981096331842367,N,,,3,0,0.3333333333333333,0.0
1_40_0.75_50_14.csv,Y,No,0.22188082630185876,N,,,N,,,N,,,N,,,N,,,Y,No,0.3188704871944689,Y,No,0.36981096331842367,N,,,3,0,0.3333333333333333,0.0
1_40_0.75_50_16.csv,Y,No,0.22188082630185876,N,,,N,,,N,,,N,,,N,,,Y,No,0.3188704871944689,Y,No,0.36981096331842367,N,,,3,0,0.3333333333333333,0.0
1_40_0.75_50_18.csv,Y,No,0.22188082630185876,N,,,N,,,N,,,N,,,N,,,Y,No,0.3188704871944689,Y,No,0.36981096331842367,N,,,3,0,0.3333333333333333,0.0
1_40_0.75_50_20.csv,Y,No,0.22188082630185876,N,,,N,,,N,,,N,,,N,,,Y,No,0.3188704871944689,Y,No,0.36981096331842367,N,,,3,0,0.3333333333333333,0.0
1_40_0.75_50_4.csv,Y,No,0.22188082630185876,N,,,N,,,N,,,N,,,N,,,Y,No,0.3188704871944689,Y,No,0.36981096331842367,N,,,3,0,0.3333333333333333,0.0
1_40_0.75_50_6.csv,Y,No,0.22188082630185876,N,,,N,,,N,,,N,,,N,,,Y,No,0.3188704871944689,Y,No,0.36981096331842367,N,,,3,0,0.3333333333333333,0.0
1_40_0.75_50_8.csv,Y,No,0.22188082630185876,N,,,N,,,N,,,N,,,N,,,Y,No,0.3188704871944689,Y,No,0.36981096331842367,N,,,3,0,0.3333333333333333,0.0
3_40_0.75_50_10.csv,Y,No,0.22188082630185876,N,,,N,,,N,,,N,,,N,,,Y,No,0.3188704871944689,Y,No,0.36981096331842367,N,,,3,0,0.3333333333333333,0.0
3_40_0.75_50_12.csv,Y,No,0.22188082630185876,N,,,N,,,N,,,N,,,N,,,Y,No,0.3188704871944689,Y,No,0.36981096331842367,N,,,3,0,0.3333333333333333,0.0
3_40_0.75_50_14.csv,Y,No,0.22188082630185876,N,,,N,,,N,,,N,,,N,,,Y,No,0.3188704871944689,Y,No,0.36981096331842367,N,,,3,0,0.3333333333333333,0.0
3_40_0.75_50_16.csv,Y,No,0.22188082630185876,N,,,N,,,N,,,N,,,N,,,Y,No,0.3188704871944689,Y,No,0.36981096331842367,N,,,3,0,0.3333333333333333,0.0
3_40_0.75_50_18.csv,Y,No,0.22188082630185876,N,,,N,,,N,,,N,,,N,,,Y,No,0.3188704871944689,Y,No,0.36981096331842367,N,,,3,0,0.3333333333333333,0.0
3_40_0.75_50_20.csv,Y,No,0.22188082630185876,N,,,N,,,N,,,N,,,N,,,Y,No,0.3188704871944689,Y,No,0.36981096331842367,N,,,3,0,0.3333333333333333,0.0
3_40_0.75_50_4.csv,Y,No,0.22188082630185876,N,,,N,,,N,,,N,,,N,,,Y,No,0.3188704871944689,Y,No,0.36981096331842367,N,,,3,0,0.3333333333333333,0.0
3_40_0.75_50_6.csv,Y,No,0.22188082630185876,N,,,N,,,N,,,N,,,N,,,Y,No,0.3188704871944689,Y,No,0.36981096331842367,N,,,3,0,0.3333333333333333,0.0
3_40_0.75_50_8.csv,Y,No,0.22188082630185876,N,,,N,,,N,,,N,,,N,,,Y,No,0.3188704871944689,Y,No,0.36981096331842367,N,,,3,0,0.3333333333333333,0.0
2_60_1.75_50_8.csv,Y,No,0.07726411545924464,N,,,N,,,N,,,N,,,N,,,Y,Yes,0.6054519224513689,Y,No,0.00564276147912542,N,,,3,1,0.3333333333333333,0.3333333333333333
2_60_1.5_50_6.csv,Y,No,0.2502724213784188,Y,No,-0.42510970361421424,N,,,N,,,N,,,N,,,Y,No,0.41992561393896605,Y,No,0.2579220948608402,N,,,4,0,0.4444444444444444,0.0
2_40_0.75_50_6.csv,Y,No,0.18958243343813272,N,,,N,,,N,,,N,,,N,,,Y,No,0.07551105893680496,N,,,N,,,2,0,0.2222222222222222,0.0
2_40_0.75_50_10.csv,Y,No,0.37069551145327306,Y,No,-0.8249049475445587,N,,,N,,,N,,,N,,,Y,Yes,0.6373357131230241,Y,Yes,0.600687252421535,N,,,4,2,0.4444444444444444,0.5
2_40_0.75_50_12.csv,Y,No,0.37069551145327306,Y,No,-0.8249049475445587,N,,,N,,,N,,,N,,,Y,Yes,0.6373357131230241,Y,Yes,0.600687252421535,N,,,4,2,0.4444444444444444,0.5
2_40_0.75_50_14.csv,Y,No,0.37069551145327306,Y,No,-0.8249049475445587,N,,,N,,,N,,,N,,,Y,Yes,0.6373357131230241,Y,Yes,0.600687252421535,N,,,4,2,0.4444444444444444,0.5
2_40_0.75_50_16.csv,Y,No,0.37069551145327306,Y,No,-0.8249049475445587,N,,,N,,,N,,,N,,,Y,Yes,0.6373357131230241,Y,Yes,0.600687252421535,N,,,4,2,0.4444444444444444,0.5
2_40_0.75_50_18.csv,Y,No,0.37069551145327306,Y,No,-0.8249049475445587,N,,,N,,,N,,,N,,,Y,Yes,0.6373357131230241,Y,Yes,0.600687252421535,N,,,4,2,0.4444444444444444,0.5
2_40_0.75_50_20.csv,Y,No,0.37069551145327306,Y,No,-0.8249049475445587,N,,,N,,,N,,,N,,,Y,Yes,0.6373357131230241,Y,Yes,0.600687252421535,N,,,4,2,0.4444444444444444,0.5
2_40_0.75_50_8.csv,Y,No,0.37069551145327306,Y,No,-0.8249049475445587,N,,,N,,,N,,,N,,,Y,Yes,0.6373357131230241,Y,Yes,0.600687252421535,N,,,4,2,0.4444444444444444,0.5
2_20_1.25_75_4.csv,Y,No,0.30849475897811546,Y,No,0.14804314938738164,N,,,N,,,N,,,N,,,Y,No,0.22494425109219976,Y,Yes,0.5959916500742293,N,,,4,1,0.4444444444444444,0.25
2_60_1.5_75_8.csv,Y,No,0.17718021495513925,N,,,N,,,N,,,N,,,N,,,Y,Yes,0.6346390704129223,Y,No,0.14526592113535242,N,,,3,1,0.3333333333333333,0.3333333333333333
2_40_1.75_50_10.csv,Y,No,0.29495750642176716,Y,No,-0.5614251393646015,N,,,N,,,N,,,N,,,Y,Yes,0.5848795943693789,Y,No,0.3331626190676353,N,,,4,1,0.4444444444444444,0.25
