Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window1_GrossProfit,Window1_GrossLoss,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window2_GrossProfit,Window2_GrossLoss,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window3_GrossProfit,Window3_GrossLoss,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window4_GrossProfit,Window4_GrossLoss,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window5_GrossProfit,Window5_GrossLoss,Score_5,Pass5
1_60_1.25_150_14.csv,0.1299278626,0.03836488649443334,7720167.717,-6754087.279,1.143036416038591,No,2_20_1.25_50_8.csv,0.19411149744991069,0.054336000075075025,25415192.058000002,-23135034.527,1.0985586396397602,No,,,,,,,,1_120_1_225_12.csv,0.1611315734498469,0.0038095525536550063,14236371.090999998,-12929984.465999998,1.1010354365417225,No,,,,,,,
1_60_1.25_150_16.csv,0.1299278626,0.03836488649443334,7720167.717,-6754087.279,1.143036416038591,No,2_40_2_150_18.csv,0.19358323054985577,0.04547258759721002,17312540.531,-15557216.219,1.1128302317901981,No,,,,,,,,1_120_1_225_14.csv,0.1611315734498469,0.0038095525536550063,14236371.090999998,-12929984.465999998,1.1010354365417225,No,,,,,,,
1_60_1.25_150_18.csv,0.1299278626,0.03836488649443334,7720167.717,-6754087.279,1.143036416038591,No,2_40_2_150_20.csv,0.19358323054985577,0.04547258759721002,17312540.531,-15557216.219,1.1128302317901981,No,,,,,,,,1_120_1_225_16.csv,0.1611315734498469,0.0038095525536550063,14236371.090999998,-12929984.465999998,1.1010354365417225,No,,,,,,,
1_60_1.25_150_20.csv,0.1299278626,0.03836488649443334,7720167.717,-6754087.279,1.143036416038591,No,2_60_0.75_75_6.csv,0.19226651327285982,-0.03651979178634843,18977851.376,-18302976.274,1.03687242401984,No,,,,,,,,1_120_1_225_18.csv,0.1611315734498469,0.0038095525536550063,14236371.090999998,-12929984.465999998,1.1010354365417225,No,,,,,,,
1_60_1.25_150_4.csv,0.1299278626,0.03836488649443334,7720167.717,-6754087.279,1.143036416038591,No,2_60_0.75_50_6.csv,0.19226651082623347,-0.03651981726520216,22200391.355,-21410919.23,1.0368724068555557,No,,,,,,,,1_120_1_225_20.csv,0.1611315734498469,0.0038095525536550063,14236371.090999998,-12929984.465999998,1.1010354365417225,No,,,,,,,
1_60_1.25_150_6.csv,0.1299278626,0.03836488649443334,7720167.717,-6754087.279,1.143036416038591,No,2_40_2_50_16.csv,0.19221125820623652,0.03389451510196628,24567943.81,-22447668.06,1.0944541653205468,No,,,,,,,,1_120_1_225_6.csv,0.1611315734498469,0.0038095525536550063,14236371.090999998,-12929984.465999998,1.1010354365417225,No,,,,,,,
1_60_1.25_150_8.csv,0.1299278626,0.03836488649443334,7720167.717,-6754087.279,1.143036416038591,No,2_60_0.75_225_4.csv,0.19206916394964277,-0.021553301909743715,7583860.606000001,-7107615.856000001,1.0670048522104596,No,,,,,,,,1_120_1_225_8.csv,0.1611315734498469,0.0038095525536550063,14236371.090999998,-12929984.465999998,1.1010354365417225,No,,,,,,,
3_60_1.25_150_10.csv,0.1299278626,0.03836488649443334,7720167.717,-6754087.279,1.143036416038591,No,2_80_1_175_8.csv,0.19127322395306728,-0.058100068237039476,12077619.383,-11755442.68,1.027406598949109,No,,,,,,,,3_120_1_225_10.csv,0.1611315734498469,0.0038095525536550063,14236371.090999998,-12929984.465999998,1.1010354365417225,No,,,,,,,
3_60_1.25_150_12.csv,0.1299278626,0.03836488649443334,7720167.717,-6754087.279,1.143036416038591,No,2_80_1.25_125_8.csv,0.19093079528380724,-0.0711063464753115,19024289.157,-18680128.875,1.0184238708577968,No,,,,,,,,3_120_1_225_12.csv,0.1611315734498469,0.0038095525536550063,14236371.090999998,-12929984.465999998,1.1010354365417225,No,,,,,,,
3_60_1.25_150_14.csv,0.1299278626,0.03836488649443334,7720167.717,-6754087.279,1.143036416038591,No,2_80_1.25_150_8.csv,0.1909307706084368,-0.07110634177191748,12201172.220999999,-11980446.049,1.018423869286438,No,,,,,,,,3_120_1_225_14.csv,0.1611315734498469,0.0038095525536550063,14236371.090999998,-12929984.465999998,1.1010354365417225,No,,,,,,,
3_60_1.25_150_16.csv,0.1299278626,0.03836488649443334,7720167.717,-6754087.279,1.143036416038591,No,2_80_1.25_100_8.csv,0.1909307699542364,-0.07110632468480882,20103300.714,-19739620.308,1.0184238805167196,No,,,,,,,,3_120_1_225_16.csv,0.1611315734498469,0.0038095525536550063,14236371.090999998,-12929984.465999998,1.1010354365417225,No,,,,,,,
3_60_1.25_150_18.csv,0.1299278626,0.03836488649443334,7720167.717,-6754087.279,1.143036416038591,No,2_80_1.25_50_8.csv,0.1909307699542364,-0.07110632468480882,20103300.714,-19739620.308,1.0184238805167196,No,,,,,,,,3_120_1_225_18.csv,0.1611315734498469,0.0038095525536550063,14236371.090999998,-12929984.465999998,1.1010354365417225,No,,,,,,,
3_60_1.25_150_20.csv,0.1299278626,0.03836488649443334,7720167.717,-6754087.279,1.143036416038591,No,2_80_1.25_75_8.csv,0.1909307699542364,-0.07110632468480882,20103300.714,-19739620.308,1.0184238805167196,No,,,,,,,,3_120_1_225_20.csv,0.1611315734498469,0.0038095525536550063,14236371.090999998,-12929984.465999998,1.1010354365417225,No,,,,,,,
3_60_1.25_150_4.csv,0.1299278626,0.03836488649443334,7720167.717,-6754087.279,1.143036416038591,No,2_100_1_200_4.csv,0.1908841758170124,-0.0057061603495128475,17198117.135,-16138846.338,1.065634852381355,No,,,,,,,,3_120_1_225_6.csv,0.1611315734498469,0.0038095525536550063,14236371.090999998,-12929984.465999998,1.1010354365417225,No,,,,,,,
3_60_1.25_150_6.csv,0.1299278626,0.03836488649443334,7720167.717,-6754087.279,1.143036416038591,No,2_40_2_125_14.csv,0.19086561044322414,0.054000745748988846,14917372.252,-13401242.842,1.1131334927569847,No,,,,,,,,3_120_1_225_8.csv,0.1611315734498469,0.0038095525536550063,14236371.090999998,-12929984.465999998,1.1010354365417225,No,,,,,,,
3_60_1.25_150_8.csv,0.1299278626,0.03836488649443334,7720167.717,-6754087.279,1.143036416038591,No,2_20_1.25_50_4.csv,0.19032084792707232,0.13271509634455977,22284761.311,-18581088.311,1.1993248693515668,No,,,,,,,,1_120_1_100_4.csv,0.16113155537489446,-0.01582485867643727,14964151.124000002,-13935292.249000002,1.0738311659788715,No,,,,,,,
2_20_1.25_50_4.csv,0.12970759999999998,0.19032084792707232,13694245.965999998,-11476952.215999998,1.1931953456170075,No,2_80_1_175_4.csv,0.1897875193493806,0.00850178725557172,13854371.888,-12796356.622000001,1.0826809768790764,No,,,,,,,,1_120_1_125_4.csv,0.16113155537489446,-0.01582485867643727,14964151.124000002,-13935292.249000002,1.0738311659788715,No,,,,,,,
1_40_1_150_10.csv,0.129564525,0.10725826755777187,10259711.581,-8728175.956,1.1754702967402002,No,2_40_2_75_16.csv,0.1886294347344118,0.03389450604201548,24649334.812,-22530636.562,1.0940363244584657,No,,,,,,,,1_120_1_150_4.csv,0.16113155537489446,-0.01582485867643727,14964151.124000002,-13935292.249000002,1.0738311659788715,No,,,,,,,
1_40_1_150_12.csv,0.129564525,0.10725826755777187,10259711.581,-8728175.956,1.1754702967402002,No,2_80_2_50_10.csv,0.18861295636155534,-0.029549808404383402,16912691.779,-16013905.717,1.0561253499229653,No,,,,,,,,1_120_1_75_4.csv,0.16113155537489446,-0.01582485867643727,14964151.124000002,-13935292.249000002,1.0738311659788715,No,,,,,,,
1_40_1_150_14.csv,0.129564525,0.10725826755777187,10259711.581,-8728175.956,1.1754702967402002,No,2_80_2_75_10.csv,0.18861295636155534,-0.029549808404383402,16912691.779,-16013905.717,1.0561253499229653,No,,,,,,,,3_120_1_100_4.csv,0.16113155537489446,-0.01582485867643727,14964151.124000002,-13935292.249000002,1.0738311659788715,No,,,,,,,
1_40_1_150_16.csv,0.129564525,0.10725826755777187,10259711.581,-8728175.956,1.1754702967402002,No,2_80_2_150_10.csv,0.18861295617975868,-0.029549809448907553,10184291.723,-9643070.973,1.0561253517178693,No,,,,,,,,3_120_1_125_4.csv,0.16113155537489446,-0.01582485867643727,14964151.124000002,-13935292.249000002,1.0738311659788715,No,,,,,,,
1_40_1_150_18.csv,0.129564525,0.10725826755777187,10259711.581,-8728175.956,1.1754702967402002,No,2_80_2_175_10.csv,0.18861295444876103,-0.029549806301211977,7648295.536,-7241844.45,1.0561253543632796,No,,,,,,,,3_120_1_150_4.csv,0.16113155537489446,-0.01582485867643727,14964151.124000002,-13935292.249000002,1.0738311659788715,No,,,,,,,
1_40_1_150_20.csv,0.129564525,0.10725826755777187,10259711.581,-8728175.956,1.1754702967402002,No,2_80_2_200_10.csv,0.18861295352237117,-0.029549799922903405,10083617.913999999,-9547747.148,1.056125362108301,No,,,,,,,,3_120_1_75_4.csv,0.16113155537489446,-0.01582485867643727,14964151.124000002,-13935292.249000002,1.0738311659788715,No,,,,,,,
1_40_1_150_4.csv,0.129564525,0.10725826755777187,10259711.581,-8728175.956,1.1754702967402002,No,2_80_2_100_10.csv,0.18861295013472534,-0.029549799744041295,12751209.101,-12073575.39,1.0561253555066425,No,,,,,,,,1_120_1_100_10.csv,0.16113155995682582,-0.01582487204739292,14740805.375999998,-13727302.750999998,1.0738311555725082,No,,,,,,,
1_40_1_150_6.csv,0.129564525,0.10725826755777187,10259711.581,-8728175.956,1.1754702967402002,No,2_80_2_125_10.csv,0.18861295013472534,-0.029549799744041295,12751209.101,-12073575.39,1.0561253555066425,No,,,,,,,,1_120_1_100_12.csv,0.16113155995682582,-0.01582487204739292,14740805.375999998,-13727302.750999998,1.0738311555725082,No,,,,,,,
1_40_1_150_8.csv,0.129564525,0.10725826755777187,10259711.581,-8728175.956,1.1754702967402002,No,2_80_1_200_8.csv,0.1877436856135144,-0.059539468817384165,11551755.402,-11251559.113,1.0266804169968902,No,,,,,,,,1_120_1_100_14.csv,0.16113155995682582,-0.01582487204739292,14740805.375999998,-13727302.750999998,1.0738311555725082,No,,,,,,,
3_40_1_150_10.csv,0.129564525,0.10725826755777187,10259711.581,-8728175.956,1.1754702967402002,No,2_40_1.25_50_12.csv,0.1871732177128547,-0.02393151729511886,36539963.25,-34904249.75,1.0468628752004618,No,,,,,,,,1_120_1_100_16.csv,0.16113155995682582,-0.01582487204739292,14740805.375999998,-13727302.750999998,1.0738311555725082,No,,,,,,,
3_40_1_150_12.csv,0.129564525,0.10725826755777187,10259711.581,-8728175.956,1.1754702967402002,No,2_40_1.25_50_14.csv,0.1871732177128547,-0.02393151729511886,36539963.25,-34904249.75,1.0468628752004618,No,,,,,,,,1_120_1_100_18.csv,0.16113155995682582,-0.01582487204739292,14740805.375999998,-13727302.750999998,1.0738311555725082,No,,,,,,,
3_40_1_150_14.csv,0.129564525,0.10725826755777187,10259711.581,-8728175.956,1.1754702967402002,No,2_40_1.25_50_16.csv,0.1871732177128547,-0.02393151729511886,36539963.25,-34904249.75,1.0468628752004618,No,,,,,,,,1_120_1_100_20.csv,0.16113155995682582,-0.01582487204739292,14740805.375999998,-13727302.750999998,1.0738311555725082,No,,,,,,,
3_40_1_150_16.csv,0.129564525,0.10725826755777187,10259711.581,-8728175.956,1.1754702967402002,No,2_40_1.25_50_18.csv,0.1871732177128547,-0.02393151729511886,36539963.25,-34904249.75,1.0468628752004618,No,,,,,,,,1_120_1_100_6.csv,0.16113155995682582,-0.01582487204739292,14740805.375999998,-13727302.750999998,1.0738311555725082,No,,,,,,,
3_40_1_150_18.csv,0.129564525,0.10725826755777187,10259711.581,-8728175.956,1.1754702967402002,No,2_40_1.25_50_20.csv,0.1871732177128547,-0.02393151729511886,36539963.25,-34904249.75,1.0468628752004618,No,,,,,,,,1_120_1_100_8.csv,0.16113155995682582,-0.01582487204739292,14740805.375999998,-13727302.750999998,1.0738311555725082,No,,,,,,,
3_40_1_150_20.csv,0.129564525,0.10725826755777187,10259711.581,-8728175.956,1.1754702967402002,No,2_100_1.25_150_10.csv,0.18717022158240626,-0.06692589452102006,10318938.02,-10134197.536,1.0182294141537838,No,,,,,,,,1_120_1_125_10.csv,0.16113155995682582,-0.01582487204739292,14740805.375999998,-13727302.750999998,1.0738311555725082,No,,,,,,,
3_40_1_150_4.csv,0.129564525,0.10725826755777187,10259711.581,-8728175.956,1.1754702967402002,No,2_40_2_100_16.csv,0.18701052048724542,0.03389446070188865,19126127.124,-17456478.53,1.0956463579484608,No,,,,,,,,1_120_1_125_12.csv,0.16113155995682582,-0.01582487204739292,14740805.375999998,-13727302.750999998,1.0738311555725082,No,,,,,,,
3_40_1_150_6.csv,0.129564525,0.10725826755777187,10259711.581,-8728175.956,1.1754702967402002,No,2_80_1_200_4.csv,0.18627138283416345,0.006386822733864726,13194633.454000002,-12176355.125,1.083627515668405,No,,,,,,,,1_120_1_125_14.csv,0.16113155995682582,-0.01582487204739292,14740805.375999998,-13727302.750999998,1.0738311555725082,No,,,,,,,
3_40_1_150_8.csv,0.129564525,0.10725826755777187,10259711.581,-8728175.956,1.1754702967402002,No,2_40_1_125_10.csv,0.18591639586542258,-0.0009856057338011534,28623258.562,-26867976.062,1.0653299115627297,No,,,,,,,,1_120_1_125_16.csv,0.16113155995682582,-0.01582487204739292,14740805.375999998,-13727302.750999998,1.0738311555725082,No,,,,,,,
2_20_0.75_75_10.csv,0.128479,0.036971282791289556,12747279.138,-11801276.888,1.0801610079127906,No,2_40_1_125_12.csv,0.18591639586542258,-0.0009856057338011534,28623258.562,-26867976.062,1.0653299115627297,No,,,,,,,,1_120_1_125_18.csv,0.16113155995682582,-0.01582487204739292,14740805.375999998,-13727302.750999998,1.0738311555725082,No,,,,,,,
2_20_0.75_75_12.csv,0.128479,0.036971282791289556,12747279.138,-11801276.888,1.0801610079127906,No,2_40_1_125_14.csv,0.18591639586542258,-0.0009856057338011534,28623258.562,-26867976.062,1.0653299115627297,No,,,,,,,,1_120_1_125_20.csv,0.16113155995682582,-0.01582487204739292,14740805.375999998,-13727302.750999998,1.0738311555725082,No,,,,,,,
2_20_0.75_75_14.csv,0.128479,0.036971282791289556,12747279.138,-11801276.888,1.0801610079127906,No,2_40_1_125_16.csv,0.18591639586542258,-0.0009856057338011534,28623258.562,-26867976.062,1.0653299115627297,No,,,,,,,,1_120_1_125_6.csv,0.16113155995682582,-0.01582487204739292,14740805.375999998,-13727302.750999998,1.0738311555725082,No,,,,,,,
2_20_0.75_75_16.csv,0.128479,0.036971282791289556,12747279.138,-11801276.888,1.0801610079127906,No,2_40_1_125_18.csv,0.18591639586542258,-0.0009856057338011534,28623258.562,-26867976.062,1.0653299115627297,No,,,,,,,,1_120_1_125_8.csv,0.16113155995682582,-0.01582487204739292,14740805.375999998,-13727302.750999998,1.0738311555725082,No,,,,,,,
2_20_0.75_75_18.csv,0.128479,0.036971282791289556,12747279.138,-11801276.888,1.0801610079127906,No,2_40_1_125_20.csv,0.18591639586542258,-0.0009856057338011534,28623258.562,-26867976.062,1.0653299115627297,No,,,,,,,,1_120_1_150_10.csv,0.16113155995682582,-0.01582487204739292,14740805.375999998,-13727302.750999998,1.0738311555725082,No,,,,,,,
2_20_0.75_75_20.csv,0.128479,0.036971282791289556,12747279.138,-11801276.888,1.0801610079127906,No,2_40_2_50_8.csv,0.18581843709031162,0.01458569552795512,16710254.685999999,-15275831.499000002,1.093901480066332,No,,,,,,,,1_120_1_150_12.csv,0.16113155995682582,-0.01582487204739292,14740805.375999998,-13727302.750999998,1.0738311555725082,No,,,,,,,
2_20_0.75_75_8.csv,0.128479,0.036971282791289556,12747279.138,-11801276.888,1.0801610079127906,No,2_100_1.25_175_12.csv,0.1854417318836879,-0.06834156671795989,11099964.267,-10909927.447,1.0174187061209337,No,,,,,,,,1_120_1_150_14.csv,0.16113155995682582,-0.01582487204739292,14740805.375999998,-13727302.750999998,1.0738311555725082,No,,,,,,,
2_40_2_50_14.csv,0.1278604,0.20313801239795964,19951319.28,-17646994.53,1.130578878238027,No,2_40_2_175_12.csv,0.1853832578159861,0.04998902689398553,12762442.826,-11430128.658,1.1165616072980515,No,,,,,,,,1_120_1_150_16.csv,0.16113155995682582,-0.01582487204739292,14740805.375999998,-13727302.750999998,1.0738311555725082,No,,,,,,,
2_40_2_50_16.csv,0.1278604,0.19221125820623652,19715912.155,-17501148.655,1.1265496078948654,No,2_80_1.25_150_6.csv,0.18529096038035212,-0.03750615702215247,12869355.135,-12355735.947999999,1.0415692913122783,No,,,,,,,,1_120_1_150_18.csv,0.16113155995682582,-0.01582487204739292,14740805.375999998,-13727302.750999998,1.0738311555725082,No,,,,,,,
2_40_2_50_18.csv,0.1278604,0.18473511897136707,19554844.28,-17401359.03,1.1237538542988157,No,2_80_1.25_100_6.csv,0.18529094164136808,-0.037506162182400604,21204234.249,-20357968.124,1.0415692823490739,No,,,,,,,,1_120_1_150_20.csv,0.16113155995682582,-0.01582487204739292,14740805.375999998,-13727302.750999998,1.0738311555725082,No,,,,,,,
2_40_2_50_20.csv,0.1278604,0.18473511897136707,19554844.28,-17401359.03,1.1237538542988157,No,2_80_1.25_50_6.csv,0.18529094164136808,-0.037506162182400604,21204234.249,-20357968.124,1.0415692823490739,No,,,,,,,,1_120_1_150_6.csv,0.16113155995682582,-0.01582487204739292,14740805.375999998,-13727302.750999998,1.0738311555725082,No,,,,,,,
2_20_0.75_75_6.csv,0.127568775,0.0042063915280081245,10926751.285999998,-10254460.348,1.0655608306224638,No,2_80_1.25_75_6.csv,0.18529094164136808,-0.037506162182400604,21204234.249,-20357968.124,1.0415692823490739,No,,,,,,,,1_120_1_150_8.csv,0.16113155995682582,-0.01582487204739292,14740805.375999998,-13727302.750999998,1.0738311555725082,No,,,,,,,
2_60_1.75_75_8.csv,0.1269746126,0.20400001990857924,19763631.392,-17461187.642,1.1318606613253415,No,2_80_1.25_125_6.csv,0.18529094118689782,-0.03750616538042555,20066132.119000003,-19265287.9,1.0415692837375146,No,,,,,,,,1_120_1_75_10.csv,0.16113155995682582,-0.01582487204739292,14740805.375999998,-13727302.750999998,1.0738311555725082,No,,,,,,,
1_40_1.25_75_10.csv,0.1269222876,0.03672459154785383,10036970.648,-9102207.023,1.102696370521785,No,2_40_1.25_125_8.csv,0.1851686033872443,0.0177230549504264,25346543.748000003,-23475276.248000003,1.0797122675035369,No,,,,,,,,1_120_1_75_12.csv,0.16113155995682582,-0.01582487204739292,14740805.375999998,-13727302.750999998,1.0738311555725082,No,,,,,,,
1_40_1.25_75_12.csv,0.1269222876,0.03672459154785383,10036970.648,-9102207.023,1.102696370521785,No,2_80_1_175_10.csv,0.18509195319015903,-0.05810008418905745,12555485.121,-12235339.183,1.0261656774047438,No,,,,,,,,1_120_1_75_14.csv,0.16113155995682582,-0.01582487204739292,14740805.375999998,-13727302.750999998,1.0738311555725082,No,,,,,,,
1_40_1.25_75_14.csv,0.1269222876,0.03672459154785383,10036970.648,-9102207.023,1.102696370521785,No,2_80_1.25_125_14.csv,0.18475497064512417,-0.04730073218763338,19528842.699,-18935220.761,1.0313501461373324,No,,,,,,,,1_120_1_75_16.csv,0.16113155995682582,-0.01582487204739292,14740805.375999998,-13727302.750999998,1.0738311555725082,No,,,,,,,
1_40_1.25_75_16.csv,0.1269222876,0.03672459154785383,10036970.648,-9102207.023,1.102696370521785,No,2_80_1.25_125_16.csv,0.18475497064512417,-0.04730073218763338,19528842.699,-18935220.761,1.0313501461373324,No,,,,,,,,1_120_1_75_18.csv,0.16113155995682582,-0.01582487204739292,14740805.375999998,-13727302.750999998,1.0738311555725082,No,,,,,,,
1_40_1.25_75_18.csv,0.1269222876,0.03672459154785383,10036970.648,-9102207.023,1.102696370521785,No,2_80_1.25_125_18.csv,0.18475497064512417,-0.04730073218763338,19528842.699,-18935220.761,1.0313501461373324,No,,,,,,,,1_120_1_75_20.csv,0.16113155995682582,-0.01582487204739292,14740805.375999998,-13727302.750999998,1.0738311555725082,No,,,,,,,
1_40_1.25_75_20.csv,0.1269222876,0.03672459154785383,10036970.648,-9102207.023,1.102696370521785,No,2_80_1.25_125_20.csv,0.18475497064512417,-0.04730073218763338,19528842.699,-18935220.761,1.0313501461373324,No,,,,,,,,1_120_1_75_6.csv,0.16113155995682582,-0.01582487204739292,14740805.375999998,-13727302.750999998,1.0738311555725082,No,,,,,,,
1_40_1.25_75_4.csv,0.1269222876,0.03672459154785383,10036970.648,-9102207.023,1.102696370521785,No,2_80_1.25_125_10.csv,0.1847549679012997,-0.04730071544339112,22496980.466,-21813135.154,1.0313501615963077,No,,,,,,,,1_120_1_75_8.csv,0.16113155995682582,-0.01582487204739292,14740805.375999998,-13727302.750999998,1.0738311555725082,No,,,,,,,
1_40_1.25_75_6.csv,0.1269222876,0.03672459154785383,10036970.648,-9102207.023,1.102696370521785,No,2_80_1.25_100_14.csv,0.18475494819333227,-0.04730073969963523,20636471.651,-20009181.151,1.0313501334845303,No,,,,,,,,3_120_1_100_10.csv,0.16113155995682582,-0.01582487204739292,14740805.375999998,-13727302.750999998,1.0738311555725082,No,,,,,,,
1_40_1.25_75_8.csv,0.1269222876,0.03672459154785383,10036970.648,-9102207.023,1.102696370521785,No,2_80_1.25_100_16.csv,0.18475494819333227,-0.04730073969963523,20636471.651,-20009181.151,1.0313501334845303,No,,,,,,,,3_120_1_100_12.csv,0.16113155995682582,-0.01582487204739292,14740805.375999998,-13727302.750999998,1.0738311555725082,No,,,,,,,
3_40_1.25_75_10.csv,0.1269222876,0.03672459154785383,10036970.648,-9102207.023,1.102696370521785,No,2_80_1.25_100_18.csv,0.18475494819333227,-0.04730073969963523,20636471.651,-20009181.151,1.0313501334845303,No,,,,,,,,3_120_1_100_14.csv,0.16113155995682582,-0.01582487204739292,14740805.375999998,-13727302.750999998,1.0738311555725082,No,,,,,,,
3_40_1.25_75_12.csv,0.1269222876,0.03672459154785383,10036970.648,-9102207.023,1.102696370521785,No,2_80_1.25_100_20.csv,0.18475494819333227,-0.04730073969963523,20636471.651,-20009181.151,1.0313501334845303,No,,,,,,,,3_120_1_100_16.csv,0.16113155995682582,-0.01582487204739292,14740805.375999998,-13727302.750999998,1.0738311555725082,No,,,,,,,
3_40_1.25_75_14.csv,0.1269222876,0.03672459154785383,10036970.648,-9102207.023,1.102696370521785,No,2_80_1.25_50_14.csv,0.18475494819333227,-0.04730073969963523,20636471.651,-20009181.151,1.0313501334845303,No,,,,,,,,3_120_1_100_18.csv,0.16113155995682582,-0.01582487204739292,14740805.375999998,-13727302.750999998,1.0738311555725082,No,,,,,,,
3_40_1.25_75_16.csv,0.1269222876,0.03672459154785383,10036970.648,-9102207.023,1.102696370521785,No,2_80_1.25_50_16.csv,0.18475494819333227,-0.04730073969963523,20636471.651,-20009181.151,1.0313501334845303,No,,,,,,,,3_120_1_100_20.csv,0.16113155995682582,-0.01582487204739292,14740805.375999998,-13727302.750999998,1.0738311555725082,No,,,,,,,
3_40_1.25_75_18.csv,0.1269222876,0.03672459154785383,10036970.648,-9102207.023,1.102696370521785,No,2_80_1.25_50_18.csv,0.18475494819333227,-0.04730073969963523,20636471.651,-20009181.151,1.0313501334845303,No,,,,,,,,3_120_1_100_6.csv,0.16113155995682582,-0.01582487204739292,14740805.375999998,-13727302.750999998,1.0738311555725082,No,,,,,,,
3_40_1.25_75_20.csv,0.1269222876,0.03672459154785383,10036970.648,-9102207.023,1.102696370521785,No,2_80_1.25_50_20.csv,0.18475494819333227,-0.04730073969963523,20636471.651,-20009181.151,1.0313501334845303,No,,,,,,,,3_120_1_100_8.csv,0.16113155995682582,-0.01582487204739292,14740805.375999998,-13727302.750999998,1.0738311555725082,No,,,,,,,
3_40_1.25_75_4.csv,0.1269222876,0.03672459154785383,10036970.648,-9102207.023,1.102696370521785,No,2_80_1.25_75_14.csv,0.18475494819333227,-0.04730073969963523,20636471.651,-20009181.151,1.0313501334845303,No,,,,,,,,3_120_1_125_10.csv,0.16113155995682582,-0.01582487204739292,14740805.375999998,-13727302.750999998,1.0738311555725082,No,,,,,,,
3_40_1.25_75_6.csv,0.1269222876,0.03672459154785383,10036970.648,-9102207.023,1.102696370521785,No,2_80_1.25_75_16.csv,0.18475494819333227,-0.04730073969963523,20636471.651,-20009181.151,1.0313501334845303,No,,,,,,,,3_120_1_125_12.csv,0.16113155995682582,-0.01582487204739292,14740805.375999998,-13727302.750999998,1.0738311555725082,No,,,,,,,
3_40_1.25_75_8.csv,0.1269222876,0.03672459154785383,10036970.648,-9102207.023,1.102696370521785,No,2_80_1.25_75_18.csv,0.18475494819333227,-0.04730073969963523,20636471.651,-20009181.151,1.0313501334845303,No,,,,,,,,3_120_1_125_14.csv,0.16113155995682582,-0.01582487204739292,14740805.375999998,-13727302.750999998,1.0738311555725082,No,,,,,,,
2_60_1.75_75_6.csv,0.12674445,0.0744156786748788,13270203.499000002,-12028608.499000002,1.1032201688252818,No,2_80_1.25_75_20.csv,0.18475494819333227,-0.04730073969963523,20636471.651,-20009181.151,1.0313501334845303,No,,,,,,,,3_120_1_125_16.csv,0.16113155995682582,-0.01582487204739292,14740805.375999998,-13727302.750999998,1.0738311555725082,No,,,,,,,
2_40_1.5_50_4.csv,0.126038925,0.11101623832185067,13682189.9,-12147104.9,1.1263745569530728,No,2_80_1.25_150_14.csv,0.1847549347789178,-0.04730073977877726,12524765.072,-12144047.51,1.0313501377268575,No,,,,,,,,3_120_1_125_18.csv,0.16113155995682582,-0.01582487204739292,14740805.375999998,-13727302.750999998,1.0738311555725082,No,,,,,,,
2_60_1.5_50_8.csv,0.1259765876,0.13789112221506056,20465302.345,-18711687.47,1.0937176231599384,No,2_80_1.25_150_16.csv,0.1847549347789178,-0.04730073977877726,12524765.072,-12144047.51,1.0313501377268575,No,,,,,,,,3_120_1_125_20.csv,0.16113155995682582,-0.01582487204739292,14740805.375999998,-13727302.750999998,1.0738311555725082,No,,,,,,,
2_60_2_50_12.csv,0.12561615,0.12350356393563403,18379602.949,-16746153.324000001,1.0975417812912889,No,2_80_1.25_150_18.csv,0.1847549347789178,-0.04730073977877726,12524765.072,-12144047.51,1.0313501377268575,No,,,,,,,,3_120_1_125_6.csv,0.16113155995682582,-0.01582487204739292,14740805.375999998,-13727302.750999998,1.0738311555725082,No,,,,,,,
2_60_2_50_14.csv,0.12561615,0.12030508928995076,18491054.324,-16883641.574,1.0952053348772424,No,2_80_1.25_150_20.csv,0.1847549347789178,-0.04730073977877726,12524765.072,-12144047.51,1.0313501377268575,No,,,,,,,,3_120_1_125_8.csv,0.16113155995682582,-0.01582487204739292,14740805.375999998,-13727302.750999998,1.0738311555725082,No,,,,,,,
2_60_1_100_4.csv,0.1251833626,0.031608236035873996,13537093.07,-12654214.445,1.069769532422366,No,2_80_1.25_150_10.csv,0.18475492618822897,-0.047300722831281616,14428372.668,-13989790.684,1.0313501462535535,No,,,,,,,,3_120_1_150_10.csv,0.16113155995682582,-0.01582487204739292,14740805.375999998,-13727302.750999998,1.0738311555725082,No,,,,,,,
2_80_1.5_125_4.csv,0.12513271259999997,0.12463039217420166,13220324.006,-11581625.006,1.1414912846125698,No,2_80_1.25_100_12.csv,0.18475492018444506,-0.0473007324459905,21040587.873,-20401013.342,1.031350135421131,No,,,,,,,,3_120_1_150_12.csv,0.16113155995682582,-0.01582487204739292,14740805.375999998,-13727302.750999998,1.0738311555725082,No,,,,,,,
