"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions"
"2_40_1.75_50_6.csv","1988/1/5","1992/12/29","0.0","3790260.25","3790260.25","3.79026025","20"
"2_40_1.75_75_4.csv","1988/1/5","1992/12/29","0.0","3701220.0","3701220.0","3.70122","26"
"2_40_1.75_50_4.csv","1988/1/5","1992/12/29","0.0","3638561.25","3638561.25","3.63856125","27"
"2_40_1.75_75_6.csv","1988/1/5","1992/12/29","0.0","3559733.75","3559733.75","3.55973375","20"
"1_20_1_50_10.csv","1988/1/5","1992/12/29","0.0","3228462.25","3228462.25","3.22846225","70"
"1_20_1_50_12.csv","1988/1/5","1992/12/29","0.0","3228462.25","3228462.25","3.22846225","70"
"1_20_1_50_14.csv","1988/1/5","1992/12/29","0.0","3228462.25","3228462.25","3.22846225","70"
"1_20_1_50_16.csv","1988/1/5","1992/12/29","0.0","3228462.25","3228462.25","3.22846225","70"
"1_20_1_50_18.csv","1988/1/5","1992/12/29","0.0","3228462.25","3228462.25","3.22846225","70"
"1_20_1_50_20.csv","1988/1/5","1992/12/29","0.0","3228462.25","3228462.25","3.22846225","70"
"1_20_1_50_4.csv","1988/1/5","1992/12/29","0.0","3228462.25","3228462.25","3.22846225","70"
"1_20_1_50_6.csv","1988/1/5","1992/12/29","0.0","3228462.25","3228462.25","3.22846225","70"
"1_20_1_50_8.csv","1988/1/5","1992/12/29","0.0","3228462.25","3228462.25","3.22846225","70"
"3_20_1_50_10.csv","1988/1/5","1992/12/29","0.0","3228462.25","3228462.25","3.22846225","70"
"3_20_1_50_12.csv","1988/1/5","1992/12/29","0.0","3228462.25","3228462.25","3.22846225","70"
"3_20_1_50_14.csv","1988/1/5","1992/12/29","0.0","3228462.25","3228462.25","3.22846225","70"
"3_20_1_50_16.csv","1988/1/5","1992/12/29","0.0","3228462.25","3228462.25","3.22846225","70"
"3_20_1_50_18.csv","1988/1/5","1992/12/29","0.0","3228462.25","3228462.25","3.22846225","70"
"3_20_1_50_20.csv","1988/1/5","1992/12/29","0.0","3228462.25","3228462.25","3.22846225","70"
"3_20_1_50_4.csv","1988/1/5","1992/12/29","0.0","3228462.25","3228462.25","3.22846225","70"
"3_20_1_50_6.csv","1988/1/5","1992/12/29","0.0","3228462.25","3228462.25","3.22846225","70"
"3_20_1_50_8.csv","1988/1/5","1992/12/29","0.0","3228462.25","3228462.25","3.22846225","70"
"2_40_2_50_6.csv","1988/1/5","1992/12/29","0.0","3123122.5","3123122.5","3.1231225","18"
"1_60_1_50_10.csv","1988/1/5","1992/12/29","0.0","2956540.5","2956540.5","2.9565405","44"
"1_60_1_50_12.csv","1988/1/5","1992/12/29","0.0","2956540.5","2956540.5","2.9565405","44"
"1_60_1_50_14.csv","1988/1/5","1992/12/29","0.0","2956540.5","2956540.5","2.9565405","44"
"1_60_1_50_16.csv","1988/1/5","1992/12/29","0.0","2956540.5","2956540.5","2.9565405","44"
"1_60_1_50_18.csv","1988/1/5","1992/12/29","0.0","2956540.5","2956540.5","2.9565405","44"
"1_60_1_50_20.csv","1988/1/5","1992/12/29","0.0","2956540.5","2956540.5","2.9565405","44"
"1_60_1_50_4.csv","1988/1/5","1992/12/29","0.0","2956540.5","2956540.5","2.9565405","44"
"1_60_1_50_6.csv","1988/1/5","1992/12/29","0.0","2956540.5","2956540.5","2.9565405","44"
"1_60_1_50_8.csv","1988/1/5","1992/12/29","0.0","2956540.5","2956540.5","2.9565405","44"
"1_60_1_75_10.csv","1988/1/5","1992/12/29","0.0","2956540.5","2956540.5","2.9565405","44"
"1_60_1_75_12.csv","1988/1/5","1992/12/29","0.0","2956540.5","2956540.5","2.9565405","44"
"1_60_1_75_14.csv","1988/1/5","1992/12/29","0.0","2956540.5","2956540.5","2.9565405","44"
"1_60_1_75_16.csv","1988/1/5","1992/12/29","0.0","2956540.5","2956540.5","2.9565405","44"
"1_60_1_75_18.csv","1988/1/5","1992/12/29","0.0","2956540.5","2956540.5","2.9565405","44"
"1_60_1_75_20.csv","1988/1/5","1992/12/29","0.0","2956540.5","2956540.5","2.9565405","44"
"1_60_1_75_4.csv","1988/1/5","1992/12/29","0.0","2956540.5","2956540.5","2.9565405","44"
"1_60_1_75_6.csv","1988/1/5","1992/12/29","0.0","2956540.5","2956540.5","2.9565405","44"
