AllPara,isExist1,Pass1,Score_1,isExist2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,isExist6,Pass6,Score_6,isExist7,CountExist,CountPass,TotalExistPercent,ExistPassPercent
2_20_1.5_75_12.csv,Y,No,-0.016462816466995458,N,N,,,Y,Yes,0.8644382375600219,Y,No,-0.7141049570803746,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_1.5_75_14.csv,Y,No,-0.016462816466995458,N,N,,,Y,Yes,0.8644382375600219,Y,No,-0.7141049570803746,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_1.5_75_16.csv,Y,No,-0.016462816466995458,N,N,,,Y,Yes,0.8644382375600219,Y,No,-0.7141049570803746,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_1.5_75_18.csv,Y,No,-0.016462816466995458,N,N,,,Y,Yes,0.8644382375600219,Y,No,-0.7141049570803746,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_1.5_75_20.csv,Y,No,-0.016462816466995458,N,N,,,Y,Yes,0.8644382375600219,Y,No,-0.7141049570803746,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_0.75_50_10.csv,Y,No,0.0032161248709386366,N,Y,Yes,4.264038581895346,Y,No,0.3091134903083475,Y,No,-0.4412638573033855,N,,,N,4,1,0.5714285714285714,0.25
2_20_0.75_50_12.csv,Y,No,0.0032161248709386366,N,Y,Yes,4.264038581895346,Y,No,0.3091134903083475,Y,No,-0.4412638573033855,N,,,N,4,1,0.5714285714285714,0.25
2_20_0.75_50_14.csv,Y,No,0.0032161248709386366,N,Y,Yes,4.264038581895346,Y,No,0.3091134903083475,Y,No,-0.4412638573033855,N,,,N,4,1,0.5714285714285714,0.25
2_20_0.75_50_16.csv,Y,No,0.0032161248709386366,N,Y,Yes,4.264038581895346,Y,No,0.3091134903083475,Y,No,-0.4412638573033855,N,,,N,4,1,0.5714285714285714,0.25
2_20_0.75_50_18.csv,Y,No,0.0032161248709386366,N,Y,Yes,4.264038581895346,Y,No,0.3091134903083475,Y,No,-0.4412638573033855,N,,,N,4,1,0.5714285714285714,0.25
2_20_0.75_50_20.csv,Y,No,0.0032161248709386366,N,Y,Yes,4.264038581895346,Y,No,0.3091134903083475,Y,No,-0.4412638573033855,N,,,N,4,1,0.5714285714285714,0.25
2_20_0.75_50_8.csv,Y,No,0.0032161248709386366,N,Y,Yes,4.264038581895346,Y,No,0.3091134903083475,Y,No,-0.4412638573033855,N,,,N,4,1,0.5714285714285714,0.25
2_20_1.5_75_8.csv,Y,No,-0.006834496793852091,N,N,,,Y,Yes,0.8644390162084421,Y,No,-0.7141049630583344,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_0.75_125_4.csv,Y,No,0.024026410433864397,N,N,,,Y,No,0.34791589770905185,Y,No,-0.825237521956973,N,,,N,3,0,0.42857142857142855,0.0
2_20_1.75_50_10.csv,Y,No,0.06059281220982284,N,Y,Yes,1.2007516166294934,Y,Yes,0.9789721868507538,Y,No,-0.40983607971011315,N,,,N,4,2,0.5714285714285714,0.5
2_20_1.75_50_12.csv,Y,No,0.06059281220982284,N,Y,Yes,1.2007516166294934,Y,Yes,0.9789721868507538,Y,No,-0.40983607971011315,N,,,N,4,2,0.5714285714285714,0.5
2_20_1.75_50_14.csv,Y,No,0.06059281220982284,N,Y,Yes,0.9522273950508314,N,,,Y,No,-0.4098359731156515,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_1.75_50_16.csv,Y,No,0.06059281220982284,N,Y,Yes,0.9359303503724432,N,,,Y,No,-0.4098359716410513,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_1.75_50_18.csv,Y,No,0.06059281220982284,N,Y,Yes,0.9359303503724432,N,,,Y,No,-0.4098359716410513,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_1.75_50_20.csv,Y,No,0.06059281220982284,N,Y,Yes,0.9359303503724432,N,,,Y,No,-0.4098359716410513,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_1_50_4.csv,Y,No,0.008569443316134875,N,N,,,Y,Yes,1.2970078992864316,Y,No,0.028992425480413794,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_0.75_100_4.csv,Y,No,0.08761096041144671,N,N,,,Y,No,0.32064420189564186,Y,No,-0.71137507524217,N,,,N,3,0,0.42857142857142855,0.0
2_20_2_50_4.csv,Y,No,-0.00027287313434346943,N,N,,,N,,,Y,Yes,0.788100104939886,Y,No,-0.2801027964876127,N,3,1,0.42857142857142855,0.3333333333333333
2_20_1.25_50_4.csv,Y,No,-0.02415446657403531,N,N,,,Y,Yes,2.230991433592118,Y,No,0.042348062365149486,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_1.75_50_8.csv,Y,No,0.08501765647024809,N,Y,Yes,1.326410158618426,Y,Yes,0.8862289781571159,Y,No,-0.3544628384811678,N,,,N,4,2,0.5714285714285714,0.5
2_20_0.75_50_4.csv,Y,No,0.009470766476093927,N,Y,Yes,4.0918014323224465,Y,No,0.47786732378698404,Y,No,-0.24427308359815703,N,,,N,4,1,0.5714285714285714,0.25
1_40_1_150_4.csv,Y,No,0.10437842609113696,N,Y,Yes,0.8971576907656108,Y,No,0.1654436756449507,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
3_40_1_150_4.csv,Y,No,0.10437842609113696,N,Y,Yes,0.8971576907656108,Y,No,0.1654436756449507,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_2_75_6.csv,Y,No,0.06663600555826027,N,Y,No,0.09244452562547288,N,,,Y,No,0.028733138206144374,N,,,N,3,0,0.42857142857142855,0.0
2_20_1.25_75_10.csv,Y,No,-0.02838737367748468,N,N,,,Y,Yes,0.8582292721353483,Y,No,-0.24739550049979717,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_1.25_75_12.csv,Y,No,-0.02838737367748468,N,N,,,Y,Yes,0.8582292721353483,Y,No,-0.24739550049979717,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_1.25_75_14.csv,Y,No,-0.02838737367748468,N,N,,,Y,Yes,0.8582292721353483,Y,No,-0.24739550049979717,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_1.25_75_16.csv,Y,No,-0.02838737367748468,N,N,,,Y,Yes,0.8582292721353483,Y,No,-0.24739550049979717,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_1.25_75_18.csv,Y,No,-0.02838737367748468,N,N,,,Y,Yes,0.8582292721353483,Y,No,-0.24739550049979717,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_1.25_75_20.csv,Y,No,-0.02838737367748468,N,N,,,Y,Yes,0.8582292721353483,Y,No,-0.24739550049979717,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_0.75_150_10.csv,Y,No,0.008637051224185515,N,Y,Yes,3.5339554660113817,Y,No,0.15201226918861005,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_0.75_150_12.csv,Y,No,0.008637051224185515,N,Y,Yes,3.5339554660113817,Y,No,0.15201226918861005,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_0.75_150_14.csv,Y,No,0.008637051224185515,N,Y,Yes,3.5339554660113817,Y,No,0.15201226918861005,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_0.75_150_16.csv,Y,No,0.008637051224185515,N,Y,Yes,3.5339554660113817,Y,No,0.15201226918861005,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_0.75_150_18.csv,Y,No,0.008637051224185515,N,Y,Yes,3.5339554660113817,Y,No,0.15201226918861005,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_0.75_150_20.csv,Y,No,0.008637051224185515,N,Y,Yes,3.5339554660113817,Y,No,0.15201226918861005,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_0.75_150_6.csv,Y,No,0.008637051224185515,N,Y,Yes,2.584522527425452,Y,No,0.18932540252511038,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_0.75_150_8.csv,Y,No,0.008637051224185515,N,Y,Yes,3.5339554660113817,Y,No,0.15201226918861005,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_0.75_125_10.csv,Y,No,0.019000069199633263,N,N,,,Y,No,0.1707814003393999,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_0.75_125_12.csv,Y,No,0.019000069199633263,N,N,,,Y,No,0.1707814003393999,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_0.75_125_14.csv,Y,No,0.019000069199633263,N,N,,,Y,No,0.1707814003393999,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_0.75_125_16.csv,Y,No,0.019000069199633263,N,N,,,Y,No,0.1707814003393999,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_0.75_125_18.csv,Y,No,0.019000069199633263,N,N,,,Y,No,0.1707814003393999,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_0.75_125_20.csv,Y,No,0.019000069199633263,N,N,,,Y,No,0.1707814003393999,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_0.75_125_6.csv,Y,No,0.019000069199633263,N,N,,,Y,No,0.21428210652995466,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_0.75_125_8.csv,Y,No,0.019000069199633263,N,N,,,Y,No,0.1707814003393999,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_40_1_125_4.csv,Y,No,0.12391233307045324,N,Y,Yes,1.208480485672676,Y,No,0.15120356143948066,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
3_40_1_125_4.csv,Y,No,0.12391233307045324,N,Y,Yes,1.208480485672676,Y,No,0.15120356143948066,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_1.75_75_10.csv,Y,No,0.03417352240098602,N,N,,,Y,Yes,0.9078478030991811,Y,No,-0.31411220632819387,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_1.75_75_12.csv,Y,No,0.03417352240098602,N,N,,,Y,Yes,0.9078478030991811,Y,No,-0.31411220632819387,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_1.75_75_14.csv,Y,No,0.03417352240098602,N,N,,,N,,,Y,No,-0.31411200781362275,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.75_75_16.csv,Y,No,0.03417352240098602,N,N,,,N,,,Y,No,-0.3141117533037229,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.75_75_18.csv,Y,No,0.03417352240098602,N,N,,,N,,,Y,No,-0.3141117533037229,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.75_75_20.csv,Y,No,0.03417352240098602,N,N,,,N,,,Y,No,-0.3141117533037229,N,,,N,2,0,0.2857142857142857,0.0
1_40_1_75_4.csv,Y,No,0.025045166129384382,N,Y,Yes,0.6174634571129785,N,,,Y,No,-0.7402696458693878,N,,,N,3,1,0.42857142857142855,0.3333333333333333
3_40_1_75_4.csv,Y,No,0.025045166129384382,N,Y,Yes,0.6174634571129785,N,,,Y,No,-0.7402696458693878,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_1.25_75_8.csv,Y,No,-0.030841883931803694,N,N,,,Y,Yes,0.8582297275519315,Y,No,-0.24739566928049997,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_0.75_50_6.csv,Y,No,0.00411261794473846,N,Y,Yes,3.331234138201124,Y,No,0.3663898599826021,Y,No,-0.4765284732728116,N,,,N,4,1,0.5714285714285714,0.25
2_20_1_150_10.csv,Y,No,0.030685703987397634,N,N,,,Y,No,0.2362840008347333,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_150_12.csv,Y,No,0.030685703987397634,N,N,,,Y,No,0.2362840008347333,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_150_14.csv,Y,No,0.030685703987397634,N,N,,,Y,No,0.2362840008347333,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_150_16.csv,Y,No,0.030685703987397634,N,N,,,Y,No,0.2362840008347333,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_150_18.csv,Y,No,0.030685703987397634,N,N,,,Y,No,0.2362840008347333,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_150_20.csv,Y,No,0.030685703987397634,N,N,,,Y,No,0.2362840008347333,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_150_6.csv,Y,No,0.030685703987397634,N,N,,,Y,No,0.3125619977665121,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_150_8.csv,Y,No,0.030685703987397634,N,N,,,Y,No,0.2362840008347333,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_40_1_150_10.csv,Y,No,0.11179065125557718,N,Y,Yes,0.8971582684740985,Y,No,0.16544341636029664,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
1_40_1_150_12.csv,Y,No,0.11179065125557718,N,Y,Yes,0.8971582684740985,Y,No,0.16544341636029664,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
1_40_1_150_14.csv,Y,No,0.11179065125557718,N,Y,Yes,0.8971582684740985,Y,No,0.16544341636029664,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
1_40_1_150_16.csv,Y,No,0.11179065125557718,N,Y,Yes,0.8971582684740985,Y,No,0.16544341636029664,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
1_40_1_150_18.csv,Y,No,0.11179065125557718,N,Y,Yes,0.8971582684740985,Y,No,0.16544341636029664,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
1_40_1_150_20.csv,Y,No,0.11179065125557718,N,Y,Yes,0.8971582684740985,Y,No,0.16544341636029664,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
1_40_1_150_6.csv,Y,No,0.11179065125557718,N,Y,Yes,0.8971582684740985,Y,No,0.16544341636029664,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
1_40_1_150_8.csv,Y,No,0.11179065125557718,N,Y,Yes,0.8971582684740985,Y,No,0.16544341636029664,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
3_40_1_150_10.csv,Y,No,0.11179065125557718,N,Y,Yes,0.8971582684740985,Y,No,0.16544341636029664,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
3_40_1_150_12.csv,Y,No,0.11179065125557718,N,Y,Yes,0.8971582684740985,Y,No,0.16544341636029664,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
3_40_1_150_14.csv,Y,No,0.11179065125557718,N,Y,Yes,0.8971582684740985,Y,No,0.16544341636029664,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
3_40_1_150_16.csv,Y,No,0.11179065125557718,N,Y,Yes,0.8971582684740985,Y,No,0.16544341636029664,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
3_40_1_150_18.csv,Y,No,0.11179065125557718,N,Y,Yes,0.8971582684740985,Y,No,0.16544341636029664,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
3_40_1_150_20.csv,Y,No,0.11179065125557718,N,Y,Yes,0.8971582684740985,Y,No,0.16544341636029664,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
3_40_1_150_6.csv,Y,No,0.11179065125557718,N,Y,Yes,0.8971582684740985,Y,No,0.16544341636029664,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
3_40_1_150_8.csv,Y,No,0.11179065125557718,N,Y,Yes,0.8971582684740985,Y,No,0.16544341636029664,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
1_40_1_100_4.csv,Y,No,0.14055526501588594,N,Y,Yes,1.0735878662524339,Y,No,0.40807014481168014,Y,No,-0.635156369509232,N,,,N,4,1,0.5714285714285714,0.25
3_40_1_100_4.csv,Y,No,0.14055526501588594,N,Y,Yes,1.0735878662524339,Y,No,0.40807014481168014,Y,No,-0.635156369509232,N,,,N,4,1,0.5714285714285714,0.25
1_40_1_125_10.csv,Y,No,0.13283207092430716,N,Y,Yes,1.2084804424616258,Y,No,0.15120322407992048,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
1_40_1_125_12.csv,Y,No,0.13283207092430716,N,Y,Yes,1.2084804424616258,Y,No,0.15120322407992048,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
1_40_1_125_14.csv,Y,No,0.13283207092430716,N,Y,Yes,1.2084804424616258,Y,No,0.15120322407992048,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
1_40_1_125_16.csv,Y,No,0.13283207092430716,N,Y,Yes,1.2084804424616258,Y,No,0.15120322407992048,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
1_40_1_125_18.csv,Y,No,0.13283207092430716,N,Y,Yes,1.2084804424616258,Y,No,0.15120322407992048,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
1_40_1_125_20.csv,Y,No,0.13283207092430716,N,Y,Yes,1.2084804424616258,Y,No,0.15120322407992048,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
1_40_1_125_6.csv,Y,No,0.13283207092430716,N,Y,Yes,1.2084804424616258,Y,No,0.15120322407992048,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
1_40_1_125_8.csv,Y,No,0.13283207092430716,N,Y,Yes,1.2084804424616258,Y,No,0.15120322407992048,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
3_40_1_125_10.csv,Y,No,0.13283207092430716,N,Y,Yes,1.2084804424616258,Y,No,0.15120322407992048,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
3_40_1_125_12.csv,Y,No,0.13283207092430716,N,Y,Yes,1.2084804424616258,Y,No,0.15120322407992048,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
3_40_1_125_14.csv,Y,No,0.13283207092430716,N,Y,Yes,1.2084804424616258,Y,No,0.15120322407992048,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
3_40_1_125_16.csv,Y,No,0.13283207092430716,N,Y,Yes,1.2084804424616258,Y,No,0.15120322407992048,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
3_40_1_125_18.csv,Y,No,0.13283207092430716,N,Y,Yes,1.2084804424616258,Y,No,0.15120322407992048,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
3_40_1_125_20.csv,Y,No,0.13283207092430716,N,Y,Yes,1.2084804424616258,Y,No,0.15120322407992048,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
3_40_1_125_6.csv,Y,No,0.13283207092430716,N,Y,Yes,1.2084804424616258,Y,No,0.15120322407992048,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
3_40_1_125_8.csv,Y,No,0.13283207092430716,N,Y,Yes,1.2084804424616258,Y,No,0.15120322407992048,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
1_40_1_75_10.csv,Y,No,0.026851036134424286,N,Y,Yes,0.6174637817697332,N,,,Y,No,-0.7402700464104648,N,,,N,3,1,0.42857142857142855,0.3333333333333333
1_40_1_75_12.csv,Y,No,0.026851036134424286,N,Y,Yes,0.6174637817697332,N,,,Y,No,-0.7402700464104648,N,,,N,3,1,0.42857142857142855,0.3333333333333333
1_40_1_75_14.csv,Y,No,0.026851036134424286,N,Y,Yes,0.6174637817697332,N,,,Y,No,-0.7402700464104648,N,,,N,3,1,0.42857142857142855,0.3333333333333333
1_40_1_75_16.csv,Y,No,0.026851036134424286,N,Y,Yes,0.6174637817697332,N,,,Y,No,-0.7402700464104648,N,,,N,3,1,0.42857142857142855,0.3333333333333333
1_40_1_75_18.csv,Y,No,0.026851036134424286,N,Y,Yes,0.6174637817697332,N,,,Y,No,-0.7402700464104648,N,,,N,3,1,0.42857142857142855,0.3333333333333333
1_40_1_75_20.csv,Y,No,0.026851036134424286,N,Y,Yes,0.6174637817697332,N,,,Y,No,-0.7402700464104648,N,,,N,3,1,0.42857142857142855,0.3333333333333333
1_40_1_75_6.csv,Y,No,0.026851036134424286,N,Y,Yes,0.6174637817697332,N,,,Y,No,-0.7402700464104648,N,,,N,3,1,0.42857142857142855,0.3333333333333333
1_40_1_75_8.csv,Y,No,0.026851036134424286,N,Y,Yes,0.6174637817697332,N,,,Y,No,-0.7402700464104648,N,,,N,3,1,0.42857142857142855,0.3333333333333333
3_40_1_75_10.csv,Y,No,0.026851036134424286,N,Y,Yes,0.6174637817697332,N,,,Y,No,-0.7402700464104648,N,,,N,3,1,0.42857142857142855,0.3333333333333333
3_40_1_75_12.csv,Y,No,0.026851036134424286,N,Y,Yes,0.6174637817697332,N,,,Y,No,-0.7402700464104648,N,,,N,3,1,0.42857142857142855,0.3333333333333333
3_40_1_75_14.csv,Y,No,0.026851036134424286,N,Y,Yes,0.6174637817697332,N,,,Y,No,-0.7402700464104648,N,,,N,3,1,0.42857142857142855,0.3333333333333333
3_40_1_75_16.csv,Y,No,0.026851036134424286,N,Y,Yes,0.6174637817697332,N,,,Y,No,-0.7402700464104648,N,,,N,3,1,0.42857142857142855,0.3333333333333333
3_40_1_75_18.csv,Y,No,0.026851036134424286,N,Y,Yes,0.6174637817697332,N,,,Y,No,-0.7402700464104648,N,,,N,3,1,0.42857142857142855,0.3333333333333333
