AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,isExist6,Pass6,Score_6,isExist7,Pass7,Score_7,isExist8,Pass8,Score_8,isExist9,CountExist,CountPass,TotalExistPercent,ExistPassPercent
2_40_0.75_50_4.csv,Y,Yes,2.3726730655064814,Y,Yes,2.087823617979807,Y,No,1.0129784220860198,N,,,Y,Yes,3.470718125842139,Y,Yes,3.509903441316532,Y,Yes,1.8455392265265516,N,,,N,6,5,0.6666666666666666,0.8333333333333334
2_40_2_100_4.csv,Y,Yes,2.908583985964254,Y,Yes,1.8660809922142065,N,,,N,,,N,,,Y,No,1.128474604179012,N,,,N,,,N,3,2,0.3333333333333333,0.6666666666666666
2_20_1.75_50_4.csv,Y,No,1.2523898611654938,N,,,Y,Yes,2.779747194878912,Y,No,0.2616531659601131,N,,,Y,Yes,1.5542041883524342,N,,,N,,,N,4,2,0.4444444444444444,0.5
2_60_1.25_50_8.csv,Y,Yes,3.0430319165907425,Y,Yes,2.5159650494799624,N,,,N,,,N,,,Y,Yes,1.5569534226383055,Y,No,0.6237265289703497,N,,,N,4,3,0.4444444444444444,0.75
2_60_1.25_75_8.csv,Y,Yes,3.0430319165907425,Y,Yes,2.5159650494799624,N,,,N,,,N,,,Y,Yes,1.5569534226383055,Y,No,0.6237265289703497,N,,,N,4,3,0.4444444444444444,0.75
2_20_2_50_4.csv,Y,Yes,2.377053102132488,Y,Yes,1.5278478358046854,N,,,N,,,N,,,Y,No,0.8867708790388609,N,,,N,,,N,3,2,0.3333333333333333,0.6666666666666666
2_40_1_50_6.csv,Y,Yes,2.5433940246035323,Y,Yes,2.2282077707226615,N,,,N,,,N,,,Y,Yes,1.836665116320612,Y,No,0.8661189986062175,N,,,N,4,3,0.4444444444444444,0.75
2_40_1_50_8.csv,Y,Yes,2.470017378367578,Y,Yes,2.1401476854050108,N,,,N,,,N,,,Y,Yes,1.9430134770676972,Y,No,1.0315943696905905,N,,,N,4,3,0.4444444444444444,0.75
2_60_1.75_125_10.csv,Y,Yes,2.432352545815442,Y,Yes,1.836316684713141,N,,,N,,,N,,,Y,Yes,2.474653157134142,Y,Yes,2.1898138970373586,N,,,N,4,4,0.4444444444444444,1.0
2_60_1.75_150_10.csv,Y,Yes,2.432352545815442,Y,Yes,1.836316684713141,N,,,N,,,N,,,Y,Yes,2.488544887078935,Y,Yes,2.486980738460292,N,,,N,4,4,0.4444444444444444,1.0
2_60_1.75_175_10.csv,Y,Yes,2.432352545815442,Y,Yes,1.836316684713141,N,,,N,,,N,,,Y,Yes,2.48854479362947,Y,Yes,2.4191531707045337,N,,,N,4,4,0.4444444444444444,1.0
2_40_2_75_4.csv,Y,Yes,2.224779255437108,Y,Yes,2.230736747815624,Y,Yes,1.6576894163591185,N,,,N,,,Y,No,1.0127566552133571,N,,,N,,,N,4,3,0.4444444444444444,0.75
2_40_1_50_10.csv,Y,Yes,2.4476627740538865,Y,Yes,2.1401474255267283,N,,,N,,,N,,,Y,Yes,1.9430154110362388,Y,No,1.0315948478599082,N,,,N,4,3,0.4444444444444444,0.75
2_40_1_50_12.csv,Y,Yes,2.4476627740538865,Y,Yes,2.1401474255267283,N,,,N,,,N,,,Y,Yes,1.9430154110362388,Y,No,1.0315948478599082,N,,,N,4,3,0.4444444444444444,0.75
2_40_1_50_14.csv,Y,Yes,2.4476627740538865,Y,Yes,2.1401474255267283,N,,,N,,,N,,,Y,Yes,1.9430154110362388,Y,No,1.0315948478599082,N,,,N,4,3,0.4444444444444444,0.75
2_40_1_50_16.csv,Y,Yes,2.4476627740538865,Y,Yes,2.1401474255267283,N,,,N,,,N,,,Y,Yes,1.9430154110362388,Y,No,1.0315948478599082,N,,,N,4,3,0.4444444444444444,0.75
2_40_1_50_18.csv,Y,Yes,2.4476627740538865,Y,Yes,2.1401474255267283,N,,,N,,,N,,,Y,Yes,1.9430154110362388,Y,No,1.0315948478599082,N,,,N,4,3,0.4444444444444444,0.75
2_40_1_50_20.csv,Y,Yes,2.4476627740538865,Y,Yes,2.1401474255267283,N,,,N,,,N,,,Y,Yes,1.9430154110362388,Y,No,1.0315948478599082,N,,,N,4,3,0.4444444444444444,0.75
2_60_1.75_100_8.csv,Y,Yes,2.449478493994489,Y,Yes,1.7944626750775714,N,,,N,,,N,,,Y,Yes,2.7279347859806453,Y,Yes,2.097256276680205,N,,,N,4,4,0.4444444444444444,1.0
2_40_2_50_4.csv,Y,Yes,1.7909065104302646,Y,Yes,2.185936631461923,Y,Yes,1.5904028779192076,N,,,N,,,Y,No,1.1434605718255098,N,,,N,,,N,4,3,0.4444444444444444,0.75
2_60_1.5_50_8.csv,Y,Yes,3.4258837363614547,Y,Yes,2.58847738238271,N,,,N,,,N,,,Y,Yes,2.972151801022191,Y,Yes,2.703419870154141,N,,,N,4,4,0.4444444444444444,1.0
2_60_1.5_75_8.csv,Y,Yes,3.4258837363614547,Y,Yes,2.58847738238271,N,,,N,,,N,,,Y,Yes,2.972151801022191,Y,Yes,2.703419870154141,N,,,N,4,4,0.4444444444444444,1.0
2_60_1.75_100_10.csv,Y,Yes,1.9042441091190674,Y,Yes,1.7038390900122757,N,,,N,,,N,,,Y,Yes,2.4617620686983184,Y,Yes,2.189814173786242,N,,,N,4,4,0.4444444444444444,1.0
2_60_1.75_100_6.csv,Y,No,1.3239477460426792,N,,,N,,,N,,,N,,,Y,Yes,2.608269936599763,Y,Yes,2.1509837267119045,N,,,N,3,2,0.3333333333333333,0.6666666666666666
2_60_1.5_175_10.csv,Y,Yes,3.106544348843145,Y,Yes,2.484095452344244,N,,,N,,,N,,,Y,Yes,2.7451119891432207,Y,Yes,2.693417657980938,N,,,N,4,4,0.4444444444444444,1.0
2_60_1.5_50_10.csv,Y,Yes,2.954051147965308,Y,Yes,2.4684165769786652,N,,,N,,,N,,,Y,Yes,2.738507914512299,Y,Yes,2.703420645749556,N,,,N,4,4,0.4444444444444444,1.0
2_60_1.5_75_10.csv,Y,Yes,2.954051147965308,Y,Yes,2.4684165769786652,N,,,N,,,N,,,Y,Yes,2.738507914512299,Y,Yes,2.703420645749556,N,,,N,4,4,0.4444444444444444,1.0
2_60_1.75_125_8.csv,Y,Yes,2.2736380531893214,Y,Yes,1.9265047979813685,N,,,N,,,N,,,Y,Yes,2.73899789110296,Y,Yes,2.097255773162428,N,,,N,4,4,0.4444444444444444,1.0
2_60_1.75_150_8.csv,Y,Yes,2.2736380531893214,Y,Yes,1.9265047979813685,N,,,N,,,N,,,Y,Yes,2.7509194592884105,Y,Yes,2.384455721767557,N,,,N,4,4,0.4444444444444444,1.0
2_60_1.75_175_8.csv,Y,Yes,2.2736380531893214,Y,Yes,1.9265047979813685,N,,,N,,,N,,,Y,Yes,2.7509205112065636,Y,Yes,2.4191530358155102,N,,,N,4,4,0.4444444444444444,1.0
2_60_1.75_125_12.csv,Y,Yes,1.8039420024794977,Y,Yes,1.897993315319541,N,,,N,,,N,,,Y,Yes,2.4746540780077058,Y,Yes,2.1898147552749383,N,,,N,4,4,0.4444444444444444,1.0
2_60_1.75_150_12.csv,Y,Yes,1.8039420024794977,Y,Yes,1.897993315319541,N,,,N,,,N,,,Y,Yes,2.4885451563589136,Y,Yes,2.4869819432084586,N,,,N,4,4,0.4444444444444444,1.0
2_60_1.75_175_12.csv,Y,Yes,1.8039420024794977,Y,Yes,1.897993315319541,N,,,N,,,N,,,Y,Yes,2.4885445734770104,Y,Yes,2.4191522131112353,N,,,N,4,4,0.4444444444444444,1.0
2_60_1.75_125_6.csv,Y,No,1.2969130807490028,Y,Yes,1.619088217392362,N,,,N,,,N,,,Y,Yes,2.6213116142059323,Y,Yes,2.150984996613375,N,,,N,4,3,0.4444444444444444,0.75
2_60_1.75_150_6.csv,Y,No,1.2969130807490028,Y,Yes,1.619088217392362,N,,,N,,,N,,,Y,Yes,2.6353631605217642,Y,Yes,2.2608171864882127,N,,,N,4,3,0.4444444444444444,0.75
2_60_1.75_175_6.csv,Y,No,1.2969130807490028,Y,Yes,1.619088217392362,N,,,N,,,N,,,Y,Yes,2.635362453044412,Y,Yes,2.5982257556218737,N,,,N,4,3,0.4444444444444444,0.75
2_20_2_75_4.csv,Y,Yes,1.7887964509839889,Y,Yes,1.8715040156587532,Y,No,1.239398799738466,N,,,N,,,Y,No,1.0010111310910783,N,,,N,,,N,4,2,0.4444444444444444,0.5
2_60_1.25_150_8.csv,Y,Yes,2.945504106823339,Y,Yes,2.5159645691242836,N,,,N,,,Y,Yes,3.3238258764845896,Y,Yes,1.5565363432648627,Y,No,1.0980053849599727,N,,,N,5,4,0.5555555555555556,0.8
2_60_1.25_175_8.csv,Y,Yes,2.945504106823339,Y,Yes,2.5159645691242836,N,,,N,,,N,,,Y,Yes,1.5565351671760224,Y,No,0.8917473833829709,N,,,N,4,3,0.4444444444444444,0.75
1_20_2_150_10.csv,Y,Yes,3.9030199739594997,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
1_20_2_150_12.csv,Y,Yes,3.9030199739594997,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
1_20_2_150_14.csv,Y,Yes,3.9030199739594997,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
1_20_2_150_16.csv,Y,Yes,3.9030199739594997,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
1_20_2_150_18.csv,Y,Yes,3.9030199739594997,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
1_20_2_150_20.csv,Y,Yes,3.9030199739594997,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
1_20_2_150_4.csv,Y,Yes,3.9030199739594997,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
1_20_2_150_6.csv,Y,Yes,3.9030199739594997,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
1_20_2_150_8.csv,Y,Yes,3.9030199739594997,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
1_20_2_175_10.csv,Y,Yes,3.970733436444673,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
1_20_2_175_12.csv,Y,Yes,3.970733436444673,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
1_20_2_175_14.csv,Y,Yes,3.970733436444673,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
1_20_2_175_16.csv,Y,Yes,3.970733436444673,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
1_20_2_175_18.csv,Y,Yes,3.970733436444673,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
1_20_2_175_20.csv,Y,Yes,3.970733436444673,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
1_20_2_175_4.csv,Y,Yes,3.970733436444673,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
1_20_2_175_6.csv,Y,Yes,3.970733436444673,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
1_20_2_175_8.csv,Y,Yes,3.970733436444673,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
3_20_2_150_10.csv,Y,Yes,3.9030199739594997,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
3_20_2_150_12.csv,Y,Yes,3.9030199739594997,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
3_20_2_150_14.csv,Y,Yes,3.9030199739594997,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
3_20_2_150_16.csv,Y,Yes,3.9030199739594997,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
3_20_2_150_18.csv,Y,Yes,3.9030199739594997,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
3_20_2_150_20.csv,Y,Yes,3.9030199739594997,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
3_20_2_150_4.csv,Y,Yes,3.9030199739594997,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
3_20_2_150_6.csv,Y,Yes,3.9030199739594997,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
3_20_2_150_8.csv,Y,Yes,3.9030199739594997,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
3_20_2_175_10.csv,Y,Yes,3.970733436444673,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
3_20_2_175_12.csv,Y,Yes,3.970733436444673,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
3_20_2_175_14.csv,Y,Yes,3.970733436444673,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
3_20_2_175_16.csv,Y,Yes,3.970733436444673,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
3_20_2_175_18.csv,Y,Yes,3.970733436444673,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
3_20_2_175_20.csv,Y,Yes,3.970733436444673,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
3_20_2_175_4.csv,Y,Yes,3.970733436444673,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
3_20_2_175_6.csv,Y,Yes,3.970733436444673,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
3_20_2_175_8.csv,Y,Yes,3.970733436444673,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
2_40_2_175_4.csv,Y,No,1.3523106713169881,Y,Yes,2.039098859480809,Y,No,1.4431110689289517,N,,,N,,,Y,No,1.1758190591254352,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_60_1.75_125_14.csv,Y,Yes,1.7669369383048923,Y,Yes,1.8979941596815013,N,,,N,,,N,,,Y,Yes,2.4746527742898303,Y,Yes,2.1898137247662794,N,,,N,4,4,0.4444444444444444,1.0
2_60_1.75_150_14.csv,Y,Yes,1.7669369383048923,Y,Yes,1.8979941596815013,N,,,N,,,N,,,Y,Yes,2.4885449736396597,Y,Yes,2.4869812933244706,N,,,N,4,4,0.4444444444444444,1.0
2_60_1.75_175_14.csv,Y,Yes,1.7669369383048923,Y,Yes,1.8979941596815013,N,,,N,,,N,,,Y,Yes,2.4885444654617754,Y,Yes,2.4191525259916884,N,,,N,4,4,0.4444444444444444,1.0
2_60_1.75_50_8.csv,Y,Yes,2.3685366673897574,Y,Yes,1.909871777531804,N,,,N,,,N,,,Y,Yes,2.744529551661759,Y,Yes,2.097255535495816,N,,,N,4,4,0.4444444444444444,1.0
2_60_1.75_75_8.csv,Y,Yes,2.3685366673897574,Y,Yes,1.909871777531804,N,,,N,,,N,,,Y,Yes,2.744529551661759,Y,Yes,2.097255535495816,N,,,N,4,4,0.4444444444444444,1.0
2_60_1.25_100_8.csv,Y,Yes,2.4687800448123056,Y,Yes,2.1544181775971625,N,,,N,,,N,,,Y,Yes,1.547055966376095,Y,No,0.8144224290429598,N,,,N,4,3,0.4444444444444444,0.75
2_60_1.25_125_8.csv,Y,Yes,2.4687800448123056,Y,Yes,2.5159646806378415,N,,,N,,,Y,Yes,2.9915059805956035,Y,Yes,1.5470556243515512,Y,No,1.1284910568317896,N,,,N,5,4,0.5555555555555556,0.8
2_60_1.25_50_6.csv,Y,Yes,2.8366377366049482,Y,Yes,2.9881598321147194,Y,No,0.5677256652548132,N,,,N,,,Y,No,1.4274913941015874,Y,No,0.4279332851467607,N,,,N,5,2,0.5555555555555556,0.4
2_60_1.25_75_6.csv,Y,Yes,2.8366377366049482,Y,Yes,2.9881598321147194,Y,No,0.5677256652548132,N,,,N,,,Y,No,1.4274913941015874,Y,No,0.4279332851467607,N,,,N,5,2,0.5555555555555556,0.4
2_60_1.75_50_10.csv,Y,Yes,1.8408740991396084,Y,Yes,1.819092114190501,N,,,N,,,N,,,Y,Yes,2.4811000799554894,Y,Yes,2.189814709583045,N,,,N,4,4,0.4444444444444444,1.0
2_60_1.75_75_10.csv,Y,Yes,1.8408740991396084,Y,Yes,1.819092114190501,N,,,N,,,N,,,Y,Yes,2.4811000799554894,Y,Yes,2.189814709583045,N,,,N,4,4,0.4444444444444444,1.0
2_60_1.5_175_16.csv,Y,Yes,2.367224271895589,Y,Yes,2.3990763648428968,N,,,N,,,N,,,Y,Yes,2.7451097832696987,Y,Yes,2.6934157983468068,N,,,N,4,4,0.4444444444444444,1.0
2_40_0.75_150_4.csv,Y,Yes,3.5562952626115902,Y,Yes,3.2214920453160416,Y,No,0.3397892913882614,N,,,N,,,Y,Yes,3.682982871038668,Y,Yes,2.4556982833362233,N,,,N,5,4,0.5555555555555556,0.8
2_60_1.25_150_10.csv,Y,Yes,2.2808516827860856,Y,Yes,2.3911091429799183,N,,,N,,,Y,Yes,3.3238276642761275,Y,Yes,1.5565353824406265,Y,No,1.098004344652425,N,,,N,5,4,0.5555555555555556,0.8
2_60_1.25_175_10.csv,Y,Yes,2.2808516827860856,Y,Yes,2.3911091429799183,N,,,N,,,N,,,Y,Yes,1.5565352399487573,Y,No,0.8917471433556525,N,,,N,4,3,0.4444444444444444,0.75
2_60_1.5_150_10.csv,Y,Yes,2.999018187792846,Y,Yes,2.484094679527545,N,,,N,,,N,,,Y,Yes,2.7451105477500723,Y,Yes,2.693416455311866,N,,,N,4,4,0.4444444444444444,1.0
2_20_2_100_4.csv,Y,No,1.4348245358161376,N,,,Y,No,0.9173040066920278,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_60_1.75_50_6.csv,Y,No,1.3032237612433932,N,,,N,,,N,,,N,,,Y,Yes,2.6278314437534624,Y,Yes,2.150983792150234,N,,,N,3,2,0.3333333333333333,0.6666666666666666
2_60_1.75_75_6.csv,Y,No,1.3032237612433932,N,,,N,,,N,,,N,,,Y,Yes,2.6278314437534624,Y,Yes,2.150983792150234,N,,,N,3,2,0.3333333333333333,0.6666666666666666
2_60_1.25_50_10.csv,Y,Yes,2.218341972901076,Y,Yes,2.391109217371903,N,,,N,,,N,,,Y,Yes,1.556954137788943,Y,No,0.623727066663432,N,,,N,4,3,0.4444444444444444,0.75
2_60_1.25_75_10.csv,Y,Yes,2.218341972901076,Y,Yes,2.391109217371903,N,,,N,,,N,,,Y,Yes,1.556954137788943,Y,No,0.623727066663432,N,,,N,4,3,0.4444444444444444,0.75
2_60_1.75_125_16.csv,Y,Yes,1.8730074430277441,Y,Yes,1.897993868689394,N,,,N,,,N,,,Y,Yes,2.474653269946154,Y,Yes,2.189813282956851,N,,,N,4,4,0.4444444444444444,1.0
2_60_1.75_150_16.csv,Y,Yes,1.8730074430277441,Y,Yes,1.897993868689394,N,,,N,,,N,,,Y,Yes,2.488544817720878,Y,Yes,2.4869817764852717,N,,,N,4,4,0.4444444444444444,1.0
2_60_1.75_175_16.csv,Y,Yes,1.8730074430277441,Y,Yes,1.897993868689394,N,,,N,,,N,,,Y,Yes,2.4885440343060417,Y,Yes,2.4191517532220654,N,,,N,4,4,0.4444444444444444,1.0
2_60_1.75_100_12.csv,Y,No,1.4344796372851039,Y,Yes,1.7612807265424366,N,,,N,,,N,,,Y,Yes,2.461761555736237,Y,Yes,2.18981427147084,N,,,N,4,3,0.4444444444444444,0.75
2_40_2_150_4.csv,Y,Yes,1.5199097755477862,Y,Yes,2.2066362557066137,Y,Yes,1.7237266937590066,N,,,N,,,Y,No,1.1758185638278522,N,,,N,,,N,4,3,0.4444444444444444,0.75
2_60_1.25_150_6.csv,Y,Yes,3.19196836526713,Y,Yes,2.9881602199007804,Y,No,0.6899762024316537,N,,,N,,,Y,No,1.4270950235057451,Y,No,0.9828970484367793,N,,,N,5,2,0.5555555555555556,0.4
2_60_1.25_175_6.csv,Y,Yes,3.19196836526713,Y,Yes,2.9881602199007804,Y,No,0.6899762024316537,N,,,Y,Yes,3.417691003408549,Y,No,1.427094729429472,Y,No,0.7908138638436754,N,,,N,6,3,0.6666666666666666,0.5
1_40_2_175_10.csv,Y,Yes,2.0589741047731156,N,,,Y,Yes,1.6326120771179153,N,,,N,,,N,,,N,,,N,,,N,2,2,0.2222222222222222,1.0
1_40_2_175_12.csv,Y,Yes,2.0589741047731156,N,,,Y,Yes,1.6326120771179153,N,,,N,,,N,,,N,,,N,,,N,2,2,0.2222222222222222,1.0
1_40_2_175_14.csv,Y,Yes,2.0589741047731156,N,,,Y,Yes,1.6326120771179153,N,,,N,,,N,,,N,,,N,,,N,2,2,0.2222222222222222,1.0
1_40_2_175_16.csv,Y,Yes,2.0589741047731156,N,,,Y,Yes,1.6326120771179153,N,,,N,,,N,,,N,,,N,,,N,2,2,0.2222222222222222,1.0
1_40_2_175_18.csv,Y,Yes,2.0589741047731156,N,,,Y,Yes,1.6326120771179153,N,,,N,,,N,,,N,,,N,,,N,2,2,0.2222222222222222,1.0
1_40_2_175_20.csv,Y,Yes,2.0589741047731156,N,,,Y,Yes,1.6326120771179153,N,,,N,,,N,,,N,,,N,,,N,2,2,0.2222222222222222,1.0
1_40_2_175_4.csv,Y,Yes,2.0589741047731156,N,,,Y,Yes,1.6326120771179153,N,,,N,,,N,,,N,,,N,,,N,2,2,0.2222222222222222,1.0
1_40_2_175_6.csv,Y,Yes,2.0589741047731156,N,,,Y,Yes,1.6326120771179153,N,,,N,,,N,,,N,,,N,,,N,2,2,0.2222222222222222,1.0
1_40_2_175_8.csv,Y,Yes,2.0589741047731156,N,,,Y,Yes,1.6326120771179153,N,,,N,,,N,,,N,,,N,,,N,2,2,0.2222222222222222,1.0
3_40_2_175_10.csv,Y,Yes,2.0589741047731156,N,,,Y,Yes,1.6326120771179153,N,,,N,,,N,,,N,,,N,,,N,2,2,0.2222222222222222,1.0
3_40_2_175_12.csv,Y,Yes,2.0589741047731156,N,,,Y,Yes,1.6326120771179153,N,,,N,,,N,,,N,,,N,,,N,2,2,0.2222222222222222,1.0
3_40_2_175_14.csv,Y,Yes,2.0589741047731156,N,,,Y,Yes,1.6326120771179153,N,,,N,,,N,,,N,,,N,,,N,2,2,0.2222222222222222,1.0
3_40_2_175_16.csv,Y,Yes,2.0589741047731156,N,,,Y,Yes,1.6326120771179153,N,,,N,,,N,,,N,,,N,,,N,2,2,0.2222222222222222,1.0
3_40_2_175_18.csv,Y,Yes,2.0589741047731156,N,,,Y,Yes,1.6326120771179153,N,,,N,,,N,,,N,,,N,,,N,2,2,0.2222222222222222,1.0
3_40_2_175_20.csv,Y,Yes,2.0589741047731156,N,,,Y,Yes,1.6326120771179153,N,,,N,,,N,,,N,,,N,,,N,2,2,0.2222222222222222,1.0
3_40_2_175_4.csv,Y,Yes,2.0589741047731156,N,,,Y,Yes,1.6326120771179153,N,,,N,,,N,,,N,,,N,,,N,2,2,0.2222222222222222,1.0
3_40_2_175_6.csv,Y,Yes,2.0589741047731156,N,,,Y,Yes,1.6326120771179153,N,,,N,,,N,,,N,,,N,,,N,2,2,0.2222222222222222,1.0
3_40_2_175_8.csv,Y,Yes,2.0589741047731156,N,,,Y,Yes,1.6326120771179153,N,,,N,,,N,,,N,,,N,,,N,2,2,0.2222222222222222,1.0
2_20_1.75_75_4.csv,Y,No,1.0799130960191894,N,,,Y,Yes,2.18332951529448,N,,,N,,,Y,Yes,1.6233305301201597,N,,,N,,,N,3,2,0.3333333333333333,0.6666666666666666
2_20_1.75_100_4.csv,Y,No,1.1988553477848225,N,,,N,,,N,,,N,,,Y,Yes,1.684339560750396,N,,,N,,,N,2,1,0.2222222222222222,0.5
2_60_1.5_175_12.csv,Y,Yes,2.4123356651345653,Y,Yes,2.388022049469469,N,,,N,,,N,,,Y,Yes,2.745110229153529,Y,Yes,2.69341638274472,N,,,N,4,4,0.4444444444444444,1.0
2_60_1.5_175_14.csv,Y,Yes,2.4301396224668377,Y,Yes,2.399076948460952,N,,,N,,,N,,,Y,Yes,2.745111389188274,Y,Yes,2.693417142171473,N,,,N,4,4,0.4444444444444444,1.0
1_40_2_150_10.csv,Y,Yes,2.0306699653855733,N,,,Y,No,1.4520004498911037,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_40_2_150_12.csv,Y,Yes,2.0306699653855733,N,,,Y,No,1.4520004498911037,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_40_2_150_14.csv,Y,Yes,2.0306699653855733,N,,,Y,No,1.4520004498911037,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_40_2_150_16.csv,Y,Yes,2.0306699653855733,N,,,Y,No,1.4520004498911037,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_40_2_150_18.csv,Y,Yes,2.0306699653855733,N,,,Y,No,1.4520004498911037,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_40_2_150_20.csv,Y,Yes,2.0306699653855733,N,,,Y,No,1.4520004498911037,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_40_2_150_4.csv,Y,Yes,2.0306699653855733,N,,,Y,No,1.4520004498911037,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_40_2_150_6.csv,Y,Yes,2.0306699653855733,N,,,Y,No,1.4520004498911037,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_40_2_150_8.csv,Y,Yes,2.0306699653855733,N,,,Y,No,1.4520004498911037,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_40_2_150_10.csv,Y,Yes,2.0306699653855733,N,,,Y,No,1.4520004498911037,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_40_2_150_12.csv,Y,Yes,2.0306699653855733,N,,,Y,No,1.4520004498911037,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_40_2_150_14.csv,Y,Yes,2.0306699653855733,N,,,Y,No,1.4520004498911037,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_40_2_150_16.csv,Y,Yes,2.0306699653855733,N,,,Y,No,1.4520004498911037,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_40_2_150_18.csv,Y,Yes,2.0306699653855733,N,,,Y,No,1.4520004498911037,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_40_2_150_20.csv,Y,Yes,2.0306699653855733,N,,,Y,No,1.4520004498911037,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_40_2_150_4.csv,Y,Yes,2.0306699653855733,N,,,Y,No,1.4520004498911037,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_40_2_150_6.csv,Y,Yes,2.0306699653855733,N,,,Y,No,1.4520004498911037,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
