AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,isExist6,Pass6,Score_6,isExist7,Pass7,Score_7,isExist8,Pass8,Score_8,isExist9,CountExist,CountPass,TotalExistPercent,ExistPassPercent
3_20_2_175_6.csv,Y,Yes,0.649466860139372,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
3_20_2_175_8.csv,Y,Yes,0.649466860139372,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
2_40_2_175_4.csv,Y,Yes,0.9535977593906608,Y,Yes,0.7864458216296338,Y,No,0.1533082234785019,N,,,N,,,Y,No,0.3664564943962889,N,,,N,,,N,4,2,0.4444444444444444,0.5
2_60_1.75_125_14.csv,Y,Yes,1.2534821871001505,Y,No,0.0797837819504848,N,,,N,,,N,,,Y,Yes,0.887874245714539,Y,No,0.46272275110769734,N,,,N,4,2,0.4444444444444444,0.5
2_60_1.75_150_14.csv,Y,Yes,1.2534821871001505,Y,No,0.0797837819504848,N,,,N,,,N,,,Y,Yes,0.8696293271384977,Y,Yes,0.5164233663312848,N,,,N,4,3,0.4444444444444444,0.75
2_60_1.75_175_14.csv,Y,Yes,1.2534821871001505,Y,No,0.0797837819504848,N,,,N,,,N,,,Y,Yes,0.8696289250648149,Y,No,0.4580929082181811,N,,,N,4,2,0.4444444444444444,0.5
2_60_1.75_50_8.csv,Y,Yes,1.8955564826736737,Y,No,0.08486356124522727,N,,,N,,,N,,,Y,Yes,0.703204734705756,Y,No,0.3556157256372246,N,,,N,4,2,0.4444444444444444,0.5
2_60_1.75_75_8.csv,Y,Yes,1.8955564826736737,Y,No,0.08486356124522727,N,,,N,,,N,,,Y,Yes,0.703204734705756,Y,No,0.3556157256372246,N,,,N,4,2,0.4444444444444444,0.5
2_60_1.25_100_8.csv,Y,Yes,2.5748016763492942,Y,No,0.0599866106529087,N,,,N,,,N,,,Y,No,0.4472922036637732,Y,No,0.26974019765325147,N,,,N,4,1,0.4444444444444444,0.25
2_60_1.25_125_8.csv,Y,Yes,2.5748016763492942,Y,No,0.09759904236427029,N,,,N,,,Y,Yes,2.4671253842672343,Y,No,0.4472921389925862,Y,Yes,0.5188438989132431,N,,,N,5,3,0.5555555555555556,0.6
2_60_1.25_50_6.csv,Y,Yes,4.070343833528399,Y,No,0.3411510588842122,Y,No,-0.08888349852145519,N,,,N,,,Y,Yes,0.5758559725469006,Y,No,-0.048975763655067,N,,,N,5,2,0.5555555555555556,0.4
2_60_1.25_75_6.csv,Y,Yes,4.070343833528399,Y,No,0.3411510588842122,Y,No,-0.08888349852145519,N,,,N,,,Y,Yes,0.5758559725469006,Y,No,-0.048975763655067,N,,,N,5,2,0.5555555555555556,0.4
2_60_1.75_50_10.csv,Y,Yes,1.5310830639112731,Y,No,0.09304253129350154,N,,,N,,,N,,,Y,Yes,1.0259058447194414,Y,No,0.4627224415087762,N,,,N,4,2,0.4444444444444444,0.5
2_60_1.75_75_10.csv,Y,Yes,1.5310830639112731,Y,No,0.09304253129350154,N,,,N,,,N,,,Y,Yes,1.0259058447194414,Y,No,0.4627224415087762,N,,,N,4,2,0.4444444444444444,0.5
2_60_1.5_175_16.csv,Y,Yes,1.7337171195368704,Y,No,0.08273919345257909,N,,,N,,,N,,,Y,Yes,1.2079162423192817,Y,No,0.2941356224345216,N,,,N,4,2,0.4444444444444444,0.5
2_40_0.75_150_4.csv,Y,Yes,3.2699811246029307,Y,No,0.2910380964283119,Y,No,-0.1834175259069921,N,,,N,,,Y,No,0.47632866702788024,Y,No,0.12514610433777548,N,,,N,5,1,0.5555555555555556,0.2
2_60_1.25_150_10.csv,Y,Yes,2.163343182262215,Y,No,0.08747597980728979,N,,,N,,,Y,Yes,2.51378680779086,Y,No,0.4389891910073291,Y,No,0.40940105718992914,N,,,N,5,2,0.5555555555555556,0.4
2_60_1.25_175_10.csv,Y,Yes,2.163343182262215,Y,No,0.08747597980728979,N,,,N,,,N,,,Y,No,0.43898919300972017,Y,No,0.19193212931807296,N,,,N,4,1,0.4444444444444444,0.25
2_60_1.5_150_10.csv,Y,Yes,1.9207184882478627,Y,No,0.07658076963317519,N,,,N,,,N,,,Y,Yes,1.2079169848731204,Y,No,0.29413538061693084,N,,,N,4,2,0.4444444444444444,0.5
2_20_2_100_4.csv,Y,Yes,0.5344432988488663,N,,,Y,No,-0.16259732526631415,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
2_60_1.75_50_6.csv,Y,Yes,0.6738691068123046,N,,,N,,,N,,,N,,,Y,Yes,1.283248886702434,Y,No,0.20285628218566218,N,,,N,3,2,0.3333333333333333,0.6666666666666666
2_60_1.75_75_6.csv,Y,Yes,0.6738691068123046,N,,,N,,,N,,,N,,,Y,Yes,1.283248886702434,Y,No,0.20285628218566218,N,,,N,3,2,0.3333333333333333,0.6666666666666666
2_60_1.25_50_10.csv,Y,Yes,2.8245525252938095,Y,No,0.10934499387847155,N,,,N,,,N,,,Y,Yes,0.5012888546542681,Y,No,0.11037358192368134,N,,,N,4,2,0.4444444444444444,0.5
2_60_1.25_75_10.csv,Y,Yes,2.8245525252938095,Y,No,0.10934499387847155,N,,,N,,,N,,,Y,Yes,0.5012888546542681,Y,No,0.11037358192368134,N,,,N,4,2,0.4444444444444444,0.5
2_60_1.75_125_16.csv,Y,Yes,1.3569891219418122,Y,No,0.07978371027123883,N,,,N,,,N,,,Y,Yes,0.8878743951717469,Y,No,0.46272233151856695,N,,,N,4,2,0.4444444444444444,0.5
2_60_1.75_150_16.csv,Y,Yes,1.3569891219418122,Y,No,0.07978371027123883,N,,,N,,,N,,,Y,Yes,0.8696291679947791,Y,Yes,0.5164235254275795,N,,,N,4,3,0.4444444444444444,0.75
2_60_1.75_175_16.csv,Y,Yes,1.3569891219418122,Y,No,0.07978371027123883,N,,,N,,,N,,,Y,Yes,0.8696288969255643,Y,No,0.45809283816796137,N,,,N,4,2,0.4444444444444444,0.5
2_60_1.75_100_12.csv,Y,Yes,1.2653109044647257,Y,No,0.11665703664474975,N,,,N,,,N,,,Y,Yes,1.0561244085862957,Y,No,0.46272234687138314,N,,,N,4,2,0.4444444444444444,0.5
2_40_2_150_4.csv,Y,Yes,1.2063086758177597,Y,Yes,0.6146827291308251,Y,No,0.2682073260922854,N,,,N,,,Y,No,0.36645648518182145,N,,,N,,,N,4,2,0.4444444444444444,0.5
2_60_1.25_150_6.csv,Y,Yes,3.0956692080094754,Y,No,0.2842925550893761,Y,No,0.004220817037062258,N,,,N,,,Y,Yes,0.51869728208405,Y,No,0.44432008276405077,N,,,N,5,2,0.5555555555555556,0.4
2_60_1.25_175_6.csv,Y,Yes,3.0956692080094754,Y,No,0.2842925550893761,Y,No,0.004220817037062258,N,,,Y,Yes,1.7152520492241374,Y,Yes,0.5186969868022078,Y,No,0.2083031320007377,N,,,N,6,3,0.6666666666666666,0.5
1_40_2_175_10.csv,Y,No,0.11313498113404494,N,,,Y,No,0.006304825571557195,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_40_2_175_12.csv,Y,No,0.11313498113404494,N,,,Y,No,0.006304825571557195,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_40_2_175_14.csv,Y,No,0.11313498113404494,N,,,Y,No,0.006304825571557195,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_40_2_175_16.csv,Y,No,0.11313498113404494,N,,,Y,No,0.006304825571557195,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_40_2_175_18.csv,Y,No,0.11313498113404494,N,,,Y,No,0.006304825571557195,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_40_2_175_20.csv,Y,No,0.11313498113404494,N,,,Y,No,0.006304825571557195,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_40_2_175_4.csv,Y,No,0.11313498113404494,N,,,Y,No,0.006304825571557195,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_40_2_175_6.csv,Y,No,0.11313498113404494,N,,,Y,No,0.006304825571557195,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_40_2_175_8.csv,Y,No,0.11313498113404494,N,,,Y,No,0.006304825571557195,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_40_2_175_10.csv,Y,No,0.11313498113404494,N,,,Y,No,0.006304825571557195,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_40_2_175_12.csv,Y,No,0.11313498113404494,N,,,Y,No,0.006304825571557195,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_40_2_175_14.csv,Y,No,0.11313498113404494,N,,,Y,No,0.006304825571557195,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_40_2_175_16.csv,Y,No,0.11313498113404494,N,,,Y,No,0.006304825571557195,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_40_2_175_18.csv,Y,No,0.11313498113404494,N,,,Y,No,0.006304825571557195,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_40_2_175_20.csv,Y,No,0.11313498113404494,N,,,Y,No,0.006304825571557195,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_40_2_175_4.csv,Y,No,0.11313498113404494,N,,,Y,No,0.006304825571557195,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_40_2_175_6.csv,Y,No,0.11313498113404494,N,,,Y,No,0.006304825571557195,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_40_2_175_8.csv,Y,No,0.11313498113404494,N,,,Y,No,0.006304825571557195,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_20_1.75_75_4.csv,Y,No,0.4750420512745639,N,,,Y,No,0.2876391095246997,N,,,N,,,Y,No,0.20740827543560453,N,,,N,,,N,3,0,0.3333333333333333,0.0
2_20_1.75_100_4.csv,Y,No,0.3327088751212104,N,,,N,,,N,,,N,,,Y,No,0.3218215078515872,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_60_1.5_175_12.csv,Y,Yes,1.8760604329734394,Y,No,0.0835793933172724,N,,,N,,,N,,,Y,Yes,1.2079169822010964,Y,No,0.29413540829266627,N,,,N,4,2,0.4444444444444444,0.5
2_60_1.5_175_14.csv,Y,Yes,1.8951105024053183,Y,No,0.08273924147510582,N,,,N,,,N,,,Y,Yes,1.2079172188442011,Y,No,0.29413524475325953,N,,,N,4,2,0.4444444444444444,0.5
1_40_2_150_10.csv,Y,No,0.09996839093531727,N,,,Y,No,-0.02480850567383364,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_40_2_150_12.csv,Y,No,0.09996839093531727,N,,,Y,No,-0.02480850567383364,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_40_2_150_14.csv,Y,No,0.09996839093531727,N,,,Y,No,-0.02480850567383364,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_40_2_150_16.csv,Y,No,0.09996839093531727,N,,,Y,No,-0.02480850567383364,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_40_2_150_18.csv,Y,No,0.09996839093531727,N,,,Y,No,-0.02480850567383364,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_40_2_150_20.csv,Y,No,0.09996839093531727,N,,,Y,No,-0.02480850567383364,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_40_2_150_4.csv,Y,No,0.09996839093531727,N,,,Y,No,-0.02480850567383364,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_40_2_150_6.csv,Y,No,0.09996839093531727,N,,,Y,No,-0.02480850567383364,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_40_2_150_8.csv,Y,No,0.09996839093531727,N,,,Y,No,-0.02480850567383364,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_40_2_150_10.csv,Y,No,0.09996839093531727,N,,,Y,No,-0.02480850567383364,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_40_2_150_12.csv,Y,No,0.09996839093531727,N,,,Y,No,-0.02480850567383364,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_40_2_150_14.csv,Y,No,0.09996839093531727,N,,,Y,No,-0.02480850567383364,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_40_2_150_16.csv,Y,No,0.09996839093531727,N,,,Y,No,-0.02480850567383364,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_40_2_150_18.csv,Y,No,0.09996839093531727,N,,,Y,No,-0.02480850567383364,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_40_2_150_20.csv,Y,No,0.09996839093531727,N,,,Y,No,-0.02480850567383364,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_40_2_150_4.csv,Y,No,0.09996839093531727,N,,,Y,No,-0.02480850567383364,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_40_2_150_6.csv,Y,No,0.09996839093531727,N,,,Y,No,-0.02480850567383364,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_40_2_150_8.csv,Y,No,0.09996839093531727,N,,,Y,No,-0.02480850567383364,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
